id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2448396197,177,1,1,18,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.3,69.2,2022-08-20T13:49:01.097Z,2022-08-20T13:49:03Z,3718486595,56,Left,3718486599,141,96.8,3718486601,212,28.1,3718486603,213,0.7,3718486597,140,55.2,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396207,178,1,1,18,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.2,96.8,2022-08-20T13:49:03.833Z,2022-08-20T13:51:26Z,3718486663,213,5.5,3718486659,141,81.0,3718486661,212,15.0,3718486655,56,Left,3718486657,140,65.2,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397241,202,61,1,18,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,66.9,77.9,2022-08-20T13:49:04.557Z,2022-08-20T18:35:00Z,3718491273,56,Center,,,,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396219,163,49,1,18,51,cz4a6wmzx2obyisadhgaccx7b,1,26.7,14,2022-08-20T13:49:07.005Z,2022-08-20T13:51:18Z,,,,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396245,164,1,1,18,52,cz4a6wmzx2obyisadhgaccx7b,1,26.7,14,2022-08-20T13:49:07.533Z,2022-08-20T13:50:03Z,3718486777,213,0.6,3718488819,155,,3718486773,141,26.8,3718486771,140,39.9,3718486775,212,16.4,3718486769,56,Back,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396263,165,1,1,18,54,cz4a6wmzx2obyisadhgaccx7b,1,46.3,23.1,2022-08-20T13:49:09.588Z,2022-08-20T18:35:12Z,3718486857,56,Back,3718486865,213,2.9,3718486859,140,35.5,3718486863,212,11.6,3718486861,141,26.6,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396267,166,1,1,18,54,cz4a6wmzx2obyisadhgaccx7b,0,32.5,31,2022-08-20T13:49:09.948Z,2022-08-20T14:29:59Z,3718486887,140,52.4,3718486893,213,0.1,3718486891,212,21.0,3718486883,155,,3718486885,56,Center,3718486889,141,33.8,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396277,179,1,1,18,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.5,62.9,2022-08-20T13:49:10.506Z,2022-08-20T13:54:08Z,3718486943,56,Center,3718486941,3,,3718486949,212,22.0,3718486945,140,62.4,3718486951,213,5.8,3718486947,141,49.0,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396281,180,49,1,18,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,62.2,49,2022-08-20T13:49:12.859Z,2022-08-20T13:49:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396287,181,1,1,18,57,a8l3w3n0j99qjlsxj3jnmgkz1,0,62.2,49,2022-08-20T13:49:13.130Z,2022-08-20T13:49:14Z,3718486991,212,9.0,3718486993,213,0.3,3718486987,140,70.3,3718486985,56,Center,3718486989,141,53.4,3718486983,155,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397297,189,44,1,18,58,cz4a6wmzx2obyisadhgaccx7b,1,32.8,44.6,2022-08-20T13:49:13.324Z,2022-08-20T13:51:25Z,3718491489,56,Back,3718491491,285,,3718491495,233,182,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396331,182,44,1,18,58,a8l3w3n0j99qjlsxj3jnmgkz1,0,67.2,55.4,2022-08-20T13:49:13.325Z,2022-08-20T13:51:25Z,3718491499,233,189,3718487161,286,,3718487159,56,Center,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396315,167,1,1,18,59,cz4a6wmzx2obyisadhgaccx7b,1,28.9,46.4,2022-08-20T13:49:14.296Z,2022-08-20T20:01:19Z,3718487109,213,5.6,3718487105,141,30.6,3718487099,3,,3718487107,212,16.6,3718487101,56,Back,3718487103,140,41.0,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396317,168,49,1,19,1,cz4a6wmzx2obyisadhgaccx7b,1,41.3,30.4,2022-08-20T13:49:16.566Z,2022-08-20T13:49:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396321,169,1,1,19,1,cz4a6wmzx2obyisadhgaccx7b,1,41.3,30.9,2022-08-20T13:49:16.892Z,2022-08-20T13:49:17Z,3718487127,140,37.4,3718487129,141,35.1,3718487125,56,Back,3718487133,213,2.5,3718487131,212,5.0,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396341,170,1,1,19,2,cz4a6wmzx2obyisadhgaccx7b,1,38.3,42.3,2022-08-20T13:49:17.492Z,2022-08-20T13:53:10Z,3718487209,141,41.7,3718487205,56,Back,3718487207,140,46.9,3718487213,213,6.2,3718487211,212,9.0,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396343,171,1,1,19,3,cz4a6wmzx2obyisadhgaccx7b,0,47,47,2022-08-20T13:49:19.156Z,2022-08-20T13:49:21Z,3718487227,212,7.3,3718487219,140,45.5,3718487223,141,57.5,3718487229,213,1.8,3718487217,56,Back,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396367,183,1,1,19,5,a8l3w3n0j99qjlsxj3jnmgkz1,0,51.3,41.6,2022-08-20T13:49:20.891Z,2022-08-20T14:30:55Z,3718487339,212,21.7,3718487335,140,68.9,3718487341,213,0.5,3718487343,1,,3718487331,157,,3718487333,56,Center,3718487337,141,58.2,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396381,172,61,1,19,6,cz4a6wmzx2obyisadhgaccx7b,1,32.8,42.5,2022-08-20T13:49:21.708Z,2022-08-20T13:53:21Z,3718487391,56,Back,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396405,173,1,1,19,7,cz4a6wmzx2obyisadhgaccx7b,1,29.9,49.1,2022-08-20T13:49:22.757Z,2022-08-20T13:53:28Z,3718487507,212,9.1,3718487511,1,,3718487493,157,,3718487503,141,62.5,3718487509,213,1.5,3718487495,56,Back,3718487499,140,30.1,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396411,174,1,1,19,9,cz4a6wmzx2obyisadhgaccx7b,0,30.8,65.4,2022-08-20T13:49:24.491Z,2022-08-20T13:53:57Z,3718487527,56,Back,3718487535,213,5.6,3718487529,140,34.1,3718487533,212,4.5,3718487531,141,61.1,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396441,184,4,1,19,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.4,35.4,2022-08-20T13:49:27.946Z,2022-08-20T14:30:45Z,3718487671,286,,3718487667,152,,3718487663,13,,3718487665,56,Center,3718487669,265,,3718487729,233,175,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396447,175,4,1,19,12,cz4a6wmzx2obyisadhgaccx7b,0,35.6,64.6,2022-08-20T13:49:27.947Z,2022-08-20T13:54:06Z,3718487711,265,,3718487733,233,184,3718487697,13,,3718487715,285,,3718487705,152,,3718487701,56,Back,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396721,185,1,1,19,51,a8l3w3n0j99qjlsxj3jnmgkz1,0,66.4,32.2,2022-08-20T13:50:06.508Z,2022-08-20T13:50:09Z,3718488937,152,,3718488947,213,0.4,3718488933,5,,3718488945,212,22.9,3718488943,141,45.8,3718488941,140,86.4,3718488939,56,Center,3718488935,155,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396731,176,12,1,19,53,cz4a6wmzx2obyisadhgaccx7b,1,12.9,43.7,2022-08-20T13:50:08.780Z,2022-08-20T13:55:03Z,3718488995,212,21.8,3718488993,141,66.7,3718488991,140,27.3,3718488989,56,Back,3718489003,15,,3718488997,213,0.8,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396747,186,1,1,19,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,71.8,42.5,2022-08-20T13:50:11.195Z,2022-08-20T13:50:12Z,3718489065,56,Center,3718489069,141,43.0,3718489073,213,3.1,3718489067,140,65.1,3718489071,212,7.0,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396759,187,1,1,19,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.1,43,2022-08-20T13:50:12.748Z,2022-08-20T13:50:14Z,3718489115,212,32.7,3718489107,155,,3718489119,1,,3718489109,56,Right,3718489117,213,5.8,3718489113,141,21.1,3718489111,140,92.8,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396781,188,1,1,19,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,92.8,21.1,2022-08-20T13:50:14.459Z,2022-08-20T14:29:55Z,3718489207,213,2.3,3718489203,141,27.4,3718489201,140,89.5,3718489197,3,,3718489205,212,5.5,3718489199,56,Center,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396767,177,43,1,20,0,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-20T13:50:15.549Z,2022-08-20T13:55:40Z,3718499981,144,61,3718489143,56,Back,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396787,189,3,1,20,1,a8l3w3n0j99qjlsxj3jnmgkz1,0,93.2,28,2022-08-20T13:50:17.115Z,2022-08-20T18:36:36Z,3718489349,233,178,3720263253,465,,3718489231,286,,3718489229,56,Center,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396803,178,7,1,20,1,cz4a6wmzx2obyisadhgaccx7b,0,6.8,72,2022-08-20T13:50:17.116Z,2022-08-20T18:36:51Z,3718489293,56,Back,3718489321,233,189,3720264475,385,,3718489295,285,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396805,190,1,1,20,2,a8l3w3n0j99qjlsxj3jnmgkz1,0,95,27.1,2022-08-20T13:50:18.107Z,2022-08-20T14:30:03Z,3718489359,213,2.7,3718489355,141,36.4,3718489357,212,14.1,3718489353,140,83.0,3718489351,56,Center,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396815,179,49,1,20,6,cz4a6wmzx2obyisadhgaccx7b,1,20.3,69.1,2022-08-20T13:50:21.564Z,2022-08-20T13:55:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396847,180,1,1,20,6,cz4a6wmzx2obyisadhgaccx7b,1,18.2,72,2022-08-20T13:50:22.099Z,2022-08-20T13:55:38Z,3718489515,212,10.8,3718489511,140,11.9,3718489513,141,84.5,3718489509,56,Back,3718489517,213,2.2,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396861,181,1,1,20,9,cz4a6wmzx2obyisadhgaccx7b,0,11.6,83.6,2022-08-20T13:50:24.940Z,2022-08-20T13:50:27Z,3718489563,141,30.4,3718489559,56,Back,3718489561,140,21.1,3718489567,213,5.0,3718489557,157,,3718489565,212,37.5,3718489569,1,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396857,191,44,1,20,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,75.8,71.1,2022-08-20T13:50:25.900Z,2022-08-20T13:50:27Z,3718489551,286,,3718489549,56,Center,3718489579,233,182,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396863,182,44,1,20,10,cz4a6wmzx2obyisadhgaccx7b,0,24.2,28.9,2022-08-20T13:50:25.901Z,2022-08-20T13:50:28Z,3718489575,56,Back,3718489577,285,,3718489623,233,191,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396865,192,1,1,20,10,a8l3w3n0j99qjlsxj3jnmgkz1,0,72.9,72.3,2022-08-20T13:50:26.220Z,2022-08-20T13:50:28Z,3718489583,3,,3718489589,141,53.3,3718489585,56,Center,3718489587,140,85.9,3718489591,212,18.8,3718489593,213,5.5,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396871,183,61,1,20,12,cz4a6wmzx2obyisadhgaccx7b,0,8.4,34,2022-08-20T13:50:27.420Z,2022-08-20T13:50:28Z,3718489621,56,Back,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396905,193,1,1,20,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,83.5,52.5,2022-08-20T13:50:29.532Z,2022-08-20T13:50:32Z,3718489747,212,6.4,3718489741,56,Center,3718489743,140,82.1,3718489745,141,43.4,3718489749,213,4.5,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396907,194,50,1,20,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,81.2,46.8,2022-08-20T13:50:32.683Z,2022-08-20T14:30:17Z,3718490439,233,187,3718489753,56,Center,3718490331,286,,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397065,187,7,1,20,17,cz4a6wmzx2obyisadhgaccx7b,1,18.8,53.2,2022-08-20T13:50:32.684Z,2022-08-20T18:38:18Z,3718490423,285,,3720272615,384,,3718490421,56,Back,3718490431,233,194,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396911,184,49,1,20,19,cz4a6wmzx2obyisadhgaccx7b,1,22.5,56,2022-08-20T13:50:34.500Z,2022-08-20T13:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396921,185,1,1,20,20,cz4a6wmzx2obyisadhgaccx7b,0,22.5,56,2022-08-20T13:50:35.772Z,2022-08-20T13:56:39Z,3718489825,140,55.5,3718489829,212,52.5,3718489823,56,Right,3718489821,157,,3718489831,213,5.4,3718489833,1,,3718489827,141,0.0,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396923,186,5,1,20,21,cz4a6wmzx2obyisadhgaccx7b,0,57.2,-2,2022-08-20T13:50:36.398Z,2022-08-20T13:50:45Z,3718489839,347,,3718490065,233,195,3718489837,56,Right,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448396965,195,5,1,20,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.8,102,2022-08-20T13:50:36.398Z,2022-08-20T14:30:30Z,3718490057,233,186,3718490051,56,Back,3718490053,347,,3718490055,189,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397077,196,1,1,20,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.1,100,2022-08-20T13:50:57.453Z,2022-08-20T14:29:18Z,3718490477,56,Back,3718490483,212,26.9,3718490481,141,72.5,3718490485,213,4.0,3718799269,189,,3718490487,1,,3718490479,140,24.1,3718490475,107,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397085,197,1,1,20,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.1,72.5,2022-08-20T13:50:58.284Z,2022-08-20T14:29:19Z,3718490521,141,77.3,3718490523,212,8.9,3718490525,213,0.4,3718490517,140,32.0,3718490513,56,Back,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397103,198,1,1,20,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,32,77.3,2022-08-20T13:50:59.068Z,2022-08-20T13:51:00Z,3718490605,213,4.5,3718490597,56,Back,3718490601,141,48.4,3718490603,212,19.9,3718490599,140,28.8,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397117,199,1,1,20,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,29,48.4,2022-08-20T13:51:00.236Z,2022-08-20T14:29:24Z,3718490691,213,5.3,3718490687,141,29.3,3718490685,140,37.9,3718490689,212,16.0,3718490683,56,Back,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397153,200,1,1,20,47,a8l3w3n0j99qjlsxj3jnmgkz1,0,39.7,31.9,2022-08-20T13:51:02.956Z,2022-08-20T13:51:07Z,3718490867,140,83.5,3718490875,1,,3718490865,56,Left,3718490869,141,100.0,3718490863,196,,3718490861,155,,3718490871,212,65.9,3718490873,213,0.8,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397233,188,5,1,20,52,cz4a6wmzx2obyisadhgaccx7b,1,13.5,-1.6,2022-08-20T13:51:07.821Z,2022-08-20T14:30:30Z,3718491291,233,201,3718491239,56,Back,3718491241,347,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397155,201,5,1,20,52,a8l3w3n0j99qjlsxj3jnmgkz1,0,86.5,101.6,2022-08-20T13:51:07.821Z,2022-08-20T13:51:19Z,3718490881,56,Left,3718490883,347,,3718491295,233,188,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397361,190,1,1,21,15,cz4a6wmzx2obyisadhgaccx7b,1,18.1,0,2022-08-20T13:51:30.419Z,2022-08-20T13:51:33Z,3718491773,141,5.5,3718491771,140,36.5,3718491767,107,,3718491777,213,0.3,3718491769,56,Back,3718491775,212,20.0,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397367,191,44,1,21,17,cz4a6wmzx2obyisadhgaccx7b,1,35.4,7.2,2022-08-20T13:51:32.269Z,2022-08-20T13:51:33Z,3718491803,285,,3718491801,56,Back,3718491827,233,203,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397351,203,44,1,21,17,a8l3w3n0j99qjlsxj3jnmgkz1,0,64.6,92.8,2022-08-20T13:51:32.270Z,2022-08-20T13:51:34Z,3718491729,286,,3718491873,233,191,3718491727,56,Left,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397387,192,1,1,21,17,cz4a6wmzx2obyisadhgaccx7b,0,36.8,5.2,2022-08-20T13:51:32.923Z,2022-08-20T13:51:34Z,3718491885,140,41.5,3718491889,212,7.0,3718491881,3,,3718491883,56,Back,3718491891,213,5.5,3718491887,141,0.0,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397389,193,5,1,21,18,cz4a6wmzx2obyisadhgaccx7b,0,38.4,-1.5,2022-08-20T13:51:33.437Z,2022-08-20T13:51:39Z,3718492131,233,204,3718491895,347,,3718491893,56,Back,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397427,204,5,1,21,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,61.6,101.5,2022-08-20T13:51:33.437Z,2022-08-20T14:30:30Z,3718492111,347,,3718492109,56,Left,3718492127,233,193,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397479,205,1,1,21,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.8,100,2022-08-20T13:51:38.526Z,2022-08-20T13:51:42Z,3718492303,212,15.1,3718492301,141,91.5,3718492299,140,77.8,3718492305,213,5.8,3718492295,107,,3718492297,56,Left,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397483,206,3,1,21,27,a8l3w3n0j99qjlsxj3jnmgkz1,0,71.8,86.6,2022-08-20T13:51:42.781Z,2022-08-20T18:40:33Z,3718492315,286,,3718492459,233,194,3720284221,464,,3718492313,56,Left,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397505,194,7,1,21,27,cz4a6wmzx2obyisadhgaccx7b,1,28.2,13.4,2022-08-20T13:51:42.782Z,2022-08-20T18:40:37Z,3718492407,285,,3718492405,56,Back,3720284603,384,,3718492437,233,206,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397511,195,49,1,21,30,cz4a6wmzx2obyisadhgaccx7b,1,34.4,25,2022-08-20T13:51:46.067Z,2022-08-20T13:57:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397525,196,1,1,21,31,cz4a6wmzx2obyisadhgaccx7b,1,29.1,25.2,2022-08-20T13:51:46.531Z,2022-08-20T13:57:58Z,3718492477,212,10.9,3718492471,56,Back,3718492473,140,35.7,3718492475,141,12.9,3718492479,213,5.4,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397563,197,1,1,21,31,cz4a6wmzx2obyisadhgaccx7b,1,36,12.2,2022-08-20T13:51:47.235Z,2022-08-20T13:51:51Z,3718492613,212,6.7,3718492611,141,9.5,3718492609,140,42.1,3718492615,213,6.0,3718492607,56,Back,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397573,198,1,1,21,35,cz4a6wmzx2obyisadhgaccx7b,0,57.7,4.4,2022-08-20T13:51:51.002Z,2022-08-20T13:51:54Z,3718492665,141,17.4,3718492669,213,1.1,3718492667,212,10.1,3718492663,140,62.3,3718492661,56,Right,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397591,207,61,1,21,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.1,71.1,2022-08-20T13:51:54.431Z,2022-08-20T14:29:06Z,3718492745,56,Back,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397621,208,49,1,21,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.4,76.4,2022-08-20T13:51:56.782Z,2022-08-20T13:51:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448397635,209,1,1,21,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.4,76.4,2022-08-20T13:51:56.991Z,2022-08-20T13:51:58Z,3718492853,56,Back,3718492859,212,9.9,3718492861,213,1.0,3718492855,140,34.2,3718492857,141,89.0,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
