id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2533624365,250,3,1,24,0,3dwlvz6cl4lcavvrg0y2dycrt,1,85.8,5.1,2023-04-15T13:56:06.587Z,2023-04-16T07:17:49Z,4190251375,286,,4192666911,464,,4190251429,233,248,4194120379,178,,4190251373,56,Right,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624377,251,1,1,24,1,3dwlvz6cl4lcavvrg0y2dycrt,1,81.7,4.3,2023-04-15T13:56:08.137Z,2023-04-16T07:18:11Z,4190251473,140,61.9,4190251477,212,20.9,4190251479,213,3.0,4190251475,141,7.7,4194120945,178,,4190251471,56,Right,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624393,252,1,1,24,4,3dwlvz6cl4lcavvrg0y2dycrt,1,61.9,7.7,2023-04-15T13:56:10.546Z,2023-04-16T07:18:14Z,4190251573,140,61.7,4190251575,141,38.0,4194121017,178,,4190251579,213,1.6,4190251577,212,20.6,4190251571,56,Center,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624425,253,1,1,24,6,3dwlvz6cl4lcavvrg0y2dycrt,1,61.7,38,2023-04-15T13:56:12.558Z,2023-04-16T07:18:18Z,4190251753,213,1.5,4194121141,178,,4190251745,56,Center,4190251749,141,64.0,4190251751,212,17.7,4190251747,140,62.9,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624453,254,1,1,24,8,3dwlvz6cl4lcavvrg0y2dycrt,1,63.8,66.4,2023-04-15T13:56:15.104Z,2023-04-16T07:18:21Z,4190251891,212,26.4,4190251885,56,Left,4190251889,141,92.4,4190251887,140,82.5,4190251893,213,0.7,4194121195,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624481,255,1,1,24,11,3dwlvz6cl4lcavvrg0y2dycrt,1,91.8,92.7,2023-04-15T13:56:18.198Z,2023-04-16T07:18:26Z,4190252033,140,81.3,4194121307,178,,4190252037,212,12.6,4190252035,141,83.6,4190252039,213,3.7,4190252031,56,Left,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624505,256,1,1,24,14,3dwlvz6cl4lcavvrg0y2dycrt,1,78.1,77.8,2023-04-15T13:56:20.426Z,2023-04-16T07:18:30Z,4190252131,212,9.1,4194121379,178,,4190252129,141,65.1,4190252125,56,Center,4190252133,213,4.4,4190252127,140,75.5,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624539,257,1,1,24,15,3dwlvz6cl4lcavvrg0y2dycrt,0,75.7,63.1,2023-04-15T13:56:22.270Z,2023-04-16T07:18:33Z,4190252279,56,Center,4190252277,155,,4190252283,141,38.2,4190252281,140,90.5,4190252287,213,5.5,4194121503,178,,4190252285,212,23.0,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624529,249,44,1,24,17,dt4pinj0vw0t0cvz7za6mhmzy,1,8,59.3,2023-04-15T13:56:23.786Z,2023-04-16T09:20:49Z,4190252233,56,Back,4190252235,285,,4190252351,233,258,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624545,258,44,1,24,17,3dwlvz6cl4lcavvrg0y2dycrt,0,92,40.7,2023-04-15T13:56:23.787Z,2023-04-16T07:18:44Z,4190252375,233,249,4190252313,286,,4190252311,56,Center,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624551,250,12,1,24,17,dt4pinj0vw0t0cvz7za6mhmzy,1,6.4,56.9,2023-04-15T13:56:23.807Z,2023-04-16T09:20:49Z,4194121817,388,,4190252333,140,18.5,4190252339,213,6.1,4190252335,141,53.1,4190252337,212,13.0,4190252345,15,,4190252331,56,Back,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624565,259,1,1,24,19,3dwlvz6cl4lcavvrg0y2dycrt,1,81.6,37.9,2023-04-15T13:56:25.468Z,2023-04-16T07:18:57Z,4194121979,178,,4190252401,141,46.4,4190252405,213,0.7,4190252403,212,8.7,4190252399,140,87.8,4190252397,56,Center,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624607,260,1,1,24,19,3dwlvz6cl4lcavvrg0y2dycrt,1,87.8,46.4,2023-04-15T13:56:26.128Z,2023-04-16T07:19:03Z,4194122145,178,,4190252583,140,89.7,4190252587,212,12.9,4190252589,213,4.9,4190252585,141,27.6,4192668911,156,,4190252581,56,Center,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624635,261,1,1,24,23,3dwlvz6cl4lcavvrg0y2dycrt,1,88.9,18.3,2023-04-15T13:56:29.977Z,2023-04-16T07:19:09Z,4190252741,213,3.1,4190252739,212,21.5,4190252735,140,68.5,4190252737,141,20.4,4190252733,56,Right,4194122329,178,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624687,262,1,1,24,27,3dwlvz6cl4lcavvrg0y2dycrt,1,63.8,23.3,2023-04-15T13:56:33.420Z,2023-04-16T07:19:17Z,4190252975,141,67.5,4190252979,213,1.8,4194122627,178,,4190252977,212,30.6,4190252971,56,Center,4190252973,140,58.1,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624723,263,1,1,24,31,3dwlvz6cl4lcavvrg0y2dycrt,1,70.4,76,2023-04-15T13:56:38.049Z,2023-04-16T07:19:51Z,4190253129,213,0.8,4190253125,141,93.0,4190253127,212,15.8,4190253121,140,80.7,4194123593,178,,4190253119,56,Left,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624753,264,1,1,24,35,3dwlvz6cl4lcavvrg0y2dycrt,1,79.6,90.3,2023-04-15T13:56:41.831Z,2023-04-16T07:20:06Z,4190253253,141,73.0,4194123911,178,,4190253249,56,Center,4190253251,140,70.1,4190253257,213,4.0,4190253255,212,15.4,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624761,265,1,1,24,37,3dwlvz6cl4lcavvrg0y2dycrt,1,70.1,73,2023-04-15T13:56:43.837Z,2023-04-16T07:20:09Z,4190253291,212,10.6,4190253285,56,Center,4190253289,141,59.1,4190253287,140,74.6,4194124011,178,,4190253293,213,5.2,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624771,266,1,1,24,38,3dwlvz6cl4lcavvrg0y2dycrt,1,74.6,59.1,2023-04-15T13:56:44.738Z,2023-04-16T07:20:15Z,4190253339,140,55.7,4190253337,56,Center,4190253345,213,3.4,4190253341,141,52.4,4194124189,178,,4190253343,212,20.4,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624791,267,1,1,24,40,3dwlvz6cl4lcavvrg0y2dycrt,1,55.7,52.4,2023-04-15T13:56:46.388Z,2023-04-16T07:20:18Z,4190253429,140,64.6,4190253431,141,35.2,4190253433,212,15.0,4190253427,56,Center,4190253435,213,5.4,4194124237,178,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624821,268,1,1,24,43,3dwlvz6cl4lcavvrg0y2dycrt,1,62.8,31.3,2023-04-15T13:56:49.566Z,2023-04-16T07:20:22Z,4194124345,178,,4190253559,140,51.4,4190253563,212,14.5,4190253557,56,Center,4190253565,213,2.5,4190253561,141,43.4,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624873,269,1,1,24,45,3dwlvz6cl4lcavvrg0y2dycrt,1,48.7,44.2,2023-04-15T13:56:52.087Z,2023-04-16T07:20:26Z,4190253771,213,1.3,4190253763,56,Center,4190253767,141,77.2,4190253769,212,23.1,4194124449,178,,4190253765,140,53.8,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624879,270,1,1,24,49,3dwlvz6cl4lcavvrg0y2dycrt,1,58.5,78.2,2023-04-15T13:56:56.258Z,2023-04-16T07:20:30Z,4190253795,56,Center,4190253799,141,74.5,4194124589,178,,4190253803,213,6.0,4190253797,140,65.8,4190253801,212,8.1,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624897,271,1,1,24,50,3dwlvz6cl4lcavvrg0y2dycrt,1,65.8,74.5,2023-04-15T13:56:57.077Z,2023-04-16T07:20:37Z,4194124785,178,,4190253877,212,7.6,4190253879,213,2.5,4190253875,141,80.8,4190253871,56,Left,4190253873,140,59.8,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624919,272,1,1,24,52,3dwlvz6cl4lcavvrg0y2dycrt,1,59.8,80.8,2023-04-15T13:56:59.127Z,2023-04-16T07:20:42Z,4190253981,56,Left,4190253987,212,14.3,4190253989,213,0.8,4190253985,141,95.3,4194124949,178,,4190253983,140,69.6,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624925,273,1,1,24,54,3dwlvz6cl4lcavvrg0y2dycrt,1,69.6,95.3,2023-04-15T13:57:00.753Z,2023-04-16T07:20:48Z,4190254013,213,4.3,4190254009,141,90.3,4190254005,56,Left,4190254007,140,68.1,4194125097,178,,4190254011,212,3.7,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624943,274,1,1,24,54,3dwlvz6cl4lcavvrg0y2dycrt,1,68.1,90.3,2023-04-15T13:57:01.190Z,2023-04-16T07:20:54Z,4192681715,156,,4194125251,178,,4190254093,141,96.6,4190254091,140,61.7,4190254097,213,2.6,4190254089,56,Left,4190254095,212,8.0,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624977,275,1,1,24,56,3dwlvz6cl4lcavvrg0y2dycrt,1,61.7,96.6,2023-04-15T13:57:03.296Z,2023-04-16T07:20:57Z,4190254265,140,69.7,4190254269,212,16.4,4190254267,141,75.9,4190254271,213,5.3,4190254263,56,Center,4194125323,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534392419,1785,83,1,24,58,dt4pinj0vw0t0cvz7za6mhmzy,1,32.5,37.2,2023-04-15T13:57:04.845Z,2023-04-16T09:45:34Z,4194372323,399,158983,,,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624979,276,50,1,24,58,3dwlvz6cl4lcavvrg0y2dycrt,1,68.4,75,2023-04-15T13:57:05.218Z,2023-04-16T07:21:15Z,4190254329,233,251,4190254275,56,Center,4190254277,286,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624991,251,7,1,24,59,dt4pinj0vw0t0cvz7za6mhmzy,0,31.6,25,2023-04-15T13:57:05.609Z,2023-04-16T07:21:25Z,4192682131,383,,4190254325,233,276,4194126093,178,,4190254323,285,,4190254321,56,Back,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533624981,277,61,1,24,59,3dwlvz6cl4lcavvrg0y2dycrt,1,69.6,75.1,2023-04-15T13:57:05.639Z,2023-04-16T07:21:30Z,4190254281,56,Center,4194126275,178,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533646167,342,1,1,24,59,dt4pinj0vw0t0cvz7za6mhmzy,1,27.8,33.9,2023-04-15T13:57:05.738Z,2023-04-16T07:21:39Z,4190361569,213,5.9,4190361553,56,Back,4190361565,212,4.4,4194126449,178,,4190361561,141,31.2,4190361557,140,31.6,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625001,252,49,1,25,0,dt4pinj0vw0t0cvz7za6mhmzy,1,33.3,22.2,2023-04-15T13:57:06.447Z,2023-04-16T07:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625029,253,4,1,25,1,dt4pinj0vw0t0cvz7za6mhmzy,1,33.4,24.2,2023-04-15T13:57:07.418Z,2023-04-16T07:21:51Z,4190254507,13,,4190254509,56,Back,4190254511,152,,4190254571,286,,4190254567,233,278,4190254513,265,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625031,278,4,1,25,1,3dwlvz6cl4lcavvrg0y2dycrt,0,66.6,75.8,2023-04-15T13:57:07.419Z,2023-04-16T07:21:51Z,4190254525,285,,4194126723,178,,4190254521,152,,4190254523,265,,4190254517,13,,4190254575,233,253,4190254519,56,Center,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625203,254,1,1,25,10,dt4pinj0vw0t0cvz7za6mhmzy,1,31.9,23.4,2023-04-15T13:57:17.267Z,2023-04-16T07:21:58Z,4190255289,196,,4190255295,140,32.2,4190255285,5,,4190255299,212,41.7,4190255287,155,,4190255297,141,84.7,4190255291,152,,4190255303,1,,e83ula4wockmc2xid7185kcq2,J. Bellingham,4194126937,178,,4190255293,56,Back,,4190255301,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625227,255,1,1,25,16,dt4pinj0vw0t0cvz7za6mhmzy,1,36.3,67.3,2023-04-15T13:57:23.097Z,2023-04-16T07:22:06Z,4190255397,56,Back,4190255403,212,10.8,4190255399,140,38.5,4190255401,141,51.8,4194127105,178,,4190255405,213,4.9,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625249,256,1,1,25,19,dt4pinj0vw0t0cvz7za6mhmzy,1,39.2,49.7,2023-04-15T13:57:25.763Z,2023-04-16T07:22:09Z,4190255543,213,5.5,4190255535,56,Center,4190255539,141,27.1,4190255537,140,53.9,4194127199,178,,4190255541,212,21.8,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625309,257,1,1,25,22,dt4pinj0vw0t0cvz7za6mhmzy,1,57.2,21,2023-04-15T13:57:28.816Z,2023-04-16T07:22:12Z,4190255843,141,16.8,4194127283,178,,4190255841,140,94.1,4190255839,56,Right,4190255847,213,6.2,4190255845,212,38.9,4190255849,1,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625313,258,1,1,25,28,dt4pinj0vw0t0cvz7za6mhmzy,1,97.3,15.1,2023-04-15T13:57:35.048Z,2023-04-16T07:22:32Z,4190258501,154,,4190255867,2,,4194127341,178,,4190258499,210,16,4190255873,140,93.2,4190255877,212,21.3,4190258503,22,,4190255879,213,1.8,7q96z3aaee5jyccb8pjthi8kp,D. Malen,4190255875,141,45.8,4190255871,56,Center,,4192685745,20,,4192685741,225,,4192685743,386,,,,,,,,,,,,,,,,,1,,,,,,,,
2533625345,259,16,1,25,30,dt4pinj0vw0t0cvz7za6mhmzy,1,93.9,43.5,2023-04-15T13:57:36.418Z,2023-04-16T07:22:33Z,4190258535,138,,4190258531,230,99.4,4190256029,56,Center,4190256025,22,,4190258529,328,,4190258525,103,34.8,4190258515,29,,4194127679,178,,cy0lv5u16obr2ne4xiins43x1,S. Haller,4190258519,55,258,4190258533,231,48.2,,4192688019,395,0.7,4190258537,275,,4192688021,396,4190256027,17,51.8,4190257661,20,,4190257665,374,4190257669,375,25:29.709,4190258527,214,,,2023-04-15 14:57:36.061,,4190258513,81,4190258523,102,47.1,4190258517,154,
2533625883,279,1,1,26,33,3dwlvz6cl4lcavvrg0y2dycrt,1,49.9,50,2023-04-15T13:58:39.354Z,2023-04-16T07:22:37Z,4190258887,189,,4194127757,178,,4190258621,56,Back,4190258627,212,24.5,4190258629,213,3.2,4190258625,141,47.2,4190258623,140,26.6,4190258631,279,G,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625915,280,1,1,26,37,3dwlvz6cl4lcavvrg0y2dycrt,1,26.6,47.2,2023-04-15T13:58:44.219Z,2023-04-16T07:22:44Z,4190258729,56,Back,4190258733,141,62.4,4190258735,212,11.9,4190258737,213,1.0,4190258731,140,32.3,4194127897,178,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625941,281,1,1,26,42,3dwlvz6cl4lcavvrg0y2dycrt,1,32.9,51.3,2023-04-15T13:58:48.527Z,2023-04-16T07:22:51Z,4190258879,141,18.0,4190258875,56,Back,4194128027,178,,4190258877,140,29.5,4190258883,213,4.6,4190258881,212,22.9,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625967,282,1,1,26,44,3dwlvz6cl4lcavvrg0y2dycrt,1,29.5,18,2023-04-15T13:58:51.335Z,2023-04-16T07:22:54Z,4190258993,141,4.6,4190258997,213,5.6,4194128087,178,,4190258995,212,15.1,4190258989,56,Back,4190258991,140,41.0,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625977,283,1,1,26,45,3dwlvz6cl4lcavvrg0y2dycrt,1,41,4.6,2023-04-15T13:58:52.255Z,2023-04-16T07:22:59Z,4190259041,140,43.1,4190259045,212,9.4,4190259049,213,1.3,4190259039,56,Back,4194128175,178,,4190259043,141,18.0,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625989,284,1,1,26,47,3dwlvz6cl4lcavvrg0y2dycrt,1,43.1,18,2023-04-15T13:58:54.039Z,2023-04-16T07:23:03Z,4190259085,140,63.4,4190259089,212,22.3,4190259087,141,27.6,4190259091,213,0.3,4190259083,56,Center,4194128253,178,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533625999,285,1,1,26,48,3dwlvz6cl4lcavvrg0y2dycrt,1,63.4,27.6,2023-04-15T13:58:54.747Z,2023-04-16T07:23:07Z,4190259147,212,7.6,4190259137,56,Center,4190259149,213,3.3,4190259145,141,25.6,4194128357,178,,4190259141,140,56.3,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626049,286,1,1,26,49,3dwlvz6cl4lcavvrg0y2dycrt,1,56.3,25.6,2023-04-15T13:58:55.739Z,2023-04-16T07:23:14Z,4190259373,140,87.3,4190259381,1,,4190259371,56,Right,4194128489,178,,4190259379,213,6.0,4190259375,141,13.8,4190259377,212,33.5,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626069,287,1,1,26,55,3dwlvz6cl4lcavvrg0y2dycrt,0,89.2,14.9,2023-04-15T13:59:01.915Z,2023-04-16T07:23:20Z,4190259463,56,Center,4190259459,2,,4190259471,213,1.7,4192689993,72,,4194128593,178,,4190259461,155,,4192689991,223,,4190259467,141,40.6,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,4190259465,140,87.3,4190259469,212,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626077,260,12,1,26,56,dt4pinj0vw0t0cvz7za6mhmzy,1,9.6,54.9,2023-04-15T13:59:02.667Z,2023-04-16T07:23:26Z,4190259513,141,66.9,4190259521,15,,4190259511,140,24.3,4190259515,212,17.5,4190259517,213,0.5,4190259509,56,Back,4194128679,178,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626107,261,1,1,26,58,dt4pinj0vw0t0cvz7za6mhmzy,0,27.9,73.4,2023-04-15T13:59:04.469Z,2023-04-16T07:23:34Z,4192691345,213,3.6,4192691339,140,23.5,4192691341,141,69.9,4190259623,56,Back,4194128873,178,,4192691343,212,5.2,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534393293,1513,67,1,26,59,3dwlvz6cl4lcavvrg0y2dycrt,1,61.9,34.2,2023-04-15T13:59:05.863Z,2023-04-16T10:01:23Z,4194376715,233,1793,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534393285,1793,67,1,26,59,dt4pinj0vw0t0cvz7za6mhmzy,0,38.1,65.8,2023-04-15T13:59:05.864Z,2023-04-16T09:59:54Z,4194376745,233,1513,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626115,288,8,1,26,59,3dwlvz6cl4lcavvrg0y2dycrt,1,75.3,28.2,2023-04-15T13:59:05.900Z,2023-04-16T10:01:24Z,4192694295,384,,4194128979,178,,4190259649,56,Center,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626121,262,49,1,27,0,dt4pinj0vw0t0cvz7za6mhmzy,1,20.7,69.4,2023-04-15T13:59:06.919Z,2023-04-16T07:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626135,263,1,1,27,0,dt4pinj0vw0t0cvz7za6mhmzy,1,20.7,69.4,2023-04-15T13:59:06.969Z,2023-04-16T07:23:43Z,4190259727,157,,4190259729,56,Back,4194129141,178,,4190259733,141,69.4,4190259731,140,48.2,4190259737,213,0,4190259735,212,28.9,4190259739,1,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626151,264,1,1,27,1,dt4pinj0vw0t0cvz7za6mhmzy,1,48.2,69.4,2023-04-15T13:59:08.298Z,2023-04-16T07:23:52Z,4190259801,141,68.2,4190259805,213,3.3,4190259819,156,,4190259803,212,6.2,4194129291,178,,4190259797,56,Back,4190259799,140,42.3,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626187,265,61,1,27,5,dt4pinj0vw0t0cvz7za6mhmzy,0,56,74.7,2023-04-15T13:59:11.628Z,2023-04-16T07:24:44Z,4194129397,388,,4194129395,21,,4190259961,56,Center,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626301,289,12,1,27,6,3dwlvz6cl4lcavvrg0y2dycrt,1,35.4,27.4,2023-04-15T13:59:12.681Z,2023-04-16T07:24:30Z,4190260421,212,14.2,4190260415,56,Back,4190260419,141,39.4,4190260423,213,0.6,4190260417,140,46.5,4194130065,178,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533626237,266,1,1,27,8,dt4pinj0vw0t0cvz7za6mhmzy,1,54,58.2,2023-04-15T13:59:15.299Z,2023-04-16T07:24:47Z,4190260153,212,21.6,4194130471,178,,4190260151,141,86.2,4190260149,140,63.7,4190260147,56,Left,4190260155,213,1.1,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
