id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/11/value
2534852903,583,1,2,56,4,7ad69ngbpjuyzv96drf8d9sn2,1,38.4,17.4,2023-04-16T18:44:12.745Z,2023-04-16T18:44:15Z,4196746125,213,5.8,4196746119,140,55.0,4196746121,141,3.1,4196746117,56,Right,4196746123,212,20.0,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534852921,584,1,2,56,6,7ad69ngbpjuyzv96drf8d9sn2,1,55,3.1,2023-04-16T18:44:15.001Z,2023-04-16T18:44:17Z,4196746261,140,46.7,4196746271,212,15.9,4196746265,141,22.7,4196746275,213,2.1,4196746255,56,Back,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534852939,585,1,2,56,9,7ad69ngbpjuyzv96drf8d9sn2,1,46.3,22.7,2023-04-16T18:44:17.289Z,2023-04-16T18:44:19Z,4196746379,213,4.0,4196746373,140,38.2,4196746375,141,9.0,4196746371,56,Back,4196746377,212,12.6,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534852999,586,1,2,56,10,7ad69ngbpjuyzv96drf8d9sn2,1,38.8,10.9,2023-04-16T18:44:19.001Z,2023-04-16T18:44:24Z,4196746637,212,20.8,4196746635,141,39.9,4196746631,56,Back,4196746633,140,32.5,4196746639,213,1.9,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853021,587,1,2,56,16,7ad69ngbpjuyzv96drf8d9sn2,1,35.4,45.2,2023-04-16T18:44:24.185Z,2023-04-16T18:44:26Z,4196746753,141,33.3,4196746755,212,11.7,4196746751,140,43.5,4196746757,213,5.5,4196746749,56,Back,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853035,588,1,2,56,18,7ad69ngbpjuyzv96drf8d9sn2,1,47.8,39.4,2023-04-16T18:44:26.713Z,2023-04-16T18:44:28Z,4196746843,56,Back,4196746849,212,15.6,4196746847,141,62.3,4196746845,140,48.0,4196746851,213,1.6,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853063,589,1,2,56,20,7ad69ngbpjuyzv96drf8d9sn2,1,54.4,66.8,2023-04-16T18:44:28.681Z,2023-04-16T18:44:32Z,4196747025,212,21.7,4196747021,140,65.3,4196747027,213,1.0,4196747019,56,Left,4196747023,141,93.9,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853099,590,1,2,56,24,7ad69ngbpjuyzv96drf8d9sn2,1,68.3,93,2023-04-16T18:44:32.297Z,2023-04-16T18:44:37Z,4196747279,140,71.1,4196747281,141,81.7,4196747283,212,8.2,4196747277,56,Left,4196747285,213,5.1,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853117,591,1,2,56,27,7ad69ngbpjuyzv96drf8d9sn2,1,76.5,58.2,2023-04-16T18:44:36.001Z,2023-04-16T18:51:23Z,4196747395,56,Center,4196747403,213,5.8,4196747397,140,81.2,4196747401,212,5.7,4196747399,141,54.1,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853153,592,1,2,56,28,7ad69ngbpjuyzv96drf8d9sn2,0,81.2,54.1,2023-04-16T18:44:36.665Z,2023-04-16T18:51:22Z,4196747539,212,8.8,4196747533,56,Center,4196747535,140,76.6,4196747541,213,4.1,4196747537,141,43.2,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853129,529,8,2,56,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.2,65.6,2023-04-16T18:44:37.252Z,2023-04-17T02:25:01Z,4196747457,56,Back,4197736053,384,,,,,,,,,,,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853165,593,61,2,56,29,7ad69ngbpjuyzv96drf8d9sn2,1,76.6,43.2,2023-04-16T18:44:37.934Z,2023-04-17T02:25:05Z,4196747601,56,Center,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853691,537,61,2,56,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.9,68.8,2023-04-16T18:44:38.813Z,2023-04-17T02:25:09Z,4196750235,56,Back,,,,,,,,,,,,,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853163,530,49,2,56,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.3,56.3,2023-04-16T18:44:40.932Z,2023-04-16T18:44:41Z,,,,,,,,,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853169,531,50,2,56,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.5,55.3,2023-04-16T18:44:41.589Z,2023-04-16T18:44:43Z,4196747717,233,594,4196747609,56,Back,4196747611,285,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853185,594,7,2,56,33,7ad69ngbpjuyzv96drf8d9sn2,0,70.5,44.7,2023-04-16T18:44:41.590Z,2023-04-17T02:25:18Z,4196747675,286,,4196747673,56,Center,4197736363,384,,4196747687,233,531,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853229,532,1,2,56,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.4,55.5,2023-04-16T18:44:42.628Z,2023-04-16T18:44:46Z,4196747901,213,0.4,4196747897,141,62.7,4196747895,140,38.1,4196747893,56,Back,4196747899,212,13.2,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853265,533,1,2,56,38,a8l3w3n0j99qjlsxj3jnmgkz1,0,45.6,64.7,2023-04-16T18:44:46.437Z,2023-04-16T18:45:47Z,4196748073,213,5.5,4196748063,155,,4196748069,141,21.2,4196748071,212,42.8,4196748077,1,,4196748067,140,75.1,4196748065,56,Center,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853285,595,1,2,56,41,7ad69ngbpjuyzv96drf8d9sn2,1,25.7,79.8,2023-04-16T18:44:49.465Z,2023-04-16T18:44:50Z,4196748185,213,0.5,4196748165,3,,4196748177,141,86.4,4196748181,212,9.8,4196748169,56,Back,4196748173,140,34.0,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853295,596,49,2,56,42,7ad69ngbpjuyzv96drf8d9sn2,1,34,86.4,2023-04-16T18:44:50.681Z,2023-04-16T18:44:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853357,597,1,2,56,42,7ad69ngbpjuyzv96drf8d9sn2,1,34,86.4,2023-04-16T18:44:51.001Z,2023-04-16T18:44:55Z,4196748587,56,Back,4196748599,212,15.2,4196748591,140,33.7,4196748595,141,64.0,4196748605,213,4.7,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853385,598,1,2,56,47,7ad69ngbpjuyzv96drf8d9sn2,1,40.1,70.2,2023-04-16T18:44:55.816Z,2023-04-16T18:44:58Z,4196748735,212,9.5,4196748731,140,43.2,4196748737,213,1.2,4196748729,56,Back,4196748733,141,83.4,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853429,599,1,2,56,50,7ad69ngbpjuyzv96drf8d9sn2,1,45,82.7,2023-04-16T18:44:58.665Z,2023-04-16T18:45:02Z,4196748981,56,Back,4196748989,213,3.7,4196748983,140,40.9,4196748985,141,78.3,4196748987,212,5.2,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853469,600,1,2,56,54,7ad69ngbpjuyzv96drf8d9sn2,1,41.2,73.9,2023-04-16T18:45:02.265Z,2023-04-16T18:45:05Z,4196749165,140,32.8,4196749167,141,43.7,4196749169,212,22.3,4196749163,56,Back,4196749171,213,4.3,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853501,601,1,2,56,57,7ad69ngbpjuyzv96drf8d9sn2,1,34,43.2,2023-04-16T18:45:05.481Z,2023-04-16T18:45:07Z,4196749315,212,24.4,4196749317,213,5.4,4196749309,56,Back,4196749311,140,48.3,4196749313,141,14.9,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853545,602,1,2,56,59,7ad69ngbpjuyzv96drf8d9sn2,1,48.3,14.9,2023-04-16T18:45:07.801Z,2023-04-16T18:45:10Z,4196749531,213,5.6,4196749525,141,2.6,4196749519,56,Right,4196749527,212,14.1,4196749521,140,59.1,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853569,603,1,2,57,2,7ad69ngbpjuyzv96drf8d9sn2,1,59.1,2.6,2023-04-16T18:45:10.521Z,2023-04-16T18:45:11Z,4196749649,56,Right,4196749651,140,61.6,4196749657,213,1.0,4196749655,212,4.9,4196749653,141,8.7,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853575,604,50,2,57,3,7ad69ngbpjuyzv96drf8d9sn2,1,64,8.3,2023-04-16T18:45:11.754Z,2023-04-16T18:45:14Z,4196749675,286,,4196749739,233,534,4196749673,56,Right,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853577,534,7,2,57,3,a8l3w3n0j99qjlsxj3jnmgkz1,0,36,91.7,2023-04-16T18:45:11.755Z,2023-04-17T02:25:57Z,4197737195,383,,4196749731,233,604,4196749683,56,Back,4196749685,285,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853589,605,61,2,57,4,7ad69ngbpjuyzv96drf8d9sn2,1,61.9,8.5,2023-04-16T18:45:12.449Z,2023-04-16T18:45:16Z,4196749727,56,Right,,,,,,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853609,535,61,2,57,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.5,93.3,2023-04-16T18:45:13.594Z,2023-04-16T18:45:17Z,4196749839,56,Back,,,,,,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853617,536,5,2,57,6,a8l3w3n0j99qjlsxj3jnmgkz1,0,33.7,101.2,2023-04-16T18:45:14.617Z,2023-04-16T19:22:26Z,4196749853,347,,4196749985,233,606,4196749851,56,Back,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853627,606,5,2,57,6,7ad69ngbpjuyzv96drf8d9sn2,1,66.3,-1.2,2023-04-16T18:45:14.617Z,2023-04-16T18:45:17Z,4196749961,233,536,4196749889,347,,4196749887,56,Right,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853801,607,1,2,57,18,7ad69ngbpjuyzv96drf8d9sn2,1,66.6,0,2023-04-16T18:45:26.025Z,2023-04-16T18:45:29Z,4196750913,213,1.7,4196750903,107,,4196750911,212,8.6,4196750909,141,10.5,4196750907,140,65.3,4196750905,56,Right,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853851,608,1,2,57,21,7ad69ngbpjuyzv96drf8d9sn2,1,68,33.7,2023-04-16T18:45:29.352Z,2023-04-16T18:45:34Z,4196751227,141,94.2,4196751231,213,1.5,4196751225,140,70.4,4196751233,1,,4196751221,196,,4196751223,56,Left,4196751229,212,41.2,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853897,609,1,2,57,26,7ad69ngbpjuyzv96drf8d9sn2,1,72.6,93.4,2023-04-16T18:45:34.696Z,2023-04-16T18:45:37Z,4196751423,140,66.0,4196751429,213,3.9,4196751421,56,Left,4196751427,212,9.5,4196751425,141,83.9,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853911,610,1,2,57,29,7ad69ngbpjuyzv96drf8d9sn2,1,65.1,81.2,2023-04-16T18:45:37.640Z,2023-04-16T18:45:39Z,4196751529,213,4.7,4196751523,140,64.9,4196751525,141,56.2,4196751527,212,17.0,4196751519,56,Center,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853935,611,1,2,57,30,7ad69ngbpjuyzv96drf8d9sn2,1,64.9,56.2,2023-04-16T18:45:38.888Z,2023-04-16T18:45:41Z,4196751669,212,13.8,4196751663,56,Center,4196751671,213,2.7,4196751665,140,52.9,4196751667,141,64.3,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853953,612,1,2,57,32,7ad69ngbpjuyzv96drf8d9sn2,1,52.6,59.9,2023-04-16T18:45:40.969Z,2023-04-16T18:45:42Z,4196751775,141,54.0,4196751777,212,12.2,4196751771,56,Center,4196751779,213,5.9,4196751773,140,63.6,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853979,613,1,2,57,34,7ad69ngbpjuyzv96drf8d9sn2,1,63.8,55.5,2023-04-16T18:45:42.312Z,2023-04-16T18:45:45Z,4196751891,141,66.8,4196751887,56,Center,4196751893,212,11.9,4196751895,213,0.7,4196751889,140,72.4,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853997,614,1,2,57,36,7ad69ngbpjuyzv96drf8d9sn2,1,73.9,74.8,2023-04-16T18:45:44.904Z,2023-04-16T18:45:47Z,4196751987,141,91.0,4196751985,140,82.7,4196751991,213,0.9,4196751983,56,Left,4196751989,212,14.4,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854003,615,1,2,57,39,7ad69ngbpjuyzv96drf8d9sn2,0,85.1,91.5,2023-04-16T18:45:47.336Z,2023-04-17T02:26:40Z,4197737799,72,,4196752033,141,85.3,4196752027,155,,4196752025,2,,4196752031,140,85.6,4197737797,224,,4196752029,56,Left,4196752035,212,4.2,4foax2b7unlkev1eq6py86lii,P. Hincapié,4196752037,213,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854019,538,61,2,57,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.1,12.2,2023-04-16T18:45:48.317Z,2023-04-17T02:26:42Z,4196752093,56,Back,,,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854067,616,1,2,57,42,7ad69ngbpjuyzv96drf8d9sn2,1,73.9,72.1,2023-04-16T18:45:50.089Z,2023-04-16T18:45:55Z,4196752353,56,Left,4196752359,212,7.7,4196752357,141,83.4,4196752355,140,73.7,4196752361,213,1.6,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854083,617,1,2,57,47,7ad69ngbpjuyzv96drf8d9sn2,1,77.7,84.8,2023-04-16T18:45:55.048Z,2023-04-16T18:45:57Z,4196752501,213,3.9,4196752499,212,12.4,4196752493,56,Center,4196752495,140,68.9,4196752497,141,72.6,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854125,618,1,2,57,49,7ad69ngbpjuyzv96drf8d9sn2,1,68.9,72.6,2023-04-16T18:45:57.480Z,2023-04-16T18:46:01Z,4196752751,212,6.2,4196752753,213,0.0,4196752749,141,72.9,4196752745,56,Center,4196752747,140,74.8,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854135,619,1,2,57,53,7ad69ngbpjuyzv96drf8d9sn2,1,73.6,65.6,2023-04-16T18:46:01.160Z,2023-04-16T18:47:53Z,4196752795,140,70.6,4196752797,141,61.2,4196752799,212,4.3,4196752793,56,Center,4196752801,213,3.9,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854141,620,61,2,57,54,7ad69ngbpjuyzv96drf8d9sn2,1,70.6,61.2,2023-04-16T18:46:02.153Z,2023-04-16T18:47:55Z,4196752815,56,Center,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854169,621,1,2,57,55,7ad69ngbpjuyzv96drf8d9sn2,1,72.2,57.5,2023-04-16T18:46:03.817Z,2023-04-16T18:46:04Z,4196752983,141,64.1,4196752981,140,72.5,4196752987,213,1.5,4196752985,212,4.5,4196752979,56,Center,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854211,622,1,2,57,56,7ad69ngbpjuyzv96drf8d9sn2,1,72.5,64.1,2023-04-16T18:46:04.616Z,2023-04-16T18:46:06Z,4196753165,56,Center,4196753167,140,76.2,4196753169,141,64.1,4196753173,213,0,4196753171,212,3.9,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854217,623,61,2,57,57,7ad69ngbpjuyzv96drf8d9sn2,1,76.2,64.1,2023-04-16T18:46:05.632Z,2023-04-16T18:47:52Z,4196753197,56,Center,,,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854255,624,1,2,57,58,7ad69ngbpjuyzv96drf8d9sn2,1,81.8,70.5,2023-04-16T18:46:06.528Z,2023-04-16T18:47:52Z,4196753367,213,0.4,4196753361,140,91.4,4196753365,212,11.0,4196753363,141,77.1,4196753359,56,Center,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854259,625,1,2,57,59,7ad69ngbpjuyzv96drf8d9sn2,0,91.4,77.1,2023-04-16T18:46:07.552Z,2023-04-17T02:27:56Z,4197738923,72,,4197738921,224,,4196753401,212,5.1,4196753399,141,69.7,4196753393,155,,4196753403,213,4.9,4196753391,2,,4196753395,56,Center,4foax2b7unlkev1eq6py86lii,P. Hincapié,4196753397,140,,,,,,92.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854249,539,61,2,58,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,6.7,29.6,2023-04-16T18:46:08.291Z,2023-04-16T18:46:08Z,4196753325,56,Back,,,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854327,626,1,2,58,2,7ad69ngbpjuyzv96drf8d9sn2,0,89.7,74.8,2023-04-16T18:46:10.200Z,2023-04-17T02:28:07Z,4197739097,224,,4196753755,2,,4196753757,155,,4196753765,212,37.8,4196753767,213,4.8,4196753759,56,Right,4197739099,72,,4196753761,140,92.5,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,4196753769,1,4196753763,141,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854319,540,4,2,58,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.4,56.8,2023-04-16T18:46:12.344Z,2023-04-16T18:49:28Z,4196753725,285,,4196753719,56,Back,4196753721,152,,4196753717,13,,4196766007,294,,4196755363,233,628,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854563,628,4,2,58,4,7ad69ngbpjuyzv96drf8d9sn2,0,92.6,43.2,2023-04-16T18:46:12.345Z,2023-04-16T18:46:37Z,4196755385,233,540,4196755073,294,,4196755079,286,,4196755071,13,,4196755077,152,,4196755075,56,Center,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854331,627,43,2,58,7,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-04-16T18:46:15.409Z,2023-04-16T18:46:38Z,4196755429,144,5,4196753785,347,0,4196753783,56,Right,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854589,541,1,2,58,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.4,70.8,2023-04-16T18:46:34.708Z,2023-04-16T18:46:36Z,4196755225,213,0.5,4196755201,5,,4196755227,1,,4196755211,56,Back,4196755205,152,,4196755245,189,,4196755221,141,96.5,4196755223,212,39.1,bfpax581lm91ebz4xgz40a191,K. Casteels,4196755215,140,,,,,,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854619,542,1,2,58,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.8,95.1,2023-04-16T18:46:36.579Z,2023-04-16T18:46:38Z,4196755401,141,77.4,4196755399,140,34.7,4196755403,212,15.4,4196755405,213,4.0,4196755397,56,Back,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854633,543,1,2,58,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.4,75.2,2023-04-16T18:46:37.700Z,2023-04-16T18:46:39Z,4196755487,140,34.6,4196755493,213,4.7,4196755485,56,Back,4196755491,212,20.2,4196755489,141,45.5,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854661,544,1,2,58,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.2,42.1,2023-04-16T18:46:39.459Z,2023-04-16T18:46:42Z,4196755627,140,45.1,4196755631,212,21.1,4196755625,56,Back,4196755633,213,5.3,4196755629,141,16.0,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854687,545,1,2,58,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.3,15.8,2023-04-16T18:46:42.275Z,2023-04-16T18:46:43Z,4196755747,56,Back,4196755751,141,35.8,4196755753,212,16.5,4196755749,140,34.4,4196755755,213,2.2,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854707,546,1,2,58,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.4,35.8,2023-04-16T18:46:43.764Z,2023-04-16T18:46:45Z,4196755851,212,15.3,4196755853,213,0.9,4196755849,141,53.3,4196755847,140,43.5,4196755845,56,Back,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534854743,547,1,2,58,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.2,54.8,2023-04-16T18:46:45.379Z,2023-04-16T18:46:47Z,4196756019,213,0.3,4196756013,140,64.5,4196756011,56,Center,4196756015,141,64.2,4196756017,212,21.2,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
