id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2469677921,20,1,1,1,36,go76xxm0xyfgqt1h6tcrtimm,1,78.7,88.2,2022-10-09T13:34:57.891Z,2022-10-09T21:37:42Z,3831723395,212,6.5,3831723389,140,75.5,3831723387,56,Left,3833829109,178,,3831723393,141,80.0,3831723399,213,4.2,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469677925,21,61,1,1,38,go76xxm0xyfgqt1h6tcrtimm,0,75.7,72.6,2022-10-09T13:34:59.667Z,2022-10-09T21:37:59Z,3833830429,178,,3831723421,56,Center,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469731715,322,49,1,1,38,8q1ul09cygzswb7tb456bmifv,1,24.5,32.8,2022-10-09T13:35:00.261Z,2022-10-09T21:38:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469677947,22,43,1,1,39,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T13:35:01.016Z,2022-10-09T14:25:16Z,3832004251,144,49,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469678029,23,43,1,1,39,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T13:35:01.321Z,2022-10-09T14:25:18Z,3832004301,144,1,3831723899,141,13.2,3831723895,56,Back,3831723897,140,28.3,3831723901,212,12.8,3831723903,213,5.2,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735013,323,1,1,1,40,8q1ul09cygzswb7tb456bmifv,1,25.1,29.5,2022-10-09T13:35:02.225Z,2022-10-09T21:38:25Z,3832023571,56,Back,3832023575,141,15.1,3833832267,178,,3832023573,140,29.2,3832023579,213,5.1,3832023577,212,10.7,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469678105,24,1,1,1,43,8q1ul09cygzswb7tb456bmifv,1,28.8,14,2022-10-09T13:35:05.293Z,2022-10-09T21:38:36Z,3831724293,141,8.5,3831724297,212,5.8,3831724287,140,24.6,3831724285,56,Back,3831724303,213,3.8,3833832983,178,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469678207,25,1,1,1,44,8q1ul09cygzswb7tb456bmifv,0,24.6,8.5,2022-10-09T13:35:06.535Z,2022-10-09T21:38:50Z,3831724773,56,Right,3831724777,140,87.9,3831724787,213,6.3,3833834105,178,,3831724781,141,7.6,3831724791,1,,3831724785,212,66.5,3831724771,157,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469678267,22,49,1,1,53,go76xxm0xyfgqt1h6tcrtimm,1,7.2,89.6,2022-10-09T13:35:15.300Z,2022-10-09T21:46:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469678311,23,4,1,1,53,go76xxm0xyfgqt1h6tcrtimm,1,9.6,91,2022-10-09T13:35:15.306Z,2022-10-09T21:46:36Z,3831725295,152,,3831725291,295,,3831725297,285,,3831725293,56,Back,3831725447,233,26,3831725289,13,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469678317,26,4,1,1,53,8q1ul09cygzswb7tb456bmifv,0,90.4,9,2022-10-09T13:35:15.307Z,2022-10-09T21:46:35Z,3831725341,56,Right,3833858645,178,,3831725345,286,,3831725463,233,23,3831725339,295,,3831725337,13,,3831725343,152,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469678907,24,1,1,2,24,go76xxm0xyfgqt1h6tcrtimm,1,8.3,88.1,2022-10-09T13:35:45.979Z,2022-10-09T21:48:36Z,3831728407,56,Back,3833860653,178,,3831728409,140,20.2,3831728413,212,12.8,3831728403,5,,3831731897,189,,3831728411,141,92.1,3831728415,213,0.2,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,3831728405,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469679005,25,1,1,2,24,go76xxm0xyfgqt1h6tcrtimm,1,19.4,85.9,2022-10-09T13:35:46.361Z,2022-10-09T21:48:32Z,3833867519,178,,3831729011,141,96.6,3831729015,213,0.5,3831729007,56,Back,3831729009,140,32.2,3831729013,212,15.3,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469679347,28,61,1,2,25,go76xxm0xyfgqt1h6tcrtimm,0,29.1,95.7,2022-10-09T13:35:47.234Z,2022-10-09T21:48:58Z,3831730939,56,Back,3833876155,178,,,,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469679019,27,4,1,2,27,8q1ul09cygzswb7tb456bmifv,1,69.8,4.8,2022-10-09T13:35:48.752Z,2022-10-09T21:49:31Z,3831729093,286,,3831729087,56,Right,3831729089,152,,3831729191,233,26,3831730349,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469679013,26,4,1,2,27,go76xxm0xyfgqt1h6tcrtimm,0,30.2,95.2,2022-10-09T13:35:48.753Z,2022-10-09T21:49:30Z,3831729165,233,27,3831729061,56,Back,3833878421,178,,3831729063,152,,3831730699,10,,3831729067,285,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469679329,27,43,1,2,48,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T13:36:09.655Z,2022-10-09T13:36:14Z,3831731359,144,45,3831730867,285,0,3831730865,56,Back,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469679745,28,1,1,3,9,8q1ul09cygzswb7tb456bmifv,0,65.8,6.4,2022-10-09T13:36:30.863Z,2022-10-09T21:49:43Z,3831733363,141,37.6,3833879411,178,,3831733351,155,,3831733355,56,Center,3831733347,2,,3831733353,152,,3831733359,140,87.4,3831733371,213,0.8,55z0yap5tml66nes2cchg7ahh,F. Kainz,3832641645,20,,3831733367,212,31.1,3832641639,224,3831733349,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469679775,29,12,1,3,10,go76xxm0xyfgqt1h6tcrtimm,1,14,59.6,2022-10-09T13:36:32.182Z,2022-10-09T21:49:59Z,3831733505,212,23.6,3831733499,56,Back,3833880613,178,,3831733551,15,,3831733501,140,30.9,3831733503,141,82.4,3831733507,213,0.7,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469679803,30,61,1,3,12,go76xxm0xyfgqt1h6tcrtimm,0,32.6,85.4,2022-10-09T13:36:33.850Z,2022-10-09T21:50:10Z,3831733651,56,Back,3833881283,178,,,,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469679861,29,1,1,3,14,8q1ul09cygzswb7tb456bmifv,1,59.1,23,2022-10-09T13:36:36.174Z,2022-10-09T21:50:19Z,3831734033,213,2.4,3833881675,178,,3831734027,140,44.2,3831734031,212,20.9,3831734025,56,Back,3831734029,141,43.3,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469679873,30,1,1,3,16,8q1ul09cygzswb7tb456bmifv,0,44.2,43.3,2022-10-09T13:36:38.500Z,2022-10-09T21:50:31Z,3831734123,141,0.0,3833882261,178,,3831734129,1,,3831734127,213,5.7,3831734119,56,Right,3831734117,155,,3831734125,212,54.1,3831734121,140,87.4,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469679877,31,5,1,3,20,8q1ul09cygzswb7tb456bmifv,0,85.6,-0.6,2022-10-09T13:36:42.297Z,2022-10-09T21:50:40Z,3831734135,56,Right,3831734137,347,,3831734925,233,31,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680039,31,5,1,3,20,go76xxm0xyfgqt1h6tcrtimm,1,14.4,100.6,2022-10-09T13:36:42.297Z,2022-10-09T21:50:40Z,3831734879,233,31,3831734859,56,Back,3831734861,347,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680059,32,1,1,3,27,go76xxm0xyfgqt1h6tcrtimm,1,16.3,100,2022-10-09T13:36:48.893Z,2022-10-09T21:50:47Z,3831734999,141,94.4,3831735003,213,5.8,3831734993,107,,3831734997,140,25.2,3831734995,56,Back,3831735001,212,10.4,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680091,33,1,1,3,28,go76xxm0xyfgqt1h6tcrtimm,1,25.2,94.4,2022-10-09T13:36:49.936Z,2022-10-09T21:51:06Z,3831735145,212,12.3,3833884007,178,,3831735141,140,13.6,3831735149,213,3.0,3831735143,141,96.6,3831735139,56,Back,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680131,34,1,1,3,29,go76xxm0xyfgqt1h6tcrtimm,0,17.2,96.6,2022-10-09T13:36:51.106Z,2022-10-09T21:51:17Z,3831735339,140,54.0,3831735337,56,Left,3831735347,1,,3831735343,212,38.9,3831735341,141,89.4,3831735335,155,,3831735345,213,6.2,3833884647,178,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680157,32,1,1,3,33,8q1ul09cygzswb7tb456bmifv,0,46.3,16.8,2022-10-09T13:36:54.606Z,2022-10-09T21:51:36Z,3831735537,141,10.7,3831735533,56,Right,3831735539,212,19.2,3831735535,140,64.2,3833885895,178,,3831735541,213,6.1,3831735531,157,,3831735545,1,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680155,35,1,1,3,33,go76xxm0xyfgqt1h6tcrtimm,0,35,88,2022-10-09T13:36:55.290Z,2022-10-09T21:51:50Z,3831735513,140,46.9,3831735509,157,,3831735519,213,5.1,3831735517,212,29.5,3833886863,178,,3831735521,1,,3831735515,141,48.7,3831735511,56,Back,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680189,33,8,1,3,35,8q1ul09cygzswb7tb456bmifv,1,53.5,54.5,2022-10-09T13:36:57.293Z,2022-10-09T21:52:29Z,3833889117,389,,3832647451,384,,3831735697,56,Center,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680267,34,49,1,3,36,8q1ul09cygzswb7tb456bmifv,1,57.6,49.7,2022-10-09T13:36:57.955Z,2022-10-09T21:52:41Z,,,,,,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680305,35,1,1,3,37,8q1ul09cygzswb7tb456bmifv,0,58.3,49.5,2022-10-09T13:36:59.152Z,2022-10-09T21:52:54Z,3833890813,178,,3831736345,141,27.0,3831736341,56,Center,3831736349,213,6.0,3831736343,140,100.0,3831736347,212,47.7,3831736353,1,,3831736339,155,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680313,36,5,1,3,41,8q1ul09cygzswb7tb456bmifv,0,100.6,23.1,2022-10-09T13:37:02.906Z,2022-10-09T21:53:04Z,3831736397,56,Center,3831736489,233,36,3831736399,346,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680241,36,5,1,3,41,go76xxm0xyfgqt1h6tcrtimm,1,-0.6,76.9,2022-10-09T13:37:02.906Z,2022-10-09T21:53:05Z,3831736003,346,,3831736461,233,36,3831736001,56,Back,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680491,37,1,1,3,49,go76xxm0xyfgqt1h6tcrtimm,1,5.6,55.5,2022-10-09T13:37:11.097Z,2022-10-09T21:53:15Z,3831737385,213,1.3,3831737375,124,,3831737381,141,71.6,3831737395,237,,3831737383,212,11.3,3831737377,56,Back,3831737379,140,8.3,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680531,38,1,1,3,51,go76xxm0xyfgqt1h6tcrtimm,1,8.3,71.6,2022-10-09T13:37:13.297Z,2022-10-09T21:53:26Z,3831737617,213,0.1,3831737613,141,73.7,3831737609,56,Back,3831737615,212,14.1,3833892389,178,,3831737611,140,21.7,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680563,39,1,1,3,54,go76xxm0xyfgqt1h6tcrtimm,1,24.7,81.3,2022-10-09T13:37:15.663Z,2022-10-09T21:53:31Z,3831737819,141,74.3,3831737817,140,34.4,3833892705,178,,3831737825,213,5.8,3831737821,212,11.2,3831737815,56,Back,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680597,40,1,1,3,55,go76xxm0xyfgqt1h6tcrtimm,1,33.3,74.1,2022-10-09T13:37:17.070Z,2022-10-09T21:53:45Z,3831738005,212,6.2,3831738007,213,3.2,3831738003,141,74.0,3831737999,56,Back,3831738001,140,27.4,3833893413,178,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470181393,1151,43,1,3,56,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T13:37:17.987Z,2022-10-10T11:51:17Z,3834937137,144,82,3834521331,178,0,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680611,41,1,1,3,56,go76xxm0xyfgqt1h6tcrtimm,0,27.5,73.1,2022-10-09T13:37:18.478Z,2022-10-09T21:54:02Z,3831738097,212,5.8,3831738099,213,5.2,3833894263,178,,3831738093,140,30.2,3831738091,56,Back,3831738095,141,65.7,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470181735,758,67,1,3,57,8q1ul09cygzswb7tb456bmifv,1,71.2,42,2022-10-09T13:37:19.150Z,2022-10-10T12:39:21Z,3834522429,233,1155,,,,,,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470181733,1155,67,1,3,57,go76xxm0xyfgqt1h6tcrtimm,0,28.8,58,2022-10-09T13:37:19.151Z,2022-10-10T06:16:14Z,3834522445,233,758,,,,,,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680693,37,8,1,3,57,8q1ul09cygzswb7tb456bmifv,1,71.6,40.1,2022-10-09T13:37:19.222Z,2022-10-10T12:39:21Z,3832652627,385,,3833894739,178,,3831738499,56,Center,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469735945,324,45,1,3,58,8q1ul09cygzswb7tb456bmifv,0,69.1,42.4,2022-10-09T13:37:20.423Z,2022-10-09T21:54:31Z,3832029487,286,,3832029483,233,430,3832028361,56,Center,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736163,430,3,1,3,58,go76xxm0xyfgqt1h6tcrtimm,1,30.9,57.6,2022-10-09T13:37:20.423Z,2022-10-09T21:54:31Z,3832029423,56,Back,3833895837,178,,3832029427,285,,3832029457,233,324,3832653165,465,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470275311,1739,43,1,3,59,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T13:37:20.879Z,2022-10-10T11:58:40Z,3834946427,233,1065,3834946775,144,67,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470275303,1065,43,1,3,59,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T13:37:20.880Z,2022-10-10T11:58:40Z,3834946445,233,1739,3834946773,144,67,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680725,42,1,1,4,0,go76xxm0xyfgqt1h6tcrtimm,1,34.8,61.4,2022-10-09T13:37:21.638Z,2022-10-09T21:54:41Z,3831738627,140,47.0,3831738653,141,63.8,3831738661,213,0.1,3831738657,212,12.9,3833896223,178,,3831738621,56,Back,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680767,43,1,1,4,1,go76xxm0xyfgqt1h6tcrtimm,1,47,63.8,2022-10-09T13:37:23.157Z,2022-10-09T21:54:50Z,3831738885,141,39.4,3831738887,212,16.6,3831738889,213,4.6,3831738883,140,45.8,3833896619,178,,3831738879,56,Back,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680859,44,1,1,4,3,go76xxm0xyfgqt1h6tcrtimm,1,45.8,37.9,2022-10-09T13:37:25.284Z,2022-10-09T21:54:57Z,3831739347,141,15.5,3831739343,56,Right,3833897047,178,,3831739349,212,19.2,3831739345,140,57.0,3831739351,213,5.4,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680925,45,1,1,4,6,go76xxm0xyfgqt1h6tcrtimm,0,63.8,23,2022-10-09T13:37:28.514Z,2022-10-09T21:55:17Z,3831739697,212,26.0,3831739699,213,6.2,3831739693,140,88.4,3833898055,178,,3831739695,141,18.2,3831739691,56,Right,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680941,38,8,1,4,8,8q1ul09cygzswb7tb456bmifv,1,9.4,81.8,2022-10-09T13:37:30.552Z,2022-10-09T21:55:37Z,3831739783,56,Back,3832656157,384,,3833898993,389,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680975,39,49,1,4,11,8q1ul09cygzswb7tb456bmifv,1,9.4,90.5,2022-10-09T13:37:32.854Z,2022-10-10T06:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470181953,762,43,1,4,11,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T13:37:32.859Z,2022-10-10T06:17:09Z,3834523047,178,0,3834523095,144,82,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681037,40,1,1,4,12,8q1ul09cygzswb7tb456bmifv,0,9.2,92.9,2022-10-09T13:37:34.416Z,2022-10-09T21:55:56Z,3831740227,140,37.3,3831740223,155,,3831740233,212,29.5,3831740231,141,93.6,3831740225,56,Back,3833900019,178,,3831740235,213,0.0,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681061,46,49,1,4,15,go76xxm0xyfgqt1h6tcrtimm,1,56.5,4.6,2022-10-09T13:37:36.743Z,2022-10-09T21:56:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681143,47,1,1,4,16,go76xxm0xyfgqt1h6tcrtimm,1,56.5,4.6,2022-10-09T13:37:37.827Z,2022-10-09T21:56:31Z,3831740771,140,63.7,3833901477,178,,3831740777,213,6.2,3831740775,212,7.6,3831740773,141,3.8,3831740769,56,Right,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681145,48,50,1,4,17,go76xxm0xyfgqt1h6tcrtimm,1,65,4.6,2022-10-09T13:37:39.257Z,2022-10-09T21:56:47Z,3831740785,56,Right,3831740787,286,,3831740867,233,41,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681131,41,7,1,4,17,8q1ul09cygzswb7tb456bmifv,0,35,95.4,2022-10-09T13:37:39.319Z,2022-10-09T21:57:08Z,3831740725,285,,3831740837,233,48,3831740723,56,Back,3832658567,385,,3833903711,178,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681169,49,61,1,4,18,go76xxm0xyfgqt1h6tcrtimm,1,63.2,3.8,2022-10-09T13:37:39.668Z,2022-10-09T21:57:18Z,3833904133,178,,3831740893,56,Right,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681183,42,5,1,4,18,8q1ul09cygzswb7tb456bmifv,1,39.8,100.9,2022-10-09T13:37:40.144Z,2022-10-09T21:57:27Z,3831741049,233,50,3831740947,347,,3831740945,56,Back,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681191,50,5,1,4,18,go76xxm0xyfgqt1h6tcrtimm,0,60.2,-0.9,2022-10-09T13:37:40.144Z,2022-10-09T21:57:26Z,3831740997,56,Right,3831740999,347,,3831741143,233,42,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681315,43,1,1,4,21,8q1ul09cygzswb7tb456bmifv,1,37.6,100,2022-10-09T13:37:43.417Z,2022-10-09T21:57:40Z,3831741745,141,93.9,3831741741,140,75.0,3831741749,212,39.6,3831741753,213,6.2,3831741739,56,Left,3831741757,1,,3831747433,189,,3831741737,107,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681329,44,3,1,4,27,8q1ul09cygzswb7tb456bmifv,0,86.8,94.4,2022-10-09T13:37:49.540Z,2022-10-09T21:58:09Z,3831741903,233,51,3831741793,56,Left,3832660041,465,,3831741795,286,,3833906263,178,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681339,51,7,1,4,28,go76xxm0xyfgqt1h6tcrtimm,1,13.2,5.6,2022-10-09T13:37:49.670Z,2022-10-09T21:58:24Z,3831741827,285,,3831741825,56,Back,3833908061,178,,3831741871,233,44,3832660287,383,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470182347,1180,43,1,4,29,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T13:37:50.641Z,2022-10-10T06:18:25Z,3834524159,178,0,3834524227,144,82,,,,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
