id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2454586141,523,1,2,51,13,dt4pinj0vw0t0cvz7za6mhmzy,1,35.9,60.3,2022-09-02T19:40:07.752Z,2022-09-02T23:49:11Z,3751455339,56,Back,3751455343,141,67.3,3751455345,212,10.6,3751455347,213,0.5,3751831003,178,,3751455341,140,44.9,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454659541,1252,43,2,51,13,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-09-02T19:40:07.847Z,2022-09-03T00:17:53Z,3751851327,178,0,3751851369,144,82,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586149,524,1,2,51,16,dt4pinj0vw0t0cvz7za6mhmzy,1,45.9,70.2,2022-09-02T19:40:10.379Z,2022-09-02T23:49:14Z,3751455385,56,Back,3751455391,212,12.9,3751455389,141,89.1,3751831031,178,,3751455393,213,1.7,3751455387,140,44.9,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586175,525,1,2,51,17,dt4pinj0vw0t0cvz7za6mhmzy,1,46.1,89.4,2022-09-02T19:40:11.936Z,2022-09-02T23:49:18Z,3751455523,213,0.2,3751455517,140,63.4,3751455519,141,95.0,3751455515,56,Left,3751455521,212,18.6,3751831065,178,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586223,526,1,2,51,20,dt4pinj0vw0t0cvz7za6mhmzy,1,64.7,95,2022-09-02T19:40:14.475Z,2022-09-02T23:49:20Z,3751455765,212,14.3,3751455761,141,77.9,3751455757,56,Center,3751455759,140,72.6,3751831097,178,,3751455767,213,5.3,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586231,527,61,2,51,21,dt4pinj0vw0t0cvz7za6mhmzy,0,72.9,78.7,2022-09-02T19:40:15.615Z,2022-09-02T23:49:23Z,3751831131,178,,3751455795,56,Center,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586251,478,1,2,51,22,4l9mrqzmajz5crzlz50mtbt6x,1,26.9,10.2,2022-09-02T19:40:16.754Z,2022-09-02T23:49:27Z,3751455915,212,14.8,3751831189,178,,3751455913,141,31.8,3751455911,140,25.2,3751455909,56,Back,3751455917,213,1.7,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586253,479,49,2,51,24,4l9mrqzmajz5crzlz50mtbt6x,1,25.2,31.8,2022-09-02T19:40:19.225Z,2022-09-02T23:49:30Z,,,,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586377,480,1,2,51,26,4l9mrqzmajz5crzlz50mtbt6x,1,28.5,33,2022-09-02T19:40:20.620Z,2022-09-02T23:49:34Z,3751456473,213,1.3,3751456461,56,Back,3751456463,140,37.8,3751456469,212,33.5,3751456477,1,,3751831291,178,,3751456465,141,80.2,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454659671,1126,43,2,51,28,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-02T19:40:22.667Z,2022-09-03T00:18:35Z,3751851943,178,0,3751851987,144,82,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586397,481,1,2,51,33,4l9mrqzmajz5crzlz50mtbt6x,0,63.3,91.8,2022-09-02T19:40:27.242Z,2022-09-02T23:49:39Z,3751456593,212,21.7,3751456587,56,Center,3751456595,213,5.0,3751831343,178,,3751456589,140,70.1,3751456591,141,61.7,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586399,528,49,2,51,34,dt4pinj0vw0t0cvz7za6mhmzy,1,26.9,50.4,2022-09-02T19:40:28.560Z,2022-09-02T23:49:42Z,,,,,,,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586471,529,1,2,51,36,dt4pinj0vw0t0cvz7za6mhmzy,1,29.1,56,2022-09-02T19:40:31.090Z,2022-09-02T23:49:46Z,3751456929,56,Back,3751456931,140,48.4,3751456935,141,54.0,3751456939,213,6.2,3751456937,212,20.3,3751831427,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586475,530,61,2,51,37,dt4pinj0vw0t0cvz7za6mhmzy,0,47.4,54.2,2022-09-02T19:40:32.236Z,2022-09-02T23:49:57Z,3751831519,178,,3751456957,56,Back,,,,,,,,,,,,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454659929,1284,83,2,51,39,dt4pinj0vw0t0cvz7za6mhmzy,1,45.1,51.8,2022-09-02T19:40:33.320Z,2022-09-03T00:20:06Z,3751853091,399,60432,,,,,,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586495,483,49,2,51,40,4l9mrqzmajz5crzlz50mtbt6x,1,55.4,49.3,2022-09-02T19:40:34.998Z,2022-09-02T23:50:02Z,,,,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586525,484,1,2,51,40,4l9mrqzmajz5crzlz50mtbt6x,1,55.4,49.3,2022-09-02T19:40:35.221Z,2022-09-02T23:50:13Z,3751457245,213,0.9,3751831721,178,,3751457243,212,14.7,3751457239,140,64.5,3751457241,141,65.8,3751457237,56,Center,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586493,482,43,2,51,41,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-02T19:40:35.253Z,2022-09-02T20:30:43Z,3751457123,233,530,3751457097,56,Center,3751658125,144,7,3751457101,285,0,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586543,485,1,2,51,43,4l9mrqzmajz5crzlz50mtbt6x,1,63.1,68.8,2022-09-02T19:40:38.057Z,2022-09-02T23:50:29Z,3751457331,141,84.3,3751457329,140,67.8,3751831819,178,,3751457333,212,11.6,3751457335,213,1.1,3751457327,56,Left,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586559,486,1,2,51,46,4l9mrqzmajz5crzlz50mtbt6x,1,67.8,84.3,2022-09-02T19:40:40.927Z,2022-09-02T23:50:33Z,3751457403,141,78.7,3751831849,178,,3751457405,212,11.2,3751457407,213,3.5,3751457399,56,Center,3751457401,140,57.8,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586569,487,1,2,51,48,4l9mrqzmajz5crzlz50mtbt6x,1,57.8,78.7,2022-09-02T19:40:42.707Z,2022-09-02T23:50:40Z,3751831881,178,,3751457461,213,3.9,3751457457,141,69.3,3751457455,140,50.8,3751457453,56,Center,3751457459,212,9.7,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586589,488,1,2,51,49,4l9mrqzmajz5crzlz50mtbt6x,1,50.8,69.3,2022-09-02T19:40:44.219Z,2022-09-02T23:50:44Z,3751457541,140,62.1,3751457537,56,Center,3751457545,141,71.2,3751831927,178,,3751457551,213,0.1,3751457549,212,11.9,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586645,489,1,2,51,53,4l9mrqzmajz5crzlz50mtbt6x,1,65.9,70.5,2022-09-02T19:40:47.496Z,2022-09-02T23:50:52Z,3751457849,213,5.9,3751831999,178,,3751457843,140,81.2,3751457845,141,60.3,3751457847,212,17.5,3751457841,56,Center,3751458179,210,13,,,,65v1s740zfmpwkc0z1v3aisd0,M. Damar,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586653,490,13,2,51,55,4l9mrqzmajz5crzlz50mtbt6x,1,82,51.3,2022-09-02T19:40:50.137Z,2022-09-02T23:50:52Z,3751457901,22,,3751458213,55,489,3751458219,103,5.6,3751458225,231,50.5,3751458217,102,42.9,3751458223,230,98.2,3751458209,84,,3751458221,215,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,3751457905,56,3751832035,178,,3751457963,20,,3751458211,29,,3751457903,18,,,,,Center,,,,,,,,,,,,,,,
2454586663,491,5,2,51,57,4l9mrqzmajz5crzlz50mtbt6x,0,100.9,46.8,2022-09-02T19:40:51.445Z,2022-09-02T23:50:54Z,3751457925,346,,3751457959,233,531,3751457923,56,Center,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586641,531,5,2,51,57,dt4pinj0vw0t0cvz7za6mhmzy,1,-0.9,53.2,2022-09-02T19:40:51.445Z,2022-09-02T23:50:55Z,3751457819,56,Back,3751457947,233,491,3751457821,346,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586919,532,1,2,52,16,dt4pinj0vw0t0cvz7za6mhmzy,1,4.1,54,2022-09-02T19:41:11.194Z,2022-09-02T23:51:05Z,3751459335,212,58.7,3751459463,189,,3751459333,141,86.5,3751459339,1,,3751459527,155,,3751459337,213,0.4,3751459327,124,,3751459341,74,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,3751459331,140,3751459329,56,Left,,,,,,,,,,,,,55.9,,,,,,,,,,,,,,,
2454586991,533,61,2,52,17,dt4pinj0vw0t0cvz7za6mhmzy,1,42.6,90.5,2022-09-02T19:41:11.662Z,2022-09-02T23:51:08Z,3751459675,56,Back,3751460209,189,,3751832229,178,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586943,492,49,2,52,21,4l9mrqzmajz5crzlz50mtbt6x,1,40.7,4.5,2022-09-02T19:41:16.138Z,2022-09-02T23:51:14Z,,,,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586965,493,1,2,52,21,4l9mrqzmajz5crzlz50mtbt6x,1,38.8,4.5,2022-09-02T19:41:16.187Z,2022-09-02T23:51:19Z,3751459539,212,20.9,3751459533,56,Back,3751459535,140,25.9,3751832343,178,,3751459537,141,28.0,3751459541,213,2.3,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454586995,494,1,2,52,24,4l9mrqzmajz5crzlz50mtbt6x,1,25.9,28,2022-09-02T19:41:19.016Z,2022-09-02T23:51:22Z,3751459697,141,44.7,3751459693,56,Back,3751459699,212,12.5,3751459701,213,1.1,3751459695,140,30.8,3751832411,178,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587075,495,1,2,52,31,4l9mrqzmajz5crzlz50mtbt6x,1,40.8,68.5,2022-09-02T19:41:25.954Z,2022-09-02T23:51:26Z,3751460245,212,25.9,3751460239,56,Center,3751460243,141,35.2,3751460249,213,5.2,3751832423,178,,3751460241,140,52.8,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587105,496,1,2,52,34,4l9mrqzmajz5crzlz50mtbt6x,1,52.1,35,2022-09-02T19:41:28.825Z,2022-09-02T23:51:32Z,3751460417,213,4.4,3751460409,56,Back,3751832497,178,,3751460411,140,47.4,3751460413,141,15.7,3751460415,212,14.0,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587145,497,1,2,52,36,4l9mrqzmajz5crzlz50mtbt6x,1,45.5,13.7,2022-09-02T19:41:30.954Z,2022-09-02T23:51:35Z,3751460579,141,3.8,3751832525,178,,3751460575,56,Right,3751460583,213,5.8,3751460581,212,14.1,3751460577,140,57.3,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587213,498,1,2,52,39,4l9mrqzmajz5crzlz50mtbt6x,1,56.7,17.7,2022-09-02T19:41:33.598Z,2022-09-02T23:51:39Z,3751460909,141,17.2,3751460911,212,12.4,3751460905,56,Back,3751832547,178,,3751460907,140,44.9,3751460913,213,3.2,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587275,499,1,2,52,45,4l9mrqzmajz5crzlz50mtbt6x,1,46.2,26.8,2022-09-02T19:41:39.357Z,2022-09-02T23:51:45Z,3751461187,213,3.1,3751832589,178,,3751461181,140,36.6,3751461183,141,27.0,3751461185,212,10.1,3751461179,56,Back,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587291,500,1,2,52,48,4l9mrqzmajz5crzlz50mtbt6x,1,36.6,27,2022-09-02T19:41:42.720Z,2022-09-02T23:51:49Z,3751832617,178,,3751461271,141,35.0,3751461275,213,0.6,3751461273,212,9.7,3751461267,56,Back,3751461269,140,44.2,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587373,501,1,2,52,49,4l9mrqzmajz5crzlz50mtbt6x,1,44.2,35,2022-09-02T19:41:44.179Z,2022-09-02T23:51:52Z,3751461741,212,21.7,3751461737,140,36.9,3751832633,178,,3751461735,56,Back,3751461743,213,1.9,3751461739,141,64.8,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587407,502,1,2,52,55,4l9mrqzmajz5crzlz50mtbt6x,1,54.7,70.2,2022-09-02T19:41:49.799Z,2022-09-02T23:51:55Z,3751461931,56,Left,3751461937,212,18.9,3751461935,141,95.2,3751832673,178,,3751461939,213,1.1,3751461933,140,62.6,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587429,503,1,2,52,58,4l9mrqzmajz5crzlz50mtbt6x,1,62.6,95.2,2022-09-02T19:41:52.249Z,2022-09-02T23:52:02Z,3751462041,141,76.7,3751462037,56,Center,3751832683,178,,3751462045,213,4.6,3751462043,212,12.7,3751462039,140,61.2,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587481,504,1,2,52,59,4l9mrqzmajz5crzlz50mtbt6x,1,61.2,76.7,2022-09-02T19:41:53.433Z,2022-09-02T23:52:07Z,3751462323,140,55.5,3751462329,213,3.1,3751462327,212,6.0,3751832815,178,,3751462321,56,Center,3751462325,141,77.3,,,,,,,65v1s740zfmpwkc0z1v3aisd0,M. Damar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587519,505,1,2,53,1,4l9mrqzmajz5crzlz50mtbt6x,1,57.1,74.7,2022-09-02T19:41:55.907Z,2022-09-02T23:52:12Z,3751832865,178,,3751462521,141,13.3,3751462505,155,,3751462525,213,5.3,3751462517,140,82.5,3751462523,212,49.5,3751462509,196,,3751462513,56,Right,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,3751462527,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587559,506,1,2,53,6,4l9mrqzmajz5crzlz50mtbt6x,1,87.1,13,2022-09-02T19:42:00.258Z,2022-09-02T23:52:16Z,3751462775,56,Left,3751462779,141,82.8,3751462773,155,,3751832957,178,,3751462777,140,83.3,3751462781,212,47.6,3751462783,213,1.7,3751749525,20,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,3751749523,224,3751462785,1,,3751462771,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587573,507,1,2,53,9,4l9mrqzmajz5crzlz50mtbt6x,0,83.3,82.8,2022-09-02T19:42:04.146Z,2022-09-02T23:52:21Z,3751462857,56,Center,3751462861,140,83.6,3751462873,213,4.7,3751462865,141,69.5,3751833025,178,,3751462869,212,9.0,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587603,535,61,2,53,10,dt4pinj0vw0t0cvz7za6mhmzy,0,16.3,33.6,2022-09-02T19:42:04.707Z,2022-09-02T23:52:25Z,3751463013,56,Back,3751833079,178,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587609,508,15,2,53,12,4l9mrqzmajz5crzlz50mtbt6x,1,83.2,65.4,2022-09-02T19:42:06.269Z,2022-09-02T23:52:34Z,3751833173,178,,3751466985,147,52.7,3751466983,146,98.0,3751463041,22,,3751466973,78,,3751466979,328,,3751463333,233,537,3751463045,56,Center,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,3751466975,102,3751463285,64,,3751466977,103,0.6,3751466981,458,,3751463283,72,,,,,51.6,,,,,,,,,,,,,,,
2454587645,537,10,2,53,12,dt4pinj0vw0t0cvz7za6mhmzy,1,1.3,50.7,2022-09-02T19:42:06.955Z,2022-09-02T23:52:41Z,3751463195,178,,3751463199,56,Back,3751463193,177,,3751749877,376,,3751463197,182,,3751463347,233,508,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587639,536,52,2,53,13,dt4pinj0vw0t0cvz7za6mhmzy,1,1.3,50.7,2022-09-02T19:42:07.500Z,2022-09-02T23:52:47Z,3751833315,178,,3751749893,376,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587803,538,80,2,53,28,dt4pinj0vw0t0cvz7za6mhmzy,0,10.1,44.5,2022-09-02T19:42:22.312Z,2022-09-02T23:52:52Z,3751833347,178,,,,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587847,539,1,2,53,29,dt4pinj0vw0t0cvz7za6mhmzy,0,13.8,41.2,2022-09-02T19:42:24.127Z,2022-09-02T23:53:09Z,3751464353,212,31.9,3751833389,178,,3751464347,56,Back,3751464355,213,5.8,3751464345,155,,3751464349,140,41.3,3751464351,141,21.2,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587835,509,44,2,53,32,4l9mrqzmajz5crzlz50mtbt6x,1,57.2,79.1,2022-09-02T19:42:26.836Z,2022-09-03T00:34:25Z,3751464459,233,540,3751464291,286,,3751464289,56,Left,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587861,540,44,2,53,32,dt4pinj0vw0t0cvz7za6mhmzy,0,42.8,20.9,2022-09-02T19:42:26.837Z,2022-09-02T23:53:24Z,3751464431,56,Back,3751464499,233,509,3751464433,285,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587845,510,1,2,53,32,4l9mrqzmajz5crzlz50mtbt6x,0,55.9,81.7,2022-09-02T19:42:26.885Z,2022-09-03T00:34:26Z,3751464331,56,Left,3751464329,3,,3751464337,212,2.9,3751464335,141,79.0,3751833721,388,,3751464333,140,58.0,3751464339,213,5.6,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587879,541,61,2,53,32,dt4pinj0vw0t0cvz7za6mhmzy,1,41.5,23.6,2022-09-02T19:42:26.970Z,2022-09-02T23:53:38Z,3751464507,56,Back,3751833831,178,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587883,511,49,2,53,36,4l9mrqzmajz5crzlz50mtbt6x,1,54.8,50.8,2022-09-02T19:42:30.627Z,2022-09-02T23:53:51Z,,,,,,,,,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587907,512,1,2,53,36,4l9mrqzmajz5crzlz50mtbt6x,1,54.8,50.8,2022-09-02T19:42:30.678Z,2022-09-02T23:53:55Z,3751464707,141,33.8,3751464705,140,69.4,3751833951,178,,3751464711,213,5.6,3751464709,212,19.2,3751464703,56,Center,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587943,513,1,2,53,38,4l9mrqzmajz5crzlz50mtbt6x,0,69.4,33.8,2022-09-02T19:42:32.580Z,2022-09-02T23:54:00Z,3751464901,141,29.5,3751833987,178,,3751464899,140,90.5,3751464905,213,6.2,3751464903,212,22.3,3751464897,56,Center,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587951,542,49,2,53,41,dt4pinj0vw0t0cvz7za6mhmzy,1,6.4,74.5,2022-09-02T19:42:36.159Z,2022-09-02T23:54:06Z,,,,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587961,543,1,2,53,42,dt4pinj0vw0t0cvz7za6mhmzy,1,6.4,74.5,2022-09-02T19:42:36.294Z,2022-09-02T23:54:15Z,3751464987,141,92.0,3751464985,140,14.2,3751834039,178,,3751464991,213,1.0,3751464983,56,Back,3751464989,212,14.4,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587985,544,1,2,53,44,dt4pinj0vw0t0cvz7za6mhmzy,1,16.7,92,2022-09-02T19:42:38.736Z,2022-09-02T23:54:28Z,3751465141,141,76.1,3751465137,56,Back,3751465145,213,5.8,3751465139,140,35.4,3751465143,212,22.4,3751834129,178,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587991,545,1,2,53,45,dt4pinj0vw0t0cvz7za6mhmzy,1,35.1,74.8,2022-09-02T19:42:39.880Z,2022-09-02T23:54:33Z,3751465201,141,73.3,3751465197,56,Back,3751465199,140,43.1,3751465205,213,6.2,3751834173,178,,3751465203,212,8.5,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588041,546,1,2,53,47,dt4pinj0vw0t0cvz7za6mhmzy,1,42,69.7,2022-09-02T19:42:42.044Z,2022-09-02T23:54:37Z,3751465481,141,41.2,3751465477,56,Back,3751465483,212,19.9,3751465485,213,4.9,3751465479,140,46.4,3751834193,178,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588089,547,1,2,53,53,dt4pinj0vw0t0cvz7za6mhmzy,1,66.8,55.7,2022-09-02T19:42:47.470Z,2022-09-02T23:54:45Z,3751465727,213,0.6,3751465719,56,Left,3751469987,210,15,3751465721,140,87.5,3751465723,141,79.0,3751834219,178,,3751465725,212,26.9,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588099,548,15,2,53,57,dt4pinj0vw0t0cvz7za6mhmzy,1,82.2,65.8,2022-09-02T19:42:51.466Z,2022-09-02T23:54:45Z,3751470011,102,48.4,3751470021,230,98.1,3751465787,56,Center,3751470023,231,50.5,3751468853,20,,3751470013,103,19,3751470007,55,547,3751470015,215,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,3751465785,18,3751834253,178,,3751470081,233,514,3751465783,22,,3751470017,146,86.6,3751470003,78,,,3751470005,29,3751470019,147,3751468857,82,,,,,,,,,61.6
2454588115,514,10,2,53,57,4l9mrqzmajz5crzlz50mtbt6x,1,11.8,33.5,2022-09-02T19:42:51.612Z,2022-09-02T23:54:47Z,3751465855,94,,3751468935,233,548,3751834267,178,,3751465857,56,Back,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588239,549,1,2,54,2,dt4pinj0vw0t0cvz7za6mhmzy,1,74.5,64.5,2022-09-02T19:42:56.941Z,2022-09-02T23:54:55Z,3751466517,141,82.9,3751466521,213,2.1,3751466515,140,68.0,3751466519,212,14.3,3751466513,56,Left,3751834311,178,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
