id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2473213511,517,1,2,68,57,6k5zscdm9ufw0tguvzyjlp5hq,1,54.4,47,2022-10-16T18:57:05.943Z,2022-10-17T08:20:09Z,3850546133,213,1.2,3850546121,155,,3850546129,141,90.8,3850546125,56,Left,3850546127,140,66.5,3850546135,1,,3850546131,212,32.4,3851849169,178,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213533,518,1,2,69,2,6k5zscdm9ufw0tguvzyjlp5hq,1,61.2,92.4,2022-10-16T18:57:10.585Z,2022-10-17T08:20:13Z,3851849363,178,,3850546275,141,67.2,3850546271,56,Back,3850546279,213,3.9,3850546277,212,24.6,3850546273,140,44.4,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213563,519,1,2,69,4,6k5zscdm9ufw0tguvzyjlp5hq,1,43.4,64.3,2022-10-16T18:57:13.429Z,2022-10-17T08:20:18Z,3850546491,56,Right,3850546497,212,59.6,3851849551,178,,3850546501,1,,3850546487,155,,3850546499,213,5.5,3850546495,141,4.1,3850546493,140,84.7,6o2v57d92t1mejod24gmufcut,P. Lienhart,3850546489,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213583,520,1,2,69,10,6k5zscdm9ufw0tguvzyjlp5hq,1,79.3,5.3,2022-10-16T18:57:19.547Z,2022-10-17T08:20:23Z,3850546613,212,6.3,3851849749,178,,3850546615,213,2.6,3850546611,141,9.7,3850546609,140,74.0,3850546607,56,Right,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213599,521,1,2,69,13,6k5zscdm9ufw0tguvzyjlp5hq,1,73,9.5,2022-10-16T18:57:22.160Z,2022-10-17T08:20:30Z,3851849901,178,,3850546697,212,11.9,3850546693,140,61.8,3850546695,141,12.5,3850546699,213,3.0,3850546691,56,Right,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213629,522,1,2,69,16,6k5zscdm9ufw0tguvzyjlp5hq,1,61.8,12.5,2022-10-16T18:57:24.799Z,2022-10-17T08:20:35Z,3850546853,212,12.0,3850546847,56,Center,3850546849,140,60.9,3851850051,178,,3850546855,213,1.6,3850546851,141,30.1,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213703,523,1,2,69,19,6k5zscdm9ufw0tguvzyjlp5hq,1,70.1,33.1,2022-10-16T18:57:27.728Z,2022-10-17T08:20:40Z,3851850141,178,,3850547271,56,Left,3850547279,213,1.3,3850547275,141,83.0,3850547277,212,35.4,3850547273,140,79.6,3850547269,155,,3850547281,1,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473427359,651,3,2,69,26,6k5zscdm9ufw0tguvzyjlp5hq,0,84.7,78.1,2022-10-16T18:57:35.256Z,2022-10-17T08:20:56Z,3851711427,465,,3851711423,56,Center,3851850615,178,,3851711425,286,,3851711429,467,4ysxvym6ww4f9d3hflkqsbf11,,,,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213713,524,61,2,69,28,6k5zscdm9ufw0tguvzyjlp5hq,0,95.7,73.3,2022-10-16T18:57:37.468Z,2022-10-17T08:21:02Z,3851850841,178,,3850547337,56,Center,,,,,,,,,,,,,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213743,525,5,2,69,29,6k5zscdm9ufw0tguvzyjlp5hq,0,101.2,71.8,2022-10-16T18:57:38.131Z,2022-10-17T08:21:05Z,3850547521,56,Center,3850547559,233,752,3850547523,346,,,,,,,,,,,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213729,752,5,2,69,29,apoawtpvac4zqlancmvw4nk4o,1,-1.2,28.2,2022-10-16T18:57:38.131Z,2022-10-17T08:21:06Z,3850547437,56,Back,3850547439,346,,3850547553,233,525,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213869,753,1,2,69,45,apoawtpvac4zqlancmvw4nk4o,1,4.8,50.3,2022-10-16T18:57:53.696Z,2022-10-17T08:21:27Z,3850548363,237,,3850548355,141,32.4,3850548359,213,5.0,3850548351,56,Back,3850548349,124,,3850548353,140,8.5,3850548357,212,12.8,3850549001,189,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213889,754,4,2,69,50,apoawtpvac4zqlancmvw4nk4o,1,17.2,27.2,2022-10-16T18:57:58.953Z,2022-10-17T08:21:35Z,3850548439,152,,3850548435,295,,3850548539,233,527,3850548433,13,,3850548437,56,Back,3850548441,285,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213901,527,4,2,69,50,6k5zscdm9ufw0tguvzyjlp5hq,0,82.8,72.8,2022-10-16T18:57:58.954Z,2022-10-17T08:21:35Z,3850548523,13,,3850548531,286,,3850548527,56,Center,3850548525,295,,3850548529,152,,3850548555,233,754,3851851639,178,,,,,arjwwth6yazptr851wu2u6e0a,Jeong Woo-Yeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214041,755,1,2,70,13,apoawtpvac4zqlancmvw4nk4o,1,19.7,21.9,2022-10-16T18:58:22.100Z,2022-10-17T08:21:43Z,3850549429,140,3.8,3850549425,152,,3850549433,212,19.7,3851851829,178,,3850549435,213,2.6,3850549431,141,37.3,3850549423,5,,3850549427,56,Back,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214051,756,1,2,70,15,apoawtpvac4zqlancmvw4nk4o,1,3.8,37.3,2022-10-16T18:58:23.810Z,2022-10-17T08:21:49Z,3850549489,56,Back,3850549491,140,10.2,3850549495,212,16.4,3850549497,213,5.1,3850549493,141,15.3,3851851977,178,,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214063,757,1,2,70,17,apoawtpvac4zqlancmvw4nk4o,1,10.9,13.8,2022-10-16T18:58:26.542Z,2022-10-17T08:21:52Z,3850549543,56,Back,3850549547,141,37.3,3850549553,1,,3850549549,212,32.4,3850549545,140,37.7,3850549551,213,0.5,3851852079,178,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214081,758,1,2,70,20,apoawtpvac4zqlancmvw4nk4o,1,37.8,40.3,2022-10-16T18:58:28.895Z,2022-10-17T08:21:59Z,3851852261,178,,3850549621,212,14.6,3850549623,213,2.2,3850549615,56,Back,3850549619,141,57.3,3850549617,140,29.3,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214121,759,1,2,70,21,apoawtpvac4zqlancmvw4nk4o,1,29.5,57.9,2022-10-16T18:58:29.962Z,2022-10-17T08:22:03Z,3851852369,178,,3850549843,212,28.2,3850549839,140,45.9,3850549837,56,Back,3850549841,141,90.8,3850549845,213,0.9,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214139,760,1,2,70,26,apoawtpvac4zqlancmvw4nk4o,1,64.6,89.3,2022-10-16T18:58:34.952Z,2022-10-17T08:22:08Z,3850549923,213,5.2,3850549921,212,20.4,3851852495,178,,3850549917,140,74.0,3850549919,141,63.1,3850549915,56,Center,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214145,761,1,2,70,27,apoawtpvac4zqlancmvw4nk4o,0,74,63,2022-10-16T18:58:36.045Z,2022-10-17T08:22:13Z,3850549963,212,5.0,3850549965,213,0.5,3850549961,141,66.4,3851852575,178,,3850549957,56,Center,3850549959,140,78.2,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214157,528,1,2,70,28,6k5zscdm9ufw0tguvzyjlp5hq,1,22.4,34.2,2022-10-16T18:58:36.713Z,2022-10-17T08:22:21Z,3851852771,178,,3850550057,213,5.9,3850550053,141,32.7,3850550049,56,Back,3850550055,212,2.9,3850550051,140,25.0,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214163,529,49,2,70,28,6k5zscdm9ufw0tguvzyjlp5hq,1,25,32.7,2022-10-16T18:58:37.542Z,2022-10-17T08:22:25Z,,,,,,,,,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214167,530,1,2,70,29,6k5zscdm9ufw0tguvzyjlp5hq,1,25,32.7,2022-10-16T18:58:37.583Z,2022-10-17T08:22:31Z,3850550099,212,10.8,3850550095,140,34.4,3851853067,178,,3850550097,141,26.1,3850550101,213,5.9,3850550093,56,Back,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214197,531,1,2,70,30,6k5zscdm9ufw0tguvzyjlp5hq,1,34.4,26.1,2022-10-16T18:58:39.179Z,2022-10-17T08:22:37Z,3851853261,178,,3850550271,56,Back,3850550279,213,3.8,3850550275,141,16.7,3850550277,212,10.7,3850550273,140,26.2,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214201,532,1,2,70,35,6k5zscdm9ufw0tguvzyjlp5hq,0,28.4,10.3,2022-10-16T18:58:44.454Z,2022-10-17T08:22:46Z,3850550319,212,3.9,3850550311,155,,3850550315,140,32.1,3850550317,141,9.7,3850550313,56,Back,3850550321,213,6.2,3851853543,178,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214205,762,61,2,70,36,apoawtpvac4zqlancmvw4nk4o,1,65.8,95.1,2022-10-16T18:58:44.614Z,2022-10-17T08:22:51Z,3850550335,56,Left,3851853735,178,,3851853733,21,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214335,533,5,2,70,36,6k5zscdm9ufw0tguvzyjlp5hq,1,31.2,-1.2,2022-10-16T18:58:45.419Z,2022-10-17T08:22:53Z,3850551153,56,Back,3850551155,347,,3850551163,233,763,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214213,763,5,2,70,36,apoawtpvac4zqlancmvw4nk4o,0,68.8,101.2,2022-10-16T18:58:45.419Z,2022-10-17T08:22:54Z,3850550379,347,,3850550377,56,Left,3850551169,233,533,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214347,534,1,2,70,58,6k5zscdm9ufw0tguvzyjlp5hq,1,33.9,0,2022-10-16T18:59:07.278Z,2022-10-17T08:23:01Z,3850551223,212,10.6,3850551221,141,7.4,3850551225,213,0.6,3850551217,56,Back,3850551219,140,42.1,3850551215,107,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214375,535,1,2,71,0,6k5zscdm9ufw0tguvzyjlp5hq,1,42.1,7.4,2022-10-16T18:59:08.808Z,2022-10-17T08:23:07Z,3850551363,3,,3850551367,140,36.6,3850551365,56,Back,3851854371,178,,3850551369,141,4.7,3850551371,212,6.1,3850551373,213,3.4,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214379,536,61,2,71,1,6k5zscdm9ufw0tguvzyjlp5hq,0,37.8,5.8,2022-10-16T18:59:10.179Z,2022-10-17T08:23:21Z,3851854587,178,,3850551391,56,Back,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473484611,1583,43,2,71,3,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-16T18:59:12.184Z,2022-10-17T09:48:16Z,3851999449,144,67,3851943025,233,974,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473484609,974,43,2,71,3,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-10-16T18:59:12.185Z,2022-10-17T09:48:16Z,3851943035,233,1583,3851999447,144,67,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214393,764,49,2,71,4,apoawtpvac4zqlancmvw4nk4o,1,64.4,97.5,2022-10-16T18:59:12.810Z,2022-10-17T08:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214411,765,1,2,71,4,apoawtpvac4zqlancmvw4nk4o,0,64.3,97.7,2022-10-16T18:59:13.261Z,2022-10-17T08:23:30Z,3850551509,140,61.0,3850551507,56,Left,3850551513,212,9.3,3850551511,141,85.0,3851854729,178,,3850551515,213,4.3,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214423,537,61,2,71,7,6k5zscdm9ufw0tguvzyjlp5hq,1,40.4,27,2022-10-16T18:59:15.813Z,2022-10-17T08:24:06Z,3850552477,56,Back,3851855707,178,,,,,,,,,,,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214455,766,4,2,71,7,apoawtpvac4zqlancmvw4nk4o,1,53.8,77.4,2022-10-16T18:59:16.129Z,2022-10-17T08:24:23Z,3850551741,286,,3850551735,56,Center,3850551835,233,538,3850552273,294,,3850551733,13,,3850551737,152,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214473,538,4,2,71,7,6k5zscdm9ufw0tguvzyjlp5hq,0,46.2,22.6,2022-10-16T18:59:16.130Z,2022-10-17T08:24:22Z,3850551879,233,766,3851856307,178,,3850551825,285,,3850551821,56,Back,3850551823,152,,3850551819,294,,3850551817,13,,,,,arjwwth6yazptr851wu2u6e0a,Jeong Woo-Yeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214893,539,17,2,71,51,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-10-16T19:00:00.511Z,2022-10-17T08:24:30Z,3850554143,31,,3850554145,184,,3850554149,283,3c6nyrppu8idv1zh8hf0p700l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215149,767,1,2,72,15,apoawtpvac4zqlancmvw4nk4o,1,51.5,80.9,2022-10-16T19:00:23.814Z,2022-10-17T08:24:44Z,3850555541,140,31.7,3850555545,212,23.3,3850555543,141,65.5,3850555547,213,3.6,3850558861,189,,3850555537,152,,3850555535,5,,3850555539,56,Back,582uvj0i3dvm0zwbou9q68pgp,A. Davies,3851857063,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215161,768,1,2,72,15,apoawtpvac4zqlancmvw4nk4o,1,31.7,65.4,2022-10-16T19:00:23.816Z,2022-10-17T08:25:09Z,3850558965,189,,3850555621,213,4.7,3850555617,141,26.8,3850555613,56,Back,3851857897,178,,3850555619,212,26.3,3850555615,140,30.4,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215179,769,1,2,72,16,apoawtpvac4zqlancmvw4nk4o,1,35,30.3,2022-10-16T19:00:25.328Z,2022-10-17T08:25:18Z,3850555719,140,19.2,3850555717,56,Back,3850555721,141,51.2,3850555725,213,2.4,3850555723,212,21.8,3851858137,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215211,770,1,2,72,20,apoawtpvac4zqlancmvw4nk4o,1,18.4,50.4,2022-10-16T19:00:29.131Z,2022-10-17T08:25:22Z,3851858293,178,,3850555889,140,20.6,3850555887,56,Back,3850555893,212,15.9,3850555895,213,1.4,3850555891,141,73.6,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215291,771,1,2,72,23,apoawtpvac4zqlancmvw4nk4o,1,20.6,73.6,2022-10-16T19:00:31.691Z,2022-10-17T08:25:27Z,3851858419,178,,3850556329,212,16.0,3850556325,140,26.7,3850556331,213,1.2,3850556323,56,Back,3850556327,141,95.1,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215297,772,1,2,72,25,apoawtpvac4zqlancmvw4nk4o,0,26.4,96.5,2022-10-16T19:00:34.469Z,2022-10-17T08:25:33Z,3851858695,178,,3850556433,286,,3850556421,236,,3850556425,233,540,3850556367,213,0,3850556363,141,96.5,3850556361,140,27.1,3850556365,212,0.7,582uvj0i3dvm0zwbou9q68pgp,A. Davies,3850556359,56,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215299,540,74,2,72,26,6k5zscdm9ufw0tguvzyjlp5hq,1,68.6,6.7,2022-10-16T19:00:34.719Z,2022-10-17T08:25:38Z,3850556441,233,772,3850556381,285,,3851858857,178,,3850556379,56,Right,3851858855,21,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215317,541,5,2,72,26,6k5zscdm9ufw0tguvzyjlp5hq,0,71.8,-1.2,2022-10-16T19:00:35.361Z,2022-10-17T08:25:43Z,3850556475,347,,3850557043,233,773,3850556473,56,Right,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215415,773,5,2,72,26,apoawtpvac4zqlancmvw4nk4o,1,28.2,101.2,2022-10-16T19:00:35.361Z,2022-10-17T08:25:42Z,3850557025,233,541,3850556993,347,,3850556991,56,Back,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215435,774,1,2,72,35,apoawtpvac4zqlancmvw4nk4o,1,27.7,100,2022-10-16T19:00:44.319Z,2022-10-17T08:25:46Z,3850557091,213,5.6,3850557087,141,92.7,3850557083,56,Back,3850557085,140,34.5,3850557081,107,,3850557089,212,9.3,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215439,775,1,2,72,36,apoawtpvac4zqlancmvw4nk4o,0,34.5,92.7,2022-10-16T19:00:45.365Z,2022-10-17T08:25:56Z,3851859375,178,,3850557111,212,7.7,3850557113,213,6.1,3850557107,140,41.7,3850557103,168,,3850557105,56,Back,3850557109,141,90.5,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215441,542,49,2,72,38,6k5zscdm9ufw0tguvzyjlp5hq,1,61.4,12.8,2022-10-16T19:00:46.655Z,2022-10-17T08:26:01Z,,,,,,,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215485,543,1,2,72,39,6k5zscdm9ufw0tguvzyjlp5hq,1,61.4,13.4,2022-10-16T19:00:48.144Z,2022-10-17T08:26:13Z,3850557363,213,1.4,3850557353,140,62.5,3850557359,212,6.7,3850557351,56,Center,3850557355,141,23.1,3851859871,178,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215505,545,3,2,72,41,6k5zscdm9ufw0tguvzyjlp5hq,1,59.8,29.2,2022-10-16T19:00:50.258Z,2022-10-17T08:27:13Z,3850557459,286,,3851861695,178,,3851716203,464,,3850557457,56,Center,3850557465,233,777,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215499,777,45,2,72,41,apoawtpvac4zqlancmvw4nk4o,0,40.2,70.8,2022-10-16T19:00:50.258Z,2022-10-17T08:27:14Z,3850557437,56,Back,3850557439,285,,3850557483,233,545,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473485167,983,43,2,72,41,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-10-16T19:00:50.288Z,2022-10-17T09:09:01Z,3851946373,144,82,3851946033,178,0,,,,,,,,,,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215491,544,3,2,72,42,6k5zscdm9ufw0tguvzyjlp5hq,1,58.6,29.1,2022-10-16T19:00:51.068Z,2022-10-17T08:27:03Z,3851716179,464,,3851860101,178,,3850557403,233,776,3850557391,56,Center,3850557393,286,,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215483,776,45,2,72,42,apoawtpvac4zqlancmvw4nk4o,0,41.4,70.9,2022-10-16T19:00:51.068Z,2022-10-17T08:27:04Z,3850557339,285,,3850557337,56,Back,3850557419,233,544,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215543,546,1,2,72,43,6k5zscdm9ufw0tguvzyjlp5hq,1,60,30.6,2022-10-16T19:00:52.328Z,2022-10-17T08:27:24Z,3850557637,140,68.9,3850557639,141,10.7,3850557635,56,Right,3850557641,212,16.4,3850557643,213,5.3,3851862027,178,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215557,547,1,2,72,50,6k5zscdm9ufw0tguvzyjlp5hq,0,74.4,41.6,2022-10-16T19:00:58.687Z,2022-10-17T08:27:53Z,3850557685,141,59.0,3850557681,56,Center,3850557689,213,1.2,3850557687,212,12.6,3850557683,140,78.4,3851862845,178,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215559,778,49,2,72,51,apoawtpvac4zqlancmvw4nk4o,1,19.3,35.4,2022-10-16T19:00:59.761Z,2022-10-17T08:27:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215655,779,1,2,72,53,apoawtpvac4zqlancmvw4nk4o,1,19.2,19.7,2022-10-16T19:01:02.537Z,2022-10-17T08:28:01Z,3851863063,178,,3850558207,141,27.6,3850558203,56,Back,3850558205,140,29.2,3850558209,212,11.8,3850558211,213,0.5,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473485759,996,83,2,72,59,6k5zscdm9ufw0tguvzyjlp5hq,1,48.1,62.2,2022-10-16T19:01:08.285Z,2022-10-17T09:11:05Z,3851949019,399,182156,,,,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215673,780,1,2,73,0,apoawtpvac4zqlancmvw4nk4o,1,55,43.3,2022-10-16T19:01:09.213Z,2022-10-17T08:28:06Z,3850558297,140,51.2,3850558301,212,4.7,3850558303,213,2.6,3850558295,56,Center,3850558299,141,46.9,3851863223,178,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473215715,781,1,2,73,2,apoawtpvac4zqlancmvw4nk4o,0,52.5,42.8,2022-10-16T19:01:11.078Z,2022-10-17T08:28:13Z,3851863417,178,,3850558509,212,41.3,3850558505,140,91.5,3850558501,155,,3850558507,141,35.2,3850558503,56,Center,3850558513,1,,3850558511,213,6.2,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
