id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2509975027,590,1,2,64,37,cz4a6wmzx2obyisadhgaccx7b,0,91.3,72,2023-02-19T15:53:28.285Z,2023-02-20T07:01:01Z,4044103731,140,91.5,4044103735,212,10.8,4044103729,56,Center,4045833169,178,,4044103727,155,,4044103737,213,4.7,4044103733,141,56.1,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975067,658,12,2,64,38,a8d2gb2nag8fy0itbuxmcibh2,1,11.4,46.6,2023-02-19T15:53:29.066Z,2023-02-20T07:01:25Z,4044103937,140,14.9,4045833369,388,,4044103939,141,26.6,4044103943,213,5.0,4044103935,56,Back,4044103941,212,14.1,4044103951,15,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975087,591,61,2,64,44,cz4a6wmzx2obyisadhgaccx7b,0,85.1,88.5,2023-02-19T15:53:34.977Z,2023-02-20T08:03:35Z,4044104041,56,Left,4045834373,178,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975111,659,43,2,64,44,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T15:53:35.169Z,2023-02-19T15:53:42Z,4044104711,144,61,4044104199,56,Back,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975213,661,4,2,64,45,a8d2gb2nag8fy0itbuxmcibh2,1,19.5,7.4,2023-02-19T15:53:35.540Z,2023-02-20T07:02:11Z,4044104655,56,Back,4044104677,233,592,4044104661,285,,4044104659,265,,4044104653,13,,4044104657,152,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975185,592,4,2,64,45,cz4a6wmzx2obyisadhgaccx7b,0,80.5,92.6,2023-02-19T15:53:35.541Z,2023-02-20T07:02:10Z,4044104491,265,,4044104487,56,Left,4044104489,152,,4045834595,178,,4044104485,13,,4044104689,233,661,4044104493,286,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975123,660,43,2,64,45,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T15:53:36.144Z,2023-02-19T15:53:40Z,4044104263,347,0,4044104511,144,5,4044104261,56,Back,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975377,664,18,2,65,2,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T15:53:53.480Z,2023-02-20T07:02:34Z,4044105543,59,17,4044105539,42,,4044105577,55,665,4044105541,44,Forward,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975383,665,19,2,65,2,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T15:53:53.481Z,2023-02-20T07:02:35Z,4044106215,293,2,4044105561,42,,4044105565,145,10,4044106213,292,9,4044105567,59,45,4044105569,44,Forward,4044105571,55,664,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975331,662,18,2,65,9,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T15:53:59.872Z,2023-02-20T07:02:38Z,4044105365,55,663,4044105293,44,Midfielder,4044105295,59,20,4044105291,42,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975339,663,19,2,65,9,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-02-19T15:53:59.873Z,2023-02-20T07:02:39Z,4044105341,55,662,4044105327,42,,4044105331,145,7,4044105335,292,7,4044105337,293,5,4044105333,59,14,4044105339,44,Midfielder,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975863,666,1,2,65,42,a8d2gb2nag8fy0itbuxmcibh2,0,23.1,28.1,2023-02-19T15:54:32.692Z,2023-02-20T07:02:42Z,4045835265,178,,4044107961,152,,4044107965,140,71.7,4044107959,155,,4044107967,141,28.7,4044107971,213,0.0,4044108023,1,,4044107957,5,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,4044107969,212,4044107963,56,Center,51.0,,,,,,,,,,,,,,,,,,,,,,,,,
2509975893,593,1,2,65,45,cz4a6wmzx2obyisadhgaccx7b,0,32,65.6,2023-02-19T15:54:35.779Z,2023-02-20T07:02:48Z,4045835361,388,,4044108125,3,,4044108133,212,3.3,4044108129,140,28.9,4044108127,56,Back,4044108131,141,66.5,4044108135,213,3.0,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975909,667,44,2,65,46,a8d2gb2nag8fy0itbuxmcibh2,1,70.3,32.1,2023-02-19T15:54:37.381Z,2023-02-20T11:52:47Z,4044108215,56,Center,4044108239,233,594,4044108217,286,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975903,594,44,2,65,46,cz4a6wmzx2obyisadhgaccx7b,0,29.7,67.9,2023-02-19T15:54:37.382Z,2023-02-20T07:02:59Z,4044108201,56,Back,4044108203,285,,4044108255,233,667,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975953,668,1,2,65,47,a8d2gb2nag8fy0itbuxmcibh2,1,69.5,30.8,2023-02-19T15:54:37.553Z,2023-02-20T11:52:47Z,4044108433,56,Center,4044108439,212,16.5,4045835689,388,,4044108441,213,0.1,4044108437,141,32.5,4044108431,3,,4044108435,140,85.2,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975983,669,1,2,65,49,a8d2gb2nag8fy0itbuxmcibh2,1,86.5,35,2023-02-19T15:54:40.462Z,2023-02-20T07:11:33Z,4044108589,56,Center,4044108601,212,6.1,4044108603,213,1.4,4044108597,141,43.9,4044108593,140,87.5,4045846235,178,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975989,670,61,2,65,51,a8d2gb2nag8fy0itbuxmcibh2,0,87.4,43.3,2023-02-19T15:54:41.614Z,2023-02-20T07:11:41Z,4045846431,178,,4044108651,56,Center,,,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975977,595,43,2,65,52,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-19T15:54:42.678Z,2023-02-19T15:55:02Z,4044109861,144,54,4044108689,232,0,,,,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509975997,596,52,2,65,52,cz4a6wmzx2obyisadhgaccx7b,1,6,51.3,2023-02-19T15:54:42.919Z,2023-02-20T07:12:32Z,4045847639,389,,4045468547,376,,,,,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976165,597,1,2,66,3,cz4a6wmzx2obyisadhgaccx7b,1,9.9,50.1,2023-02-19T15:54:53.909Z,2023-02-20T07:12:41Z,4044109539,141,81.6,4044109533,123,,4044109537,140,36.7,4044109543,213,0.7,4045847925,178,,4044109577,189,,4044109535,56,Back,4044109541,212,35.4,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,4044109545,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976239,598,1,2,66,5,cz4a6wmzx2obyisadhgaccx7b,1,37.2,80.7,2023-02-19T15:54:56.193Z,2023-02-20T07:13:03Z,4044109965,140,32.7,4044109961,56,Back,4045848253,178,,4044109971,212,17.6,4044109975,213,4.4,4044109969,141,55.8,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976261,599,1,2,66,11,cz4a6wmzx2obyisadhgaccx7b,1,32.8,50.1,2023-02-19T15:55:02.473Z,2023-02-20T07:13:11Z,4044110035,56,Back,4044110041,212,23.7,4045848625,178,,4044110037,140,40.4,4044110039,141,17.3,4044110043,213,5.1,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976285,600,1,2,66,15,cz4a6wmzx2obyisadhgaccx7b,1,40.6,16.7,2023-02-19T15:55:05.564Z,2023-02-20T07:13:17Z,4044110161,140,52.8,4044110165,212,14.9,4044110159,56,Center,4045848759,178,,4044110167,213,0.5,4044110163,141,27.8,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976289,601,50,2,66,17,cz4a6wmzx2obyisadhgaccx7b,1,53.3,17.4,2023-02-19T15:55:08.382Z,2023-02-20T07:13:24Z,4044110319,233,671,4044110171,56,Right,4044110173,286,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976321,671,7,2,66,17,a8d2gb2nag8fy0itbuxmcibh2,0,46.7,82.6,2023-02-19T15:55:08.461Z,2023-02-20T07:13:30Z,4044110277,56,Back,4044110315,233,601,4044110281,285,,4045849035,178,,4045469089,385,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976299,602,61,2,66,18,cz4a6wmzx2obyisadhgaccx7b,1,53.3,26.5,2023-02-19T15:55:08.562Z,2023-02-20T07:13:35Z,4044110203,56,Center,4045849183,178,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976323,603,5,2,66,20,cz4a6wmzx2obyisadhgaccx7b,0,55.4,-0.9,2023-02-19T15:55:10.932Z,2023-02-20T07:13:43Z,4044110301,56,Right,4044110303,347,,4044110795,233,672,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976407,672,5,2,66,20,a8d2gb2nag8fy0itbuxmcibh2,1,44.6,100.9,2023-02-19T15:55:10.932Z,2023-02-20T07:13:42Z,4044110719,56,Back,4044110721,347,,4044110765,233,603,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976503,673,1,2,66,31,a8d2gb2nag8fy0itbuxmcibh2,1,45.1,100,2023-02-19T15:55:22.479Z,2023-02-20T07:13:55Z,4044111231,56,Back,4044111235,141,84.9,4044111229,107,,4044111241,1,,4044111239,213,3.6,4044111233,140,24.7,4044111237,212,24.1,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976595,674,1,2,66,34,a8d2gb2nag8fy0itbuxmcibh2,1,24.3,84.6,2023-02-19T15:55:25.265Z,2023-02-20T07:14:17Z,4044111741,140,16.0,4044111745,212,21.9,4045850503,178,,4044111747,213,4.3,4044111743,141,55.1,4044111733,56,Back,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976613,675,1,2,66,41,a8d2gb2nag8fy0itbuxmcibh2,1,18,52.8,2023-02-19T15:55:31.612Z,2023-02-20T07:14:22Z,4045850609,178,,4044111815,212,21.4,4044111813,141,84.2,4044111809,140,18.8,4044111817,213,1.5,4044111807,56,Back,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976663,676,1,2,66,43,a8d2gb2nag8fy0itbuxmcibh2,1,18.6,85.2,2023-02-19T15:55:34.087Z,2023-02-20T07:14:27Z,4044112033,140,17.5,4044112039,213,4.7,4044112037,212,20.1,4044112035,141,55.7,4044112031,56,Back,4045850767,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976669,677,1,2,66,48,a8d2gb2nag8fy0itbuxmcibh2,1,23.7,56,2023-02-19T15:55:38.898Z,2023-02-20T07:14:33Z,4044112689,1,,4044112057,212,60.5,4044112059,213,0.4,4044112049,155,,4044112053,140,75.7,4044112055,141,94.4,4044112051,56,Left,4045850875,178,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976801,678,61,2,66,53,a8d2gb2nag8fy0itbuxmcibh2,0,76.4,95.3,2023-02-19T15:55:43.585Z,2023-02-20T07:14:45Z,4044112605,56,Left,4045851165,388,,,,,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976903,605,56,2,66,55,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-02-19T15:55:45.665Z,2023-02-20T07:15:08Z,4044113179,56,Back,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976897,604,5,2,66,55,cz4a6wmzx2obyisadhgaccx7b,1,25.5,-1.1,2023-02-19T15:55:46.341Z,2023-02-20T07:15:11Z,4044116579,233,679,4044113159,56,Back,4044113161,347,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976827,679,5,2,66,55,a8d2gb2nag8fy0itbuxmcibh2,0,74.5,101.1,2023-02-19T15:55:46.341Z,2023-02-20T07:15:11Z,4044116587,233,604,4044112737,347,,4044112733,56,Left,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509976981,606,1,2,67,16,cz4a6wmzx2obyisadhgaccx7b,1,32.2,0,2023-02-19T15:56:07.260Z,2023-02-20T07:15:18Z,4044113597,56,Back,4044113599,140,37.0,4044114419,189,,4044113603,212,10.0,4044113601,141,11.0,4044113605,213,1.0,4044113595,107,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977143,607,1,2,67,18,cz4a6wmzx2obyisadhgaccx7b,1,37,11,2023-02-19T15:56:08.710Z,2023-02-20T07:15:25Z,4044114291,141,14.0,4044114295,213,0.1,4044114287,56,Right,4044114289,140,72.8,4044114285,157,,4045852177,178,,4044114293,212,37.6,4044114299,1,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977147,608,1,2,67,29,cz4a6wmzx2obyisadhgaccx7b,0,69,41,2023-02-19T15:56:19.864Z,2023-02-20T07:15:32Z,4044114321,140,70.6,4044114325,212,12.2,4044114323,141,58.7,4044114319,56,Center,4044114327,213,1.4,4045852397,178,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977167,680,49,2,67,29,a8d2gb2nag8fy0itbuxmcibh2,1,35.5,36.8,2023-02-19T15:56:20.206Z,2023-02-20T07:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977233,681,1,2,67,35,a8d2gb2nag8fy0itbuxmcibh2,0,58.8,44,2023-02-19T15:56:26.347Z,2023-02-20T07:15:44Z,4044114707,140,74.7,4044114709,141,32.2,4044114713,213,5.8,4045852759,178,,4044114711,212,18.5,4044114705,56,Center,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977237,609,49,2,67,36,cz4a6wmzx2obyisadhgaccx7b,1,27,65.6,2023-02-19T15:56:27.486Z,2023-02-20T07:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977329,610,1,2,67,39,cz4a6wmzx2obyisadhgaccx7b,1,33.1,71.7,2023-02-19T15:56:29.731Z,2023-02-20T07:16:07Z,4044115179,212,21.6,4044115173,56,Back,4044115177,141,98.1,4045853385,178,,4044115181,213,1.0,4044115175,140,44.6,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977333,611,4,2,67,42,cz4a6wmzx2obyisadhgaccx7b,1,42.8,97,2023-02-19T15:56:33.033Z,2023-02-20T07:16:53Z,4044115207,56,Back,4044115213,286,,4044115209,152,,4044115201,233,682,4044115211,265,,4044115205,13,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977323,682,4,2,67,42,a8d2gb2nag8fy0itbuxmcibh2,0,57.2,3,2023-02-19T15:56:33.034Z,2023-02-20T07:16:53Z,4044115151,13,,4044115155,56,Right,4044115251,233,611,4045854713,178,,4044115161,285,,4044115157,152,,4044115159,265,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977567,612,1,2,67,56,cz4a6wmzx2obyisadhgaccx7b,1,42.9,93.9,2023-02-19T15:56:46.547Z,2023-02-20T07:16:57Z,4044116331,212,10.8,4044116327,140,36.2,4044116329,141,81.9,4044116355,189,,4044116323,152,,4044116333,213,4.0,4045854819,178,,4044116325,56,Back,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,4044116321,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977605,613,1,2,68,0,cz4a6wmzx2obyisadhgaccx7b,1,35.5,82.1,2023-02-19T15:56:51.339Z,2023-02-20T07:17:00Z,4044116549,56,Back,4044116553,140,32.7,4044116557,141,60.0,4044116561,212,15.3,4045854913,178,,4044116567,213,4.5,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977625,614,1,2,68,3,cz4a6wmzx2obyisadhgaccx7b,1,34,59.4,2023-02-19T15:56:53.961Z,2023-02-20T07:17:05Z,4044116691,213,1.3,4044116685,140,39.1,4045855011,178,,4044116683,56,Back,4044116689,212,18.3,4044116687,141,85.1,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977637,615,1,2,68,6,cz4a6wmzx2obyisadhgaccx7b,1,38.2,80,2023-02-19T15:56:56.589Z,2023-02-20T07:17:08Z,4044116761,213,4.3,4044116753,56,Back,4044116759,212,17.6,4044116757,141,56.7,4045855137,178,,4044116755,140,31.0,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977647,616,1,2,68,8,cz4a6wmzx2obyisadhgaccx7b,1,30.8,56.6,2023-02-19T15:56:59.258Z,2023-02-20T07:17:27Z,4044116807,141,68.0,4044116803,56,Back,4044116809,212,12.6,4045855695,178,,4044116805,140,40.2,4044116811,213,0.7,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977789,617,1,2,68,10,cz4a6wmzx2obyisadhgaccx7b,1,40.2,68,2023-02-19T15:57:00.539Z,2023-02-20T07:17:46Z,4044117403,213,2.5,4044117397,140,17.0,4044117399,141,93.0,4045856277,178,,4044117401,212,29.7,4044117395,56,Back,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977825,618,1,2,68,22,cz4a6wmzx2obyisadhgaccx7b,1,37.3,63.9,2023-02-19T15:57:12.533Z,2023-02-20T07:17:57Z,4044117593,212,21.8,4044117591,141,32.9,4044117595,213,4.5,4045856625,178,,4044117589,140,32.0,4044117587,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977897,619,1,2,68,25,cz4a6wmzx2obyisadhgaccx7b,0,31.9,31.7,2023-02-19T15:57:15.600Z,2023-02-20T07:18:05Z,4045856839,178,,4044117925,141,7.7,4044117921,56,Right,4044117919,155,,4044117927,212,62.5,4044117923,140,89.4,4044117929,213,6.0,4044117931,1,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977889,683,12,2,68,29,a8d2gb2nag8fy0itbuxmcibh2,1,8.9,95.1,2023-02-19T15:57:19.805Z,2023-02-20T07:18:15Z,4044117901,167,,4044117873,56,Back,4044117879,212,4.1,4044117877,141,100.0,4044117881,213,1.8,4044117883,15,,4045857193,388,,4044117875,140,8.2,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977979,620,5,2,68,30,cz4a6wmzx2obyisadhgaccx7b,1,90,-0.8,2023-02-19T15:57:21.116Z,2023-02-20T07:18:35Z,4044118333,347,,4044118335,233,684,4044118331,56,Right,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977891,684,5,2,68,30,a8d2gb2nag8fy0itbuxmcibh2,0,10,100.8,2023-02-19T15:57:21.116Z,2023-02-20T07:18:35Z,4044117885,56,Back,4044118351,233,620,4044117887,347,,,,,,,,,,,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977995,621,1,2,68,38,cz4a6wmzx2obyisadhgaccx7b,1,88.9,0,2023-02-19T15:57:28.840Z,2023-02-20T07:20:15Z,4044118393,213,1.2,4044118385,56,Center,4044118387,140,96.6,4044118389,141,28.4,4044118383,107,,4044118395,1,,4044118391,212,21.6,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509977997,622,1,2,68,40,cz4a6wmzx2obyisadhgaccx7b,0,97.7,28,2023-02-19T15:57:31.233Z,2023-02-20T07:20:30Z,4044118409,141,29.3,4044118413,213,1.2,4044118545,233,685,4044118407,140,98.0,4045860293,178,,4044118549,286,,4044118543,236,,4044118405,56,Center,9taxidttdt94nmvc3mqhqq0ut,A. Král,4044118411,212,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,
2509978009,685,74,2,68,40,a8d2gb2nag8fy0itbuxmcibh2,1,1.1,71.9,2023-02-19T15:57:31.293Z,2023-02-20T07:20:36Z,4045860677,178,,4044118575,233,622,4044118485,56,Back,4044118489,285,,,,,,,,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978031,623,6,2,68,41,cz4a6wmzx2obyisadhgaccx7b,1,99.1,26.9,2023-02-19T15:57:31.668Z,2023-02-20T07:20:46Z,4044118593,75,,4044118595,233,686,4044118591,56,Center,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978023,686,6,2,68,41,a8d2gb2nag8fy0itbuxmcibh2,0,0.9,73.1,2023-02-19T15:57:31.668Z,2023-02-20T07:20:45Z,4044118615,233,623,4044118555,56,Back,4044118579,73,,,,,,,,,,,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978291,624,1,2,69,4,cz4a6wmzx2obyisadhgaccx7b,1,99.3,0.5,2023-02-19T15:57:55.480Z,2023-02-20T11:52:48Z,4044119909,6,,4044119917,56,Center,4044119925,212,30.9,4044119911,155,,4044122237,210,13,4044122241,154,,4044119913,224,,4044119919,140,89.5,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,4044119929,213,4044119923,141,43.3,1.9,1,4044119907,2,4045471619,20,,4045861101,178,,,,,,,,,,,,,,,,,
2509978307,625,44,2,69,6,cz4a6wmzx2obyisadhgaccx7b,1,89.7,45,2023-02-19T15:57:57.318Z,2023-02-20T11:52:47Z,4044120001,286,,4044119999,56,Center,4044120031,233,687,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978275,687,44,2,69,6,a8d2gb2nag8fy0itbuxmcibh2,0,10.3,55,2023-02-19T15:57:57.319Z,2023-02-20T07:21:19Z,4044119871,285,,4044120041,233,625,4044119869,56,Back,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978309,626,13,2,69,6,cz4a6wmzx2obyisadhgaccx7b,1,91.6,44.5,2023-02-19T15:57:57.439Z,2023-02-20T11:52:48Z,4044122277,55,624,4044122281,102,84.4,4044122287,153,,4044122271,73,,4044120015,56,Center,4044122269,15,,4044122291,147,75.3,4044122293,230,98.9,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,4044122285,328,4044122267,25,,,,4044122275,154,4044122273,29,,4044122289,146,,97.6,4044122283,103,4045861753,388,,9.7,4044120009,17,,4044122295,231,47.3,,,
