id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/18/value,qualifier/21/value
2518015031,729,1,2,69,41,8q1ul09cygzswb7tb456bmifv,1,52.1,22.7,2023-03-10T20:59:55.575Z,2023-03-11T06:22:35Z,4086665553,212,12.8,4086665547,56,Right,4086665555,213,5.1,4086665549,140,56.6,4087174707,178,,4086665551,141,5.2,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015033,730,1,2,69,43,8q1ul09cygzswb7tb456bmifv,0,57.8,4.4,2023-03-10T20:59:57.181Z,2023-03-11T06:22:38Z,4086665569,140,65.5,4086665573,212,8.1,4086665567,56,Right,4087174785,178,,4086665575,213,0.0,4086665571,141,4.7,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015053,607,8,2,69,43,eq1oq6y61xnzq88zu0cnw131z,1,35.8,96.4,2023-03-10T20:59:57.490Z,2023-03-11T06:22:48Z,4086665659,56,Back,4087174957,178,,4087174955,21,,4087012605,385,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015057,608,5,2,69,43,eq1oq6y61xnzq88zu0cnw131z,0,35.6,101.7,2023-03-10T20:59:57.786Z,2023-03-11T06:22:52Z,4086665693,56,Back,4086665763,233,731,4086665695,347,,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015069,731,5,2,69,43,8q1ul09cygzswb7tb456bmifv,1,64.4,-1.7,2023-03-10T20:59:57.786Z,2023-03-11T06:22:52Z,4086665743,347,,4086665755,233,608,4086665741,56,Right,,,,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015091,732,1,2,69,47,8q1ul09cygzswb7tb456bmifv,1,65.2,0,2023-03-10T21:00:01.510Z,2023-03-11T06:22:56Z,4086665873,212,16.2,4086665867,56,Center,4086665869,140,68.8,4086665871,141,21.2,4086665865,107,,4086665875,213,1.3,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015093,733,1,2,69,50,8q1ul09cygzswb7tb456bmifv,0,67.7,15.8,2023-03-10T21:00:04.073Z,2023-03-11T06:22:59Z,4086665887,213,0.3,4086665999,236,,4086665883,141,16.7,4086666001,233,609,4086665885,212,2.0,4087175223,178,,4086665879,56,Right,4086665881,140,69.5,cnf7quyillyf560nh14taliw9,L. Maina,4086666005,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015105,609,74,2,69,50,eq1oq6y61xnzq88zu0cnw131z,1,33.6,89,2023-03-10T21:00:04.122Z,2023-03-11T06:23:04Z,4087175377,178,,4086665931,56,Back,4086666013,233,733,4086665933,285,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015129,610,49,2,69,51,eq1oq6y61xnzq88zu0cnw131z,1,26.8,92.6,2023-03-10T21:00:05.372Z,2023-03-11T06:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015167,611,1,2,69,51,eq1oq6y61xnzq88zu0cnw131z,1,27.2,89,2023-03-10T21:00:05.417Z,2023-03-11T06:23:17Z,4086666133,212,16.7,4086666127,56,Back,4086666129,140,43.0,4086666135,213,0.1,4086666131,141,91.5,4087175633,178,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015197,612,1,2,69,56,eq1oq6y61xnzq88zu0cnw131z,1,45.9,96.8,2023-03-10T21:00:10.548Z,2023-03-11T06:23:20Z,4087175737,178,,4086666283,141,84.9,4086666279,56,Back,4086666287,213,3.7,4086666281,140,33.7,4086666285,212,15.2,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015203,613,1,2,69,58,eq1oq6y61xnzq88zu0cnw131z,0,33.7,84.9,2023-03-10T21:00:12.318Z,2023-03-11T06:23:23Z,4086666309,56,Back,4086666311,140,33.9,4086666349,286,,4087175831,178,,4086666317,213,1.3,4086666345,233,734,4086666313,141,86.1,4086666343,236,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,4086666315,212,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015195,734,74,2,69,58,8q1ul09cygzswb7tb456bmifv,1,64.1,14.4,2023-03-10T21:00:12.488Z,2023-03-11T06:23:28Z,4087175895,178,,4086666271,56,Right,4086666273,285,,4086666365,233,613,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015225,614,1,2,70,1,eq1oq6y61xnzq88zu0cnw131z,1,27.6,80,2023-03-10T21:00:15.339Z,2023-03-11T06:23:32Z,4087175995,178,,4086666483,213,4.9,4086666479,141,59.2,4086666477,140,30.8,4086666481,212,14.5,4086666475,56,Back,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015239,615,1,2,70,4,eq1oq6y61xnzq88zu0cnw131z,0,29.5,65.1,2023-03-10T21:00:18.164Z,2023-03-11T06:23:35Z,4086666543,213,0.6,4086666535,56,Left,4087176053,178,,4086666539,141,100.0,4086666545,1,,4086666537,140,61.2,4086666541,212,41.3,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015245,616,5,2,70,6,eq1oq6y61xnzq88zu0cnw131z,0,57.6,100.7,2023-03-10T21:00:20.123Z,2023-03-11T06:23:38Z,4086666565,347,,4086666563,56,Left,4086667871,233,735,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015529,735,5,2,70,6,8q1ul09cygzswb7tb456bmifv,1,42.4,-0.7,2023-03-10T21:00:20.123Z,2023-03-11T06:23:38Z,4086667865,233,616,4086667815,56,Back,4086667817,347,,,,,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015501,617,18,2,70,35,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-10T21:00:49.229Z,2023-03-11T06:23:49Z,4086667771,59,16,4086667795,55,618,4086667769,44,Defender,4086667767,42,,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015503,618,19,2,70,35,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-10T21:00:49.230Z,2023-03-11T06:23:50Z,4086667785,44,Defender,4086667781,292,3,4086667777,145,2,4086667787,55,617,4086667773,42,,4086667779,59,23,4086667783,293,2,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015659,736,1,2,70,51,8q1ul09cygzswb7tb456bmifv,0,55.1,0,2023-03-10T21:01:05.870Z,2023-03-11T06:23:52Z,4086668513,212,29.8,4086668509,140,72.5,4086668507,56,Center,4086668517,1,,4086668515,213,0.9,4086668505,107,,4086668511,141,32.8,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015667,619,49,2,70,54,eq1oq6y61xnzq88zu0cnw131z,1,27.6,68.8,2023-03-10T21:01:08.247Z,2023-03-11T06:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015691,620,1,2,70,54,eq1oq6y61xnzq88zu0cnw131z,0,28.2,69.3,2023-03-10T21:01:08.260Z,2023-03-11T06:23:59Z,4086668581,1,,4086668571,56,Left,4086668575,141,100.0,4087176729,178,,4086668579,213,0.6,4086668573,140,59.1,4086668577,212,39.3,4086668569,157,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015663,737,43,2,70,54,8q1ul09cygzswb7tb456bmifv,1,0,0,2023-03-10T21:01:08.338Z,2023-03-10T21:01:20Z,4086668895,144,61,4086668521,56,Center,,,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015693,621,5,2,70,57,eq1oq6y61xnzq88zu0cnw131z,0,59.6,101.2,2023-03-10T21:01:11.100Z,2023-03-11T06:24:02Z,4086668593,347,,4086668971,233,738,4086668591,56,Left,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015767,738,5,2,70,57,8q1ul09cygzswb7tb456bmifv,1,40.4,-1.2,2023-03-10T21:01:11.100Z,2023-03-11T06:24:02Z,4086668961,56,Back,4086668967,233,621,4086668963,347,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015779,739,1,2,71,5,8q1ul09cygzswb7tb456bmifv,1,46,0,2023-03-10T21:01:19.838Z,2023-03-11T06:24:07Z,4086669011,107,,4086669021,213,2.8,4086669015,140,30.1,4086669017,141,6.2,4086669013,56,Back,4086669019,212,17.5,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015803,740,1,2,71,8,8q1ul09cygzswb7tb456bmifv,1,32.9,6.5,2023-03-10T21:01:22.653Z,2023-03-11T06:24:11Z,4086669123,213,2.1,4086669119,141,33.4,4086669111,56,Back,4087176945,178,,4086669121,212,21.4,4086669115,140,22.3,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015811,741,1,2,71,10,8q1ul09cygzswb7tb456bmifv,1,21.8,34.3,2023-03-10T21:01:24.775Z,2023-03-11T06:24:13Z,4087176991,178,,4086669139,56,Back,4086669145,212,22.4,4086669141,140,29.7,4086669147,213,1.2,4086669143,141,64.9,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015895,742,1,2,71,13,8q1ul09cygzswb7tb456bmifv,1,30.6,70.7,2023-03-10T21:01:27.911Z,2023-03-11T06:24:16Z,4086669537,140,48.1,4087177015,178,,4086669539,141,94.8,4086669541,212,24.6,4086669535,56,Back,4086669543,213,0.7,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015905,743,1,2,71,18,8q1ul09cygzswb7tb456bmifv,1,45.8,90.6,2023-03-10T21:01:32.558Z,2023-03-11T06:24:20Z,4086669595,140,40.0,4087177057,178,,4086669601,213,4.4,4086669597,141,65.2,4086669599,212,18.3,4086669593,56,Back,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015919,744,1,2,71,20,8q1ul09cygzswb7tb456bmifv,1,39.4,64.2,2023-03-10T21:01:34.677Z,2023-03-11T06:24:22Z,4086669675,56,Back,4086669681,212,22.7,4086669677,140,25.6,4087177099,178,,4086669679,141,38.5,4086669683,213,4.0,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015943,745,1,2,71,23,8q1ul09cygzswb7tb456bmifv,1,24.9,38.2,2023-03-10T21:01:37.270Z,2023-03-11T06:24:25Z,4086669817,213,5.2,4086669809,56,Back,4087177173,178,,4086669813,141,8.5,4086669811,140,35.3,4086669815,212,23.0,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016399,629,45,2,71,25,eq1oq6y61xnzq88zu0cnw131z,0,59.9,87.4,2023-03-10T21:01:39.451Z,2023-03-11T06:24:33Z,4086671839,285,,4086671837,56,Left,4086671993,233,746,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015973,746,3,2,71,25,8q1ul09cygzswb7tb456bmifv,1,40.1,12.6,2023-03-10T21:01:39.451Z,2023-03-11T06:24:32Z,4087015581,465,,4086669977,56,Back,4086669979,286,,4086671985,233,629,4087177337,178,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518015977,747,61,2,71,28,8q1ul09cygzswb7tb456bmifv,0,57.8,12.6,2023-03-10T21:01:42.521Z,2023-03-11T06:25:06Z,4086669991,56,Right,4087178111,178,,,,,,,,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518079295,810,3,2,71,29,eq1oq6y61xnzq88zu0cnw131z,0,35.3,82.7,2023-03-10T21:01:43.666Z,2023-03-11T06:25:11Z,4087016593,56,Back,4087051707,233,980,4087178253,178,,4087016711,465,,4087016595,286,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518079305,980,7,2,71,29,8q1ul09cygzswb7tb456bmifv,1,64.7,17.3,2023-03-10T21:01:43.715Z,2023-03-11T06:25:14Z,4087016691,285,,4087051699,233,810,4087016689,56,Right,4087016693,383,,4087178325,178,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016047,748,1,2,71,33,8q1ul09cygzswb7tb456bmifv,1,70.7,4.2,2023-03-10T21:01:47.280Z,2023-03-11T06:25:21Z,4086670259,212,15.5,4086670253,56,Right,4086670257,141,7.1,4086670255,140,85.3,4086670261,213,0.1,4087178523,178,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016057,749,1,2,71,35,8q1ul09cygzswb7tb456bmifv,0,85.5,8.1,2023-03-10T21:01:49.485Z,2023-03-11T06:25:24Z,4087178565,178,,4086670313,141,34.5,4086670309,56,Center,4086670317,213,1.3,4086670315,212,18.5,4086670311,140,89.7,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016083,622,49,2,71,36,eq1oq6y61xnzq88zu0cnw131z,1,10.1,66.6,2023-03-10T21:01:50.349Z,2023-03-11T06:25:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016091,623,1,2,71,37,eq1oq6y61xnzq88zu0cnw131z,0,7.2,69.9,2023-03-10T21:01:51.634Z,2023-03-11T06:25:34Z,4086670459,157,,4087178921,178,,4086670467,212,26.5,4086670463,140,29.4,4086670469,213,0.5,4086670465,141,88.5,4086670461,56,Back,4086670471,1,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016101,750,1,2,71,40,8q1ul09cygzswb7tb456bmifv,1,74.1,8.5,2023-03-10T21:01:54.444Z,2023-03-11T06:25:38Z,4086670509,56,Right,4086670513,141,13.1,4086670507,3,,4086670517,213,0.4,4086670511,140,81.7,4087179053,388,,4086670515,212,8.6,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016105,751,49,2,71,41,8q1ul09cygzswb7tb456bmifv,1,80,12.6,2023-03-10T21:01:55.384Z,2023-03-11T06:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016149,752,1,2,71,45,8q1ul09cygzswb7tb456bmifv,0,65,21.3,2023-03-10T21:01:59.607Z,2023-03-11T06:25:45Z,4086670735,140,67.0,4086670737,141,61.8,4087179225,178,,4086670733,56,Center,4086670739,212,27.6,4086670741,213,1.5,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016155,624,8,2,71,47,eq1oq6y61xnzq88zu0cnw131z,1,29.9,39.2,2023-03-10T21:02:01.259Z,2023-03-11T06:25:48Z,4087179267,178,,4087017863,383,,4086670775,56,Back,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016253,625,3,2,71,47,eq1oq6y61xnzq88zu0cnw131z,1,33.3,36.9,2023-03-10T21:02:01.295Z,2023-03-11T08:38:03Z,4087179395,178,,4086671043,56,Back,4086671045,285,,4087018017,465,,4086671053,233,753,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016175,753,45,2,71,47,8q1ul09cygzswb7tb456bmifv,0,66.7,63.1,2023-03-10T21:02:01.295Z,2023-03-11T06:25:54Z,4086670833,56,Center,4086671109,233,625,4086671113,286,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016585,630,49,2,71,48,eq1oq6y61xnzq88zu0cnw131z,1,38.3,33.4,2023-03-10T21:02:02.186Z,2023-03-11T06:27:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016325,626,1,2,71,54,eq1oq6y61xnzq88zu0cnw131z,1,84.2,13.7,2023-03-10T21:02:08.954Z,2023-03-11T06:27:12Z,4086671437,212,15.8,4086671439,213,1.9,4086671433,140,79.5,4086671435,141,35.7,4087180931,178,,4086671431,56,Center,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016339,627,1,2,72,2,eq1oq6y61xnzq88zu0cnw131z,0,92.3,7.1,2023-03-10T21:02:16.553Z,2023-03-11T06:27:16Z,4086671495,212,1.6,4086671535,286,,4086671497,213,1.4,4086671489,56,Right,4086671493,141,9.5,4086671491,140,92.5,4086671531,233,754,4086671485,2,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,4087018479,224,,4086671529,236,4087018481,20,4086671487,155,4087181025,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016343,754,12,2,72,2,8q1ul09cygzswb7tb456bmifv,1,8.7,88.3,2023-03-10T21:02:16.621Z,2023-03-11T06:27:20Z,4087181151,178,,4086671517,56,Back,4086671539,233,627,4086671515,185,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016367,628,1,2,72,5,eq1oq6y61xnzq88zu0cnw131z,0,92.5,26.4,2023-03-10T21:02:19.113Z,2023-03-11T06:27:23Z,4086671649,140,92.0,4086671643,155,,4086671655,212,6.1,4087181259,178,,4086671645,56,Center,4086671653,141,35.3,4086671657,213,1.7,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016387,755,1,2,72,5,8q1ul09cygzswb7tb456bmifv,1,8.4,64.9,2023-03-10T21:02:19.953Z,2023-03-11T06:27:26Z,4087181355,388,,4086671789,3,,4086671793,140,13.0,4086671799,213,1.2,4086671797,212,14.6,4086671791,56,Back,4086671795,141,85.1,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016395,756,49,2,72,7,8q1ul09cygzswb7tb456bmifv,1,13.1,83.5,2023-03-10T21:02:21.351Z,2023-03-11T06:27:31Z,,,,,,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016423,757,1,2,72,8,8q1ul09cygzswb7tb456bmifv,0,13.3,81.2,2023-03-10T21:02:22.060Z,2023-03-11T06:27:33Z,4086671965,56,Back,4086671971,212,24.9,4087181515,178,,4086671967,140,32.9,4086671973,213,0.6,4086671963,155,,4086671969,141,100.0,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016795,634,5,2,72,10,eq1oq6y61xnzq88zu0cnw131z,1,66.2,-1.5,2023-03-10T21:02:24.343Z,2023-03-11T06:27:36Z,4086673833,56,Right,4086673835,347,,4086673885,233,758,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016425,758,5,2,72,10,8q1ul09cygzswb7tb456bmifv,0,33.8,101.5,2023-03-10T21:02:24.343Z,2023-03-11T06:27:36Z,4086673929,233,634,4086671975,56,Back,4086671977,347,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016633,631,1,2,72,31,eq1oq6y61xnzq88zu0cnw131z,0,63.4,0,2023-03-10T21:02:45.887Z,2023-03-11T06:27:42Z,4086673061,141,11.0,4086674093,107,,4086673065,213,0.5,4086673059,140,79.3,4086673057,56,Right,4086673063,212,18.6,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016635,759,1,2,72,33,8q1ul09cygzswb7tb456bmifv,0,17.6,84.4,2023-03-10T21:02:47.366Z,2023-03-11T06:27:51Z,4086673071,140,25.7,4087181857,178,,4086673075,212,11.8,4086673069,56,Back,4086673077,213,5.5,4086673067,3,,4086673073,141,72.4,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016661,632,1,2,72,35,eq1oq6y61xnzq88zu0cnw131z,0,66.1,26.8,2023-03-10T21:02:49.626Z,2023-03-11T06:27:55Z,4087181911,178,,4086673193,212,11.6,4086673189,140,76.2,4086673187,56,Center,4087019891,155,,4086673191,141,33.8,4086673195,213,0.4,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016695,760,8,2,72,36,8q1ul09cygzswb7tb456bmifv,1,24.5,63.3,2023-03-10T21:02:50.707Z,2023-03-11T06:28:02Z,4087020171,15,,4087020271,384,,4086673319,56,Back,4087182005,388,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016699,761,44,2,72,40,8q1ul09cygzswb7tb456bmifv,1,29.8,79.9,2023-03-10T21:02:54.106Z,2023-03-11T07:11:09Z,4086673335,56,Back,4086673463,233,633,4086673337,285,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016711,633,44,2,72,40,eq1oq6y61xnzq88zu0cnw131z,0,70.2,20.1,2023-03-10T21:02:54.107Z,2023-03-11T06:28:08Z,4086673401,286,,4086673399,56,Right,4086673467,233,761,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518016701,762,1,2,72,40,8q1ul09cygzswb7tb456bmifv,0,29.2,80.8,2023-03-10T21:02:54.192Z,2023-03-11T07:11:09Z,4086673347,212,7.5,4087182297,388,,4086673349,213,6.0,4086673343,140,36.0,4086673341,56,Back,4086673339,3,,4086673345,141,77.5,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
