id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2506378707,527,55,2,56,5,ex3psl8e3ajeypwjy4xfltpx6,1,46.9,47.6,2023-02-11T15:46:50.068Z,2023-02-11T20:22:33Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506379315,528,1,2,56,24,ex3psl8e3ajeypwjy4xfltpx6,1,27.8,41.2,2023-02-11T15:47:09.677Z,2023-02-11T20:22:35Z,4025160801,140,36.7,4025160799,56,Back,4025160803,141,79.0,4026553997,178,,4025160805,212,27.4,4025160797,241,,4025160795,5,,4025160807,213,1.2,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506379375,529,1,2,56,28,ex3psl8e3ajeypwjy4xfltpx6,1,37.6,78.4,2023-02-11T15:47:13.853Z,2023-02-11T20:22:41Z,4025161135,213,5.5,4026554345,178,,4025161129,140,43.0,4025161131,141,70.6,4025161127,56,Back,4025161133,212,7.8,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506379457,530,1,2,56,30,ex3psl8e3ajeypwjy4xfltpx6,1,43,70.6,2023-02-11T15:47:15.351Z,2023-02-11T20:22:45Z,4025161497,141,79.1,4025161501,213,2.7,4025161491,56,Back,4025161493,140,30.9,4026554579,178,,4025161499,212,14.0,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506379735,531,1,2,56,36,ex3psl8e3ajeypwjy4xfltpx6,0,37.8,80.6,2023-02-11T15:47:21.851Z,2023-02-11T20:22:47Z,4025162935,155,,4025162947,212,41.1,4026554677,178,,4025162945,141,79.6,4025162943,140,76.9,4025162949,213,6.3,4025162951,1,,4025162939,56,Left,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506379823,549,1,2,56,39,1c7qokc1j5z50cjj4tcu32haa,1,25.3,22.4,2023-02-11T15:47:24.769Z,2023-02-11T20:22:52Z,4025163365,141,8.2,4026554975,178,,4025163367,212,9.7,4025163361,56,Back,4025163359,3,,4025163363,140,24.7,4025163369,213,4.6,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506379843,550,49,2,56,41,1c7qokc1j5z50cjj4tcu32haa,1,24.7,5.3,2023-02-11T15:47:26.694Z,2023-02-11T20:22:57Z,,,,,,,,,,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380017,551,1,2,56,41,1c7qokc1j5z50cjj4tcu32haa,1,25.2,2.9,2023-02-11T15:47:26.728Z,2023-02-11T20:23:00Z,4026555363,178,,4025164289,1,,4025164279,56,Right,4025164283,141,9.8,4025164281,140,61.5,4025164287,213,0.1,4025164277,157,,4025164285,212,38.4,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380029,552,61,2,56,44,1c7qokc1j5z50cjj4tcu32haa,1,61.6,9.8,2023-02-11T15:47:29.963Z,2023-02-11T20:23:06Z,4025164347,56,Right,4026555701,178,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380097,553,61,2,56,45,1c7qokc1j5z50cjj4tcu32haa,0,60.3,23.9,2023-02-11T15:47:30.552Z,2023-02-11T20:23:16Z,4026556155,178,,4025164669,56,Center,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380129,532,49,2,56,48,ex3psl8e3ajeypwjy4xfltpx6,1,40.2,61.1,2023-02-11T15:47:33.174Z,2023-02-11T20:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380295,533,1,2,56,48,ex3psl8e3ajeypwjy4xfltpx6,1,40.2,60.5,2023-02-11T15:47:33.252Z,2023-02-11T20:23:28Z,4025165563,212,23.8,4025165555,56,Back,4026556651,178,,4025165565,213,5.0,4025165557,140,47.3,4025165559,141,27.3,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380163,554,43,2,56,49,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-11T15:47:34.162Z,2023-02-11T15:47:37Z,4025165345,144,56,4025164987,56,Center,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380401,534,1,2,56,51,ex3psl8e3ajeypwjy4xfltpx6,1,46.6,27.3,2023-02-11T15:47:36.734Z,2023-02-11T20:23:31Z,4026556815,178,,4025166015,141,35.7,4025166025,213,1.8,4025166009,56,Back,4025166011,140,45.3,4025166021,212,5.9,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380485,535,1,2,56,54,ex3psl8e3ajeypwjy4xfltpx6,1,47.4,32.1,2023-02-11T15:47:39.951Z,2023-02-11T20:23:38Z,4025166367,56,Back,4025166379,213,2.4,4025166375,141,44.5,4026557277,178,,4025166369,140,38.0,4025166377,212,13.0,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380557,536,1,2,56,56,ex3psl8e3ajeypwjy4xfltpx6,1,36.6,45.4,2023-02-11T15:47:41.848Z,2023-02-11T20:23:42Z,4026557579,178,,4025166775,141,64.6,4025166785,213,0.6,4025166781,212,21.7,4025166771,140,53.1,4025166767,56,Center,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380653,537,1,2,56,58,ex3psl8e3ajeypwjy4xfltpx6,1,53.1,64.6,2023-02-11T15:47:43.499Z,2023-02-11T20:23:46Z,4025167311,213,2.7,4025167301,140,36.4,4025167303,141,77.3,4026557767,178,,4025167299,56,Back,4025167307,212,19.5,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380753,538,1,2,57,1,ex3psl8e3ajeypwjy4xfltpx6,0,38.5,79,2023-02-11T15:47:46.386Z,2023-02-11T20:23:48Z,4025167889,140,75.9,4025167879,155,,4025167907,213,6.3,4026557959,178,,4025167881,56,Center,4025167899,141,78.2,4025167911,1,,4025167903,212,39.3,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380781,555,44,2,57,3,1c7qokc1j5z50cjj4tcu32haa,1,23.1,24.5,2023-02-11T15:47:48.727Z,2023-02-12T06:17:35Z,4025167993,285,,4025168149,233,539,4025167989,56,Back,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380793,539,44,2,57,3,ex3psl8e3ajeypwjy4xfltpx6,0,76.9,75.5,2023-02-11T15:47:48.728Z,2023-02-11T20:23:51Z,4025168057,56,Center,4025168287,233,555,4025168059,286,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380833,556,1,2,57,3,1c7qokc1j5z50cjj4tcu32haa,0,22.1,27.1,2023-02-11T15:47:48.799Z,2023-02-12T06:17:36Z,4026558421,388,,4025168267,141,13.5,4025168271,213,5.5,4025168257,3,,4025168269,212,13.1,4025168263,140,30.9,4025168259,56,Back,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506846533,1325,83,2,57,6,1c7qokc1j5z50cjj4tcu32haa,1,25.9,18.2,2023-02-11T15:47:51.574Z,2023-02-12T07:38:35Z,4027626447,399,231951,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380911,540,1,2,57,6,ex3psl8e3ajeypwjy4xfltpx6,1,72.2,82.7,2023-02-11T15:47:51.589Z,2023-02-12T07:37:52Z,4025168625,213,5.4,4026558597,178,,4025168617,56,Center,4025168621,141,66.7,4025168619,140,81.0,4025168623,212,14.3,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380923,541,61,2,57,7,ex3psl8e3ajeypwjy4xfltpx6,0,81.1,66.7,2023-02-11T15:47:52.408Z,2023-02-11T20:24:07Z,4025168655,56,Center,4026559009,178,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506380965,557,49,2,57,8,1c7qokc1j5z50cjj4tcu32haa,1,21.7,41.2,2023-02-11T15:47:53.998Z,2023-02-11T20:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381147,558,1,2,57,9,1c7qokc1j5z50cjj4tcu32haa,0,22.3,42.4,2023-02-11T15:47:54.042Z,2023-02-11T20:24:16Z,4025169747,141,67.5,4025169745,140,54.7,4025169761,213,0.5,4025169743,56,Center,4025169749,212,38.1,4025169741,157,,4025169775,1,,4026559533,178,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381269,542,1,2,57,13,ex3psl8e3ajeypwjy4xfltpx6,1,44.8,32.5,2023-02-11T15:47:58.318Z,2023-02-11T20:24:19Z,4025170303,140,53.4,4025170301,56,Center,4025170311,213,0.4,4025170307,212,9.9,4026559731,178,,4025170305,141,38.3,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381285,543,1,2,57,14,ex3psl8e3ajeypwjy4xfltpx6,0,53.4,38.3,2023-02-11T15:47:59.475Z,2023-02-11T20:24:26Z,4025170451,141,50.7,4025170449,140,68.6,4025170453,212,18.1,4026560085,178,,4025170445,168,,4025170455,213,0.5,4025170447,56,Center,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381561,559,1,2,57,16,1c7qokc1j5z50cjj4tcu32haa,1,32.1,43.6,2023-02-11T15:48:01.236Z,2023-02-11T20:24:32Z,4026560375,178,,4025171755,140,68.7,4025171767,213,0.7,4025171771,1,,4025171753,56,Left,4025171761,212,52.1,4025171759,141,95.4,4025171751,155,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381635,560,1,2,57,23,1c7qokc1j5z50cjj4tcu32haa,0,77.1,91.5,2023-02-11T15:48:08.611Z,2023-02-11T20:24:37Z,4025172377,236,,4026318991,72,,4025172199,212,5.5,4025172195,141,85.5,4025172187,2,,4025172191,56,Left,4026560577,178,,4025172193,140,80.6,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,4025172383,286,4026318987,224,,4025172379,233,4025172207,213,,544,,,,,,,,,,,,,,,,,,,,,5.4,,,
2506381609,544,12,2,57,23,ex3psl8e3ajeypwjy4xfltpx6,1,20.8,14.7,2023-02-11T15:48:08.668Z,2023-02-11T20:24:40Z,4025172041,185,,4025172043,56,Back,4025172599,233,560,4026560745,178,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381697,545,5,2,57,25,ex3psl8e3ajeypwjy4xfltpx6,0,28.8,-1.2,2023-02-11T15:48:10.785Z,2023-02-11T20:24:43Z,4025172527,347,,4025172525,56,Back,4025173549,233,561,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506381851,561,5,2,57,25,1c7qokc1j5z50cjj4tcu32haa,1,71.2,101.2,2023-02-11T15:48:10.785Z,2023-02-11T20:24:42Z,4025173367,347,,4025173429,233,545,4025173365,56,Left,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382117,562,1,2,57,33,1c7qokc1j5z50cjj4tcu32haa,1,68.6,100,2023-02-11T15:48:18.860Z,2023-02-11T20:24:48Z,4025174767,56,Left,4025174765,107,,4025174773,141,95.9,4025174779,213,3.6,4025174769,140,60.0,4025174777,212,9.9,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382133,563,1,2,57,36,1c7qokc1j5z50cjj4tcu32haa,1,60,95.9,2023-02-11T15:48:21.340Z,2023-02-11T20:24:54Z,4025174843,56,Left,4025174859,213,5.5,4025174851,141,90.6,4025174847,140,63.4,4026561377,178,,4025174855,212,5.1,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382275,564,1,2,57,38,1c7qokc1j5z50cjj4tcu32haa,1,63.4,90.6,2023-02-11T15:48:23.441Z,2023-02-11T20:24:57Z,4025175507,212,15.6,4025175505,141,93.9,4025175499,56,Left,4026561575,178,,4025175501,140,78.1,4025175511,213,0.1,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382291,565,61,2,57,42,1c7qokc1j5z50cjj4tcu32haa,0,78.7,93.9,2023-02-11T15:48:27.621Z,2023-02-11T20:25:47Z,4025175593,56,Left,4026562007,178,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382443,546,3,2,57,44,ex3psl8e3ajeypwjy4xfltpx6,0,25,2.3,2023-02-11T15:48:29.687Z,2023-02-11T20:25:27Z,4025177129,233,566,4026563373,178,,4026320639,465,,4025176369,285,,4025176367,56,Back,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382551,566,7,2,57,44,1c7qokc1j5z50cjj4tcu32haa,1,75,97.7,2023-02-11T15:48:29.848Z,2023-02-11T20:25:32Z,4025177001,56,Left,4025177055,233,546,4026320203,383,,4025177003,286,,4026563589,178,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382643,567,1,2,57,49,1c7qokc1j5z50cjj4tcu32haa,1,86.2,96.9,2023-02-11T15:48:34.740Z,2023-02-11T20:26:08Z,4025177455,140,73.4,4025177467,212,13.4,4025177473,213,3.1,4025177451,56,Left,4026565453,178,,4025177461,141,97.5,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382707,568,1,2,57,52,1c7qokc1j5z50cjj4tcu32haa,1,72,97.2,2023-02-11T15:48:37.081Z,2023-02-11T20:26:14Z,4025177725,141,83.3,4025177727,212,9.9,4025177721,56,Left,4025177729,213,4.4,4026565703,178,,4025177723,140,69.1,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382763,569,1,2,57,53,1c7qokc1j5z50cjj4tcu32haa,1,71.6,87.1,2023-02-11T15:48:38.885Z,2023-02-11T20:26:18Z,4025177985,56,Left,4025177987,140,66.0,4026565971,178,,4025177993,213,2.3,4025177989,141,97.5,4025177991,212,9.2,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382819,570,1,2,57,55,1c7qokc1j5z50cjj4tcu32haa,1,65.6,96.9,2023-02-11T15:48:40.625Z,2023-02-11T20:26:25Z,4025178283,213,5.3,4025178279,141,88.3,4026566385,178,,4025178281,212,7.1,4025178277,140,69.5,4025178275,56,Left,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382867,571,1,2,57,57,1c7qokc1j5z50cjj4tcu32haa,1,69.5,88.3,2023-02-11T15:48:42.096Z,2023-02-11T20:26:30Z,4026566737,178,,4025178573,140,77.2,4025178579,213,0.7,4025178571,56,Left,4025178577,212,10.6,4025178575,141,98.4,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382919,572,1,2,57,58,1c7qokc1j5z50cjj4tcu32haa,1,77.2,98.4,2023-02-11T15:48:43.824Z,2023-02-11T20:26:34Z,4025178887,141,98.4,4026567009,178,,4025178885,140,68.8,4025178891,213,3.1,4025178889,212,8.8,4025178883,56,Left,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382959,573,1,2,58,0,1c7qokc1j5z50cjj4tcu32haa,1,68.8,98.4,2023-02-11T15:48:45.593Z,2023-02-11T20:26:39Z,4025179035,140,70.2,4025179037,141,92.3,4025179039,212,4.4,4026567165,178,,4025179033,56,Left,4025179041,213,5.1,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506382989,574,1,2,58,1,1c7qokc1j5z50cjj4tcu32haa,1,70.2,92.3,2023-02-11T15:48:46.202Z,2023-02-11T20:26:43Z,4025179243,212,4.7,4025179239,140,69.0,4025179241,141,98.9,4026567289,178,,4025179237,56,Left,4025179245,213,1.8,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383001,575,1,2,58,1,1c7qokc1j5z50cjj4tcu32haa,1,69,98.9,2023-02-11T15:48:46.736Z,2023-02-11T20:26:47Z,4025179317,212,7.8,4025179315,141,97.8,4025179319,213,6.2,4025179313,140,76.4,4026567431,178,,4025179311,56,Left,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383043,576,1,2,58,2,1c7qokc1j5z50cjj4tcu32haa,1,76.4,97.8,2023-02-11T15:48:47.815Z,2023-02-11T20:26:51Z,4026567617,178,,4025179569,141,95.1,4025179573,213,6.1,4025179565,56,Left,4025179567,140,86.6,4025179571,212,10.9,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383051,577,61,2,58,3,1c7qokc1j5z50cjj4tcu32haa,0,85.9,94.8,2023-02-11T15:48:48.258Z,2023-02-11T20:26:57Z,4026567937,178,,4025179619,56,Left,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383061,547,50,2,58,4,ex3psl8e3ajeypwjy4xfltpx6,1,30.4,4.4,2023-02-11T15:48:49.548Z,2023-02-11T20:27:23Z,4025179643,56,Back,4025180085,285,,4025180089,233,578,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383129,578,7,2,58,4,1c7qokc1j5z50cjj4tcu32haa,0,69.6,95.6,2023-02-11T15:48:49.556Z,2023-02-11T20:27:18Z,4025180021,233,547,4025180005,286,,4025180001,56,Left,4026569055,178,,4026322309,383,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383167,549,61,2,58,4,ex3psl8e3ajeypwjy4xfltpx6,1,29.6,4.7,2023-02-11T15:48:49.839Z,2023-02-11T20:27:38Z,4026569903,178,,4025180179,56,Back,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383145,548,5,2,58,5,ex3psl8e3ajeypwjy4xfltpx6,0,26.6,-1.8,2023-02-11T15:48:50.922Z,2023-02-11T20:27:41Z,4025180065,347,,4025180061,56,Back,4025182117,233,579,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383491,579,5,2,58,5,1c7qokc1j5z50cjj4tcu32haa,1,73.4,101.8,2023-02-11T15:48:50.922Z,2023-02-11T20:27:41Z,4025181997,233,548,4025181877,347,,4025181875,56,Left,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383697,580,1,2,58,25,1c7qokc1j5z50cjj4tcu32haa,1,79.7,100,2023-02-11T15:49:10.051Z,2023-02-11T20:27:44Z,4025183037,140,92.7,4025183029,107,,4025183047,212,22.7,4025183051,1,,4025183033,56,Center,4025183049,213,5.4,4025183043,141,75.3,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383707,581,1,2,58,27,1c7qokc1j5z50cjj4tcu32haa,0,92.7,75.3,2023-02-11T15:49:12.028Z,2023-02-11T20:27:48Z,4025183115,140,92.5,4025183117,141,52.8,4025183111,168,,4025183121,212,15.3,4026570429,388,,4025183113,56,Center,4025183123,213,4.7,4025183109,3,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383757,550,12,2,58,28,ex3psl8e3ajeypwjy4xfltpx6,1,8.1,44.6,2023-02-11T15:49:13.443Z,2023-02-11T20:27:52Z,4025183373,212,16.1,4026570565,388,,4025183371,141,22.5,4025183367,56,Back,4025183471,15,,4025183375,213,5.1,4025183369,140,13.5,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506383787,582,15,2,58,30,1c7qokc1j5z50cjj4tcu32haa,1,85.8,75.8,2023-02-11T15:49:15.375Z,2023-02-11T20:27:57Z,4025183591,64,,4025183589,22,,4025183593,56,Center,4026570785,178,,4025186657,80,,4025186683,146,99.1,4025186681,458,,4025186677,328,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,4025186685,147,4025186663,102,46.8,4025185621,20,4025186667,103,52.2,,,4025186671,108,4025185663,233,,,,,,,551,,,,,,,,,12.7,,,
2506383821,551,10,2,58,31,ex3psl8e3ajeypwjy4xfltpx6,1,1.8,49.6,2023-02-11T15:49:16.360Z,2023-02-11T20:28:02Z,4025183737,56,Back,4025183735,182,,4025185211,179,,4026324133,376,,4025183731,173,,4025185695,233,582,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506384005,583,61,2,58,36,1c7qokc1j5z50cjj4tcu32haa,0,87.1,1.6,2023-02-11T15:49:21.474Z,2023-02-11T20:28:20Z,4026571821,178,,4025184747,56,Right,,,,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506384083,552,5,2,58,38,ex3psl8e3ajeypwjy4xfltpx6,1,16,101.8,2023-02-11T15:49:23.208Z,2023-02-11T20:28:23Z,4025185159,56,Back,4025185239,233,584,4025185163,347,,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506384021,584,5,2,58,38,1c7qokc1j5z50cjj4tcu32haa,0,84,-1.8,2023-02-11T15:49:23.208Z,2023-02-11T20:28:24Z,4025184815,56,Right,4025185297,233,552,4025184817,347,,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506385623,553,1,2,59,32,ex3psl8e3ajeypwjy4xfltpx6,0,24.1,100,2023-02-11T15:50:17.639Z,2023-02-11T20:28:27Z,4025192855,140,44.7,4025192857,141,93.6,4025192847,107,,4025192863,1,,4025192851,56,Back,4025192859,212,22.2,4025192861,213,6.1,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506385653,585,1,2,59,34,1c7qokc1j5z50cjj4tcu32haa,0,53.1,6.1,2023-02-11T15:50:19.389Z,2023-02-11T20:28:32Z,4025193017,212,17.5,4025193007,56,Right,4025193015,141,12.6,4025193005,157,,4026572381,178,,4025193019,213,0.3,4025193011,140,69.2,4025193021,1,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
