id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value
2544044517,631,12,2,76,14,cz4a6wmzx2obyisadhgaccx7b,1,3.7,80.2,2023-05-05T20:05:28.448Z,2023-05-06T02:47:27Z,4252685417,56,Back,4252685425,213,0.7,4252685423,212,22.4,4252685419,140,20.3,4253117955,178,,4252685531,167,,4252685421,141,100.0,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044525,632,5,2,76,16,cz4a6wmzx2obyisadhgaccx7b,0,21.4,101.3,2023-05-05T20:05:30.528Z,2023-05-06T02:47:35Z,4252685461,56,Back,4252685681,233,713,4252685465,347,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044567,713,5,2,76,16,1c7qokc1j5z50cjj4tcu32haa,1,78.6,-1.3,2023-05-05T20:05:30.528Z,2023-05-06T02:47:34Z,4252685667,56,Right,4252685669,347,,4252685671,233,632,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044583,714,1,2,76,20,1c7qokc1j5z50cjj4tcu32haa,1,77.5,0,2023-05-05T20:05:34.406Z,2023-05-06T02:47:39Z,4252685843,189,,4252685743,1,,4252685733,56,Right,4252685735,140,94.8,4252685737,141,14.9,4252685731,107,,4252685739,212,21.4,4252685741,213,0.6,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544048063,682,45,2,76,21,cz4a6wmzx2obyisadhgaccx7b,0,13,89.6,2023-05-05T20:05:35.379Z,2023-05-06T02:47:49Z,4252703819,56,Back,4252708985,233,719,4252703821,285,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045737,719,3,2,76,21,1c7qokc1j5z50cjj4tcu32haa,1,87,10.4,2023-05-05T20:05:35.379Z,2023-05-06T02:47:49Z,4252845855,465,,4253118531,178,,4252708921,233,682,4252691751,286,,4252691747,56,Right,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044589,715,1,2,76,23,1c7qokc1j5z50cjj4tcu32haa,0,96.2,13.1,2023-05-05T20:05:37.178Z,2023-05-06T02:47:55Z,4252685753,2,,4252685765,213,1.7,4252685761,141,29.2,4253118631,178,,4252845867,225,,4252685757,56,Center,4252685763,212,11.0,4252845871,20,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,4252845869,386,,4252685759,140,,94.9,4252685867,233,634,,,,,,,,,,,,,,,,,,,,,,,,,
2544044591,633,8,2,76,23,cz4a6wmzx2obyisadhgaccx7b,1,5.4,72.9,2023-05-05T20:05:37.530Z,2023-05-06T02:48:02Z,4253118721,178,,4252845931,384,,4252685775,56,Back,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044603,634,52,2,76,26,cz4a6wmzx2obyisadhgaccx7b,1,6.8,57.2,2023-05-05T20:05:40.008Z,2023-05-06T02:48:11Z,4252845975,378,,4253118781,388,,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044729,635,27,2,76,38,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-05-05T20:05:52.574Z,2023-05-06T02:48:37Z,4252686539,41,Injury,4252686555,233,716,4252686541,53,f3xm12deg7xf3g2n3yk11npat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544044715,716,27,2,76,38,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-05-05T20:05:52.574Z,2023-05-06T02:48:37Z,4252686551,233,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045435,637,18,2,77,58,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-05-05T20:07:12.157Z,2023-05-06T02:48:43Z,4252690343,55,638,4252690297,59,10,4252690293,42,,4252690295,44,Midfielder,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045441,638,19,2,77,58,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-05-05T20:07:12.158Z,2023-05-06T02:48:44Z,4252690325,145,10,4252701377,293,2,4252690331,55,637,4252690329,44,Midfielder,4252690321,42,,4252701375,292,6,4252690327,59,20,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045533,639,18,2,78,10,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-05-05T20:07:24.432Z,2023-05-06T02:48:50Z,4252690737,59,27,4252690795,55,640,4252690733,41,,4252690735,44,Defender,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045537,640,19,2,78,10,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-05-05T20:07:24.433Z,2023-05-06T02:48:51Z,4252690771,145,2,4252690777,55,639,4252701279,293,1,4252701277,292,3,4252690775,44,Defender,4252690773,59,18,4252690767,41,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046913,662,40,2,78,12,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-05-05T20:07:26.759Z,2023-05-06T05:38:42Z,4252697791,194,7lohomjw8xbl5eymcqhrtytw5,4252697781,30,"dvo2f7d0yosn404wsrsgeprdh, w2jovd0ta6to004lvlri5gtm, 6oaqk4pdojnlefa3zubsysmvp, 9taxidttdt94nmvc3mqhqq0ut, 58ixsja4yf7pskmshzo7ohwfe, bjjll8tgbxink1ly3gmw5w4ph, 8prrhz0d1i4vxkhgro8p42bxl, dgysidzshgxqm3jegaihwi5wq, 8czesxhh2bedy0ukqb95rk82d, 7lohomjw8xbl5eymcqhrtytw5, 6b7p3ncup75mpop91n0u1mw2d, 8kydif03gk6apce8xwl9w3ht5, 4fvtwbl1hrxgs9lg957rxladx, 8n0dskalmx94ofiq6jewa22tx, ex7y8oe78ewwmibz41qbmwhxx, cub8yovn04qjhs35k7wuwt7th",4252697789,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4252697787,130,8,4252697783,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4252697785,59,"13, 41, 18, 30, 5, 35, 20, 6, 40, 24, 11, 2, 4, 8, 26, 34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045559,641,28,2,78,14,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-05-05T20:07:27.908Z,2023-05-06T02:49:59Z,4252690917,55,635,4252690989,233,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045571,717,28,2,78,14,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-05-05T20:07:27.908Z,2023-05-06T02:49:58Z,4252690947,55,716,4252690971,233,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045607,718,68,2,78,16,1c7qokc1j5z50cjj4tcu32haa,0,0,0,2023-05-05T20:07:30.798Z,2023-05-06T02:50:02Z,4252691183,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045655,642,68,2,78,17,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-05-05T20:07:31.854Z,2023-05-06T02:50:03Z,4252691515,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045667,643,52,2,78,20,cz4a6wmzx2obyisadhgaccx7b,1,10.5,56.9,2023-05-05T20:07:34.830Z,2023-05-06T02:50:05Z,4252692863,189,,4252846077,377,,4253121317,178,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045903,649,80,2,78,32,cz4a6wmzx2obyisadhgaccx7b,0,13.1,61.4,2023-05-05T20:07:46.717Z,2023-05-06T02:49:46Z,4252692787,189,,4253120985,178,,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045783,644,1,2,78,33,cz4a6wmzx2obyisadhgaccx7b,0,14.2,57.9,2023-05-05T20:07:47.583Z,2023-05-06T02:50:35Z,4252692375,189,,4252691965,141,45.1,4252691963,140,70.7,4252691971,1,,4252691959,198,,4252691969,213,6.1,4252691961,56,Center,4252691967,212,60.0,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,4252691957,157,,4253121407,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045767,720,44,2,78,35,1c7qokc1j5z50cjj4tcu32haa,1,27.8,54.6,2023-05-05T20:07:49.799Z,2023-05-06T03:34:26Z,4252691881,285,,4252691879,56,Back,4252692311,233,645,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045787,645,44,2,78,35,cz4a6wmzx2obyisadhgaccx7b,0,72.2,45.4,2023-05-05T20:07:49.800Z,2023-05-06T02:50:18Z,4252691991,286,,4252692319,233,720,4252691989,56,Center,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045775,721,1,2,78,36,1c7qokc1j5z50cjj4tcu32haa,0,26.4,54.2,2023-05-05T20:07:49.890Z,2023-05-06T03:34:27Z,4252691921,141,34.4,4252691915,3,,4253121605,178,,4252691917,56,Back,4252691925,213,5.3,4252691923,212,15.9,4252691919,140,34.5,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045811,646,43,2,78,39,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-05-05T20:07:53.076Z,2023-05-05T20:08:00Z,4252692111,212,7.6,4252692101,56,Center,4252692109,141,56.3,4252692315,144,1,4252692099,168,0,4252692105,140,70.2,4252692097,3,0,4252692113,213,1.6,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045835,647,1,2,78,40,cz4a6wmzx2obyisadhgaccx7b,0,71.3,78.2,2023-05-05T20:07:54.457Z,2023-05-06T02:50:42Z,4252692203,212,32.0,4252692205,213,0.2,4252692199,140,100.0,4252692197,56,Left,4252692201,141,85.7,4253121839,178,,4252692207,1,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045841,648,5,2,78,44,cz4a6wmzx2obyisadhgaccx7b,0,101.6,86,2023-05-05T20:07:58.374Z,2023-05-06T02:50:50Z,4252692217,56,Left,4252692219,346,,4252692267,233,722,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045845,722,5,2,78,44,1c7qokc1j5z50cjj4tcu32haa,1,-1.6,14,2023-05-05T20:07:58.374Z,2023-05-06T02:50:50Z,4252692233,56,Back,4252692235,346,,4252692259,233,648,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544045995,723,1,2,78,57,1c7qokc1j5z50cjj4tcu32haa,1,4.1,46.6,2023-05-05T20:08:11.208Z,2023-05-06T02:50:56Z,4252693039,212,20.9,4252693031,124,,4252693037,141,17.6,4252693041,213,5.1,4252693045,237,,4252693035,140,10.8,4252693033,56,Back,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046015,724,1,2,79,1,1c7qokc1j5z50cjj4tcu32haa,0,17.9,10.2,2023-05-05T20:08:15.732Z,2023-05-06T02:51:04Z,4252693151,155,,4252693161,213,0.7,4252693159,212,38.0,4253122163,178,,4252693157,141,45.4,4252693153,56,Back,4252693163,1,,4252693155,140,46.0,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046019,650,8,2,79,3,cz4a6wmzx2obyisadhgaccx7b,1,53.6,57,2023-05-05T20:08:17.686Z,2023-05-06T02:51:16Z,4253122259,388,,4252693179,56,Center,4252846167,384,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046051,651,44,2,79,5,cz4a6wmzx2obyisadhgaccx7b,1,60.7,64.3,2023-05-05T20:08:19.366Z,2023-05-06T03:34:27Z,4252693301,286,,4252693299,56,Center,4252693311,233,725,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046041,725,44,2,79,5,1c7qokc1j5z50cjj4tcu32haa,0,39.3,35.7,2023-05-05T20:08:19.367Z,2023-05-06T02:51:29Z,4252693319,233,651,4252693239,285,,4252693237,56,Back,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046063,652,1,2,79,5,cz4a6wmzx2obyisadhgaccx7b,0,61.3,63.3,2023-05-05T20:08:19.446Z,2023-05-06T03:34:27Z,4253122581,388,,4252693345,56,Center,4252693343,3,,4252693353,213,1.8,4252693351,212,3.5,4252693347,140,60.4,4252693349,141,68.2,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046077,726,1,2,79,7,1c7qokc1j5z50cjj4tcu32haa,1,39.1,31.5,2023-05-05T20:08:21.051Z,2023-05-06T02:51:42Z,4252693419,56,Back,4252693423,141,11.7,4252693425,212,14.6,4252693427,213,4.3,4252693421,140,33.7,4253122843,178,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046087,727,1,2,79,10,1c7qokc1j5z50cjj4tcu32haa,1,33.5,7.7,2023-05-05T20:08:23.934Z,2023-05-06T02:51:47Z,4252693507,141,29.1,4252693509,212,41.6,4252693501,155,,4252693511,213,0.4,4252693513,1,,4253122919,178,,4252693505,140,70.6,4252693503,56,Center,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046099,728,1,2,79,11,1c7qokc1j5z50cjj4tcu32haa,1,70.6,29.1,2023-05-05T20:08:25.499Z,2023-05-06T02:51:59Z,4253123263,388,,4252693575,212,7.0,4252693569,56,Center,4252693573,141,35.3,4252693577,213,2.5,4252693571,140,65.3,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544134333,1297,67,2,79,12,1c7qokc1j5z50cjj4tcu32haa,1,64.6,35.5,2023-05-05T20:08:26.290Z,2023-05-06T04:25:13Z,4253175875,233,1101,,,,,,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544134331,1101,67,2,79,12,cz4a6wmzx2obyisadhgaccx7b,0,35.4,64.5,2023-05-05T20:08:26.291Z,2023-05-06T03:55:11Z,4253175883,233,1297,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046107,729,61,2,79,12,1c7qokc1j5z50cjj4tcu32haa,0,65.3,35.3,2023-05-05T20:08:26.303Z,2023-05-06T04:25:13Z,4253123549,178,,4252693625,56,Center,,,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046133,653,1,2,79,13,cz4a6wmzx2obyisadhgaccx7b,1,27.7,71.3,2023-05-05T20:08:27.597Z,2023-05-06T02:52:19Z,4252693755,140,47.3,4252693765,213,0.6,4252693763,212,24.9,4252693747,157,,4252693759,141,91.8,4253123699,178,,4252693769,1,,4252693751,56,Back,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046139,654,49,2,79,15,cz4a6wmzx2obyisadhgaccx7b,1,47.3,91.8,2023-05-05T20:08:29.611Z,2023-05-06T02:52:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046151,655,1,2,79,15,cz4a6wmzx2obyisadhgaccx7b,1,47.3,91.8,2023-05-05T20:08:29.659Z,2023-05-06T02:52:29Z,4252693825,141,76.4,4252693823,140,38.9,4252693829,213,4.0,4252693821,56,Back,4252693827,212,13.7,4253123899,178,,4252693835,156,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046211,656,1,2,79,19,cz4a6wmzx2obyisadhgaccx7b,1,46.7,87.1,2023-05-05T20:08:33.629Z,2023-05-06T02:52:34Z,4252694157,141,97.7,4253124039,178,,4252694159,212,26.2,4252694161,213,0.3,4252694155,140,70.7,4252694153,56,Left,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046241,657,1,2,79,25,cz4a6wmzx2obyisadhgaccx7b,1,97.1,75.2,2023-05-05T20:08:39.182Z,2023-05-06T02:52:40Z,4252694309,140,92.5,4252694307,56,Center,4252694317,213,4.3,4252694969,195,,4253124197,178,,4252694313,141,59.5,4252694315,212,11.7,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046259,658,1,2,79,26,cz4a6wmzx2obyisadhgaccx7b,1,91,58.3,2023-05-05T20:08:39.967Z,2023-05-06T02:52:53Z,4252694431,213,0.3,4252694425,140,96.2,4252694423,56,Center,4252694429,212,5.8,4252695711,154,,4252694427,141,61.0,4253124393,178,,4252695709,210,15,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046261,659,15,2,79,26,cz4a6wmzx2obyisadhgaccx7b,1,96.9,61,2023-05-05T20:08:40.462Z,2023-05-06T02:52:53Z,4253124515,178,,4252695719,55,658,4252695715,29,,4252695725,103,0.6,4252695491,72,,4252694439,61,,4252695729,328,,4252694441,56,Center,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,4252695723,102,54.3,4252695731,146,,98.9,4252694437,22,,4252695727,214,,4252695717,154,,4252695499,233,4252695733,147,55.8,4252695713,76,,,,,,,,,,,,730
2544046255,730,10,2,79,26,1c7qokc1j5z50cjj4tcu32haa,1,1.7,46,2023-05-05T20:08:40.766Z,2023-05-06T02:53:00Z,4252846331,376,,4252695053,183,,4252846329,180,,4252695507,233,659,4252694405,56,Back,4252694399,173,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046275,660,6,2,79,27,cz4a6wmzx2obyisadhgaccx7b,1,98.4,57.8,2023-05-05T20:08:41.446Z,2023-05-06T02:53:04Z,4252694545,233,731,4252694505,73,,4252694503,56,Center,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046281,731,6,2,79,27,1c7qokc1j5z50cjj4tcu32haa,0,1.6,42.2,2023-05-05T20:08:41.446Z,2023-05-06T02:53:03Z,4252694535,56,Back,4252694591,233,660,4252694539,73,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046537,661,1,2,79,55,cz4a6wmzx2obyisadhgaccx7b,0,99.3,99.5,2023-05-05T20:09:09.742Z,2023-05-06T02:53:24Z,4252695975,56,Center,4252695969,6,,4252695999,233,732,4252695981,212,32.2,4252711921,1,,4252695979,141,52.4,4252695971,155,,4252695973,223,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,4252695967,2,,4252695983,213,,4.6,4252846361,20,,4252695977,140,96.2,4253125073,178,,,,,,,,,,,,,,,,,,,,
2544046543,732,11,2,79,57,1c7qokc1j5z50cjj4tcu32haa,1,3.8,51.9,2023-05-05T20:09:11.886Z,2023-05-06T02:53:31Z,4253125117,388,,4252695991,56,Back,4252696015,233,661,4252695995,88,,4252846397,378,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046631,733,1,2,80,6,1c7qokc1j5z50cjj4tcu32haa,1,9.8,52.6,2023-05-05T20:09:20.101Z,2023-05-06T02:54:18Z,4252696445,123,,4252696455,213,0.8,4252696453,212,32.2,4252696451,141,86.5,4252696457,1,,4252696449,140,31.2,4253125799,178,,4252696447,56,Back,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,4252700977,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046701,734,1,2,80,12,1c7qokc1j5z50cjj4tcu32haa,1,37.8,89.5,2023-05-05T20:09:26.011Z,2023-05-06T02:54:28Z,4252696749,141,70.8,4252696747,140,36.7,4253125905,178,,4252696751,212,12.8,4252696753,213,4.6,4252696745,56,Back,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046727,735,1,2,80,15,1c7qokc1j5z50cjj4tcu32haa,1,33.9,76,2023-05-05T20:09:29.839Z,2023-05-06T02:54:36Z,4252696867,141,51.9,4252696869,212,16.4,4252696865,140,33.6,4252696863,56,Back,4252696871,213,4.7,4253126061,178,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046751,736,1,2,80,17,1c7qokc1j5z50cjj4tcu32haa,1,33.1,59.1,2023-05-05T20:09:31.402Z,2023-05-06T02:54:43Z,4253126211,178,,4252696977,213,2.1,4252696971,140,25.8,4252696975,212,14.5,4252696969,56,Back,4252696973,141,77.2,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046823,737,1,2,80,20,1c7qokc1j5z50cjj4tcu32haa,1,26.1,72.4,2023-05-05T20:09:34.315Z,2023-05-06T02:54:51Z,4252697303,140,26.5,4252697305,141,37.2,4252697307,212,23.9,4252697301,56,Back,4253126335,178,,4252697309,213,4.7,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046853,738,1,2,80,24,1c7qokc1j5z50cjj4tcu32haa,1,33.8,24.4,2023-05-05T20:09:38.606Z,2023-05-06T02:54:56Z,4252697463,140,54.7,4252697465,141,34.8,4252697467,212,23.1,4252697461,56,Center,4252697469,213,0.3,4253126421,178,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046869,739,1,2,80,25,1c7qokc1j5z50cjj4tcu32haa,1,54.7,34.8,2023-05-05T20:09:39.776Z,2023-05-06T02:55:01Z,4252697565,156,,4252697553,213,3.1,4252697545,56,Back,4252697549,141,37.1,4253126481,178,,4252697547,140,34.1,4252697551,212,21.7,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544046927,740,1,2,80,28,1c7qokc1j5z50cjj4tcu32haa,1,32.1,39.5,2023-05-05T20:09:41.973Z,2023-05-06T02:55:06Z,4252697871,141,67.4,4253126539,178,,4252697869,140,35.4,4252697875,213,1.4,4252697873,212,19.3,4252697867,56,Back,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047015,741,1,2,80,32,1c7qokc1j5z50cjj4tcu32haa,1,35.4,62.6,2023-05-05T20:09:46.772Z,2023-05-06T02:55:12Z,4252698253,212,14.3,4252698255,213,4.4,4252698249,140,30.8,4252698247,56,Back,4253126621,178,,4252698251,141,42.8,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544047033,742,1,2,80,36,1c7qokc1j5z50cjj4tcu32haa,1,34.4,38,2023-05-05T20:09:50.770Z,2023-05-06T02:55:17Z,4252698383,56,Center,4252698385,140,70.4,4252698393,1,,4252698391,213,0.3,4252698381,155,,4252698389,212,39.3,4253126701,178,,4252698387,141,53.8,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
