id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2483656999,423,10,2,49,9,7ad69ngbpjuyzv96drf8d9sn2,1,3.4,48.6,2022-11-09T18:38:25.372Z,2022-11-10T04:15:44Z,3905607451,14,,3905561705,233,533,3906555389,388,,3906555391,15,,3905560415,94,,3905560419,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657031,424,49,2,49,11,7ad69ngbpjuyzv96drf8d9sn2,1,2.4,68.9,2022-11-09T18:38:26.948Z,2022-11-10T04:15:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657055,425,1,2,49,14,7ad69ngbpjuyzv96drf8d9sn2,0,2.2,70.5,2022-11-09T18:38:30.116Z,2022-11-10T04:15:58Z,3905560655,140,5.4,3905560653,56,Back,3905560661,213,0.6,3905560659,212,4.0,3906555653,178,,3905560657,141,73.6,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657093,534,61,2,49,14,8q1ul09cygzswb7tb456bmifv,1,94.3,16.1,2022-11-09T18:38:30.134Z,2022-11-10T04:16:11Z,3905560777,56,Right,3906555781,178,,,,,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483854435,1157,67,2,49,16,7ad69ngbpjuyzv96drf8d9sn2,1,12.8,85.9,2022-11-09T18:38:31.957Z,2022-11-10T05:01:00Z,3906576049,233,1560,,,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483854431,1560,67,2,49,16,8q1ul09cygzswb7tb456bmifv,0,87.2,14.1,2022-11-09T18:38:31.958Z,2022-11-10T04:54:36Z,3906576057,233,1157,,,,,,,,,,,,,,,,,,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657099,426,61,2,49,16,7ad69ngbpjuyzv96drf8d9sn2,0,16.3,86.3,2022-11-09T18:38:32.063Z,2022-11-10T05:01:01Z,3905560803,56,Back,3906556143,388,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657105,535,49,2,49,17,8q1ul09cygzswb7tb456bmifv,1,88.6,23.6,2022-11-09T18:38:33.002Z,2022-11-10T04:16:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657117,536,15,2,49,20,8q1ul09cygzswb7tb456bmifv,1,85,25.6,2022-11-09T18:38:36.381Z,2022-11-10T04:17:05Z,3905561223,72,,3905561475,147,37.9,3905561467,458,,3905561477,230,99.0,3905561221,25,,3905561233,233,427,3905560865,63,,3905560867,56,Center,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,3905561473,146,91.4,3905561463,103,19,3905561461,102,3905561227,82,3905561479,231,54.6,,,47.3,3906395659,76,3906556275,178,,,,,,,,,,,,,,,,,
2483657145,427,10,2,49,21,7ad69ngbpjuyzv96drf8d9sn2,1,7.6,52.8,2022-11-09T18:38:36.898Z,2022-11-10T04:17:12Z,3905560987,94,,3906556339,178,,3905561269,233,536,3905560989,56,Back,3906556343,15,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657149,428,6,2,49,23,7ad69ngbpjuyzv96drf8d9sn2,0,9.8,63.8,2022-11-09T18:38:39.098Z,2022-11-10T04:17:17Z,3905561101,233,537,3905561003,56,Back,3905561005,73,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657165,537,6,2,49,23,8q1ul09cygzswb7tb456bmifv,1,90.2,36.2,2022-11-09T18:38:39.098Z,2022-11-10T04:17:16Z,3905561071,233,428,3905561063,75,,3905561061,56,Center,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657611,538,1,2,49,55,8q1ul09cygzswb7tb456bmifv,1,99.5,0.5,2022-11-09T18:39:11.111Z,2022-11-10T04:17:20Z,3905563051,6,,3905563055,140,85.0,3905563059,212,19.8,3905563057,141,19.1,3905563053,56,Right,3906556411,178,,3905563061,213,2.4,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657621,539,61,2,49,58,8q1ul09cygzswb7tb456bmifv,0,86.4,19.1,2022-11-09T18:39:13.884Z,2022-11-10T04:17:27Z,3905563101,56,Right,3906556465,178,,,,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657625,429,5,2,50,0,7ad69ngbpjuyzv96drf8d9sn2,1,-0.8,64.2,2022-11-09T18:39:16.418Z,2022-11-10T04:17:30Z,3905563131,346,,3905563127,56,Back,3905563177,233,540,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657633,540,5,2,50,0,8q1ul09cygzswb7tb456bmifv,0,100.8,35.8,2022-11-09T18:39:16.418Z,2022-11-10T04:17:30Z,3905563155,346,,3905563153,56,Center,3905563185,233,429,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657691,430,1,2,50,4,7ad69ngbpjuyzv96drf8d9sn2,0,3.6,60.4,2022-11-09T18:39:19.987Z,2022-11-10T04:17:35Z,3905563471,124,,3905563475,56,Right,3905563487,74,,3905563479,141,21.0,3905563481,212,61.0,3905563485,1,,3905563477,140,55.8,3905563473,155,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,3905563483,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657707,541,49,2,50,7,8q1ul09cygzswb7tb456bmifv,1,45.4,78.8,2022-11-09T18:39:23.577Z,2022-11-10T04:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657737,542,1,2,50,9,8q1ul09cygzswb7tb456bmifv,1,47.5,74.1,2022-11-09T18:39:25.616Z,2022-11-10T04:17:44Z,3905563685,140,43.4,3905563691,213,3.8,3905563689,212,5.7,3906556621,178,,3905563687,141,68.7,3905563683,56,Back,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657821,543,1,2,50,11,8q1ul09cygzswb7tb456bmifv,1,42.9,68.7,2022-11-09T18:39:26.762Z,2022-11-10T04:17:49Z,3905564043,213,3.1,3905564039,212,24.1,3906556675,178,,3905564031,56,Back,3905564035,141,70.2,3905564033,140,20.0,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657891,544,1,2,50,13,8q1ul09cygzswb7tb456bmifv,1,23,63.4,2022-11-09T18:39:29.514Z,2022-11-10T04:17:55Z,3905564313,213,3.8,3906556725,178,,3905564307,140,8.6,3905564311,212,19.8,3905564309,141,44.6,3905564305,56,Back,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657961,545,1,2,50,20,8q1ul09cygzswb7tb456bmifv,1,11.9,43.4,2022-11-09T18:39:36.343Z,2022-11-10T04:17:58Z,3905564617,1,,3905564609,140,54.1,3905564605,155,,3905564607,56,Left,3905564615,213,0.6,3905564611,141,91.8,3906556751,178,,3905564613,212,55.2,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657965,546,44,2,50,23,8q1ul09cygzswb7tb456bmifv,1,52.2,90.3,2022-11-09T18:39:39.472Z,2022-11-10T04:51:00Z,3905564629,286,,3905564631,233,431,3905564627,56,Left,,,,,,,,,,,,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657955,431,44,2,50,23,7ad69ngbpjuyzv96drf8d9sn2,0,47.8,9.7,2022-11-09T18:39:39.473Z,2022-11-10T04:18:02Z,3905564583,285,,3905564581,56,Back,3905564653,233,546,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657973,547,1,2,50,23,8q1ul09cygzswb7tb456bmifv,1,53.2,91.5,2022-11-09T18:39:39.532Z,2022-11-10T04:51:00Z,3905564667,141,94.2,3905564671,213,3.0,3905564665,140,38.7,3905564669,212,15.3,3905564679,156,,3906556825,21,,3906556823,178,,3905564663,56,Back,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658003,548,1,2,50,26,8q1ul09cygzswb7tb456bmifv,1,38.7,94.2,2022-11-09T18:39:42.044Z,2022-11-10T04:18:11Z,3905564805,213,0.1,3905564797,56,Left,3905564801,141,97.5,3905564799,140,53.1,3905564803,212,15.3,3906556865,178,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658081,549,1,2,50,27,8q1ul09cygzswb7tb456bmifv,0,55.4,98.5,2022-11-09T18:39:43.537Z,2022-11-10T04:18:16Z,3905565203,141,100.0,3905565199,56,Left,3905565207,213,0.2,3906556905,178,,3905565205,212,12.9,3905565201,140,67.5,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658133,432,5,2,50,29,7ad69ngbpjuyzv96drf8d9sn2,1,31.1,-1.2,2022-11-09T18:39:44.849Z,2022-11-10T04:18:18Z,3905565459,233,550,3905565431,56,Back,3905565433,347,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658087,550,5,2,50,29,8q1ul09cygzswb7tb456bmifv,0,68.9,101.2,2022-11-09T18:39:44.849Z,2022-11-10T04:18:18Z,3905565229,56,Left,3905565487,233,432,3905565231,347,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658143,433,1,2,50,35,7ad69ngbpjuyzv96drf8d9sn2,1,24.1,0,2022-11-09T18:39:51.365Z,2022-11-10T04:18:32Z,3905565503,140,20.4,3905565509,213,1.9,3905565501,56,Back,3905565505,141,16.6,3905565507,212,13.2,3905565499,107,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658173,434,1,2,50,39,7ad69ngbpjuyzv96drf8d9sn2,1,20.4,16.6,2022-11-09T18:39:54.848Z,2022-11-10T04:18:36Z,3905565635,212,9.6,3905565631,140,25.4,3905565637,213,5.3,3906557111,178,,3905565629,56,Back,3905565633,141,4.8,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658191,435,1,2,50,42,7ad69ngbpjuyzv96drf8d9sn2,1,25.4,4.8,2022-11-09T18:39:58.200Z,2022-11-10T04:18:39Z,3905565723,141,13.2,3906557143,178,,3905565727,213,2.7,3905565721,140,12.5,3905565725,212,14.7,3905565719,56,Back,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658195,436,1,2,50,45,7ad69ngbpjuyzv96drf8d9sn2,0,11.3,7.3,2022-11-09T18:40:00.861Z,2022-11-10T04:18:43Z,3905565749,212,2.5,3905565745,140,13.6,3905565747,141,6.3,3905565853,233,551,3905565857,286,,3906396899,155,,3905565851,236,,3906557185,178,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,3905565743,56,Back,3905565751,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658203,551,74,2,50,45,8q1ul09cygzswb7tb456bmifv,1,87.7,98.9,2022-11-09T18:40:01.022Z,2022-11-10T04:18:47Z,3905565783,56,Left,3905565861,233,436,3905565785,285,,3906557235,178,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658363,437,5,2,50,47,7ad69ngbpjuyzv96drf8d9sn2,1,13.9,-1.9,2022-11-09T18:40:02.702Z,2022-11-10T04:18:49Z,3905566679,56,Back,3905566711,233,552,3905566681,347,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658219,552,5,2,50,47,8q1ul09cygzswb7tb456bmifv,0,86.1,101.9,2022-11-09T18:40:02.702Z,2022-11-10T04:18:50Z,3905565869,347,,3905565865,56,Left,3905566715,233,437,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658405,438,1,2,51,3,7ad69ngbpjuyzv96drf8d9sn2,1,23.9,0,2022-11-09T18:40:19.379Z,2022-11-10T04:18:54Z,3905566893,140,38.4,3905566895,141,13.2,3905566889,107,,3905566891,56,Back,3905566899,213,0.6,3905566897,212,18.2,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658409,439,44,2,51,5,7ad69ngbpjuyzv96drf8d9sn2,1,36.3,12.8,2022-11-09T18:40:20.954Z,2022-11-10T04:51:00Z,3905567177,233,603,3905566917,285,,3905566915,56,Back,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483661693,603,44,2,51,5,8q1ul09cygzswb7tb456bmifv,0,63.7,87.2,2022-11-09T18:40:20.955Z,2022-11-10T04:19:01Z,3905581667,286,,3905582135,233,439,3905581665,56,Left,,,,,,,,,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658421,440,1,2,51,5,7ad69ngbpjuyzv96drf8d9sn2,0,38.4,13.2,2022-11-09T18:40:21.039Z,2022-11-10T04:51:01Z,3905566947,140,44.9,3905566953,213,0.6,3905566949,141,20.2,3906557441,388,,3905566945,56,Back,3905566941,3,,3905566951,212,8.3,3905566943,168,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658413,553,49,2,51,7,8q1ul09cygzswb7tb456bmifv,1,56.6,72.9,2022-11-09T18:40:22.938Z,2022-11-10T04:19:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658457,554,1,2,51,7,8q1ul09cygzswb7tb456bmifv,0,56.6,72.9,2022-11-09T18:40:22.978Z,2022-11-10T04:19:13Z,3906557513,178,,3905567127,213,0.4,3905567117,155,,3905567121,140,70.3,3905567123,141,82.9,3905567125,212,15.9,3905567119,56,Left,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658465,441,44,2,51,10,7ad69ngbpjuyzv96drf8d9sn2,1,33.6,16.1,2022-11-09T18:40:25.690Z,2022-11-10T04:51:01Z,3905567143,56,Back,3905567145,285,,3905582147,233,555,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658459,555,44,2,51,10,8q1ul09cygzswb7tb456bmifv,0,66.4,83.9,2022-11-09T18:40:25.691Z,2022-11-10T04:19:20Z,3905567183,233,441,3905567133,56,Left,3905567135,286,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658483,442,1,2,51,10,7ad69ngbpjuyzv96drf8d9sn2,0,33.1,17.1,2022-11-09T18:40:25.779Z,2022-11-10T04:51:02Z,3905567213,213,0.3,3905567203,3,,3906557639,388,,3905567211,212,15.3,3905567207,140,47.1,3905567205,56,Back,3905567209,141,23.4,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658493,556,61,2,51,12,8q1ul09cygzswb7tb456bmifv,1,55.7,83.6,2022-11-09T18:40:27.938Z,2022-11-10T04:19:38Z,3906557775,21,,3905567247,56,Left,3906557777,178,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658585,557,1,2,51,13,8q1ul09cygzswb7tb456bmifv,1,53.6,86.6,2022-11-09T18:40:29.354Z,2022-11-10T04:19:43Z,3905567655,213,3.6,3905567651,141,66.6,3905567653,212,31.3,3905567647,56,Back,3905567649,140,26.8,3906557829,178,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658621,558,1,2,51,21,8q1ul09cygzswb7tb456bmifv,1,25.3,55.1,2022-11-09T18:40:37.634Z,2022-11-10T04:19:53Z,3906557949,178,,3905567813,56,Back,3905567821,213,4.7,3905567815,140,25.5,3905567819,212,24.8,3905567817,141,18.6,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658689,559,1,2,51,25,8q1ul09cygzswb7tb456bmifv,1,24.1,17.4,2022-11-09T18:40:41.108Z,2022-11-10T04:19:58Z,3905568119,140,8.5,3905568125,213,2.4,3905568121,141,40.7,3905568117,56,Back,3905568123,212,22.8,3906557993,178,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658713,560,1,2,51,27,8q1ul09cygzswb7tb456bmifv,0,9.9,36.6,2022-11-09T18:40:43.293Z,2022-11-10T04:20:03Z,3905568223,212,41.9,3906558031,178,,3905568219,140,47.5,3905568225,213,5.9,3905568221,141,15.9,3905568215,157,,3905568217,56,Back,3905568227,1,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658735,443,1,2,51,31,7ad69ngbpjuyzv96drf8d9sn2,0,57.4,88.3,2022-11-09T18:40:47.343Z,2022-11-10T04:20:06Z,3905568301,213,5.0,3905568293,56,Center,3905568297,141,66.7,3905568299,212,15.3,3906558079,388,,3905568291,3,,3905568295,140,61.6,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658747,561,1,2,51,34,8q1ul09cygzswb7tb456bmifv,1,33.7,44,2022-11-09T18:40:49.680Z,2022-11-10T04:22:13Z,3906558265,178,,3905568355,212,3.6,3905568351,140,32.8,3905568357,213,4.4,3905568353,141,38.9,3905568349,56,Back,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658795,562,1,2,51,34,8q1ul09cygzswb7tb456bmifv,1,32.7,39.1,2022-11-09T18:40:50.275Z,2022-11-10T04:22:14Z,3905568547,140,23.0,3905568553,213,2.0,3905568549,141,70.2,3905568545,56,Back,3906558297,178,,3905568551,212,23.5,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658859,563,1,2,51,38,8q1ul09cygzswb7tb456bmifv,1,23.5,71.4,2022-11-09T18:40:53.935Z,2022-11-10T04:22:15Z,3905568839,140,40.7,3905568843,212,20.5,3905568837,56,Back,3906558313,178,,3905568845,213,0.5,3905568841,141,85.6,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658883,564,1,2,51,44,8q1ul09cygzswb7tb456bmifv,1,54.2,86.2,2022-11-09T18:41:00.503Z,2022-11-10T04:22:15Z,3905568967,56,Left,3905568969,140,63.1,3905568975,213,0.5,3905568971,141,94.4,3905568973,212,10.9,3906558327,178,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658895,565,1,2,51,46,8q1ul09cygzswb7tb456bmifv,1,63.1,93.6,2022-11-09T18:41:02.602Z,2022-11-10T04:22:16Z,3905569039,56,Left,3905569043,141,95.6,3906558347,178,,3905569047,213,0.4,3905569041,140,66.6,3905569045,212,3.9,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658945,566,1,2,51,48,8q1ul09cygzswb7tb456bmifv,1,67.7,94.8,2022-11-09T18:41:03.678Z,2022-11-10T04:22:16Z,3905569259,56,Left,3905569261,140,67.1,3905569271,213,4.6,3905569269,212,4.2,3906558351,178,,3905569267,141,88.7,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483855253,1185,83,2,51,49,7ad69ngbpjuyzv96drf8d9sn2,1,32.5,13.6,2022-11-09T18:41:04.977Z,2022-11-10T05:01:36Z,3906579461,399,112486,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658955,567,1,2,51,51,8q1ul09cygzswb7tb456bmifv,1,67.9,86,2022-11-09T18:41:06.749Z,2022-11-10T04:22:33Z,3906558391,178,,3905569327,213,4.7,3905569325,212,19.6,3905569323,141,57.2,3905569321,140,67.7,3905569319,56,Center,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658967,568,1,2,51,52,8q1ul09cygzswb7tb456bmifv,1,67.6,56.9,2022-11-09T18:41:07.815Z,2022-11-10T04:22:40Z,3906558435,178,,3905569383,141,63.0,3905569385,212,5.1,3905569381,140,64.8,3905569379,56,Center,3905569387,213,2.2,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483658997,569,1,2,51,53,8q1ul09cygzswb7tb456bmifv,1,64.8,63.4,2022-11-09T18:41:09.495Z,2022-11-10T04:22:46Z,3905569519,212,19.8,3905569515,140,52.5,3905569521,213,4.0,3906558473,178,,3905569517,141,41.3,3905569513,56,Center,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483659031,570,1,2,51,56,8q1ul09cygzswb7tb456bmifv,1,53.5,35.2,2022-11-09T18:41:11.715Z,2022-11-10T04:22:51Z,3906558511,178,,3905569661,212,19.6,3905569655,56,Right,3905569663,213,5.1,3905569659,141,8.3,3905569657,140,60.1,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483659051,571,1,2,51,59,8q1ul09cygzswb7tb456bmifv,1,61.5,16.4,2022-11-09T18:41:15.118Z,2022-11-10T04:22:57Z,3905569757,213,0.1,3905569751,140,70.9,3905569755,212,10.0,3905569749,56,Right,3906558545,178,,3905569753,141,18.5,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483659079,572,1,2,52,1,8q1ul09cygzswb7tb456bmifv,1,70.8,10.9,2022-11-09T18:41:17.157Z,2022-11-10T04:23:02Z,3905569859,56,Right,3905569863,141,5.6,3906558575,178,,3905569861,140,76.7,3905569865,212,7.2,3905569867,213,5.8,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483659087,573,1,2,52,3,8q1ul09cygzswb7tb456bmifv,0,79.3,4.6,2022-11-09T18:41:19.079Z,2022-11-10T04:23:10Z,3905569907,213,0.8,3905569899,56,Right,3905569901,140,79.9,3905569905,212,0.9,3905570005,286,,3905569999,236,,3905570001,233,444,3906558623,178,,cnf7quyillyf560nh14taliw9,L. Maina,3905569903,141,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483659099,444,74,2,52,3,7ad69ngbpjuyzv96drf8d9sn2,1,25.4,95.2,2022-11-09T18:41:19.171Z,2022-11-10T04:23:15Z,3906558671,178,,3905570037,233,573,3905569955,285,,3905569953,56,Back,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
