id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2466661437,614,12,2,71,48,ex3psl8e3ajeypwjy4xfltpx6,1,7.5,45,2022-10-02T17:01:08.784Z,2022-10-03T07:22:27Z,3815611195,15,,3815611177,141,35.9,3815611183,213,5.8,3815611173,140,18.8,3817002171,388,,3815611179,212,13.4,3815611171,56,Back,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661417,622,44,2,71,50,cz4a6wmzx2obyisadhgaccx7b,1,86,61.8,2022-10-02T17:01:10.663Z,2022-10-03T09:24:14Z,3815620843,233,612,3815611075,286,,3815611073,56,Center,,,,,,,,,,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661407,612,44,2,71,50,ex3psl8e3ajeypwjy4xfltpx6,0,14,38.2,2022-10-02T17:01:10.664Z,2022-10-03T07:22:38Z,3815611045,285,,3815611043,56,Back,3815620851,233,622,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661423,623,1,2,71,50,cz4a6wmzx2obyisadhgaccx7b,0,79.2,66.2,2022-10-02T17:01:10.805Z,2022-10-03T09:24:14Z,3817002345,388,,3815611113,56,Center,3815611121,213,0.0,3815611115,140,81.8,3815611117,141,66.2,3815611111,3,,3815611119,212,2.7,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661795,617,61,2,71,50,ex3psl8e3ajeypwjy4xfltpx6,1,18.8,34,2022-10-02T17:01:11.025Z,2022-10-03T07:22:45Z,3815613225,56,Back,3817002393,178,,,,,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661453,615,12,2,71,51,ex3psl8e3ajeypwjy4xfltpx6,1,11.8,31.2,2022-10-02T17:01:11.931Z,2022-10-03T07:22:49Z,3815611309,140,28.8,3815732639,15,,3815611311,141,41.7,3815611315,213,0.4,3815611313,212,19.2,3815611307,56,Back,3817002477,388,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661445,624,1,2,71,53,cz4a6wmzx2obyisadhgaccx7b,0,67.3,62,2022-10-02T17:01:13.457Z,2022-10-03T07:22:52Z,3815611243,140,74.7,3815611247,212,8.0,3815611245,141,64.8,3815611239,3,,3817002509,388,,3815611241,56,Center,3815611249,213,0.2,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466683411,782,1,2,71,53,ex3psl8e3ajeypwjy4xfltpx6,0,31.2,33.5,2022-10-02T17:01:14.161Z,2022-10-03T07:22:53Z,3815733601,141,54.8,3815733595,3,,3815733597,56,Back,3815733599,140,48.0,3817002533,388,,3815733605,213,0.7,3815733603,212,22.8,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661505,625,1,2,71,58,cz4a6wmzx2obyisadhgaccx7b,1,45.3,40.1,2022-10-02T17:01:18.811Z,2022-10-03T07:22:58Z,3815611605,140,20.3,3815611607,141,49.6,3815611603,56,Back,3815611609,212,27.0,3817002591,178,,3815611611,213,2.9,,,,,,,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661525,626,1,2,72,1,cz4a6wmzx2obyisadhgaccx7b,1,20.4,49.6,2022-10-02T17:01:21.652Z,2022-10-03T07:23:03Z,3815611729,140,31.1,3815611735,213,0.9,3815611733,212,18.8,3815611731,141,71.8,3817002641,178,,3815611727,56,Back,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661569,627,1,2,72,6,cz4a6wmzx2obyisadhgaccx7b,0,33.2,74.4,2022-10-02T17:01:26.847Z,2022-10-03T07:23:05Z,3815611969,56,Center,3815611971,140,75.9,3815611979,1,,3815611973,141,60.8,3815611977,213,6.1,3815611975,212,45.8,3817002679,178,,3815611967,155,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661611,616,4,2,72,9,ex3psl8e3ajeypwjy4xfltpx6,1,24.9,37.9,2022-10-02T17:01:29.926Z,2022-10-03T07:23:14Z,3815612163,294,,3815612167,152,,3815612165,56,Back,3815612161,13,,3815612169,285,,3815612191,233,628,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661599,628,4,2,72,9,cz4a6wmzx2obyisadhgaccx7b,0,75.1,62.1,2022-10-02T17:01:29.927Z,2022-10-03T07:23:14Z,3815612111,286,,3815612109,152,,3815612103,13,,3815612107,56,Center,3817002783,178,,3815612105,294,,3815612199,233,616,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662019,618,17,2,72,23,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T17:01:43.740Z,2022-10-03T07:23:32Z,3815614565,31,,3815614567,184,,3815616665,189,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662027,619,1,2,72,51,ex3psl8e3ajeypwjy4xfltpx6,1,19.5,28.6,2022-10-02T17:02:11.697Z,2022-10-03T07:23:42Z,3817003169,178,,3815614639,140,69.7,3815614631,5,,3815616479,189,,3815614635,152,,3815614637,56,Right,3815614643,212,53.5,3815614641,141,15.5,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3815614645,213,6.1,3815614633,157,,3815614647,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662431,623,1,2,72,58,ex3psl8e3ajeypwjy4xfltpx6,0,67.1,26.4,2022-10-02T17:02:18.866Z,2022-10-03T07:24:01Z,3817003413,178,,3815617047,141,18.2,3815617045,140,71.7,3815617043,56,Right,3815617049,212,7.4,3815617039,3,,3815617051,213,5.4,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662021,629,1,2,73,0,cz4a6wmzx2obyisadhgaccx7b,0,31.4,87.2,2022-10-02T17:02:20.935Z,2022-10-03T07:24:15Z,3815614601,213,3.5,3815614597,141,85.4,3815614595,140,27.9,3817003629,178,,3815614593,56,Back,3815614599,212,3.9,3815614591,3,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662535,624,61,2,73,0,ex3psl8e3ajeypwjy4xfltpx6,1,69.6,12.7,2022-10-02T17:02:21.211Z,2022-10-03T07:24:18Z,3817003661,178,,3815617697,56,Right,,,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466819583,868,61,2,73,1,cz4a6wmzx2obyisadhgaccx7b,1,23.5,90.8,2022-10-02T17:02:21.511Z,2022-10-03T07:24:26Z,3816482077,56,Back,3817003743,178,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662051,620,61,2,73,3,ex3psl8e3ajeypwjy4xfltpx6,1,68,16.1,2022-10-02T17:02:24.070Z,2022-10-03T07:24:31Z,3817003807,178,,3815614789,56,Right,,,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663159,627,61,2,73,4,ex3psl8e3ajeypwjy4xfltpx6,0,71.4,8.8,2022-10-02T17:02:25.350Z,2022-10-03T07:24:35Z,3817003845,178,,3815621149,56,Right,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466929157,1279,43,2,73,4,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-10-02T17:02:25.351Z,2022-10-03T09:10:46Z,3817093565,144,82,3817043427,178,0,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466938133,1302,43,2,73,5,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-10-02T17:02:26.350Z,2022-10-03T09:21:14Z,3817113107,144,67,3817093469,233,1134,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466938127,1134,43,2,73,5,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T17:02:26.351Z,2022-10-03T09:21:13Z,3817093501,233,1302,3817113075,144,67,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466819817,789,45,2,73,7,ex3psl8e3ajeypwjy4xfltpx6,0,64.9,28.8,2022-10-02T17:02:28.178Z,2022-10-03T09:11:40Z,3816483251,56,Center,3816483253,285,,3816534449,233,869,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466819813,869,3,2,73,7,cz4a6wmzx2obyisadhgaccx7b,1,35.1,71.2,2022-10-02T17:02:28.178Z,2022-10-03T09:11:40Z,3816534429,233,789,3817003947,178,,3816483233,286,,3816483231,56,Back,3816483473,464,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662077,630,49,2,73,8,cz4a6wmzx2obyisadhgaccx7b,1,34.1,69.6,2022-10-02T17:02:28.493Z,2022-10-03T09:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466819825,790,43,2,73,8,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T17:02:28.899Z,2022-10-02T22:48:46Z,3816483285,56,Center,3816483365,144,61,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466820001,870,3,2,73,11,cz4a6wmzx2obyisadhgaccx7b,0,44.2,53.9,2022-10-02T17:02:32.176Z,2022-10-03T07:24:46Z,3816484079,467,5arng6g4ietx2jwgcd2kpqdpl,3816484077,465,,3817003967,178,,3816484075,286,,3816484073,56,Back,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662153,631,4,2,73,12,cz4a6wmzx2obyisadhgaccx7b,1,46.2,51.6,2022-10-02T17:02:32.560Z,2022-10-03T07:24:50Z,3815615373,13,,3815615375,56,Back,3815615377,152,,3815615463,233,621,3815615381,286,,3815615379,265,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662163,621,4,2,73,12,ex3psl8e3ajeypwjy4xfltpx6,0,53.8,48.4,2022-10-02T17:02:32.561Z,2022-10-03T07:24:49Z,3817003999,178,,3815615427,13,,3815615495,233,631,3815615431,152,,3815615433,265,,3815615435,285,,3815615429,56,Center,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662271,622,17,2,73,15,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T17:02:35.676Z,2022-10-03T07:25:00Z,3815616011,31,,3816484195,393,,3815616015,13,243,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662659,632,1,2,73,55,cz4a6wmzx2obyisadhgaccx7b,1,53.5,51.3,2022-10-02T17:03:15.453Z,2022-10-03T07:25:18Z,3815618383,152,,3817004353,178,,3815618395,213,5.0,3816485273,189,,3815618385,56,Center,3815618387,140,57.4,3815618389,141,28.3,3815618381,5,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,3815618391,212,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662689,633,1,2,73,58,cz4a6wmzx2obyisadhgaccx7b,1,57.4,28.3,2022-10-02T17:03:18.854Z,2022-10-03T07:25:22Z,3815618559,141,5.3,3817004381,178,,3815618563,213,4.9,3815618557,140,60.4,3815618555,56,Right,3815618561,212,16.0,,,,,,,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662725,634,1,2,73,59,cz4a6wmzx2obyisadhgaccx7b,1,60.4,5.3,2022-10-02T17:03:20.112Z,2022-10-03T07:25:27Z,3815618709,155,,3815618719,213,0.2,3815618711,56,Right,3815618717,212,31.8,3815618715,141,15.8,3815618713,140,89.9,3817004455,178,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662737,635,61,2,74,4,cz4a6wmzx2obyisadhgaccx7b,0,96,17.6,2022-10-02T17:03:24.806Z,2022-10-03T07:25:34Z,3817004539,178,,3815618777,56,Right,,,,,,,,,,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662741,625,5,2,74,5,ex3psl8e3ajeypwjy4xfltpx6,1,-1.2,83.6,2022-10-02T17:03:25.916Z,2022-10-03T07:25:35Z,3815618849,233,636,3815618791,56,Back,3815618793,346,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662747,636,5,2,74,5,cz4a6wmzx2obyisadhgaccx7b,0,101.2,16.4,2022-10-02T17:03:25.916Z,2022-10-03T07:25:35Z,3815618997,233,625,3815618827,346,,3815618825,56,Right,,,,,,,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663119,626,1,2,74,31,ex3psl8e3ajeypwjy4xfltpx6,0,4,50.3,2022-10-02T17:03:52.305Z,2022-10-03T07:25:50Z,3815620935,56,Center,3815620943,213,0.1,3815620937,140,51.3,3815620947,74,,3815620945,1,,3815620933,124,,3815621113,189,,3815620939,141,58.8,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3815620941,212,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663153,637,1,2,74,35,cz4a6wmzx2obyisadhgaccx7b,1,48.1,41,2022-10-02T17:03:56.212Z,2022-10-03T07:25:58Z,3815621129,212,15.3,3815621131,213,6.3,3815621123,56,Center,3817004793,178,,3815621127,141,40.4,3815621125,140,62.7,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663157,638,49,2,74,37,cz4a6wmzx2obyisadhgaccx7b,1,67.5,41.3,2022-10-02T17:03:57.774Z,2022-10-03T07:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663219,639,1,2,74,38,cz4a6wmzx2obyisadhgaccx7b,1,67.5,40.7,2022-10-02T17:03:58.642Z,2022-10-03T07:26:05Z,3815621463,56,Right,3815621467,141,10.3,3815621465,140,62.3,3815621471,213,4.5,3817004921,178,,3815621469,212,21.4,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663255,640,1,2,74,42,cz4a6wmzx2obyisadhgaccx7b,1,62.9,10.3,2022-10-02T17:04:02.908Z,2022-10-03T07:26:11Z,3815621717,140,87.6,3815621715,56,Right,3815621721,212,26.1,3815621719,141,5.5,3817005007,178,,3815621723,213,6.2,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663275,641,1,2,74,45,cz4a6wmzx2obyisadhgaccx7b,0,87.9,5.6,2022-10-02T17:04:05.920Z,2022-10-03T07:26:21Z,3816487059,224,,3815621805,2,,3815621817,213,1.4,3815621815,212,4.3,3815621813,141,11.9,3817005121,178,,3815621811,140,88.5,3815621809,56,Right,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,3816487061,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663261,628,61,2,74,45,ex3psl8e3ajeypwjy4xfltpx6,1,7.4,96.5,2022-10-02T17:04:06.023Z,2022-10-03T07:26:38Z,3817005211,178,,3815621735,56,Back,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663301,629,49,2,74,47,ex3psl8e3ajeypwjy4xfltpx6,1,6.9,85.5,2022-10-02T17:04:07.548Z,2022-10-03T09:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466938873,1305,83,2,74,48,cz4a6wmzx2obyisadhgaccx7b,1,91.8,26.3,2022-10-02T17:04:08.649Z,2022-10-03T09:13:20Z,3817097403,399,429307,,,,,,,,,,,,,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466938685,1135,43,2,74,48,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T17:04:09.113Z,2022-10-03T09:12:22Z,3817096583,144,82,3817096489,178,0,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663347,630,1,2,74,50,ex3psl8e3ajeypwjy4xfltpx6,0,6.8,99.3,2022-10-02T17:04:10.959Z,2022-10-03T07:27:00Z,3815622117,56,Back,3815622121,141,99.3,3817005725,178,,3815622119,140,12.1,3815622125,213,0,3815622123,212,5.6,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663361,642,61,2,74,50,cz4a6wmzx2obyisadhgaccx7b,1,87.9,8.5,2022-10-02T17:04:11.251Z,2022-10-03T07:27:05Z,3817005791,178,,3815622183,56,Right,,,,,,,,,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663419,631,4,2,74,54,ex3psl8e3ajeypwjy4xfltpx6,1,25.9,88.8,2022-10-02T17:04:15.279Z,2022-10-03T07:27:12Z,3815622443,56,Back,3815622445,152,,3815622745,233,643,3815622447,285,,3815622439,13,,3815622441,295,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663463,643,4,2,74,54,cz4a6wmzx2obyisadhgaccx7b,0,74.1,11.2,2022-10-02T17:04:15.280Z,2022-10-03T07:27:12Z,3815622777,233,631,3815622689,286,,3815622681,13,,3815622687,152,,3815622685,56,Right,3815622683,295,,3817005905,178,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663975,632,1,2,75,36,ex3psl8e3ajeypwjy4xfltpx6,0,25.5,40.6,2022-10-02T17:04:56.783Z,2022-10-03T06:33:43Z,3815625573,140,66.0,3815625601,189,,3815625569,152,,3815625571,56,Center,3815625581,213,6.2,3815625579,212,42.6,3815670025,1,,3815625575,141,36.9,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3816956187,178,,3815625567,155,,3815625565,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663989,644,44,2,75,38,cz4a6wmzx2obyisadhgaccx7b,1,24.6,70.2,2022-10-02T17:04:59.208Z,2022-10-03T09:24:15Z,3815625813,233,633,3815625665,56,Back,3815625667,285,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663999,633,44,2,75,38,ex3psl8e3ajeypwjy4xfltpx6,0,75.4,29.8,2022-10-02T17:04:59.209Z,2022-10-03T06:33:50Z,3815625887,233,644,3815625699,56,Center,3815625703,286,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664005,645,12,2,75,38,cz4a6wmzx2obyisadhgaccx7b,1,21.1,69.4,2022-10-02T17:04:59.302Z,2022-10-03T09:24:15Z,3816956377,388,,3815625731,212,14.2,3815625725,56,Back,3815625727,140,34.6,3815625769,15,,3815625729,141,69.1,3815625733,213,6.3,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664047,634,1,2,75,40,ex3psl8e3ajeypwjy4xfltpx6,0,64.7,17.8,2022-10-02T17:05:00.876Z,2022-10-03T06:34:47Z,3816957239,178,,3815625989,155,,3815625999,213,0.8,3815625991,56,Center,3815625997,212,28.2,3815625995,141,46.6,3815625993,140,84.0,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664043,646,44,2,75,42,cz4a6wmzx2obyisadhgaccx7b,1,14.8,50,2022-10-02T17:05:03.093Z,2022-10-03T09:24:15Z,3815625971,285,,3815625969,56,Back,3815626103,233,635,,,,,,,,,,,,,,,,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664057,635,44,2,75,42,ex3psl8e3ajeypwjy4xfltpx6,0,85.2,50,2022-10-02T17:05:03.094Z,2022-10-03T06:34:53Z,3815626185,233,646,3815626043,286,,3815626039,56,Center,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664053,647,12,2,75,42,cz4a6wmzx2obyisadhgaccx7b,1,13.5,46.6,2022-10-02T17:05:03.176Z,2022-10-03T09:24:16Z,3815626021,140,28.7,3815626025,212,16.2,3815626019,56,Back,3815626027,213,0.2,3815626059,15,,3815626023,141,50.6,3816957351,388,,,,,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664127,636,1,2,75,44,ex3psl8e3ajeypwjy4xfltpx6,0,68.8,36.2,2022-10-02T17:05:04.835Z,2022-10-03T06:35:03Z,3816957455,388,,3815626427,56,Center,3815626425,3,,3815626431,141,49.7,3815626435,213,0.7,3815626433,212,14.2,3815626429,140,79.1,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664087,649,12,2,75,45,cz4a6wmzx2obyisadhgaccx7b,1,21.7,49.3,2022-10-02T17:05:05.753Z,2022-10-03T06:35:13Z,3816957615,388,,3815626213,213,0.0,3815626209,141,49.6,3815626211,212,7.5,3815626223,15,,3815626205,56,Back,3815626207,140,28.8,,,,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664085,648,43,2,75,45,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-10-02T17:05:06.224Z,2022-10-02T17:05:32Z,3815626197,285,0,3815626195,56,Back,3815628217,144,44,,,,,,,,,,,,,,,,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664105,650,49,2,75,46,cz4a6wmzx2obyisadhgaccx7b,1,28.4,49.6,2022-10-02T17:05:07.196Z,2022-10-03T06:35:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664109,651,3,2,75,47,cz4a6wmzx2obyisadhgaccx7b,0,30.4,52.6,2022-10-02T17:05:07.870Z,2022-10-03T06:35:24Z,3815626337,285,,3816488835,464,,3815626335,56,Back,3816957819,178,,3815626601,233,638,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664147,638,7,2,75,48,ex3psl8e3ajeypwjy4xfltpx6,1,69.6,47.4,2022-10-02T17:05:08.426Z,2022-10-03T06:35:30Z,3815626529,56,Center,3815626583,233,651,3815626531,286,,3816957915,178,,3816488923,383,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
