id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2445258795,17,7,1,2,24,eq1oq6y61xnzq88zu0cnw131z,1,26.5,2.3,2022-08-13T13:32:34.731Z,2022-08-14T06:15:47Z,3705561019,178,,3701833419,56,Back,3702209733,233,443,3704404511,385,,3702194281,167,,3702193939,285,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445258809,18,5,1,2,24,eq1oq6y61xnzq88zu0cnw131z,0,25.6,-1,2022-08-13T13:32:34.865Z,2022-08-14T06:15:54Z,3701833489,56,Back,3701833491,347,,3701833585,233,36,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445258827,36,5,1,2,24,4l9mrqzmajz5crzlz50mtbt6x,1,74.4,101,2022-08-13T13:32:34.865Z,2022-08-14T06:15:54Z,3701833551,347,,3701833549,56,Left,3701833557,233,18,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445258973,37,1,1,2,35,4l9mrqzmajz5crzlz50mtbt6x,1,71.2,100,2022-08-13T13:32:46.295Z,2022-08-14T06:16:08Z,3701834155,141,90.6,3701834159,213,3.5,3701834161,1,,3701834157,212,22.7,3701834149,107,,3701834153,140,50.9,3701834151,56,Left,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259007,38,1,1,2,38,4l9mrqzmajz5crzlz50mtbt6x,1,50.9,91.9,2022-08-13T13:32:49.245Z,2022-08-14T06:16:14Z,3705561867,178,,3701834329,212,16.7,3701834325,140,41.0,3701834331,213,4.0,3701834323,56,Back,3701834327,141,72.6,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259011,39,1,1,2,41,4l9mrqzmajz5crzlz50mtbt6x,1,42.7,67.4,2022-08-13T13:32:52.542Z,2022-08-14T06:16:20Z,3705562021,178,,3701834367,212,6.7,3701834363,140,48.9,3701834365,141,65.3,3701834369,213,6.1,3701834361,56,Back,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259057,40,1,1,2,43,4l9mrqzmajz5crzlz50mtbt6x,1,49,66.4,2022-08-13T13:32:53.631Z,2022-08-14T06:16:25Z,3705562137,178,,3701834521,141,90.1,3701834517,56,Back,3701834519,140,44.2,3701834525,213,1.9,3701834523,212,16.9,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259085,41,1,1,2,45,4l9mrqzmajz5crzlz50mtbt6x,0,47.3,90.1,2022-08-13T13:32:56.461Z,2022-08-14T06:16:29Z,3701834627,140,66.5,3701834625,56,Center,3701834633,213,5.6,3701834629,141,67.0,3705562223,178,,3701834631,212,25.6,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259127,19,1,1,2,46,eq1oq6y61xnzq88zu0cnw131z,0,32,31.5,2022-08-13T13:32:57.618Z,2022-08-14T06:16:42Z,3701834825,212,46.6,3701834817,157,,3701834829,1,,3705562547,178,,3701834819,56,Right,3701834823,141,0.0,3701834827,213,5.8,3701834821,140,71.0,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259129,20,5,1,2,50,eq1oq6y61xnzq88zu0cnw131z,0,67.6,-1.6,2022-08-13T13:33:01.026Z,2022-08-14T06:16:51Z,3701834831,56,Right,3701835055,233,42,3701834833,347,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259167,42,5,1,2,50,4l9mrqzmajz5crzlz50mtbt6x,1,32.4,101.6,2022-08-13T13:33:01.026Z,2022-08-14T06:16:51Z,3701835019,347,,3701835035,233,20,3701835017,56,Back,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259213,43,1,1,2,54,4l9mrqzmajz5crzlz50mtbt6x,1,36,100,2022-08-13T13:33:04.692Z,2022-08-14T06:16:57Z,3701835227,141,82.4,3701835223,56,Back,3701835231,213,4.6,3701835221,107,,3701835225,140,35.0,3701835229,212,13.4,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259263,44,1,1,2,58,4l9mrqzmajz5crzlz50mtbt6x,1,39.8,80.2,2022-08-13T13:33:08.965Z,2022-08-14T06:17:08Z,3701835449,1,,3701835437,155,,3701835445,212,57.5,3705563315,178,,3701835441,140,94.6,3701835447,213,6.3,3701835439,56,Left,3701835443,141,79.4,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445967247,882,67,1,3,2,4l9mrqzmajz5crzlz50mtbt6x,1,93.6,78.9,2022-08-13T13:33:13.622Z,2022-08-14T09:08:49Z,3705644675,233,720,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445967243,720,67,1,3,2,eq1oq6y61xnzq88zu0cnw131z,0,6.4,21.1,2022-08-13T13:33:13.623Z,2022-08-14T07:10:08Z,3705644687,233,882,,,,,,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259265,45,1,1,3,3,4l9mrqzmajz5crzlz50mtbt6x,0,95.4,79.8,2022-08-13T13:33:13.680Z,2022-08-14T09:08:50Z,3701835463,140,95.2,3705563483,178,,3701835457,2,,3701835461,56,Center,3701835459,155,,3704407361,386,,3701835467,212,8.3,3704407363,72,,9uthj64y9f77y63tq7did539x,Angeliño,3701835465,141,67.6,,3704407359,225,,3701835469,213,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,
2445259267,21,49,1,3,4,eq1oq6y61xnzq88zu0cnw131z,1,4.1,32.4,2022-08-13T13:33:14.963Z,2022-08-14T06:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259293,22,1,1,3,4,eq1oq6y61xnzq88zu0cnw131z,1,4.3,32.4,2022-08-13T13:33:15.046Z,2022-08-14T06:17:31Z,3701835577,140,13.2,3701835579,141,4.4,3701835581,212,21.2,3701835575,56,Back,3705563901,178,,3701835583,213,5.2,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259323,23,1,1,3,7,eq1oq6y61xnzq88zu0cnw131z,1,17,3.5,2022-08-13T13:33:17.952Z,2022-08-14T06:17:33Z,3701835691,56,Back,3701835697,212,31.0,3701835693,140,41.4,3701835699,213,0.6,3701835689,155,,3705563937,178,,3701835695,141,29.2,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259341,24,1,1,3,9,eq1oq6y61xnzq88zu0cnw131z,1,41.4,29.2,2022-08-13T13:33:20.281Z,2022-08-14T06:17:38Z,3705564069,388,,3701835755,3,,3701835759,140,31.6,3701835765,213,3.0,3701835761,141,31.2,3701835757,56,Back,3701835763,212,10.4,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259377,25,1,1,3,10,eq1oq6y61xnzq88zu0cnw131z,0,31.6,31.2,2022-08-13T13:33:21.236Z,2022-08-14T06:17:52Z,3701835913,1,,3701835905,140,60.7,3701835909,212,45.9,3701835911,213,0.8,3701835907,141,81.5,3705564479,178,,3701835903,56,Left,3701835901,155,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259367,46,49,1,3,15,4l9mrqzmajz5crzlz50mtbt6x,1,31.2,6.4,2022-08-13T13:33:25.830Z,2022-08-14T06:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259437,47,1,1,3,15,4l9mrqzmajz5crzlz50mtbt6x,1,27.1,9.4,2022-08-13T13:33:25.835Z,2022-08-14T06:18:10Z,3701836165,56,Back,3701836171,212,18.5,3701836169,141,24.7,3701836175,213,2.5,3705565037,178,,3701836167,140,12.5,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259475,48,1,1,3,20,4l9mrqzmajz5crzlz50mtbt6x,1,13.3,37.1,2022-08-13T13:33:31.054Z,2022-08-14T06:18:21Z,3701836359,141,45.7,3701836355,56,Back,3705565343,178,,3701836363,213,0.5,3701836361,212,13.4,3701836357,140,24.8,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259523,49,1,1,3,24,4l9mrqzmajz5crzlz50mtbt6x,1,33.9,56.6,2022-08-13T13:33:35.167Z,2022-08-14T06:18:24Z,3701836571,212,21.5,3701836569,141,85.7,3705565475,178,,3701836565,56,Back,3701836573,213,1.2,3701836567,140,41.8,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259565,50,1,1,3,29,4l9mrqzmajz5crzlz50mtbt6x,1,55.5,88.1,2022-08-13T13:33:39.734Z,2022-08-14T06:18:28Z,3701836789,140,56.2,3701836795,213,4.8,3705565579,178,,3701836791,141,68.8,3701836793,212,13.1,3701836787,56,Center,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259603,51,1,1,3,31,4l9mrqzmajz5crzlz50mtbt6x,1,53.3,70.7,2022-08-13T13:33:41.794Z,2022-08-14T06:18:35Z,3701836969,213,3.2,3701836965,141,69.0,3701836957,56,Back,3701836961,140,38.2,3705565827,178,,3701836967,212,15.9,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259631,52,1,1,3,37,4l9mrqzmajz5crzlz50mtbt6x,1,44.7,62.9,2022-08-13T13:33:47.676Z,2022-08-14T06:18:37Z,3701837077,140,61.8,3705565911,178,,3701837079,141,80.2,3701837081,212,21.5,3701837083,213,0.6,3701837075,56,Left,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259645,53,1,1,3,39,4l9mrqzmajz5crzlz50mtbt6x,0,62.7,87.7,2022-08-13T13:33:50.044Z,2022-08-14T06:18:39Z,3701837121,56,Left,3701837133,212,19.4,3705565999,178,,3701837129,141,100.0,3701837135,213,0.5,3701837125,140,78.7,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259787,26,5,1,3,40,eq1oq6y61xnzq88zu0cnw131z,1,22.5,-1.8,2022-08-13T13:33:51.254Z,2022-08-14T06:18:47Z,3701837785,56,Back,3701837787,347,,3701837823,233,54,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259649,54,5,1,3,40,4l9mrqzmajz5crzlz50mtbt6x,0,77.5,101.8,2022-08-13T13:33:51.254Z,2022-08-14T06:18:47Z,3701837149,347,,3701837147,56,Left,3701837849,233,26,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259849,27,1,1,3,53,eq1oq6y61xnzq88zu0cnw131z,1,25.3,0,2022-08-13T13:34:04.274Z,2022-08-14T06:18:58Z,3701838097,141,34.5,3701838093,56,Back,3701838091,107,,3701838101,213,2.3,3701838095,140,4.6,3701838099,212,32.9,3701838103,1,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259879,28,1,1,3,59,eq1oq6y61xnzq88zu0cnw131z,1,4.4,38.6,2022-08-13T13:34:09.773Z,2022-08-14T06:19:05Z,3701838265,140,52.4,3701838271,213,6.0,3701838269,212,52.2,3701838263,56,Right,3701838275,1,,3705566917,178,,3701838267,141,18.8,3701838261,155,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445968465,917,83,1,4,3,4l9mrqzmajz5crzlz50mtbt6x,1,44.4,79.6,2022-08-13T13:34:13.755Z,2022-08-14T07:13:16Z,3705648885,399,109974,,,,,,,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259915,29,1,1,4,3,eq1oq6y61xnzq88zu0cnw131z,1,49.1,20.4,2022-08-13T13:34:13.792Z,2022-08-14T06:19:16Z,3701838409,140,43.7,3701838411,141,3.1,3705567325,178,,3701838413,212,13.1,3701838407,56,Back,3701838415,213,4.3,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259947,30,1,1,4,6,eq1oq6y61xnzq88zu0cnw131z,1,40.4,15.6,2022-08-13T13:34:17.354Z,2022-08-14T06:19:20Z,3701838577,213,3.4,3701838571,141,8.0,3701838567,140,23.7,3701838575,212,18.3,3705567463,178,,3701838563,56,Back,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259991,31,1,1,4,9,eq1oq6y61xnzq88zu0cnw131z,1,32.6,4.4,2022-08-13T13:34:20.532Z,2022-08-14T06:19:25Z,3701838753,212,32.2,3701838749,140,58.3,3701838757,1,,3701838751,141,30.3,3701838745,155,,3705567613,178,,3701838755,213,0.6,3701838747,56,Center,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445259993,32,1,1,4,11,eq1oq6y61xnzq88zu0cnw131z,1,56.4,31.6,2022-08-13T13:34:22.304Z,2022-08-14T06:19:31Z,3701838771,3,,3705567773,388,,3701838773,168,,3701838777,140,64.1,3701838781,212,10.1,3701838779,141,40.6,3701838775,56,Center,3701838783,213,0.6,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260015,33,1,1,4,13,eq1oq6y61xnzq88zu0cnw131z,0,66.2,41.9,2022-08-13T13:34:23.845Z,2022-08-14T06:19:38Z,3705568079,389,,3701838879,140,73.9,3701838881,141,53.0,3701838883,212,11.1,3701838877,56,Center,3701838885,213,0.8,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260027,55,49,1,4,14,4l9mrqzmajz5crzlz50mtbt6x,1,22.8,42.1,2022-08-13T13:34:24.805Z,2022-08-14T06:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260047,56,1,1,4,14,4l9mrqzmajz5crzlz50mtbt6x,1,25.2,46,2022-08-13T13:34:24.933Z,2022-08-14T06:19:57Z,3701839057,140,8.5,3701839061,212,17.5,3705568797,178,,3701839063,213,3.2,3701839055,56,Back,3701839059,141,45.0,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260075,57,1,1,4,16,4l9mrqzmajz5crzlz50mtbt6x,0,8.7,43.6,2022-08-13T13:34:26.789Z,2022-08-14T06:20:01Z,3701839179,1,,3701839167,157,,3701839175,212,54.2,3701839169,56,Right,3701839171,140,57.9,3705568945,178,,3701839177,213,6.0,3701839173,141,19.7,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260079,34,61,1,4,19,eq1oq6y61xnzq88zu0cnw131z,1,37.2,84.2,2022-08-13T13:34:30.534Z,2022-08-14T06:20:14Z,3702205821,56,Back,3705569357,178,,,,,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260103,35,49,1,4,22,eq1oq6y61xnzq88zu0cnw131z,1,42.6,91.5,2022-08-13T13:34:33.054Z,2022-08-14T06:20:21Z,,,,,,,,,,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260145,36,1,1,4,26,eq1oq6y61xnzq88zu0cnw131z,1,47.6,96,2022-08-13T13:34:36.737Z,2022-08-14T06:20:25Z,3701839531,213,3.3,3701839527,141,92.5,3701839523,56,Back,3705569685,178,,3701839529,212,11.9,3701839525,140,36.5,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260171,37,1,1,4,28,eq1oq6y61xnzq88zu0cnw131z,1,36,92.7,2022-08-13T13:34:39.596Z,2022-08-14T06:20:29Z,3701839625,140,46.7,3701839629,212,11.5,3705569783,178,,3701839623,56,Back,3701839627,141,96.6,3701839631,213,0.2,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260183,38,1,1,4,30,eq1oq6y61xnzq88zu0cnw131z,1,46.6,96.9,2022-08-13T13:34:41.207Z,2022-08-14T06:20:31Z,3701839689,56,Back,3705569851,178,,3701839695,212,8.5,3701839691,140,42.9,3701839693,141,85.7,3701839697,213,4.2,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260247,39,1,1,4,31,eq1oq6y61xnzq88zu0cnw131z,1,39.7,85.7,2022-08-13T13:34:41.736Z,2022-08-14T06:20:33Z,3705569895,178,,3701839989,140,73.5,3701839995,213,0.2,3701839991,141,97.1,3701839997,1,,3701839987,56,Left,3701839993,212,36.3,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260267,40,1,1,4,36,eq1oq6y61xnzq88zu0cnw131z,0,76.1,97.3,2022-08-13T13:34:47.608Z,2022-08-14T06:20:36Z,3701840115,140,90.5,3701840121,213,5.2,3704412929,223,,3705569985,178,,3701840119,212,29.8,3701840113,56,Center,3701840117,141,59.6,3701840109,2,,719bo3u7wz5doaadx7k45trdh,S. Janko,3704412931,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260329,58,12,1,4,38,4l9mrqzmajz5crzlz50mtbt6x,1,8.7,39.5,2022-08-13T13:34:49.136Z,2022-08-14T06:20:42Z,3701840459,213,5.8,3701840451,56,Back,3701840457,212,18.5,3705570127,178,,3701840453,140,24.2,3701840455,141,26.7,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260335,59,49,1,4,40,4l9mrqzmajz5crzlz50mtbt6x,1,26.8,24.6,2022-08-13T13:34:51.054Z,2022-08-14T06:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260371,60,1,1,4,41,4l9mrqzmajz5crzlz50mtbt6x,1,27.9,27.9,2022-08-13T13:34:52.212Z,2022-08-14T06:21:06Z,3701840649,213,5.6,3705570755,178,,3701840645,141,18.8,3701840641,56,Back,3701840647,212,9.6,3701840643,140,34.9,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260375,61,1,1,4,46,4l9mrqzmajz5crzlz50mtbt6x,0,61.8,14.4,2022-08-13T13:34:57.454Z,2022-08-14T06:21:10Z,3701840673,212,22.3,3701840665,155,,3701840669,140,65.9,3701840671,141,46.6,3705570889,178,,3701840667,56,Center,3701840675,213,1.4,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260413,41,1,1,4,48,eq1oq6y61xnzq88zu0cnw131z,1,32.2,54.4,2022-08-13T13:34:58.698Z,2022-08-14T06:21:22Z,3701840835,212,8.2,3701840829,56,Back,3701840837,213,0.3,3701840827,3,,3701840833,141,57.9,3705571283,388,,3701840831,140,39.7,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260427,42,1,1,4,50,eq1oq6y61xnzq88zu0cnw131z,1,38.1,54.8,2022-08-13T13:35:00.699Z,2022-08-14T06:21:29Z,3705571495,388,,3701840905,3,,3701840913,212,7.1,3701840909,140,34.7,3701840911,141,45.7,3701840907,56,Back,3701840915,213,4.2,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260431,43,49,1,4,51,eq1oq6y61xnzq88zu0cnw131z,1,34.7,45.7,2022-08-13T13:35:01.829Z,2022-08-14T06:21:37Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260457,44,1,1,4,52,eq1oq6y61xnzq88zu0cnw131z,1,41.7,47.2,2022-08-13T13:35:03.344Z,2022-08-14T06:21:42Z,3705571809,178,,3701841075,212,13.5,3701841077,213,1.1,3701841073,141,65.1,3701841069,56,Back,3701841071,140,47.3,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260493,45,1,1,4,54,eq1oq6y61xnzq88zu0cnw131z,1,46.8,69,2022-08-13T13:35:05.502Z,2022-08-14T06:21:45Z,3705571891,178,,3701841261,212,18.1,3701841257,140,38.8,3701841263,213,2.1,3701841255,56,Back,3701841259,141,92.6,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260551,46,1,1,4,58,eq1oq6y61xnzq88zu0cnw131z,1,38.8,92.6,2022-08-13T13:35:08.950Z,2022-08-14T06:21:48Z,3701841567,56,Back,3705571933,178,,3701841575,213,4.7,3701841569,140,38.1,3701841571,141,74.8,3701841573,212,12.1,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260601,47,1,1,5,2,eq1oq6y61xnzq88zu0cnw131z,1,45.2,76.9,2022-08-13T13:35:13.011Z,2022-08-14T06:21:53Z,3701841817,212,13.3,3701841813,140,46.2,3701841811,56,Back,3705572033,178,,3701841815,141,96.4,3701841819,213,1.5,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260631,48,1,1,5,6,eq1oq6y61xnzq88zu0cnw131z,1,49,92.9,2022-08-13T13:35:16.664Z,2022-08-14T06:21:56Z,3701841979,212,18.2,3701841981,213,4.7,3701841975,140,49.3,3705572129,178,,3701841977,141,66.2,3701841973,56,Back,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445260655,49,1,1,5,8,eq1oq6y61xnzq88zu0cnw131z,1,55.1,66.3,2022-08-13T13:35:19.251Z,2022-08-14T06:21:59Z,3701842091,212,8.9,3701842093,213,5.9,3701842087,140,63.0,3701842089,141,61.5,3705572253,178,,3701842085,56,Center,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445969843,946,83,1,5,9,4l9mrqzmajz5crzlz50mtbt6x,1,37,39.3,2022-08-13T13:35:20.519Z,2022-08-14T07:17:50Z,3705654209,399,91114,,,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
