id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2531232185,148,49,1,17,36,cz4a6wmzx2obyisadhgaccx7b,1,47.7,77.5,2023-04-09T17:47:46.504Z,2023-04-10T06:31:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232209,149,1,1,17,38,cz4a6wmzx2obyisadhgaccx7b,0,61.4,91.5,2023-04-09T17:47:48.540Z,2023-04-10T06:32:01Z,4178959983,178,,4177458733,141,91.9,4177458731,140,70.7,4177458737,213,0.0,4177458735,212,9.8,4177458729,56,Left,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232213,157,8,1,17,39,4l9mrqzmajz5crzlz50mtbt6x,1,28.7,5.2,2023-04-09T17:47:49.340Z,2023-04-10T06:32:04Z,4178960037,178,,4177458743,56,Back,4178191869,385,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232293,150,1,1,17,42,cz4a6wmzx2obyisadhgaccx7b,1,69.1,94.7,2023-04-09T17:47:51.858Z,2023-04-10T06:32:07Z,4177459219,140,80.5,4177459217,56,Left,4177459221,141,96.2,4177459225,213,0.1,4177459223,212,12.0,4178960101,178,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232295,151,1,1,17,45,cz4a6wmzx2obyisadhgaccx7b,0,94.1,85.7,2023-04-09T17:47:55.024Z,2023-04-10T06:32:11Z,4178192333,72,,4177459235,140,95.3,4177459229,2,,4177459237,141,81.8,4177459239,212,2.9,4177459241,213,5.2,4177459233,56,Left,4177459249,286,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,4177459245,233,4178192331,224,,,158,4178960193,178,4177459243,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232287,158,12,1,17,45,4l9mrqzmajz5crzlz50mtbt6x,1,4.4,17.1,2023-04-09T17:47:55.150Z,2023-04-10T06:32:16Z,4177459175,185,,4177459177,56,Back,4177459273,233,151,4178960307,178,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232311,152,6,1,17,46,cz4a6wmzx2obyisadhgaccx7b,1,95.5,82.6,2023-04-09T17:47:56.570Z,2023-04-10T06:32:18Z,4177459329,56,Left,4177459353,233,159,4177459331,73,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232307,159,6,1,17,46,4l9mrqzmajz5crzlz50mtbt6x,0,4.5,17.4,2023-04-09T17:47:56.570Z,2023-04-10T06:32:18Z,4177459317,73,,4177459315,56,Back,4177459385,233,152,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232535,153,1,1,18,12,cz4a6wmzx2obyisadhgaccx7b,0,99.5,99.5,2023-04-09T17:48:22.674Z,2023-04-10T06:32:22Z,4177460651,155,,4177460665,1,,4177460649,6,,4177460647,2,,4177460663,213,4.5,4177460659,141,53.7,4178193577,72,,4177460661,212,32.1,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,4177460657,140,4177460655,56,Center,,92.2,4177460653,224,4178960449,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232549,160,12,1,18,14,4l9mrqzmajz5crzlz50mtbt6x,1,9.6,48.8,2023-04-09T17:48:24.160Z,2023-04-10T06:32:26Z,4177460737,212,7.2,4177460731,56,Back,4177460739,213,0.8,4177460751,15,,4177460735,141,56.7,4177460733,140,14.1,4178960555,388,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232565,161,61,1,18,17,4l9mrqzmajz5crzlz50mtbt6x,1,15.5,50.3,2023-04-09T17:48:27.168Z,2023-04-10T06:32:35Z,4177460797,56,Back,4178960759,178,,4178960757,21,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232579,162,4,1,18,18,4l9mrqzmajz5crzlz50mtbt6x,1,18.5,42.4,2023-04-09T17:48:28.435Z,2023-04-10T06:32:43Z,4177460901,285,,4177461025,233,154,4177460893,13,,4177460897,56,Back,4177460899,152,,4177460895,295,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232591,154,4,1,18,18,cz4a6wmzx2obyisadhgaccx7b,0,81.5,57.6,2023-04-09T17:48:28.436Z,2023-04-10T06:32:43Z,4178960927,178,,4177460995,152,,4177460989,13,,4177460993,56,Center,4177460991,295,,4177460997,286,,4177461191,233,162,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232895,163,1,1,19,9,4l9mrqzmajz5crzlz50mtbt6x,1,28.3,40.1,2023-04-09T17:49:19.373Z,2023-04-10T06:32:46Z,4177463081,152,,4177463091,212,53.7,4177463095,213,5.9,4177463087,140,76.2,4177463089,141,12.5,4177463097,1,,4177463085,56,Right,4177463079,155,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,4177463077,5,4178960979,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232913,164,1,1,19,12,4l9mrqzmajz5crzlz50mtbt6x,1,74.6,12.4,2023-04-09T17:49:22.684Z,2023-04-10T06:32:50Z,4178961093,178,,4177463213,212,20.2,4177463209,140,92.3,4177463211,141,24.2,4177463207,56,Center,4177463215,213,0.4,4177463205,3,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232919,155,45,1,19,15,cz4a6wmzx2obyisadhgaccx7b,0,8,72.9,2023-04-09T17:49:25.418Z,2023-04-10T06:32:55Z,4177463231,56,Back,4177463233,285,,4177463299,233,165,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232915,165,3,1,19,15,4l9mrqzmajz5crzlz50mtbt6x,1,92,27.1,2023-04-09T17:49:25.418Z,2023-04-10T06:32:54Z,4178196877,464,,4177463277,233,155,4178961175,178,,4177463227,286,,4177463225,56,Center,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232947,166,1,1,19,17,4l9mrqzmajz5crzlz50mtbt6x,1,92.9,28.7,2023-04-09T17:49:26.981Z,2023-04-10T06:33:03Z,4178961239,178,,4177464435,154,,4177463371,141,42.7,4177464433,210,15,4177463367,140,88.3,4177463625,195,,4177463373,212,10.7,4177463363,56,Center,bkbmygo5f1glcs6xssawl26z9,I. Bebou,4177463375,213,,,,1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531511329,903,43,1,19,17,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-04-09T17:49:27.640Z,2023-04-10T07:03:50Z,4179008767,144,67,4179007343,233,1001,,,,,,,,,,,,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531511323,1001,43,1,19,17,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-04-09T17:49:27.641Z,2023-04-10T07:03:50Z,4179008779,144,67,4179007365,233,903,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232949,167,15,1,19,17,4l9mrqzmajz5crzlz50mtbt6x,1,88.3,43.9,2023-04-09T17:49:27.673Z,2023-04-10T06:33:03Z,4177464439,29,,4177463391,56,Center,4177464447,102,48.7,4177464011,72,,4177464451,103,10.1,4177464023,233,156,4177463387,22,,4177464441,154,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,4177464455,328,4177464437,78,,,,4177464461,146,4178961359,178,4177464443,55,166,4177463389,17,,4177464463,147,,98.6,48.9,,,,,,,,,,,,,,,,,,
2531232945,156,10,1,19,18,cz4a6wmzx2obyisadhgaccx7b,1,2.2,50.3,2023-04-09T17:49:28.096Z,2023-04-10T06:33:07Z,4177463543,179,,4177464043,233,167,4178197859,376,,4177463351,173,,4177463357,56,Back,4177463355,182,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232955,157,6,1,19,20,cz4a6wmzx2obyisadhgaccx7b,0,4.4,51.4,2023-04-09T17:49:29.973Z,2023-04-10T06:33:10Z,4177463533,233,168,4177463411,56,Back,4177463413,73,,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531232973,168,6,1,19,20,4l9mrqzmajz5crzlz50mtbt6x,1,95.6,48.6,2023-04-09T17:49:29.973Z,2023-04-10T06:33:10Z,4177463491,56,Center,4177463493,75,,4177463505,233,157,,,,,,,,,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233183,169,1,1,19,55,4l9mrqzmajz5crzlz50mtbt6x,1,99.6,0.5,2023-04-09T17:50:04.989Z,2023-04-10T06:33:15Z,4177465003,213,1.9,4177465853,154,,4177465005,1,,4177464991,155,,4178200093,20,,4177464993,224,,4177465001,212,45.9,4177465851,210,13,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,4178961567,178,4177464999,141,64.9,1,,4177464997,140,4177464987,2,4177464989,6,,4177464995,56,Center,,,,86.5,,,,,,,,,,,,,,,,,,,
2531233189,170,13,1,19,58,4l9mrqzmajz5crzlz50mtbt6x,1,86.2,66.8,2023-04-09T17:50:07.853Z,2023-04-10T06:33:16Z,4177478609,153,,4177465891,328,,4177465893,146,88.4,4177465877,29,,4177465349,233,158,4177465885,102,37.1,4177465899,231,52.3,4177465887,103,4.2,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,4177478607,75,4178961631,178,,,,4177465311,25,4177465881,55,4177465313,72,,4177465873,64,,4177465037,56,169,,Center,4177465879,154,4177465897,230,98.5,4177465895,147,59.9,4177465889,108,,,,,,,,
2531233195,158,61,1,19,58,cz4a6wmzx2obyisadhgaccx7b,1,12.2,39.6,2023-04-09T17:50:08.038Z,2023-04-10T06:33:20Z,4178961687,178,,4177465063,56,Back,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233219,159,12,1,19,59,cz4a6wmzx2obyisadhgaccx7b,1,15.4,42.1,2023-04-09T17:50:09.721Z,2023-04-10T06:33:24Z,4177465193,56,Right,4178961747,178,,4177465201,213,5.7,4177465195,140,53.9,4177465199,212,49.7,4177465221,167,,4177465197,141,0.0,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233221,160,5,1,20,2,cz4a6wmzx2obyisadhgaccx7b,0,50,-0.3,2023-04-09T17:50:12.691Z,2023-04-10T06:33:28Z,4177465209,56,Right,4177465211,347,,4177465357,233,171,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233227,171,5,1,20,2,4l9mrqzmajz5crzlz50mtbt6x,1,50,100.3,2023-04-09T17:50:12.691Z,2023-04-10T06:33:28Z,4177465273,56,Left,4177465275,347,,4177465327,233,160,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233405,172,1,1,20,25,4l9mrqzmajz5crzlz50mtbt6x,0,56,100,2023-04-09T17:50:34.903Z,2023-04-10T06:33:31Z,4177466403,212,25.8,4177466397,56,Center,4177466399,140,75.5,4177466395,107,,4177466401,141,77.6,4177466407,1,,4177466405,213,5.6,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233407,161,44,1,20,26,cz4a6wmzx2obyisadhgaccx7b,1,23.6,23,2023-04-09T17:50:36.616Z,2023-04-10T08:23:45Z,4177466411,56,Back,4177466413,285,,4177466479,233,173,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233413,173,44,1,20,26,4l9mrqzmajz5crzlz50mtbt6x,0,76.4,77,2023-04-09T17:50:36.617Z,2023-04-10T06:33:36Z,4177466529,233,161,4177466437,56,Center,4177466441,286,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233415,162,1,1,20,26,cz4a6wmzx2obyisadhgaccx7b,0,22.6,23.5,2023-04-09T17:50:36.695Z,2023-04-10T08:23:45Z,4177466453,141,19.4,4178962127,388,,4177466455,212,10.2,4177466451,140,31.9,4177466457,213,6.0,4177466449,56,Back,4177466447,3,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233481,175,1,1,20,28,4l9mrqzmajz5crzlz50mtbt6x,0,69.4,75.7,2023-04-09T17:50:38.114Z,2023-04-10T06:33:44Z,4177466797,3,,4177466799,56,Left,4177466803,141,84.4,4178962205,388,,4177466807,213,2.1,4177466801,140,66.4,4177466805,212,6.7,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233455,163,1,1,20,29,cz4a6wmzx2obyisadhgaccx7b,1,31,13.4,2023-04-09T17:50:39.313Z,2023-04-10T06:33:47Z,4177466671,141,6.2,4177466675,213,5.8,4178962273,388,,4177466673,212,10.7,4177466669,140,40.1,4177466667,56,Back,4177466665,3,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233459,164,49,1,20,31,cz4a6wmzx2obyisadhgaccx7b,1,41.2,5.2,2023-04-09T17:50:41.001Z,2023-04-10T06:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233473,165,1,1,20,31,cz4a6wmzx2obyisadhgaccx7b,1,41.2,5.2,2023-04-09T17:50:41.408Z,2023-04-10T06:33:56Z,4177466773,140,53.3,4177466779,212,13.0,4178962445,178,,4177466771,56,Right,4177466775,141,9.2,4177466781,213,0.2,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233475,166,61,1,20,32,cz4a6wmzx2obyisadhgaccx7b,0,57,9.2,2023-04-09T17:50:42.581Z,2023-04-10T06:34:02Z,4177466789,56,Right,4178962607,178,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233499,176,12,1,20,34,4l9mrqzmajz5crzlz50mtbt6x,1,35.2,93.9,2023-04-09T17:50:43.887Z,2023-04-10T06:34:05Z,4177466927,167,,4177466893,56,Back,4177466901,213,0.4,4177466897,141,100.0,4177466899,212,11.5,4177466895,140,45.1,4178962691,389,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233509,167,5,1,20,34,cz4a6wmzx2obyisadhgaccx7b,1,55.4,-1.5,2023-04-09T17:50:44.653Z,2023-04-10T06:34:09Z,4177466947,233,177,4177466933,56,Right,4177466935,347,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233501,177,5,1,20,34,4l9mrqzmajz5crzlz50mtbt6x,0,44.6,101.5,2023-04-09T17:50:44.653Z,2023-04-10T06:34:09Z,4177466955,233,167,4177466903,56,Back,4177466905,347,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233537,168,1,1,20,40,cz4a6wmzx2obyisadhgaccx7b,1,44.3,0,2023-04-09T17:50:50.671Z,2023-04-10T06:34:16Z,4177467125,141,21.2,4177467127,212,19.5,4177467121,56,Back,4177467129,213,2.3,4177467119,107,,4177467123,140,32.6,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233605,169,1,1,20,43,cz4a6wmzx2obyisadhgaccx7b,1,31.6,24.8,2023-04-09T17:50:53.217Z,2023-04-10T06:34:18Z,4177467571,140,14.4,4177467579,212,27.9,4177467575,141,56.0,4177467581,213,2.3,4177467567,56,Back,4178963121,178,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233627,170,1,1,20,54,cz4a6wmzx2obyisadhgaccx7b,1,18.8,44.9,2023-04-09T17:51:04.755Z,2023-04-10T06:34:21Z,4178963205,178,,4177467739,140,65.9,4177467737,56,Center,4177467735,155,,4177467745,213,6.2,4177467747,1,,4177467741,141,37.0,4177467743,212,49.7,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233631,171,1,1,20,58,cz4a6wmzx2obyisadhgaccx7b,0,65.2,39.1,2023-04-09T17:51:08.068Z,2023-04-10T06:34:25Z,4177467765,213,6.0,4177467761,141,37.7,4177467759,140,67.9,4177467757,56,Center,4178963345,178,,4177467763,212,3.0,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233637,178,61,1,20,58,4l9mrqzmajz5crzlz50mtbt6x,1,32.6,63.7,2023-04-09T17:51:08.170Z,2023-04-10T06:34:29Z,4178963461,178,,4177467773,56,Back,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233657,179,49,1,21,0,4l9mrqzmajz5crzlz50mtbt6x,1,29,53.7,2023-04-09T17:51:09.929Z,2023-04-10T06:34:34Z,,,,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233723,180,1,1,21,0,4l9mrqzmajz5crzlz50mtbt6x,1,29,53.7,2023-04-09T17:51:09.943Z,2023-04-10T06:34:39Z,4177468265,141,50.4,4177468269,213,3.2,4177468261,56,Back,4177468267,212,22.7,4178963761,178,,4177468263,140,7.5,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233755,181,1,1,21,7,4l9mrqzmajz5crzlz50mtbt6x,1,7.8,47,2023-04-09T17:51:17.570Z,2023-04-10T06:34:45Z,4177468475,212,79.4,4177468479,1,,4177468471,140,80.8,4177468477,213,6.0,4177468473,141,16.7,4178963873,178,,4177468467,157,,4177468469,56,Right,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233781,182,1,1,21,14,4l9mrqzmajz5crzlz50mtbt6x,1,87.9,10.2,2023-04-09T17:51:24.449Z,2023-04-10T06:34:49Z,4177468605,141,10.8,4177468607,212,19.6,4177468609,213,3.1,4177468601,56,Right,4177468603,140,69.2,4178963965,178,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233799,183,1,1,21,17,4l9mrqzmajz5crzlz50mtbt6x,1,72.2,24.4,2023-04-09T17:51:27.406Z,2023-04-10T06:34:51Z,4177468743,140,76.1,4178964005,178,,4177468745,141,61.6,4177468749,213,1.4,4177468747,212,25.6,4177468741,56,Center,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233803,184,1,1,21,19,4l9mrqzmajz5crzlz50mtbt6x,1,72.8,67.9,2023-04-09T17:51:28.952Z,2023-04-10T06:34:55Z,4177468771,213,5.1,4177468763,56,Center,4178964097,178,,4177468767,141,50.1,4177468769,212,13.2,4177468765,140,77.8,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233859,185,1,1,21,20,4l9mrqzmajz5crzlz50mtbt6x,1,77.8,50.1,2023-04-09T17:51:30.146Z,2023-04-10T06:34:59Z,4178964181,178,,4177469073,213,0.5,4177469067,140,95.0,4177469069,141,65.2,4177469059,155,,4177469065,56,Center,4177469071,212,20.8,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531233871,186,1,1,21,22,4l9mrqzmajz5crzlz50mtbt6x,0,94.9,64.5,2023-04-09T17:51:32.361Z,2023-04-10T06:35:02Z,4177471041,141,54.0,4177469125,56,Center,4177471045,213,4.8,4177471039,140,95.4,4178964261,178,,4177471043,212,7.2,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531234029,172,16,1,21,23,cz4a6wmzx2obyisadhgaccx7b,1,3.7,47.8,2023-04-09T17:51:33.544Z,2023-04-10T06:35:20Z,4177470907,374,2023-04-09 18:51:32.811,4177470905,20,,4178208711,395,98.2,4177471697,282,1902,4177471685,102,50.2,4177471695,281,9uthj64y9f77y63tq7did539x,4177471689,230,98.4,4177471687,103,3.8,9taxidttdt94nmvc3mqhqq0ut,A. Král,4177470101,16,4177471683,78,,,,4177471693,280,4177470103,28,4177470911,375,21:22.999,4177471691,231,53.2,4178208715,396,,OWN_GOAL,50.7,4177470099,22,4177470105,56,Center,4178964571,178,,,,,,,,,,,
2531234321,173,1,1,22,23,cz4a6wmzx2obyisadhgaccx7b,1,49.9,50.3,2023-04-09T17:52:33.386Z,2023-04-10T06:35:22Z,4177471925,141,50.3,4177471931,279,G,4177471921,56,Back,4177471929,213,3.1,4177471927,212,16.6,4178964805,178,,4177471923,140,34.1,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531234341,174,1,1,22,25,cz4a6wmzx2obyisadhgaccx7b,0,34.1,51,2023-04-09T17:52:35.663Z,2023-04-10T06:35:24Z,4177472071,56,Left,4177472077,212,52.8,4177472079,213,0.7,4177472075,141,100.0,4178964859,178,,4177472081,1,,4177472073,140,72.4,4177472069,155,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531234343,175,5,1,22,30,cz4a6wmzx2obyisadhgaccx7b,0,72.6,101.6,2023-04-09T17:52:40.422Z,2023-04-10T06:35:29Z,4177472087,56,Left,4177472089,347,,4177472907,233,187,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531234469,187,5,1,22,30,4l9mrqzmajz5crzlz50mtbt6x,1,27.4,-1.6,2023-04-09T17:52:40.422Z,2023-04-10T06:35:28Z,4177472897,56,Back,4177472899,347,,4177472903,233,175,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531234473,188,1,1,22,49,4l9mrqzmajz5crzlz50mtbt6x,0,31.9,0,2023-04-09T17:52:59.754Z,2023-04-10T06:36:19Z,4177472943,140,45.8,4177472947,212,17.2,4177472949,213,0.6,4177472941,56,Back,4177472945,141,11.7,4177472939,107,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531234483,176,8,1,22,51,cz4a6wmzx2obyisadhgaccx7b,1,53.8,85.7,2023-04-09T17:53:01.147Z,2023-04-10T06:36:27Z,4178210181,384,,4178966293,388,,4177473005,56,Left,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531234495,177,61,1,22,52,cz4a6wmzx2obyisadhgaccx7b,1,57.2,84.8,2023-04-09T17:53:01.831Z,2023-04-10T06:38:16Z,4178969113,178,,4177473053,56,Left,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
