id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/value
2501574517,261,1,1,20,1,apoawtpvac4zqlancmvw4nk4o,1,63.8,24.4,2023-01-28T17:50:38.220Z,2023-01-29T12:18:08Z,4001841615,178,,3999923595,212,7.2,3999923593,141,17.9,3999923591,140,69.2,3999923589,56,Right,3999923597,213,5.6,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574525,262,61,1,20,2,apoawtpvac4zqlancmvw4nk4o,0,69.2,17.9,2023-01-28T17:50:38.906Z,2023-01-29T12:18:16Z,3999923617,56,Right,4001842027,178,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574533,152,49,1,20,2,c5hderjlkcoaze51e5wgvptk,1,31.5,84.9,2023-01-28T17:50:39.749Z,2023-01-29T12:18:22Z,,,,,,,,,,,,,,,,,,,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574583,153,1,1,20,4,c5hderjlkcoaze51e5wgvptk,0,33,90.4,2023-01-28T17:50:41.219Z,2023-01-29T12:18:54Z,3999923911,1,,3999923901,56,Left,3999923909,213,0.1,3999923903,140,71.6,4001844207,178,,3999923905,141,95.4,3999923907,212,40.7,3999923899,157,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574605,263,1,1,20,6,apoawtpvac4zqlancmvw4nk4o,1,32.8,14.6,2023-01-28T17:50:43.660Z,2023-01-29T12:19:03Z,4001844623,178,,3999924025,213,0.2,3999924021,141,19.2,3999924017,56,Back,3999924023,212,12.9,3999924015,3,,3999924019,140,44.7,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574611,264,49,1,20,8,apoawtpvac4zqlancmvw4nk4o,1,44.7,19.2,2023-01-28T17:50:45.333Z,2023-01-29T12:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574619,265,1,1,20,8,apoawtpvac4zqlancmvw4nk4o,0,42.2,15.5,2023-01-28T17:50:45.386Z,2023-01-29T12:19:15Z,3999924085,140,33.3,3999924091,213,2.0,3999924089,212,22.1,3999924083,56,Back,3999924087,141,45.0,4001845165,388,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574643,266,61,1,20,10,apoawtpvac4zqlancmvw4nk4o,0,35.7,48.1,2023-01-28T17:50:47.627Z,2023-01-29T12:19:30Z,4001845939,178,,3999924193,56,Back,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574655,154,49,1,20,11,c5hderjlkcoaze51e5wgvptk,1,75.7,64.5,2023-01-28T17:50:48.612Z,2023-01-29T12:19:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574697,155,3,1,20,13,c5hderjlkcoaze51e5wgvptk,0,89.3,49.2,2023-01-28T17:50:50.534Z,2023-01-29T12:19:40Z,4001395301,465,,3999924469,56,Center,4001846461,178,,3999924491,211,,3999924473,286,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574709,267,49,1,20,15,apoawtpvac4zqlancmvw4nk4o,1,9.8,58.1,2023-01-28T17:50:52.575Z,2023-01-29T12:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574749,268,1,1,20,18,apoawtpvac4zqlancmvw4nk4o,1,7.6,79.9,2023-01-28T17:50:54.912Z,2023-01-29T12:19:46Z,3999924729,140,30.9,3999924735,213,0.3,3999924733,212,25.7,4001846831,178,,3999924731,141,91.5,3999924727,56,Back,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574755,269,4,1,20,19,apoawtpvac4zqlancmvw4nk4o,1,30.2,91.6,2023-01-28T17:50:56.587Z,2023-01-29T12:19:55Z,3999924757,265,,3999924857,233,156,3999924755,152,,3999924751,13,,3999924759,285,,3999924753,56,Back,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574769,156,4,1,20,19,c5hderjlkcoaze51e5wgvptk,0,69.8,8.4,2023-01-28T17:50:56.588Z,2023-01-29T12:19:55Z,3999924813,56,Right,3999924819,286,,3999924811,13,,3999924815,152,,3999924885,233,269,3999924817,265,,4001847291,178,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574933,270,1,1,20,36,apoawtpvac4zqlancmvw4nk4o,1,29.6,70,2023-01-28T17:51:12.853Z,2023-01-29T12:19:57Z,3999925905,189,,3999925587,212,53.7,3999925585,141,24.9,3999925579,152,,3999925583,140,71.6,3999925577,155,,4001847363,178,,3999925575,5,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,3999925581,56,Center,3999925591,1,,3999925589,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574937,271,1,1,20,38,apoawtpvac4zqlancmvw4nk4o,0,71.6,24.9,2023-01-28T17:51:15.687Z,2023-01-29T12:20:05Z,4001847771,178,,3999925607,140,72.6,3999925605,56,Center,3999925611,212,9.9,3999925609,141,39.4,3999925613,213,1.5,3999925603,155,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574959,157,1,1,20,39,c5hderjlkcoaze51e5wgvptk,1,30.2,61.1,2023-01-28T17:51:16.785Z,2023-01-29T12:20:11Z,3999925705,212,10.3,3999925699,56,Back,4001848017,178,,3999925703,141,69.5,3999925701,140,38.4,3999925697,3,,3999925707,213,0.6,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574963,158,49,1,20,41,c5hderjlkcoaze51e5wgvptk,1,38.9,68,2023-01-28T17:51:18.314Z,2023-01-29T14:16:57Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968785,938,67,1,20,41,c5hderjlkcoaze51e5wgvptk,1,38,68.4,2023-01-28T17:51:18.325Z,2023-01-29T14:17:05Z,4002011193,233,1732,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968777,1732,67,1,20,41,apoawtpvac4zqlancmvw4nk4o,0,62,31.6,2023-01-28T17:51:18.326Z,2023-01-29T13:08:03Z,4002011217,233,938,,,,,,,,,,,,,,,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574953,272,43,1,20,42,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-28T17:51:19.658Z,2023-01-28T17:51:22Z,3999925669,56,Center,3999925821,144,61,,,,,,,,,,,,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574999,159,1,1,20,46,c5hderjlkcoaze51e5wgvptk,1,42.7,53,2023-01-28T17:51:22.967Z,2023-01-29T12:20:28Z,3999925921,213,4.6,3999925917,141,14.0,4001848643,178,,3999925913,56,Back,3999925919,212,26.7,3999925915,140,40.0,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575029,160,1,1,20,48,c5hderjlkcoaze51e5wgvptk,1,39.8,12.8,2023-01-28T17:51:25.275Z,2023-01-29T12:20:31Z,3999926071,56,Back,3999926079,213,1.2,3999926073,140,43.6,3999926075,141,28.7,3999926077,212,11.5,4001848783,178,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575043,161,1,1,20,50,c5hderjlkcoaze51e5wgvptk,1,44.8,30.3,2023-01-28T17:51:27.392Z,2023-01-29T12:20:34Z,3999926143,56,Back,3999926149,212,7.2,3999926145,140,45.3,3999926151,213,1.5,4001848881,178,,3999926147,141,40.9,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575067,162,1,1,20,51,c5hderjlkcoaze51e5wgvptk,1,45.3,40.9,2023-01-28T17:51:28.662Z,2023-01-29T12:20:37Z,3999926265,141,30.3,3999926269,213,4.4,3999926261,56,Back,3999926263,140,43.4,4001849035,178,,3999926267,212,7.5,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575099,163,1,1,20,53,c5hderjlkcoaze51e5wgvptk,1,44.8,30,2023-01-28T17:51:30.773Z,2023-01-29T12:20:40Z,3999926403,213,0.9,3999926399,141,40.4,3999926397,140,49.8,3999926401,212,8.8,4001849151,178,,3999926395,56,Back,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575119,164,1,1,20,54,c5hderjlkcoaze51e5wgvptk,1,48.9,40.4,2023-01-28T17:51:31.530Z,2023-01-29T12:21:05Z,3999926527,141,35.4,4001849321,178,,3999926531,213,3.6,3999926525,140,42.8,3999926529,212,7.3,3999926523,56,Back,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575149,165,1,1,20,57,c5hderjlkcoaze51e5wgvptk,1,52.4,44.4,2023-01-28T17:51:34.265Z,2023-01-29T12:21:25Z,3999926715,213,1.9,3999926709,140,44.2,3999926711,141,82.8,3999926713,212,27.5,4001851283,178,,3999926707,56,Back,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575167,166,1,1,21,1,c5hderjlkcoaze51e5wgvptk,1,57.2,90.6,2023-01-28T17:51:38.784Z,2023-01-29T12:21:32Z,3999926851,212,7.2,3999926853,213,0.7,3999926849,141,97.4,3999926843,56,Left,4001851653,178,,3999926847,140,62.4,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575213,167,1,1,21,4,c5hderjlkcoaze51e5wgvptk,1,59.3,95.1,2023-01-28T17:51:41.718Z,2023-01-29T12:21:36Z,3999927105,56,Back,3999927109,141,92.1,3999927111,212,19.2,3999927113,213,3.2,4001851811,178,,3999927107,140,41.1,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575237,168,1,1,21,9,c5hderjlkcoaze51e5wgvptk,1,36.1,80.7,2023-01-28T17:51:46.400Z,2023-01-29T12:21:40Z,3999927227,141,74.2,4001851961,178,,3999927223,56,Back,3999927229,212,7.0,3999927225,140,30.9,3999927231,213,3.8,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575257,169,1,1,21,12,c5hderjlkcoaze51e5wgvptk,1,33.8,70.6,2023-01-28T17:51:49.711Z,2023-01-29T12:21:43Z,3999927317,212,15.4,4001852165,178,,3999927313,140,45.6,3999927319,213,5.6,3999927311,56,Back,3999927315,141,57.2,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575315,170,1,1,21,13,c5hderjlkcoaze51e5wgvptk,1,44.4,55.3,2023-01-28T17:51:50.540Z,2023-01-29T12:21:49Z,4001852459,178,,3999927527,140,35.0,3999927529,141,36.1,3999927525,56,Back,3999927531,212,16.4,3999927533,213,4.1,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575331,171,1,1,21,17,c5hderjlkcoaze51e5wgvptk,1,37.6,29.7,2023-01-28T17:51:54.093Z,2023-01-29T12:21:54Z,3999927617,213,5.6,4001852703,178,,3999927609,56,Right,3999927611,140,57.2,3999927613,141,6.1,3999927615,212,26.1,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575355,172,1,1,21,19,c5hderjlkcoaze51e5wgvptk,1,57.3,6.1,2023-01-28T17:51:56.607Z,2023-01-29T12:21:59Z,3999927761,140,54.3,3999927763,141,24.8,3999927759,56,Center,3999927765,212,13.1,3999927767,213,1.8,4001852939,178,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575397,173,1,1,21,22,c5hderjlkcoaze51e5wgvptk,1,42,18.1,2023-01-28T17:51:59.525Z,2023-01-29T12:22:02Z,3999927947,212,7.3,4001853139,178,,3999927945,141,8.7,3999927943,140,38.6,3999927949,213,4.2,3999927941,56,Back,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575423,174,1,1,21,25,c5hderjlkcoaze51e5wgvptk,0,36.8,5,2023-01-28T17:52:02.787Z,2023-01-29T12:22:05Z,3999928081,140,47.9,4001853329,178,,3999928083,141,0.0,3999928079,56,Back,3999928085,212,12.5,3999928087,213,5.9,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575431,175,5,1,21,26,c5hderjlkcoaze51e5wgvptk,0,47.2,-1.4,2023-01-28T17:52:03.469Z,2023-01-29T12:22:08Z,3999928131,347,,3999928127,56,Back,3999928647,233,273,,,,,,,,,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575533,273,5,1,21,26,apoawtpvac4zqlancmvw4nk4o,1,52.8,101.4,2023-01-28T17:52:03.469Z,2023-01-29T12:22:08Z,3999928637,233,175,3999928619,56,Left,3999928621,347,,,,,,,,,,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575559,274,1,1,21,34,apoawtpvac4zqlancmvw4nk4o,1,47.3,100,2023-01-28T17:52:11.407Z,2023-01-29T12:22:11Z,3999928681,141,82.9,3999928675,107,,3999928683,212,20.5,3999928679,140,31.8,3999928677,56,Back,3999928685,213,3.8,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575569,275,1,1,21,35,apoawtpvac4zqlancmvw4nk4o,1,31.9,77.3,2023-01-28T17:52:12.709Z,2023-01-29T12:22:16Z,3999928747,141,39.5,3999928751,213,4.7,4001853845,178,,3999928745,140,32.4,3999928749,212,25.7,3999928743,56,Back,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575579,276,1,1,21,38,apoawtpvac4zqlancmvw4nk4o,1,34.7,36,2023-01-28T17:52:15.798Z,2023-01-29T12:22:21Z,3999928799,140,47.8,3999928797,56,Back,3999928805,213,5.6,4001854083,178,,3999928803,212,17.8,3999928801,141,19.4,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575597,277,1,1,21,41,apoawtpvac4zqlancmvw4nk4o,1,47.7,18.9,2023-01-28T17:52:18.663Z,2023-01-29T12:22:25Z,4001854307,178,,3999928897,212,9.9,3999928895,141,29.8,3999928899,213,2.3,3999928891,56,Back,3999928893,140,41.5,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575639,278,1,1,21,45,apoawtpvac4zqlancmvw4nk4o,1,43.5,36,2023-01-28T17:52:21.915Z,2023-01-29T12:22:29Z,4001854463,178,,3999929087,56,Back,3999929095,213,1.6,3999929089,140,43.5,3999929091,141,63.4,3999929093,212,18.6,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575651,279,1,1,21,48,apoawtpvac4zqlancmvw4nk4o,1,53.4,70.6,2023-01-28T17:52:25.701Z,2023-01-29T12:22:33Z,3999929213,212,25.3,3999929209,140,69.9,3999929211,141,97.8,3999929215,213,0.8,4001854653,178,,3999929207,56,Left,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575671,280,1,1,21,51,apoawtpvac4zqlancmvw4nk4o,1,69.9,97.8,2023-01-28T17:52:28.596Z,2023-01-29T12:22:39Z,4001854869,178,,3999929287,140,57.2,3999929285,56,Left,3999929293,213,3.3,3999929289,141,94.8,3999929291,212,13.5,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575697,281,1,1,21,52,apoawtpvac4zqlancmvw4nk4o,1,54,93.3,2023-01-28T17:52:29.813Z,2023-01-29T12:22:42Z,4001855037,178,,3999929457,140,44.0,3999929455,56,Back,3999929461,212,14.5,3999929463,213,3.9,3999929459,141,78.5,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575721,282,1,1,21,55,apoawtpvac4zqlancmvw4nk4o,1,44.8,71.4,2023-01-28T17:52:31.989Z,2023-01-29T12:22:46Z,3999929567,212,22.3,3999929561,56,Back,4001855221,178,,3999929569,213,4.8,3999929563,140,47.7,3999929565,141,38.9,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575777,283,1,1,21,58,apoawtpvac4zqlancmvw4nk4o,1,55.2,32.8,2023-01-28T17:52:35.542Z,2023-01-29T12:22:51Z,3999929855,141,4.1,3999929859,213,5.4,3999929851,56,Right,4001855487,178,,3999929853,140,69.6,3999929857,212,24.7,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575779,284,1,1,22,2,apoawtpvac4zqlancmvw4nk4o,0,73.1,4,2023-01-28T17:52:38.882Z,2023-01-29T12:22:55Z,3999930013,233,176,3999929869,140,72.8,3999940095,286,,3999929873,212,2.9,3999929867,56,Right,3999929871,141,8.3,4001855655,178,,3999929875,213,1.7,4fq74wp7xzwm214veuxqpdz9x,T. Müller,3999940093,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575793,176,74,1,22,2,c5hderjlkcoaze51e5wgvptk,1,18.6,91.6,2023-01-28T17:52:39.009Z,2023-01-29T12:22:58Z,4001855815,178,,3999932011,285,,3999932193,233,284,3999929941,56,Back,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575803,285,1,1,22,5,apoawtpvac4zqlancmvw4nk4o,0,91.9,6.8,2023-01-28T17:52:41.956Z,2023-01-29T12:23:08Z,3999929985,141,7.0,3999929983,140,88.4,4001856417,178,,3999930553,286,,3999929987,212,3.7,3999929981,56,Right,3999929989,213,3.1,3999930691,233,177,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,3999930551,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575807,177,74,1,22,5,c5hderjlkcoaze51e5wgvptk,1,13.4,93.9,2023-01-28T17:52:42.067Z,2023-01-29T12:23:17Z,3999930005,285,,4001856883,178,,3999930019,233,285,3999930003,56,Back,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575889,178,61,1,22,5,c5hderjlkcoaze51e5wgvptk,1,5.9,91.6,2023-01-28T17:52:42.429Z,2023-01-29T12:23:28Z,3999930329,56,Back,4001857499,178,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575895,179,6,1,22,7,c5hderjlkcoaze51e5wgvptk,0,0,91.1,2023-01-28T17:52:44.769Z,2023-01-29T12:23:31Z,3999930363,73,,3999930361,56,Back,3999930399,233,286,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575863,286,6,1,22,7,apoawtpvac4zqlancmvw4nk4o,1,100,8.9,2023-01-28T17:52:44.769Z,2023-01-29T12:23:32Z,3999930375,233,179,3999930189,56,Right,3999930191,75,,,,,,,,,,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501576091,287,1,1,22,31,apoawtpvac4zqlancmvw4nk4o,0,99.5,0.5,2023-01-28T17:53:08.609Z,2023-01-29T12:23:35Z,4001857947,178,,3999931401,141,40.0,3999931391,6,,3999931399,140,92.3,3999931389,2,,4001396775,20,,3999931397,56,Center,3999931395,224,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3999931405,213,1.8,3999931393,155,,3999931403,212,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501576103,180,12,1,22,33,c5hderjlkcoaze51e5wgvptk,1,5.1,58.7,2023-01-28T17:53:10.138Z,2023-01-29T12:23:41Z,3999931489,15,,3999931471,213,0.5,4001858263,388,,3999931467,212,22.7,3999931465,141,75.8,3999931463,140,23.7,3999931461,56,Back,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501576107,288,13,1,22,35,apoawtpvac4zqlancmvw4nk4o,1,75.4,27.9,2023-01-28T17:53:12.731Z,2023-01-29T12:23:45Z,3999931893,81,,3999931499,18,,3999931895,102,39.5,3999931897,103,86.1,3999931699,20,,3999931901,458,,4001858393,178,,3999931501,56,Center,1u1u438ql6xrordkb65wsxo7p,K. Coman,3999931899,215,,3999931697,25,,3999931903,230,97.3,3999931905,231,46.6,,,,,,,,,,,,,,,,,,,,,,,,,
2501576115,181,5,1,22,37,c5hderjlkcoaze51e5wgvptk,1,-1,50.8,2023-01-28T17:53:14.213Z,2023-01-29T12:23:48Z,3999931545,346,,3999931569,233,289,3999931543,56,Back,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501576119,289,5,1,22,37,apoawtpvac4zqlancmvw4nk4o,0,101,49.2,2023-01-28T17:53:14.213Z,2023-01-29T12:23:47Z,3999931561,56,Center,3999931563,346,,3999939113,233,181,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501576281,182,1,1,22,51,c5hderjlkcoaze51e5wgvptk,1,4.3,56.3,2023-01-28T17:53:28.457Z,2023-01-29T12:23:50Z,3999932473,212,20.7,3999932479,237,,3999932471,141,85.7,3999932467,56,Back,3999932475,213,1.3,3999932469,140,9.4,3999932465,124,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501576315,183,1,1,22,54,c5hderjlkcoaze51e5wgvptk,1,10.3,88.3,2023-01-28T17:53:31.652Z,2023-01-29T12:23:53Z,3999932679,56,Back,3999932685,212,13.8,4001858711,178,,3999932681,140,21.9,3999932683,141,97.9,3999932687,213,0.5,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501576365,184,1,1,22,57,c5hderjlkcoaze51e5wgvptk,0,24.3,92.1,2023-01-28T17:53:34.439Z,2023-01-29T12:23:56Z,3999932983,141,94.5,3999932989,1,,3999932981,140,75.8,3999932985,212,54.1,3999932979,56,Left,3999932987,213,0.0,4001858933,178,,3999932977,155,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501576361,290,49,1,23,3,apoawtpvac4zqlancmvw4nk4o,1,29.9,4.3,2023-01-28T17:53:39.917Z,2023-01-29T12:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
