id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2499815249,619,1,2,69,57,7ad69ngbpjuyzv96drf8d9sn2,1,87.6,19.1,2023-01-22T18:01:30.893Z,2023-01-23T05:57:47Z,3990804025,213,1.8,3990806103,210,15,3990804023,212,11.8,3990804017,56,Center,3991595699,178,,3990804019,140,84.9,3990804021,141,36.0,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2499815253,620,15,2,69,59,7ad69ngbpjuyzv96drf8d9sn2,1,82.5,44.6,2023-01-22T18:01:33.224Z,2023-01-23T05:57:48Z,3990806125,76,,3990806223,233,753,3990806133,102,53.1,3990806135,103,19,3990806139,146,84.0,3990806127,29,,3990806141,147,45.3,3990804043,56,Center,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,3990806143,230,98.4,3990805707,72,3990804041,18,,3990806129,55,3990806137,215,,3990806145,231,,,619,49.8,3990804039,22,3991595739,178,,3990805711,82,,,,,,,,,,,,,
2499815265,753,10,2,70,0,go76xxm0xyfgqt1h6tcrtimm,1,16.5,55.2,2023-01-22T18:01:33.331Z,2023-01-23T05:57:50Z,3990805801,233,620,3991595755,178,,3990804107,94,,3990804111,56,Back,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815291,621,1,2,70,1,7ad69ngbpjuyzv96drf8d9sn2,1,80.2,43,2023-01-22T18:01:34.552Z,2023-01-23T05:57:57Z,3990804247,56,Center,3990804253,212,13.2,3990804245,3,,3990804255,213,2.5,3990804251,141,55.1,3991595803,178,,3990804249,140,70.4,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815309,622,1,2,70,3,7ad69ngbpjuyzv96drf8d9sn2,1,70.2,54.9,2023-01-22T18:01:36.346Z,2023-01-23T05:58:00Z,3990804369,141,36.9,3990804371,212,14.6,3990804367,140,62.6,3991595847,178,,3990804373,213,4.1,3990804365,56,Center,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815347,623,1,2,70,6,7ad69ngbpjuyzv96drf8d9sn2,1,59.6,33.1,2023-01-22T18:01:39.309Z,2023-01-23T05:58:03Z,3990804599,56,Right,3990804609,212,22.8,3990804607,141,6.4,3990804611,213,5.4,3991595879,178,,3990804603,140,72.7,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815411,624,1,2,70,11,7ad69ngbpjuyzv96drf8d9sn2,1,71.1,8.3,2023-01-22T18:01:44.275Z,2023-01-23T05:58:06Z,3990804955,212,8.3,3990804957,213,2.9,3990804947,140,63.5,3990804945,56,Right,3991595899,178,,3990804951,141,11.4,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815437,625,1,2,70,15,7ad69ngbpjuyzv96drf8d9sn2,1,62.8,30.1,2023-01-22T18:01:49.069Z,2023-01-23T05:58:08Z,3990805101,140,47.7,3990805107,213,2.9,3990805105,212,16.4,3991595915,178,,3990805103,141,36.0,3990805099,56,Back,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815471,626,1,2,70,19,7ad69ngbpjuyzv96drf8d9sn2,1,48.2,44.2,2023-01-22T18:01:52.463Z,2023-01-23T05:58:13Z,3990805273,213,1.8,3990805267,140,44.7,3990805265,56,Back,3991595955,178,,3990805271,212,15.5,3990805269,141,66.3,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815511,627,1,2,70,22,7ad69ngbpjuyzv96drf8d9sn2,1,44.6,67.8,2023-01-22T18:01:55.855Z,2023-01-23T05:58:16Z,3990805461,141,56.3,3990805457,56,Back,3991595975,178,,3990805465,213,3.7,3990805459,140,33.8,3990805463,212,13.8,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815551,628,1,2,70,24,7ad69ngbpjuyzv96drf8d9sn2,1,32.9,55.8,2023-01-22T18:01:57.947Z,2023-01-23T05:58:19Z,3990805677,141,47.6,3991595999,178,,3990805675,140,40.0,3990805673,56,Back,3990805681,213,5.6,3990805679,212,9.3,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815601,629,1,2,70,29,7ad69ngbpjuyzv96drf8d9sn2,1,41.1,49.4,2023-01-22T18:02:03.136Z,2023-01-23T05:58:23Z,3991596031,178,,3990805945,56,Back,3990805947,140,42.1,3990805949,141,81.2,3990805965,213,1.5,3990805951,212,21.6,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815637,630,1,2,70,34,7ad69ngbpjuyzv96drf8d9sn2,1,44.7,86.3,2023-01-22T18:02:07.427Z,2023-01-23T05:58:32Z,3990806163,56,Back,3990806165,140,34.5,3990806167,141,71.5,3990806169,212,14.7,3991596121,178,,3990806171,213,3.9,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815685,631,1,2,70,38,7ad69ngbpjuyzv96drf8d9sn2,1,33.8,59.6,2023-01-22T18:02:11.967Z,2023-01-23T05:58:35Z,3991596161,178,,3990806445,56,Back,3990806453,213,4.7,3990806447,140,33.6,3990806449,141,31.2,3990806451,212,19.3,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815701,632,1,2,70,41,7ad69ngbpjuyzv96drf8d9sn2,1,37,13.7,2023-01-22T18:02:14.738Z,2023-01-23T05:58:37Z,3991596177,178,,3990806529,141,4.1,3990806533,213,5.6,3990806527,140,45.0,3990806525,56,Back,3990806531,212,10.6,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815721,633,1,2,70,43,7ad69ngbpjuyzv96drf8d9sn2,1,49.2,3.5,2023-01-22T18:02:16.953Z,2023-01-23T05:58:39Z,3990806645,56,Right,3990806653,213,0.4,3990806647,140,61.1,3990806649,141,10.9,3991596195,178,,3990806651,212,13.5,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815741,634,1,2,70,44,7ad69ngbpjuyzv96drf8d9sn2,1,62.6,11.1,2023-01-22T18:02:17.762Z,2023-01-23T05:58:43Z,3990806779,56,Center,3990806781,140,54.0,3990806783,141,23.6,3990806787,213,2.4,3990806785,212,12.4,3991596237,178,,3990806777,155,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815765,635,1,2,70,48,7ad69ngbpjuyzv96drf8d9sn2,1,53,30.6,2023-01-22T18:02:21.601Z,2023-01-23T05:58:46Z,3991596271,178,,3990806931,212,7.9,3990806925,56,Center,3990806927,140,52.5,3990806929,141,42.2,3990806933,213,1.6,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815779,636,1,2,70,49,7ad69ngbpjuyzv96drf8d9sn2,1,54.1,46.6,2023-01-22T18:02:23.110Z,2023-01-23T05:58:51Z,3990806999,212,20.0,3990807001,213,1.6,3990806993,56,Center,3991596323,178,,3990806997,141,75.9,3990806995,140,52.9,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815801,637,1,2,70,51,7ad69ngbpjuyzv96drf8d9sn2,1,52.9,75.9,2023-01-22T18:02:25.249Z,2023-01-23T05:58:55Z,3990807119,213,6.0,3990807111,56,Center,3990807115,141,72.1,3991596349,178,,3990807117,212,8.0,3990807113,140,60.1,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815835,638,1,2,70,52,7ad69ngbpjuyzv96drf8d9sn2,1,60.1,72.1,2023-01-22T18:02:26.092Z,2023-01-23T05:58:56Z,3991596373,178,,3990807317,140,53.7,3990807323,213,2.4,3990807315,56,Left,3990807319,141,80.3,3990807321,212,8.7,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815859,639,1,2,70,55,7ad69ngbpjuyzv96drf8d9sn2,1,51.8,87.2,2023-01-22T18:02:28.905Z,2023-01-23T05:59:00Z,3990807431,141,96.2,3990807433,212,7.5,3991596431,178,,3990807427,56,Left,3990807435,213,1.0,3990807429,140,55.9,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815871,640,1,2,70,56,7ad69ngbpjuyzv96drf8d9sn2,1,55.9,96.2,2023-01-22T18:02:29.993Z,2023-01-23T05:59:03Z,3990807491,140,56.7,3990807497,213,4.9,3991596443,178,,3990807495,212,4.4,3990807493,141,89.9,3990807489,56,Left,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815877,641,1,2,70,58,7ad69ngbpjuyzv96drf8d9sn2,1,55.4,88.9,2023-01-22T18:02:31.549Z,2023-01-23T05:59:06Z,3990807559,140,52.1,3991596489,178,,3990807567,213,3.7,3990807563,212,4.1,3990807557,56,Left,3990807561,141,85.6,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815901,642,1,2,70,58,7ad69ngbpjuyzv96drf8d9sn2,1,52.1,85.6,2023-01-22T18:02:32.192Z,2023-01-23T05:59:10Z,3990807721,141,88.3,3991596521,178,,3990807719,140,54.0,3990807723,212,2.7,3990807717,56,Left,3990807725,213,0.7,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815963,643,1,2,71,4,7ad69ngbpjuyzv96drf8d9sn2,1,52.8,57.2,2023-01-22T18:02:37.804Z,2023-01-23T05:59:16Z,3990808063,213,4.9,3990808065,1,,3990808059,141,3.1,3990808057,140,58.9,3990808061,212,37.3,3990808055,56,Right,3991596573,178,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815975,644,1,2,71,9,7ad69ngbpjuyzv96drf8d9sn2,1,63.6,3.4,2023-01-22T18:02:42.443Z,2023-01-23T05:59:23Z,3990808139,141,11.9,3990808141,212,5.9,3991596625,178,,3990808143,213,1.8,3990808135,56,Right,3990808137,140,62.3,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815979,645,1,2,71,12,7ad69ngbpjuyzv96drf8d9sn2,1,62.3,11.9,2023-01-22T18:02:45.398Z,2023-01-23T05:59:56Z,3990808195,213,6.2,3990808193,212,7.3,3990808189,140,69.2,3990808187,56,Right,3991596843,178,,3990808191,141,10.7,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815989,646,1,2,71,12,7ad69ngbpjuyzv96drf8d9sn2,0,69.4,9.4,2023-01-22T18:02:46.064Z,2023-01-23T06:00:05Z,3990808235,141,0.0,3990808237,212,7.4,3990808231,56,Right,3990808239,213,4.9,3990808233,140,70.6,3991596903,178,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499815991,647,5,2,71,15,7ad69ngbpjuyzv96drf8d9sn2,0,73.2,-1,2023-01-22T18:02:48.411Z,2023-01-23T06:00:09Z,3990808893,233,754,3990808243,347,,3990808241,56,Right,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816085,754,5,2,71,15,go76xxm0xyfgqt1h6tcrtimm,1,26.8,101,2023-01-22T18:02:48.411Z,2023-01-23T06:00:09Z,3990808889,233,647,3990808877,347,,3990808875,56,Back,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816123,755,1,2,71,33,go76xxm0xyfgqt1h6tcrtimm,1,24.3,100,2023-01-22T18:03:07.055Z,2023-01-23T06:00:14Z,3990809193,141,82.8,3990809189,56,Back,3990809195,212,12.4,3990809197,213,4.5,3990810657,189,,3990809191,140,22.2,3990809187,107,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816171,756,1,2,71,34,go76xxm0xyfgqt1h6tcrtimm,1,22.2,82.8,2023-01-22T18:03:08.086Z,2023-01-23T06:00:16Z,3990809441,140,25.0,3990809439,56,Back,3990810693,189,,3990809445,212,28.2,3991596987,178,,3990809447,213,4.8,3990809443,141,41.6,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816191,757,1,2,71,42,go76xxm0xyfgqt1h6tcrtimm,1,44.1,37.3,2023-01-22T18:03:15.749Z,2023-01-23T06:00:22Z,3990809531,140,39.1,3991597031,178,,3990809533,141,42.2,3990809537,213,2.6,3990809535,212,6.2,3990809529,56,Back,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816211,758,1,2,71,44,go76xxm0xyfgqt1h6tcrtimm,1,44.6,46.6,2023-01-22T18:03:17.720Z,2023-01-23T06:00:29Z,3990809653,56,Back,3991597079,178,,3990809655,140,40.1,3990809657,141,59.3,3990809661,213,2.1,3990809659,212,9.8,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816251,759,1,2,71,46,go76xxm0xyfgqt1h6tcrtimm,1,40.9,59.6,2023-01-22T18:03:20.018Z,2023-01-23T06:00:33Z,3991597131,178,,3990809929,212,17.1,3990809925,140,43.7,3990809931,213,4.9,3990809927,141,34.9,3990809923,56,Back,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816273,760,1,2,71,50,go76xxm0xyfgqt1h6tcrtimm,1,43.3,34,2023-01-22T18:03:24.208Z,2023-01-23T06:00:45Z,3990810063,212,17.9,3990810065,213,1.7,3991597195,178,,3990810059,140,40.7,3990810061,141,60.0,3990810057,56,Back,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816305,761,1,2,71,53,go76xxm0xyfgqt1h6tcrtimm,1,41.8,61.8,2023-01-22T18:03:26.509Z,2023-01-23T06:00:49Z,3990810287,141,77.3,3990810285,140,57.4,3990810283,56,Center,3990810291,213,0.6,3991597247,178,,3990810289,212,19.5,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816313,762,1,2,71,56,go76xxm0xyfgqt1h6tcrtimm,1,65.3,84,2023-01-22T18:03:29.746Z,2023-01-23T06:00:52Z,3991597265,178,,3990810317,212,10.0,3990810315,141,95.7,3990810313,140,71.1,3990810319,213,0.9,3990810311,56,Left,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816315,763,1,2,71,58,go76xxm0xyfgqt1h6tcrtimm,0,70.7,95.4,2023-01-22T18:03:31.810Z,2023-01-23T06:00:58Z,3990810333,213,5.9,3990810329,141,94.7,3990810327,140,71.8,3990810331,212,1.2,3990810325,56,Left,3991597305,178,,3990810497,236,,3990810499,233,648,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,3990810503,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816343,648,74,2,71,58,7ad69ngbpjuyzv96drf8d9sn2,1,28.6,3.2,2023-01-22T18:03:31.963Z,2023-01-23T06:01:02Z,3990810477,285,,3990810541,233,763,3991597347,178,,3990810473,56,Back,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816355,649,5,2,71,59,7ad69ngbpjuyzv96drf8d9sn2,0,30.2,-0.9,2023-01-22T18:03:32.593Z,2023-01-23T06:01:06Z,3990810563,347,,3990810561,56,Back,3990810679,233,764,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816365,764,5,2,71,59,go76xxm0xyfgqt1h6tcrtimm,1,69.8,100.9,2023-01-22T18:03:32.593Z,2023-01-23T06:01:06Z,3990810633,347,,3990810631,56,Left,3990810661,233,649,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816409,765,1,2,72,7,go76xxm0xyfgqt1h6tcrtimm,1,74.1,100,2023-01-22T18:03:40.856Z,2023-01-23T06:01:11Z,3990810955,140,78.7,3990810963,212,11.3,3990810949,107,,3990810959,141,86.3,3990810951,56,Left,3990810967,213,5.2,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816417,766,61,2,72,8,go76xxm0xyfgqt1h6tcrtimm,0,78.7,86.3,2023-01-22T18:03:41.923Z,2023-01-23T06:01:19Z,3990811001,56,Left,3991597483,388,,,,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816415,650,49,2,72,10,7ad69ngbpjuyzv96drf8d9sn2,1,26.4,27.4,2023-01-22T18:03:43.456Z,2023-01-23T06:01:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816447,651,1,2,72,11,7ad69ngbpjuyzv96drf8d9sn2,1,28.1,33.3,2023-01-22T18:03:44.508Z,2023-01-23T06:01:29Z,3990811167,140,24.6,3991597569,178,,3990811173,213,1.8,3990811165,56,Back,3990811171,212,15.1,3990811169,141,54.8,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816491,652,1,2,72,13,7ad69ngbpjuyzv96drf8d9sn2,1,27.1,62.3,2023-01-22T18:03:47.071Z,2023-01-23T06:01:34Z,3990811389,212,18.2,3990811385,140,32.4,3990811387,141,87.8,3990811391,213,1.3,3990811383,56,Back,3991597611,178,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816517,653,1,2,72,18,7ad69ngbpjuyzv96drf8d9sn2,1,32.2,88.7,2023-01-22T18:03:51.866Z,2023-01-23T06:01:39Z,3990811563,140,9.1,3990811567,212,24.9,3990811565,141,80.2,3990811561,56,Back,3990811569,213,3.4,3991597643,178,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816553,654,1,2,72,21,7ad69ngbpjuyzv96drf8d9sn2,1,7.5,78.7,2023-01-22T18:03:54.615Z,2023-01-23T06:01:44Z,3991597695,178,,3990811705,140,1.7,3990811711,213,4.1,3990811707,141,66.1,3990811703,56,Back,3990811709,212,10.5,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816589,655,1,2,72,22,7ad69ngbpjuyzv96drf8d9sn2,0,1.7,66.1,2023-01-22T18:03:56.066Z,2023-01-23T06:01:49Z,3990811881,141,94.4,3990811889,213,0.4,3990811871,157,,3990811879,140,41.4,3990811885,212,45.9,3991597757,178,,3990811875,56,Back,3990811891,1,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816607,767,1,2,72,26,go76xxm0xyfgqt1h6tcrtimm,1,55.3,6.1,2023-01-22T18:03:59.381Z,2023-01-23T06:01:54Z,3990811987,212,13.1,3990811985,141,22.1,3990811983,140,62.2,3991597797,178,,3990811979,3,,3990811981,56,Center,3990811989,213,1.0,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816619,768,1,2,72,27,go76xxm0xyfgqt1h6tcrtimm,1,62.2,22.1,2023-01-22T18:04:01.050Z,2023-01-23T06:02:00Z,3990812053,56,Center,3990812057,141,24.2,3990812061,213,2.7,3990812055,140,59.1,3990812059,212,3.6,3991597845,389,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816621,769,49,2,72,28,go76xxm0xyfgqt1h6tcrtimm,1,61.7,29.3,2023-01-22T18:04:01.402Z,2023-01-23T06:02:05Z,,,,,,,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816657,770,1,2,72,29,go76xxm0xyfgqt1h6tcrtimm,1,62.4,31.1,2023-01-22T18:04:02.883Z,2023-01-23T06:02:08Z,3991597903,178,,3990812253,140,65.0,3990812259,213,1.4,3990812251,56,Center,3990812257,212,14.4,3990812255,141,51.9,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816677,771,1,2,72,33,go76xxm0xyfgqt1h6tcrtimm,1,66.7,52.6,2023-01-22T18:04:06.427Z,2023-01-23T06:02:11Z,3990812341,213,4.2,3990812339,212,5.9,3991597923,178,,3990812333,56,Center,3990812337,141,45.2,3990812335,140,63.7,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816969,779,61,2,72,33,go76xxm0xyfgqt1h6tcrtimm,1,65.1,54.6,2023-01-22T18:04:06.832Z,2023-01-23T06:02:13Z,3991597943,178,,3990813939,56,Center,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816685,772,1,2,72,34,go76xxm0xyfgqt1h6tcrtimm,1,61.2,37.6,2023-01-22T18:04:08.053Z,2023-01-23T06:02:15Z,3990812381,56,Center,3990812389,212,5.9,3990812383,140,63.2,3990812391,213,1.2,3991597971,178,,3990812387,141,45.7,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816705,773,1,2,72,35,go76xxm0xyfgqt1h6tcrtimm,1,63.2,45.7,2023-01-22T18:04:08.621Z,2023-01-23T06:02:18Z,3990812541,212,20.2,3990812539,141,16.1,3990812537,140,65.0,3990812535,56,Right,3990812543,213,4.8,3991597995,178,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816725,774,1,2,72,38,go76xxm0xyfgqt1h6tcrtimm,0,70.6,17.5,2023-01-22T18:04:11.987Z,2023-01-23T06:02:21Z,3990812649,212,21.8,3990812651,213,0.9,3990812643,56,Center,3990812645,140,84.3,3991598015,178,,3990812647,141,41.6,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816795,656,12,2,72,39,7ad69ngbpjuyzv96drf8d9sn2,1,17.4,58.1,2023-01-22T18:04:13.136Z,2023-01-23T06:02:29Z,3990812981,56,Back,3990812983,140,29.0,3990812991,213,0.7,3990812985,141,72.3,3990812987,212,15.5,3991598087,178,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499816791,775,1,2,72,42,go76xxm0xyfgqt1h6tcrtimm,1,67,26.2,2023-01-22T18:04:15.397Z,2023-01-23T06:02:38Z,3990812929,3,,3990812935,141,29.6,3990812937,212,3.7,3991598153,178,,3990812933,140,69.8,3990812939,213,0.7,3990812931,56,Center,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
