id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451579573,490,49,2,66,35,a8d2gb2nag8fy0itbuxmcibh2,1,34.8,46,2022-08-27T14:56:00.382Z,2022-08-27T22:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579585,491,1,2,66,35,a8d2gb2nag8fy0itbuxmcibh2,1,34.8,46,2022-08-27T14:56:00.420Z,2022-08-27T22:14:23Z,3735350937,140,27.8,3735350947,156,,3735350943,213,2.7,3735350935,56,Back,3737633039,178,,3735350941,212,8.2,3735350939,141,51.3,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579605,492,1,2,66,37,a8d2gb2nag8fy0itbuxmcibh2,1,28.6,56.3,2022-08-27T14:56:02.428Z,2022-08-27T22:14:36Z,3735351025,141,78.4,3735351023,140,27.2,3735351027,212,15.1,3735351029,213,1.7,3735351021,56,Back,3737633603,178,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579675,493,1,2,66,39,a8d2gb2nag8fy0itbuxmcibh2,1,27.2,82.3,2022-08-27T14:56:04.002Z,2022-08-27T22:15:08Z,3735351365,141,96.2,3735351363,140,57.6,3735351367,212,33.3,3737635167,178,,3735351369,213,0.3,3735351371,1,,3735351359,56,Left,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579685,494,1,2,66,46,a8d2gb2nag8fy0itbuxmcibh2,1,86.4,92.4,2022-08-27T14:56:11.467Z,2022-08-27T22:15:19Z,3737635693,178,,3735351417,56,Center,3735351425,213,4.8,3735351423,212,25.8,3735351419,140,88.5,3735351421,141,54.6,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579703,495,1,2,66,48,a8d2gb2nag8fy0itbuxmcibh2,1,88.5,55.4,2022-08-27T14:56:13.524Z,2022-08-27T22:17:15Z,3735351517,141,48.1,3735351515,140,86.5,3735351513,56,Center,3735355105,210,15,3737639929,178,,3735351521,213,4.3,3735351519,212,5.4,3735355107,154,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579709,496,15,2,66,49,a8d2gb2nag8fy0itbuxmcibh2,1,87.5,50.5,2022-08-27T14:56:14.263Z,2022-08-27T22:17:15Z,3735355133,55,495,3735355145,147,50.4,3735355137,102,49.5,3735351545,17,,3735355123,78,,3735355149,231,49.6,3735354765,233,632,3735355143,146,89.3,9qzxygb9hyzag1szans0k2jth,M. Thorsby,3735355147,230,97.7,,3735351543,22,3735355141,328,3735355129,154,,3735354737,82,3735354733,72,,,,,,3737641015,178,,3735351547,56,Center,3735355125,29,,3735355139,103,,,,,,19,,,,
2451579731,632,10,2,66,49,cz4a6wmzx2obyisadhgaccx7b,1,9.9,51.6,2022-08-27T14:56:14.337Z,2022-08-27T22:17:24Z,3735351657,94,,3737642113,178,,3735351659,56,Back,3735354777,233,496,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579743,633,49,2,66,50,cz4a6wmzx2obyisadhgaccx7b,1,14.3,54.3,2022-08-27T14:56:15.641Z,2022-08-27T22:17:42Z,,,,,,,,,,,,,,,,,,,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579755,634,1,2,66,52,cz4a6wmzx2obyisadhgaccx7b,1,14.3,54.3,2022-08-27T14:56:17.002Z,2022-08-27T22:17:52Z,3735351761,212,18.3,3735351759,141,43.7,3735351757,140,30.3,3735351763,213,5.9,3737643391,178,,3735351755,56,Back,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579783,635,1,2,66,54,cz4a6wmzx2obyisadhgaccx7b,1,30.3,43.7,2022-08-27T14:56:19.106Z,2022-08-27T22:18:01Z,3735351923,140,25.3,3735351935,213,2.9,3737643943,178,,3735351927,141,46.0,3735351919,56,Back,3735351931,212,5.5,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579813,636,1,2,66,55,cz4a6wmzx2obyisadhgaccx7b,1,25.3,46,2022-08-27T14:56:20.322Z,2022-08-27T22:18:11Z,3735352061,140,34.7,3737644421,178,,3735352059,56,Back,3735352063,141,17.0,3735352065,212,22.1,3735352067,213,5.2,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579843,637,1,2,67,0,cz4a6wmzx2obyisadhgaccx7b,0,37.9,16.7,2022-08-27T14:56:25.111Z,2022-08-27T22:18:20Z,3735352211,140,75.5,3735352219,1,,3735352209,56,Center,3735352213,141,51.0,3737644949,178,,3735352215,212,45.9,3735352207,155,,3735352217,213,0.5,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579875,497,1,2,67,2,a8d2gb2nag8fy0itbuxmcibh2,1,24,53,2022-08-27T14:56:27.742Z,2022-08-27T22:18:59Z,3737646423,178,,3735352349,56,Back,3735352351,140,28.1,3735352357,213,0.4,3735352347,3,,3735352353,141,56.0,3735352355,212,4.8,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579877,498,49,2,67,6,a8d2gb2nag8fy0itbuxmcibh2,1,28.1,56,2022-08-27T14:56:31.228Z,2022-08-27T22:19:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579919,499,1,2,67,7,a8d2gb2nag8fy0itbuxmcibh2,1,28.1,56,2022-08-27T14:56:32.474Z,2022-08-27T22:19:54Z,3735352569,141,44.3,3737648625,178,,3735352571,212,8.2,3735352565,56,Back,3735352567,140,30.0,3735352573,213,5.0,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579937,500,1,2,67,12,a8d2gb2nag8fy0itbuxmcibh2,1,26,22.8,2022-08-27T14:56:37.466Z,2022-08-27T22:20:05Z,3737649099,178,,3735352643,140,7.9,3735352647,141,34.0,3735352639,56,Back,3735352651,213,2.8,3735352649,212,20.5,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579967,501,1,2,67,15,a8d2gb2nag8fy0itbuxmcibh2,1,8.2,32.1,2022-08-27T14:56:40.130Z,2022-08-27T22:20:21Z,3735352809,213,5.3,3735352801,56,Back,3735352807,212,20.7,3737649875,178,,3735352803,140,19.2,3735352805,141,6.8,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451579985,502,1,2,67,17,a8d2gb2nag8fy0itbuxmcibh2,1,20.1,5.3,2022-08-27T14:56:42.725Z,2022-08-27T22:21:03Z,3735352871,140,30.0,3737651803,178,,3735352879,212,12.1,3735352885,213,0.5,3735352865,56,Back,3735352875,141,14.4,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580053,503,1,2,67,20,a8d2gb2nag8fy0itbuxmcibh2,1,29.8,12.5,2022-08-27T14:56:44.961Z,2022-08-27T22:21:40Z,3735353145,140,33.9,3735353147,141,3.4,3737652969,178,,3735353149,212,7.5,3735353151,213,5.3,3735353141,56,Back,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452203727,1426,83,2,67,22,cz4a6wmzx2obyisadhgaccx7b,1,69.2,98.9,2022-08-27T14:56:47.280Z,2022-08-28T06:11:10Z,3738775005,399,213783,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580073,504,1,2,67,25,a8d2gb2nag8fy0itbuxmcibh2,0,31.3,1.3,2022-08-27T14:56:50.027Z,2022-08-27T22:21:53Z,3735353251,212,29.8,3735353249,141,14.1,3737653465,178,,3735353247,140,58.4,3735353255,1,,3735353253,213,0.3,3735353243,157,,3735353245,56,Right,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580149,639,44,2,67,26,cz4a6wmzx2obyisadhgaccx7b,1,39.3,86.9,2022-08-27T14:56:51.776Z,2022-08-28T06:22:14Z,3735353577,285,,3735353585,233,505,3735353575,56,Back,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580077,505,44,2,67,26,a8d2gb2nag8fy0itbuxmcibh2,0,60.7,13.1,2022-08-27T14:56:51.777Z,2022-08-27T22:22:21Z,3735353263,56,Right,3735353265,286,,3735353591,233,639,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580113,638,1,2,67,26,cz4a6wmzx2obyisadhgaccx7b,0,40.2,89,2022-08-27T14:56:51.842Z,2022-08-28T06:22:15Z,3735353417,56,Left,3737656703,178,,3735353425,213,6.1,3735353423,212,25.1,3735353415,3,,3735353419,140,63.7,3735353421,141,82.5,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580105,506,1,2,67,29,a8d2gb2nag8fy0itbuxmcibh2,1,41.1,20.3,2022-08-27T14:56:53.947Z,2022-08-27T22:23:35Z,3735353373,56,Back,3735353375,140,47.7,3735353377,141,28.0,3735353379,212,8.7,3735353371,3,,3737657473,178,,3735353381,213,0.6,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580115,507,50,2,67,30,a8d2gb2nag8fy0itbuxmcibh2,1,46.2,20.5,2022-08-27T14:56:55.161Z,2022-08-27T22:24:19Z,3735353705,233,640,3735353433,56,Back,3735353435,286,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580173,640,7,2,67,30,cz4a6wmzx2obyisadhgaccx7b,0,53.8,79.5,2022-08-27T14:56:55.380Z,2022-08-27T22:25:39Z,3735353673,233,507,3735353667,285,,3737661173,178,,3737201051,383,,3735353665,56,Left,,,,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580253,508,1,2,67,30,a8d2gb2nag8fy0itbuxmcibh2,0,46.3,19.2,2022-08-27T14:56:55.878Z,2022-08-27T22:26:10Z,3735354011,56,Back,3735354019,213,4.5,3737664345,178,,3735354017,212,14.8,3735354015,141,0.0,3735354013,140,42.8,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580261,509,5,2,67,35,a8d2gb2nag8fy0itbuxmcibh2,0,42.2,-1.6,2022-08-27T14:57:00.275Z,2022-08-27T22:26:21Z,3735354045,56,Back,3735354225,233,641,3735354047,347,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580195,641,5,2,67,35,cz4a6wmzx2obyisadhgaccx7b,1,57.8,101.6,2022-08-27T14:57:00.275Z,2022-08-27T22:26:21Z,3735353747,347,,3735354201,233,509,3735353745,56,Left,,,,,,,,,,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580275,642,1,2,67,40,cz4a6wmzx2obyisadhgaccx7b,1,57.7,100,2022-08-27T14:57:05.021Z,2022-08-27T22:26:30Z,3735354111,1,,3735354107,212,21.8,3735354099,107,,3735354105,141,89.6,3735354103,140,38.5,3735354101,56,Back,3735354109,213,3.5,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580325,643,1,2,67,43,cz4a6wmzx2obyisadhgaccx7b,1,38.9,89,2022-08-27T14:57:08.613Z,2022-08-27T22:26:40Z,3735354317,141,88.2,3735354325,213,6.2,3735354313,56,Left,3735354315,140,54.2,3737665431,178,,3735354321,212,16.1,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580387,644,1,2,67,46,cz4a6wmzx2obyisadhgaccx7b,1,54.2,88.2,2022-08-27T14:57:11.481Z,2022-08-27T22:26:47Z,3735354571,56,Left,3735354579,213,0.3,3735354577,212,15.1,3735354573,140,67.7,3735354575,141,95.7,3737665659,178,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580395,645,1,2,67,50,cz4a6wmzx2obyisadhgaccx7b,1,67.7,95.7,2022-08-27T14:57:15.496Z,2022-08-27T22:26:55Z,3735354595,56,Left,3735354603,213,3.5,3735354597,140,61.0,3735354601,212,7.5,3735354599,141,92.0,3737665969,178,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580419,646,1,2,67,53,cz4a6wmzx2obyisadhgaccx7b,1,61,92,2022-08-27T14:57:18.115Z,2022-08-27T22:27:10Z,3735354711,213,4.5,3735354709,212,14.3,3737666731,178,,3735354707,141,71.6,3735354705,140,57.7,3735354703,56,Center,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580439,647,1,2,67,55,cz4a6wmzx2obyisadhgaccx7b,1,57.7,71.6,2022-08-27T14:57:20.875Z,2022-08-27T22:27:22Z,3735354823,140,44.9,3735354825,141,48.4,3735354827,212,20.7,3737667089,178,,3735354829,213,4.0,3735354821,56,Back,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580481,648,1,2,67,58,cz4a6wmzx2obyisadhgaccx7b,1,44.9,48.4,2022-08-27T14:57:23.066Z,2022-08-27T22:27:33Z,3735355019,213,5.1,3735355011,56,Right,3737667597,178,,3735355015,141,14.6,3735355013,140,53.7,3735355017,212,24.8,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580531,649,1,2,68,1,cz4a6wmzx2obyisadhgaccx7b,1,54,14,2022-08-27T14:57:26.196Z,2022-08-27T22:28:13Z,3735355249,140,37.2,3735355251,141,30.4,3735355253,212,20.9,3735355255,213,2.6,3735355247,56,Back,3737669191,178,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580589,650,1,2,68,5,cz4a6wmzx2obyisadhgaccx7b,1,35.4,31,2022-08-27T14:57:29.945Z,2022-08-27T22:28:23Z,3735355551,140,36.5,3735355549,56,Back,3735355553,141,69.5,3735355555,212,26.2,3735355557,213,1.5,3737669721,178,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580607,651,1,2,68,8,cz4a6wmzx2obyisadhgaccx7b,1,37.1,69.6,2022-08-27T14:57:33.703Z,2022-08-27T22:28:30Z,3735355719,213,4.7,3735355711,56,Back,3737670017,178,,3735355717,212,25.2,3735355715,141,32.5,3735355713,140,37.6,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580625,652,1,2,68,13,cz4a6wmzx2obyisadhgaccx7b,1,38.3,32,2022-08-27T14:57:38.627Z,2022-08-27T22:28:40Z,3737670313,178,,3735355789,141,66.8,3735355793,213,1.5,3735355787,140,39.7,3735355785,56,Back,3735355791,212,23.7,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580659,653,1,2,68,15,cz4a6wmzx2obyisadhgaccx7b,1,39.7,66.8,2022-08-27T14:57:40.780Z,2022-08-27T22:28:53Z,3735355919,140,42.6,3735355921,141,94.2,3737670821,178,,3735355925,213,1.4,3735355923,212,18.9,3735355917,56,Back,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580705,654,1,2,68,18,cz4a6wmzx2obyisadhgaccx7b,0,42.6,94.2,2022-08-27T14:57:43.009Z,2022-08-27T22:29:17Z,3735356199,213,6.3,3735356191,56,Left,3735356197,212,31.0,3737671789,178,,3735356189,155,,3735356195,141,94.1,3735356193,140,72.1,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580701,510,49,2,68,20,a8d2gb2nag8fy0itbuxmcibh2,1,25.5,3.1,2022-08-27T14:57:45.645Z,2022-08-27T22:29:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580725,511,1,2,68,24,a8d2gb2nag8fy0itbuxmcibh2,1,25.5,3.1,2022-08-27T14:57:49.015Z,2022-08-27T22:30:05Z,3735356269,140,31.4,3735356271,141,5.6,3737673369,178,,3735356267,56,Back,3735356273,212,6.4,3735356275,213,0.3,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580739,512,1,2,68,26,a8d2gb2nag8fy0itbuxmcibh2,1,31.6,4.7,2022-08-27T14:57:51.061Z,2022-08-27T22:30:14Z,3735356337,141,13.1,3735356333,56,Right,3737673717,178,,3735356335,140,52.6,3735356341,213,0.3,3735356339,212,22.8,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580745,513,1,2,68,28,a8d2gb2nag8fy0itbuxmcibh2,1,47.7,15.3,2022-08-27T14:57:53.643Z,2022-08-27T22:30:22Z,3735356361,212,4.3,3737674115,178,,3735356359,141,10.1,3735356357,140,45.3,3735356363,213,4.1,3735356355,56,Back,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452204709,1042,43,2,68,29,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-08-27T14:57:54.400Z,2022-08-28T04:39:27Z,3738780603,144,82,3738780471,178,0,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580771,514,1,2,68,29,a8d2gb2nag8fy0itbuxmcibh2,1,45.3,9.4,2022-08-27T14:57:54.415Z,2022-08-27T22:33:04Z,3735356491,56,Back,3735356499,213,0.8,3737674925,178,,3735356497,212,3.1,3735356493,140,47.4,3735356495,141,12.5,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580819,515,1,2,68,31,a8d2gb2nag8fy0itbuxmcibh2,1,52.7,4.4,2022-08-27T14:57:56.642Z,2022-08-27T22:32:25Z,3735356707,140,80.1,3737678375,178,,3735356713,213,0.0,3735356705,56,Right,3735356703,155,,3735356711,212,28.8,3735356709,141,6.5,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580865,516,1,2,68,37,a8d2gb2nag8fy0itbuxmcibh2,0,94.2,12.3,2022-08-27T14:58:02.455Z,2022-08-27T22:33:24Z,3737209627,224,,3737681251,178,,3735356761,2,,3735356765,155,,3735356771,140,89.2,3735356769,56,Center,3735356775,212,28.0,3735356773,141,52.7,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,3735356777,213,1.8,,3737209629,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580993,655,12,2,68,38,cz4a6wmzx2obyisadhgaccx7b,1,12.5,47.6,2022-08-27T14:58:03.735Z,2022-08-27T22:33:33Z,3735357347,140,32.3,3735357345,56,Back,3737681557,178,,3735357353,213,0.1,3735357351,212,20.9,3735357349,141,51.0,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580971,517,1,2,68,41,a8d2gb2nag8fy0itbuxmcibh2,1,62,55.7,2022-08-27T14:58:06.875Z,2022-08-27T22:33:48Z,3735357259,56,Center,3735357267,213,0.2,3737681933,178,,3735357263,141,59.9,3735357265,212,12.1,3735357261,140,73.2,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452232733,1478,43,2,68,47,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-27T14:58:12.043Z,2022-08-28T06:11:50Z,3738917893,399,173547,3738918289,144,83,,,,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452232849,1479,83,2,68,47,cz4a6wmzx2obyisadhgaccx7b,1,21.3,35,2022-08-27T14:58:12.044Z,2022-08-28T06:11:53Z,3738918363,399,173547,,,,,,,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580973,518,61,2,68,47,a8d2gb2nag8fy0itbuxmcibh2,0,79.5,62.3,2022-08-27T14:58:12.119Z,2022-08-28T06:11:46Z,3737684405,178,,3735357271,56,Center,,,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580997,656,49,2,68,47,cz4a6wmzx2obyisadhgaccx7b,1,24.5,45.5,2022-08-27T14:58:12.162Z,2022-08-27T22:36:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451581003,657,1,2,68,48,cz4a6wmzx2obyisadhgaccx7b,0,24.5,45.5,2022-08-27T14:58:13.315Z,2022-08-27T22:37:05Z,3735357385,213,1.1,3735357383,212,12.5,3735357377,56,Back,3735357379,140,30.2,3735357381,141,61.7,3737689335,178,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451581011,519,49,2,68,49,a8d2gb2nag8fy0itbuxmcibh2,1,74.3,43.7,2022-08-27T14:58:14.865Z,2022-08-27T22:37:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451581035,520,1,2,68,52,a8d2gb2nag8fy0itbuxmcibh2,1,74.3,43.7,2022-08-27T14:58:16.920Z,2022-08-27T22:37:57Z,3737692117,178,,3735357527,213,1.1,3735357525,212,14.3,3735357523,141,62.6,3735357519,56,Center,3735357521,140,80.3,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451581089,521,1,2,68,53,a8d2gb2nag8fy0itbuxmcibh2,1,80.3,62.6,2022-08-27T14:58:18.646Z,2022-08-27T22:38:41Z,3735357801,141,45.5,3735357799,140,83.6,3737692683,178,,3735357803,212,12.1,3735357805,213,5.0,3735360027,154,,3735360025,210,14,3735357797,56,Center,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451581095,522,14,2,68,57,a8d2gb2nag8fy0itbuxmcibh2,1,84.8,48.2,2022-08-27T14:58:22.767Z,2022-08-27T22:38:41Z,3735360051,154,,3735357831,22,,3737694049,178,,3735360053,55,521,3735357835,56,Center,3735357833,17,,3735360047,74,,3735360057,102,54.5,9qzxygb9hyzag1szans0k2jth,M. Thorsby,3735360049,29,,,3735360059,103,3735360061,215,3735360065,231,49.1,3735360063,230,3735359125,72,,39.2,,98.5,,,,,,,,,,,,,,,,,,,,,,
