id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2442591399,541,1,2,65,9,6k5zscdm9ufw0tguvzyjlp5hq,1,82.1,2.2,2022-08-06T14:54:56.732Z,2022-08-07T05:06:24Z,3687596313,140,78.1,3687596315,141,2.9,3687596311,56,Right,3687596317,212,4.2,3690491575,178,,3687596319,213,3.0,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591403,542,1,2,65,10,6k5zscdm9ufw0tguvzyjlp5hq,1,77.8,3.2,2022-08-06T14:54:58.031Z,2022-08-07T05:06:28Z,3687596333,56,Right,3687596335,140,81.9,3687596337,141,2.2,3687596341,213,6.1,3687596339,212,4.4,3690491657,178,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591407,543,1,2,65,11,6k5zscdm9ufw0tguvzyjlp5hq,0,81.9,2.2,2022-08-06T14:54:58.620Z,2022-08-07T05:06:33Z,3687596449,233,584,3690491771,178,,3687596365,140,82.5,3687596447,236,,3687596363,56,Right,3687596371,213,1.2,3687596367,141,4.6,3687596369,212,1.7,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,3687596453,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591425,584,74,2,65,11,ex3psl8e3ajeypwjy4xfltpx6,1,15.8,98.1,2022-08-06T14:54:58.639Z,2022-08-07T05:06:37Z,3687596437,285,,3687596435,56,Back,3690491835,178,,3687596475,233,543,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591439,544,5,2,65,11,6k5zscdm9ufw0tguvzyjlp5hq,1,82.4,-1.2,2022-08-06T14:54:58.876Z,2022-08-07T05:06:44Z,3687596553,233,585,3687596525,56,Right,3687596527,347,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591433,585,5,2,65,11,ex3psl8e3ajeypwjy4xfltpx6,0,17.6,101.2,2022-08-06T14:54:58.876Z,2022-08-07T05:06:45Z,3687596503,347,,3687596501,56,Back,3687596569,233,544,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591613,545,1,2,65,28,6k5zscdm9ufw0tguvzyjlp5hq,1,81.9,0,2022-08-06T14:55:15.632Z,2022-08-07T05:06:50Z,3687597303,1,,3687597289,56,Center,3687597299,212,28.0,3687597301,213,1.3,3687597297,141,39.1,3687597287,107,,3687597295,140,88.6,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591615,546,44,2,65,30,6k5zscdm9ufw0tguvzyjlp5hq,1,88.1,38.2,2022-08-06T14:55:17.534Z,2022-08-07T06:08:41Z,3687597377,233,586,3687597321,286,,3687597319,56,Center,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591609,586,44,2,65,30,ex3psl8e3ajeypwjy4xfltpx6,0,11.9,61.8,2022-08-06T14:55:17.535Z,2022-08-07T05:06:54Z,3687597275,56,Back,3687597393,233,546,3687597277,285,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591633,547,1,2,65,30,6k5zscdm9ufw0tguvzyjlp5hq,0,88.6,39.7,2022-08-06T14:55:17.703Z,2022-08-07T06:08:42Z,3687597419,141,57.6,3690492217,388,,3687597421,212,12.7,3687597423,213,1.3,3687597411,3,,3687597417,140,92.2,3687597415,56,Center,3687597413,168,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591653,587,12,2,65,32,ex3psl8e3ajeypwjy4xfltpx6,1,8.8,42.8,2022-08-06T14:55:19.517Z,2022-08-07T05:07:05Z,3687597499,56,Back,3687597513,15,,3687597503,141,12.0,3690492333,178,,3687597505,212,26.4,3687597507,213,5.4,3687597501,140,24.1,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591735,548,1,2,65,37,6k5zscdm9ufw0tguvzyjlp5hq,1,64.3,93,2022-08-06T14:55:24.646Z,2022-08-07T05:07:12Z,3687597935,141,75.8,3690492441,178,,3687597937,212,17.8,3687597931,56,Center,3687597933,140,51.5,3687597939,213,3.9,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591789,549,1,2,65,41,6k5zscdm9ufw0tguvzyjlp5hq,1,49.5,75.2,2022-08-06T14:55:28.335Z,2022-08-07T05:07:16Z,3687598205,56,Back,3687598207,140,35.2,3690492529,178,,3687598213,213,2.8,3687598211,212,15.9,3687598209,141,83.1,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591813,550,1,2,65,45,6k5zscdm9ufw0tguvzyjlp5hq,1,29.6,76.1,2022-08-06T14:55:32.357Z,2022-08-07T05:07:23Z,3687598299,213,4.2,3687598293,140,18.4,3687598295,141,43.9,3687598297,212,24.9,3687598291,56,Back,3690492651,178,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591831,551,1,2,65,47,6k5zscdm9ufw0tguvzyjlp5hq,1,18.4,43.9,2022-08-06T14:55:35.063Z,2022-08-07T05:07:28Z,3687598409,213,5.1,3690492747,178,,3687598403,140,27.1,3687598405,141,12.5,3687598401,56,Back,3687598407,212,23.2,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591955,552,1,2,65,50,6k5zscdm9ufw0tguvzyjlp5hq,1,26.6,14.5,2022-08-06T14:55:37.733Z,2022-08-07T05:07:34Z,3687598991,56,Back,3687598997,212,21.0,3687598995,141,32.5,3690492829,178,,3687598993,140,10.3,3687598999,213,2.5,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442591971,553,1,2,66,1,6k5zscdm9ufw0tguvzyjlp5hq,1,19.5,38.5,2022-08-06T14:55:48.694Z,2022-08-07T05:07:38Z,3687599089,213,5.1,3687599079,155,,3687599083,140,28.0,3690492879,178,,3687599085,141,10.0,3687599087,212,21.3,3687599081,56,Back,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592033,554,1,2,66,6,6k5zscdm9ufw0tguvzyjlp5hq,1,37.1,7,2022-08-06T14:55:53.685Z,2022-08-07T05:07:44Z,3687599321,141,11.0,3687599319,140,54.9,3687599325,213,0.1,3690492955,178,,3687599323,212,18.9,3687599317,56,Right,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592047,555,1,2,66,7,6k5zscdm9ufw0tguvzyjlp5hq,1,54.9,11,2022-08-06T14:55:54.741Z,2022-08-07T05:07:48Z,3687599369,141,3.4,3687599373,213,4.1,3687599367,140,51.2,3690493081,178,,3687599365,56,Right,3687599371,212,6.5,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592061,556,1,2,66,8,6k5zscdm9ufw0tguvzyjlp5hq,1,52.7,4.1,2022-08-06T14:55:55.443Z,2022-08-07T05:07:52Z,3687599451,213,0.6,3687599447,141,15.7,3687599441,155,,3687599445,140,63.4,3687599443,56,Right,3687599449,212,13.7,3690493145,178,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592063,557,44,2,66,10,6k5zscdm9ufw0tguvzyjlp5hq,1,69,15,2022-08-06T14:55:57.749Z,2022-08-07T06:08:42Z,3687599461,286,,3687599463,233,588,3687599459,56,Right,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592059,588,44,2,66,10,ex3psl8e3ajeypwjy4xfltpx6,0,31,85,2022-08-06T14:55:57.750Z,2022-08-07T05:07:57Z,3687599433,285,,3687599431,56,Back,3687599507,233,557,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592079,558,1,2,66,10,6k5zscdm9ufw0tguvzyjlp5hq,0,64.8,17.2,2022-08-06T14:55:57.838Z,2022-08-07T06:08:42Z,3687599523,141,22.6,3687599525,212,10.1,3687599519,56,Center,3687599521,140,73.8,3687599527,213,0.4,3687599517,168,,3687599515,3,,3690493285,388,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592083,589,49,2,66,11,ex3psl8e3ajeypwjy4xfltpx6,1,21.8,86.5,2022-08-06T14:55:58.913Z,2022-08-07T05:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592123,590,1,2,66,12,ex3psl8e3ajeypwjy4xfltpx6,1,22.5,80.8,2022-08-06T14:55:59.313Z,2022-08-07T05:08:09Z,3687599749,213,5.6,3690493399,178,,3687599743,140,52.5,3687599741,56,Center,3687599747,212,39.9,3687599751,1,,3687599745,141,44.8,3687599739,157,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592139,591,1,2,66,18,ex3psl8e3ajeypwjy4xfltpx6,0,53.7,43.9,2022-08-06T14:56:05.986Z,2022-08-07T05:08:22Z,3687599821,3,,3687599827,141,18.6,3687599825,140,57.8,3687599831,213,5.0,3687599823,56,Right,3690493679,178,,3687599829,212,17.7,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443137619,901,67,2,66,21,6k5zscdm9ufw0tguvzyjlp5hq,1,38.1,76.3,2022-08-06T14:56:08.265Z,2022-08-07T06:08:43Z,3690534411,233,935,,,,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443137617,935,67,2,66,21,ex3psl8e3ajeypwjy4xfltpx6,0,61.9,23.7,2022-08-06T14:56:08.266Z,2022-08-07T05:46:48Z,3690534431,233,901,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592155,559,1,2,66,21,6k5zscdm9ufw0tguvzyjlp5hq,0,38,90.3,2022-08-06T14:56:08.329Z,2022-08-07T06:08:43Z,3687599889,212,2.0,3687599887,141,91.2,3687599893,1,,3687599883,56,Back,3687599885,140,39.8,3687599881,157,,3687599891,213,0.3,3690494113,178,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592193,592,1,2,66,25,ex3psl8e3ajeypwjy4xfltpx6,1,53.3,4.3,2022-08-06T14:56:12.496Z,2022-08-07T05:08:43Z,3687600057,212,9.5,3687600051,56,Right,3687600055,141,18.2,3690494251,178,,3687600053,140,52.6,3687600059,213,1.6,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592213,593,1,2,66,26,ex3psl8e3ajeypwjy4xfltpx6,1,52.8,18.2,2022-08-06T14:56:13.773Z,2022-08-07T05:08:50Z,3687600135,56,Right,3687600137,140,65.1,3687600141,212,14.4,3687600139,141,8.9,3687600143,213,5.8,3690494503,178,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592241,594,1,2,66,27,ex3psl8e3ajeypwjy4xfltpx6,1,67.2,9.8,2022-08-06T14:56:15.019Z,2022-08-07T05:09:00Z,3687600269,56,Right,3687600273,141,8.2,3687600277,213,3.5,3690494775,178,,3687600271,140,64.0,3687600275,212,3.5,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592281,595,1,2,66,31,ex3psl8e3ajeypwjy4xfltpx6,1,64.8,25,2022-08-06T14:56:19.116Z,2022-08-07T05:09:11Z,3687600459,140,70.9,3690494913,178,,3687600465,213,1.0,3687600461,141,41.2,3687600457,56,Center,3687600463,212,12.7,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592283,596,4,2,66,33,ex3psl8e3ajeypwjy4xfltpx6,1,74.5,39.6,2022-08-06T14:56:20.557Z,2022-08-07T05:09:23Z,3687600477,286,,3687600471,56,Center,3687600475,265,,3687600473,152,,3687600479,233,560,3687600469,13,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592279,560,4,2,66,33,6k5zscdm9ufw0tguvzyjlp5hq,0,25.5,60.4,2022-08-06T14:56:20.558Z,2022-08-07T05:09:23Z,3687600485,233,596,3690495123,178,,3687600449,56,Back,3687600453,265,,3687600455,285,,3687600447,13,,3687600451,152,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442592895,597,15,2,67,57,ex3psl8e3ajeypwjy4xfltpx6,1,72.4,46,2022-08-06T14:57:44.617Z,2022-08-07T05:09:32Z,3687603417,18,,3687604699,147,46.4,3687604689,103,19,3687604707,231,49.6,3687603419,56,Center,3687603729,20,,3687604683,120,,3687604703,230,98.4,3er9krmf0k6dhv6f9ltztfend,A. Maier,3687603751,233,561,3687604687,102,47.1,3687603733,82,3687603415,26,3690495279,178,,3687604695,146,3687604685,80,,3687604691,458,,,,,,,,82.0,,,,,,,,,,,,
2442592901,561,10,2,67,57,6k5zscdm9ufw0tguvzyjlp5hq,1,18.4,52.7,2022-08-06T14:57:44.934Z,2022-08-07T05:09:45Z,3690495495,21,,3687603761,233,597,3687603445,94,,3687603581,239,,3690495493,388,,3687603447,56,Back,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593895,564,27,2,68,1,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-06T14:57:48.936Z,2022-08-07T05:09:56Z,3687838809,233,780,3687608467,53,7c6034wb3zsuq9nhxxiahiuol,3687608465,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442638729,780,27,2,68,1,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-06T14:57:48.936Z,2022-08-07T05:09:55Z,3687838749,233,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593903,565,28,2,69,16,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-06T14:59:03.695Z,2022-08-07T05:10:05Z,3687608477,55,564,3687839527,233,781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442638855,781,28,2,69,16,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-06T14:59:03.695Z,2022-08-07T05:10:05Z,3687839415,55,780,3687839419,233,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593687,563,68,2,69,33,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-06T14:59:20.250Z,2022-08-07T05:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593739,598,68,2,69,33,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-06T14:59:20.668Z,2022-08-07T05:10:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593773,599,1,2,69,34,ex3psl8e3ajeypwjy4xfltpx6,1,69.9,41,2022-08-06T14:59:21.691Z,2022-08-07T05:10:18Z,3690496003,178,,3687607821,140,60.0,3687607827,212,12.6,3687607825,141,30.6,3687607819,56,Center,3687607831,213,3.7,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593801,600,1,2,69,35,ex3psl8e3ajeypwjy4xfltpx6,1,60,30.6,2022-08-06T14:59:22.938Z,2022-08-07T05:10:23Z,3687607949,212,16.8,3687607943,56,Right,3687607945,140,65.2,3687607951,213,5.0,3687607947,141,7.3,3690496073,178,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593825,601,1,2,69,39,ex3psl8e3ajeypwjy4xfltpx6,1,64.6,9.7,2022-08-06T14:59:26.356Z,2022-08-07T05:10:27Z,3687608101,212,9.9,3687608103,213,2.3,3687608099,141,20.4,3687608095,56,Right,3690496157,178,,3687608097,140,58.2,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593869,602,1,2,69,41,ex3psl8e3ajeypwjy4xfltpx6,1,57.5,21.5,2022-08-06T14:59:28.766Z,2022-08-07T05:10:30Z,3687608331,212,11.4,3687608325,56,Right,3687608333,213,5.4,3690496217,178,,3687608327,140,64.2,3687608329,141,8.3,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593913,603,1,2,69,46,ex3psl8e3ajeypwjy4xfltpx6,1,65.1,7.7,2022-08-06T14:59:33.827Z,2022-08-07T05:10:35Z,3690496257,178,,3687608529,141,33.1,3687608525,56,Center,3687608527,140,59.6,3687608533,213,1.9,3687608531,212,18.2,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593937,604,1,2,69,49,ex3psl8e3ajeypwjy4xfltpx6,1,59.4,40.7,2022-08-06T14:59:36.906Z,2022-08-07T05:10:40Z,3687608645,141,71.5,3687608641,56,Center,3687608647,212,21.0,3690496339,178,,3687608643,140,57.9,3687608649,213,1.6,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443138155,969,43,2,69,49,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-06T14:59:36.923Z,2022-08-07T05:49:54Z,3690536299,178,0,3690536335,144,82,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593955,605,1,2,69,52,ex3psl8e3ajeypwjy4xfltpx6,1,57.5,73,2022-08-06T14:59:39.659Z,2022-08-07T05:10:45Z,3687608753,140,61.2,3687608751,56,Left,3687608759,213,1.3,3687608757,212,13.7,3687608755,141,92.3,3690496445,178,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443138289,975,67,2,69,53,ex3psl8e3ajeypwjy4xfltpx6,1,68.8,87.9,2022-08-06T14:59:40.884Z,2022-08-07T06:08:44Z,3690536817,233,909,,,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443138285,909,67,2,69,53,6k5zscdm9ufw0tguvzyjlp5hq,0,31.2,12.1,2022-08-06T14:59:40.885Z,2022-08-07T05:50:30Z,3690536825,233,975,,,,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442593961,606,61,2,69,53,ex3psl8e3ajeypwjy4xfltpx6,0,59,98,2022-08-06T14:59:40.950Z,2022-08-07T06:08:44Z,3687608775,56,Left,3690496659,178,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594017,607,43,2,69,57,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-06T14:59:44.351Z,2022-08-06T15:30:55Z,3687609115,189,0,3687608981,56,Left,3687881439,144,61,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594031,566,5,2,69,57,6k5zscdm9ufw0tguvzyjlp5hq,1,40.2,-1.2,2022-08-06T14:59:44.922Z,2022-08-07T05:11:29Z,3687609079,233,608,3687609051,56,Back,3687609053,347,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594029,608,5,2,69,57,ex3psl8e3ajeypwjy4xfltpx6,0,59.8,101.2,2022-08-06T14:59:44.922Z,2022-08-07T05:11:30Z,3687609047,347,,3687609045,56,Left,3687609087,233,566,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594135,567,1,2,70,8,6k5zscdm9ufw0tguvzyjlp5hq,1,54.3,0,2022-08-06T14:59:55.485Z,2022-08-07T05:11:35Z,3687609523,56,Back,3687609531,213,2.3,3687609527,141,33.7,3687609533,1,,3687609521,107,,3687609525,140,35.5,3687609529,212,31.0,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594147,568,1,2,70,11,6k5zscdm9ufw0tguvzyjlp5hq,1,35.5,33.7,2022-08-06T14:59:58.685Z,2022-08-07T05:11:40Z,3687609607,3,,3687609615,212,9.7,3690497389,178,,3687609611,140,42.9,3687609617,213,5.6,3687609609,56,Back,3687609613,141,25.1,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594207,569,1,2,70,12,6k5zscdm9ufw0tguvzyjlp5hq,1,43.2,25.1,2022-08-06T14:59:59.940Z,2022-08-07T05:11:46Z,3687609919,1,,3687609911,140,10.4,3687609917,213,3.5,3690497475,388,,3687609909,56,Back,3687609915,212,36.3,3687609913,141,8.3,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594239,570,1,2,70,18,6k5zscdm9ufw0tguvzyjlp5hq,1,10.1,8.3,2022-08-06T15:00:05.301Z,2022-08-07T05:11:51Z,3687610033,56,Back,3690497569,178,,3687610037,140,31.4,3687610029,157,,3687610043,213,6.1,3687610039,141,3.1,3687610045,1,,3687610041,212,22.6,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442594255,571,1,2,70,19,6k5zscdm9ufw0tguvzyjlp5hq,1,31.2,3.2,2022-08-06T15:00:06.373Z,2022-08-07T05:11:57Z,3687610143,140,41.1,3687610147,212,10.4,3687610141,56,Back,3687610139,168,,3687610145,141,4.0,3690497693,178,,3687610149,213,0.1,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442595335,589,61,2,70,19,6k5zscdm9ufw0tguvzyjlp5hq,1,40.6,4.1,2022-08-06T15:00:06.609Z,2022-08-07T05:12:03Z,3687614941,56,Back,3690497791,178,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443138423,980,67,2,70,21,ex3psl8e3ajeypwjy4xfltpx6,1,59.4,92.6,2022-08-06T15:00:08.710Z,2022-08-07T06:08:44Z,3690537467,233,916,,,,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443138421,916,67,2,70,21,6k5zscdm9ufw0tguvzyjlp5hq,0,40.6,7.4,2022-08-06T15:00:08.711Z,2022-08-07T05:51:24Z,3690537481,233,980,,,,,,,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
