id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value,qualifier/20/value
2482234839,824,67,2,76,35,4l9mrqzmajz5crzlz50mtbt6x,0,68,14.4,2022-11-05T16:08:57.419Z,2022-11-06T06:50:38Z,3898220145,233,1234,,,,,,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866265,839,1,2,76,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,31.4,86.5,2022-11-05T16:08:57.472Z,2022-11-06T09:41:19Z,3896187089,141,80.3,3896187093,213,5.8,3898054989,178,,3896187091,212,9.4,3896187085,56,Back,3896187087,140,39.4,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866299,840,1,2,76,38,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.2,82.6,2022-11-05T16:09:00.334Z,2022-11-06T04:25:05Z,3896187245,56,Back,3896187313,212,12.1,3896187303,140,45.7,3898055109,178,,3896187315,213,1.0,3896187309,141,97.3,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866367,841,1,2,76,39,9gefq4dz9b2hl8rqrxwrlrzmp,0,45.7,97.3,2022-11-05T16:09:02.123Z,2022-11-06T04:25:18Z,3896187599,212,17.7,3896187597,141,74.4,3896187601,213,5.2,3896187593,56,Center,3896187595,140,53.7,3898055385,178,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866443,568,61,2,76,41,4l9mrqzmajz5crzlz50mtbt6x,1,47.2,24.4,2022-11-05T16:09:03.788Z,2022-11-06T04:25:26Z,3898055541,178,,3898055539,21,,3896187969,56,Back,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866495,569,1,2,76,44,4l9mrqzmajz5crzlz50mtbt6x,0,50.7,24.4,2022-11-05T16:09:06.682Z,2022-11-06T04:25:31Z,3896188205,212,8.2,3896188199,140,56.8,3896188197,56,Right,3898055683,389,,3896188201,141,16.8,3896188207,213,5.6,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866703,842,1,2,76,47,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.6,83.9,2022-11-05T16:09:09.581Z,2022-11-06T04:25:39Z,3896189343,141,74.2,3896189349,213,5.9,3896189339,140,54.4,3896189335,56,Center,3896189345,212,16.9,3898055857,178,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866933,570,45,2,76,48,4l9mrqzmajz5crzlz50mtbt6x,0,46.2,33,2022-11-05T16:09:10.738Z,2022-11-06T04:25:50Z,3896190399,56,Back,3896190403,285,,3896191877,233,843,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866759,843,3,2,76,48,9gefq4dz9b2hl8rqrxwrlrzmp,1,53.8,67,2022-11-05T16:09:10.738Z,2022-11-06T04:25:49Z,3896189593,286,,3896189591,56,Center,3896191239,233,570,3898056137,178,,3897835353,464,,,,,,,,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866829,844,1,2,76,52,9gefq4dz9b2hl8rqrxwrlrzmp,1,51.4,55.7,2022-11-05T16:09:14.221Z,2022-11-06T04:25:54Z,3896189937,212,16.4,3896189933,140,48.3,3896189931,56,Back,3898056237,178,,3896189939,213,4.5,3896189935,141,32.0,,,,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866881,845,1,2,76,55,9gefq4dz9b2hl8rqrxwrlrzmp,1,48.5,37.8,2022-11-05T16:09:17.341Z,2022-11-06T04:25:58Z,3896190183,212,10.5,3898056301,178,,3896190185,213,1.8,3896190169,56,Back,3896190177,141,52.8,3896190173,140,46.0,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481866959,846,1,2,76,56,9gefq4dz9b2hl8rqrxwrlrzmp,1,46,52.8,2022-11-05T16:09:19.012Z,2022-11-06T04:26:01Z,3896190533,56,Back,3896190537,141,78.4,3896190541,213,1.8,3898056385,178,,3896190539,212,17.8,3896190535,140,42.4,,,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867045,847,1,2,76,58,9gefq4dz9b2hl8rqrxwrlrzmp,1,42.4,78.4,2022-11-05T16:09:20.404Z,2022-11-06T04:26:08Z,3898056545,178,,3896190985,212,19.3,3896190983,141,91.0,3896190987,213,0.5,3896190979,56,Left,3896190981,140,58.9,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867205,848,1,2,77,1,9gefq4dz9b2hl8rqrxwrlrzmp,1,58.9,91,2022-11-05T16:09:24.026Z,2022-11-06T04:26:15Z,3896191743,212,14.4,3896191733,140,66.0,3896191747,213,5.3,3896191739,141,72.9,3896191731,56,Center,3898056679,178,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867211,849,1,2,77,3,9gefq4dz9b2hl8rqrxwrlrzmp,1,66,72.9,2022-11-05T16:09:25.800Z,2022-11-06T04:26:19Z,3896191771,140,66.2,3896191777,212,6.1,3896191769,56,Left,3896191781,213,1.5,3896191775,141,81.8,3898056745,178,,,,,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867259,850,1,2,77,5,9gefq4dz9b2hl8rqrxwrlrzmp,1,66.2,81.8,2022-11-05T16:09:27.221Z,2022-11-06T04:26:23Z,3896191963,56,Left,3896191967,141,87.0,3896191971,213,2.4,3896191965,140,62.5,3896191969,212,5.3,3898056861,178,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867447,851,1,2,77,6,9gefq4dz9b2hl8rqrxwrlrzmp,1,62.5,87,2022-11-05T16:09:29.094Z,2022-11-06T04:26:30Z,3896192825,213,3.8,3896192815,56,Back,3896192819,141,62.0,3898056971,178,,3896192821,212,29.2,3896192817,140,39.9,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867473,852,1,2,77,10,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.9,62,2022-11-05T16:09:32.309Z,2022-11-06T04:26:41Z,3896192961,140,47.3,3898057239,178,,3896192969,212,8.5,3896192973,213,5.9,3896192965,141,57.0,3896192957,56,Back,,,,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867507,853,1,2,77,11,9gefq4dz9b2hl8rqrxwrlrzmp,1,47.3,57,2022-11-05T16:09:33.687Z,2022-11-06T04:26:48Z,3896193133,212,19.6,3896193129,140,48.8,3896193131,141,28.3,3896193127,56,Back,3898057427,178,,3896193135,213,4.8,,,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867553,854,1,2,77,14,9gefq4dz9b2hl8rqrxwrlrzmp,1,53.3,25.6,2022-11-05T16:09:36.511Z,2022-11-06T04:26:54Z,3896193339,56,Center,3896193345,212,8.9,3896193347,213,1.5,3896193343,141,38.6,3896193341,140,54.3,3898057577,178,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867587,855,1,2,77,15,9gefq4dz9b2hl8rqrxwrlrzmp,1,52.8,40.6,2022-11-05T16:09:38.011Z,2022-11-06T04:26:59Z,3896193493,140,46.0,3896193497,212,16.8,3896193491,56,Back,3896193499,213,4.3,3898057689,178,,3896193495,141,18.2,,,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867643,856,1,2,77,17,9gefq4dz9b2hl8rqrxwrlrzmp,1,47,17.7,2022-11-05T16:09:39.662Z,2022-11-06T04:27:04Z,3898057785,178,,3896193811,56,Right,3896193813,140,55.7,3896193817,212,12.4,3896193815,141,5.4,3896193819,213,5.5,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867673,857,1,2,77,18,9gefq4dz9b2hl8rqrxwrlrzmp,1,55.7,5.4,2022-11-05T16:09:41.121Z,2022-11-06T04:27:08Z,3896193955,141,26.6,3896193959,213,1.3,3898057881,178,,3896193951,56,Center,3896193957,212,15.0,3896193953,140,59.5,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867731,858,1,2,77,21,9gefq4dz9b2hl8rqrxwrlrzmp,1,57.3,23.7,2022-11-05T16:09:43.828Z,2022-11-06T04:27:13Z,3896194267,213,3.4,3896194263,141,17.2,3896194259,56,Back,3896194261,140,43.5,3898057991,178,,3896194265,212,15.1,,,,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867797,859,1,2,77,22,9gefq4dz9b2hl8rqrxwrlrzmp,1,43.5,17.2,2022-11-05T16:09:44.782Z,2022-11-06T04:27:19Z,3896194693,140,57.3,3896194697,212,19.2,3896194691,56,Center,3896194699,213,0.7,3898058135,178,,3896194695,141,35.8,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481867827,860,1,2,77,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,57.3,35.8,2022-11-05T16:09:47.011Z,2022-11-06T04:27:27Z,3896194865,212,10.0,3896194863,141,22.6,3896194867,213,5.2,3898058289,178,,3896194861,140,61.6,3896194859,56,Center,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868095,861,1,2,77,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,61.6,22.6,2022-11-05T16:09:49.013Z,2022-11-06T04:27:32Z,3896196219,140,63.1,3896196225,213,4.9,3896196217,56,Right,3896196223,212,9.9,3896196221,141,8.2,3898058397,178,,,,,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868145,862,1,2,77,29,9gefq4dz9b2hl8rqrxwrlrzmp,1,62.3,9.2,2022-11-05T16:09:51.484Z,2022-11-06T04:27:42Z,3898058637,178,,3896196447,141,25.6,3896196443,56,Center,3896196445,140,65.9,3896196451,213,1.2,3896196449,212,11.8,,,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868161,863,1,2,77,33,9gefq4dz9b2hl8rqrxwrlrzmp,1,65.9,25.6,2022-11-05T16:09:55.512Z,2022-11-06T04:27:47Z,3896196551,56,Center,3896196557,212,8.2,3896196553,140,58.6,3896196555,141,21.4,3898058763,178,,3896196559,213,3.5,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868197,864,1,2,77,34,9gefq4dz9b2hl8rqrxwrlrzmp,1,58.6,21.4,2022-11-05T16:09:57.051Z,2022-11-06T04:27:53Z,3896196709,141,59.2,3898058953,178,,3896196715,213,1.8,3896196705,140,52.7,3896196703,56,Center,3896196713,212,26.4,,,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868281,865,1,2,77,39,9gefq4dz9b2hl8rqrxwrlrzmp,1,72.9,68.4,2022-11-05T16:10:02.180Z,2022-11-06T04:28:01Z,3896197175,56,Center,3898059093,178,,3896197183,212,6.8,3896197179,141,58.7,3896197187,213,5.0,3896197177,140,74.5,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868355,866,2,2,77,40,9gefq4dz9b2hl8rqrxwrlrzmp,1,75.2,57.9,2022-11-05T16:10:02.854Z,2022-11-06T04:28:08Z,3896197525,141,61.0,3896197521,56,Center,3896197523,140,82.6,3896244821,7,avh60ensgiwz1qalvn1bbqkfd,3898059235,178,,,,,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868657,571,55,2,77,40,4l9mrqzmajz5crzlz50mtbt6x,1,23.1,33.6,2022-11-05T16:10:02.855Z,2022-11-06T04:28:08Z,,,,,,,,,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868367,867,43,2,77,43,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-11-05T16:10:06.076Z,2022-11-05T16:15:13Z,3896197565,56,Center,3896245163,144,61,,,,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868407,868,43,2,77,45,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-11-05T16:10:07.303Z,2022-11-05T16:10:19Z,3896199673,144,3,3896197753,286,0,3896197751,56,Center,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481868685,869,43,2,77,50,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-11-05T16:10:12.342Z,2022-11-05T16:15:20Z,3896199051,7,213198,3896199053,56,Center,3896246041,144,2,3896199065,141,66.1,3896199059,140,86.7,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869127,572,1,2,78,1,4l9mrqzmajz5crzlz50mtbt6x,1,19.3,36.9,2022-11-05T16:10:23.790Z,2022-11-06T04:29:52Z,3896201427,140,27.0,3896201423,241,,3896201421,5,,3896201433,213,1.2,3896201429,141,66.3,3898061977,178,,3896201431,212,21.6,3896201425,56,Back,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869167,573,1,2,78,5,4l9mrqzmajz5crzlz50mtbt6x,1,33.4,67.9,2022-11-05T16:10:27.841Z,2022-11-06T04:30:00Z,3896201699,56,Back,3896201703,140,41.2,3898062253,178,,3896201721,212,8.8,3896201723,213,5.9,3896201705,141,63.3,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869249,574,1,2,78,6,4l9mrqzmajz5crzlz50mtbt6x,1,41.3,63.3,2022-11-05T16:10:28.652Z,2022-11-06T04:30:18Z,3896202105,212,11.0,3896202103,141,47.8,3896202107,213,4.4,3896202101,140,38.4,3896202099,56,Back,3898062587,178,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869291,575,1,2,78,9,4l9mrqzmajz5crzlz50mtbt6x,1,42.6,47.6,2022-11-05T16:10:31.397Z,2022-11-06T04:30:23Z,3896202341,140,48.1,3896202343,141,80.8,3896202347,213,1.3,3898062669,178,,3896202345,212,23.3,3896202339,56,Back,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869439,576,1,2,78,11,4l9mrqzmajz5crzlz50mtbt6x,1,52.1,86.8,2022-11-05T16:10:33.512Z,2022-11-06T04:30:26Z,3896203127,141,81.5,3898062725,178,,3896203123,56,Left,3896203135,213,5.9,3896203129,212,9.8,3896203125,140,60.8,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869451,577,1,2,78,15,4l9mrqzmajz5crzlz50mtbt6x,1,70.5,77.9,2022-11-05T16:10:38.070Z,2022-11-06T04:30:32Z,3896203201,140,74.5,3896203207,213,5.6,3896203203,141,72.7,3898062809,178,,3896203205,212,5.5,3896203199,56,Center,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869493,578,1,2,78,16,4l9mrqzmajz5crzlz50mtbt6x,0,74.6,72.3,2022-11-05T16:10:38.746Z,2022-11-06T04:30:45Z,3896203399,141,73.8,3896203401,212,13.4,3896203395,140,87.3,3898063037,178,,3896203403,213,0.1,3896203391,56,Center,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869529,870,49,2,78,17,9gefq4dz9b2hl8rqrxwrlrzmp,1,10.1,27.9,2022-11-05T16:10:40.150Z,2022-11-06T04:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869583,871,1,2,78,18,9gefq4dz9b2hl8rqrxwrlrzmp,1,10.1,27.9,2022-11-05T16:10:40.222Z,2022-11-06T04:30:57Z,3896203877,140,4.2,3896203881,212,13.4,3896203875,56,Back,3896203879,141,45.3,3896203883,213,2.1,3898063263,178,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869641,872,1,2,78,19,9gefq4dz9b2hl8rqrxwrlrzmp,0,4.2,45.3,2022-11-05T16:10:41.441Z,2022-11-06T04:31:01Z,3896204159,140,52.9,3896204161,141,53.0,3896204165,213,0.1,3896204157,56,Center,3896204167,1,,3896204163,212,51.4,3896204155,157,,3898063311,178,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869647,579,49,2,78,23,4l9mrqzmajz5crzlz50mtbt6x,1,45.5,49.4,2022-11-05T16:10:45.262Z,2022-11-06T04:31:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869905,580,1,2,78,27,4l9mrqzmajz5crzlz50mtbt6x,1,46.7,40.3,2022-11-05T16:10:50.038Z,2022-11-06T04:31:09Z,3896205595,213,1.7,3898063531,178,,3896205587,56,Back,3896205591,141,64.9,3896205593,212,16.8,3896205589,140,45.4,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481869967,581,1,2,78,30,4l9mrqzmajz5crzlz50mtbt6x,1,45.4,58.8,2022-11-05T16:10:53.062Z,2022-11-06T04:31:14Z,3896205971,140,65.5,3898063639,178,,3896205969,56,Center,3896205977,212,27.9,3896205975,141,32.0,3896205979,213,5.6,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870049,582,1,2,78,33,4l9mrqzmajz5crzlz50mtbt6x,1,66.5,28.8,2022-11-05T16:10:55.358Z,2022-11-06T04:31:20Z,3896206337,140,65.6,3896206343,213,4.6,3896206341,212,13.8,3896206339,141,8.5,3898063779,178,,3896206335,56,Right,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870121,583,1,2,78,36,4l9mrqzmajz5crzlz50mtbt6x,1,66.7,10.7,2022-11-05T16:10:58.417Z,2022-11-06T04:31:26Z,3896206755,213,2.0,3898063929,178,,3896206747,56,Center,3896206751,141,27.4,3896206749,140,61.3,3896206753,212,12.7,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870167,584,1,2,78,38,4l9mrqzmajz5crzlz50mtbt6x,1,61,29.5,2022-11-05T16:11:00.767Z,2022-11-06T04:31:32Z,3896206987,56,Back,3896206995,213,2.5,3896206989,140,49.6,3896206993,212,14.7,3898064055,178,,3896206991,141,42.1,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870247,585,1,2,78,39,4l9mrqzmajz5crzlz50mtbt6x,1,49.6,42.1,2022-11-05T16:11:01.912Z,2022-11-06T04:31:36Z,3896207421,56,Right,3896207423,140,55.4,3898064161,178,,3896207427,212,22.3,3896207425,141,10.6,3896207429,213,5.0,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870367,586,1,2,78,41,4l9mrqzmajz5crzlz50mtbt6x,1,55.4,8.8,2022-11-05T16:11:03.952Z,2022-11-06T04:31:40Z,3896208025,56,Right,3896208029,141,2.5,3896208033,212,11.4,3896208037,213,5.9,3898064257,178,,3896208027,140,65.5,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870423,587,1,2,78,46,4l9mrqzmajz5crzlz50mtbt6x,1,70.5,4.4,2022-11-05T16:11:08.566Z,2022-11-06T04:31:44Z,3898064347,178,,3896208301,140,76.7,3896208307,213,0.4,3896208303,141,8.2,3896208305,212,7.0,3896208299,56,Right,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870509,588,1,2,78,48,4l9mrqzmajz5crzlz50mtbt6x,1,77.6,12,2022-11-05T16:11:10.300Z,2022-11-06T04:31:49Z,3896208795,212,9.1,3898064437,178,,3896208789,56,Center,3896208793,141,21.6,3896208797,213,2.3,3896208791,140,71.5,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870657,589,1,2,78,50,4l9mrqzmajz5crzlz50mtbt6x,0,72.6,25.6,2022-11-05T16:11:12.771Z,2022-11-06T04:31:53Z,3896209631,56,Center,3898064523,178,,3896209633,140,97.8,3896209637,212,29.0,3896209635,141,43.1,3896209889,4,,3896209639,213,0.4,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481870607,873,52,2,78,52,9gefq4dz9b2hl8rqrxwrlrzmp,1,3.1,59,2022-11-05T16:11:15.160Z,2022-11-06T04:32:03Z,3898064701,178,,3897838251,376,,,,,,,,,,,,,,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871029,874,1,2,79,6,9gefq4dz9b2hl8rqrxwrlrzmp,1,5.1,50.8,2022-11-05T16:11:28.473Z,2022-11-06T04:28:26Z,3896211457,56,Back,3898059641,178,,3896211465,213,1.0,3896211461,141,90.6,3896211459,140,20.6,3896211499,287,,3896211455,123,,3896211463,212,31.6,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871139,875,1,2,79,10,9gefq4dz9b2hl8rqrxwrlrzmp,1,21.5,81.3,2022-11-05T16:11:32.471Z,2022-11-06T04:28:30Z,3896212005,56,Back,3896212009,141,50.7,3896212013,213,4.0,3898059743,178,,3896212011,212,27.8,3896212007,140,4.0,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871253,876,1,2,79,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,4.3,50,2022-11-05T16:11:35.002Z,2022-11-06T04:28:37Z,3896212577,56,Back,3898059887,178,,3896212585,213,5.2,3896212583,212,25.2,3896212579,140,16.1,3896212581,141,17.7,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481871305,877,1,2,79,17,9gefq4dz9b2hl8rqrxwrlrzmp,1,23.8,17.7,2022-11-05T16:11:39.697Z,2022-11-06T04:28:42Z,3896212913,213,1.9,3898059969,178,,3896212901,56,Back,3896212903,140,20.2,3896212905,141,35.0,3896212909,212,12.4,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
