id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526484565,249,1,1,29,51,6k5zscdm9ufw0tguvzyjlp5hq,1,68,92.6,2023-04-01T14:00:03.800Z,2023-04-02T08:16:56Z,4152272557,56,Left,4152272563,212,4.9,4152272565,213,4.1,4156375221,178,,4152272559,140,65.2,4152272561,141,86.8,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526484609,250,1,1,29,53,6k5zscdm9ufw0tguvzyjlp5hq,1,63.2,86.3,2023-04-01T14:00:05.609Z,2023-04-02T08:17:01Z,4152272711,56,Back,4152272719,213,3.7,4156375363,178,,4152272721,1,,4152272713,140,34.4,4152272715,141,60.0,4152272717,212,35.1,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526484657,251,1,1,29,57,6k5zscdm9ufw0tguvzyjlp5hq,0,34.4,60,2023-04-01T14:00:09.654Z,2023-04-02T08:17:06Z,4152272919,212,71.1,4152272923,1,,4152272911,155,,4152272915,140,100.0,4152272921,213,0.2,4152272913,56,Left,4156375463,178,,4152272917,141,82.0,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526484661,252,5,1,30,2,6k5zscdm9ufw0tguvzyjlp5hq,0,100.8,81.7,2023-04-01T14:00:14.761Z,2023-04-02T07:56:14Z,4152272947,346,,4152272945,56,Left,4152273023,233,285,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526484635,285,5,1,30,2,f0w62l8zql3tukxsy8fqwp72x,1,-0.8,18.3,2023-04-01T14:00:14.761Z,2023-04-02T07:56:15Z,4152273017,233,252,4152272833,56,Back,4152272835,346,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485273,286,1,1,30,35,f0w62l8zql3tukxsy8fqwp72x,0,5.2,43.1,2023-04-01T14:00:47.488Z,2023-04-02T07:56:21Z,4152275673,74,,4152275667,212,64.3,4152275665,141,43.1,4152275663,140,66.4,4152275671,1,,4152275669,213,0,4152275659,124,,4152275661,56,Center,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485349,253,1,1,30,39,6k5zscdm9ufw0tguvzyjlp5hq,1,29.5,42.1,2023-04-01T14:00:51.545Z,2023-04-02T07:56:34Z,4156335335,178,,4152275931,212,22.3,4152275929,141,43.3,4152275927,140,50.7,4152275923,3,,4152275933,213,0.0,4152275925,56,Center,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485379,254,44,1,30,42,6k5zscdm9ufw0tguvzyjlp5hq,1,47.3,46.1,2023-04-01T14:00:53.965Z,2023-04-02T09:25:32Z,4152276041,56,Back,4152276495,233,287,4152276499,285,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485345,287,44,1,30,42,f0w62l8zql3tukxsy8fqwp72x,0,52.7,53.9,2023-04-01T14:00:53.966Z,2023-04-02T07:56:41Z,4152276915,233,254,4152275911,286,,4152275907,56,Center,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485403,255,1,1,30,42,6k5zscdm9ufw0tguvzyjlp5hq,1,50.6,43.4,2023-04-01T14:00:53.982Z,2023-04-02T09:25:32Z,4152276137,141,45.7,4156335767,388,,4152276135,140,42.3,4152276145,213,3.0,4152276127,3,,4152276141,212,8.9,4152276131,56,Back,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485365,288,43,1,30,42,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-01T14:00:54.825Z,2023-04-01T14:01:00Z,4152275997,56,Center,4152276005,213,6.2,4152276531,144,1,4152275995,3,0,4152275999,140,58.5,4152276001,141,52.1,4152276003,212,5.0,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485797,262,49,1,30,43,6k5zscdm9ufw0tguvzyjlp5hq,1,41.1,52.8,2023-04-01T14:00:55.094Z,2023-04-02T07:56:55Z,,,,,,,,,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485441,256,1,1,30,43,6k5zscdm9ufw0tguvzyjlp5hq,1,42.3,45.7,2023-04-01T14:00:55.133Z,2023-04-02T07:57:01Z,4152276347,140,51.7,4156336195,178,,4152276351,212,15.7,4152276345,56,Center,4152276349,141,63.7,4152276355,213,0.9,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527247453,901,67,1,30,44,6k5zscdm9ufw0tguvzyjlp5hq,1,51,63.6,2023-04-01T14:00:56.155Z,2023-04-02T09:25:32Z,4156405835,233,780,,,,,,,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527247451,780,67,1,30,44,f0w62l8zql3tukxsy8fqwp72x,0,49,36.4,2023-04-01T14:00:56.156Z,2023-04-02T08:36:06Z,4156405843,233,901,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485453,257,1,1,30,44,6k5zscdm9ufw0tguvzyjlp5hq,1,51.7,63.7,2023-04-01T14:00:56.166Z,2023-04-02T09:25:33Z,4152276411,141,57.0,4152276405,155,,4152276415,213,6.0,4152276407,56,Center,4156336417,178,,4152276413,212,14.7,4152276409,140,65.0,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485469,258,1,1,30,44,6k5zscdm9ufw0tguvzyjlp5hq,1,65,57,2023-04-01T14:00:56.903Z,2023-04-02T07:57:18Z,4152276471,212,15.9,4152276469,141,37.4,4152276473,213,4.1,4152276467,140,56.7,4156336673,178,,4152276463,3,,4152276465,56,Center,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485505,259,1,1,30,45,6k5zscdm9ufw0tguvzyjlp5hq,1,56.7,37.4,2023-04-01T14:00:57.595Z,2023-04-02T07:59:09Z,4156340291,178,,4152276657,140,63.3,4152276655,56,Center,4152276659,141,50.7,4152276663,212,11.4,4152276665,213,0.9,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485595,260,1,1,30,46,6k5zscdm9ufw0tguvzyjlp5hq,1,63.3,50.7,2023-04-01T14:00:58.349Z,2023-04-02T07:59:29Z,4156340583,178,,4152277069,212,19.2,4152277065,140,79.2,4152277063,56,Center,4152281433,210,15,4152277067,141,36.7,4152277073,213,5.8,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485601,261,15,1,30,51,6k5zscdm9ufw0tguvzyjlp5hq,1,91.6,28.3,2023-04-01T14:01:03.157Z,2023-04-02T07:59:29Z,4152281463,103,14.6,4152281453,29,,4152281467,147,47.7,4152281457,55,260,4152277111,56,Center,4152281449,80,,4152281465,146,98.5,4152279119,20,,7o11dzx2cccrslutrjl16ik89,R. Dōan,4152277109,63,,4152281461,102,47.4,4152277107,22,,,4156340945,178,4152279141,233,290,,,,,,,,,,,,,,,,,,,,,,,,,
2526485655,290,10,1,30,51,f0w62l8zql3tukxsy8fqwp72x,1,2.1,53.4,2023-04-01T14:01:03.644Z,2023-04-02T07:59:35Z,4152279175,233,261,4154761245,377,,4152277385,56,Back,4152277375,177,,4152277377,178,,4152277381,182,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485649,289,52,1,30,52,f0w62l8zql3tukxsy8fqwp72x,1,2.1,53.4,2023-04-01T14:01:04.007Z,2023-04-02T07:59:40Z,4154761465,377,,4156341251,178,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526486149,291,1,1,31,10,f0w62l8zql3tukxsy8fqwp72x,0,15.8,50.3,2023-04-01T14:01:22.700Z,2023-04-02T07:59:45Z,4152279807,199,,4152279811,56,Center,4152279819,213,6.3,4152279817,212,54.6,4152279813,140,67.8,4152279821,1,,4152279815,141,49.1,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526486247,263,1,1,31,14,6k5zscdm9ufw0tguvzyjlp5hq,0,23,52.5,2023-04-01T14:01:25.999Z,2023-04-02T07:59:52Z,4152280241,141,54.2,4156341621,388,,4152280239,140,35.0,4152280243,212,12.7,4152280245,213,0.1,4152280235,3,,4152280237,56,Back,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526486325,292,1,1,31,17,f0w62l8zql3tukxsy8fqwp72x,1,59.4,41.8,2023-04-01T14:01:29.501Z,2023-04-02T08:00:00Z,4152280565,56,Center,4152280573,213,2.6,4152280567,140,54.7,4156341881,178,,4152280569,141,46.6,4152280571,212,5.9,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526486487,293,1,1,31,19,f0w62l8zql3tukxsy8fqwp72x,1,52.8,48.1,2023-04-01T14:01:31.810Z,2023-04-02T08:00:06Z,4152281357,141,71.8,4156342017,178,,4152281353,56,Center,4152281355,140,50.9,4152281359,212,16.2,4152281361,213,1.7,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526486575,294,1,1,31,24,f0w62l8zql3tukxsy8fqwp72x,1,58.7,79.4,2023-04-01T14:01:36.863Z,2023-04-02T08:00:11Z,4152281807,140,53.8,4152281805,56,Center,4152281811,212,6.9,4156342319,178,,4152281809,141,72.7,4152281813,213,3.9,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526486715,295,1,1,31,28,f0w62l8zql3tukxsy8fqwp72x,1,53.8,71.5,2023-04-01T14:01:40.802Z,2023-04-02T08:00:16Z,4152282461,141,50.3,4156342491,178,,4152282459,140,51.6,4152282457,56,Center,4152282463,212,14.6,4152282465,213,4.6,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526486813,296,1,1,31,32,f0w62l8zql3tukxsy8fqwp72x,1,58.3,36.1,2023-04-01T14:01:44.657Z,2023-04-02T08:00:30Z,4156342965,178,,4152282865,141,19.7,4152282869,213,4.1,4152282861,56,Right,4152282863,140,50.9,4152282867,212,13.6,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526486987,297,1,1,31,36,f0w62l8zql3tukxsy8fqwp72x,1,47.4,28.9,2023-04-01T14:01:47.945Z,2023-04-02T08:00:34Z,4152283651,141,60.8,4152283647,56,Back,4156343103,178,,4152283653,212,22.1,4152283655,213,1.8,4152283649,140,43.4,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526487165,298,1,1,31,42,f0w62l8zql3tukxsy8fqwp72x,1,45.9,55.1,2023-04-01T14:01:54.507Z,2023-04-02T08:00:39Z,4156343311,178,,4152284557,56,Center,4152284559,140,56.2,4152284563,212,20.0,4152284561,141,30.4,4152284565,213,5.3,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526487291,299,1,1,31,47,f0w62l8zql3tukxsy8fqwp72x,1,76.1,32.2,2023-04-01T14:01:59.873Z,2023-04-02T08:00:57Z,4152285123,141,56.4,4152285119,56,Center,4152285127,213,0.9,4152288953,154,,4152285117,155,,4152285125,212,21.5,4156343517,178,,4152285121,140,89.3,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,4152288951,210,13,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526487305,300,13,1,31,49,f0w62l8zql3tukxsy8fqwp72x,1,89.5,54.6,2023-04-01T14:02:01.498Z,2023-04-02T08:00:58Z,4152288991,85,,4152289003,103,50,4152285751,15,,4152285209,17,,4152285755,328,,4152289009,230,98.0,4152288995,154,,4152285211,56,Center,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,4152285205,22,,4152289011,231,51.8,4156343969,388,,,4152289005,214,4152288997,55,299,4152288993,29,,4152289001,102,,49.9,,,,,,,,,,,,,,,,,,
2526487359,264,5,1,31,50,6k5zscdm9ufw0tguvzyjlp5hq,1,-1.2,50.8,2023-04-01T14:02:02.334Z,2023-04-02T08:01:03Z,4152285475,56,Back,4152285561,233,301,4152285477,346,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526487337,301,5,1,31,50,f0w62l8zql3tukxsy8fqwp72x,0,101.2,49.2,2023-04-01T14:02:02.334Z,2023-04-02T08:01:03Z,4152285627,233,264,4152285393,346,,4152285391,56,Center,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526488761,265,1,1,32,23,6k5zscdm9ufw0tguvzyjlp5hq,1,5,37,2023-04-01T14:02:35.042Z,2023-04-02T08:01:11Z,4152292291,141,64.2,4152292279,56,Back,4152292305,237,,4152292299,213,1.3,4152292297,212,19.1,4152292269,124,,4152292285,140,9.4,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526488917,266,1,1,32,33,6k5zscdm9ufw0tguvzyjlp5hq,1,9.4,64.2,2023-04-01T14:02:45.009Z,2023-04-02T08:01:19Z,4152292993,56,Back,4152292995,140,36.5,4152292997,141,95.0,4152292989,155,,4156344877,178,,4152293001,213,0.6,4152292999,212,35.3,4152293003,1,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526488981,267,3,1,32,35,6k5zscdm9ufw0tguvzyjlp5hq,1,41,87.1,2023-04-01T14:02:47.896Z,2023-04-02T08:01:30Z,4152293341,56,Back,4156345253,178,,4152293373,233,302,4152293343,286,,4154791569,465,,,,,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526488945,302,45,1,32,35,f0w62l8zql3tukxsy8fqwp72x,0,59,12.9,2023-04-01T14:02:47.896Z,2023-04-02T08:01:30Z,4152293165,56,Right,4152293167,285,,4152293429,233,267,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489189,268,1,1,32,39,6k5zscdm9ufw0tguvzyjlp5hq,1,37.2,84.4,2023-04-01T14:02:51.430Z,2023-04-02T08:01:40Z,4152294337,56,Back,4156345563,178,,4152294345,213,4.5,4152294343,212,20.3,4152294339,140,33.3,4152294341,141,55.2,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489321,269,1,1,32,42,6k5zscdm9ufw0tguvzyjlp5hq,1,33.3,55.2,2023-04-01T14:02:54.693Z,2023-04-02T08:01:45Z,4152294945,213,5.0,4152294943,212,24.0,4152294937,56,Back,4152294939,140,38.9,4152294941,141,21.0,4156345853,178,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489455,270,1,1,32,47,6k5zscdm9ufw0tguvzyjlp5hq,1,43.9,4.7,2023-04-01T14:02:59.794Z,2023-04-02T08:01:50Z,4156346045,178,,4152295685,56,Back,4152295693,141,23.9,4152295701,213,2.5,4152295697,212,22.0,4152295689,140,27.0,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489545,271,1,1,32,51,6k5zscdm9ufw0tguvzyjlp5hq,1,27,24.1,2023-04-01T14:03:03.554Z,2023-04-02T08:01:55Z,4152296173,213,2.3,4152296165,140,8.7,4156346253,178,,4152296171,212,29.3,4152296161,56,Back,4152296169,141,56.7,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489775,272,1,1,32,55,6k5zscdm9ufw0tguvzyjlp5hq,1,9.9,55.2,2023-04-01T14:03:07.825Z,2023-04-02T08:02:00Z,4152297305,140,31.3,4152297311,212,35.9,4156346469,178,,4152297309,141,14.0,4152297315,1,,4152297299,56,Back,4152297313,213,5.4,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489857,273,1,1,33,1,6k5zscdm9ufw0tguvzyjlp5hq,1,32.4,11.3,2023-04-01T14:03:13.367Z,2023-04-02T08:02:04Z,4156346633,178,,4152297665,140,60.4,4152297675,213,0.2,4152297673,212,30.2,4152297661,56,Center,4152297671,141,21.3,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527250441,924,43,1,33,2,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-04-01T14:03:14.347Z,2023-04-02T08:52:48Z,4156417519,233,806,4156429021,144,67,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527250433,806,43,1,33,2,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-01T14:03:14.348Z,2023-04-02T08:52:48Z,4156417533,233,924,4156429015,144,67,,,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527253603,1006,67,1,33,2,6k5zscdm9ufw0tguvzyjlp5hq,1,60.5,21.1,2023-04-01T14:03:14.407Z,2023-04-02T09:25:33Z,4156429197,233,871,,,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527253601,871,67,1,33,2,f0w62l8zql3tukxsy8fqwp72x,0,39.5,78.9,2023-04-01T14:03:14.408Z,2023-04-02T09:20:10Z,4156429207,233,1006,,,,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526954249,882,1,1,33,2,6k5zscdm9ufw0tguvzyjlp5hq,0,60.6,20.2,2023-04-01T14:03:14.414Z,2023-04-02T09:25:33Z,4154798497,212,19.3,4156346855,178,,4154798493,140,46.2,4154798495,141,2.6,4154798491,56,Back,4154798499,213,3.8,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489975,304,49,1,33,5,f0w62l8zql3tukxsy8fqwp72x,1,50.9,97.4,2023-04-01T14:03:17.391Z,2023-04-02T08:02:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489939,303,43,1,33,6,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-01T14:03:17.938Z,2023-04-01T20:29:05Z,4152298041,56,Back,4154796751,144,8,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490115,305,1,1,33,7,f0w62l8zql3tukxsy8fqwp72x,1,48.4,97.4,2023-04-01T14:03:19.119Z,2023-04-02T08:02:29Z,4152298943,213,3.2,4152298935,56,Back,4152298937,140,31.4,4156347589,178,,4152298941,212,17.9,4152298939,141,96.0,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490125,306,1,1,33,10,f0w62l8zql3tukxsy8fqwp72x,0,32.4,98.6,2023-04-01T14:03:22.280Z,2023-04-02T08:03:13Z,4156348029,178,,4152299003,213,6.2,4152298987,56,Back,4152298991,140,35.4,4152299385,236,,4152298995,212,3.2,4152298993,141,98.1,4152299391,286,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4152299387,233,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490195,274,74,1,33,10,6k5zscdm9ufw0tguvzyjlp5hq,1,65.5,0.8,2023-04-01T14:03:22.419Z,2023-04-02T08:03:20Z,4152299317,285,,4152299431,233,306,4156348351,178,,4152299315,56,Right,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490233,275,49,1,33,10,6k5zscdm9ufw0tguvzyjlp5hq,1,67.6,2.2,2023-04-01T14:03:22.923Z,2023-04-02T08:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490321,276,50,1,33,13,6k5zscdm9ufw0tguvzyjlp5hq,1,74.6,9.8,2023-04-01T14:03:25.712Z,2023-04-02T08:03:39Z,4152299883,286,,4152300239,233,307,4152299879,56,Right,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490363,307,7,1,33,13,f0w62l8zql3tukxsy8fqwp72x,1,25.4,90.2,2023-04-01T14:03:25.871Z,2023-04-02T08:03:45Z,4152300185,233,276,4152300123,285,,4154811091,385,,4156350525,389,,4152300121,56,Back,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490371,308,49,1,33,15,f0w62l8zql3tukxsy8fqwp72x,1,25.5,78.1,2023-04-01T14:03:27.020Z,2023-04-02T08:03:52Z,,,,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490427,309,1,1,33,16,f0w62l8zql3tukxsy8fqwp72x,1,26.8,78.4,2023-04-01T14:03:28.117Z,2023-04-02T08:04:00Z,4152300451,56,Back,4152300461,213,1.0,4152300459,212,9.7,4156351089,178,,4152300455,140,31.6,4152300457,141,90.6,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490447,310,1,1,33,17,f0w62l8zql3tukxsy8fqwp72x,0,31.6,90.6,2023-04-01T14:03:29.596Z,2023-04-02T08:04:06Z,4156351325,178,,4152300585,141,90.5,4152300775,286,,4152300577,155,,4152300589,213,6.3,4152300771,233,277,4152300587,212,4.4,4152300579,56,Back,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4152300583,140,35.8,4152300769,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490479,277,74,1,33,17,6k5zscdm9ufw0tguvzyjlp5hq,1,69,8.6,2023-04-01T14:03:29.698Z,2023-04-02T08:04:12Z,4152300827,233,310,4156351489,178,,4152300725,56,Right,4152300727,285,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490517,278,5,1,33,20,6k5zscdm9ufw0tguvzyjlp5hq,0,83.6,-1.4,2023-04-01T14:03:32.177Z,2023-04-02T08:04:21Z,4152300937,56,Right,4152305001,233,311,4152300939,347,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491295,311,5,1,33,20,f0w62l8zql3tukxsy8fqwp72x,1,16.4,101.4,2023-04-01T14:03:32.177Z,2023-04-02T08:04:21Z,4152304845,56,Back,4152304951,233,278,4152304847,347,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
