id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2519451211,34,1,1,2,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,89.9,17.6,2023-03-12T18:32:29.922Z,2023-03-13T09:47:42Z,4094248355,56,Center,4095249261,224,,4094248363,141,34.7,4095614571,178,,4094248359,140,91.2,4094248371,213,1.5,4094248887,2,,4094248367,212,11.7,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,4095249263,20,,4094248889,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452505,56,61,1,2,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,91.5,34.5,2023-03-12T18:32:30.736Z,2023-03-13T09:47:55Z,4095614795,15,,4094256099,56,Center,4095614799,178,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2519451213,35,13,1,2,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,90.5,49.5,2023-03-12T18:32:31.227Z,2023-03-13T09:47:57Z,4094252611,55,56,4094252619,328,,4094252609,154,,4094248383,17,,4094252607,29,,4094252617,103,2.8,4094248385,56,Center,4094252623,231,49.3,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,4094252621,230,98.9,4095614885,178,,4094252605,75,4095249549,108,4094252615,102,4094252097,20,,4094248381,22,,,,,,,37.6,,,,,,,,,,,,,,,,
2519451175,19,5,1,2,21,a8d2gb2nag8fy0itbuxmcibh2,1,-1.4,60.5,2023-03-12T18:32:32.940Z,2023-03-13T09:48:01Z,4094248451,233,36,4094248133,346,,4094248131,56,Back,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451221,36,5,1,2,21,a8l3w3n0j99qjlsxj3jnmgkz1,0,101.4,39.5,2023-03-12T18:32:32.940Z,2023-03-13T09:48:01Z,4094248501,233,19,4094248425,56,Center,4094248427,346,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451469,20,1,1,2,46,a8d2gb2nag8fy0itbuxmcibh2,1,4.1,60.8,2023-03-12T18:32:57.592Z,2023-03-13T09:48:04Z,4094249853,213,4.4,4094249857,237,,4094249849,141,47.5,4094249845,56,Back,4094249851,212,9.4,4094249843,124,,4094249847,140,1.7,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451529,21,1,1,2,49,a8d2gb2nag8fy0itbuxmcibh2,0,11.2,40,2023-03-12T18:33:00.906Z,2023-03-13T09:48:08Z,4094250193,56,Center,4094250197,141,37.0,4094250203,1,,4095615067,178,,4094250195,140,58.5,4094250191,155,,4094250201,213,6.2,4094250199,212,49.7,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451513,37,44,1,2,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.9,64.1,2023-03-12T18:33:04.330Z,2023-03-13T11:48:19Z,4094250125,285,,4094250271,233,22,4094250123,56,Back,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451535,22,44,1,2,53,a8d2gb2nag8fy0itbuxmcibh2,0,58.1,35.9,2023-03-12T18:33:04.331Z,2023-03-13T09:48:11Z,4094250239,56,Center,4094250317,233,37,4094250241,286,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451539,38,1,1,2,53,a8l3w3n0j99qjlsxj3jnmgkz1,0,42.6,65.1,2023-03-12T18:33:04.383Z,2023-03-13T11:48:19Z,4095615233,388,,4094250253,141,59.4,4094250257,213,5.9,4094250249,56,Center,4094250247,3,,4094250251,140,53.0,4094250255,212,11.6,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451555,23,1,1,2,55,a8d2gb2nag8fy0itbuxmcibh2,1,45.6,43.3,2023-03-12T18:33:06.364Z,2023-03-13T09:48:18Z,4094250345,141,43.0,4095615311,388,,4094250349,213,6.3,4094250341,56,Center,4094250339,3,,4094250347,212,10.9,4094250343,140,56.0,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451565,24,1,1,2,56,a8d2gb2nag8fy0itbuxmcibh2,0,54.1,45,2023-03-12T18:33:08.044Z,2023-03-13T09:48:22Z,4094250405,140,47.6,4094250411,213,2.3,4094250409,212,10.6,4095615393,178,,4094250407,141,56.9,4094250403,56,Back,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451575,39,49,1,2,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.4,43.3,2023-03-12T18:33:09.470Z,2023-03-13T09:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451637,40,1,1,2,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,53.1,43.3,2023-03-12T18:33:09.570Z,2023-03-13T09:48:33Z,4094250817,212,30.1,4094250815,141,4.8,4095615587,178,,4094250819,213,4.2,4094250809,56,Back,4094250811,140,38.9,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451669,41,1,1,3,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.6,7.5,2023-03-12T18:33:15.340Z,2023-03-13T09:48:36Z,4094251003,140,31.1,4094251007,212,15.1,4095615675,178,,4094251009,213,2.2,4094251001,56,Back,4094251005,141,25.4,,,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451733,42,1,1,3,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.9,32,2023-03-12T18:33:18.044Z,2023-03-13T09:48:43Z,4094251255,213,1.6,4094251251,141,77.1,4094251247,56,Back,4095615787,178,,4094251249,140,32.2,4094251253,212,30.7,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451757,43,1,1,3,10,a8l3w3n0j99qjlsxj3jnmgkz1,0,33.2,77.3,2023-03-12T18:33:21.321Z,2023-03-13T09:48:46Z,4095615845,178,,4094251407,1,,4094251403,212,51.7,4094251397,56,Center,4094251405,213,6.3,4094251395,157,,4094251401,141,76.3,4094251399,140,82.4,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451765,25,49,1,3,13,a8d2gb2nag8fy0itbuxmcibh2,1,18.1,16,2023-03-12T18:33:24.866Z,2023-03-13T09:48:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451779,26,50,1,3,16,a8d2gb2nag8fy0itbuxmcibh2,1,18.9,5.1,2023-03-12T18:33:27.156Z,2023-03-13T13:07:01Z,4094251481,285,,4094251479,56,Back,4094251713,233,44,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451817,44,7,1,3,16,a8l3w3n0j99qjlsxj3jnmgkz1,0,81.1,94.9,2023-03-12T18:33:27.205Z,2023-03-13T09:49:01Z,4094251673,56,Left,4094251675,286,,4095251317,385,,4094251681,233,26,4095616115,389,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519719497,880,67,1,3,16,a8d2gb2nag8fy0itbuxmcibh2,1,22.1,3.5,2023-03-12T18:33:27.237Z,2023-03-13T13:07:12Z,4095665481,233,1009,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519719493,1009,67,1,3,16,a8l3w3n0j99qjlsxj3jnmgkz1,0,77.9,96.5,2023-03-12T18:33:27.238Z,2023-03-13T13:07:12Z,4095665487,233,880,,,,,,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451811,27,1,1,3,16,a8d2gb2nag8fy0itbuxmcibh2,0,19.1,5,2023-03-12T18:33:27.294Z,2023-03-13T13:07:17Z,4094258245,286,,4094258195,212,2.8,4094258241,233,59,4094258191,140,21.8,4095616581,178,,4094258239,236,,4094258197,213,0.0,4094258193,141,5.2,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,4094251657,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452901,59,74,1,3,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,78.6,94.4,2023-03-12T18:33:27.309Z,2023-03-13T13:07:15Z,4094257487,56,Left,4094258277,233,27,4094257489,285,,4095616745,389,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451887,28,5,1,3,16,a8d2gb2nag8fy0itbuxmcibh2,1,17.7,-1.2,2023-03-12T18:33:27.796Z,2023-03-13T09:49:37Z,4094252091,347,,4094254029,233,45,4094252089,56,Back,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451829,45,5,1,3,16,a8l3w3n0j99qjlsxj3jnmgkz1,0,82.3,101.2,2023-03-12T18:33:27.796Z,2023-03-13T09:49:37Z,4094254071,233,28,4094251747,56,Left,4094251749,347,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452019,29,1,1,3,42,a8d2gb2nag8fy0itbuxmcibh2,0,18.5,0,2023-03-12T18:33:53.536Z,2023-03-13T09:49:38Z,4094252807,107,,4094252813,141,9.1,4094252817,213,0.2,4094252819,1,,4094252809,56,Right,4094252811,140,52.8,4094252815,212,36.7,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452057,46,44,1,3,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.3,91.6,2023-03-12T18:33:55.474Z,2023-03-13T11:48:20Z,4094253011,285,,4094253029,233,30,4094253009,56,Back,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452027,30,44,1,3,44,a8d2gb2nag8fy0itbuxmcibh2,0,52.7,8.4,2023-03-12T18:33:55.475Z,2023-03-13T09:49:42Z,4094253041,233,46,4094252853,56,Right,4094252855,286,,,,,,,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452067,47,1,1,3,44,a8l3w3n0j99qjlsxj3jnmgkz1,0,47.2,93.6,2023-03-12T18:33:55.526Z,2023-03-13T11:48:21Z,4094253075,213,0.5,4095616955,388,,4094253067,56,Left,4094253071,141,100.0,4094253065,3,,4094253073,212,11.5,4094253069,140,57.0,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452071,31,5,1,3,46,a8d2gb2nag8fy0itbuxmcibh2,1,42.6,-1.6,2023-03-12T18:33:57.485Z,2023-03-13T09:49:47Z,4094253103,347,,4094253101,56,Back,4094253145,233,48,,,,,,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452077,48,5,1,3,46,a8l3w3n0j99qjlsxj3jnmgkz1,0,57.4,101.6,2023-03-12T18:33:57.485Z,2023-03-13T09:49:47Z,4094253155,233,31,4094253115,56,Left,4094253117,347,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452091,32,1,1,3,49,a8d2gb2nag8fy0itbuxmcibh2,0,45.4,0,2023-03-12T18:34:00.509Z,2023-03-13T09:49:52Z,4094253229,141,18.5,4094253225,56,Right,4094253233,213,0.5,4094253227,140,69.1,4094253223,107,,4094253235,1,,4094253231,212,28.5,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452099,49,44,1,3,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.6,81.4,2023-03-12T18:34:02.313Z,2023-03-13T11:48:21Z,4094253271,56,Back,4094253273,285,,4094253287,233,33,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452093,33,44,1,3,51,a8d2gb2nag8fy0itbuxmcibh2,0,68.4,18.6,2023-03-12T18:34:02.314Z,2023-03-13T09:49:56Z,4094253307,233,49,4094253243,286,,4094253241,56,Right,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452111,50,1,1,3,51,a8l3w3n0j99qjlsxj3jnmgkz1,0,32.6,81.6,2023-03-12T18:34:02.344Z,2023-03-13T11:48:21Z,4094253333,212,14.2,4094253325,3,,4094253329,140,37.5,4095617225,388,,4094253331,141,100.0,4094253335,213,1.2,4094253327,56,Back,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452329,34,5,1,3,52,a8d2gb2nag8fy0itbuxmcibh2,1,64,-1.3,2023-03-12T18:34:04.030Z,2023-03-13T09:50:01Z,4094254405,233,51,4094254399,347,,4094254397,56,Right,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452117,51,5,1,3,52,a8l3w3n0j99qjlsxj3jnmgkz1,0,36,101.3,2023-03-12T18:34:04.030Z,2023-03-13T09:50:01Z,4094253361,56,Back,4094253363,347,,4094254421,233,34,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452351,35,1,1,4,8,a8d2gb2nag8fy0itbuxmcibh2,1,70.4,0,2023-03-12T18:34:19.347Z,2023-03-13T09:50:06Z,4094254479,56,Right,4094254481,140,80.2,4094254485,212,18.6,4094254487,213,1.0,4094254483,141,20.8,4094254477,107,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452361,36,61,1,4,9,a8d2gb2nag8fy0itbuxmcibh2,0,79.3,21,2023-03-12T18:34:20.576Z,2023-03-13T09:50:15Z,4094254517,56,Right,4095617589,178,,,,,,,,,,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452397,52,1,1,4,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.9,70.5,2023-03-12T18:34:22.102Z,2023-03-13T09:50:29Z,4094254693,212,11.8,4094254689,140,30.8,4095617881,178,,4094254691,141,78.8,4094254695,213,0.5,4094254687,56,Back,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452401,53,49,1,4,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.8,79,2023-03-12T18:34:23.359Z,2023-03-13T10:20:12Z,,,,,,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519719799,1021,67,1,4,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.7,79.2,2023-03-12T18:34:23.392Z,2023-03-13T11:48:22Z,4095667069,233,888,,,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519719793,888,67,1,4,12,a8d2gb2nag8fy0itbuxmcibh2,0,64.3,20.8,2023-03-12T18:34:23.393Z,2023-03-13T10:19:50Z,4095667085,233,1021,,,,,,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452411,54,1,1,4,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.8,79,2023-03-12T18:34:23.517Z,2023-03-13T11:48:22Z,4094254765,212,4.6,4094254761,140,26.7,4095617963,178,,4094254759,56,Back,4094254767,213,3.5,4094254763,141,76.7,4094254789,156,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452443,55,1,1,4,13,a8l3w3n0j99qjlsxj3jnmgkz1,0,27.2,76,2023-03-12T18:34:24.182Z,2023-03-13T09:50:46Z,4094254967,212,47.1,4094254963,141,39.2,4094254959,140,65.2,4094254971,213,5.7,4095618015,178,,4094254975,1,,4094254955,56,Center,4094254953,157,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452449,37,49,1,4,18,a8d2gb2nag8fy0itbuxmcibh2,1,34,68.6,2023-03-12T18:34:29.188Z,2023-03-13T09:50:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452507,38,1,1,4,20,a8d2gb2nag8fy0itbuxmcibh2,1,27.5,69.5,2023-03-12T18:34:31.404Z,2023-03-13T09:50:53Z,4095618325,178,,4094255327,56,Back,4094255335,213,3.8,4094255331,141,47.8,4094255329,140,10.7,4094255333,212,23.0,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452531,39,1,1,4,23,a8d2gb2nag8fy0itbuxmcibh2,1,11.1,47,2023-03-12T18:34:35.004Z,2023-03-13T09:50:56Z,4095618379,178,,4094255453,56,Back,4094255461,213,0.6,4094255457,141,62.3,4094255455,140,24.9,4094255459,212,17.8,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452583,40,1,1,4,25,a8d2gb2nag8fy0itbuxmcibh2,1,25.8,63.6,2023-03-12T18:34:36.854Z,2023-03-13T09:50:59Z,4094255729,141,87.2,4094255733,213,1.2,4094255725,56,Back,4095618429,178,,4094255727,140,30.9,4094255731,212,16.9,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452617,41,1,1,4,29,a8d2gb2nag8fy0itbuxmcibh2,1,36.7,85.1,2023-03-12T18:34:40.569Z,2023-03-13T09:51:02Z,4094255907,141,68.4,4094255903,56,Back,4094255905,140,42.5,4094255911,213,5.2,4095618487,178,,4094255909,212,12.9,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452641,42,1,1,4,31,a8d2gb2nag8fy0itbuxmcibh2,1,45.2,58.1,2023-03-12T18:34:42.919Z,2023-03-13T09:51:05Z,4094256045,56,Back,4095618535,178,,4094256053,213,4.6,4094256049,141,29.2,4094256051,212,19.8,4094256047,140,42.8,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452659,43,1,1,4,34,a8d2gb2nag8fy0itbuxmcibh2,1,42.4,24.5,2023-03-12T18:34:45.311Z,2023-03-13T09:51:08Z,4094256161,212,19.4,4094256157,140,57.1,4095618599,178,,4094256163,213,5.6,4094256159,141,7.1,4094256155,56,Right,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452679,44,1,1,4,35,a8d2gb2nag8fy0itbuxmcibh2,1,57.1,7.1,2023-03-12T18:34:46.551Z,2023-03-13T09:51:11Z,4094256265,213,0.1,4094256257,56,Right,4094256261,141,11.3,4095618669,178,,4094256263,212,19.3,4094256259,140,75.3,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452707,45,1,1,4,37,a8d2gb2nag8fy0itbuxmcibh2,1,76.6,10,2023-03-12T18:34:48.795Z,2023-03-13T09:51:15Z,4094256447,56,Right,4094256451,141,13.5,4094256455,213,0.1,4094256449,140,92.1,4094256453,212,16.4,4095618761,178,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452727,46,1,1,4,39,a8d2gb2nag8fy0itbuxmcibh2,0,92.7,12.6,2023-03-12T18:34:51.092Z,2023-03-13T09:51:20Z,4094256569,2,,4094256577,141,47.4,4094256579,212,23.7,4094256571,155,,4095254491,224,,4094256573,56,Center,4095254493,20,,4094256575,140,92.9,cywgibmici8hwp1ad1nhk3ufp,S. Becker,4095618843,178,,4094256581,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452759,57,12,1,4,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.4,52.2,2023-03-12T18:34:52.200Z,2023-03-13T09:51:29Z,4094256753,212,9.9,4094256749,140,14.6,4095619003,178,,4094256751,141,61.5,4094256747,56,Back,4094256755,213,0.7,,,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452755,47,13,1,4,42,a8d2gb2nag8fy0itbuxmcibh2,1,85.4,37.4,2023-03-12T18:34:53.857Z,2023-03-13T09:51:34Z,4094257475,102,61.2,4094256723,22,,4094257481,458,,4094256725,17,,4094268793,77,,4094256727,56,Center,4094257485,231,47.5,4094257479,328,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,4095619043,178,,4094257477,103,56.9,4094257483,230,4094256831,72,,,,,,,,,,,,,98.6,,,,,,,,,,,,,,,,,
2519452767,48,5,1,4,44,a8d2gb2nag8fy0itbuxmcibh2,0,100.6,61.8,2023-03-12T18:34:55.586Z,2023-03-13T09:51:36Z,4094256809,233,58,4094256783,346,,4094256781,56,Center,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452761,58,5,1,4,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,-0.6,38.2,2023-03-12T18:34:55.586Z,2023-03-13T09:51:37Z,4094256759,56,Back,4094256761,346,,4094256805,233,48,,,,,,,,,,,,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519453051,60,1,1,5,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,5.4,38.6,2023-03-12T18:35:17.293Z,2023-03-13T09:51:51Z,4094258433,213,1.6,4094258415,140,4.9,4094258411,56,Back,4094258429,212,9.5,4094258421,141,52.5,4094258441,237,,4094258407,124,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519453107,61,1,1,5,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,5.7,53.7,2023-03-12T18:35:19.429Z,2023-03-13T09:51:54Z,4094258779,56,Back,4094258783,141,66.9,4094258787,213,0.4,4094258781,140,23.8,4094258785,212,21.0,4095619305,178,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519453113,62,4,1,5,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.3,63.8,2023-03-12T18:35:21.022Z,2023-03-13T09:52:00Z,4094258819,265,,4094258821,285,,4094258815,56,Back,4094258813,13,,4094258817,152,,4094258851,233,49,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519453105,49,4,1,5,9,a8d2gb2nag8fy0itbuxmcibh2,0,76.7,36.2,2023-03-12T18:35:21.023Z,2023-03-13T09:52:00Z,4094258763,265,,4094258759,56,Center,4094258857,233,62,4094258757,13,,4094258761,152,,4095619409,178,,4094258765,286,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
