id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515190201,592,49,2,68,14,ex3psl8e3ajeypwjy4xfltpx6,1,36.5,69,2023-03-04T15:57:05.148Z,2023-03-05T04:31:25Z,,,,,,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190313,593,1,2,68,15,ex3psl8e3ajeypwjy4xfltpx6,1,36.5,69,2023-03-04T15:57:06.967Z,2023-03-05T04:31:32Z,4071642467,141,90.5,4071642461,155,,4071642471,213,0.3,4071642469,212,58.9,4074319301,178,,4071642465,140,90.8,4071642473,1,,4071642463,56,Left,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190499,594,1,2,68,24,ex3psl8e3ajeypwjy4xfltpx6,1,91,90.2,2023-03-04T15:57:15.479Z,2023-03-05T04:31:37Z,4074319461,178,,4071643345,140,87.9,4071643343,56,Center,4071643351,213,4.5,4071643347,141,66.5,4071643349,212,16.4,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190505,595,1,2,68,25,ex3psl8e3ajeypwjy4xfltpx6,0,86.1,67.4,2023-03-04T15:57:16.772Z,2023-03-05T04:31:41Z,4071643429,212,15.8,4071643421,155,,4071643427,141,50.7,4071643423,56,Center,4074319535,178,,4071643431,213,5.5,4071643425,140,96.6,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190381,669,52,2,68,27,cu0eztmjcsbydyp53aleznorw,1,6,46,2023-03-04T15:57:18.642Z,2023-03-05T04:31:47Z,4073934051,377,,4074319631,178,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190551,670,1,2,68,35,cu0eztmjcsbydyp53aleznorw,1,10.9,50.3,2023-03-04T15:57:26.323Z,2023-03-05T04:32:22Z,4071643671,123,,4071643679,212,14.5,4071643677,141,49.3,4071643673,56,Back,4071643681,213,6.2,4071643675,140,24.7,4074320375,178,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190581,671,1,2,68,40,cu0eztmjcsbydyp53aleznorw,1,36.2,48.1,2023-03-04T15:57:31.353Z,2023-03-05T04:32:24Z,4071643803,140,57.7,4071643805,141,46.6,4071643809,213,6.2,4071643801,56,Center,4071643807,212,22.6,4074320411,178,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190597,672,1,2,68,41,cu0eztmjcsbydyp53aleznorw,0,57.7,46.6,2023-03-04T15:57:32.351Z,2023-03-05T04:32:27Z,4071643873,141,54.6,4071643875,212,5.6,4071643869,56,Center,4071643871,140,58.9,4071643877,213,1.3,4074320523,178,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190627,596,8,2,68,41,ex3psl8e3ajeypwjy4xfltpx6,1,42.9,46.6,2023-03-04T15:57:32.729Z,2023-03-05T04:32:32Z,4073934587,383,,4074320597,178,,4071643999,56,Back,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190655,597,49,2,68,43,ex3psl8e3ajeypwjy4xfltpx6,1,30.8,40.4,2023-03-04T15:57:34.679Z,2023-03-05T06:50:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190711,598,1,2,68,44,ex3psl8e3ajeypwjy4xfltpx6,1,27.6,41,2023-03-04T15:57:35.689Z,2023-03-05T04:32:51Z,4071644453,141,50.9,4071644449,56,Back,4071644455,212,22.9,4074321027,178,,4071644451,140,6.8,4071644457,213,2.8,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190739,599,1,2,68,47,ex3psl8e3ajeypwjy4xfltpx6,1,6.9,51,2023-03-04T15:57:38.853Z,2023-03-05T04:32:57Z,4071644609,141,89.0,4074321151,178,,4071644613,213,1.2,4071644607,140,17.4,4071644605,56,Back,4071644611,212,28.1,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190769,600,1,2,68,51,ex3psl8e3ajeypwjy4xfltpx6,0,17.4,89,2023-03-04T15:57:42.148Z,2023-03-05T04:33:00Z,4071644731,56,Back,4071644739,213,6.2,4071644737,212,15.7,4071644733,140,32.3,4071644735,141,86.6,4074321243,178,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190771,673,8,2,68,53,cu0eztmjcsbydyp53aleznorw,1,64.6,12.2,2023-03-04T15:57:44.108Z,2023-03-05T04:33:05Z,4073935331,383,,4071644743,56,Right,4074321333,178,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190777,674,49,2,68,54,cu0eztmjcsbydyp53aleznorw,1,63.9,10.7,2023-03-04T15:57:45.101Z,2023-03-05T04:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190879,675,1,2,68,58,cu0eztmjcsbydyp53aleznorw,0,63,21.6,2023-03-04T15:57:49.619Z,2023-03-05T04:33:26Z,4074321687,178,,4071645255,141,62.9,4071645261,1,,4071645253,140,83.8,4071645249,155,,4071645257,212,35.6,4071645259,213,0.9,4071645251,56,Center,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190995,601,1,2,69,1,ex3psl8e3ajeypwjy4xfltpx6,1,14.2,35.8,2023-03-04T15:57:52.089Z,2023-03-05T04:33:46Z,4071645869,140,33.1,4071645871,141,6.1,4074321847,388,,4071645867,56,Back,4071645873,212,28.3,4071645875,213,5.5,4071645865,3,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515190999,602,49,2,69,4,ex3psl8e3ajeypwjy4xfltpx6,1,33.1,6.1,2023-03-04T15:57:55.567Z,2023-03-05T04:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191001,603,50,2,69,5,ex3psl8e3ajeypwjy4xfltpx6,1,37.2,9.9,2023-03-04T15:57:56.731Z,2023-03-05T04:34:00Z,4071646437,286,,4071645899,56,Back,4071646433,233,676,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191085,676,7,2,69,5,cu0eztmjcsbydyp53aleznorw,1,62.8,90.1,2023-03-04T15:57:56.795Z,2023-03-05T04:34:06Z,4074322333,178,,4071646427,233,603,4071646355,56,Left,4073935847,383,,4071646357,285,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191093,677,49,2,69,7,cu0eztmjcsbydyp53aleznorw,1,69.2,92.9,2023-03-04T15:57:58.602Z,2023-03-05T04:34:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191099,678,50,2,69,7,cu0eztmjcsbydyp53aleznorw,1,73.1,94.8,2023-03-04T15:57:58.730Z,2023-03-05T04:34:23Z,4071646439,56,Left,4072047391,233,604,4071646441,286,,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191047,604,7,2,69,8,ex3psl8e3ajeypwjy4xfltpx6,1,26.9,5.2,2023-03-04T15:57:58.980Z,2023-03-05T04:34:26Z,4072047321,233,678,4074322799,178,,4071646101,167,,4071646111,285,,4071646105,56,Back,4073936065,383,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191049,605,5,2,69,9,ex3psl8e3ajeypwjy4xfltpx6,0,24.3,-1.4,2023-03-04T15:58:00.311Z,2023-03-05T04:34:31Z,4071646555,233,679,4071646119,56,Back,4071646121,347,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191113,679,5,2,69,9,cu0eztmjcsbydyp53aleznorw,1,75.7,101.4,2023-03-04T15:58:00.311Z,2023-03-05T04:34:31Z,4071646535,233,605,4071646493,56,Left,4071646495,347,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191141,680,1,2,69,14,cu0eztmjcsbydyp53aleznorw,1,75.3,100,2023-03-04T15:58:05.742Z,2023-03-05T04:34:37Z,4071646671,140,66.8,4071646679,213,3.8,4071646667,56,Left,4071646677,212,11.6,4071646691,189,,4071646665,107,,4071646675,141,90.8,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191185,681,1,2,69,17,cu0eztmjcsbydyp53aleznorw,1,65.8,88.7,2023-03-04T15:58:08.275Z,2023-03-05T04:35:25Z,4071646879,213,4.5,4071646871,56,Center,4071646877,212,14.6,4071646873,140,63.1,4074323913,178,,4071646875,141,67.6,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191197,682,1,2,69,19,cu0eztmjcsbydyp53aleznorw,0,62.6,64,2023-03-04T15:58:10.817Z,2023-03-05T04:35:28Z,4071646917,141,41.3,4071646911,155,,4074323965,178,,4071646919,212,29.8,4071646915,140,86.9,4071646921,213,5.7,4071646913,56,Center,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191221,606,12,2,69,22,ex3psl8e3ajeypwjy4xfltpx6,1,12.4,60.3,2023-03-04T15:58:13.022Z,2023-03-05T04:35:34Z,4071647093,213,5.6,4074324093,388,,4071647105,15,,4071647085,56,Back,4071647087,140,28.5,4071647091,212,21.4,4071647089,141,40.9,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191267,683,1,2,69,24,cu0eztmjcsbydyp53aleznorw,0,72.1,57.3,2023-03-04T15:58:15.550Z,2023-03-05T04:35:39Z,4074324193,388,,4071647311,141,48.9,4071647303,56,Center,4071647313,212,11.7,4071647307,140,81.8,4071647301,3,,4071647315,213,5.8,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191253,607,49,2,69,25,ex3psl8e3ajeypwjy4xfltpx6,1,19.3,50.4,2023-03-04T15:58:16.672Z,2023-03-05T04:35:45Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191343,608,1,2,69,26,ex3psl8e3ajeypwjy4xfltpx6,0,19.3,50.4,2023-03-04T15:58:17.311Z,2023-03-05T04:35:48Z,4071647675,212,42.8,4071647673,141,72.2,4074324369,178,,4071647667,155,,4071647677,213,0.4,4071647669,56,Center,4071647679,1,,4071647671,140,57.5,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191395,684,49,2,69,32,cu0eztmjcsbydyp53aleznorw,1,34.7,21.3,2023-03-04T15:58:23.486Z,2023-03-05T04:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191419,685,1,2,69,32,cu0eztmjcsbydyp53aleznorw,1,36.6,19.1,2023-03-04T15:58:23.568Z,2023-03-05T04:36:21Z,4071648053,56,Back,4071648059,212,9.9,4074325065,178,,4071648055,140,44.4,4071648061,213,5.7,4071648057,141,11.0,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191445,686,1,2,69,36,cu0eztmjcsbydyp53aleznorw,1,44.4,11,2023-03-04T15:58:27.169Z,2023-03-05T04:36:25Z,4071648175,140,37.7,4071648181,213,2.0,4074325187,178,,4071648173,56,Back,4071648177,141,36.1,4071648179,212,18.5,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191457,687,1,2,69,38,cu0eztmjcsbydyp53aleznorw,1,37.7,36.1,2023-03-04T15:58:29.497Z,2023-03-05T04:36:32Z,4071648279,213,3.5,4071648249,56,Back,4071648277,212,6.9,4071648253,140,31.6,4074325375,178,,4071648273,141,32.2,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191487,688,1,2,69,40,cu0eztmjcsbydyp53aleznorw,1,31,31.2,2023-03-04T15:58:31.770Z,2023-03-05T04:36:36Z,4071648395,141,40.0,4071648401,212,7.4,4071648391,140,35.1,4074325459,178,,4071648387,56,Back,4071648405,213,0.9,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191521,689,1,2,69,42,cu0eztmjcsbydyp53aleznorw,1,35.3,50.3,2023-03-04T15:58:33.771Z,2023-03-05T04:36:42Z,4071648533,56,Center,4074325593,178,,4071648541,213,0.8,4071648535,140,50.4,4071648539,212,22.9,4071648537,141,74.6,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191541,690,1,2,69,45,cu0eztmjcsbydyp53aleznorw,1,54.1,77,2023-03-04T15:58:36.229Z,2023-03-05T04:36:45Z,4071648657,140,41.2,4071648665,213,3.2,4071648659,141,75.9,4071648661,212,13.6,4071648655,56,Back,4074325679,178,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191595,691,1,2,69,47,cu0eztmjcsbydyp53aleznorw,1,41,75.6,2023-03-04T15:58:38.311Z,2023-03-05T04:36:49Z,4071648985,141,32.4,4071648983,140,40.7,4071648987,212,29.4,4071648981,56,Back,4074325721,178,,4071648989,213,4.7,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191655,692,1,2,69,52,cu0eztmjcsbydyp53aleznorw,1,54.2,19.4,2023-03-04T15:58:43.851Z,2023-03-05T04:36:54Z,4071649251,141,42.1,4071649247,56,Center,4071649255,213,1.6,4071649249,140,53.5,4074325801,178,,4071649253,212,15.5,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191699,693,1,2,69,57,cu0eztmjcsbydyp53aleznorw,1,60.9,51.2,2023-03-04T15:58:48.027Z,2023-03-05T04:36:59Z,4071649557,212,11.6,4074325889,178,,4071649559,213,0.9,4071649551,140,67.8,4071649547,56,Center,4071649555,141,64.6,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191717,694,1,2,69,58,cu0eztmjcsbydyp53aleznorw,0,67.7,64.6,2023-03-04T15:58:49.068Z,2023-03-05T04:37:04Z,4071649619,212,10.8,4071650053,168,,4071649611,56,Center,4071649617,141,50.1,4071649613,140,72.0,4071649621,213,5.1,4074325983,178,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515717329,1239,67,2,69,59,ex3psl8e3ajeypwjy4xfltpx6,1,25.6,51.5,2023-03-04T15:58:50.593Z,2023-03-05T07:08:14Z,4074476017,233,1581,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515717327,1581,67,2,69,59,cu0eztmjcsbydyp53aleznorw,0,74.4,48.5,2023-03-04T15:58:50.594Z,2023-03-05T06:59:40Z,4074476021,233,1239,,,,,,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191725,610,8,2,69,59,ex3psl8e3ajeypwjy4xfltpx6,1,27.1,51.6,2023-03-04T15:58:50.731Z,2023-03-05T07:08:14Z,4073938395,383,,4074326099,178,,4071649643,56,Back,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191749,611,49,2,70,0,ex3psl8e3ajeypwjy4xfltpx6,1,28.1,54.2,2023-03-04T15:58:51.601Z,2023-03-05T04:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191833,612,61,2,70,7,ex3psl8e3ajeypwjy4xfltpx6,0,55.9,98.4,2023-03-04T15:58:58.444Z,2023-03-05T04:37:33Z,4074326501,178,,4071650169,56,Left,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191857,613,5,2,70,7,ex3psl8e3ajeypwjy4xfltpx6,0,59,101.2,2023-03-04T15:58:58.811Z,2023-03-05T04:37:36Z,4071650319,347,,4071650499,233,695,4071650317,56,Left,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191875,695,5,2,70,7,cu0eztmjcsbydyp53aleznorw,1,41,-1.2,2023-03-04T15:58:58.811Z,2023-03-05T04:37:35Z,4071650479,233,613,4071650405,56,Back,4071650407,347,,,,,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192089,696,1,2,70,13,cu0eztmjcsbydyp53aleznorw,1,47.4,0,2023-03-04T15:59:04.433Z,2023-03-05T04:38:16Z,4071651547,189,,4071651507,140,30.5,4071651513,213,2.5,4073943879,1,,4071651509,141,18.4,4071651501,107,,4071651511,212,22.3,4071651505,56,Back,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192135,697,1,2,70,16,cu0eztmjcsbydyp53aleznorw,1,30.5,27.2,2023-03-04T15:59:07.683Z,2023-03-05T04:38:07Z,4074327175,178,,4071651741,212,30.7,4071651735,56,Back,4071651739,141,71.7,4071651737,140,35.6,4071651743,213,1.4,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192169,698,1,2,70,25,cu0eztmjcsbydyp53aleznorw,1,42.2,68.4,2023-03-04T15:59:16.230Z,2023-03-05T04:38:03Z,4071651855,212,14.2,4071651853,141,72.6,4074327131,178,,4071651849,56,Center,4071651857,213,0.2,4071651851,140,55.4,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192177,699,1,2,70,26,cu0eztmjcsbydyp53aleznorw,1,56.6,72.6,2023-03-04T15:59:17.379Z,2023-03-05T04:38:26Z,4071651927,56,Back,4071651935,213,3.3,4071651929,140,42.0,4074327489,178,,4071651933,212,15.6,4071651931,141,68.4,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192241,700,1,2,70,29,cu0eztmjcsbydyp53aleznorw,1,45.3,63.3,2023-03-04T15:59:20.852Z,2023-03-05T04:38:31Z,4071652299,213,4.5,4071652291,56,Back,4071652297,212,23.1,4071652293,140,40.2,4074327603,178,,4071652295,141,30.3,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192271,701,1,2,70,33,cu0eztmjcsbydyp53aleznorw,1,45.7,32.2,2023-03-04T15:59:24.317Z,2023-03-05T04:38:35Z,4071652423,213,4.9,4071652419,141,13.9,4074327677,178,,4071652417,140,48.3,4071652421,212,12.7,4071652415,56,Back,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303977,990,1,2,70,35,cu0eztmjcsbydyp53aleznorw,1,51.3,11.8,2023-03-04T15:59:26.879Z,2023-03-05T04:38:43Z,4072252151,141,1.9,4072252149,140,60.1,4072252153,212,11.4,4072252147,56,Right,4072252155,213,5.7,4074327805,178,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192281,702,1,2,70,37,cu0eztmjcsbydyp53aleznorw,1,59.5,2.7,2023-03-04T15:59:28.062Z,2023-03-05T04:38:47Z,4071652497,212,13.1,4074327843,178,,4071652491,56,Back,4071652499,213,2.8,4071652495,141,8.5,4071652493,140,47.6,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192295,703,1,2,70,38,cu0eztmjcsbydyp53aleznorw,1,47.2,8.9,2023-03-04T15:59:29.776Z,2023-03-05T04:38:51Z,4071652561,212,20.4,4071652555,56,Back,4071652557,140,37.7,4071652563,213,2.1,4074327901,178,,4071652559,141,35.1,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192333,704,1,2,70,41,cu0eztmjcsbydyp53aleznorw,1,38.2,39.1,2023-03-04T15:59:32.481Z,2023-03-05T04:38:55Z,4071652759,213,1.3,4071652751,141,67.2,4071652743,56,Back,4074327935,178,,4071652755,212,19.7,4071652747,140,42.8,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192367,705,1,2,70,44,cu0eztmjcsbydyp53aleznorw,1,41.8,68.5,2023-03-04T15:59:35.020Z,2023-03-05T04:39:00Z,4071652903,141,88.3,4074328017,178,,4071652905,212,18.2,4071652901,140,53.4,4071652907,213,0.8,4071652899,56,Left,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192417,706,1,2,70,46,cu0eztmjcsbydyp53aleznorw,1,51.9,82.2,2023-03-04T15:59:37.102Z,2023-03-05T04:39:03Z,4071653133,56,Back,4071653141,213,3.6,4074328067,178,,4071653135,140,40.3,4071653139,212,13.9,4071653137,141,72.3,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192469,707,1,2,70,49,cu0eztmjcsbydyp53aleznorw,1,45,69.7,2023-03-04T15:59:39.981Z,2023-03-05T04:39:08Z,4071653421,140,44.6,4071653429,213,4.7,4074328121,178,,4073945839,1,,4071653423,141,22.3,4071653419,56,Back,4071653425,212,32.2,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192549,708,1,2,70,53,cu0eztmjcsbydyp53aleznorw,1,55.8,15.7,2023-03-04T15:59:44.399Z,2023-03-05T04:39:12Z,4074328153,178,,4071653827,213,5.7,4071653821,140,64.7,4071653825,212,11.5,4071653823,141,5.8,4071653819,56,Right,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192571,709,1,2,70,55,cu0eztmjcsbydyp53aleznorw,1,58.7,11.6,2023-03-04T15:59:46.573Z,2023-03-05T04:39:16Z,4071653933,212,20.3,4071653929,140,43.9,4071653935,213,2.4,4071653927,56,Back,4071653931,141,30.9,4074328281,178,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515192601,710,1,2,70,58,cu0eztmjcsbydyp53aleznorw,1,44.7,38.6,2023-03-04T15:59:49.852Z,2023-03-05T04:39:20Z,4074328387,178,,4071654077,212,21.4,4071654071,56,Center,4071654079,213,1.2,4071654075,141,67.4,4071654073,140,53.0,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
