id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist
2458001927,496,1,2,50,35,c5hderjlkcoaze51e5wgvptk,1,30.4,36.4,2022-09-10T14:39:16.455Z,2022-09-10T21:47:59Z,3769587547,213,5.0,3769587541,140,35.4,3769587545,212,18.0,3769587539,56,Back,3769587543,141,11.1,3771263091,178,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458202305,899,1,2,50,38,c5hderjlkcoaze51e5wgvptk,1,41.2,8.4,2022-09-10T14:39:19.036Z,2022-09-10T21:47:51Z,3770679601,213,6.0,3770679589,56,Right,3771263465,178,,3770679593,140,55.2,3770679597,141,1.5,3770679599,212,15.4,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458001983,497,1,2,50,42,c5hderjlkcoaze51e5wgvptk,0,63.7,10.6,2022-09-10T14:39:22.592Z,2022-09-10T21:48:08Z,3769587793,140,65.4,3771266051,178,,3769587797,212,1.9,3769587791,56,Right,3769587795,141,11.6,3769587799,213,0.4,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002007,410,61,2,50,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.3,92.4,2022-09-10T14:39:22.736Z,2022-09-10T21:48:24Z,3769587881,56,Back,3771266707,178,,,,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002033,411,1,2,50,43,a8l3w3n0j99qjlsxj3jnmgkz1,0,32.5,89.3,2022-09-10T14:39:23.621Z,2022-09-10T21:48:30Z,3769588003,212,12.0,3769587995,157,,3769588005,213,0.8,3769588007,1,,3769587997,56,Back,3769588001,141,100.0,3771266969,178,,3769587999,140,40.6,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002037,412,5,2,50,45,a8l3w3n0j99qjlsxj3jnmgkz1,0,42.6,101.8,2022-09-10T14:39:26.071Z,2022-09-10T21:48:47Z,3769588237,233,498,3769588033,347,,3769588031,56,Back,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002063,498,5,2,50,45,c5hderjlkcoaze51e5wgvptk,1,57.4,-1.8,2022-09-10T14:39:26.071Z,2022-09-10T21:48:46Z,3769588173,347,,3769588225,233,412,3769588171,56,Right,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002201,499,1,2,50,53,c5hderjlkcoaze51e5wgvptk,1,58.9,0,2022-09-10T14:39:33.778Z,2022-09-10T21:48:51Z,3769588903,56,Center,3769588911,213,1.2,3769588909,212,22.4,3769588913,1,,3769588905,140,65.8,3769588901,107,,3769588907,141,29.5,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002225,500,1,2,50,54,c5hderjlkcoaze51e5wgvptk,0,70.1,29.7,2022-09-10T14:39:35.237Z,2022-09-10T21:48:57Z,3769589033,140,67.5,3769589039,213,1.8,3769589029,3,,3769589037,212,11.7,3769589031,56,Center,3769589035,141,46.4,3771267937,178,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002229,413,49,2,50,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,33,49,2022-09-10T14:39:37.075Z,2022-09-11T03:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002233,501,43,2,50,57,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-10T14:39:38.315Z,2022-09-10T18:54:53Z,3769589063,56,Center,3770683761,144,61,,,,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002261,414,61,2,50,57,a8l3w3n0j99qjlsxj3jnmgkz1,0,35.4,39.2,2022-09-10T14:39:38.437Z,2022-09-10T21:49:17Z,3769589235,56,Back,3771268729,178,,,,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002367,502,4,2,50,59,c5hderjlkcoaze51e5wgvptk,1,59.4,67.2,2022-09-10T14:39:40.228Z,2022-09-10T21:49:31Z,3769589817,152,,3769589813,56,Center,3769589809,13,,3769589825,286,,3769589821,265,,3769589937,233,415,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002375,415,4,2,50,59,a8l3w3n0j99qjlsxj3jnmgkz1,0,40.6,32.8,2022-09-10T14:39:40.229Z,2022-09-10T21:49:31Z,3769589875,265,,3771269079,178,,3769589877,285,,3769589871,152,,3769589959,233,502,3769589865,13,,3769589867,56,Back,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458002407,416,17,2,51,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-10T14:39:45.044Z,2022-09-10T21:49:39Z,3769590069,13,243,3769590061,31,,3769590065,392,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003187,503,1,2,51,48,c5hderjlkcoaze51e5wgvptk,0,63.2,60.5,2022-09-10T14:40:29.084Z,2022-09-10T21:49:46Z,3769594243,5,,3769594257,213,6.2,3769594251,140,87.3,3769594255,212,25.4,3769594249,56,Center,3769594253,141,56.9,3769594245,155,,3771269531,178,,eqtsanns36za56h4pfqhbnh05,M. Götze,3769594247,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003203,417,12,2,51,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.7,36,2022-09-10T14:40:31.149Z,2022-09-10T21:49:51Z,3769594319,15,,3769594303,213,0.4,3771269653,388,,3769594295,56,Back,3769594301,212,3.6,3769594297,140,11.8,3769594299,141,38.2,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003247,418,49,2,51,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.1,39.4,2022-09-10T14:40:32.829Z,2022-09-10T21:50:47Z,,,,,,,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003277,419,50,2,51,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.1,43.7,2022-09-10T14:40:32.854Z,2022-09-10T21:50:39Z,3769654543,285,,3769594647,56,Back,3769673111,233,650,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458019003,650,7,2,51,53,c5hderjlkcoaze51e5wgvptk,1,75.9,56.3,2022-09-10T14:40:34.211Z,2022-09-11T03:32:03Z,3769673081,286,,3771270945,178,,3769673079,56,Center,3770685467,384,,3769673107,233,419,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003299,504,49,2,51,55,c5hderjlkcoaze51e5wgvptk,1,59.9,81.2,2022-09-10T14:40:35.767Z,2022-09-11T03:32:31Z,,,,,,,,,,,,,,,,,,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003343,505,1,2,51,56,c5hderjlkcoaze51e5wgvptk,1,58.5,81.1,2022-09-10T14:40:37.032Z,2022-09-10T21:50:59Z,3769594997,56,Left,3771271925,178,,3769594999,140,65.7,3769595001,141,90.9,3769595005,213,0.7,3769595003,212,10.1,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003427,506,1,2,51,59,c5hderjlkcoaze51e5wgvptk,1,64.4,83.8,2022-09-10T14:40:40.034Z,2022-09-10T21:51:03Z,3771272029,178,,3769595417,56,Center,3769595419,140,58.3,3769595423,212,16.3,3769595425,213,4.3,3769595421,141,61.8,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003527,507,1,2,52,4,c5hderjlkcoaze51e5wgvptk,1,48.9,43.1,2022-09-10T14:40:45.506Z,2022-09-10T21:51:08Z,3769595961,213,1.8,3769595953,56,Back,3769595959,212,24.0,3769595957,141,77.3,3769595955,140,43.1,3771272219,178,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209151,900,1,2,52,7,c5hderjlkcoaze51e5wgvptk,1,45,78.7,2022-09-10T14:40:48.323Z,2022-09-10T21:51:12Z,3770715169,56,Left,3770715173,141,97.1,3771272339,178,,3770715171,140,56.8,3770715177,213,0.8,3770715175,212,17.6,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003555,508,1,2,52,9,c5hderjlkcoaze51e5wgvptk,1,54,93.2,2022-09-10T14:40:49.813Z,2022-09-10T21:51:21Z,3769596111,213,6.2,3771272647,178,,3769596103,56,Left,3769596109,212,8.9,3769596107,141,91.8,3769596105,140,62.4,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003571,509,1,2,52,11,c5hderjlkcoaze51e5wgvptk,0,65.7,89.1,2022-09-10T14:40:51.951Z,2022-09-10T21:51:28Z,3770860701,155,,3769596163,141,57.6,3769596159,56,Center,3771272839,178,,3769596167,213,5.5,3769596161,140,86.4,3769596165,212,30.5,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003583,420,52,2,52,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.8,41.8,2022-09-10T14:40:54.352Z,2022-09-10T21:51:32Z,3771272981,178,,3770861005,376,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003693,421,1,2,52,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,14.5,44.3,2022-09-10T14:40:55.512Z,2022-09-10T21:51:39Z,3771273237,178,,3769596785,123,,3769596801,213,1.0,3769596799,212,30.3,3769596797,141,82.9,3769596791,56,Back,3769596795,140,28.9,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003767,422,1,2,52,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.4,87.2,2022-09-10T14:41:00.175Z,2022-09-10T21:54:29Z,3769597113,56,Back,3769597121,213,0.4,3769597119,212,6.8,3771279101,178,,3769597117,141,90.8,3769597115,140,48.4,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003799,423,1,2,52,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.4,75,2022-09-10T14:41:02.682Z,2022-09-10T21:54:38Z,3771279469,178,,3769597273,141,64.0,3769597269,56,Back,3769597275,212,7.7,3769597277,213,4.9,3769597271,140,44.0,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003819,424,1,2,52,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.6,64,2022-09-10T14:41:04.749Z,2022-09-10T21:54:41Z,3769597411,213,3.3,3769597403,56,Back,3769597407,141,62.3,3769597405,140,37.1,3771279557,178,,3769597409,212,6.9,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003841,425,1,2,52,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.4,62.6,2022-09-10T14:41:05.801Z,2022-09-10T21:54:46Z,3769597551,141,59.1,3769597555,213,3.4,3771279725,178,,3769597547,56,Back,3769597549,140,27.7,3769597553,212,9.4,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003867,426,1,2,52,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.8,58.8,2022-09-10T14:41:07.336Z,2022-09-10T21:54:49Z,3769597695,141,29.5,3769597691,56,Back,3769597697,212,20.1,3769597699,213,4.8,3771279833,178,,3769597693,140,30.1,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003939,427,1,2,52,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.8,29.1,2022-09-10T14:41:09.955Z,2022-09-10T21:54:52Z,3769598093,140,54.9,3769598097,212,29.7,3769598091,56,Right,3771279899,178,,3769598095,141,6.1,3769598099,213,5.7,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458003995,428,1,2,52,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.1,8.9,2022-09-10T14:41:14.242Z,2022-09-10T21:54:55Z,3769598323,141,33.0,3769598319,56,Center,3769598325,212,19.6,3771279997,178,,3769598321,140,69.4,3769598327,213,1.0,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004049,429,1,2,52,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,68.2,29.9,2022-09-10T14:41:18.150Z,2022-09-10T21:55:00Z,3769598593,212,18.3,3769598589,140,74.5,3769598587,56,Right,3769598595,213,5.1,3771280217,178,,3769598591,141,4.8,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004093,430,1,2,52,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,71.5,8.5,2022-09-10T14:41:21.704Z,2022-09-10T21:55:20Z,3769598813,56,Center,3769598821,213,0.7,3771280351,178,,3769600597,154,,3769598819,212,28.0,3769600595,210,13,3769598811,155,,3769598817,141,34.5,23l48u4w5nj4036whjm3s49gp,R. Baku,3769598815,140,92.2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2458004097,431,13,2,52,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,91.3,32.7,2022-09-10T14:41:23.189Z,2022-09-10T21:55:21Z,3769598841,22,,3769600665,147,46.2,3769600657,328,,3769600663,146,95.4,3769600051,20,,3769600659,391,,3769600645,29,,3771280839,178,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,3769600643,73,,3769598845,56,Center,3769600669,231,46.0,3769600667,230,3769600661,153,,,98.1,3769600653,102,72.8,3769600655,103,8.3,3769598843,63,,3769600647,154,,3769600649,55,,,430,
2458004115,510,52,2,52,43,c5hderjlkcoaze51e5wgvptk,1,4.1,52.6,2022-09-10T14:41:24.582Z,2022-09-10T21:55:25Z,3771280951,178,,3770865661,376,,,,,,,,,,,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004277,511,1,2,52,49,c5hderjlkcoaze51e5wgvptk,1,12.3,48.4,2022-09-10T14:41:30.397Z,2022-09-10T21:55:38Z,3769599717,212,17.9,3769599711,56,Back,3769599715,141,74.7,3771281309,178,,3769599719,213,1.5,3769599709,123,,3769599713,140,12.8,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004313,512,1,2,52,55,c5hderjlkcoaze51e5wgvptk,1,15.9,65.1,2022-09-10T14:41:36.277Z,2022-09-10T21:55:43Z,3769599883,141,35.7,3769599889,213,4.9,3769599877,56,Back,3771281487,178,,3769599879,140,19.3,3769599887,212,20.3,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004349,513,1,2,52,58,c5hderjlkcoaze51e5wgvptk,1,21.1,32.5,2022-09-10T14:41:38.904Z,2022-09-10T21:55:47Z,3769600041,140,26.9,3769600047,213,5.1,3769600045,212,14.8,3771281599,178,,3769600039,56,Back,3769600043,141,12.6,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004405,514,1,2,53,0,c5hderjlkcoaze51e5wgvptk,1,29.1,13.1,2022-09-10T14:41:41.537Z,2022-09-10T21:55:50Z,3769600333,213,1.8,3769600329,141,33.1,3769600331,212,13.9,3769600325,56,Back,3771281763,178,,3769600327,140,26.5,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004489,515,1,2,53,4,c5hderjlkcoaze51e5wgvptk,1,31,48.4,2022-09-10T14:41:45.557Z,2022-09-10T21:55:56Z,3769600795,212,16.0,3769600791,140,30.8,3769600797,213,1.6,3769600793,141,72.0,3771281943,178,,3769600789,56,Back,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004547,516,1,2,53,7,c5hderjlkcoaze51e5wgvptk,1,34.1,76.1,2022-09-10T14:41:48.264Z,2022-09-10T21:56:02Z,3769601149,212,14.2,3769601147,141,95.7,3769601145,140,38.8,3769601143,56,Back,3769601151,213,1.2,3771282175,178,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004627,517,1,2,53,10,c5hderjlkcoaze51e5wgvptk,1,38.8,95.7,2022-09-10T14:41:51.005Z,2022-09-10T21:56:08Z,3769601611,213,4.4,3769601603,56,Back,3769601607,141,48.8,3769601613,1,,3769601605,140,29.9,3771282369,178,,3769601609,212,33.2,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004679,518,1,2,53,15,c5hderjlkcoaze51e5wgvptk,0,34.2,42.4,2022-09-10T14:41:56.244Z,2022-09-10T21:56:11Z,3769601823,140,87.5,3769601819,155,,3771282449,178,,3769601829,213,6.2,3769601831,1,,3769601825,141,34.5,3769601821,56,Center,3769601827,212,56.2,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004713,432,52,2,53,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.5,69,2022-09-10T14:41:59.688Z,2022-09-10T21:56:18Z,3770867351,378,,3771282653,388,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004823,433,1,2,53,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.3,69.9,2022-09-10T14:42:03.455Z,2022-09-10T21:56:27Z,3769602389,123,,3769602393,140,24.8,3771282963,178,,3769602391,56,Back,3769602397,212,20.5,3769602395,141,94.2,3769602399,213,0.9,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004845,434,1,2,53,26,a8l3w3n0j99qjlsxj3jnmgkz1,0,26.4,93.6,2022-09-10T14:42:07.047Z,2022-09-10T21:56:30Z,3769602523,212,38.4,3769602519,141,79.1,3769602515,56,Left,3769602517,140,61.7,3769602533,1,,3769602513,155,,3769602529,213,6.0,3771283103,178,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004893,519,1,2,53,28,c5hderjlkcoaze51e5wgvptk,1,39,28.3,2022-09-10T14:42:09.408Z,2022-09-10T21:57:23Z,3769602835,213,0.6,3769602829,140,46.0,3769602831,141,35.3,3769602827,56,Back,3771284355,178,,3769602833,212,8.8,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004899,520,49,2,53,29,c5hderjlkcoaze51e5wgvptk,1,46.9,34.7,2022-09-10T14:42:10.315Z,2022-09-10T21:57:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004931,521,1,2,53,29,c5hderjlkcoaze51e5wgvptk,1,46.3,34.2,2022-09-10T14:42:10.339Z,2022-09-10T21:57:44Z,3771284943,178,,3769603027,213,2.3,3769603021,140,39.6,3769603025,212,10.6,3769603019,56,Back,3769603023,141,45.8,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004999,522,1,2,53,32,c5hderjlkcoaze51e5wgvptk,0,41.8,50,2022-09-10T14:42:13.546Z,2022-09-10T21:57:49Z,3771285037,178,,3769603359,213,6.0,3769603357,212,65.3,3769603351,56,Right,3769603355,141,20.1,3769603349,155,,3769603361,1,,3769603353,140,100.0,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458004981,435,5,2,53,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1,77.6,2022-09-10T14:42:18.070Z,2022-09-10T21:58:01Z,3769603261,346,,3769603259,56,Back,3769603425,233,523,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458005005,523,5,2,53,37,c5hderjlkcoaze51e5wgvptk,0,101,22.4,2022-09-10T14:42:18.070Z,2022-09-10T21:58:01Z,3769603391,56,Center,3769603393,346,,3769603445,233,435,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458005455,436,1,2,53,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,3.9,51.5,2022-09-10T14:42:38.699Z,2022-09-10T21:58:13Z,3769605659,213,5.1,3769605653,140,13.0,3769605649,124,,3769605663,237,,3769605655,141,18.5,3769605651,56,Back,3769605657,212,24.4,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458005521,437,1,2,54,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,15.9,21.9,2022-09-10T14:42:41.286Z,2022-09-10T21:58:18Z,3769605987,140,6.9,3769605985,56,Back,3769605993,213,2.3,3769605989,141,38.2,3771285695,178,,3769605991,212,14.6,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458005561,438,1,2,54,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,8,43.3,2022-09-10T14:42:44.550Z,2022-09-10T21:58:24Z,3771285829,178,,3769606241,213,0.9,3769606233,56,Back,3769606235,140,32.7,3769606237,141,93.0,3769606231,155,,3769606239,212,42.6,3769606243,1,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458005599,439,1,2,54,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.6,92.3,2022-09-10T14:42:46.896Z,2022-09-10T21:58:29Z,3769606413,56,Center,3769606421,213,5.7,3771285977,388,,3769606419,212,24.2,3769606417,141,74.2,3769606411,3,,3769606415,140,54.4,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458005609,440,1,2,54,8,a8l3w3n0j99qjlsxj3jnmgkz1,0,54.9,74.1,2022-09-10T14:42:48.599Z,2022-09-10T21:58:35Z,3769606457,56,Back,3771286117,178,,3769606463,212,11.0,3769606459,140,45.6,3769606489,156,,3769606461,141,81.4,3769606465,213,2.7,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458005637,524,1,2,54,9,c5hderjlkcoaze51e5wgvptk,1,60.4,15,2022-09-10T14:42:49.944Z,2022-09-10T21:58:40Z,3769606645,212,5.6,3769606641,140,55.1,3769606647,213,3.1,3769606637,3,,3769606639,56,Right,3769606643,141,15.0,3771286247,388,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458005647,525,1,2,54,10,c5hderjlkcoaze51e5wgvptk,0,55.9,15.5,2022-09-10T14:42:50.895Z,2022-09-10T21:58:45Z,3769606683,140,63.8,3769606689,213,0.0,3769606677,56,Right,3769606685,141,15.6,3771286375,178,,3769606687,212,8.3,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458005651,441,1,2,54,11,a8l3w3n0j99qjlsxj3jnmgkz1,0,31,83,2022-09-10T14:42:51.635Z,2022-09-10T21:58:55Z,3769606701,213,6.1,3769606693,56,Back,3769606699,212,5.5,3771286671,178,,3769606697,141,81.4,3769606695,140,36.1,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
