id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,assist
2512853575,238,1,1,22,30,7ad69ngbpjuyzv96drf8d9sn2,1,46,100,2023-02-26T14:52:56.497Z,2023-02-27T07:51:17Z,4059293125,140,53.6,4059293123,56,Left,4059293131,213,5.5,4059293127,141,90.7,4059293121,107,,4059293129,212,11.0,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853579,239,1,1,22,33,7ad69ngbpjuyzv96drf8d9sn2,0,59.4,90.7,2023-02-26T14:52:59.596Z,2023-02-27T07:51:46Z,4061397881,178,,4059293149,140,57.7,4059293155,213,2.4,4059293153,212,2.5,4059293147,56,Left,4059293163,233,196,4059293173,286,,4059293151,141,93.2,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,4059293161,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853571,196,74,1,22,33,6k5zscdm9ufw0tguvzyjlp5hq,1,43.2,6.9,2023-02-26T14:52:59.803Z,2023-02-27T07:51:46Z,4059293105,285,,4059293103,56,Back,4059293193,233,239,4061397893,178,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853597,197,49,1,22,34,6k5zscdm9ufw0tguvzyjlp5hq,1,40.9,8.1,2023-02-26T14:53:00.315Z,2023-02-27T07:51:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853603,198,50,1,22,35,6k5zscdm9ufw0tguvzyjlp5hq,1,46.9,7.5,2023-02-26T14:53:01.912Z,2023-02-27T07:52:48Z,4059293421,233,241,4059293231,56,Back,4059293233,286,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853625,241,7,1,22,35,7ad69ngbpjuyzv96drf8d9sn2,1,53.1,92.5,2023-02-26T14:53:02.074Z,2023-02-27T07:52:50Z,4061398405,178,,4059293411,233,198,4061117979,383,,4059293337,56,Left,4059293339,285,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853607,240,1,1,22,36,7ad69ngbpjuyzv96drf8d9sn2,0,47.4,93.8,2023-02-26T14:53:02.712Z,2023-02-27T07:52:52Z,4059297189,213,0.2,4059293239,56,Left,4061398471,178,,4059297187,212,10.8,4059297185,141,96.2,4059297183,140,57.6,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853679,200,1,1,22,38,6k5zscdm9ufw0tguvzyjlp5hq,1,41.2,3.6,2023-02-26T14:53:04.785Z,2023-02-27T07:53:00Z,4059293593,140,29.8,4059293595,141,15.7,4059293599,213,2.5,4059293597,212,14.5,4059293591,56,Back,4061398573,178,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853715,201,1,1,22,41,6k5zscdm9ufw0tguvzyjlp5hq,1,24.2,18.1,2023-02-26T14:53:08.006Z,2023-02-27T07:53:08Z,4059293787,141,42.5,4059293789,212,23.7,4059293791,213,2.4,4059293783,56,Back,4061398601,178,,4059293785,140,8.1,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853807,202,1,1,22,45,6k5zscdm9ufw0tguvzyjlp5hq,1,8.7,46.2,2023-02-26T14:53:11.887Z,2023-02-27T07:53:13Z,4059294165,213,4.9,4059294163,212,22.4,4061398661,178,,4059294161,141,13.9,4059294159,140,13.0,4059294157,56,Back,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853811,203,1,1,22,54,6k5zscdm9ufw0tguvzyjlp5hq,1,29.8,26.4,2023-02-26T14:53:20.516Z,2023-02-27T07:53:43Z,4061398921,178,,4059294185,141,26.8,4059294183,140,40.3,4059294189,213,0.0,4059294181,56,Back,4059294187,212,11.0,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853917,204,1,1,22,55,6k5zscdm9ufw0tguvzyjlp5hq,1,39.2,26.8,2023-02-26T14:53:21.642Z,2023-02-27T07:53:52Z,4059294799,140,39.3,4059294797,56,Back,4059294801,141,6.0,4061399001,178,,4059294805,213,4.7,4059294803,212,14.1,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853935,205,1,1,23,0,6k5zscdm9ufw0tguvzyjlp5hq,0,63.7,12.6,2023-02-26T14:53:26.479Z,2023-02-27T07:54:02Z,4059294875,155,,4059294883,212,22.2,4059294885,213,0.8,4061399079,178,,4059294879,140,77.8,4059294881,141,36.9,4059294877,56,Center,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853977,242,1,1,23,1,7ad69ngbpjuyzv96drf8d9sn2,0,21.2,62.5,2023-02-26T14:53:27.697Z,2023-02-27T07:54:09Z,4061399125,388,,4059295055,140,31.3,4059295053,56,Back,4059295057,141,48.2,4059295051,3,,4059295059,212,14.4,4059295061,213,5.5,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513250663,1118,67,1,23,3,6k5zscdm9ufw0tguvzyjlp5hq,1,66.3,58.1,2023-02-26T14:53:29.680Z,2023-02-27T09:05:57Z,4061427209,233,1257,,,,,,,,,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513250661,1257,67,1,23,3,7ad69ngbpjuyzv96drf8d9sn2,0,33.7,41.9,2023-02-26T14:53:29.681Z,2023-02-27T08:58:26Z,4061427219,233,1118,,,,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853985,206,1,1,23,3,6k5zscdm9ufw0tguvzyjlp5hq,0,68.2,54,2023-02-26T14:53:29.692Z,2023-02-27T09:05:57Z,4061399235,178,,4059295105,212,16.6,4059295103,141,31.8,4059295099,56,Center,4059295097,155,,4059295101,140,74.8,4059295107,213,5.1,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854017,243,1,1,23,5,7ad69ngbpjuyzv96drf8d9sn2,0,25.1,68.8,2023-02-26T14:53:31.934Z,2023-02-27T07:54:31Z,4059295317,141,34.2,4059295311,157,,4059295325,1,,4059295323,213,5.6,4059295319,212,39.5,4059295313,56,Center,4061399341,178,,4059295315,140,55.3,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854093,207,1,1,23,10,6k5zscdm9ufw0tguvzyjlp5hq,1,40.1,63.3,2023-02-26T14:53:37.006Z,2023-02-27T07:54:42Z,4059295753,140,41.6,4059295749,56,Back,4059295761,213,4.8,4059295759,212,27.7,4061399419,178,,4059295757,141,22.7,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854141,208,1,1,23,17,6k5zscdm9ufw0tguvzyjlp5hq,1,53.7,26.8,2023-02-26T14:53:44.126Z,2023-02-27T07:54:50Z,4059295975,140,63.7,4059295973,56,Center,4059295981,213,0.3,4059295977,141,30.8,4059295979,212,10.8,4061399463,178,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854169,209,1,1,23,21,6k5zscdm9ufw0tguvzyjlp5hq,1,57.8,28.2,2023-02-26T14:53:47.601Z,2023-02-27T07:55:03Z,4061399499,178,,4059296141,141,8.7,4059296139,140,56.1,4059296137,56,Right,4059296145,213,4.6,4059296143,212,13.4,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854191,210,1,1,23,23,6k5zscdm9ufw0tguvzyjlp5hq,1,55.4,8.4,2023-02-26T14:53:49.624Z,2023-02-27T07:55:20Z,4059296247,141,5.1,4059296249,212,7.8,4059296243,56,Right,4059296245,140,62.5,4061399681,178,,4059296251,213,6.0,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854229,211,1,1,23,24,6k5zscdm9ufw0tguvzyjlp5hq,1,62.5,5.1,2023-02-26T14:53:50.822Z,2023-02-27T07:55:29Z,4059296413,141,6.0,4059296415,212,16.1,4061399749,178,,4059296411,140,47.2,4059296417,213,3.1,4059296409,56,Back,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854273,212,1,1,23,27,6k5zscdm9ufw0tguvzyjlp5hq,1,44.2,10.9,2023-02-26T14:53:54.033Z,2023-02-27T07:55:38Z,4059296693,141,52.9,4059296695,212,30.5,4059296697,213,1.9,4059296691,140,34.1,4061399793,178,,4059296687,56,Back,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854293,213,1,1,23,32,6k5zscdm9ufw0tguvzyjlp5hq,1,36.7,60.1,2023-02-26T14:53:58.377Z,2023-02-27T07:55:44Z,4059296821,140,38.2,4061399833,178,,4059296829,212,24.5,4059296825,141,24.2,4059296817,56,Back,4059296831,213,4.8,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854339,214,1,1,23,34,6k5zscdm9ufw0tguvzyjlp5hq,1,38.2,24.2,2023-02-26T14:54:00.861Z,2023-02-27T07:55:59Z,4059297061,56,Right,4059297067,212,21.5,4059297069,213,5.5,4061399899,178,,4059297065,141,2.6,4059297063,140,53.1,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854377,215,1,1,23,38,6k5zscdm9ufw0tguvzyjlp5hq,1,52.9,2.6,2023-02-26T14:54:04.352Z,2023-02-27T07:56:00Z,4061399921,178,,4059297225,212,19.9,4059297223,141,4.6,4059297217,155,,4059297219,56,Right,4059297227,213,0.1,4059297221,140,71.8,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854391,216,1,1,23,40,6k5zscdm9ufw0tguvzyjlp5hq,0,68.9,4.2,2023-02-26T14:54:07.294Z,2023-02-27T07:56:07Z,4059297393,233,244,4059297265,140,69.8,4059297263,56,Right,4061400013,178,,4059297271,213,0.8,4059297397,286,,4059297391,236,,4059297267,141,5.6,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,4059297269,212,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854419,244,74,1,23,41,7ad69ngbpjuyzv96drf8d9sn2,1,29.3,94.4,2023-02-26T14:54:07.318Z,2023-02-27T07:56:18Z,4059297401,233,216,4059297365,56,Back,4059297367,285,,4061400117,178,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854403,217,61,1,23,41,6k5zscdm9ufw0tguvzyjlp5hq,1,68.7,4,2023-02-26T14:54:07.367Z,2023-02-27T07:56:25Z,4061400175,178,,4059297309,56,Right,,,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854443,245,49,1,23,42,7ad69ngbpjuyzv96drf8d9sn2,1,30.6,94.2,2023-02-26T14:54:08.312Z,2023-02-27T07:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854449,246,1,1,23,42,7ad69ngbpjuyzv96drf8d9sn2,1,31.9,95.8,2023-02-26T14:54:08.349Z,2023-02-27T07:56:52Z,4059297441,141,88.8,4061400305,178,,4059297447,213,3.8,4059297439,140,26.6,4059297437,56,Back,4059297443,212,7.3,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513251295,1297,67,1,23,43,7ad69ngbpjuyzv96drf8d9sn2,1,23.9,83.3,2023-02-26T14:54:09.356Z,2023-02-27T09:05:57Z,4061430499,233,1148,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513251289,1148,67,1,23,43,6k5zscdm9ufw0tguvzyjlp5hq,0,76.1,16.7,2023-02-26T14:54:09.357Z,2023-02-27T09:01:01Z,4061430513,233,1297,,,,,,,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855955,260,1,1,23,43,7ad69ngbpjuyzv96drf8d9sn2,0,26.1,87.2,2023-02-26T14:54:09.365Z,2023-02-27T09:05:58Z,4059305135,140,31.5,4059305133,56,Back,4059305141,213,0.6,4059305137,141,92.7,4061400369,178,,4059305139,212,6.8,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854465,219,49,1,23,43,6k5zscdm9ufw0tguvzyjlp5hq,1,69.2,7.7,2023-02-26T14:54:09.916Z,2023-02-27T07:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854447,218,43,1,23,44,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-02-26T14:54:10.957Z,2023-02-26T14:55:51Z,4059297427,56,Right,4059303011,144,74,4059297537,233,246,4059297429,285,0,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854509,221,3,1,23,45,6k5zscdm9ufw0tguvzyjlp5hq,0,73.4,22.3,2023-02-26T14:54:11.876Z,2023-02-27T07:57:10Z,4059303343,286,,4059297713,56,Center,4061122553,464,,4059303389,211,,4061400505,178,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854507,220,43,1,23,46,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-02-26T14:54:12.316Z,2023-02-26T14:54:17Z,4059297709,56,Right,4059297711,286,0,4059297921,144,3,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854515,247,49,1,23,48,7ad69ngbpjuyzv96drf8d9sn2,1,20.4,73.2,2023-02-26T14:54:14.433Z,2023-02-27T07:57:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854559,248,1,1,23,49,7ad69ngbpjuyzv96drf8d9sn2,1,19.5,73.4,2023-02-26T14:54:16.144Z,2023-02-27T07:57:34Z,4061400649,178,,4059297927,56,Back,4059297929,140,9.1,4059297933,212,12.3,4059297935,213,3.6,4059297931,141,65.1,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854585,249,1,1,23,51,7ad69ngbpjuyzv96drf8d9sn2,1,9.1,64.5,2023-02-26T14:54:17.766Z,2023-02-27T07:57:43Z,4059298051,141,53.2,4059298049,140,3.9,4059298055,213,4.1,4061400703,178,,4059298053,212,9.4,4059298047,56,Back,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854607,250,1,1,23,52,7ad69ngbpjuyzv96drf8d9sn2,0,3.9,53.2,2023-02-26T14:54:18.891Z,2023-02-27T07:57:48Z,4059298193,213,0.7,4059298195,1,,4059298185,56,Back,4059298189,141,100.0,4059298191,212,53.0,4061400739,178,,4059298187,140,43.3,4059298323,157,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854825,222,5,1,23,57,6k5zscdm9ufw0tguvzyjlp5hq,1,55.2,-1.7,2023-02-26T14:54:23.803Z,2023-02-27T07:58:09Z,4059299301,347,,4059299299,56,Right,4059299387,233,251,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854613,251,5,1,23,57,7ad69ngbpjuyzv96drf8d9sn2,0,44.8,101.7,2023-02-26T14:54:23.803Z,2023-02-27T07:58:09Z,4059299409,233,222,4059298223,347,,4059298221,56,Back,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854831,223,18,1,24,14,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-02-26T14:54:40.957Z,2023-02-27T07:58:10Z,4059299319,44,Forward,4059299361,55,224,4059299321,59,42,4059299445,41,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854835,224,19,1,24,14,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-02-26T14:54:40.958Z,2023-02-27T07:58:12Z,4059299339,145,7,4059299343,292,6,4059299345,293,2,4059299349,55,223,4059299475,41,,4059299341,59,22,4059299347,44,Midfielder,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854987,225,1,1,24,28,6k5zscdm9ufw0tguvzyjlp5hq,1,55.6,0,2023-02-26T14:54:54.952Z,2023-02-27T07:58:16Z,4059300047,140,39.2,4059300055,212,18.2,4059300043,56,Back,4059300059,213,2.8,4059300051,141,7.1,4059300039,107,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854999,226,1,1,24,34,6k5zscdm9ufw0tguvzyjlp5hq,1,43.2,11.2,2023-02-26T14:55:01.157Z,2023-02-27T07:58:29Z,4061400911,178,,4059300127,140,41.2,4059300129,141,3.4,4059300133,213,4.3,4059300125,56,Back,4059300131,212,5.7,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855143,227,1,1,24,36,6k5zscdm9ufw0tguvzyjlp5hq,1,41.2,3.4,2023-02-26T14:55:02.313Z,2023-02-27T07:58:30Z,4059300957,56,Back,4059300961,141,27.0,4059300959,140,21.6,4061400919,178,,4059300965,213,2.5,4059300963,212,26.1,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855211,228,1,1,24,49,6k5zscdm9ufw0tguvzyjlp5hq,1,25.4,23.3,2023-02-26T14:55:15.549Z,2023-02-27T07:58:37Z,4059301289,140,69.5,4059301297,1,,4059301291,141,28.1,4059301287,56,Center,4061401005,178,,4059301295,213,0.1,4059301293,212,46.4,4059301285,155,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855217,229,1,1,24,52,6k5zscdm9ufw0tguvzyjlp5hq,0,70.2,28.7,2023-02-26T14:55:18.853Z,2023-02-27T07:58:42Z,4061401037,388,,4059301347,140,74.4,4059301353,213,0.9,4059301349,141,37.6,4059301345,56,Center,4059301343,168,,4059301351,212,7.5,4059301339,3,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855249,252,1,1,24,53,7ad69ngbpjuyzv96drf8d9sn2,0,26.2,61.2,2023-02-26T14:55:20.081Z,2023-02-27T07:58:51Z,4059301483,213,6.3,4059301475,56,Back,4059301473,3,,4059301479,141,60.8,4059301481,212,8.7,4059301477,140,34.5,4061401099,388,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855293,230,1,1,24,55,6k5zscdm9ufw0tguvzyjlp5hq,1,64.2,39.7,2023-02-26T14:55:21.523Z,2023-02-27T07:58:58Z,4061401139,178,,4059301703,56,Center,4059301705,140,68.2,4059301707,141,61.8,4059301711,213,1.3,4059301709,212,15.6,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855321,231,1,1,24,59,6k5zscdm9ufw0tguvzyjlp5hq,1,66.9,71.2,2023-02-26T14:55:25.351Z,2023-02-27T07:59:06Z,4059301821,141,94.5,4061401181,178,,4059301823,212,16.6,4059301825,213,1.3,4059301817,56,Left,4059301819,140,71.6,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855359,232,1,1,25,1,6k5zscdm9ufw0tguvzyjlp5hq,1,68.8,93.6,2023-02-26T14:55:28.109Z,2023-02-27T07:59:13Z,4059302045,56,Center,4059302051,212,13.5,4061401203,178,,4059302047,140,71.4,4059302053,213,4.9,4059302049,141,74.1,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855365,233,61,1,25,2,6k5zscdm9ufw0tguvzyjlp5hq,0,71.2,74.1,2023-02-26T14:55:29.210Z,2023-02-27T07:59:33Z,4061401271,178,,4059302073,56,Center,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855349,253,49,1,25,4,7ad69ngbpjuyzv96drf8d9sn2,1,26.1,27.9,2023-02-26T14:55:30.746Z,2023-02-27T09:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855353,254,1,1,25,4,7ad69ngbpjuyzv96drf8d9sn2,0,26.4,26.8,2023-02-26T14:55:30.753Z,2023-02-27T07:59:34Z,4059302029,213,5.8,4061401291,178,,4059302021,56,Back,4059302025,141,17.4,4059302023,140,39.2,4059302027,212,14.9,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855373,234,49,1,25,6,6k5zscdm9ufw0tguvzyjlp5hq,1,61.1,83.7,2023-02-26T14:55:32.327Z,2023-02-27T07:59:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855385,235,1,1,25,6,6k5zscdm9ufw0tguvzyjlp5hq,0,61.7,83.1,2023-02-26T14:55:32.329Z,2023-02-27T08:00:23Z,4059302201,213,0.6,4059302195,140,80.2,4059302193,56,Left,4059302199,212,23.1,4059302197,141,100.0,4061401499,178,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855387,236,5,1,25,8,6k5zscdm9ufw0tguvzyjlp5hq,0,80.5,101.4,2023-02-26T14:55:34.517Z,2023-02-27T08:01:18Z,4059302203,56,Left,4059302205,347,,4059302357,233,255,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855413,255,5,1,25,8,7ad69ngbpjuyzv96drf8d9sn2,1,19.5,-1.4,2023-02-26T14:55:34.517Z,2023-02-27T08:01:14Z,4059302321,233,236,4059302303,56,Back,4059302305,347,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855603,256,1,1,25,32,7ad69ngbpjuyzv96drf8d9sn2,0,23.5,0,2023-02-26T14:55:59.109Z,2023-02-27T08:01:18Z,4059303477,56,Back,4059303481,141,8.5,4059303479,140,37.7,4059303483,212,16.2,4059303475,107,,4059303485,213,0.4,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
