id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2452904337,1515,43,1,29,58,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T14:00:37.251Z,2022-08-29T04:36:46Z,3742502579,144,82,3742502465,178,0,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452895185,994,43,1,29,59,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T14:00:38.047Z,2022-08-29T04:36:40Z,3742502539,144,82,3742451609,178,0,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442349,236,1,1,30,0,8q1ul09cygzswb7tb456bmifv,1,58.7,69.1,2022-08-28T14:00:38.641Z,2022-08-28T22:40:34Z,3739982567,56,Left,3739982569,140,65.9,3742018881,178,,3739982573,212,16.8,3739982571,141,91.1,3739982575,213,1.1,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442371,237,1,1,30,4,8q1ul09cygzswb7tb456bmifv,1,67.4,88.9,2022-08-28T14:00:42.505Z,2022-08-28T22:40:44Z,3742019287,178,,3739982667,212,11.4,3739982665,141,80.5,3739982661,56,Left,3739982663,140,58.0,3739982669,213,3.7,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442403,238,1,1,30,7,8q1ul09cygzswb7tb456bmifv,1,60.5,87.6,2022-08-28T14:00:45.801Z,2022-08-28T22:40:52Z,3739982829,56,Left,3739982833,141,89.2,3739982831,140,71.8,3739982835,212,11.9,3739982837,213,0.1,3742019653,178,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442431,239,1,1,30,9,8q1ul09cygzswb7tb456bmifv,1,67.7,93,2022-08-28T14:00:47.925Z,2022-08-28T22:40:59Z,3739982959,141,58.7,3739982955,56,Back,3742019937,178,,3739982965,1,,3739982961,212,49.1,3739982957,140,26.6,3739982963,213,3.6,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442467,240,1,1,30,15,8q1ul09cygzswb7tb456bmifv,1,26.9,57.3,2022-08-28T14:00:54.073Z,2022-08-28T22:41:14Z,3739983107,212,30.2,3742020385,178,,3739983101,56,Back,3739983105,141,21.9,3739983109,213,5.4,3739983103,140,44.3,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442491,241,1,1,30,18,8q1ul09cygzswb7tb456bmifv,1,47.4,12.4,2022-08-28T14:00:57.241Z,2022-08-28T22:41:29Z,3742021081,178,,3739983207,212,12.5,3739983205,141,1.7,3739983201,56,Right,3739983203,140,57.1,3739983209,213,5.7,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442545,242,1,1,30,20,8q1ul09cygzswb7tb456bmifv,0,56.6,4.9,2022-08-28T14:00:59.380Z,2022-08-28T22:41:48Z,3739983413,141,7.6,3739983411,140,73.9,3739983409,56,Right,3742021751,178,,3739983415,212,18.3,3739983417,213,0.1,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442537,244,49,1,30,24,3dwlvz6cl4lcavvrg0y2dycrt,1,23.1,94.1,2022-08-28T14:01:02.612Z,2022-08-28T22:42:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442599,245,4,1,30,24,3dwlvz6cl4lcavvrg0y2dycrt,1,21.9,94.4,2022-08-28T14:01:02.713Z,2022-08-28T22:42:41Z,3739983585,233,243,3739983567,265,,3739983565,152,,3739983561,13,,3739983563,56,Back,3739983569,285,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442591,243,4,1,30,24,8q1ul09cygzswb7tb456bmifv,0,78.1,5.6,2022-08-28T14:01:02.714Z,2022-08-28T22:42:40Z,3739983519,286,,3739983513,56,Right,3739983609,233,245,3739983511,13,,3739983515,152,,3742024651,178,,3739983517,265,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442713,246,1,1,30,43,3dwlvz6cl4lcavvrg0y2dycrt,1,20.8,92.7,2022-08-28T14:01:22.380Z,2022-08-28T22:42:54Z,3739984115,141,52.4,3739984109,152,,3739984111,56,Back,3739984113,140,9.5,3739984119,213,4.3,3739984107,5,,3742025315,178,,3739984117,212,29.9,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442783,247,1,1,30,49,3dwlvz6cl4lcavvrg0y2dycrt,0,12.4,40.9,2022-08-28T14:01:27.675Z,2022-08-28T22:43:02Z,3739984431,212,52.1,3739984435,1,,3739984425,56,Center,3742025631,178,,3739984429,141,23.2,3739984433,213,6.1,3739984423,155,,3739984427,140,60.7,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442801,244,1,1,30,52,8q1ul09cygzswb7tb456bmifv,1,40.2,77.8,2022-08-28T14:01:30.567Z,2022-08-28T22:43:11Z,3739984533,140,60.7,3739984529,3,,3739984539,213,0.0,3739984535,141,79.3,3739984531,56,Left,3742025987,388,,3739984537,212,21.5,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442803,245,49,1,30,54,8q1ul09cygzswb7tb456bmifv,1,61,84.7,2022-08-28T14:01:32.482Z,2022-08-28T22:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442807,246,3,1,30,56,8q1ul09cygzswb7tb456bmifv,0,63.2,94.8,2022-08-28T14:01:34.436Z,2022-08-28T22:43:37Z,3739984545,56,Left,3741516563,464,,3739984641,233,248,3739984547,286,,3742027123,178,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442815,248,7,1,30,56,3dwlvz6cl4lcavvrg0y2dycrt,1,36.8,5.2,2022-08-28T14:01:34.629Z,2022-08-28T22:43:51Z,3739984579,56,Back,3742027801,178,,3741516931,385,,3739984577,167,,3739984633,233,246,3739984581,285,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442875,247,5,1,30,56,8q1ul09cygzswb7tb456bmifv,1,62.2,101.6,2022-08-28T14:01:34.920Z,2022-08-28T22:44:01Z,3739984845,233,249,3739984829,56,Left,3739984831,347,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442823,249,5,1,30,56,3dwlvz6cl4lcavvrg0y2dycrt,0,37.8,-1.6,2022-08-28T14:01:34.920Z,2022-08-28T22:44:01Z,3739984849,233,247,3739984619,56,Back,3739984621,347,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442901,248,1,1,31,2,8q1ul09cygzswb7tb456bmifv,1,62.7,100,2022-08-28T14:01:41.229Z,2022-08-28T22:44:11Z,3739984957,213,3.5,3739984947,107,,3739984951,140,33.7,3739984955,212,32.4,3739984959,1,,3739984953,141,85.0,3739984949,56,Back,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442955,249,1,1,31,5,8q1ul09cygzswb7tb456bmifv,1,33.8,83.3,2022-08-28T14:01:43.554Z,2022-08-28T22:44:19Z,3739985149,141,44.0,3739985153,213,4.6,3739985143,56,Back,3739985151,212,27.0,3739985147,140,29.9,3742028917,178,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452442979,250,1,1,31,11,8q1ul09cygzswb7tb456bmifv,1,41,33.6,2022-08-28T14:01:49.592Z,2022-08-28T22:44:33Z,3739985247,213,4.9,3739985245,212,18.1,3739985239,56,Back,3739985241,140,43.4,3739985243,141,7.3,3742029361,178,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443035,251,1,1,31,13,8q1ul09cygzswb7tb456bmifv,1,42.4,10.7,2022-08-28T14:01:52.336Z,2022-08-28T22:44:42Z,3739985479,212,13.6,3739985473,56,Back,3739985475,140,32.3,3739985477,141,23.3,3742029767,178,,3739985481,213,2.5,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443083,252,1,1,31,17,8q1ul09cygzswb7tb456bmifv,1,28.7,26.8,2022-08-28T14:01:55.529Z,2022-08-28T22:44:49Z,3739985705,56,Back,3739985713,213,2.3,3739985711,212,25.6,3739985709,141,56.0,3742030209,178,,3739985707,140,13.3,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443109,253,1,1,31,23,8q1ul09cygzswb7tb456bmifv,1,17.4,55.8,2022-08-28T14:02:01.831Z,2022-08-28T22:45:06Z,3739985833,140,21.5,3739985839,213,1.1,3739985835,141,69.7,3739985831,56,Back,3742030801,178,,3739985837,212,10.4,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443135,254,1,1,31,24,8q1ul09cygzswb7tb456bmifv,1,21.5,69.7,2022-08-28T14:02:03.173Z,2022-08-28T22:45:39Z,3739986005,140,12.7,3739986003,56,Back,3739986009,212,13.1,3739986011,213,3.9,3739986007,141,56.1,3742032051,178,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443173,255,1,1,31,27,8q1ul09cygzswb7tb456bmifv,1,12,41.5,2022-08-28T14:02:06.297Z,2022-08-28T22:45:50Z,3739986165,212,28.8,3739986161,140,26.2,3739986163,141,5.3,3742032503,178,,3739986159,56,Back,3739986167,213,5.3,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443177,256,1,1,31,29,8q1ul09cygzswb7tb456bmifv,0,24.6,3.7,2022-08-28T14:02:08.139Z,2022-08-28T22:46:01Z,3739986181,212,4.0,3739986221,233,250,3739986177,140,28.4,3742032877,178,,3739986179,141,3.5,3739986225,286,,3739986183,213,6.2,3739986219,236,,38knnji3m4qg6pqohph35n74l,B. Schmitz,3739986175,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443183,250,74,1,31,29,3dwlvz6cl4lcavvrg0y2dycrt,1,73.5,98.4,2022-08-28T14:02:08.262Z,2022-08-28T22:46:13Z,3739986203,285,,3739986231,233,256,3739986201,56,Left,3742033333,178,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443197,251,5,1,31,30,3dwlvz6cl4lcavvrg0y2dycrt,0,74.4,101.6,2022-08-28T14:02:08.506Z,2022-08-28T22:46:19Z,3739986259,56,Left,3739986261,347,,3739986395,233,257,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443223,257,5,1,31,30,8q1ul09cygzswb7tb456bmifv,1,25.6,-1.6,2022-08-28T14:02:08.506Z,2022-08-28T22:46:19Z,3739986381,56,Back,3739986389,233,251,3739986383,347,,,,,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443307,258,1,1,31,38,8q1ul09cygzswb7tb456bmifv,1,30.5,0,2022-08-28T14:02:16.768Z,2022-08-28T22:46:27Z,3739986829,1,,3739986823,141,16.8,3739986821,140,62.8,3739986825,212,36.2,3739986819,56,Right,3739986827,213,0.4,3739986817,107,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443313,259,61,1,31,40,8q1ul09cygzswb7tb456bmifv,0,60.3,7.7,2022-08-28T14:02:18.542Z,2022-08-28T22:46:43Z,3742034603,178,,3739986843,56,Right,,,,,,,,,,,,,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443325,252,61,1,31,40,3dwlvz6cl4lcavvrg0y2dycrt,1,42.7,94.4,2022-08-28T14:02:18.940Z,2022-08-28T22:46:52Z,3739986901,56,Back,3742035167,178,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443341,253,49,1,31,43,3dwlvz6cl4lcavvrg0y2dycrt,1,24.8,77.1,2022-08-28T14:02:22.265Z,2022-08-28T22:47:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443363,254,1,1,31,44,3dwlvz6cl4lcavvrg0y2dycrt,1,24.8,77.1,2022-08-28T14:02:22.476Z,2022-08-28T22:47:22Z,3739987127,213,4.0,3742036515,178,,3739987119,56,Back,3739987125,212,29.7,3739987121,140,6.4,3739987123,141,43.9,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443399,255,1,1,31,46,3dwlvz6cl4lcavvrg0y2dycrt,1,6.4,43.9,2022-08-28T14:02:24.899Z,2022-08-28T22:47:36Z,3739987291,141,80.3,3742037293,178,,3739987295,213,1.5,3739987293,212,24.8,3739987289,140,7.1,3739987287,56,Back,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443451,256,1,1,31,49,3dwlvz6cl4lcavvrg0y2dycrt,1,7.5,81.8,2022-08-28T14:02:27.939Z,2022-08-28T22:47:43Z,3739987497,212,19.3,3739987493,140,22.9,3739987499,213,0.6,3742037703,178,,3739987495,141,97.2,3739987491,56,Back,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443503,257,1,1,31,52,3dwlvz6cl4lcavvrg0y2dycrt,0,23.6,97.1,2022-08-28T14:02:30.735Z,2022-08-28T22:47:54Z,3739987727,1,,3742038161,178,,3739987717,56,Center,3739987715,155,,3739987723,212,47.3,3739987721,141,44.8,3739987725,213,5.4,3739987719,140,53.3,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443559,260,1,1,31,55,8q1ul09cygzswb7tb456bmifv,1,45.2,55.7,2022-08-28T14:02:33.681Z,2022-08-28T22:48:01Z,3739987967,140,48.1,3739987969,141,49.5,3742038331,388,,3739987973,213,5.3,3739987963,3,,3739987971,212,5.2,3739987965,56,Back,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443577,262,61,1,31,55,8q1ul09cygzswb7tb456bmifv,0,48.8,48.4,2022-08-28T14:02:34.228Z,2022-08-28T22:48:11Z,3739988043,56,Back,3742038849,178,,,,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443551,258,3,1,31,56,3dwlvz6cl4lcavvrg0y2dycrt,1,49.2,47.2,2022-08-28T14:02:35.273Z,2022-08-28T22:48:40Z,3739987937,286,,3739987935,56,Back,3741522741,464,,3742039903,178,,3739988007,233,261,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443565,261,45,1,31,56,8q1ul09cygzswb7tb456bmifv,0,50.8,52.8,2022-08-28T14:02:35.273Z,2022-08-28T22:48:40Z,3739987989,56,Center,3739987991,285,,3739988057,233,258,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443619,259,1,1,31,57,3dwlvz6cl4lcavvrg0y2dycrt,1,46.9,45.6,2022-08-28T14:02:36.326Z,2022-08-28T22:49:09Z,3739988279,141,44.7,3742041239,178,,3739988275,56,Back,3739988277,140,40.7,3739988283,213,3.2,3739988281,212,6.5,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452798261,696,3,1,31,58,3dwlvz6cl4lcavvrg0y2dycrt,0,41.9,37.7,2022-08-28T14:02:37.068Z,2022-08-28T22:49:26Z,3741934443,467,g64b8x11ndowv2zj29r9i311,3741934441,464,,3741934439,286,,3741934437,56,Back,3742042005,178,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443627,260,4,1,31,59,3dwlvz6cl4lcavvrg0y2dycrt,1,42.7,40.2,2022-08-28T14:02:37.680Z,2022-08-28T22:49:35Z,3739988317,265,,3739988443,233,263,3739988313,56,Back,3739988319,286,,3739988315,152,,3739988311,13,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443647,263,4,1,31,59,8q1ul09cygzswb7tb456bmifv,0,57.3,59.8,2022-08-28T14:02:37.681Z,2022-08-28T22:49:34Z,3739988413,56,Center,3739988419,285,,3739988415,152,,3739988483,233,260,3739988411,13,,3739988417,265,,3742042295,178,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443823,261,1,1,32,12,3dwlvz6cl4lcavvrg0y2dycrt,0,38,43.4,2022-08-28T14:02:51.181Z,2022-08-28T22:49:44Z,3739989187,56,Left,3739989189,140,92.6,3739989193,212,69.5,3742042847,178,,3739989181,5,,3739989195,213,0.6,3739989197,1,,3739989183,155,,3uqn1adw8rarez1gpen9vng7p,W. Anton,3739989191,141,100.0,,3739989185,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443829,262,5,1,32,17,3dwlvz6cl4lcavvrg0y2dycrt,0,94.2,101.6,2022-08-28T14:02:55.482Z,2022-08-28T22:49:53Z,3739989221,347,,3739989219,56,Left,3739990557,233,264,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444111,264,5,1,32,17,8q1ul09cygzswb7tb456bmifv,1,5.8,-1.6,2022-08-28T14:02:55.482Z,2022-08-28T22:49:52Z,3739990539,233,262,3739990511,56,Back,3739990513,347,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444149,265,1,1,32,34,8q1ul09cygzswb7tb456bmifv,1,12.1,0,2022-08-28T14:03:12.994Z,2022-08-28T22:50:01Z,3739990697,212,16.3,3739990695,141,11.6,3739990691,56,Back,3739990689,107,,3739990693,140,24.9,3739990699,213,0.6,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444175,266,1,1,32,37,8q1ul09cygzswb7tb456bmifv,0,26.4,7.9,2022-08-28T14:03:15.436Z,2022-08-28T22:50:18Z,3739990831,140,46.1,3739990835,212,21.7,3739990829,56,Back,3742044067,178,,3739990839,1,,3739990833,141,0.0,3739990837,213,6.0,3739990827,157,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444281,263,5,1,32,39,3dwlvz6cl4lcavvrg0y2dycrt,1,49.4,101.6,2022-08-28T14:03:17.893Z,2022-08-28T22:50:37Z,3739991351,56,Back,3739991353,347,,3739991357,233,267,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444179,267,5,1,32,39,8q1ul09cygzswb7tb456bmifv,0,50.6,-1.6,2022-08-28T14:03:17.893Z,2022-08-28T22:50:37Z,3739991375,233,263,3739990855,56,Right,3739990857,347,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444321,264,1,1,32,46,3dwlvz6cl4lcavvrg0y2dycrt,1,42.9,100,2022-08-28T14:03:24.592Z,2022-08-28T22:50:51Z,3739991557,212,16.7,3739991549,107,,3739991553,140,27.2,3739991559,213,3.3,3739991555,141,97.5,3739991551,56,Back,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444371,265,1,1,32,48,3dwlvz6cl4lcavvrg0y2dycrt,1,26.7,97.4,2022-08-28T14:03:27.102Z,2022-08-28T22:50:56Z,3739991787,212,31.2,3739991783,140,12.2,3739991789,213,4.2,3739991785,141,57.3,3742045953,178,,3739991781,56,Back,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444419,266,1,1,32,52,3dwlvz6cl4lcavvrg0y2dycrt,1,14,52.7,2022-08-28T14:03:30.779Z,2022-08-28T22:51:06Z,3739992075,212,27.7,3739992071,140,20.1,3742046433,178,,3739992073,141,13.1,3739992069,56,Back,3739992077,213,4.9,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444465,267,1,1,32,55,3dwlvz6cl4lcavvrg0y2dycrt,0,20.2,12.4,2022-08-28T14:03:33.701Z,2022-08-28T22:51:15Z,3739992331,141,19.0,3739992335,213,0.1,3739992329,140,68.2,3739992333,212,50.6,3739992337,1,,3742046841,178,,3739992327,56,Right,3739992533,155,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444481,268,49,1,32,59,8q1ul09cygzswb7tb456bmifv,1,26.5,87.1,2022-08-28T14:03:37.870Z,2022-08-28T22:51:37Z,,,,,,,,,,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444543,269,1,1,33,1,8q1ul09cygzswb7tb456bmifv,0,30.4,91.7,2022-08-28T14:03:39.821Z,2022-08-28T22:51:49Z,3739992737,212,13.0,3742047925,178,,3739992733,140,42.2,3739992739,213,6.0,3739992735,141,85.7,3739992731,56,Back,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444555,268,49,1,33,3,3dwlvz6cl4lcavvrg0y2dycrt,1,57.9,18.4,2022-08-28T14:03:41.661Z,2022-08-28T22:52:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444669,269,3,1,33,5,3dwlvz6cl4lcavvrg0y2dycrt,1,68.8,32,2022-08-28T14:03:44.240Z,2022-08-28T22:52:29Z,3739993307,286,,3742049535,178,,3739993375,233,270,3739993305,56,Center,3741527489,464,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444643,270,45,1,33,5,8q1ul09cygzswb7tb456bmifv,0,31.2,68,2022-08-28T14:03:44.240Z,2022-08-28T22:52:30Z,3739993131,285,,3739993423,233,269,3739993129,56,Back,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444675,270,15,1,33,8,3dwlvz6cl4lcavvrg0y2dycrt,1,78.4,51.8,2022-08-28T14:03:47.060Z,2022-08-29T09:24:34Z,3739993337,56,Center,3740000979,215,,3740000987,230,97.8,3740000981,458,,3740001037,233,271,3740000977,103,19,3740000139,82,,3740000989,231,50.7,3havaatbnk8p6gc9srgajc25l,C. Führich,3740000975,102,51.1,,3740000973,78,,3740000985,147,51.6,3739993333,22,3742050265,178,,3740000133,72,3740000983,146,84.0,3739993335,18,,,,,,,,,,,,,
2452444685,271,10,1,33,8,8q1ul09cygzswb7tb456bmifv,1,15.8,48.9,2022-08-28T14:03:47.239Z,2022-08-28T22:53:48Z,3742052719,388,,3739993393,94,,3739993395,56,Back,3740000231,233,270,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
