id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2462168609,26,1,1,2,10,6k5zscdm9ufw0tguvzyjlp5hq,1,71.4,50.3,2022-09-18T17:32:27.509Z,2022-09-19T07:42:41Z,3791739909,140,73.4,3793371227,178,,3791739907,56,Center,3791739913,212,18.4,3791739915,213,4.8,3791739905,3,,3791739911,141,23.4,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462168621,27,1,1,2,12,6k5zscdm9ufw0tguvzyjlp5hq,0,73.2,23.3,2022-09-18T17:32:29.286Z,2022-09-19T07:42:46Z,3791740003,140,79.6,3791740007,212,10.9,3791740009,213,0.9,3793371315,178,,3791740001,56,Center,3791740005,141,36.0,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462168625,31,61,1,2,13,4l9mrqzmajz5crzlz50mtbt6x,1,20.9,63,2022-09-18T17:32:30.095Z,2022-09-19T07:42:52Z,3793371409,178,,3791740033,56,Back,,,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462470421,1053,43,1,2,13,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T17:32:30.144Z,2022-09-19T08:09:35Z,3793396219,178,0,3793396261,144,82,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462470443,1054,43,1,2,13,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T17:32:30.167Z,2022-09-19T08:09:44Z,3793396375,144,82,3793396313,178,0,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462168635,32,49,1,2,14,4l9mrqzmajz5crzlz50mtbt6x,1,19.8,69.8,2022-09-18T17:32:31.302Z,2022-09-19T07:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462168673,33,1,1,2,14,4l9mrqzmajz5crzlz50mtbt6x,1,19.8,69.8,2022-09-18T17:32:31.346Z,2022-09-19T07:42:58Z,3791740291,140,30.8,3791740295,212,12.1,3791740293,141,74.9,3791740289,56,Back,3793371493,178,,3791740299,213,0.3,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462470589,1063,43,1,2,16,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T17:32:33.178Z,2022-09-19T08:10:21Z,3793396871,178,0,3793396937,144,82,,,,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462168683,34,4,1,2,16,4l9mrqzmajz5crzlz50mtbt6x,1,32.6,76.2,2022-09-18T17:32:33.285Z,2022-09-19T07:43:03Z,3791740341,56,Back,3791740337,13,,3791740343,152,,3791740347,265,,3791740423,233,28,3791740351,285,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462168685,28,4,1,2,16,6k5zscdm9ufw0tguvzyjlp5hq,0,67.4,23.8,2022-09-18T17:32:33.286Z,2022-09-19T07:43:02Z,3791740363,265,,3791740357,13,,3791740453,233,34,3791740361,152,,3791740359,56,Center,3791740459,286,,3793371579,178,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169115,35,1,1,2,47,4l9mrqzmajz5crzlz50mtbt6x,1,26,69.3,2022-09-18T17:33:03.997Z,2022-09-19T07:43:08Z,3791742759,140,32.5,3791742765,212,6.9,3791742751,5,,3791742761,141,70.8,3793371689,178,,3791742753,152,,3791742767,213,0.1,3791742757,56,Back,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169145,36,1,1,2,48,4l9mrqzmajz5crzlz50mtbt6x,1,32.5,70.8,2022-09-18T17:33:04.954Z,2022-09-19T07:43:12Z,3791742945,56,Back,3791742957,213,3.2,3793371781,178,,3791742953,141,69.3,3791742949,140,20.8,3791742955,212,12.3,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169205,37,1,1,2,50,4l9mrqzmajz5crzlz50mtbt6x,1,20.9,69,2022-09-18T17:33:07.743Z,2022-09-19T07:43:15Z,3791743295,56,Back,3791743297,140,12.0,3793371835,178,,3791743303,213,4.0,3791743301,212,13.9,3791743299,141,53.9,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169291,38,2,1,2,54,4l9mrqzmajz5crzlz50mtbt6x,1,14,43.9,2022-09-18T17:33:11.607Z,2022-09-19T07:43:17Z,3791744035,7,e8ekkg0yayhhmmhinl0v9une,3791743761,141,37.7,3793371883,178,,3791743767,1,,3791743757,56,Center,3791743759,140,65.1,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169347,29,55,1,2,54,6k5zscdm9ufw0tguvzyjlp5hq,1,13.6,62.3,2022-09-18T17:33:11.608Z,2022-09-19T07:43:17Z,3791747819,189,,,,,,,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462471093,1111,43,1,3,1,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T17:33:18.433Z,2022-09-19T08:12:25Z,3793398875,144,82,3793398827,178,0,,,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462470817,1084,43,1,3,1,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T17:33:18.448Z,2022-09-19T08:11:10Z,3793397769,144,82,3793397713,178,0,,,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169447,30,1,1,3,9,6k5zscdm9ufw0tguvzyjlp5hq,1,14.9,56.3,2022-09-18T17:33:26.638Z,2022-09-19T07:43:18Z,3791744653,212,21.0,3793371911,178,,3791744651,141,25.8,3791744649,140,17.9,3791744655,213,4.9,3791744645,241,,3791744643,5,,3791744647,56,Back,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169501,31,1,1,3,11,6k5zscdm9ufw0tguvzyjlp5hq,1,17.5,25.8,2022-09-18T17:33:28.734Z,2022-09-19T07:44:27Z,3791744999,140,3.3,3791745001,141,51.0,3793373115,178,,3791744997,56,Back,3791745005,213,2.3,3791745003,212,22.7,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169597,32,1,1,3,15,6k5zscdm9ufw0tguvzyjlp5hq,1,3.8,55.1,2022-09-18T17:33:32.733Z,2022-09-19T07:44:29Z,3793373135,178,,3791745459,56,Back,3791745471,213,4.9,3791745461,140,9.5,3791745463,141,16.7,3791745467,212,26.8,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169647,33,1,1,3,22,6k5zscdm9ufw0tguvzyjlp5hq,1,22.8,13.2,2022-09-18T17:33:39.268Z,2022-09-19T07:44:32Z,3791745761,212,16.7,3793373199,178,,3791745763,213,1.8,3791745757,140,19.7,3791745753,56,Back,3791745759,141,37.3,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169761,34,1,1,3,26,6k5zscdm9ufw0tguvzyjlp5hq,1,25.1,41.3,2022-09-18T17:33:42.828Z,2022-09-19T07:44:35Z,3793373231,178,,3791746325,1,,3791746315,56,Back,3791746321,212,32.8,3791746317,140,42.4,3791746323,213,1.0,3791746319,141,81.5,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169801,35,1,1,3,31,6k5zscdm9ufw0tguvzyjlp5hq,1,41.5,79.3,2022-09-18T17:33:48.407Z,2022-09-19T07:44:39Z,3791746543,140,27.8,3791746547,212,18.4,3791746541,56,Back,3793373295,178,,3791746545,141,62.4,3791746549,213,3.8,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169839,36,1,1,3,34,6k5zscdm9ufw0tguvzyjlp5hq,1,26.5,61.1,2022-09-18T17:33:51.564Z,2022-09-19T07:44:42Z,3793373399,178,,3791746783,141,44.3,3791746787,213,4.6,3791746785,212,11.5,3791746781,140,25.1,3791746779,56,Back,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169867,37,1,1,3,38,6k5zscdm9ufw0tguvzyjlp5hq,1,27.8,35.4,2022-09-18T17:33:55.199Z,2022-09-19T07:44:46Z,3791746939,140,44.7,3791746937,56,Back,3791746941,141,3.8,3791746945,213,5.4,3793373481,178,,3791746943,212,27.9,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169885,38,1,1,3,40,6k5zscdm9ufw0tguvzyjlp5hq,0,45.3,3.8,2022-09-18T17:33:57.436Z,2022-09-19T07:44:49Z,3791747027,213,6.1,3791747023,141,0.0,3791747025,212,17.6,3791747021,140,61.7,3791747019,56,Right,3793373549,178,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462169889,39,5,1,3,41,6k5zscdm9ufw0tguvzyjlp5hq,0,62.2,-1.4,2022-09-18T17:33:58.720Z,2022-09-19T07:44:54Z,3791747039,347,,3791747037,56,Right,3791748385,233,39,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170113,39,5,1,3,41,4l9mrqzmajz5crzlz50mtbt6x,1,37.8,101.4,2022-09-18T17:33:58.720Z,2022-09-19T07:44:53Z,3791748323,347,,3791748357,233,39,3791748321,56,Back,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170133,40,1,1,3,58,4l9mrqzmajz5crzlz50mtbt6x,0,46.9,100,2022-09-18T17:34:15.138Z,2022-09-19T07:44:56Z,3791748439,141,92.7,3791748443,213,6.0,3791748435,56,Left,3791748437,140,64.3,3791748433,107,,3791748441,212,19.2,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170149,40,49,1,4,0,6k5zscdm9ufw0tguvzyjlp5hq,1,35.4,13.5,2022-09-18T17:34:16.780Z,2022-09-19T07:45:01Z,,,,,,,,,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170285,41,1,1,4,1,6k5zscdm9ufw0tguvzyjlp5hq,1,35.8,13.1,2022-09-18T17:34:17.846Z,2022-09-19T07:45:04Z,3791749223,56,Back,3791749227,141,33.9,3793373889,178,,3791749225,140,46.0,3791749231,213,0.9,3791749229,212,17.7,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170335,42,1,1,4,8,6k5zscdm9ufw0tguvzyjlp5hq,1,74.6,65.2,2022-09-18T17:34:25.170Z,2022-09-19T07:45:08Z,3791749475,213,1.2,3791749471,141,80.2,3793373995,178,,3791749467,56,Left,3791749473,212,10.9,3791749469,140,78.3,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170373,43,1,1,4,11,6k5zscdm9ufw0tguvzyjlp5hq,1,80,81.1,2022-09-18T17:34:28.499Z,2022-09-19T07:45:11Z,3791749677,141,78.4,3791749673,56,Center,3791749675,140,73.2,3793374079,178,,3791749681,213,3.4,3791749679,212,7.4,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170409,44,1,1,4,13,6k5zscdm9ufw0tguvzyjlp5hq,1,73.8,79.1,2022-09-18T17:34:30.187Z,2022-09-19T07:45:15Z,3791749863,212,14.1,3791749857,56,Left,3791749865,213,0.9,3791749861,141,95.1,3791749859,140,82.3,3793374167,178,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170459,45,1,1,4,15,6k5zscdm9ufw0tguvzyjlp5hq,1,81.2,94.5,2022-09-18T17:34:32.172Z,2022-09-19T07:45:18Z,3791750103,140,76.3,3791750107,141,80.5,3791750111,213,4.2,3791750101,56,Left,3793374243,178,,3791750109,212,10.8,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170477,46,1,1,4,18,6k5zscdm9ufw0tguvzyjlp5hq,1,75,74.4,2022-09-18T17:34:35.594Z,2022-09-19T07:45:21Z,3791750209,56,Center,3793374295,178,,3791750217,213,4.9,3791750213,141,37.9,3791750211,140,79.5,3791750215,212,25.3,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170491,47,1,1,4,20,6k5zscdm9ufw0tguvzyjlp5hq,0,78.7,37.9,2022-09-18T17:34:37.042Z,2022-09-19T07:45:26Z,3791750275,56,Center,3791750277,140,84.8,3791750283,213,0.6,3793374421,178,,3791750279,141,43.9,3791750281,212,7.6,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170521,41,1,1,4,21,4l9mrqzmajz5crzlz50mtbt6x,1,12.5,58.2,2022-09-18T17:34:37.840Z,2022-09-19T07:45:30Z,3791750439,56,Back,3793374507,178,,3791750451,213,0.3,3791750449,212,14.4,3791750441,140,25.7,3791750445,141,64.2,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170531,42,49,1,4,22,4l9mrqzmajz5crzlz50mtbt6x,1,25.7,64.2,2022-09-18T17:34:38.833Z,2022-09-19T07:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170537,43,3,1,4,22,4l9mrqzmajz5crzlz50mtbt6x,0,31.8,61.2,2022-09-18T17:34:39.608Z,2022-09-19T07:45:35Z,3793030621,465,,3791750529,56,Back,3791750531,285,,3791750647,233,48,3793374635,178,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170547,48,7,1,4,23,6k5zscdm9ufw0tguvzyjlp5hq,0,68.2,38.8,2022-09-18T17:34:39.848Z,2022-09-19T07:45:38Z,3791750613,233,43,3791750617,286,,3793374695,178,,3791750569,56,Center,3793030747,385,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462533847,1503,43,1,4,23,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T17:34:40.124Z,2022-09-19T12:26:50Z,3793715055,144,82,3793715015,178,0,,,,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170579,44,1,1,4,23,4l9mrqzmajz5crzlz50mtbt6x,1,30.9,60,2022-09-18T17:34:40.691Z,2022-09-19T07:45:53Z,3793374949,178,,3791750729,213,5.1,3791750725,141,48.4,3791750721,56,Back,3791750727,212,8.6,3791750723,140,34.2,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170585,45,50,1,4,25,4l9mrqzmajz5crzlz50mtbt6x,1,36,45.8,2022-09-18T17:34:42.113Z,2022-09-19T12:26:54Z,3791750969,233,49,3791750741,56,Back,3791750743,286,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170615,49,7,1,4,25,6k5zscdm9ufw0tguvzyjlp5hq,1,64,54.2,2022-09-18T17:34:42.175Z,2022-09-19T07:46:00Z,3793375029,178,,3791750937,233,45,3793031273,384,,3791750917,56,Center,3791750921,285,,,,,,,,,,,mugwhiw6mwgjf5797wlnjzdh,D. Kyereh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170623,50,49,1,4,30,6k5zscdm9ufw0tguvzyjlp5hq,1,46,96,2022-09-18T17:34:47.096Z,2022-09-19T07:46:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170695,51,1,1,4,31,6k5zscdm9ufw0tguvzyjlp5hq,1,44.8,96.5,2022-09-18T17:34:48.387Z,2022-09-19T07:46:07Z,3791751349,213,4.1,3793375157,178,,3791751343,140,36.7,3791751347,212,15.4,3791751345,141,77.6,3791751341,56,Back,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170765,52,1,1,4,35,6k5zscdm9ufw0tguvzyjlp5hq,1,32.9,68.5,2022-09-18T17:34:51.859Z,2022-09-19T07:46:10Z,3791751739,56,Back,3791751745,212,27.3,3791751741,140,36.1,3793375195,178,,3791751743,141,28.6,3791751747,213,4.8,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170819,53,1,1,4,40,6k5zscdm9ufw0tguvzyjlp5hq,1,24.1,32.1,2022-09-18T17:34:57.509Z,2022-09-19T07:46:12Z,3791752091,212,16.4,3791752089,141,38.5,3791752093,213,2.9,3793375239,178,,3791752083,56,Back,3791752087,140,9.0,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170853,54,1,1,4,44,6k5zscdm9ufw0tguvzyjlp5hq,1,6.4,35.2,2022-09-18T17:35:01.003Z,2022-09-19T07:46:15Z,3791752251,212,19.2,3791752249,141,41.5,3791752253,213,0.2,3791752247,140,24.2,3793375301,178,,3791752245,56,Back,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462170973,55,1,1,4,47,6k5zscdm9ufw0tguvzyjlp5hq,1,25.2,42.8,2022-09-18T17:35:03.803Z,2022-09-19T07:46:19Z,3791752937,212,25.6,3791752933,140,38.4,3791752931,56,Back,3791752935,141,74.5,3791752939,213,1.0,3793375365,178,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171055,56,1,1,4,56,6k5zscdm9ufw0tguvzyjlp5hq,1,48.1,71.4,2022-09-18T17:35:13.372Z,2022-09-19T07:46:22Z,3791753383,213,1.1,3791753379,141,87.7,3791753381,212,12.3,3793375413,178,,3791753375,56,Left,3791753377,140,53.1,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171121,57,1,1,5,2,6k5zscdm9ufw0tguvzyjlp5hq,1,46.7,73.8,2022-09-18T17:35:19.317Z,2022-09-19T07:46:29Z,3793375569,178,,3791753719,140,52.3,3791753727,213,1.2,3791753723,212,15.4,3791753721,141,94.8,3791753715,56,Left,,,,,,,mugwhiw6mwgjf5797wlnjzdh,D. Kyereh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171171,58,1,1,5,6,6k5zscdm9ufw0tguvzyjlp5hq,1,53.6,92.3,2022-09-18T17:35:22.826Z,2022-09-19T07:46:32Z,3791753985,56,Back,3791753987,140,41.0,3793375611,178,,3791753991,212,20.6,3791753989,141,69.0,3791753993,213,4.0,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171233,59,1,1,5,9,6k5zscdm9ufw0tguvzyjlp5hq,1,40,65.8,2022-09-18T17:35:25.835Z,2022-09-19T07:46:35Z,3791754289,1,,3793375689,178,,3791754287,213,5.0,3791754283,141,12.9,3791754285,212,37.9,3791754279,56,Right,3791754281,140,51.3,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171247,60,1,1,5,12,6k5zscdm9ufw0tguvzyjlp5hq,1,53.3,11.3,2022-09-18T17:35:29.075Z,2022-09-19T07:46:38Z,3791754363,56,Center,3793375749,178,,3791754377,213,0.7,3791754373,212,20.0,3791754365,140,67.8,3791754369,141,30.4,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171325,61,1,1,5,13,6k5zscdm9ufw0tguvzyjlp5hq,0,67.8,30.4,2022-09-18T17:35:30.205Z,2022-09-19T07:46:40Z,3791754745,56,Right,3793375789,178,,3791754747,140,100.0,3791754753,213,6.1,3791754749,141,19.8,3791754755,1,,3791754751,212,35.1,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171331,46,5,1,5,18,4l9mrqzmajz5crzlz50mtbt6x,1,-0.7,80.3,2022-09-18T17:35:34.922Z,2022-09-19T07:46:43Z,3791754769,346,,3791754767,56,Back,3791754807,233,62,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171327,62,5,1,5,18,6k5zscdm9ufw0tguvzyjlp5hq,0,100.7,19.7,2022-09-18T17:35:34.922Z,2022-09-19T07:46:43Z,3791754849,233,46,3791754757,56,Right,3791754759,346,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171583,47,1,1,5,31,4l9mrqzmajz5crzlz50mtbt6x,1,5.1,53.7,2022-09-18T17:35:48.081Z,2022-09-19T07:46:44Z,3791756237,237,,3791756233,213,1.5,3791756231,212,12.1,3791756229,141,71.4,3791756311,189,,3791756225,56,Back,3791756223,124,,3791756227,140,6.2,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171661,48,1,1,5,32,4l9mrqzmajz5crzlz50mtbt6x,0,6.5,71.3,2022-09-18T17:35:49.696Z,2022-09-19T07:46:48Z,3793375929,178,,3791756619,213,5.9,3791756615,141,49.6,3791756621,1,,3791756611,56,Back,3791756613,140,36.9,3791756617,212,35.2,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171657,63,49,1,5,36,6k5zscdm9ufw0tguvzyjlp5hq,1,60,48.4,2022-09-18T17:35:53.090Z,2022-09-19T07:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,mugwhiw6mwgjf5797wlnjzdh,D. Kyereh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171701,64,1,1,5,38,6k5zscdm9ufw0tguvzyjlp5hq,1,57.9,38.9,2022-09-18T17:35:55.092Z,2022-09-19T07:46:56Z,3791756869,212,7.1,3791756863,56,Center,3791756867,141,34.2,3791756871,213,5.8,3791756865,140,63.9,3793376055,178,,,,,,,,mugwhiw6mwgjf5797wlnjzdh,D. Kyereh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171729,65,1,1,5,38,6k5zscdm9ufw0tguvzyjlp5hq,1,63.8,34.2,2022-09-18T17:35:55.764Z,2022-09-19T07:46:58Z,3791757087,56,Back,3791757091,141,33.7,3791757095,213,3.2,3793376101,178,,3791757093,212,17.9,3791757089,140,46.8,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171761,66,1,1,5,41,6k5zscdm9ufw0tguvzyjlp5hq,1,50.7,33.9,2022-09-18T17:35:58.539Z,2022-09-19T07:47:01Z,3791757219,141,7.9,3793376145,178,,3791757215,56,Right,3791757221,212,19.0,3791757223,213,5.1,3791757217,140,57.4,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171803,67,1,1,5,43,6k5zscdm9ufw0tguvzyjlp5hq,1,57.9,8,2022-09-18T17:36:00.592Z,2022-09-19T07:47:05Z,3793376211,178,,3791757469,213,1.1,3791757461,56,Right,3791757465,141,17.3,3791757467,212,7.1,3791757463,140,60.9,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462171823,68,1,1,5,45,6k5zscdm9ufw0tguvzyjlp5hq,1,63.1,15.3,2022-09-18T17:36:02.500Z,2022-09-19T07:47:09Z,3791757561,56,Right,3791757565,141,4.0,3793376243,178,,3791757563,140,73.8,3791757567,212,13.6,3791757569,213,5.7,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
