id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/16/value
2442497251,287,45,1,30,55,cu0eztmjcsbydyp53aleznorw,0,29.2,70.2,2022-08-06T14:02:15.300Z,2022-08-07T04:26:14Z,3687099213,285,,3687099707,233,303,3687099207,56,Back,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442497307,303,3,1,30,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,70.8,29.8,2022-08-06T14:02:15.300Z,2022-08-07T04:26:14Z,3689614163,464,,3690448435,178,,3687099657,233,287,3687099511,286,,3687099509,56,Center,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442497313,304,13,1,30,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,77.4,43.7,2022-08-06T14:02:16.836Z,2022-08-07T04:26:19Z,3687100637,102,37.6,3687100633,55,302,3687100645,231,48.2,3687099545,56,Center,3687100631,29,,3690448583,178,,3687099541,18,,3687100641,215,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,3687100165,72,,3687099535,22,3687100639,103,,8.3,3687100627,75,,3687100643,230,97.7,,,,,,,,,,,,,,,,,,,,
2442497357,288,5,1,30,58,cu0eztmjcsbydyp53aleznorw,1,-0.8,59.7,2022-08-06T14:02:18.265Z,2022-08-07T04:26:20Z,3687099805,346,,3687099803,56,Back,3687099901,233,305,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442497353,305,5,1,30,58,a8l3w3n0j99qjlsxj3jnmgkz1,0,100.8,40.3,2022-08-06T14:02:18.265Z,2022-08-07T04:26:21Z,3687099787,346,,3687099785,56,Center,3687099959,233,288,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498369,289,1,1,31,28,cu0eztmjcsbydyp53aleznorw,1,5.2,49.7,2022-08-06T14:02:48.203Z,2022-08-07T04:26:30Z,3687104693,1,,3687104683,56,Center,3687104687,141,56.1,3687104697,74,,3687104685,140,65.9,3687104691,213,0.1,3687104681,124,,3687104689,212,63.9,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498379,290,1,1,31,30,cu0eztmjcsbydyp53aleznorw,0,66.3,56.4,2022-08-06T14:02:50.153Z,2022-08-07T04:26:34Z,3687104733,212,11.1,3687104735,213,0.7,3687104717,3,,3687104731,141,66.6,3687104723,56,Center,3690449071,388,,3687104719,168,,3687104727,140,74.5,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498393,307,49,1,31,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,27,33.3,2022-08-06T14:02:50.858Z,2022-08-07T04:26:39Z,,,,,,,,,,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498493,308,1,1,31,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,27,33.3,2022-08-06T14:02:52.151Z,2022-08-07T04:26:42Z,3687105373,213,5.5,3687105361,140,41.0,3687105355,56,Back,3687105371,212,20.6,3687105367,141,12.0,3690449305,178,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498503,309,1,1,31,34,a8l3w3n0j99qjlsxj3jnmgkz1,0,42.6,14.3,2022-08-06T14:02:54.366Z,2022-08-07T04:26:46Z,3687105427,213,0.5,3687105425,212,19.0,3690449495,178,,3687105423,141,28.2,3687105421,140,58.3,3687105409,56,Center,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498525,291,49,1,31,35,cu0eztmjcsbydyp53aleznorw,1,38.2,69.9,2022-08-06T14:02:55.526Z,2022-08-07T04:26:51Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498605,292,1,1,31,36,cu0eztmjcsbydyp53aleznorw,1,37.4,70.5,2022-08-06T14:02:56.473Z,2022-08-07T04:26:58Z,3687105925,141,85.7,3687105927,212,10.4,3687105917,56,Back,3690449873,178,,3687105929,213,1.6,3687105921,140,36.8,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498635,293,1,1,31,39,cu0eztmjcsbydyp53aleznorw,1,36.8,85.3,2022-08-06T14:02:58.777Z,2022-08-07T04:27:03Z,3687106031,212,5.1,3687106025,56,Back,3687106027,140,41.6,3687106033,213,6.1,3690449935,178,,3687106029,141,84.2,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498657,294,1,1,31,39,cu0eztmjcsbydyp53aleznorw,1,41.6,84.2,2022-08-06T14:02:59.502Z,2022-08-07T04:27:07Z,3687106125,56,Back,3687106131,141,87.2,3690450107,178,,3687106135,213,2.9,3687106129,140,34.5,3687106157,156,,3687106133,212,7.7,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498949,295,1,1,31,45,cu0eztmjcsbydyp53aleznorw,1,34,86,2022-08-06T14:03:04.735Z,2022-08-07T04:27:10Z,3687107585,141,98.0,3687107575,56,Back,3687107589,212,8.5,3687107591,213,1.3,3687107581,140,36.3,3690450181,178,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442498959,296,50,1,31,48,cu0eztmjcsbydyp53aleznorw,1,28.4,94,2022-08-06T14:03:08.429Z,2022-08-07T04:27:38Z,3687107611,56,Back,3687107613,285,,3687108155,233,310,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499067,310,7,1,31,49,a8l3w3n0j99qjlsxj3jnmgkz1,0,71.6,6,2022-08-06T14:03:08.729Z,2022-08-07T04:27:41Z,3689616071,383,,3687108137,56,Right,3690450973,178,,3687108145,233,296,3687108139,286,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499041,297,1,1,31,51,cu0eztmjcsbydyp53aleznorw,0,25,97.8,2022-08-06T14:03:10.624Z,2022-08-07T04:27:45Z,3687108041,56,Back,3687108049,213,0.5,3690451067,178,,3687108043,140,29.3,3687108045,141,100.0,3687108047,212,5.0,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499057,298,5,1,31,52,cu0eztmjcsbydyp53aleznorw,0,27.6,101.1,2022-08-06T14:03:12.213Z,2022-08-07T04:27:46Z,3687108111,347,,3687108109,56,Back,3687108729,233,311,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499163,311,5,1,31,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,72.4,-1.1,2022-08-06T14:03:12.213Z,2022-08-07T04:27:46Z,3687108651,347,,3687108675,233,298,3687108649,56,Right,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499203,312,1,1,31,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,74.1,0,2022-08-06T14:03:15.323Z,2022-08-07T04:27:49Z,3687108869,141,20.6,3687108873,213,1.8,3687108867,140,70.1,3687108865,56,Right,3687108871,212,15.3,3687108863,107,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499223,313,1,1,31,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,70.1,20.6,2022-08-06T14:03:16.671Z,2022-08-07T04:28:00Z,3687108983,212,4.9,3687108973,140,66.7,3687108979,141,25.6,3690451307,178,,3687108991,213,2.4,3687108971,56,Center,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499347,314,1,1,31,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,66.7,25.6,2022-08-06T14:03:19.391Z,2022-08-07T04:28:07Z,3687109611,141,11.4,3687109613,212,10.4,3687109607,56,Right,3687109609,140,70.5,3690451467,178,,3687109615,213,5.1,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499427,315,1,1,32,3,a8l3w3n0j99qjlsxj3jnmgkz1,0,72.3,14,2022-08-06T14:03:22.997Z,2022-08-07T04:28:11Z,3687110051,213,0.8,3689617091,223,,3687110043,56,Center,3687110047,141,44.0,3687110039,2,,3687110045,140,89.5,3689617093,72,,3690451615,178,,acxwc7xxrtyssiy390t859kgl,M. Arnold,3687110041,155,,3687110049,212,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499457,299,12,1,32,4,cu0eztmjcsbydyp53aleznorw,1,12.5,54.5,2022-08-06T14:03:24.427Z,2022-08-07T04:28:18Z,3687110167,56,Back,3687110269,167,,3687110435,15,,3687110171,141,69.6,3687110169,140,0.0,3687110175,213,2.5,3687110173,212,17.8,3690451767,388,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499475,300,6,1,32,6,cu0eztmjcsbydyp53aleznorw,0,5.9,59.9,2022-08-06T14:03:26.001Z,2022-08-07T04:28:21Z,3687110231,56,Back,3687110381,233,316,3687110233,73,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442499491,316,6,1,32,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,94.1,40.1,2022-08-06T14:03:26.001Z,2022-08-07T04:28:20Z,3687110289,56,Center,3687110291,75,,3687110353,233,300,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500419,318,1,1,32,33,a8l3w3n0j99qjlsxj3jnmgkz1,0,99.6,0.2,2022-08-06T14:03:52.666Z,2022-08-07T04:28:24Z,3689618003,72,,3687114837,2,,3687114849,140,94.4,3687114855,212,37.9,3687114845,56,Center,3687115421,233,301,3687114857,213,1.7,3687114861,1,,acxwc7xxrtyssiy390t859kgl,M. Arnold,3687114841,155,,3690451859,178,3687114839,6,,,3687114843,223,,3687114851,141,55.4,,,,,,,,,,,,,,,,,,,,
2442500505,301,41,1,32,34,cu0eztmjcsbydyp53aleznorw,1,5,49.6,2022-08-06T14:03:54.237Z,2022-08-07T04:28:27Z,3687115315,212,35.3,3687115467,233,318,3687115317,213,4.9,3687115313,141,0.0,3689618215,378,,3690451907,388,,3687115311,140,11.4,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442500511,302,5,1,32,38,cu0eztmjcsbydyp53aleznorw,0,10.5,-1.4,2022-08-06T14:03:58.522Z,2022-08-07T04:28:34Z,3687118379,233,319,3687115349,347,,3687115345,56,Back,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501083,319,5,1,32,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,89.5,101.4,2022-08-06T14:03:58.522Z,2022-08-07T04:28:34Z,3687118363,233,302,3687118261,347,,3687118257,56,Left,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501133,320,1,1,32,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,87.3,100,2022-08-06T14:04:15.680Z,2022-08-07T04:28:37Z,3687118555,140,77.1,3687118561,213,3.8,3687118557,141,90.3,3687118553,56,Left,3687118559,212,13.2,3687118551,107,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501177,321,1,1,32,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,75.4,89.4,2022-08-06T14:04:17.287Z,2022-08-07T04:28:40Z,3687118787,56,Left,3687118795,213,0.7,3690452103,178,,3687118793,212,5.3,3687118789,140,79.2,3687118791,141,94.5,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501287,322,1,1,32,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,78.3,93.3,2022-08-06T14:04:19.064Z,2022-08-07T04:28:43Z,3687119361,56,Left,3687119371,212,11.4,3687119373,213,3.3,3690452185,178,,3687119369,141,90.0,3687119365,140,67.7,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443135329,1087,43,1,33,2,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-06T14:04:21.988Z,2022-08-07T07:09:58Z,3690526047,399,218368,3690606977,144,83,,,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501413,323,1,1,33,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.8,87.5,2022-08-06T14:04:22.007Z,2022-08-07T04:28:48Z,3687119981,212,22.8,3687119979,141,70.9,3687119975,56,Back,3687119983,213,3.7,3690452293,178,,3687119977,140,46.9,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501511,324,1,1,33,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.8,65.7,2022-08-06T14:04:25.197Z,2022-08-07T04:28:52Z,3687120445,212,21.2,3687120439,56,Back,3687120447,213,4.8,3687120441,140,46.9,3687120443,141,34.5,3690452405,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501597,325,1,1,33,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.1,34.2,2022-08-06T14:04:27.821Z,2022-08-07T04:28:56Z,3690452491,178,,3687120933,141,36.7,3687120935,212,16.1,3687120929,56,Center,3687120937,213,0.1,3687120931,140,62.3,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501699,326,1,1,33,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,62,26.1,2022-08-06T14:04:30.333Z,2022-08-07T04:28:59Z,3687121417,212,12.8,3687121415,141,9.2,3687121413,140,56.7,3687121419,213,4.3,3690452567,178,,3687121411,56,Right,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501767,327,1,1,33,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,56.2,5.6,2022-08-06T14:04:32.715Z,2022-08-07T04:29:02Z,3687121823,213,2.7,3690452601,178,,3687121819,141,18.6,3687121821,212,19.7,3687121817,140,39.4,3687121815,56,Back,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501847,328,1,1,33,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.5,25.3,2022-08-06T14:04:34.890Z,2022-08-07T04:29:04Z,3687122153,56,Back,3687122157,140,34.0,3687122161,141,54.2,3687122165,213,1.9,3690452647,178,,3687122163,212,20.5,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442501915,329,1,1,33,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,34,59.4,2022-08-06T14:04:37.972Z,2022-08-07T04:29:07Z,3687122567,213,1.0,3687122565,212,10.7,3690452693,178,,3687122559,56,Back,3687122563,141,72.9,3687122561,140,39.2,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502113,330,1,1,33,21,a8l3w3n0j99qjlsxj3jnmgkz1,0,40.1,75.7,2022-08-06T14:04:40.717Z,2022-08-07T04:29:10Z,3687123625,140,96.7,3687123639,1,,3687123627,141,72.1,3687123623,56,Center,3687123629,212,59.5,3690452777,178,,3687123621,155,,3687123633,213,6.2,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502127,303,52,1,33,33,cu0eztmjcsbydyp53aleznorw,1,3.3,25.8,2022-08-06T14:04:53.311Z,2022-08-07T05:38:04Z,3690452963,178,,3689619603,376,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502811,304,1,1,33,43,cu0eztmjcsbydyp53aleznorw,1,15.1,41,2022-08-06T14:05:03.033Z,2022-08-07T04:29:24Z,3687127141,140,21.5,3687127137,56,Back,3687127135,123,,3687127149,213,5.1,3690453043,178,,3687127145,141,15.9,3687127147,212,18.3,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442502943,305,1,1,33,46,cu0eztmjcsbydyp53aleznorw,0,29.1,9.1,2022-08-06T14:05:06.194Z,2022-08-07T04:29:26Z,3687127777,141,20.6,3687127775,140,66.8,3687127785,213,0.2,3687127773,56,Right,3687127779,212,40.4,3687127789,1,,3690453095,178,,3687127771,155,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503059,331,1,1,33,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.6,81.4,2022-08-06T14:05:08.991Z,2022-08-07T04:29:32Z,3687128399,56,Back,3687128413,213,5.4,3687128405,212,10.7,3687128403,141,68.8,3687128397,3,,3690453269,388,,3687128401,140,36.7,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443135813,1420,67,1,33,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.4,68.4,2022-08-06T14:05:10.647Z,2022-08-07T07:37:43Z,3690527767,233,1092,,,,,,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443135809,1092,67,1,33,51,cu0eztmjcsbydyp53aleznorw,0,64.6,31.6,2022-08-06T14:05:10.648Z,2022-08-07T05:38:43Z,3690527811,233,1420,,,,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503097,332,1,1,33,51,a8l3w3n0j99qjlsxj3jnmgkz1,0,35.6,67.9,2022-08-06T14:05:10.754Z,2022-08-07T07:37:43Z,3687128609,157,,3687128611,56,Back,3687128619,213,6.1,3687128621,1,,3687128613,140,36.8,3690453509,178,,3687128617,212,1.3,3687128615,141,67.6,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503079,306,61,1,33,51,cu0eztmjcsbydyp53aleznorw,1,66.7,28.2,2022-08-06T14:05:10.784Z,2022-08-07T04:29:58Z,3690453703,178,,3687128505,56,Center,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503181,333,1,1,33,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.5,68.4,2022-08-06T14:05:12.600Z,2022-08-07T04:30:08Z,3687128969,140,36.9,3687128975,213,6.1,3687128973,212,4.7,3687128967,56,Back,3690454045,388,,3687128965,3,,3687128971,141,67.3,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503207,334,49,1,33,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.2,67,2022-08-06T14:05:13.362Z,2022-08-07T04:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503285,335,1,1,33,54,a8l3w3n0j99qjlsxj3jnmgkz1,0,37.2,67,2022-08-06T14:05:13.900Z,2022-08-07T04:30:16Z,3687129489,213,6.3,3687129481,56,Center,3687129491,1,,3687129479,157,,3690454205,178,,3687129485,141,66.1,3687129487,212,30.1,3687129483,140,65.9,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503315,307,44,1,33,57,cu0eztmjcsbydyp53aleznorw,1,34.5,35.4,2022-08-06T14:05:16.841Z,2022-08-07T07:37:43Z,3687129617,56,Back,3687129619,285,,3687129717,233,336,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503305,336,44,1,33,57,a8l3w3n0j99qjlsxj3jnmgkz1,0,65.5,64.6,2022-08-06T14:05:16.842Z,2022-08-07T04:30:20Z,3687129581,56,Center,3687129583,286,,3687129841,233,307,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503337,308,1,1,33,57,cu0eztmjcsbydyp53aleznorw,1,34.7,37,2022-08-06T14:05:16.904Z,2022-08-07T07:37:44Z,3687129751,212,6.0,3687129743,3,,3687129747,140,40.4,3687129745,56,Back,3687129753,213,0.0,3687129749,141,37.0,3690454839,388,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503369,309,1,1,33,58,cu0eztmjcsbydyp53aleznorw,1,38.6,37.4,2022-08-06T14:05:18.199Z,2022-08-07T04:30:47Z,3687129967,156,,3687129909,141,24.7,3690455021,178,,3687129911,212,12.0,3687129907,140,30.6,3687129913,213,3.9,3687129905,56,Back,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503433,310,49,1,34,1,cu0eztmjcsbydyp53aleznorw,1,28.5,19.7,2022-08-06T14:05:21.124Z,2022-08-07T04:30:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503529,311,1,1,34,1,cu0eztmjcsbydyp53aleznorw,1,28.5,19.7,2022-08-06T14:05:21.133Z,2022-08-07T04:30:58Z,3687130737,212,29.8,3687130729,140,3.2,3687130733,141,39.4,3687130741,213,2.7,3690455271,178,,3687130723,56,Back,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503711,312,1,1,34,4,cu0eztmjcsbydyp53aleznorw,1,3.4,36.3,2022-08-06T14:05:24.388Z,2022-08-07T04:31:00Z,3687131685,212,43.1,3687131687,213,5.9,3687131683,141,12.5,3687131677,157,,3690455317,178,,3687131689,1,,3687131681,140,41.4,3687131679,56,Back,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503879,315,44,1,34,6,cu0eztmjcsbydyp53aleznorw,1,40.7,15.8,2022-08-06T14:05:26.401Z,2022-08-07T07:37:44Z,3687132615,285,,3687132613,56,Back,3687132645,233,337,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503637,337,44,1,34,6,a8l3w3n0j99qjlsxj3jnmgkz1,0,59.3,84.2,2022-08-06T14:05:26.402Z,2022-08-07T04:31:06Z,3687131325,286,,3687131323,56,Left,3687132733,233,315,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503721,313,1,1,34,6,cu0eztmjcsbydyp53aleznorw,0,41.4,12.5,2022-08-06T14:05:26.457Z,2022-08-07T07:37:44Z,3687131743,140,46.4,3687131739,56,Back,3687131753,213,5.9,3687131735,3,,3687131745,141,9.7,3690455777,388,,3687131737,168,,3687131749,212,5.6,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442503707,338,61,1,34,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,60,86.6,2022-08-06T14:05:26.469Z,2022-08-07T04:31:29Z,3690455987,15,,3687131659,56,Left,3690455991,388,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
