id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2515194797,542,5,2,70,49,cz4a6wmzx2obyisadhgaccx7b,1,50.7,-2,2023-03-04T16:01:34.935Z,2023-03-05T05:31:54Z,4071664791,347,,4071664991,233,697,4071664789,56,Right,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194363,697,5,2,70,49,eq1oq6y61xnzq88zu0cnw131z,0,49.3,102,2023-03-04T16:01:34.935Z,2023-03-05T05:31:54Z,4071662677,347,,4071662675,56,Back,4071665015,233,542,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194977,700,18,2,71,2,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T16:01:48.097Z,2023-03-05T05:33:17Z,4071665807,55,701,4071665713,44,Defender,4071665711,42,,4071665715,59,23,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194985,701,19,2,71,2,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T16:01:48.098Z,2023-03-05T05:33:17Z,4071726721,292,3,4071665757,44,Defender,4071665747,145,2,4071665753,59,18,4071665739,42,,4071665759,55,700,4071726723,293,2,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194823,698,18,2,71,3,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T16:01:48.916Z,2023-03-05T05:34:11Z,4071664985,55,699,4071664921,44,Forward,4071664917,42,,4071664925,59,11,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194831,699,19,2,71,3,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T16:01:48.917Z,2023-03-05T05:34:12Z,4071664963,59,29,4071726305,292,6,4071664957,42,,4071664967,55,698,4071664965,44,Midfielder,4071664961,145,10,4071726309,293,2,,,,8vfi7j34a5veeyswn5g5h4tbe,M. Broschinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194809,543,18,2,71,17,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-04T16:02:02.533Z,2023-03-05T05:32:05Z,4071664939,55,544,4071664857,44,Forward,4071664859,59,26,4071664855,42,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515194815,544,19,2,71,17,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-04T16:02:02.534Z,2023-03-05T05:32:05Z,4071664879,145,9,4071664891,44,Forward,4071664883,292,10,4071664887,293,3,4071664875,42,,4071664881,59,9,4071664893,55,543,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195253,545,1,2,71,40,cz4a6wmzx2obyisadhgaccx7b,1,44.6,0,2023-03-04T16:02:25.706Z,2023-03-05T05:34:17Z,4071667161,212,18.7,4071667153,140,61.7,4071667159,141,6.8,4071667145,107,,4071667149,56,Right,4071667163,213,0.3,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515721159,865,67,2,71,42,cz4a6wmzx2obyisadhgaccx7b,1,62,5,2023-03-04T16:02:27.250Z,2023-03-05T07:52:42Z,4074496487,233,1103,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515721155,1103,67,2,71,42,eq1oq6y61xnzq88zu0cnw131z,0,38,95,2023-03-04T16:02:27.251Z,2023-03-05T07:31:23Z,4074496491,233,865,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195261,546,61,2,71,42,cz4a6wmzx2obyisadhgaccx7b,0,60.5,3.5,2023-03-04T16:02:27.263Z,2023-03-05T07:52:43Z,4074398287,178,,4071667213,56,Right,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195267,547,5,2,71,44,cz4a6wmzx2obyisadhgaccx7b,0,59.6,-1,2023-03-04T16:02:29.418Z,2023-03-05T05:34:58Z,4071667233,56,Right,4071667235,347,,4071668741,233,702,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195545,702,5,2,71,44,eq1oq6y61xnzq88zu0cnw131z,1,40.4,101,2023-03-04T16:02:29.418Z,2023-03-05T05:34:57Z,4071668683,347,,4071668711,233,547,4071668679,56,Back,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195633,703,1,2,72,3,eq1oq6y61xnzq88zu0cnw131z,1,40,100,2023-03-04T16:02:48.248Z,2023-03-05T05:35:16Z,4071669091,212,10.6,4071669083,107,,4071669089,141,85.9,4071669087,140,38.2,4071669085,56,Back,4071669093,213,4.5,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195687,704,1,2,72,4,eq1oq6y61xnzq88zu0cnw131z,0,38.1,86,2023-03-04T16:02:49.215Z,2023-03-05T05:35:57Z,4074399521,178,,4071669371,212,49.0,4071669375,213,5.8,4071669381,1,,4071669363,56,Center,4071669361,157,,4071669365,140,79.6,4071669367,141,53.1,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195729,548,12,2,72,8,cz4a6wmzx2obyisadhgaccx7b,1,19.4,36.1,2023-03-04T16:02:53.718Z,2023-03-05T05:36:05Z,4071669571,213,1.6,4071669569,212,9.8,4074399659,388,,4071669619,15,,4071669561,56,Back,4071669565,140,18.8,4071669567,141,50.5,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195813,705,61,2,72,10,eq1oq6y61xnzq88zu0cnw131z,0,81.5,49.7,2023-03-04T16:02:55.767Z,2023-03-05T05:36:17Z,4074399861,178,,4071669981,56,Center,,,,,,,,,,,,,,,,,,,8vfi7j34a5veeyswn5g5h4tbe,M. Broschinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195815,549,61,2,72,11,cz4a6wmzx2obyisadhgaccx7b,1,18.5,54.5,2023-03-04T16:02:56.381Z,2023-03-05T05:36:19Z,4074399869,178,,4071669989,56,Back,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195845,550,49,2,72,11,cz4a6wmzx2obyisadhgaccx7b,1,18.2,47.6,2023-03-04T16:02:56.707Z,2023-03-05T07:31:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195871,551,1,2,72,12,cz4a6wmzx2obyisadhgaccx7b,1,22.5,47.2,2023-03-04T16:02:58.104Z,2023-03-05T05:36:28Z,4071670143,56,Back,4074399983,178,,4071670155,213,5.1,4071670145,140,27.3,4071670151,212,14.8,4071670149,141,26.8,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195883,552,1,2,72,14,cz4a6wmzx2obyisadhgaccx7b,0,24.4,28.8,2023-03-04T16:02:59.682Z,2023-03-05T05:36:35Z,4071670235,141,50.9,4071670243,1,,4071670237,212,33.7,4074400061,178,,4071670229,56,Center,4071670227,155,,4071670239,213,0.5,4071670233,140,53.1,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515195937,706,49,2,72,16,eq1oq6y61xnzq88zu0cnw131z,1,45.4,42.5,2023-03-04T16:03:01.321Z,2023-03-05T07:32:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196007,707,1,2,72,20,eq1oq6y61xnzq88zu0cnw131z,1,56.7,39.2,2023-03-04T16:03:05.303Z,2023-03-05T05:36:41Z,4071670813,212,9.0,4071670809,140,60.2,4074400165,178,,4071670805,56,Center,4071670815,213,5.1,4071670811,141,27.1,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196043,708,1,2,72,20,eq1oq6y61xnzq88zu0cnw131z,1,60.2,27.1,2023-03-04T16:03:05.333Z,2023-03-05T05:37:13Z,4071670965,141,21.0,4071670961,140,70.4,4071670959,56,Right,4071670975,213,5.9,4071670969,212,11.5,4074400185,178,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196079,709,1,2,72,21,eq1oq6y61xnzq88zu0cnw131z,1,70.4,14.9,2023-03-04T16:03:06.289Z,2023-03-05T05:37:27Z,4071671143,56,Center,4071671149,212,5.9,4071671151,213,1.9,4074400213,178,,4071671147,141,23.1,4071671145,140,68.5,,,,,,,8vfi7j34a5veeyswn5g5h4tbe,M. Broschinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196123,710,1,2,72,23,eq1oq6y61xnzq88zu0cnw131z,1,74.4,22.9,2023-03-04T16:03:08.577Z,2023-03-05T05:37:04Z,4071671389,56,Right,4074400501,178,,4071671397,213,5.9,4071671391,140,91.0,4071671395,212,19.2,4071671393,141,11.2,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196129,711,1,2,72,25,eq1oq6y61xnzq88zu0cnw131z,0,92.6,12.4,2023-03-04T16:03:10.772Z,2023-03-05T05:37:36Z,4071671433,140,94.9,4073786719,386,,4071671427,2,,4074400343,178,,4071671439,213,1.4,4073786721,20,,4071671437,212,18.2,4073786717,225,,8vfi7j34a5veeyswn5g5h4tbe,M. Broschinski,4071671435,141,39.0,4071671431,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196205,553,12,2,72,26,cz4a6wmzx2obyisadhgaccx7b,1,5,61,2023-03-04T16:03:11.684Z,2023-03-05T05:37:43Z,4071671855,140,11.0,4071671857,141,76.3,4071671859,212,12.2,4074401081,178,,4071671861,213,1.0,4071671853,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196209,554,49,2,72,27,cz4a6wmzx2obyisadhgaccx7b,1,12.8,85.7,2023-03-04T16:03:12.396Z,2023-03-05T05:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196233,555,1,2,72,29,cz4a6wmzx2obyisadhgaccx7b,1,12.2,91.7,2023-03-04T16:03:14.287Z,2023-03-05T05:38:14Z,4071672033,212,15.2,4071672027,56,Back,4074401359,178,,4071672029,140,26.2,4071672035,213,0.3,4071672031,141,97.3,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196265,556,1,2,72,30,cz4a6wmzx2obyisadhgaccx7b,1,25.6,98.5,2023-03-04T16:03:15.674Z,2023-03-05T05:38:18Z,4071672183,140,22.6,4074401421,178,,4071672189,213,4.0,4071672187,212,4.9,4071672185,141,92.9,4071672181,56,Back,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515721533,870,67,2,72,31,cz4a6wmzx2obyisadhgaccx7b,1,26.9,92.2,2023-03-04T16:03:16.695Z,2023-03-05T07:52:43Z,4074498499,233,1114,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515721531,1114,67,2,72,31,eq1oq6y61xnzq88zu0cnw131z,0,73.1,7.8,2023-03-04T16:03:16.696Z,2023-03-05T07:34:55Z,4074498503,233,870,,,,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198187,563,1,2,72,31,cz4a6wmzx2obyisadhgaccx7b,1,27.7,92,2023-03-04T16:03:16.747Z,2023-03-05T07:52:43Z,4071681739,213,0.9,4071681733,140,30.5,4071681731,56,Back,4074401675,178,,4071681735,141,97.1,4071681737,212,4.5,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196323,557,1,2,72,32,cz4a6wmzx2obyisadhgaccx7b,0,25.5,96.8,2023-03-04T16:03:17.639Z,2023-03-05T05:38:24Z,4071672503,1,,4071672495,141,64.3,4071672491,140,54.5,4071672497,212,37.6,4074401707,178,,4071672487,56,Center,4071672485,155,,4071672501,213,5.7,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196407,713,1,2,72,34,eq1oq6y61xnzq88zu0cnw131z,1,46.3,27.7,2023-03-04T16:03:19.820Z,2023-03-05T05:38:30Z,4071672939,141,37.1,4074401839,178,,4071672933,3,,4071672941,212,12.0,4071672943,213,0.6,4071672935,56,Center,4071672937,140,56.0,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196413,714,49,2,72,35,eq1oq6y61xnzq88zu0cnw131z,1,58.5,45.1,2023-03-04T16:03:21.038Z,2023-03-05T05:38:37Z,,,,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196481,715,1,2,72,35,eq1oq6y61xnzq88zu0cnw131z,1,57.6,37.5,2023-03-04T16:03:21.076Z,2023-03-05T05:38:41Z,4071673307,212,25.9,4071673305,141,75.0,4073788749,155,,4071673303,140,53.3,4074402063,178,,4071673309,213,1.7,4071673299,56,Center,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196329,712,43,2,72,36,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T16:03:21.418Z,2023-03-04T16:04:25Z,4071681479,144,61,4071672527,56,Right,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196551,716,1,2,72,41,eq1oq6y61xnzq88zu0cnw131z,1,60.5,88.6,2023-03-04T16:03:26.665Z,2023-03-05T05:38:45Z,4071673683,140,76.9,4071673689,213,5.8,4071673687,212,19.7,4074402103,178,,4071673685,141,74.4,4071673681,56,Center,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196637,717,1,2,72,44,eq1oq6y61xnzq88zu0cnw131z,1,77.5,84.1,2023-03-04T16:03:29.370Z,2023-03-05T05:38:49Z,4071674089,212,7.9,4071674083,56,Left,4071674091,213,1.2,4071674085,140,80.1,4071674087,141,95.0,4074402223,178,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196713,718,1,2,72,47,eq1oq6y61xnzq88zu0cnw131z,1,79.1,98.3,2023-03-04T16:03:32.876Z,2023-03-05T05:38:53Z,4071674443,213,3.3,4071674435,56,Left,4071674437,140,62.5,4071674439,141,93.4,4074402331,178,,4071674441,212,17.7,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515196867,719,1,2,72,51,eq1oq6y61xnzq88zu0cnw131z,1,51.6,84.1,2023-03-04T16:03:36.624Z,2023-03-05T05:39:01Z,4074402459,178,,4071675119,212,21.1,4071675115,141,66.6,4071675107,56,Back,4071675111,140,35.0,4071675125,213,3.7,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197055,720,1,2,72,55,eq1oq6y61xnzq88zu0cnw131z,1,31.9,64.5,2023-03-04T16:03:40.921Z,2023-03-05T05:39:13Z,4071675959,141,31.5,4074402675,178,,4071675961,212,23.6,4071675963,213,5.0,4071675955,56,Back,4071675957,140,38.8,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197133,721,1,2,73,1,eq1oq6y61xnzq88zu0cnw131z,0,60.6,21.9,2023-03-04T16:03:47.101Z,2023-03-05T05:39:24Z,4071676367,155,,4071676373,141,64.9,4071676379,1,,4074402785,178,,4071676377,213,1.0,4071676371,140,79.9,4071676369,56,Center,4071676375,212,35.6,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197189,558,1,2,73,4,cz4a6wmzx2obyisadhgaccx7b,1,19.4,35.7,2023-03-04T16:03:49.703Z,2023-03-05T05:39:33Z,4071676687,141,45.0,4071676685,140,32.0,4071676681,3,,4071676683,56,Back,4074402863,388,,4071676691,213,0.4,4071676689,212,14.7,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197205,559,49,2,73,6,cz4a6wmzx2obyisadhgaccx7b,1,25,42.4,2023-03-04T16:03:51.184Z,2023-03-05T05:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515590151,704,3,2,73,8,cz4a6wmzx2obyisadhgaccx7b,1,31.6,41.2,2023-03-04T16:03:53.513Z,2023-03-05T05:39:56Z,4073793337,56,Back,4074403197,178,,4073793341,464,,4073943185,233,889,4073793339,285,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515590181,889,45,2,73,8,eq1oq6y61xnzq88zu0cnw131z,0,68.4,58.8,2023-03-04T16:03:53.513Z,2023-03-05T05:39:56Z,4073793533,56,Center,4073793673,286,,4073943203,233,704,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197483,560,1,2,73,10,cz4a6wmzx2obyisadhgaccx7b,1,26.8,43.1,2023-03-04T16:03:55.249Z,2023-03-05T05:40:11Z,4074403377,178,,4071678153,140,28.4,4071678151,56,Back,4071678155,141,26.4,4071678163,213,4.9,4071678157,212,11.5,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197491,561,50,2,73,14,cz4a6wmzx2obyisadhgaccx7b,1,51.1,8.9,2023-03-04T16:03:59.734Z,2023-03-05T05:40:22Z,4071678209,286,,4071679067,233,722,4071678207,56,Right,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197623,722,7,2,73,14,eq1oq6y61xnzq88zu0cnw131z,1,48.9,91.1,2023-03-04T16:03:59.785Z,2023-03-05T05:40:27Z,4071678897,167,,4071678901,285,,4073794761,385,,4074403631,389,,4071678983,233,561,4071678899,56,Back,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198031,562,5,2,73,16,cz4a6wmzx2obyisadhgaccx7b,1,52.5,-1.7,2023-03-04T16:04:01.253Z,2023-03-05T05:40:30Z,4071681003,233,723,4071680933,56,Right,4071680937,347,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515197633,723,5,2,73,16,eq1oq6y61xnzq88zu0cnw131z,0,47.5,101.7,2023-03-04T16:04:01.253Z,2023-03-05T05:40:30Z,4071678943,56,Back,4071681089,233,562,4071678945,347,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198499,724,43,2,73,51,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T16:04:36.590Z,2023-03-04T16:04:38Z,4071683431,56,Back,4071683753,144,50,4071683433,286,0,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199547,564,1,2,74,16,cz4a6wmzx2obyisadhgaccx7b,1,58.3,0,2023-03-04T16:05:01.945Z,2023-03-05T05:40:34Z,4071688785,107,,4071688793,212,26.6,4071688787,56,Right,4071688789,140,82.2,4071688797,1,,4071688791,141,11.0,4071688795,213,0.3,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199557,565,50,2,74,20,cz4a6wmzx2obyisadhgaccx7b,1,84.6,7.2,2023-03-04T16:05:05.669Z,2023-03-05T05:40:44Z,4071688837,286,,4071688831,56,Right,4071689051,233,725,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199567,725,7,2,74,20,eq1oq6y61xnzq88zu0cnw131z,1,15.4,92.8,2023-03-04T16:05:05.949Z,2023-03-05T05:40:48Z,4074403903,178,,4071688881,56,Back,4071688885,285,,4071688877,167,,4071688971,233,565,4073801153,385,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199865,566,5,2,74,21,cz4a6wmzx2obyisadhgaccx7b,1,82.4,-1.8,2023-03-04T16:05:06.926Z,2023-03-05T05:40:53Z,4071690469,347,,4071690551,233,726,4071690467,56,Right,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199615,726,5,2,74,21,eq1oq6y61xnzq88zu0cnw131z,0,17.6,101.8,2023-03-04T16:05:06.926Z,2023-03-05T05:40:53Z,4071689109,347,,4071690633,233,566,4071689107,56,Back,,,,,,,,,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200271,568,1,2,74,38,cz4a6wmzx2obyisadhgaccx7b,1,85.4,0,2023-03-04T16:05:23.508Z,2023-03-05T05:41:26Z,4071692429,140,74.0,4071692431,141,10.1,4071692435,213,2.6,4071692433,212,14.4,4071692425,107,,4071692427,56,Right,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200479,569,1,2,74,41,cz4a6wmzx2obyisadhgaccx7b,0,71.4,11.8,2023-03-04T16:05:26.757Z,2023-03-05T05:41:38Z,4071693487,56,Center,4071693485,155,,4071693493,141,59.8,4074404731,178,,4071693489,140,89.3,4071693499,213,1.0,4073802337,224,,4071693501,1,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,4071693495,212,37.7,4071693483,2,,4073802339,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200489,728,44,2,74,43,eq1oq6y61xnzq88zu0cnw131z,1,12.2,38.7,2023-03-04T16:05:28.751Z,2023-03-05T07:52:44Z,4071694031,233,570,4071693545,56,Back,4071693547,285,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200495,570,44,2,74,43,cz4a6wmzx2obyisadhgaccx7b,0,87.8,61.3,2023-03-04T16:05:28.752Z,2023-03-05T05:41:43Z,4071693579,56,Center,4071694049,233,728,4071693581,286,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200547,729,12,2,74,43,eq1oq6y61xnzq88zu0cnw131z,1,9.8,40.2,2023-03-04T16:05:28.795Z,2023-03-05T07:52:44Z,4071693829,56,Back,4071693843,213,0,4071693841,212,1.3,4071693833,140,11.0,4071693949,15,,4074404997,388,,4071693839,141,40.2,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
