id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2465897523,646,1,2,74,21,cu0eztmjcsbydyp53aleznorw,1,43.7,54,2022-10-01T18:04:36.189Z,2022-10-02T07:29:25Z,3811507617,212,28.9,3811507615,141,50.0,3811507619,213,3.2,3811507613,140,16.3,3813539799,178,,3811507609,56,Back,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897643,647,1,2,74,27,cu0eztmjcsbydyp53aleznorw,1,15.7,50.4,2022-10-01T18:04:41.869Z,2022-10-02T07:29:31Z,3811508217,213,0.7,3811508207,140,22.7,3811508205,56,Back,3811508209,141,59.7,3811508213,212,9.7,3813539883,178,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897663,648,1,2,74,32,cu0eztmjcsbydyp53aleznorw,1,26.6,47.6,2022-10-01T18:04:47.201Z,2022-10-02T07:29:40Z,3811508355,213,5.0,3813540007,178,,3811508351,212,27.1,3811508343,140,33.4,3811508339,56,Back,3811508347,141,9.1,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897755,649,1,2,74,34,cu0eztmjcsbydyp53aleznorw,1,33.4,9.1,2022-10-01T18:04:49.088Z,2022-10-02T07:29:46Z,3811508793,141,20.9,3813540097,178,,3811508791,140,22.3,3811508795,212,14.2,3811508797,213,2.5,3811508789,56,Back,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897815,650,1,2,74,38,cu0eztmjcsbydyp53aleznorw,1,20.6,22.5,2022-10-01T18:04:52.915Z,2022-10-02T07:29:52Z,3811509079,140,19.5,3811509091,213,1.7,3811509083,141,37.7,3813540203,178,,3811509077,56,Back,3811509089,212,10.4,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897849,651,1,2,74,39,cu0eztmjcsbydyp53aleznorw,1,19.5,37.7,2022-10-01T18:04:54.031Z,2022-10-02T07:29:58Z,3813540291,178,,3811509211,56,Back,3811509215,140,22.2,3811509227,213,5.0,3811509225,212,11.0,3811509221,141,22.1,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897905,652,1,2,74,42,cu0eztmjcsbydyp53aleznorw,1,21.6,25.2,2022-10-01T18:04:56.987Z,2022-10-02T07:30:04Z,3811509527,140,17.8,3813540397,178,,3811509533,213,2.0,3811509525,56,Back,3811509529,141,38.8,3811509531,212,10.1,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897997,653,1,2,74,45,cu0eztmjcsbydyp53aleznorw,1,20.7,53.6,2022-10-01T18:05:00.092Z,2022-10-02T07:30:10Z,3811509981,140,32.2,3811509983,141,94.8,3811509979,56,Back,3811509987,213,1.2,3813540473,178,,3811509985,212,30.5,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898027,654,1,2,74,49,cu0eztmjcsbydyp53aleznorw,1,34.5,95.6,2022-10-01T18:05:04.244Z,2022-10-02T07:30:16Z,3811510147,56,Back,3813540605,178,,3811510157,212,15.4,3811510151,140,24.1,3811510161,213,3.9,3811510155,141,79.6,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466318605,1306,43,2,74,51,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:05:06.109Z,2022-10-02T10:25:02Z,3813750517,144,82,3813750453,178,0,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466284715,962,43,2,74,51,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:05:06.145Z,2022-10-02T11:28:59Z,3813961371,144,82,3813586967,178,0,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898039,655,1,2,74,52,cu0eztmjcsbydyp53aleznorw,1,24.1,79.6,2022-10-01T18:05:06.597Z,2022-10-02T07:30:21Z,3811510227,140,25.7,3813540677,178,,3811510235,213,4.9,3811510229,141,66.9,3811510225,56,Back,3811510233,212,8.8,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898125,656,1,2,74,53,cu0eztmjcsbydyp53aleznorw,1,25.7,66.9,2022-10-01T18:05:07.956Z,2022-10-02T07:30:29Z,3811510675,212,24.1,3813540757,178,,3811510673,141,57.6,3811510671,140,3.6,3811510669,56,Back,3811510677,213,3.4,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898203,657,1,2,74,57,cu0eztmjcsbydyp53aleznorw,1,4.1,53.9,2022-10-01T18:05:11.667Z,2022-10-02T07:30:32Z,3813540821,178,,3811511099,213,5.3,3811511095,141,16.4,3811511097,212,30.9,3811511093,140,20.7,3811511091,56,Back,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898319,658,1,2,75,0,cu0eztmjcsbydyp53aleznorw,1,20.5,16.1,2022-10-01T18:05:15.305Z,2022-10-02T05:49:53Z,3811511669,213,2.1,3811511665,141,28.6,3811511663,140,15.4,3811511661,56,Back,3813433199,178,,3811511667,212,10.0,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898337,659,1,2,75,7,cu0eztmjcsbydyp53aleznorw,1,22,25.5,2022-10-01T18:05:21.819Z,2022-10-02T05:50:07Z,3811511783,141,17.1,3811511781,140,29.6,3811511785,212,9.8,3813433493,178,,3811511787,213,5.7,3811511779,56,Back,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898389,660,1,2,75,8,cu0eztmjcsbydyp53aleznorw,1,29.6,17.1,2022-10-01T18:05:22.674Z,2022-10-02T05:50:28Z,3811512075,213,3.0,3813433939,178,,3811512073,212,10.2,3811512067,56,Back,3811512071,141,19.1,3811512069,140,20.0,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898437,661,1,2,75,11,cu0eztmjcsbydyp53aleznorw,1,23.2,19.7,2022-10-01T18:05:25.555Z,2022-10-02T05:50:37Z,3811512323,140,21.5,3811512321,56,Back,3811512325,141,33.1,3811512329,213,1.8,3813434123,178,,3811512327,212,9.3,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898463,662,1,2,75,12,cu0eztmjcsbydyp53aleznorw,1,21.6,35.8,2022-10-01T18:05:27.226Z,2022-10-02T05:50:47Z,3811512457,141,49.4,3811512453,56,Back,3813434347,178,,3811512465,213,0.8,3811512455,140,29.9,3811512459,212,12.7,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898563,663,1,2,75,14,cu0eztmjcsbydyp53aleznorw,1,31,53.4,2022-10-01T18:05:29.380Z,2022-10-02T05:50:57Z,3811513063,213,1.9,3811513061,212,14.2,3813434587,178,,3811513055,56,Back,3811513059,141,73.5,3811513057,140,27.2,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898599,664,1,2,75,19,cu0eztmjcsbydyp53aleznorw,1,30.4,67,2022-10-01T18:05:34.114Z,2022-10-02T05:51:08Z,3811513287,1,,3811513279,140,28.3,3811513281,141,18.5,3811513283,212,33.1,3813434917,178,,3811513285,213,4.6,3811513277,56,Back,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898619,665,1,2,75,22,cu0eztmjcsbydyp53aleznorw,1,28.4,16.7,2022-10-01T18:05:37.100Z,2022-10-02T05:51:20Z,3811513415,213,5.2,3811513409,140,32.6,3811513411,141,4.0,3811513413,212,9.7,3811513407,56,Back,3813435275,178,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898719,666,1,2,75,23,cu0eztmjcsbydyp53aleznorw,1,32.4,4,2022-10-01T18:05:38.132Z,2022-10-02T05:51:32Z,3813435645,178,,3811513895,140,39.1,3811513899,212,12.5,3811513901,213,1.0,3811513893,56,Back,3811513897,141,19.2,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898755,667,3,2,75,26,cu0eztmjcsbydyp53aleznorw,1,43.5,7.5,2022-10-01T18:05:41.232Z,2022-10-02T05:52:04Z,3813436119,178,,3811514065,286,,3813335761,464,,3811514063,56,Back,3811514119,233,748,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898731,748,45,2,75,26,go76xxm0xyfgqt1h6tcrtimm,0,56.5,92.5,2022-10-01T18:05:41.232Z,2022-10-02T05:52:04Z,3811513953,56,Left,3811513955,285,,3811514159,233,667,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466285121,990,43,2,75,27,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:05:41.886Z,2022-10-02T10:27:47Z,3813755997,144,67,3813588879,233,1068,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466285117,1068,43,2,75,27,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-01T18:05:41.887Z,2022-10-02T10:27:47Z,3813755979,144,67,3813588895,233,990,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898793,668,1,2,75,28,cu0eztmjcsbydyp53aleznorw,1,54.1,3.7,2022-10-01T18:05:43.500Z,2022-10-02T05:52:17Z,3811514275,212,4.9,3811514267,56,Right,3811514271,141,10.6,3811514269,140,55.5,3811514277,213,1.3,3813436623,178,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898901,669,1,2,75,30,cu0eztmjcsbydyp53aleznorw,1,55.5,10.6,2022-10-01T18:05:44.899Z,2022-10-02T05:52:31Z,3811514907,141,3.4,3813436889,178,,3811514903,56,Right,3811514905,140,60.8,3811514909,212,7.4,3811514911,213,5.6,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898981,670,1,2,75,34,cu0eztmjcsbydyp53aleznorw,1,75.9,5.8,2022-10-01T18:05:49.131Z,2022-10-02T05:53:11Z,3811515351,140,71.1,3811515357,213,1.7,3811515347,196,,3811515359,1,,3811515355,212,52.3,3811515345,155,,3811515349,56,Left,3811515353,141,82.4,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,3813437121,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899033,671,3,2,75,39,cu0eztmjcsbydyp53aleznorw,1,73.1,78.2,2022-10-01T18:05:54.456Z,2022-10-02T05:53:17Z,3811515601,286,,3811515599,56,Center,3811515611,233,749,3813437537,178,,3813336781,464,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898977,749,45,2,75,39,go76xxm0xyfgqt1h6tcrtimm,0,26.9,21.8,2022-10-01T18:05:54.456Z,2022-10-02T05:53:17Z,3811515337,56,Back,3811515339,285,,3811515645,233,671,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899049,672,1,2,75,42,cu0eztmjcsbydyp53aleznorw,1,70.9,70.9,2022-10-01T18:05:56.886Z,2022-10-02T05:53:36Z,3811515709,212,34.0,3811515711,213,5.2,3811515705,140,84.7,3811515715,1,,3811515701,155,,3811515703,56,Center,3813438229,178,,3811515707,141,25.6,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899099,673,1,2,75,44,cu0eztmjcsbydyp53aleznorw,1,84.7,25.6,2022-10-01T18:05:58.818Z,2022-10-02T05:54:10Z,3811515979,141,34.3,3811515975,56,Center,3811515981,212,7.4,3811516481,210,15,3813438461,388,,3811515983,213,2.2,3811515977,140,80.5,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2465899103,674,15,2,75,45,cu0eztmjcsbydyp53aleznorw,1,80.2,33.6,2022-10-01T18:05:59.660Z,2022-10-02T05:54:10Z,3811516537,147,48.9,3811516533,328,,3811516535,146,97.6,3811516521,55,673,3811516567,233,751,3813438711,178,,3811516015,18,,3811516519,29,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,3811516013,22,,3811516517,76,,3811516017,56,,3811516527,103,13.3,3811516529,215,,Center,3811516525,102,54.1,3811516093,20,,3811516531,108,,,,,,,,,,,,,,,,,,,,,,
2465899137,751,10,2,75,45,go76xxm0xyfgqt1h6tcrtimm,1,2.4,50.9,2022-10-01T18:06:00.441Z,2022-10-02T05:54:21Z,3811516261,179,,3811516265,182,,3811516383,233,674,3811516267,56,Back,3813338075,377,,3813338073,173,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899131,750,52,2,75,46,go76xxm0xyfgqt1h6tcrtimm,1,3.3,49.7,2022-10-01T18:06:00.550Z,2022-10-02T05:54:30Z,3813338119,376,,3813439009,389,,,,,,,,,,,,,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899217,752,1,2,75,49,go76xxm0xyfgqt1h6tcrtimm,1,7.2,46.6,2022-10-01T18:06:03.590Z,2022-10-02T05:54:49Z,3811516723,141,34.5,3811516721,140,30.5,3811516729,213,6.0,3811516717,123,,3811516727,212,25.8,3811516719,56,Back,3813439407,178,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899259,753,1,2,75,53,go76xxm0xyfgqt1h6tcrtimm,1,33,31.2,2022-10-01T18:06:08.244Z,2022-10-02T05:55:01Z,3811516921,212,13.6,3811516925,213,5.4,3811516917,141,15.8,3813439685,178,,3811516913,140,41.3,3811516911,56,Back,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899271,754,1,2,75,57,go76xxm0xyfgqt1h6tcrtimm,1,44,17.1,2022-10-01T18:06:11.583Z,2022-10-02T05:55:16Z,3813439989,178,,3811516999,212,7.6,3811516995,140,45.5,3811516991,56,Back,3811517001,213,1.4,3811516997,141,28.0,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899305,755,1,2,75,58,go76xxm0xyfgqt1h6tcrtimm,1,45.5,28,2022-10-01T18:06:12.554Z,2022-10-02T05:55:33Z,3811517163,140,39.5,3813440407,178,,3811517169,213,3.6,3811517165,141,23.9,3811517157,56,Back,3811517167,212,6.9,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899401,756,1,2,75,59,go76xxm0xyfgqt1h6tcrtimm,1,39.5,23.9,2022-10-01T18:06:13.893Z,2022-10-02T05:55:43Z,3811517697,56,Back,3811517707,213,0.2,3811517701,140,47.0,3811517703,141,25.8,3813440579,178,,3811517705,212,8.0,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899403,757,4,2,76,2,go76xxm0xyfgqt1h6tcrtimm,1,43.9,35.4,2022-10-01T18:06:16.564Z,2022-10-02T05:56:09Z,3811517723,286,,3811517799,233,675,3811517717,152,,3811517715,56,Back,3811517719,265,,3811517713,13,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899415,675,4,2,76,2,cu0eztmjcsbydyp53aleznorw,0,56.1,64.6,2022-10-01T18:06:16.565Z,2022-10-02T05:56:09Z,3811517771,285,,3811517839,233,757,3811517767,152,,3811517769,265,,3811517765,56,Center,3813440897,178,,3811517763,13,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900113,678,18,2,76,17,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:06:32.360Z,2022-10-02T05:58:11Z,3811521757,42,,3811521761,59,36,3811521863,55,679,3811521759,44,Defender,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900121,679,19,2,76,17,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:06:32.361Z,2022-10-02T05:58:12Z,3811521837,44,Midfielder,3811521831,59,23,3811521833,292,7,3811521829,145,11,3811521835,293,3,3811521839,55,678,3811521823,42,,,,,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900945,766,18,2,76,38,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-01T18:06:52.620Z,2022-10-02T05:56:50Z,3811526695,55,767,3811526539,42,,3811526545,59,13,3811526541,44,Midfielder,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900957,767,19,2,76,38,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-01T18:06:52.621Z,2022-10-02T05:56:50Z,3811532543,292,6,3811526649,44,Midfielder,3811526645,145,11,3811532545,293,4,3811526651,55,766,3811526639,42,,3811526647,59,7,,,,l8bphgwl3llcckvf9zr6ptqt,P. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899901,676,18,2,76,38,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:06:52.890Z,2022-10-02T05:56:19Z,3811520489,59,28,3811520483,42,,3811520587,55,677,3811520487,44,Midfielder,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899915,677,19,2,76,38,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:06:52.891Z,2022-10-02T05:56:20Z,3811520537,42,,3811520545,44,Midfielder,3811520541,145,8,3811532289,293,5,3811520543,59,10,3811532287,292,7,3811520547,55,676,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900881,764,18,2,76,41,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-01T18:06:56.136Z,2022-10-02T05:58:19Z,3811526167,42,,3811526173,59,29,3811526171,44,Defender,3811526199,55,765,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900883,765,19,2,76,41,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-01T18:06:56.137Z,2022-10-02T05:58:20Z,3811526191,55,764,3811526187,59,18,3811532047,292,3,3811526185,145,2,3811526189,44,Defender,3811532051,293,2,3811526181,42,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900249,758,1,2,76,52,go76xxm0xyfgqt1h6tcrtimm,1,43.7,37.7,2022-10-01T18:07:06.612Z,2022-10-02T05:59:13Z,3811522621,213,1.9,3811522617,141,59.6,3811530407,189,,3811522619,212,16.0,3811522615,140,38.1,3813444431,178,,3811522613,56,Back,3811522609,5,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,3811522611,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900313,759,1,2,76,55,go76xxm0xyfgqt1h6tcrtimm,1,39.1,62.1,2022-10-01T18:07:09.983Z,2022-10-02T05:59:21Z,3811522955,213,4.0,3811522949,140,35.0,3813444595,178,,3811522953,212,6.4,3811522951,141,55.2,3811522947,56,Back,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466285825,1009,83,2,76,57,cu0eztmjcsbydyp53aleznorw,1,69,44.5,2022-10-01T18:07:12.397Z,2022-10-02T08:36:19Z,3813592237,399,100927,,,,,,,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900361,760,1,2,76,58,go76xxm0xyfgqt1h6tcrtimm,1,30.5,58.1,2022-10-01T18:07:13.237Z,2022-10-02T05:59:31Z,3813444793,178,,3811523257,141,47.2,3811523259,212,18.7,3811523255,140,14.1,3811523253,56,Back,3811523261,213,3.5,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900377,761,1,2,77,2,go76xxm0xyfgqt1h6tcrtimm,1,19.1,48.2,2022-10-01T18:07:17.422Z,2022-10-02T05:59:45Z,3811523347,56,Back,3811523349,140,27.5,3813445043,178,,3811523355,213,0.3,3811523351,141,52.8,3811523353,212,9.4,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900471,762,1,2,77,3,go76xxm0xyfgqt1h6tcrtimm,1,27.7,51.9,2022-10-01T18:07:18.523Z,2022-10-02T05:59:55Z,3811523907,212,15.5,3813445213,178,,3811523905,141,47.2,3811523909,213,3.3,3811523903,140,13.3,3811523901,56,Back,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900511,763,1,2,77,7,go76xxm0xyfgqt1h6tcrtimm,0,12.2,52.5,2022-10-01T18:07:22.278Z,2022-10-02T06:00:05Z,3813445395,178,,3811524107,140,52.9,3811524115,1,,3811524103,155,,3811524113,213,0.0,3811524105,56,Center,3811524111,212,42.7,3811524109,141,53.7,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466285961,1011,43,2,77,10,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:07:25.055Z,2022-10-02T08:36:59Z,3813593137,144,82,3813592991,21,0,3813592989,178,0,,,,,,,,,,,,,,,,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465900581,680,49,2,77,10,cu0eztmjcsbydyp53aleznorw,1,47.7,53.1,2022-10-01T18:07:25.092Z,2022-10-02T06:00:34Z,,,,,,,,,,,,,,,,,,,,,,,,,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
