id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/11/value,assist,qualifier/19/id,qualifier/19/qualifierId
2442598275,698,49,2,76,9,f0w62l8zql3tukxsy8fqwp72x,1,46.2,95.3,2022-08-06T15:04:26.971Z,2022-08-06T19:03:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598381,699,1,2,76,12,f0w62l8zql3tukxsy8fqwp72x,0,58.3,89.7,2022-08-06T15:04:30.016Z,2022-08-06T19:03:45Z,3687629261,56,Center,3687629265,141,43.1,3687629271,1,,3687629269,213,5.5,3687629259,155,,3687629267,212,43.4,3687629329,4,,3687629263,140,86.5,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,3688876717,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598389,667,52,2,76,14,a8d2gb2nag8fy0itbuxmcibh2,1,14.6,51.6,2022-08-06T15:04:32.527Z,2022-08-06T19:03:51Z,3688877161,388,,3688692393,378,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598519,668,1,2,76,19,a8d2gb2nag8fy0itbuxmcibh2,1,12.9,53.6,2022-08-06T15:04:37.343Z,2022-08-06T19:03:58Z,3687629903,141,81.6,3687629897,123,,3687629907,213,1.0,3687629899,56,Back,3688877169,178,,3687629901,140,24.0,3687629905,212,22.3,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598533,669,1,2,76,22,a8d2gb2nag8fy0itbuxmcibh2,1,24.1,81.6,2022-08-06T15:04:40.579Z,2022-08-06T19:04:10Z,3687629977,141,77.9,3687629981,213,6.1,3687629973,56,Back,3688878305,178,,3687629979,212,11.7,3687629975,140,35.0,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598583,670,1,2,76,24,a8d2gb2nag8fy0itbuxmcibh2,1,38.6,80.9,2022-08-06T15:04:42.212Z,2022-08-06T19:04:21Z,3687630255,56,Back,3687630259,141,95.0,3687630261,212,10.1,3688878945,178,,3687630257,140,35.7,3687630263,213,1.9,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598715,671,1,2,76,27,a8d2gb2nag8fy0itbuxmcibh2,1,36.9,95.3,2022-08-06T15:04:45.181Z,2022-08-06T19:04:29Z,3687630917,140,25.6,3687630923,213,3.9,3687630921,212,16.7,3688878983,178,,3687630919,141,78.0,3687630915,56,Back,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598773,672,1,2,76,32,a8d2gb2nag8fy0itbuxmcibh2,1,29.9,69.5,2022-08-06T15:04:49.959Z,2022-08-06T19:04:55Z,3687631283,140,40.4,3687631293,213,5.5,3688881307,178,,3687631289,212,15.0,3687631275,56,Back,3687631285,141,54.5,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598823,673,1,2,76,33,a8d2gb2nag8fy0itbuxmcibh2,1,40.4,54.5,2022-08-06T15:04:51.017Z,2022-08-06T19:05:03Z,3687631487,212,12.1,3687631483,140,31.7,3687631489,213,2.4,3687631481,56,Back,3687631485,141,66.2,3688881827,178,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598891,674,1,2,76,35,a8d2gb2nag8fy0itbuxmcibh2,1,31.7,66.2,2022-08-06T15:04:53.360Z,2022-08-06T19:05:11Z,3687631761,140,56.0,3687631765,212,27.1,3687631759,56,Left,3688882279,178,,3687631767,213,0.3,3687631763,141,79.8,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598907,675,4,2,76,37,a8d2gb2nag8fy0itbuxmcibh2,1,56.1,78.2,2022-08-06T15:04:54.725Z,2022-08-06T19:05:24Z,3687631841,13,,3687631845,152,,3687632053,233,700,3687631843,56,Center,3687631893,265,,3687631897,286,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598929,700,4,2,76,37,f0w62l8zql3tukxsy8fqwp72x,0,43.9,21.8,2022-08-06T15:04:54.726Z,2022-08-06T19:05:23Z,3687632005,265,,3687632001,56,Back,3687632007,285,,3688882297,178,,3687632129,233,675,3687631999,13,,3687632003,152,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442598963,701,17,2,76,40,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-08-06T15:04:58.172Z,2022-08-06T19:05:29Z,3687632171,13,243,3687632169,392,,3687632167,31,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442599847,676,18,2,77,15,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-08-06T15:05:33.008Z,2022-08-06T19:05:46Z,3687636625,55,677,3687636487,42,,3687636491,59,45,3687636489,44,Forward,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442599859,677,19,2,77,15,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-08-06T15:05:33.009Z,2022-08-06T19:05:46Z,3687636557,55,676,3687636547,42,,3687636553,59,17,3687673195,293,2,3687636551,145,9,3687673193,292,9,3687636555,44,Forward,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442600255,678,18,2,77,18,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-08-06T15:05:36.097Z,2022-08-06T19:06:01Z,3687638541,55,679,3687638469,59,24,3687638465,42,,3687638467,44,Midfielder,,,,,,,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442600263,679,19,2,77,18,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-08-06T15:05:36.098Z,2022-08-06T19:06:02Z,3687688255,292,7,3687638493,145,7,3687638489,42,,3687638497,44,Midfielder,3687688257,293,5,3687638495,59,32,3687638499,55,678,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442602707,686,1,2,77,30,a8d2gb2nag8fy0itbuxmcibh2,1,52.6,85.1,2022-08-06T15:05:48.254Z,2022-08-06T19:06:09Z,3687657801,155,,3687651585,212,55.4,3687658869,5,,3688886059,178,,3687658581,1,,3687651581,140,59.8,3687651589,213,4.8,3687651583,141,4.4,3g9riero16s160evc28u3q3u1,Diogo Leite,3687658579,196,,,3687658871,152,,3687651579,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442600485,680,1,2,77,33,a8d2gb2nag8fy0itbuxmcibh2,1,55.6,2.1,2022-08-06T15:05:51.441Z,2022-08-06T19:06:19Z,3687639573,56,Back,3688886893,178,,3687639581,213,3.0,3687639577,141,5.2,3687664177,3,,3687639575,140,40.2,3687639579,212,16.3,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442600603,681,43,2,77,37,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-08-06T15:05:55.079Z,2022-08-06T15:06:03Z,3687640867,144,5,3687640221,347,0,3687640215,56,Right,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442600617,682,1,2,77,40,a8d2gb2nag8fy0itbuxmcibh2,0,44.6,7.9,2022-08-06T15:05:58.579Z,2022-08-06T19:06:27Z,3687640295,1,,3687640287,140,88.0,3687640291,212,48.7,3688887507,178,,3687641845,155,,3687640289,141,33.2,3687640285,56,Center,3687640293,213,0.4,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442600641,703,52,2,77,43,f0w62l8zql3tukxsy8fqwp72x,1,9.5,59.7,2022-08-06T15:06:01.468Z,2022-08-06T19:06:32Z,3688887745,178,,3688695853,377,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442601013,704,1,2,77,48,f0w62l8zql3tukxsy8fqwp72x,1,14.4,45.8,2022-08-06T15:06:06.283Z,2022-08-06T19:06:36Z,3687642127,123,,3687642133,141,28.5,3687642137,213,5.3,3687642129,56,Back,3688887965,178,,3687642131,140,21.6,3687642135,212,14.0,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442601079,705,1,2,77,53,f0w62l8zql3tukxsy8fqwp72x,1,29.3,37.1,2022-08-06T15:06:11.013Z,2022-08-06T19:06:41Z,3688888265,178,,3687642511,212,25.3,3687642507,140,31.2,3687642509,141,74.2,3687642505,56,Back,3687642513,213,1.5,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442601125,706,1,2,77,56,f0w62l8zql3tukxsy8fqwp72x,0,31.8,74.2,2022-08-06T15:06:13.662Z,2022-08-06T19:06:50Z,3687642745,212,21.8,3687642741,140,43.1,3687642739,56,Back,3688888851,178,,3687642747,213,1.0,3687642743,141,100.0,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442601713,683,5,2,77,58,a8d2gb2nag8fy0itbuxmcibh2,1,54.8,-1,2022-08-06T15:06:15.756Z,2022-08-06T19:06:58Z,3687645423,56,Right,3687645425,347,,3687645473,233,707,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442601141,707,5,2,77,58,f0w62l8zql3tukxsy8fqwp72x,0,45.2,101,2022-08-06T15:06:15.756Z,2022-08-06T19:06:58Z,3687645593,233,683,3687642821,56,Back,3687642825,347,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442601955,684,1,2,78,17,a8d2gb2nag8fy0itbuxmcibh2,1,55.8,0,2022-08-06T15:06:34.750Z,2022-08-06T19:07:08Z,3687646653,107,,3687646657,140,73.2,3687646663,213,0.3,3687646661,212,19.3,3687646659,141,7.9,3687646655,56,Right,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442601961,685,4,2,78,22,a8d2gb2nag8fy0itbuxmcibh2,1,84.2,4.4,2022-08-06T15:06:40.138Z,2022-08-06T19:07:54Z,3687646697,56,Right,3687646703,286,,3687646851,233,708,3687646695,13,,3687646699,152,,3687646701,265,,,,,,,,bt35y17wl42b5t5tw6z68uwyy,J. Leweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442601987,708,4,2,78,22,f0w62l8zql3tukxsy8fqwp72x,0,15.8,95.6,2022-08-06T15:06:40.139Z,2022-08-06T19:07:53Z,3687646817,285,,3687646941,233,685,3687646809,56,Back,3687646813,152,,3687646803,13,,3687646815,265,,3688893683,178,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442603619,687,1,2,78,57,a8d2gb2nag8fy0itbuxmcibh2,0,85.5,7.1,2022-08-06T15:07:14.716Z,2022-08-06T19:08:02Z,3687670349,155,,3687670579,152,,3688894287,178,,3687654965,141,56.1,3687654971,213,1.2,3688699625,224,,3687670577,5,,3687670417,233,709,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,3687670357,1,,,3688699627,20,,3687670345,2,,3687654967,212,3687654963,140,96.6,3687654961,56,Center,,,,,,,,,,,,,,,,35.3,,,
2442603069,709,52,2,78,58,f0w62l8zql3tukxsy8fqwp72x,1,7.4,49.6,2022-08-06T15:07:16.373Z,2022-08-06T19:08:10Z,3688894827,388,,3688700261,378,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442603393,710,1,2,79,5,f0w62l8zql3tukxsy8fqwp72x,1,13.8,49.4,2022-08-06T15:07:22.882Z,2022-08-06T19:08:19Z,3687653893,212,37.9,3688895643,178,,3687653897,213,0.7,3687653885,56,Back,3687653899,1,,3687653891,141,86.9,3687654037,287,,3687653883,123,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,3687653887,140,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442603567,711,1,2,79,7,f0w62l8zql3tukxsy8fqwp72x,1,42,85.4,2022-08-06T15:07:25.360Z,2022-08-06T19:08:27Z,3688896197,178,,3687654677,140,45.6,3687654685,212,11.4,3687654683,141,69.6,3687654687,213,5.1,3687654675,56,Back,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442603639,688,45,2,79,12,a8d2gb2nag8fy0itbuxmcibh2,0,39,38.7,2022-08-06T15:07:30.397Z,2022-08-06T19:08:39Z,3687655207,233,712,3687655045,285,,3687655043,56,Back,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442603633,712,3,2,79,12,f0w62l8zql3tukxsy8fqwp72x,1,61,61.3,2022-08-06T15:07:30.397Z,2022-08-06T19:08:38Z,3688896285,178,,3687655011,286,,3687655005,56,Center,3687655185,233,688,3688708045,465,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442603807,713,1,2,79,14,f0w62l8zql3tukxsy8fqwp72x,1,63.8,51.3,2022-08-06T15:07:31.744Z,2022-08-06T19:08:57Z,3687655873,212,25.8,3687655867,56,Right,3688897611,178,,3687655871,141,17.0,3687657807,210,13,3687655875,213,5.2,3687655869,140,74.3,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442603833,715,13,2,79,18,f0w62l8zql3tukxsy8fqwp72x,1,79.1,32.3,2022-08-06T15:07:35.856Z,2022-08-06T19:08:57Z,3687656017,18,,3687657941,215,,3687657929,77,,3687657947,231,49.1,3687656953,72,,3687656019,56,Center,3687657927,121,,3687657931,29,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,3687657945,230,98.2,,3687657939,103,83.3,3688897157,178,,3687657937,102,3687656015,22,,3687657933,55,713,,,,,,,,,,,,,,,,60.2,,,
2442603797,689,5,2,79,19,a8d2gb2nag8fy0itbuxmcibh2,1,-0.8,42.8,2022-08-06T15:07:37.133Z,2022-08-06T19:09:05Z,3687655851,56,Back,3687655853,346,,3687656051,233,714,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442603825,714,5,2,79,19,f0w62l8zql3tukxsy8fqwp72x,0,100.8,57.2,2022-08-06T15:07:37.133Z,2022-08-06T19:09:05Z,3687655977,346,,3687655975,56,Center,3687656255,233,689,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442604409,716,18,2,79,32,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-08-06T15:07:49.965Z,2022-08-06T19:09:13Z,3687659341,55,717,3687659215,42,,3687659219,59,34,3687659217,44,Midfielder,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442604421,717,19,2,79,32,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-08-06T15:07:49.966Z,2022-08-06T19:09:13Z,3687659273,59,6,3687659263,42,,3687659285,55,716,3687659283,44,Midfielder,3687659275,292,5,3687659269,145,8,3687659279,293,5,,,,5ir834cntiq4qhlw8dqi6rowl,V. Darida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442604649,690,1,2,79,43,a8d2gb2nag8fy0itbuxmcibh2,1,5.1,43.4,2022-08-06T15:08:01.101Z,2022-08-06T19:09:19Z,3687660493,237,,3687660475,140,9.3,3687660471,56,Back,3687660465,124,,3687660479,141,76.2,3687660487,213,1.4,3687660483,212,22.7,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442604799,691,1,2,79,47,a8d2gb2nag8fy0itbuxmcibh2,1,9.3,76.2,2022-08-06T15:08:04.667Z,2022-08-06T19:09:24Z,3687661229,141,80.3,3687661221,56,Back,3687661225,140,33.1,3687661231,212,25.1,3687661233,213,0.1,3688899725,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442604819,692,1,2,79,51,a8d2gb2nag8fy0itbuxmcibh2,0,19.3,85.5,2022-08-06T15:08:08.984Z,2022-08-06T19:09:58Z,3687661319,56,Back,3687661461,236,,3687661325,212,3.8,3687661321,140,22.9,3688899733,178,,3687661317,155,,3687661463,233,718,3687661323,141,86.3,f0x3pa532agezdjdzcsp94l49,A. Schäfer,3687661327,213,0.1,,3687661467,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442604827,718,74,2,79,51,f0w62l8zql3tukxsy8fqwp72x,1,77.5,10.6,2022-08-06T15:08:09.028Z,2022-08-06T19:10:15Z,3688900361,178,,3687661547,233,692,3687661381,285,,3687661377,56,Right,,,,,,,,,,,,,5ir834cntiq4qhlw8dqi6rowl,V. Darida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442605331,693,5,2,79,52,a8d2gb2nag8fy0itbuxmcibh2,1,20.8,101,2022-08-06T15:08:09.909Z,2022-08-06T19:10:03Z,3687664093,56,Back,3687664095,347,,3687664213,233,719,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442604865,719,5,2,79,52,f0w62l8zql3tukxsy8fqwp72x,0,79.2,-1,2022-08-06T15:08:09.909Z,2022-08-06T19:10:04Z,3687661583,56,Right,3687664321,233,693,3687661585,347,,,,,,,,,,,,,,,,,5ir834cntiq4qhlw8dqi6rowl,V. Darida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442605581,694,1,2,80,13,a8d2gb2nag8fy0itbuxmcibh2,0,29.5,100,2022-08-06T15:08:31.248Z,2022-08-06T19:10:44Z,3687665335,1,,3687665331,212,43.1,3687665319,56,Left,3687665327,141,92.4,3687665333,213,6.1,3687665317,107,,3687665323,140,70.1,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442605593,695,44,2,80,14,a8d2gb2nag8fy0itbuxmcibh2,1,65.1,91,2022-08-06T15:08:31.756Z,2022-08-07T07:42:22Z,3687665381,286,,3687666181,233,720,3687665379,56,Left,,,,,,,,,,,,,,,,bt35y17wl42b5t5tw6z68uwyy,J. Leweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442605601,720,44,2,80,14,f0w62l8zql3tukxsy8fqwp72x,0,34.9,9,2022-08-06T15:08:31.757Z,2022-08-06T19:12:00Z,3687666221,233,695,3687665457,285,,3687665455,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442605637,696,1,2,80,14,a8d2gb2nag8fy0itbuxmcibh2,0,68.2,92.4,2022-08-06T15:08:31.887Z,2022-08-07T07:42:23Z,3687665649,168,,3687665659,213,5.2,3687665651,56,Left,3687665653,140,70.0,3687665647,3,,3687665657,212,4.3,3687665655,141,86.7,3688909297,388,,bt35y17wl42b5t5tw6z68uwyy,J. Leweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442605627,721,49,2,80,15,f0w62l8zql3tukxsy8fqwp72x,1,36.8,17.4,2022-08-06T15:08:32.969Z,2022-08-06T19:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442605711,722,1,2,80,15,f0w62l8zql3tukxsy8fqwp72x,1,36.8,17.4,2022-08-06T15:08:33.029Z,2022-08-06T19:11:26Z,3687666049,56,Center,3687666051,140,59.8,3687666055,212,25.0,3688907387,178,,3687666047,155,,3687666053,141,26.7,3687666057,213,0.3,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442605783,723,1,2,80,17,f0w62l8zql3tukxsy8fqwp72x,1,59.8,26.1,2022-08-06T15:08:35.391Z,2022-08-06T19:12:23Z,3687667479,3,,3687666365,141,30.6,3687666361,56,Center,3687666369,213,2.7,3687666363,140,53.7,3688911375,178,,3687666367,212,7.1,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442605903,724,1,2,80,19,f0w62l8zql3tukxsy8fqwp72x,1,54,29.7,2022-08-06T15:08:36.828Z,2022-08-06T19:12:30Z,3688911897,178,,3687666943,213,5.3,3687666927,140,60.3,3687666925,56,Right,3687666929,141,14.7,3687666935,212,12.2,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442606011,725,1,2,80,23,f0w62l8zql3tukxsy8fqwp72x,1,69.7,15.9,2022-08-06T15:08:41.212Z,2022-08-06T19:12:35Z,3687667437,140,75.3,3687667443,213,5.5,3688912301,178,,3687667441,212,8.3,3687667435,56,Right,3687667439,141,7.3,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442606061,697,45,2,80,26,a8d2gb2nag8fy0itbuxmcibh2,0,16.3,88.8,2022-08-06T15:08:44.029Z,2022-08-06T19:13:06Z,3687667865,233,726,3687667681,285,,3687667677,56,Back,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442606079,726,3,2,80,26,f0w62l8zql3tukxsy8fqwp72x,1,83.7,11.2,2022-08-06T15:08:44.029Z,2022-08-06T19:13:06Z,3688912669,178,,3688711851,464,,3687667753,56,Right,3687667817,233,697,3687667755,286,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442606203,727,1,2,80,27,f0w62l8zql3tukxsy8fqwp72x,0,79.3,12,2022-08-06T15:08:45.261Z,2022-08-06T19:13:23Z,3687668341,141,30.0,3687668345,213,0.5,3687668339,140,100.0,3688914169,178,,3687668337,56,Center,3687668343,212,26.0,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442606231,698,56,2,80,29,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-08-06T15:08:47.364Z,2022-08-06T19:13:29Z,3687668479,56,Back,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442606251,699,5,2,80,29,a8d2gb2nag8fy0itbuxmcibh2,1,-1.3,68.2,2022-08-06T15:08:47.623Z,2022-08-06T19:13:33Z,3687668615,346,,3687668613,56,Back,3687668655,233,728,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442606215,728,5,2,80,29,f0w62l8zql3tukxsy8fqwp72x,0,101.3,31.8,2022-08-06T15:08:47.623Z,2022-08-06T19:13:33Z,3687668689,233,699,3687668399,56,Center,3687668403,346,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442607297,700,1,2,80,58,a8d2gb2nag8fy0itbuxmcibh2,1,4.7,40.1,2022-08-06T15:09:16.072Z,2022-08-06T19:13:50Z,3687673899,1,,3687673895,212,58.6,3687673887,124,,3687673891,140,60.1,3687673897,213,6.2,3687673889,56,Center,3687673903,74,,3687673893,141,30.2,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442607315,701,44,2,81,3,a8d2gb2nag8fy0itbuxmcibh2,1,62.1,33.2,2022-08-06T15:09:21.037Z,2022-08-07T07:42:23Z,3687674011,233,729,3687673973,286,,3687673971,56,Center,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
