id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/14/value,qualifier/10/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/16/value
2544423847,484,52,2,57,12,a8d2gb2nag8fy0itbuxmcibh2,1,1.7,54.4,2023-05-06T14:45:52.188Z,2023-05-07T06:06:37Z,4256003101,376,,4257381647,179,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424157,485,1,2,57,24,a8d2gb2nag8fy0itbuxmcibh2,1,14.3,44.3,2023-05-06T14:46:04.224Z,2023-05-07T06:06:43Z,4257381823,178,,4254674413,123,,4254674431,213,1.8,4254674429,212,17.4,4254674421,140,9.8,4254674417,56,Back,4254674425,141,69.0,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424193,486,1,2,57,26,a8d2gb2nag8fy0itbuxmcibh2,1,9,70.7,2023-05-06T14:46:06.568Z,2023-05-07T06:06:49Z,4257382007,178,,4254674595,140,6.5,4254674597,141,45.4,4254674601,213,4.6,4254674591,56,Back,4254674599,212,17.4,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424229,487,1,2,57,29,a8d2gb2nag8fy0itbuxmcibh2,1,7,44.6,2023-05-06T14:46:09.189Z,2023-05-07T06:06:51Z,4257382085,178,,4254674759,140,19.4,4254674753,56,Back,4254674765,213,0.8,4254674763,212,18.5,4254674761,141,63.9,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424307,488,1,2,57,32,a8d2gb2nag8fy0itbuxmcibh2,1,21.8,65.9,2023-05-06T14:46:12.037Z,2023-05-07T06:06:55Z,4254675105,141,86.9,4254675107,212,15.4,4254675109,213,1.2,4254675101,56,Back,4254675103,140,27.2,4257382179,178,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424325,489,1,2,57,36,a8d2gb2nag8fy0itbuxmcibh2,1,30.4,90.8,2023-05-06T14:46:16.124Z,2023-05-07T06:06:58Z,4254675205,56,Back,4257382289,178,,4254675215,213,6.1,4254675211,141,88.8,4254675213,212,7.9,4254675207,140,37.8,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424399,490,1,2,57,36,a8d2gb2nag8fy0itbuxmcibh2,1,37.8,88.7,2023-05-06T14:46:16.802Z,2023-05-07T06:07:04Z,4257382395,178,,4254675513,141,77.7,4254675511,140,34.9,4254675515,212,8.1,4254675509,56,Back,4254675517,213,4.3,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424463,491,1,2,57,41,a8d2gb2nag8fy0itbuxmcibh2,1,61.3,60.5,2023-05-06T14:46:21.187Z,2023-05-07T06:07:11Z,4254675851,141,39.4,4254675853,212,14.8,4254675847,140,64.6,4254675857,213,4.9,4257382657,178,,4254675845,56,Center,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933743,963,83,2,57,44,ex3psl8e3ajeypwjy4xfltpx6,1,31.4,52,2023-05-06T14:46:24.134Z,2023-05-07T06:34:36Z,4257430189,399,220994,,,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424469,492,61,2,57,44,a8d2gb2nag8fy0itbuxmcibh2,0,70.4,47.6,2023-05-06T14:46:24.728Z,2023-05-07T06:07:22Z,4254675867,56,Center,4257383077,21,,4257383079,389,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424525,458,49,2,57,46,ex3psl8e3ajeypwjy4xfltpx6,1,36.8,49.6,2023-05-06T14:46:26.057Z,2023-05-07T06:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424473,457,43,2,57,46,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-05-06T14:46:26.120Z,2023-05-06T14:56:01Z,4254675887,56,Back,4254675959,233,492,4254713919,144,7,4254675889,285,0,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424477,493,43,2,57,47,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-05-06T14:46:27.199Z,2023-05-06T14:55:51Z,4254713159,144,61,4254675903,56,Center,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424607,459,1,2,57,52,ex3psl8e3ajeypwjy4xfltpx6,0,53.8,47.6,2023-05-06T14:46:32.023Z,2023-05-07T06:07:40Z,4254676567,56,Center,4254676577,1,,4254676573,212,42.2,4254676571,141,64.0,4257383579,178,,4254676575,213,0.3,4254676569,140,92.6,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424611,494,49,2,57,55,a8d2gb2nag8fy0itbuxmcibh2,1,8.6,30.7,2023-05-06T14:46:35.298Z,2023-05-07T06:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424691,495,4,2,57,59,a8d2gb2nag8fy0itbuxmcibh2,1,1.8,10.8,2023-05-06T14:46:38.878Z,2023-05-07T06:07:53Z,4254677061,285,,4254677285,233,460,4254677057,152,,4254677053,13,,4254692191,294,,4254677055,56,Back,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424717,460,4,2,57,59,ex3psl8e3ajeypwjy4xfltpx6,0,98.2,89.2,2023-05-06T14:46:38.879Z,2023-05-07T06:07:52Z,4254677217,152,,4257383879,178,,4254677233,286,,4254677215,56,Left,4254692063,294,,4254677213,13,,4254677397,233,495,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424815,496,1,2,58,1,a8d2gb2nag8fy0itbuxmcibh2,1,10.9,10,2023-05-06T14:46:41.568Z,2023-05-07T06:07:57Z,4254677633,140,9.1,4254677627,152,,4254677639,212,20.4,4254677629,56,Back,4254677623,5,,4254677637,141,39.8,4257384081,178,,4254677641,213,1.7,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544424981,497,1,2,58,8,a8d2gb2nag8fy0itbuxmcibh2,1,23,38.6,2023-05-06T14:46:48.133Z,2023-05-07T06:08:05Z,4254678399,213,5.3,4254678391,56,Back,4254678393,140,26.1,4254678395,141,30.7,4257384307,178,,4254678397,212,6.3,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425073,498,1,2,58,15,a8d2gb2nag8fy0itbuxmcibh2,1,45.5,34.3,2023-05-06T14:46:55.261Z,2023-05-07T06:08:08Z,4254678823,140,57.3,4254678829,213,5.3,4254678821,56,Right,4254678825,141,7.7,4257384381,178,,4254678827,212,21.9,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425103,499,1,2,58,20,a8d2gb2nag8fy0itbuxmcibh2,1,60.1,6.7,2023-05-06T14:47:00.368Z,2023-05-07T06:08:13Z,4254678961,56,Right,4254678969,212,8.8,4254678963,140,55.6,4257384517,178,,4254678973,213,2.1,4254678965,141,17.6,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425183,500,1,2,58,23,a8d2gb2nag8fy0itbuxmcibh2,1,55.6,17.6,2023-05-06T14:47:03.653Z,2023-05-07T06:08:17Z,4254679401,213,1.9,4254679397,141,59.1,4254679395,140,47.2,4257384597,178,,4254679393,56,Back,4254679399,212,29.6,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425277,501,1,2,58,29,a8d2gb2nag8fy0itbuxmcibh2,1,54.2,67.4,2023-05-06T14:47:09.436Z,2023-05-07T06:08:20Z,4254679839,56,Center,4257384649,178,,4254679853,213,5.1,4254679843,140,56.5,4254679849,212,7.2,4254679845,141,57.5,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425301,502,1,2,58,34,a8d2gb2nag8fy0itbuxmcibh2,0,67.5,61.7,2023-05-06T14:47:14.191Z,2023-05-07T06:08:25Z,4254679971,140,72.0,4254679979,213,1.2,4254679973,141,77.4,4257384767,178,,4254679969,56,Center,4254679975,212,11.7,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425389,462,1,2,58,36,ex3psl8e3ajeypwjy4xfltpx6,0,32.3,14.7,2023-05-06T14:47:15.921Z,2023-05-07T06:08:30Z,4254680425,56,Back,4254680429,141,19.8,4254680431,212,6.5,4254680433,213,0.6,4254680427,140,37.5,4257384897,178,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425367,503,61,2,58,36,a8d2gb2nag8fy0itbuxmcibh2,1,66.9,72.5,2023-05-06T14:47:15.994Z,2023-05-07T06:08:35Z,4254680315,56,Center,4257385031,178,,,,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425453,463,49,2,58,38,ex3psl8e3ajeypwjy4xfltpx6,1,63.9,60.6,2023-05-06T14:47:18.219Z,2023-05-07T06:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425545,464,13,2,58,46,ex3psl8e3ajeypwjy4xfltpx6,1,80.6,40.2,2023-05-06T14:47:25.980Z,2023-05-07T06:08:53Z,4254681153,18,,4254681155,56,Center,4254682259,103,2.8,4254682271,231,48.4,4254682257,102,65.9,4254682261,215,,4257385531,178,,4254682267,458,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,4254681433,20,,4254681431,23,,4254682253,73,4254682269,230,98.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425559,465,5,2,58,47,ex3psl8e3ajeypwjy4xfltpx6,0,101,56.8,2023-05-06T14:47:27.375Z,2023-05-07T06:08:55Z,4254681213,346,,4254681211,56,Center,4254681295,233,504,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425539,504,5,2,58,47,a8d2gb2nag8fy0itbuxmcibh2,1,-1,43.2,2023-05-06T14:47:27.375Z,2023-05-07T06:08:55Z,4254681125,56,Back,4254681127,346,,4254681289,233,465,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425811,505,1,2,59,0,a8d2gb2nag8fy0itbuxmcibh2,1,5,47.2,2023-05-06T14:47:40.218Z,2023-05-07T06:08:59Z,4254682455,237,,4254682483,189,,4254682451,213,0.0,4254682447,141,47.9,4254682443,56,Back,4254682449,212,16.7,4254682441,124,,4254682445,140,20.9,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425889,506,1,2,59,1,a8d2gb2nag8fy0itbuxmcibh2,1,22.7,47.5,2023-05-06T14:47:41.719Z,2023-05-07T06:09:02Z,4254682815,212,13.7,4257385739,178,,4254682811,140,25.6,4254682813,141,67.2,4254682817,213,1.3,4254682809,56,Back,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425907,507,1,2,59,7,a8d2gb2nag8fy0itbuxmcibh2,1,33.5,72.3,2023-05-06T14:47:47.276Z,2023-05-07T06:09:05Z,4254682883,140,41.0,4254682889,213,0.7,4254682881,56,Back,4257385825,178,,4254682887,212,10.6,4254682885,141,82.8,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425937,508,1,2,59,9,a8d2gb2nag8fy0itbuxmcibh2,1,41.5,83.3,2023-05-06T14:47:49.813Z,2023-05-07T06:09:08Z,4254683073,212,6.3,4257385923,178,,4254683071,141,77.1,4254683075,213,3.9,4254683069,140,37.1,4254683067,56,Back,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425955,509,1,2,59,12,a8d2gb2nag8fy0itbuxmcibh2,1,37,74.6,2023-05-06T14:47:51.876Z,2023-05-07T06:09:10Z,4257385967,178,,4254683167,212,25.8,4254683169,213,4.7,4254683161,56,Back,4254683163,140,37.0,4254683165,141,36.7,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544425973,510,1,2,59,14,a8d2gb2nag8fy0itbuxmcibh2,1,40.1,32.3,2023-05-06T14:47:54.163Z,2023-05-07T06:09:14Z,4254683267,213,6.1,4254683259,56,Center,4254683265,212,19.5,4254683263,141,27.2,4257386113,178,,4254683261,140,58.4,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426031,511,1,2,59,15,a8d2gb2nag8fy0itbuxmcibh2,1,58.2,27.2,2023-05-06T14:47:55.157Z,2023-05-07T06:09:17Z,4254683579,140,61.7,4254683577,56,Right,4254683585,213,5.0,4254683583,212,14.7,4257386181,178,,4254683581,141,6.2,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426067,512,1,2,59,20,a8d2gb2nag8fy0itbuxmcibh2,1,68.4,6.7,2023-05-06T14:47:59.861Z,2023-05-07T06:09:21Z,4254683737,141,17.0,4257386245,178,,4254683741,213,1.7,4254683735,140,67.2,4254683733,56,Right,4254683739,212,7.1,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426109,513,2,2,59,22,a8d2gb2nag8fy0itbuxmcibh2,1,68.7,17,2023-05-06T14:48:02.188Z,2023-05-07T06:09:24Z,4254683911,2,,4254683919,140,86.9,4256055957,224,,4254684297,7,cywgibmici8hwp1ad1nhk3ufp,4254683921,141,57.6,4256055959,20,,4254683929,1,,4257386313,178,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,4254683917,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426197,466,55,2,59,22,ex3psl8e3ajeypwjy4xfltpx6,1,11.2,45.1,2023-05-06T14:48:02.189Z,2023-05-07T06:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426127,514,43,2,59,26,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-05-06T14:48:06.232Z,2023-05-06T14:48:09Z,4254684211,144,50,4254683967,56,Center,4254683971,286,0,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426595,467,1,2,59,54,ex3psl8e3ajeypwjy4xfltpx6,1,18.5,45.7,2023-05-06T14:48:33.907Z,2023-05-07T06:09:29Z,4254686149,213,1.5,4254686141,56,Back,4254686143,140,20.3,4254686137,5,,4254686145,141,82.3,4254686139,241,,4257386435,178,,4254686147,212,25.0,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426711,468,1,2,59,58,ex3psl8e3ajeypwjy4xfltpx6,1,21.1,83.9,2023-05-06T14:48:38.525Z,2023-05-07T06:09:37Z,4254686739,141,59.6,4254686735,56,Back,4254686741,212,18.0,4254686743,213,4.3,4254686737,140,14.2,4257386661,178,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426789,469,1,2,60,3,ex3psl8e3ajeypwjy4xfltpx6,1,14.2,59.6,2023-05-06T14:48:42.947Z,2023-05-07T06:09:45Z,4254687141,56,Back,4254687149,213,1.2,4254687143,140,22.2,4257386975,178,,4254687147,212,24.2,4254687145,141,92.9,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426793,470,61,2,60,4,ex3psl8e3ajeypwjy4xfltpx6,1,23.8,93.5,2023-05-06T14:48:44.208Z,2023-05-07T06:58:48Z,4257468285,178,,4254687165,56,Back,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426843,471,1,2,60,7,ex3psl8e3ajeypwjy4xfltpx6,1,35.4,96.5,2023-05-06T14:48:47.035Z,2023-05-07T06:58:52Z,4257468369,178,,4254687377,56,Center,4254687385,213,5.5,4254687383,212,24.6,4254687381,141,70.6,4254687379,140,51.7,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426953,472,1,2,60,10,ex3psl8e3ajeypwjy4xfltpx6,1,51.7,70.6,2023-05-06T14:48:50.429Z,2023-05-07T06:58:56Z,4254687939,141,34.6,4254687935,56,Back,4254687943,213,4.1,4254687941,212,29.6,4257468403,178,,4254687937,140,35.8,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544426987,473,1,2,60,13,ex3psl8e3ajeypwjy4xfltpx6,1,35.8,33.9,2023-05-06T14:48:53.492Z,2023-05-07T06:59:02Z,4254688103,212,26.6,4254688101,141,8.8,4257468469,178,,4254688105,213,5.6,4254688097,56,Right,4254688099,140,55.2,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427005,474,1,2,60,16,ex3psl8e3ajeypwjy4xfltpx6,1,56.6,5.4,2023-05-06T14:48:56.470Z,2023-05-07T06:59:06Z,4254688217,212,15.9,4254688213,140,41.6,4254688219,213,3.0,4254688211,56,Back,4257468517,178,,4254688215,141,8.7,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464869,675,1,2,60,18,ex3psl8e3ajeypwjy4xfltpx6,1,44.8,6.5,2023-05-06T14:48:58.725Z,2023-05-07T06:59:09Z,4254875881,212,17.4,4257468563,178,,4254875885,213,2.0,4254875879,141,29.8,4254875871,56,Back,4254875875,140,38.0,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427123,475,1,2,60,21,ex3psl8e3ajeypwjy4xfltpx6,0,31.1,29.5,2023-05-06T14:49:01.746Z,2023-05-07T06:59:13Z,4257468621,178,,4254688797,141,30.3,4254688803,1,,4255138937,212,74.4,4254688793,56,Center,4255138939,213,0.0,4254688795,140,100.0,4255138935,155,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427275,515,5,2,60,27,a8d2gb2nag8fy0itbuxmcibh2,1,-1,64.5,2023-05-06T14:49:06.859Z,2023-05-07T06:59:19Z,4256276249,233,678,4255140049,56,Back,4255143851,346,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544514069,678,5,2,60,27,ex3psl8e3ajeypwjy4xfltpx6,0,101,35.5,2023-05-06T14:49:06.859Z,2023-05-07T06:59:18Z,4255142799,346,,4256276273,233,515,4255142797,56,Center,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427127,476,43,2,60,28,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-05-06T14:49:08.418Z,2023-05-06T14:49:32Z,4254690787,144,5,4254688807,346,0,4254688805,56,Center,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427391,516,1,2,60,36,a8d2gb2nag8fy0itbuxmcibh2,1,5.3,51.5,2023-05-06T14:49:15.891Z,2023-05-07T06:59:23Z,4255139749,237,,4254690027,141,31.8,4254690031,213,4.9,4254690029,212,13.6,4254690023,56,Back,4255139747,124,,4254690025,140,7.5,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427429,517,1,2,60,41,a8d2gb2nag8fy0itbuxmcibh2,1,11.7,32.8,2023-05-06T14:49:21.176Z,2023-05-07T06:59:26Z,4254690211,140,15.9,4254690213,141,48.7,4254690217,212,11.7,4254690209,56,Back,4254690221,213,1.2,4257468745,178,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427449,518,1,2,60,42,a8d2gb2nag8fy0itbuxmcibh2,1,15.9,48.7,2023-05-06T14:49:22.804Z,2023-05-07T06:59:30Z,4254690325,141,50.4,4254690321,56,Back,4254690323,140,4.5,4254690327,212,12.0,4254690331,213,3.0,4257468809,178,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427535,519,1,2,60,44,a8d2gb2nag8fy0itbuxmcibh2,0,4.9,50.3,2023-05-06T14:49:24.244Z,2023-05-07T06:59:33Z,4254690673,157,,4254690679,141,14.5,4254690675,56,Right,4257468843,178,,4254690683,213,5.8,4254690681,212,56.6,4254690685,1,,4254690677,140,53.6,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544727325,885,43,2,60,49,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-05-06T14:49:29.785Z,2023-05-06T21:42:11Z,4256302663,56,Right,4256303721,144,45,4256302667,285,0,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544977619,1647,67,2,60,49,a8d2gb2nag8fy0itbuxmcibh2,1,52.3,15.7,2023-05-06T14:49:29.788Z,2023-05-07T09:07:18Z,4257658733,233,1158,,,,,,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544977617,1158,67,2,60,49,ex3psl8e3ajeypwjy4xfltpx6,0,47.7,84.3,2023-05-06T14:49:29.789Z,2023-05-07T08:56:58Z,4257658741,233,1647,,,,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544437263,645,1,2,60,50,a8d2gb2nag8fy0itbuxmcibh2,0,49.6,17.4,2023-05-06T14:49:29.880Z,2023-05-07T09:07:18Z,4254740735,140,42.4,4257468955,388,,4254740739,212,8.6,4254740733,56,Back,4254740737,141,11.4,4254740743,213,3.6,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544684415,680,43,2,60,50,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-05-06T14:49:29.889Z,2023-05-07T09:14:58Z,4256063363,464,0,4256063361,286,0,4256063365,467,212668,4256063359,56,Back,4257658033,388,0,4257698801,144,3,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544428137,478,43,2,60,50,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-05-06T14:49:29.911Z,2023-05-07T09:15:00Z,4254693541,56,Back,4257698863,144,61,4257654565,388,0,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544427603,520,1,2,60,52,a8d2gb2nag8fy0itbuxmcibh2,0,35.8,3.8,2023-05-06T14:49:32.083Z,2023-05-07T07:00:52Z,4257470159,389,,4254694273,236,,4254690979,56,Back,4254690987,212,3.7,4254694275,233,479,4254690981,140,39.3,4254690983,141,3.1,4254694281,286,,9kxuwgequrilkom3ru6sdxall,J. Juranović,4254690991,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
