id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2455039959,711,5,2,82,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.2,101.6,2022-09-03T15:13:59.022Z,2022-09-04T06:31:43Z,3753847247,56,Back,3753847303,233,763,3753847249,347,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455039621,763,5,2,82,27,8q1ul09cygzswb7tb456bmifv,0,64.8,-1.6,2022-09-03T15:13:59.022Z,2022-09-04T06:31:44Z,3753845531,56,Right,3753845533,347,,3753847325,233,711,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455040069,712,1,2,82,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.6,100,2022-09-03T15:14:06.512Z,2022-09-04T06:31:48Z,3753847863,141,82.1,3753847861,140,16.0,3753847865,212,27.2,3753847859,56,Back,3753847867,213,3.7,3753847869,1,,3753847857,107,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455040207,713,1,2,82,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,16,82.1,2022-09-03T15:14:10.014Z,2022-09-04T06:31:54Z,3753848577,213,4.8,3753848571,141,36.0,3753848575,212,31.6,3756872205,178,,3753848565,56,Back,3753848567,140,19.7,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455040333,714,1,2,82,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.6,35.5,2022-09-03T15:14:14.086Z,2022-09-04T06:32:01Z,3756872291,178,,3753849237,212,19.2,3753849225,56,Back,3753849241,213,5.0,3753849233,141,8.2,3753849229,140,25.3,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455040475,715,1,2,82,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.1,8.9,2022-09-03T15:14:17.564Z,2022-09-04T06:32:05Z,3753850063,56,Back,3753850065,140,7.2,3753850067,141,31.9,3756872353,178,,3753850069,212,24.5,3753850071,213,2.4,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455040767,716,1,2,82,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,6.4,34.8,2022-09-03T15:14:20.955Z,2022-09-04T06:32:13Z,3756872579,178,,3753851681,56,Back,3753851687,140,18.9,3753851697,213,1.1,3753851691,141,70.2,3753851695,212,27.4,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455040853,717,1,2,82,56,a8l3w3n0j99qjlsxj3jnmgkz1,0,39.6,77.3,2022-09-03T15:14:27.737Z,2022-09-04T06:32:19Z,3753852139,212,34.5,3756872633,178,,3753852129,155,,3753852141,213,0.5,3753852133,140,68.3,3753852147,1,,3753852135,141,100.0,3753852131,56,Left,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455040873,718,5,2,82,59,a8l3w3n0j99qjlsxj3jnmgkz1,0,66.8,101.7,2022-09-03T15:14:30.766Z,2022-09-04T06:32:29Z,3753854653,233,764,3753852225,347,,3753852221,56,Left,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455041349,764,5,2,82,59,8q1ul09cygzswb7tb456bmifv,1,33.2,-1.7,2022-09-03T15:14:30.766Z,2022-09-04T06:32:28Z,3753854589,233,718,3753854525,347,,3753854523,56,Back,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455041559,765,1,2,83,11,8q1ul09cygzswb7tb456bmifv,1,35.3,0,2022-09-03T15:14:42.591Z,2022-09-04T06:32:34Z,3753855589,212,25.8,3753855591,213,0.2,3753855593,1,,3753855583,140,59.6,3753855577,107,,3753855581,56,Right,3753855587,141,4.7,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455041567,766,61,2,83,12,8q1ul09cygzswb7tb456bmifv,0,60.4,2.8,2022-09-03T15:14:44.322Z,2022-09-04T06:32:47Z,3756873077,178,,3753855639,56,Right,3756873075,21,,,,,,,,,,,,,,,,,pjbuqt8wiwm2ql2tfvvcn59m,T. Lemperle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455633951,1251,43,2,83,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T15:14:44.687Z,2022-09-04T08:44:56Z,3757004701,144,82,3757004537,178,0,3757004539,21,0,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455041641,719,5,2,83,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.4,101.6,2022-09-03T15:14:45.273Z,2022-09-04T06:32:53Z,3753856017,56,Back,3753856125,233,767,3753856019,347,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455041623,767,5,2,83,13,8q1ul09cygzswb7tb456bmifv,0,63.6,-1.6,2022-09-03T15:14:45.273Z,2022-09-04T06:32:54Z,3753856177,233,719,3753855929,347,,3753855925,56,Right,,,,,,,,,,,,,,,,pjbuqt8wiwm2ql2tfvvcn59m,T. Lemperle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455041793,720,1,2,83,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.6,100,2022-09-03T15:14:50.306Z,2022-09-04T06:33:00Z,3753856765,212,11.5,3753856763,141,89.4,3753856759,140,28.3,3753856755,107,,3753856757,56,Back,3753856769,213,4.0,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455041907,721,1,2,83,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.6,88.6,2022-09-03T15:14:54.196Z,2022-09-04T06:33:05Z,3753857243,140,26.3,3753857319,141,66.1,3753857241,56,Back,3753857323,212,15.5,3756873387,178,,3753857329,213,4.6,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042057,722,1,2,83,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.8,65.1,2022-09-03T15:14:56.316Z,2022-09-04T06:33:15Z,3753858025,140,41.9,3753858023,56,Back,3753858051,141,65.2,3753858055,212,15.9,3753858059,213,0.0,3756873577,178,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042157,723,1,2,83,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.2,44.5,2022-09-03T15:14:59.696Z,2022-09-04T06:33:10Z,3753858503,212,28.7,3753858499,140,58.6,3753858501,141,6.1,3753858505,213,5.1,3756873491,178,,3753858493,56,Right,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042197,724,1,2,83,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.6,6.1,2022-09-03T15:15:02.233Z,2022-09-04T06:33:19Z,3753858749,212,19.3,3753858745,141,15.8,3753858741,140,41.3,3753858753,213,2.8,3753858737,56,Back,3756873637,178,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042299,725,1,2,83,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.3,15.8,2022-09-03T15:15:04.274Z,2022-09-04T06:33:26Z,3756873773,178,,3753859239,141,41.6,3753859235,56,Back,3753859241,212,18.2,3753859243,213,1.8,3753859237,140,36.7,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042625,726,1,2,83,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.1,41.8,2022-09-03T15:15:07.022Z,2022-09-04T06:33:35Z,3753860867,140,76.4,3753860865,56,Left,3753860863,155,,3753860875,1,,3753860871,212,54.5,3753860873,213,0.7,3753860869,141,94.2,3756873981,178,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042645,727,61,2,83,40,a8l3w3n0j99qjlsxj3jnmgkz1,0,90.1,97.2,2022-09-03T15:15:11.933Z,2022-09-04T06:33:41Z,3756874097,178,,3753860989,56,Left,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455634183,1258,43,2,83,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T15:15:11.947Z,2022-09-04T08:46:01Z,3757006087,144,82,3757005897,178,0,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042637,768,56,2,83,42,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T15:15:14.325Z,2022-09-04T06:33:52Z,3753860943,56,Back,,,,,,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042679,728,5,2,83,42,a8l3w3n0j99qjlsxj3jnmgkz1,0,101,91.6,2022-09-03T15:15:14.415Z,2022-09-04T06:33:57Z,3753861345,233,769,3753861171,346,,3753861169,56,Left,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042661,769,5,2,83,42,8q1ul09cygzswb7tb456bmifv,1,-1,8.4,2022-09-03T15:15:14.415Z,2022-09-04T06:33:57Z,3753861303,233,728,3753861069,56,Back,3753861071,346,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044057,770,1,2,84,20,8q1ul09cygzswb7tb456bmifv,0,4.2,49.6,2022-09-03T15:15:51.556Z,2022-09-04T06:34:02Z,3753868827,140,63.5,3753868847,212,62.8,3753868855,213,0.1,3753868821,56,Center,3753868867,74,,3753868859,1,,3753868819,124,,3753868839,141,62.1,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044101,729,44,2,84,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.8,34.6,2022-09-03T15:15:55.067Z,2022-09-04T10:20:16Z,3753869099,233,771,3753869061,285,,3753869059,56,Back,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044077,771,44,2,84,23,8q1ul09cygzswb7tb456bmifv,0,66.2,65.4,2022-09-03T15:15:55.068Z,2022-09-04T06:34:07Z,3753869291,233,729,3753868945,286,,3753868943,56,Center,,,,,,,,,,,,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044147,730,1,2,84,23,a8l3w3n0j99qjlsxj3jnmgkz1,0,31.6,31.5,2022-09-03T15:15:55.120Z,2022-09-04T10:20:16Z,3753869355,1,,3753869339,56,Center,3753869353,213,6.2,3753869343,140,62.4,3753869351,212,32.6,3753869347,141,25.2,3753869335,3,,3756874759,388,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044221,772,1,2,84,25,8q1ul09cygzswb7tb456bmifv,0,38.1,65.5,2022-09-03T15:15:56.556Z,2022-09-04T06:34:15Z,3753869693,1,,3753869689,213,6.2,3753869679,140,65.9,3756874853,178,,3753869675,56,Center,3753869671,157,,3753869685,212,29.4,3753869681,141,60.3,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044203,731,44,2,84,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.2,34.4,2022-09-03T15:15:59.583Z,2022-09-04T10:20:17Z,3753869607,56,Back,3753869927,233,773,3753869609,285,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044239,773,44,2,84,28,8q1ul09cygzswb7tb456bmifv,0,63.8,65.6,2022-09-03T15:15:59.584Z,2022-09-04T06:34:22Z,3753869765,56,Center,3753870035,233,731,3753869769,286,,,,,,,,,,,,,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044245,732,1,2,84,28,a8l3w3n0j99qjlsxj3jnmgkz1,0,38.2,29.1,2022-09-03T15:15:59.610Z,2022-09-04T10:20:17Z,3753869809,212,16.1,3753869797,56,Center,3753869795,3,,3753869799,140,52.6,3756875061,388,,3753869813,213,0.4,3753869803,141,37.4,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084735,853,1,2,84,28,8q1ul09cygzswb7tb456bmifv,1,48.1,64.9,2022-09-03T15:16:00.413Z,2022-09-04T06:34:31Z,3754083879,213,4.8,3754083867,56,Back,3754083877,212,6.1,3754083873,141,56.0,3756875191,178,,3754083871,140,48.8,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044409,774,1,2,84,30,8q1ul09cygzswb7tb456bmifv,1,50.4,48.5,2022-09-03T15:16:01.985Z,2022-09-04T06:34:36Z,3753870661,141,34.0,3753870663,212,15.7,3753870667,213,3.8,3753870659,140,38.8,3756875287,178,,3753870657,56,Back,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044447,775,1,2,84,33,8q1ul09cygzswb7tb456bmifv,0,39.5,32.2,2022-09-03T15:16:04.900Z,2022-09-04T06:34:40Z,3756875353,178,,3753870893,155,,3753870909,1,,3753870895,56,Right,3753870907,213,6.1,3753870903,141,13.4,3753870899,140,100.0,3753870905,212,66.2,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044797,733,5,2,84,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1.4,91.4,2022-09-03T15:16:10.614Z,2022-09-04T06:34:45Z,3753872597,346,,3753872595,56,Back,3753872683,233,776,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044629,776,5,2,84,39,8q1ul09cygzswb7tb456bmifv,0,101.4,8.6,2022-09-03T15:16:10.614Z,2022-09-04T06:34:45Z,3753872727,233,733,3753871769,346,,3753871763,56,Right,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044919,734,1,2,84,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,5,63,2022-09-03T15:16:15.766Z,2022-09-04T06:34:51Z,3753873223,237,,3753873217,212,24.3,3753873213,140,28.1,3753873211,56,Back,3753873215,141,66.1,3753873219,213,0.1,3753873209,124,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044981,735,1,2,84,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.1,66.1,2022-09-03T15:16:16.774Z,2022-09-04T06:34:56Z,3753873545,140,20.4,3756875673,178,,3753873543,56,Back,3753873555,213,4.4,3753873547,141,34.0,3753873549,212,23.3,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045083,736,1,2,84,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,21.4,31.8,2022-09-03T15:16:20.105Z,2022-09-04T06:35:01Z,3753874087,141,10.4,3753874083,140,28.8,3753874099,213,5.2,3756875787,178,,3753874097,212,16.5,3753874079,56,Back,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045191,737,1,2,84,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,29,7.4,2022-09-03T15:16:22.512Z,2022-09-04T06:35:07Z,3753874667,56,Right,3753874675,213,0.2,3753874671,141,19.8,3753874673,212,37.1,3753874669,140,63.4,3753874677,1,,3756875879,178,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455634611,1261,67,2,84,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.6,18.3,2022-09-03T15:16:23.805Z,2022-09-04T10:20:18Z,3757008807,233,1346,,,,,,,,,,,,,,,,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455634609,1346,67,2,84,52,8q1ul09cygzswb7tb456bmifv,0,35.4,81.7,2022-09-03T15:16:23.806Z,2022-09-04T08:48:27Z,3757008811,233,1261,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045225,738,1,2,84,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,63.4,19.8,2022-09-03T15:16:23.848Z,2022-09-04T10:20:18Z,3753874851,56,Center,3753874855,140,53.8,3756876019,178,,3753874863,212,10.2,3753874859,141,22.4,3753874867,213,3.0,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045353,739,1,2,84,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,53.8,22.4,2022-09-03T15:16:25.128Z,2022-09-04T06:35:19Z,3753875529,213,1.3,3756876113,178,,3753875521,56,Center,3753875525,141,73.2,3753875523,140,61.2,3753875527,212,35.4,3753875531,1,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045443,740,1,2,84,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,61.8,77.2,2022-09-03T15:16:29.348Z,2022-09-04T06:35:23Z,3753875961,140,79.2,3756876207,178,,3753875967,141,96.2,3753875957,56,Left,3753875975,213,0.6,3753875971,212,22.4,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045333,777,43,2,84,58,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T15:16:30.044Z,2022-09-03T15:17:03Z,3753875447,56,Back,3753882245,144,8,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045505,741,1,2,85,0,a8l3w3n0j99qjlsxj3jnmgkz1,0,80.1,96.3,2022-09-03T15:16:31.956Z,2022-09-04T06:35:31Z,3755782771,224,,3755782773,72,,3756876369,178,,3753876289,213,5.0,3753876283,140,88.1,3753876281,56,Center,3753876285,141,59.9,3753876271,2,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,3753876287,212,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045543,778,49,2,85,1,8q1ul09cygzswb7tb456bmifv,1,10.4,34.5,2022-09-03T15:16:33.323Z,2022-09-04T06:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045597,779,1,2,85,1,8q1ul09cygzswb7tb456bmifv,0,10.4,34.5,2022-09-03T15:16:33.383Z,2022-09-04T06:35:44Z,3753876769,213,0.0,3753876771,1,,3756876587,178,,3753876767,212,38.2,3753876763,140,46.8,3753876761,56,Back,3753876765,141,34.8,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045619,742,49,2,85,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.7,66.3,2022-09-03T15:16:35.933Z,2022-09-04T06:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045735,743,1,2,85,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,50.2,67.6,2022-09-03T15:16:37.260Z,2022-09-04T06:35:59Z,3753877515,141,43.3,3753877511,56,Center,3753877513,140,53.7,3753877523,213,4.9,3753877519,212,16.9,3756877011,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045841,744,2,2,85,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.5,36.9,2022-09-03T15:16:40.287Z,2022-09-04T06:36:06Z,3753878157,56,Center,3753878177,141,75.7,3753878183,1,,3756877181,178,,3753878159,140,89.1,3753881639,7,2dxsntw3djezptdjqzu0oxi7e,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455046227,781,55,2,85,8,8q1ul09cygzswb7tb456bmifv,1,24.9,36.3,2022-09-03T15:16:40.288Z,2022-09-04T06:36:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045867,745,43,2,85,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T15:16:43.850Z,2022-09-03T15:16:57Z,3753878295,141,49.4,3753878291,56,Center,3753878293,140,87.1,3753880779,144,1,3753878297,212,17.8,3753878299,213,4.6,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455634723,1347,43,2,85,12,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T15:16:44.166Z,2022-09-04T10:15:20Z,3757151815,144,82,3757009543,178,0,,,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045873,780,43,2,85,13,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T15:16:44.571Z,2022-09-03T15:16:51Z,3753879635,144,49,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047239,782,1,2,85,42,8q1ul09cygzswb7tb456bmifv,1,15.4,46.6,2022-09-03T15:17:14.023Z,2022-09-04T06:36:13Z,3756877299,178,,3753885449,141,8.5,3753885443,241,,3753885451,212,58.7,3753885441,157,,3753885453,213,5.8,3753885447,140,65.6,3753885439,5,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,3753885455,1,,3753885445,56,,,,,,,,,,,,,,,,,,,,,,,,,Right,,,,,,,,,,
2455047315,783,1,2,85,46,8q1ul09cygzswb7tb456bmifv,1,65.6,8.5,2022-09-03T15:17:17.827Z,2022-09-04T06:36:29Z,3753885799,141,15.8,3753885805,213,0.6,3753885801,212,8.3,3753885791,56,Right,3756877515,388,,3753885795,140,71.9,3753885789,3,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047477,784,1,2,85,48,8q1ul09cygzswb7tb456bmifv,1,71.9,15.8,2022-09-03T15:17:19.687Z,2022-09-04T06:36:37Z,3753886593,212,16.3,3753886591,141,8.9,3753886595,213,6.0,3753886589,140,86.8,3756877653,178,,3753886587,56,Right,,,,,,,pjbuqt8wiwm2ql2tfvvcn59m,T. Lemperle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047493,785,3,2,85,53,8q1ul09cygzswb7tb456bmifv,0,96,17.8,2022-09-03T15:17:24.776Z,2022-09-04T06:36:44Z,3755783379,465,,3753886661,56,Right,3753886965,233,747,3753886711,286,,3756877799,178,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
