id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2468941147,655,1,2,75,33,eq1oq6y61xnzq88zu0cnw131z,0,23,53.4,2022-10-08T15:04:52.210Z,2022-10-09T03:53:15Z,3827765217,213,4.4,3827765209,56,Back,3827765213,141,27.9,3830346911,178,,3827765211,140,16.8,3827765215,212,18.5,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941739,658,51,2,75,33,eq1oq6y61xnzq88zu0cnw131z,1,23.6,57.8,2022-10-08T15:04:52.243Z,2022-10-09T03:53:23Z,3827768227,169,,,,,,,,,,,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941179,720,49,2,75,36,c5hderjlkcoaze51e5wgvptk,1,88.4,81,2022-10-08T15:04:55.270Z,2022-10-09T03:53:29Z,,,,,,,,,,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941345,721,15,2,75,39,c5hderjlkcoaze51e5wgvptk,1,88.9,68.4,2022-10-08T15:04:58.790Z,2022-10-09T03:53:39Z,3827766199,22,,3827767017,102,50.4,3827767029,146,90.4,3827767039,231,53.6,3827766559,20,,3827766203,56,Center,3827767015,78,,3827766201,64,,az15xx7m923srf9gdbwmiyga1,D. Kamada,3827767035,230,3827767031,147,98.1,65.9,3827767019,103,3827766563,82,,3827766621,233,3830347471,178,3827767025,458,3827767021,215,,,19,656,,,,,,,,,,,,
2468941379,656,10,2,75,39,eq1oq6y61xnzq88zu0cnw131z,1,9.2,36.6,2022-10-08T15:04:58.799Z,2022-10-09T03:53:59Z,3827766341,56,Back,3830347911,178,,3827766339,94,,3827766859,233,721,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941411,657,6,2,75,40,eq1oq6y61xnzq88zu0cnw131z,0,10.2,34.1,2022-10-08T15:04:59.322Z,2022-10-09T03:54:06Z,3827766413,73,,3827766503,233,722,3827766411,56,Back,,,,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941387,722,6,2,75,40,c5hderjlkcoaze51e5wgvptk,1,89.8,65.9,2022-10-08T15:04:59.322Z,2022-10-09T03:54:06Z,3827766351,56,Center,3827766481,233,657,3827766353,73,,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941845,723,1,2,75,59,c5hderjlkcoaze51e5wgvptk,1,99.5,99.5,2022-10-08T15:05:18.291Z,2022-10-09T03:54:13Z,3827768831,212,46.6,3827768817,223,,3827768827,141,31.2,3827768835,213,4.6,3829620001,20,,3830348261,178,,3827768813,6,,3827768837,1,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,3827768811,2,3827768821,56,,Center,3827768825,140,3827768815,155,,,,,,,,,,,,95.6,,,,,,,,,,,,,
2468941951,724,1,2,76,1,c5hderjlkcoaze51e5wgvptk,1,95.6,31.2,2022-10-08T15:05:20.871Z,2022-10-09T03:54:32Z,3827769297,213,2.3,3827771519,210,13,3827769287,56,Center,3827769291,140,87.9,3827769285,3,,3830348533,178,,3827769295,212,12.5,3827771521,154,,bd4p670s36cp1dh4fadv84qcq,Tuta,3827769293,141,,,45.3,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2468941967,725,13,2,76,3,c5hderjlkcoaze51e5wgvptk,1,86.6,38.6,2022-10-08T15:05:22.020Z,2022-10-09T03:54:32Z,3827771555,74,,3827771571,108,,3827771567,103,91.7,3827771575,328,,3827769363,17,,3827771587,231,46.9,3830348673,178,,3827770143,25,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,3827769365,56,3827771559,154,Center,,3827771565,102,3827771561,55,724,3827771583,230,3827770147,20,3827771557,29,,,,,51.9,99.1,,,,,,,,,,,,
2468941935,659,5,2,76,3,eq1oq6y61xnzq88zu0cnw131z,1,-1,56,2022-10-08T15:05:22.770Z,2022-10-09T03:54:36Z,3827769561,233,726,3827769237,56,Back,3827769239,346,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941991,726,5,2,76,3,c5hderjlkcoaze51e5wgvptk,0,101,44,2022-10-08T15:05:22.770Z,2022-10-09T03:54:36Z,3827769617,233,659,3827769487,56,Center,3827769489,346,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943175,660,1,2,76,36,eq1oq6y61xnzq88zu0cnw131z,0,3.9,50,2022-10-08T15:05:55.526Z,2022-10-09T03:54:41Z,3827775537,124,,3827775547,213,0.3,3827775543,141,73.6,3827775541,140,60.6,3827775545,212,61.7,3827775539,56,Center,3827775551,74,,3827775549,1,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943233,727,1,2,76,39,c5hderjlkcoaze51e5wgvptk,0,34.3,32.6,2022-10-08T15:05:58.879Z,2022-10-09T03:54:45Z,3827775809,3,,3827775813,56,Back,3827775839,213,0.2,3830349031,388,,3827775829,141,36.1,3827775833,212,11.1,3827775819,140,44.6,,,,7gni45coa4swn1i66wzpzug9h,T. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943301,661,1,2,76,42,eq1oq6y61xnzq88zu0cnw131z,0,55.7,66.3,2022-10-08T15:06:00.980Z,2022-10-09T03:54:50Z,3827776189,140,66.2,3827776179,3,,3827776203,213,0.2,3827776183,56,Center,3827776197,141,69.7,3827776201,212,11.3,3830349189,388,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943345,728,1,2,76,43,c5hderjlkcoaze51e5wgvptk,0,30.7,37.8,2022-10-08T15:06:02.252Z,2022-10-09T03:54:57Z,3830349327,178,,3827776403,212,18.3,3827776397,56,Back,3827776399,140,47.5,3827776405,213,0.3,3827776395,3,,3827776401,141,44.8,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943445,662,1,2,76,44,eq1oq6y61xnzq88zu0cnw131z,0,50.7,57.2,2022-10-08T15:06:03.801Z,2022-10-09T03:55:04Z,3827776885,3,,3830349489,178,,3827776889,140,69.5,3827776891,141,73.0,3827776895,213,0.5,3827776893,212,22.5,3827776887,56,Center,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943439,729,8,2,76,46,c5hderjlkcoaze51e5wgvptk,1,30.1,35.9,2022-10-08T15:06:05.762Z,2022-10-09T03:55:10Z,3827776863,56,Back,3829622091,385,,3830349635,388,,3827776927,15,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943639,730,1,2,76,50,c5hderjlkcoaze51e5wgvptk,0,20.5,0.6,2022-10-08T15:06:09.746Z,2022-10-09T03:55:24Z,3827777853,1,,3827777847,141,7.8,3827777843,56,Back,3827777841,157,,3827777845,140,31.5,3830350029,178,,3827777849,212,12.5,3827777851,213,0.4,7gni45coa4swn1i66wzpzug9h,T. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943755,663,1,2,76,52,eq1oq6y61xnzq88zu0cnw131z,1,69.1,90.9,2022-10-08T15:06:11.345Z,2022-10-09T03:55:37Z,3827778249,56,Left,3827778251,140,78.2,3830350277,178,,3827778259,212,10.2,3827778263,213,0.3,3827778255,141,96.0,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469454041,920,43,2,76,52,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-08T15:06:11.348Z,2022-10-09T06:35:48Z,3830579165,178,0,3830579255,144,82,,,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943773,664,49,2,76,53,eq1oq6y61xnzq88zu0cnw131z,1,79.1,97.1,2022-10-08T15:06:12.839Z,2022-10-09T03:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943863,665,50,2,76,54,eq1oq6y61xnzq88zu0cnw131z,1,84.4,94.1,2022-10-08T15:06:13.826Z,2022-10-09T03:55:53Z,3827778917,233,731,3827778733,286,,3827778731,56,Left,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943869,731,7,2,76,55,c5hderjlkcoaze51e5wgvptk,1,15.6,5.9,2022-10-08T15:06:13.981Z,2022-10-09T03:56:02Z,3827778751,56,Back,3827778845,233,665,3829622425,383,,3827778753,285,,3830350727,178,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943879,732,49,2,76,55,c5hderjlkcoaze51e5wgvptk,1,16.9,8.9,2022-10-08T15:06:14.894Z,2022-10-09T03:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944113,733,1,2,77,0,c5hderjlkcoaze51e5wgvptk,1,29.9,22.6,2022-10-08T15:06:19.335Z,2022-10-09T03:56:17Z,3827779983,213,1.9,3830351051,178,,3827779979,141,38.7,3827779975,140,26.2,3827779971,56,Back,3827779981,212,11.6,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944283,734,1,2,77,1,c5hderjlkcoaze51e5wgvptk,1,25.2,40.5,2022-10-08T15:06:20.673Z,2022-10-09T03:56:23Z,3827780811,140,59.5,3827780819,1,,3827780815,212,48.8,3830351219,178,,3827780807,155,,3827780817,213,0.7,3827780809,56,Left,3827780813,141,89.0,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944353,735,1,2,77,8,c5hderjlkcoaze51e5wgvptk,0,80.9,88.5,2022-10-08T15:06:27.184Z,2022-10-09T03:56:34Z,3827781181,56,Center,3829622673,387,,3830351459,178,,3827781189,213,5.4,3829622677,72,,3829622669,225,,3827781179,155,,3827781185,141,53.1,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,3827781639,345,3827781187,212,,31.8,3827781177,2,3827781183,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,
2468944413,666,5,2,77,10,eq1oq6y61xnzq88zu0cnw131z,1,-0.7,42.6,2022-10-08T15:06:29.770Z,2022-10-09T03:56:38Z,3827781491,56,Back,3827781591,233,736,3827781493,346,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944367,736,5,2,77,10,c5hderjlkcoaze51e5wgvptk,0,100.7,57.4,2022-10-08T15:06:29.770Z,2022-10-09T03:56:38Z,3827781259,56,Center,3827781621,233,666,3827781261,346,,,,,,,,,,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945213,737,18,2,77,34,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-08T15:06:53.523Z,2022-10-09T03:56:57Z,3827785541,42,,3827785543,44,Defender,3827785645,55,738,3827785545,59,33,,,,,,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945223,738,19,2,77,34,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-08T15:06:53.524Z,2022-10-09T03:56:58Z,3827785615,292,3,3827785607,42,,3827785619,44,Defender,3827785621,55,737,3827785611,145,3,3827785613,59,25,3827785617,293,1,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945513,739,18,2,77,37,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-08T15:06:56.772Z,2022-10-09T03:57:06Z,3827787301,55,740,3827787129,59,29,3827787125,42,,3827787127,44,Midfielder,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945535,740,19,2,77,37,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-08T15:06:56.773Z,2022-10-09T03:57:06Z,3827787215,44,Midfielder,3827787211,145,7,3827794093,292,6,3827787213,59,11,3827787205,42,,3827794095,293,2,3827787217,55,739,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946003,667,1,2,77,55,eq1oq6y61xnzq88zu0cnw131z,1,4.7,58.2,2022-10-08T15:07:14.693Z,2022-10-09T03:57:13Z,3827789591,212,65.4,3827789599,1,,3827789595,213,0.1,3827789583,140,66.5,3827789573,124,,3827789587,141,70.0,3827789609,74,,3827789577,56,Center,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946037,668,44,2,77,59,eq1oq6y61xnzq88zu0cnw131z,1,65.9,69.4,2022-10-08T15:07:18.235Z,2022-10-09T08:44:37Z,3827789729,286,,3827789723,56,Center,3827789809,233,741,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946051,741,44,2,77,59,c5hderjlkcoaze51e5wgvptk,0,34.1,30.6,2022-10-08T15:07:18.236Z,2022-10-09T03:57:24Z,3827789771,56,Back,3827789867,233,668,3827789773,285,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946179,669,1,2,77,59,eq1oq6y61xnzq88zu0cnw131z,0,66.5,70,2022-10-08T15:07:18.373Z,2022-10-09T08:44:37Z,3827790293,168,,3827790303,213,6.1,3827790297,140,86.4,3827790295,56,Center,3827790301,212,21.1,3827790299,141,65.8,3830352709,388,,3827790289,3,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946225,742,12,2,78,3,c5hderjlkcoaze51e5wgvptk,1,12.6,30.6,2022-10-08T15:07:22.015Z,2022-10-09T03:57:40Z,3830353117,178,,3827790505,56,Back,3827790517,212,11.4,3827790539,15,,3827790521,213,4.1,3827790511,141,16.4,3827790507,140,6.8,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946269,743,49,2,78,5,c5hderjlkcoaze51e5wgvptk,1,7.8,16.2,2022-10-08T15:07:24.382Z,2022-10-09T03:57:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7gni45coa4swn1i66wzpzug9h,T. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946457,744,1,2,78,5,c5hderjlkcoaze51e5wgvptk,1,7.8,16.2,2022-10-08T15:07:24.433Z,2022-10-09T03:57:53Z,3827791655,212,27.4,3827791651,141,24.0,3827791649,140,33.4,3827791645,157,,3827791665,1,,3830353457,178,,3827791647,56,Back,3827791661,213,0.2,7gni45coa4swn1i66wzpzug9h,T. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946473,745,61,2,78,7,c5hderjlkcoaze51e5wgvptk,0,32.1,23.2,2022-10-08T15:07:26.903Z,2022-10-09T03:58:07Z,3830353879,178,,3827791715,56,Back,,,,,,,,,,,,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469454467,930,67,2,78,9,eq1oq6y61xnzq88zu0cnw131z,1,69.9,77.8,2022-10-08T15:07:28.338Z,2022-10-09T08:44:37Z,3830581007,233,1069,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469454465,1069,67,2,78,9,c5hderjlkcoaze51e5wgvptk,0,30.1,22.2,2022-10-08T15:07:28.339Z,2022-10-09T06:37:10Z,3830581021,233,930,,,,,,,,,,,,,,,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946487,670,1,2,78,9,eq1oq6y61xnzq88zu0cnw131z,0,68.1,80.8,2022-10-08T15:07:28.364Z,2022-10-09T08:44:38Z,3827791797,213,6.2,3827791783,157,,3827791787,56,Center,3827791793,141,78.4,3827791791,140,79.8,3827791799,1,,3830354039,178,,3827791795,212,12.4,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946539,746,1,2,78,11,c5hderjlkcoaze51e5wgvptk,0,19.4,24.5,2022-10-08T15:07:30.516Z,2022-10-09T03:59:03Z,3827791999,56,Back,3827792001,140,30.2,3827792005,212,11.4,3827792007,213,6.2,3827791997,3,,3830355085,178,,3827792003,141,22.5,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946613,671,1,2,78,12,eq1oq6y61xnzq88zu0cnw131z,1,71.6,79.3,2022-10-08T15:07:31.772Z,2022-10-09T03:58:47Z,3830354701,178,,3827792347,213,5.2,3827792343,141,73.3,3830354705,21,,3827792341,140,73.9,3827792339,56,Center,3827792345,212,4.7,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946619,672,49,2,78,13,eq1oq6y61xnzq88zu0cnw131z,1,73.9,73.3,2022-10-08T15:07:32.877Z,2022-10-09T03:59:22Z,,,,,,,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946651,673,1,2,78,13,eq1oq6y61xnzq88zu0cnw131z,1,73.9,73.3,2022-10-08T15:07:32.903Z,2022-10-09T03:59:17Z,3827792541,213,2.3,3830355339,178,,3827792535,140,64.0,3827792579,156,,3827792539,212,16.4,3827792537,141,92.0,3827792533,56,Left,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946761,674,4,2,78,17,eq1oq6y61xnzq88zu0cnw131z,1,61.8,94.8,2022-10-08T15:07:36.023Z,2022-10-09T03:59:38Z,3827793167,286,,3827793151,13,,3827793163,265,,3827793155,56,Left,3827793159,152,,3827793405,233,747,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946779,747,4,2,78,17,c5hderjlkcoaze51e5wgvptk,0,38.2,5.2,2022-10-08T15:07:36.024Z,2022-10-09T03:59:38Z,3827793241,152,,3830355825,178,,3827793245,285,,3827793239,56,Back,3827793237,13,,3827793243,265,,3827793447,233,674,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948133,675,1,2,78,55,eq1oq6y61xnzq88zu0cnw131z,1,57.9,94.8,2022-10-08T15:08:14.034Z,2022-10-09T04:00:23Z,3827800337,213,5.3,3830356935,178,,3827800329,56,Center,3827800325,157,,3827800333,141,63.4,3827800327,152,,3827800331,140,72.3,3827800335,212,26.2,98e7uohj6lcvf59sfssff2y8l,P. Förster,3827800323,5,3827800339,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948179,676,1,2,78,56,eq1oq6y61xnzq88zu0cnw131z,0,72.3,63.4,2022-10-08T15:08:15.458Z,2022-10-09T04:00:30Z,3827800627,213,6.1,3827800617,168,,3827800623,141,56.0,3827800621,140,95.5,3830357149,178,,3827800619,56,Center,3827800625,212,24.9,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948185,749,52,2,78,59,c5hderjlkcoaze51e5wgvptk,1,3.3,48.9,2022-10-08T15:08:18.024Z,2022-10-09T04:00:34Z,3829624973,377,,3830357267,388,,,,,,,,,,,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948447,750,1,2,79,1,c5hderjlkcoaze51e5wgvptk,1,9.6,49.1,2022-10-08T15:08:20.484Z,2022-10-09T04:00:40Z,3827801985,123,,3827801989,56,Back,3827801991,140,15.5,3827802001,213,5.3,3830357475,178,,3827801997,212,11.0,3827801993,141,35.8,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948523,751,1,2,79,5,c5hderjlkcoaze51e5wgvptk,1,23.1,31.3,2022-10-08T15:08:24.305Z,2022-10-09T04:00:50Z,3827802369,140,42.8,3827802373,212,20.7,3827802363,56,Back,3830357699,178,,3827802371,141,31.5,3827802375,213,0.0,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948535,752,61,2,79,6,c5hderjlkcoaze51e5wgvptk,1,42.8,31.5,2022-10-08T15:08:25.333Z,2022-10-09T04:00:56Z,3827802433,56,Back,3830357821,178,,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948647,753,1,2,79,8,c5hderjlkcoaze51e5wgvptk,1,52.3,17.1,2022-10-08T15:08:27.274Z,2022-10-09T04:01:00Z,3827802981,56,Right,3827802993,213,5.4,3827802987,141,6.4,3827802983,140,58.1,3827802991,212,9.5,3830357899,178,,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948741,754,1,2,79,10,c5hderjlkcoaze51e5wgvptk,1,61.9,6.3,2022-10-08T15:08:29.825Z,2022-10-09T04:01:04Z,3827803473,56,Center,3827803485,212,22.1,3827803481,141,36.5,3827803487,213,1.2,3830357975,178,,3827803477,140,69.8,,,,,,,7gni45coa4swn1i66wzpzug9h,T. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948749,755,61,2,79,12,c5hderjlkcoaze51e5wgvptk,1,71.4,36.5,2022-10-08T15:08:31.523Z,2022-10-09T04:01:12Z,3830358123,178,,3827803521,56,Center,,,,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948935,756,1,2,79,16,c5hderjlkcoaze51e5wgvptk,1,73.2,43,2022-10-08T15:08:35.275Z,2022-10-09T04:01:19Z,3827804415,212,25.2,3830358235,178,,3827804411,140,85.7,3827804413,141,74.6,3827804409,56,Center,3827804417,213,1.0,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949115,757,2,2,79,19,c5hderjlkcoaze51e5wgvptk,1,86.8,75.1,2022-10-08T15:08:38.384Z,2022-10-09T04:01:26Z,3827810613,7,az15xx7m923srf9gdbwmiyga1,3827805359,56,Center,3829625759,386,,3827805363,141,53.4,3829625761,72,,3827810673,2,,3829625757,225,,3827805361,140,95.3,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,3830358425,178,3827810611,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949339,677,55,2,79,19,eq1oq6y61xnzq88zu0cnw131z,1,7.1,47.4,2022-10-08T15:08:38.385Z,2022-10-09T04:01:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468949121,758,43,2,79,23,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-08T15:08:42.841Z,2022-10-08T15:08:49Z,3827805413,16,0,3827805411,22,0,3827805415,56,Center,3827806377,144,38,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951815,678,18,2,80,38,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-08T15:09:56.984Z,2022-10-09T04:02:09Z,3827819433,59,33,3827819709,55,679,3827819427,44,Forward,3827819421,42,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468951853,679,19,2,80,38,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-08T15:09:56.985Z,2022-10-09T04:02:10Z,3827819591,55,678,3827844047,293,3,3827819579,42,,3827819585,59,35,3827819587,44,Forward,3827844045,292,10,3827819583,145,9,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
