id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2454886193,140,1,1,15,33,cu0eztmjcsbydyp53aleznorw,1,99.5,99.5,2022-09-03T13:47:33.997Z,2022-09-04T02:42:41Z,3753057709,213,4.5,3753072203,210,15,3753057697,155,,3756613059,178,,3753057703,140,89.5,3753057695,6,,3756079249,72,,3753057701,56,Center,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,1,3753057699,224,,3753057707,212,48.4,3753072205,154,,3753057711,1,3753057705,141,30.0,3753057693,2,,,,,,,,,,,,,,,,,,,,,,,,
2454886201,141,15,1,15,36,cu0eztmjcsbydyp53aleznorw,1,89.5,30,2022-09-03T13:47:36.713Z,2022-09-04T02:42:41Z,3753068481,25,,3753068487,82,,3753069333,328,,3753069339,147,40.4,3756613441,178,,3753057739,63,,3753069331,108,,3756080971,78,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,3753069315,29,,3753068483,72,,3753069337,146,95.0,3753068535,233,3753069327,102,49.9,3753069319,55,174,140,3753069341,230,98.8,3753057743,56,Center,3753069343,231,45.8,3753069329,103,19,3753069317,154,3753069335,100,,,,,,
2454888343,174,10,1,15,36,eq1oq6y61xnzq88zu0cnw131z,1,6.3,56.7,2022-09-03T13:47:37.195Z,2022-09-04T02:42:50Z,3756613901,178,,3753067587,94,,3753067589,56,Back,3753068561,233,141,,,,,,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888273,161,61,1,15,36,cu0eztmjcsbydyp53aleznorw,1,87.9,59.9,2022-09-03T13:47:37.590Z,2022-09-04T02:42:57Z,3753067247,56,Center,3756614221,178,,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886215,142,61,1,15,37,cu0eztmjcsbydyp53aleznorw,0,89.2,37.4,2022-09-03T13:47:38.649Z,2022-09-04T02:43:03Z,3753057801,56,Center,3756614557,178,,,,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886239,156,49,1,15,38,eq1oq6y61xnzq88zu0cnw131z,1,12,66.7,2022-09-03T13:47:39.705Z,2022-09-04T02:43:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886281,157,1,1,15,39,eq1oq6y61xnzq88zu0cnw131z,0,12,66.7,2022-09-03T13:47:39.744Z,2022-09-04T02:43:12Z,3753058115,56,Left,3756614869,178,,3753058113,157,,3753058123,213,0.2,3753058125,1,,3753058117,140,70.8,3753058119,141,87.5,3753058121,212,63.3,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886313,143,49,1,15,45,cu0eztmjcsbydyp53aleznorw,1,23.6,3.5,2022-09-03T13:47:46.395Z,2022-09-04T02:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886437,144,1,1,15,50,cu0eztmjcsbydyp53aleznorw,1,22.5,13.9,2022-09-03T13:47:51.025Z,2022-09-04T02:43:22Z,3753058873,56,Center,3753058875,140,66.3,3756615375,178,,3753058877,141,48.0,3753058881,213,0.5,3753058879,212,51.5,3753058871,155,,3753058883,1,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886453,145,1,1,15,53,cu0eztmjcsbydyp53aleznorw,0,66.3,48,2022-09-03T13:47:53.996Z,2022-09-04T02:43:32Z,3756615787,388,,3753058971,56,Center,3753058969,3,,3753058973,140,76.8,3753058975,141,71.8,3753058979,213,1.0,3753058977,212,19.6,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886459,158,49,1,15,56,eq1oq6y61xnzq88zu0cnw131z,1,28.8,25.5,2022-09-03T13:47:56.746Z,2022-09-04T02:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886475,159,1,1,15,56,eq1oq6y61xnzq88zu0cnw131z,0,28.9,25.5,2022-09-03T13:47:56.770Z,2022-09-04T02:43:38Z,3753059033,56,Back,3753059041,213,0.3,3753059035,140,43.6,3753059039,212,16.1,3756616179,178,,3753059037,141,32.4,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886487,146,8,1,15,56,cu0eztmjcsbydyp53aleznorw,1,56.8,67.4,2022-09-03T13:47:57.522Z,2022-09-04T02:43:43Z,3756616399,178,,3753059093,56,Center,3756085685,384,,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886527,147,44,1,15,59,cu0eztmjcsbydyp53aleznorw,1,70,72.6,2022-09-03T13:48:00.319Z,2022-09-04T11:15:28Z,3753059283,233,160,3753059275,286,,3753059273,56,Center,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886521,160,44,1,15,59,eq1oq6y61xnzq88zu0cnw131z,0,30,27.4,2022-09-03T13:48:00.320Z,2022-09-04T02:43:46Z,3753059255,285,,3753059253,56,Back,3753059305,233,147,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886567,148,1,1,15,59,cu0eztmjcsbydyp53aleznorw,1,75.9,73,2022-09-03T13:48:00.391Z,2022-09-04T11:15:28Z,3753059491,3,,3756616941,178,,3753059493,56,Center,3753059495,140,72.9,3753059497,141,55.2,3753059501,213,4.5,3753059499,212,12.5,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886575,149,49,1,16,0,cu0eztmjcsbydyp53aleznorw,1,72.9,55.2,2022-09-03T13:48:01.624Z,2022-09-04T02:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886583,150,1,1,16,0,cu0eztmjcsbydyp53aleznorw,1,72.9,55.2,2022-09-03T13:48:01.689Z,2022-09-04T02:44:09Z,3753059559,56,Left,3753059561,140,75.6,3753059567,213,1.4,3756617195,178,,3753059563,141,87.0,3753059565,212,21.8,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886631,151,1,1,16,3,cu0eztmjcsbydyp53aleznorw,1,75.6,87,2022-09-03T13:48:04.263Z,2022-09-04T02:44:14Z,3753059801,212,11.9,3756617423,178,,3753059795,140,69.4,3753059793,56,Center,3753059797,141,72.4,3753059805,213,4.1,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886687,152,1,1,16,6,cu0eztmjcsbydyp53aleznorw,1,69.1,72.3,2022-09-03T13:48:07.067Z,2022-09-04T02:44:20Z,3753060069,213,1.4,3753060067,212,11.8,3753060063,140,71.3,3753060065,141,89.3,3756617591,178,,3753060061,56,Left,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886723,153,1,1,16,10,cu0eztmjcsbydyp53aleznorw,1,62.4,83.9,2022-09-03T13:48:11.069Z,2022-09-04T02:44:28Z,3756617853,178,,3753060229,140,58.8,3753060231,141,62.5,3753060227,56,Center,3753060233,212,15.0,3753060235,213,4.5,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455587729,841,67,1,16,11,cu0eztmjcsbydyp53aleznorw,1,58.9,60.2,2022-09-03T13:48:12.166Z,2022-09-04T11:15:28Z,3756822691,233,852,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455587727,852,67,1,16,11,eq1oq6y61xnzq88zu0cnw131z,0,41.1,39.8,2022-09-03T13:48:12.167Z,2022-09-04T05:48:55Z,3756822701,233,841,,,,,,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886797,154,1,1,16,11,cu0eztmjcsbydyp53aleznorw,1,57,60.9,2022-09-03T13:48:12.196Z,2022-09-04T11:15:29Z,3753060585,140,22.4,3753060587,141,89.7,3753060593,1,,3753060583,56,Back,3753060591,213,2.6,3756618019,178,,3753060589,212,41.3,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886819,155,1,1,16,17,cu0eztmjcsbydyp53aleznorw,1,22.4,89.7,2022-09-03T13:48:17.856Z,2022-09-04T02:44:37Z,3756618253,178,,3753060701,56,Back,3753060703,140,3.9,3753060705,141,69.4,3753060707,212,23.8,3753060709,213,3.8,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886875,156,1,1,16,19,cu0eztmjcsbydyp53aleznorw,0,3.9,69.4,2022-09-03T13:48:19.855Z,2022-09-04T02:44:43Z,3753060945,140,63.1,3753060943,56,Center,3753060953,1,,3753060947,141,73.0,3753060949,212,62.2,3753060941,157,,3753060951,213,0.0,3756618507,178,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886905,161,1,1,16,22,eq1oq6y61xnzq88zu0cnw131z,1,42.4,28.3,2022-09-03T13:48:22.898Z,2022-09-04T02:44:48Z,3753061111,213,5.0,3753061103,56,Back,3753061105,140,45.4,3753061109,212,10.8,3753061107,141,13.1,3756618699,388,,3753061101,3,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886937,162,1,1,16,23,eq1oq6y61xnzq88zu0cnw131z,1,45.7,13.1,2022-09-03T13:48:24.263Z,2022-09-04T02:44:53Z,3753061243,3,,3753061253,141,27.3,3753061245,56,Back,3753061257,212,9.8,3753061259,213,1.7,3753061249,140,44.2,3756618879,178,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886941,163,49,1,16,24,eq1oq6y61xnzq88zu0cnw131z,1,44.3,27.1,2022-09-03T13:48:25.608Z,2022-09-04T02:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887001,164,1,1,16,25,eq1oq6y61xnzq88zu0cnw131z,1,42.4,29.7,2022-09-03T13:48:26.692Z,2022-09-04T02:45:00Z,3756619199,178,,3753061557,141,49.9,3753061559,212,29.3,3753061555,140,17.8,3753061553,56,Back,3753061561,213,2.7,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887153,165,1,1,16,30,eq1oq6y61xnzq88zu0cnw131z,1,19.8,46.7,2022-09-03T13:48:31.599Z,2022-09-04T02:45:06Z,3753062201,1,,3756619281,178,,3753066033,210,15,3753062199,213,5.9,3753062193,140,77.3,3753062189,155,,3753062191,56,Right,3753062197,212,66.3,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,1,3753062195,141,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887161,166,15,1,16,38,eq1oq6y61xnzq88zu0cnw131z,1,77.6,33.3,2022-09-03T13:48:39.407Z,2022-09-04T02:45:06Z,3753066077,231,48.6,3753066057,29,,3753066071,146,79.8,3753062227,18,,3753066073,147,35.0,3756619431,178,,3753066065,102,50.7,3753065699,233,157,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,3753062229,56,Center,3753066075,230,99.1,3753066069,215,,3753065643,72,3753066055,78,,3753062225,22,,,3753066067,103,19,3753065647,82,,3753066061,55,165,,,,,,,,,,,,,
2454887167,157,10,1,16,38,cu0eztmjcsbydyp53aleznorw,1,23.8,65.6,2022-09-03T13:48:39.492Z,2022-09-04T02:45:08Z,3753065721,233,166,3753062243,94,,3753062245,56,Back,3756619539,178,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454961659,384,2,1,16,41,cu0eztmjcsbydyp53aleznorw,1,19.3,62.7,2022-09-03T13:48:41.778Z,2022-09-04T02:45:21Z,3756620079,178,,3753442629,1,,3753442631,56,Center,3753442633,140,51.9,3753442627,7,cjq9g6zgcxk1ceo2xzpe1qnyt,3753442635,141,52.3,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887273,167,55,1,16,41,eq1oq6y61xnzq88zu0cnw131z,1,53.8,51.1,2022-09-03T13:48:41.779Z,2022-09-04T02:45:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887263,158,43,1,16,44,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-09-03T13:48:45.174Z,2022-09-03T14:29:17Z,3753062721,265,0,3753062717,56,Back,3753443049,144,4,3753062719,152,0,3753062821,233,167,3753062715,13,0,3753062723,285,0,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887377,168,1,1,16,47,eq1oq6y61xnzq88zu0cnw131z,1,54.6,58.8,2022-09-03T13:48:48.190Z,2022-09-04T02:45:25Z,3756620197,178,,3753063285,212,8.8,3753063283,141,56.6,3753063271,152,,3753063287,213,3.3,3753063281,140,46.3,3753063277,56,Back,3753063267,5,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887487,169,1,1,16,50,eq1oq6y61xnzq88zu0cnw131z,1,45.1,59.3,2022-09-03T13:48:50.958Z,2022-09-04T02:45:28Z,3753063725,141,87.8,3753063721,140,54.3,3753063733,213,1.1,3753063719,56,Left,3753063729,212,21.7,3756620297,178,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887567,170,1,1,16,55,eq1oq6y61xnzq88zu0cnw131z,1,46.9,90.2,2022-09-03T13:48:56.291Z,2022-09-04T02:45:32Z,3756620391,178,,3753064063,56,Back,3753064065,140,35.9,3753064069,212,14.5,3753064067,141,77.3,3753064071,213,3.8,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887633,171,1,1,16,59,eq1oq6y61xnzq88zu0cnw131z,1,30.9,74.2,2022-09-03T13:48:59.855Z,2022-09-04T02:45:35Z,3753064373,213,4.1,3753064367,140,20.1,3753064371,212,20.2,3753064369,141,49.6,3753064365,56,Back,3756620525,178,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887699,172,1,1,17,3,eq1oq6y61xnzq88zu0cnw131z,0,20.9,43.6,2022-09-03T13:49:03.990Z,2022-09-04T02:45:37Z,3753064679,213,6.0,3753064681,1,,3753064677,212,60.2,3756620627,178,,3753064669,157,,3753064673,140,75.9,3753064675,141,18.5,3753064671,56,Right,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887855,159,1,1,17,6,cu0eztmjcsbydyp53aleznorw,1,26.1,79.7,2022-09-03T13:49:07.341Z,2022-09-04T02:45:40Z,3753065353,141,79.9,3753065345,56,Back,3753065355,212,12.0,3753065349,140,37.5,3753065357,213,0.0,3756620685,388,,3753065339,3,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887861,160,4,1,17,8,cu0eztmjcsbydyp53aleznorw,1,31.8,76.7,2022-09-03T13:49:09.029Z,2022-09-04T02:45:44Z,3753065427,285,,3753065393,152,,3753065395,265,,3753065423,233,173,3753065389,13,,3753065391,56,Back,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454887785,173,4,1,17,8,eq1oq6y61xnzq88zu0cnw131z,0,68.2,23.3,2022-09-03T13:49:09.030Z,2022-09-04T02:45:44Z,3756620749,178,,3753065051,265,,3753065053,286,,3753065045,13,,3753065049,152,,3753065441,233,160,3753065047,56,Center,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888619,162,1,1,17,55,cu0eztmjcsbydyp53aleznorw,0,42.3,77.3,2022-09-03T13:49:56.043Z,2022-09-04T02:45:47Z,3753068903,140,94.0,3753068909,213,6.0,3753068899,152,,3753068911,1,,3753068895,5,,3753068905,141,56.7,3756620899,178,,3753068897,155,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,3753068907,212,56.1,3753068901,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888625,175,52,1,17,58,eq1oq6y61xnzq88zu0cnw131z,1,7.7,48.4,2022-09-03T13:49:59.595Z,2022-09-04T02:45:51Z,3756091937,378,,3756621025,388,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888711,176,1,1,18,1,eq1oq6y61xnzq88zu0cnw131z,0,9.6,48.4,2022-09-03T13:50:02.088Z,2022-09-04T02:45:53Z,3753069403,213,0.2,3753069405,1,,3753069401,212,62.0,3753069395,56,Center,3753069393,199,,3753069399,141,63.1,3753069397,140,67.9,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888755,163,1,1,18,4,cu0eztmjcsbydyp53aleznorw,1,25.9,32,2022-09-03T13:50:05.454Z,2022-09-04T02:45:57Z,3753069589,141,49.4,3753069587,140,41.3,3753069591,212,20.0,3753069585,56,Back,3753069583,3,,3756621289,388,,3753069593,213,0.6,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888759,164,49,1,18,6,cu0eztmjcsbydyp53aleznorw,1,41.3,49.4,2022-09-03T13:50:06.868Z,2022-09-04T02:46:02Z,,,,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888819,165,1,1,18,8,cu0eztmjcsbydyp53aleznorw,1,34.8,46.8,2022-09-03T13:50:09.499Z,2022-09-04T02:46:06Z,3753069887,56,Back,3756621613,178,,3753069889,140,21.7,3753069891,141,37.4,3753069893,212,15.2,3753069895,213,3.6,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888841,166,2,1,18,10,cu0eztmjcsbydyp53aleznorw,1,23.9,35.7,2022-09-03T13:50:11.415Z,2022-09-04T02:46:08Z,3756621693,178,,3753070005,56,Center,3753070745,1,,3753070009,141,28.7,3753070743,7,cjq9g6zgcxk1ceo2xzpe1qnyt,3753070007,140,70.9,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888985,178,55,1,18,10,eq1oq6y61xnzq88zu0cnw131z,1,35.5,63.9,2022-09-03T13:50:11.416Z,2022-09-04T02:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454888879,177,1,1,18,12,eq1oq6y61xnzq88zu0cnw131z,0,50.4,66.7,2022-09-03T13:50:13.370Z,2022-09-04T02:46:25Z,3753070209,140,33.0,3753070207,56,Back,3753070211,141,60.6,3756622305,388,,3753070205,3,,3753070219,213,3.4,3753070213,212,18.7,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889331,179,1,1,18,42,eq1oq6y61xnzq88zu0cnw131z,0,38.5,61.2,2022-09-03T13:50:43.705Z,2022-09-04T02:46:40Z,3753072295,141,21.0,3756622923,178,,3753072301,213,5.9,3753072291,56,Right,3753072289,241,,3753072293,140,100.0,3753072463,189,,3753072299,212,71.9,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,3753072285,5,,3753072287,155,,3753072303,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889325,167,5,1,18,48,cu0eztmjcsbydyp53aleznorw,1,-1.2,78.6,2022-09-03T13:50:49.218Z,2022-09-04T02:46:43Z,3753072261,56,Back,3753072361,233,180,3753072263,346,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889339,180,5,1,18,48,eq1oq6y61xnzq88zu0cnw131z,0,101.2,21.4,2022-09-03T13:50:49.218Z,2022-09-04T02:46:43Z,3753072335,56,Center,3753072365,233,167,3753072337,346,,,,,,,,,,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889911,168,1,1,19,21,cu0eztmjcsbydyp53aleznorw,0,5.1,49.7,2022-09-03T13:51:22.674Z,2022-09-04T02:46:47Z,3753074897,212,67.0,3753074899,213,0.1,3753074895,141,59.1,3753074893,140,68.6,3753074903,74,,3753074889,124,,3753074901,1,,3753074891,56,Center,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889945,181,1,1,19,26,eq1oq6y61xnzq88zu0cnw131z,0,30.5,35.5,2022-09-03T13:51:26.736Z,2022-09-04T02:46:52Z,3753075047,141,36.5,3756623427,388,,3753075049,212,10.3,3753075045,140,20.7,3753075043,56,Back,3753075041,3,,3753075051,213,3.1,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889975,169,15,1,19,28,cu0eztmjcsbydyp53aleznorw,1,84.9,62.7,2022-09-03T13:51:29.039Z,2022-09-04T02:46:59Z,3753075337,72,,3753075595,102,47.7,3753075601,146,87.3,3753075597,103,19,3753075363,233,182,3753075173,17,,3753075607,231,49.6,3753075605,230,98.0,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,3753075171,22,,3753075341,82,,3753075599,458,,3756097289,80,3753075175,56,Center,3756623605,178,,,3753075603,147,60.3,,,,,,,,,,,,,,,,,,,
2454889991,182,10,1,19,28,eq1oq6y61xnzq88zu0cnw131z,1,15.2,35.8,2022-09-03T13:51:29.061Z,2022-09-04T02:47:04Z,3756623753,178,,3753075391,233,169,3753075235,56,Back,3753075233,94,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890015,183,49,1,19,30,eq1oq6y61xnzq88zu0cnw131z,1,26.2,29.7,2022-09-03T13:51:31.357Z,2022-09-04T02:47:14Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890041,184,1,1,19,30,eq1oq6y61xnzq88zu0cnw131z,1,27.7,28,2022-09-03T13:51:31.379Z,2022-09-04T02:47:17Z,3753075421,213,4.7,3753075415,140,27.8,3753075413,56,Back,3753075417,141,3.8,3756624161,178,,3753075419,212,16.5,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454890095,185,1,1,19,33,eq1oq6y61xnzq88zu0cnw131z,0,28.1,4.1,2022-09-03T13:51:33.891Z,2022-09-04T02:47:20Z,3753075677,141,18.2,3753075679,212,46.2,3753075681,213,0.2,3756624301,178,,3753075675,140,71.1,3753075673,56,Right,3753075683,1,,3753075671,155,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
