id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2476371927,619,1,2,67,44,eq1oq6y61xnzq88zu0cnw131z,1,32,57.6,2022-10-23T14:57:22.449Z,2022-10-24T01:01:47Z,3867171527,212,20.1,3869051459,178,,3867171529,213,1.4,3867171521,56,Back,3867171525,141,86.9,3867171523,140,34.6,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476371959,620,1,2,67,48,eq1oq6y61xnzq88zu0cnw131z,1,31.5,85.9,2022-10-23T14:57:26.192Z,2022-10-24T01:01:52Z,3869051539,178,,3867171677,140,6.4,3867171679,141,49.9,3867171683,213,3.9,3867171685,1,,3867171675,56,Back,3867171681,212,36.0,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372033,621,1,2,67,54,eq1oq6y61xnzq88zu0cnw131z,0,3.4,27.1,2022-10-23T14:57:32.201Z,2022-10-24T01:01:55Z,3867172035,56,Right,3869051561,178,,3867172033,157,,3867172041,212,74.8,3867172039,141,13.7,3867172045,1,,3867172043,213,6.2,3867172037,140,74.1,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372027,616,49,2,68,0,a8d2gb2nag8fy0itbuxmcibh2,1,26.1,78.8,2022-10-23T14:57:38.548Z,2022-10-24T01:02:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372097,617,1,2,68,1,a8d2gb2nag8fy0itbuxmcibh2,1,24.5,77.3,2022-10-23T14:57:38.676Z,2022-10-24T01:02:13Z,3867172347,56,Back,3867172351,141,49.9,3867172349,140,12.8,3869051923,178,,3867172353,212,22.3,3867172355,213,4.1,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372111,618,1,2,68,7,a8d2gb2nag8fy0itbuxmcibh2,1,13.5,43.6,2022-10-23T14:57:44.821Z,2022-10-24T01:02:19Z,3867172417,141,31.6,3869052001,178,,3867172421,213,4.8,3867172419,212,8.2,3867172415,140,14.0,3867172413,56,Back,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372169,619,1,2,68,9,a8d2gb2nag8fy0itbuxmcibh2,1,13.5,30.6,2022-10-23T14:57:46.967Z,2022-10-24T01:02:24Z,3867172711,56,Back,3867172719,213,5.3,3867172713,140,23.5,3867172715,141,8.6,3867172717,212,18.3,3869052139,178,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372211,620,1,2,68,13,a8d2gb2nag8fy0itbuxmcibh2,0,30.4,5.2,2022-10-23T14:57:50.595Z,2022-10-24T01:02:31Z,3867172907,141,43.6,3867172901,155,,3869052275,178,,3867172909,212,65.6,3867172911,213,0.4,3867172903,56,Center,3867172905,140,87.7,3867172913,1,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372359,624,52,2,68,30,eq1oq6y61xnzq88zu0cnw131z,1,9.1,56.9,2022-10-23T14:58:07.592Z,2022-10-24T01:02:47Z,3868502853,376,,3869052589,178,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372445,625,1,2,68,36,eq1oq6y61xnzq88zu0cnw131z,1,10.5,49.7,2022-10-23T14:58:13.958Z,2022-10-24T01:02:54Z,3867174067,212,56.7,3867174065,141,62.1,3867174063,140,63.9,3867174071,1,,3867174069,213,0.1,3867174059,199,,3867174061,56,Center,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372453,626,44,2,68,39,eq1oq6y61xnzq88zu0cnw131z,1,62.3,64.4,2022-10-23T14:58:17.069Z,2022-10-24T01:27:46Z,3867174101,286,,3867174129,233,621,3867174099,56,Center,,,,,,,,,,,,,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372449,621,44,2,68,39,a8d2gb2nag8fy0itbuxmcibh2,0,37.7,35.6,2022-10-23T14:58:17.070Z,2022-10-24T01:02:59Z,3867174271,233,626,3867174089,285,,3867174087,56,Back,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372475,627,1,2,68,39,eq1oq6y61xnzq88zu0cnw131z,1,63.9,62.1,2022-10-23T14:58:17.138Z,2022-10-24T01:27:46Z,3867174233,140,71.4,3867174235,141,51.8,3867174231,56,Center,3867174227,3,,3867174239,213,5.6,3869052945,388,,3867174237,212,10.5,3867174229,168,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372485,628,1,2,68,40,eq1oq6y61xnzq88zu0cnw131z,0,71.4,51.8,2022-10-23T14:58:18.305Z,2022-10-24T01:03:06Z,3867174297,141,60.0,3869053055,178,,3867174301,213,0.3,3867174291,155,,3867174333,4,,3867174299,212,21.7,3867174293,56,Center,3867174295,140,91.4,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372487,622,52,2,68,42,a8d2gb2nag8fy0itbuxmcibh2,1,8.1,30.3,2022-10-23T14:58:20.535Z,2022-10-24T01:03:12Z,3869053175,178,,3868507465,377,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372557,623,1,2,68,45,a8d2gb2nag8fy0itbuxmcibh2,1,10.5,30.4,2022-10-23T14:58:22.632Z,2022-10-24T01:03:14Z,3867174607,56,Back,3867174617,1,,3867174615,213,0.9,3867174605,199,,3867174613,212,48.1,3867174611,141,85.3,3867174609,140,39.4,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372561,624,61,2,68,51,a8d2gb2nag8fy0itbuxmcibh2,0,57.1,89,2022-10-23T14:58:28.924Z,2022-10-24T01:03:23Z,3869053405,178,,3867174637,56,Left,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372569,629,49,2,68,52,eq1oq6y61xnzq88zu0cnw131z,1,36.9,4.9,2022-10-23T14:58:30.527Z,2022-10-24T01:03:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372587,630,4,2,68,53,eq1oq6y61xnzq88zu0cnw131z,1,40.7,7.6,2022-10-23T14:58:31.525Z,2022-10-24T01:03:30Z,3867174747,13,,3867174815,233,625,3867174749,295,,3867174751,56,Back,3867174755,286,,3867174753,152,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372593,625,4,2,68,53,a8d2gb2nag8fy0itbuxmcibh2,0,59.3,92.4,2022-10-23T14:58:31.526Z,2022-10-24T01:03:30Z,3867174777,13,,3867174831,233,630,3867174787,285,,3867174783,152,,3867174779,295,,3869053559,178,,3867174781,56,Left,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372727,626,17,2,69,4,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T14:58:41.854Z,2022-10-24T01:03:33Z,3867175395,31,,3867175397,393,,3867175399,13,243,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372963,631,1,2,69,32,eq1oq6y61xnzq88zu0cnw131z,0,47.4,4.6,2022-10-23T14:59:09.964Z,2022-10-24T01:03:36Z,3867176599,213,0.6,3867176591,56,Center,3867176587,155,,3867176595,141,36.6,3867176593,140,75.9,3867176601,1,,3867176597,212,37.0,3867176585,5,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,3869053687,178,,3867176589,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372967,627,44,2,69,35,a8d2gb2nag8fy0itbuxmcibh2,1,22.2,66,2022-10-23T14:59:12.736Z,2022-10-24T01:27:47Z,3867176671,233,632,3867176611,285,,3867176609,56,Back,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372971,632,44,2,69,35,eq1oq6y61xnzq88zu0cnw131z,0,77.8,34,2022-10-23T14:59:12.737Z,2022-10-24T01:03:39Z,3867176699,233,627,3867176619,286,,3867176617,56,Center,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476372989,628,1,2,69,35,a8d2gb2nag8fy0itbuxmcibh2,1,20.2,68.7,2022-10-23T14:59:12.885Z,2022-10-24T01:27:47Z,3867176717,212,11.3,3869053837,388,,3867176709,3,,3867176711,56,Back,3867176719,213,0.2,3867176713,140,30.8,3867176715,141,71.8,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373015,629,1,2,69,36,a8d2gb2nag8fy0itbuxmcibh2,1,30.8,71.8,2022-10-23T14:59:14.412Z,2022-10-24T01:03:50Z,3869054013,388,,3867176867,141,60.3,3867176871,213,5.7,3867176869,212,14.4,3867176861,3,,3867176865,140,42.3,3867176863,56,Back,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373017,630,61,2,69,38,a8d2gb2nag8fy0itbuxmcibh2,1,42.6,60.6,2022-10-23T14:59:16.284Z,2022-10-24T01:03:58Z,3867176879,56,Back,3869054143,178,,,,,,,,,,,,,,,,,,,,bt35y17wl42b5t5tw6z68uwyy,J. Leweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373077,633,1,2,69,40,eq1oq6y61xnzq88zu0cnw131z,1,49.2,49,2022-10-23T14:59:18.056Z,2022-10-24T01:04:03Z,3867177157,140,21.9,3869054247,178,,3867177159,141,55.8,3867177161,212,29.0,3867177163,213,3.0,3867177155,56,Back,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373237,636,2,2,69,44,eq1oq6y61xnzq88zu0cnw131z,1,11.7,49.1,2022-10-23T14:59:21.807Z,2022-10-24T01:04:10Z,3867177889,140,63.0,3867177887,56,Center,3867177891,141,61.5,3867177885,1,,3869054375,178,,3867177883,7,ep1bhk6t6sudlhjjz20j199ed,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373175,631,55,2,69,44,a8d2gb2nag8fy0itbuxmcibh2,1,21.1,39.4,2022-10-23T14:59:21.808Z,2022-10-24T01:04:11Z,3867181999,189,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373095,634,43,2,69,45,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T14:59:23.158Z,2022-10-23T14:59:33Z,3867177277,155,0,3867177287,213,0.1,3867177285,212,47.6,3867177283,141,63.4,3867177279,56,Center,3867177677,144,1,3867177289,1,0,3867177281,140,67.0,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373107,635,43,2,69,47,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-23T14:59:25.382Z,2022-10-23T14:59:30Z,3867177337,141,53.0,3867177333,56,Center,3867177341,213,3.8,3867177349,156,0,3867177335,140,57.5,3867177513,144,1,3867177339,212,12.3,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373413,633,18,2,70,12,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T14:59:49.777Z,2022-10-24T01:04:34Z,3867178791,42,,3867178861,55,634,3867178793,44,Defender,3867178795,59,28,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373417,634,19,2,70,12,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T14:59:49.778Z,2022-10-24T01:04:34Z,3867178805,292,7,3867178797,42,,3867178803,59,21,3867178811,55,633,3867178809,44,Midfielder,3867178801,145,2,3867178807,293,2,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373491,635,1,2,70,24,a8d2gb2nag8fy0itbuxmcibh2,0,34.2,14.7,2022-10-23T15:00:02.527Z,2022-10-24T01:04:37Z,3867179533,189,,3867179131,5,,3867179143,212,38.9,3867179133,155,,3867179141,141,15.2,3867179137,56,Right,3867179147,1,,3869054975,178,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,3867179145,213,0.0,3867179139,140,3867179135,241,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,
2476373501,637,61,2,70,27,eq1oq6y61xnzq88zu0cnw131z,1,34.4,86.9,2022-10-23T15:00:04.962Z,2022-10-24T01:04:43Z,3869055125,178,,3867179183,56,Back,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373523,638,49,2,70,28,eq1oq6y61xnzq88zu0cnw131z,1,37.5,80.5,2022-10-23T15:00:06.267Z,2022-10-24T01:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373547,639,1,2,70,28,eq1oq6y61xnzq88zu0cnw131z,1,37.5,80.5,2022-10-23T15:00:06.376Z,2022-10-24T01:04:54Z,3867179337,141,90.6,3869055327,178,,3867179345,213,0.8,3867179335,140,44.4,3867179333,56,Back,3867179341,212,10.0,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373557,640,1,2,70,30,eq1oq6y61xnzq88zu0cnw131z,1,44.4,90.6,2022-10-23T15:00:07.809Z,2022-10-24T01:05:00Z,3867179409,156,,3867179401,141,93.3,3867179405,213,2.9,3867179397,56,Back,3867179403,212,6.9,3869055481,178,,3867179399,140,38.1,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373571,641,1,2,70,31,eq1oq6y61xnzq88zu0cnw131z,1,38.4,93.3,2022-10-23T15:00:08.617Z,2022-10-24T01:05:07Z,3867179455,212,34.4,3869055571,178,,3867179453,141,69.7,3867179449,56,Center,3867179459,1,,3867179451,140,67.4,3867179457,213,5.8,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373581,642,1,2,70,32,eq1oq6y61xnzq88zu0cnw131z,1,67.4,69.7,2022-10-23T15:00:10.278Z,2022-10-24T01:05:11Z,3867179517,213,2.4,3867179513,141,81.7,3867179515,212,11.9,3867179509,56,Left,3867179511,140,59.1,3869055685,178,,,,,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373595,643,1,2,70,33,eq1oq6y61xnzq88zu0cnw131z,1,59.1,81.7,2022-10-23T15:00:11.323Z,2022-10-24T01:05:17Z,3867179601,213,6.1,3867179597,141,76.6,3869055821,178,,3867179595,140,75.4,3867179593,56,Center,3867179599,212,17.5,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476373627,644,1,2,70,36,eq1oq6y61xnzq88zu0cnw131z,1,80.8,73.5,2022-10-23T15:00:14.080Z,2022-10-24T01:05:42Z,3867179757,56,Center,3867182655,210,16,3869055903,178,,3867182659,22,,3867179761,141,44.6,3867179759,140,89.9,3867182657,154,,3867179763,212,21.9,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,3867179765,213,5.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2476373631,645,16,2,70,39,eq1oq6y61xnzq88zu0cnw131z,1,88.1,43.5,2022-10-23T15:00:16.670Z,2022-10-24T01:05:42Z,3867182707,328,,3867182695,154,,3867179775,56,Center,3868526899,395,3.5,3867179771,22,,3869056323,178,,3867182693,29,,3867179773,17,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,3867182711,231,47.5,3867182691,76,3867181207,72,,3867182697,55,3867182705,214,3868526901,396,51.3,,644,,,3867182709,230,97.2,3867181215,375,,70:37.963,3867181211,374,2022-10-23 16:00:15.540,3867182703,103,3.2,3867182701,102,52.3
2476374437,636,1,2,71,50,a8d2gb2nag8fy0itbuxmcibh2,1,49.8,50,2022-10-23T15:01:28.526Z,2022-10-24T01:05:53Z,3867197135,189,,3867184007,140,31.8,3867184015,279,G,3867184013,213,2.3,3867184005,56,Back,3869056531,178,,3867184011,212,27.1,3867184009,141,78.5,bt35y17wl42b5t5tw6z68uwyy,J. Leweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374445,637,1,2,71,51,a8d2gb2nag8fy0itbuxmcibh2,0,32.1,76.9,2022-10-23T15:01:28.777Z,2022-10-24T01:05:57Z,3867197227,189,,3867184067,1,,3869056579,178,,3867184057,56,Left,3867184055,155,,3867184063,212,46.5,3867184065,213,0.2,3867184061,141,92.1,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,3867184059,140,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374463,646,44,2,71,52,eq1oq6y61xnzq88zu0cnw131z,1,26.2,7.3,2022-10-23T15:01:30.451Z,2022-10-24T01:27:48Z,3867184131,233,638,3867184125,285,,3867184123,56,Back,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374451,638,44,2,71,52,a8d2gb2nag8fy0itbuxmcibh2,0,73.8,92.7,2022-10-23T15:01:30.452Z,2022-10-24T01:06:05Z,3867184151,233,646,3867184089,286,,3867184087,56,Left,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374471,647,12,2,71,52,eq1oq6y61xnzq88zu0cnw131z,1,27.3,6.4,2022-10-23T15:01:30.498Z,2022-10-24T01:27:48Z,3867184189,167,,3867184165,212,13.3,3867184321,15,,3867184167,213,3.6,3867184159,56,Back,3867184161,140,15.7,3867184163,141,0.0,3869056833,388,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374485,639,5,2,71,55,a8d2gb2nag8fy0itbuxmcibh2,1,84.5,101.7,2022-10-23T15:01:32.775Z,2022-10-24T01:06:18Z,3867184225,347,,3867184223,56,Left,3867184301,233,648,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374475,648,5,2,71,55,eq1oq6y61xnzq88zu0cnw131z,0,15.5,-1.7,2022-10-23T15:01:32.775Z,2022-10-24T01:06:18Z,3867184183,347,,3867184181,56,Back,3867184341,233,639,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374705,640,1,2,72,13,a8d2gb2nag8fy0itbuxmcibh2,1,84.3,100,2022-10-23T15:01:50.989Z,2022-10-24T01:06:21Z,3867185441,140,69.9,3867185443,141,91.1,3867185445,212,16.8,3867185439,56,Left,3867185447,213,3.6,3867185437,107,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374739,641,1,2,72,16,a8d2gb2nag8fy0itbuxmcibh2,1,70,91.1,2022-10-23T15:01:53.609Z,2022-10-24T01:06:24Z,3867185647,212,60.1,3867185637,2,,3869057159,178,,3867185649,213,5.2,3868528219,225,,3867185645,141,11.4,3867185639,155,,3868528221,387,,3g9riero16s160evc28u3q3u1,Diogo Leite,3867185641,56,Right,3867185651,1,3868528223,72,,3867185643,140,,,,,,,94.7,,,,,,,,,,,,,,,,,,
2476374793,642,50,2,72,22,a8d2gb2nag8fy0itbuxmcibh2,1,93.3,10,2022-10-23T15:02:00.408Z,2022-10-24T01:06:38Z,3867185947,286,,3867186189,233,649,3867185945,56,Right,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374825,649,7,2,72,23,eq1oq6y61xnzq88zu0cnw131z,0,6.7,90,2022-10-23T15:02:00.727Z,2022-10-24T01:06:40Z,3869057453,178,,3867186119,56,Back,3867186121,285,,3868528517,385,,3867186153,233,642,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476777545,1249,67,2,72,24,a8d2gb2nag8fy0itbuxmcibh2,1,87.2,8.6,2022-10-23T15:02:01.851Z,2022-10-24T06:02:42Z,3869312817,233,1182,,,,,,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476777541,1182,67,2,72,24,eq1oq6y61xnzq88zu0cnw131z,0,12.8,91.4,2022-10-23T15:02:01.852Z,2022-10-24T05:56:30Z,3869312821,233,1249,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476376273,663,1,2,72,24,a8d2gb2nag8fy0itbuxmcibh2,0,87.5,8.8,2022-10-23T15:02:01.879Z,2022-10-24T06:02:43Z,3867193643,213,1.5,3867193639,141,11.0,3867193641,212,1.5,3867193635,56,Right,3867193637,140,87.6,3869057715,178,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374837,650,61,2,72,24,eq1oq6y61xnzq88zu0cnw131z,1,11.7,93.9,2022-10-23T15:02:02.036Z,2022-10-24T01:06:58Z,3869057929,178,,3867186141,56,Back,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374879,643,1,2,72,27,a8d2gb2nag8fy0itbuxmcibh2,1,86.5,8.9,2022-10-23T15:02:04.600Z,2022-10-24T01:07:12Z,3867186317,140,68.5,3867186323,213,3.0,3867186315,56,Right,3869058201,178,,3867186319,141,11.9,3867186321,212,19.0,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476374957,644,1,2,72,30,a8d2gb2nag8fy0itbuxmcibh2,1,58.6,10.7,2022-10-23T15:02:08.447Z,2022-10-24T01:07:16Z,3867186703,212,24.9,3867186705,213,1.6,3867186701,141,47.2,3867186699,140,57.4,3867186697,56,Center,3869058301,178,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375043,645,1,2,72,34,a8d2gb2nag8fy0itbuxmcibh2,1,53.3,46.4,2022-10-23T15:02:12.078Z,2022-10-24T01:07:20Z,3869058383,178,,3867187171,213,4.7,3867187169,212,20.4,3867187161,140,52.8,3867187159,56,Right,3867187165,141,16.4,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375161,646,1,2,72,39,a8d2gb2nag8fy0itbuxmcibh2,1,42.3,9.5,2022-10-23T15:02:17.281Z,2022-10-24T01:07:23Z,3867187829,140,23.2,3869058479,178,,3867187827,56,Back,3867187831,141,38.0,3867187835,213,2.4,3867187833,212,27.9,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375197,647,1,2,72,47,a8d2gb2nag8fy0itbuxmcibh2,1,27.1,31,2022-10-23T15:02:24.811Z,2022-10-24T01:07:28Z,3867188037,140,41.6,3869058599,178,,3867188043,213,0.1,3867188039,141,32.7,3867188041,212,15.3,3867188035,56,Back,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476375231,648,1,2,72,49,a8d2gb2nag8fy0itbuxmcibh2,1,39.9,29.5,2022-10-23T15:02:27.204Z,2022-10-24T01:07:31Z,3867188227,213,4.6,3867188225,212,14.2,3867188223,141,8.8,3867188221,140,38.1,3869058723,178,,3867188219,56,Back,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
