id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2504535989,459,1,2,48,13,3dwlvz6cl4lcavvrg0y2dycrt,1,8,24.8,2023-02-05T15:40:25.035Z,2023-02-05T20:40:40Z,4015465903,141,7.6,4016388033,178,,4015466529,189,,4015465899,56,Back,4015465901,140,23.2,4015465905,212,19.8,4015465907,213,5.7,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536043,460,1,2,48,16,3dwlvz6cl4lcavvrg0y2dycrt,1,24,8.6,2023-02-05T15:40:27.929Z,2023-02-05T20:40:46Z,4015466217,141,26.0,4016388285,178,,4015466215,140,20.2,4015466221,213,1.9,4015466213,56,Back,4015466219,212,12.5,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536097,461,1,2,48,19,3dwlvz6cl4lcavvrg0y2dycrt,1,20.6,29.8,2023-02-05T15:40:30.697Z,2023-02-05T20:40:51Z,4015466487,56,Back,4015466493,212,29.9,4015466495,213,1.5,4015466491,141,73.7,4016388459,178,,4015466489,140,22.5,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536293,462,1,2,48,29,3dwlvz6cl4lcavvrg0y2dycrt,1,28.6,71.6,2023-02-05T15:40:40.591Z,2023-02-05T20:40:54Z,4015467455,140,15.5,4015467457,141,54.0,4015467453,56,Back,4016388499,178,,4015467459,212,18.2,4015467461,213,3.9,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536309,463,1,2,48,32,3dwlvz6cl4lcavvrg0y2dycrt,1,15.5,54,2023-02-05T15:40:43.514Z,2023-02-05T20:41:00Z,4015467569,141,29.5,4015467573,213,4.6,4015467565,56,Back,4016388655,178,,4015467567,140,13.8,4015467571,212,16.8,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536355,464,1,2,48,34,3dwlvz6cl4lcavvrg0y2dycrt,1,13.5,29.3,2023-02-05T15:40:45.962Z,2023-02-05T20:41:03Z,4015467795,141,4.0,4015467791,56,Back,4015467797,212,19.0,4015467793,140,21.2,4015467799,213,5.2,4016388753,178,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536359,465,1,2,48,37,3dwlvz6cl4lcavvrg0y2dycrt,0,21.3,3.8,2023-02-05T15:40:48.340Z,2023-02-05T20:41:07Z,4016388861,178,,4015467965,233,414,4015467829,213,6.2,4015467963,236,,4015467823,140,27.1,4015467819,155,,4015467827,212,6.1,4015467969,286,,3uqn1adw8rarez1gpen9vng7p,W. Anton,4015467825,141,3.4,,4015467821,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536383,414,74,2,48,37,cu0eztmjcsbydyp53aleznorw,1,74,93.6,2023-02-05T15:40:48.484Z,2023-02-05T20:41:11Z,4015467923,56,Left,4016388971,178,,4015467997,233,465,4015467925,285,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536401,415,5,2,48,38,cu0eztmjcsbydyp53aleznorw,0,76.2,101.1,2023-02-05T15:40:49.840Z,2023-02-05T20:41:18Z,4015468015,56,Left,4015468871,233,466,4015468017,347,,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536543,466,5,2,48,38,3dwlvz6cl4lcavvrg0y2dycrt,1,23.8,-1.1,2023-02-05T15:40:49.840Z,2023-02-05T20:41:17Z,4015468739,56,Back,4015468789,233,415,4015468741,347,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536599,467,1,2,48,48,3dwlvz6cl4lcavvrg0y2dycrt,1,23.8,0,2023-02-05T15:40:59.297Z,2023-02-05T20:41:23Z,4015469027,56,Back,4015469033,212,23.7,4015469025,107,,4015469035,213,0.8,4015469031,141,24.1,4015469037,1,,4015469029,140,39.2,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536631,468,1,2,48,50,3dwlvz6cl4lcavvrg0y2dycrt,1,39.2,25.3,2023-02-05T15:41:01.528Z,2023-02-05T20:41:35Z,4015469203,141,43.0,4015469199,56,Back,4016389699,178,,4015469205,212,12.1,4015469201,140,37.7,4015469207,213,1.7,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536725,469,1,2,48,52,3dwlvz6cl4lcavvrg0y2dycrt,1,37.7,43,2023-02-05T15:41:03.985Z,2023-02-05T20:41:41Z,4015469737,140,41.0,4015469735,56,Back,4016389813,178,,4015469741,212,24.2,4015469739,141,78.2,4015469743,213,1.4,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536789,470,1,2,48,59,3dwlvz6cl4lcavvrg0y2dycrt,1,61.4,69,2023-02-05T15:41:10.550Z,2023-02-05T20:41:47Z,4015470055,56,Center,4015470057,140,57.8,4015470063,213,4.4,4015470059,141,52.2,4015470061,212,12.0,4016389985,178,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536791,471,1,2,49,2,3dwlvz6cl4lcavvrg0y2dycrt,0,60.3,63.6,2023-02-05T15:41:13.074Z,2023-02-05T20:42:07Z,4015470079,213,0.6,4015470311,286,,4015470073,140,61.3,4016390117,178,,4015470071,56,Center,4015470075,141,64.7,4015470307,233,416,4015470305,236,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,4015470077,212,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536823,416,74,2,49,2,cu0eztmjcsbydyp53aleznorw,1,37,35.2,2023-02-05T15:41:13.081Z,2023-02-05T20:41:57Z,4015470387,233,471,4016390183,178,,4015470239,56,Back,4015470243,285,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536863,472,1,2,49,3,3dwlvz6cl4lcavvrg0y2dycrt,1,62.4,66,2023-02-05T15:41:14.764Z,2023-02-05T20:42:18Z,4015470425,56,Left,4016390719,178,,4015470433,213,1.4,4015470427,140,64.4,4015470429,141,89.0,4015470431,212,15.8,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536929,473,1,2,49,4,3dwlvz6cl4lcavvrg0y2dycrt,1,64.4,89,2023-02-05T15:41:15.486Z,2023-02-05T20:42:23Z,4015470721,212,14.2,4015470717,140,77.6,4015470723,213,0.2,4016390831,178,,4015470719,141,93.5,4015470715,56,Left,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536933,474,3,2,49,8,3dwlvz6cl4lcavvrg0y2dycrt,0,86.5,82.8,2023-02-05T15:41:19.711Z,2023-02-05T20:42:27Z,4015471153,233,417,4015470737,56,Left,4015470739,286,,4016390971,178,,4016247213,465,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536995,417,7,2,49,8,cu0eztmjcsbydyp53aleznorw,0,13.5,17.2,2023-02-05T15:41:19.747Z,2023-02-05T20:42:36Z,4015471063,56,Back,4015471133,233,474,4016247287,384,,4015471065,285,,4016391031,178,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537179,476,61,2,49,8,3dwlvz6cl4lcavvrg0y2dycrt,1,86.1,83.1,2023-02-05T15:41:19.775Z,2023-02-05T20:42:33Z,4015471925,56,Left,4016391091,178,,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537005,418,49,2,49,9,cu0eztmjcsbydyp53aleznorw,1,13.4,16.6,2023-02-05T15:41:20.697Z,2023-02-05T20:42:52Z,,,,,,,,,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537023,419,1,2,49,10,cu0eztmjcsbydyp53aleznorw,0,13.4,16.6,2023-02-05T15:41:21.768Z,2023-02-05T20:42:57Z,4015471239,212,33.8,4015471243,213,5.9,4015471233,141,0.0,4015471227,56,Back,4015471225,155,,4015471247,1,,4016392001,178,,4015471229,140,43.5,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537035,420,5,2,49,13,cu0eztmjcsbydyp53aleznorw,0,41.6,-0.8,2023-02-05T15:41:24.915Z,2023-02-05T20:43:03Z,4015471991,233,475,4015471269,56,Back,4015471271,347,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537173,475,5,2,49,13,3dwlvz6cl4lcavvrg0y2dycrt,1,58.4,100.8,2023-02-05T15:41:24.915Z,2023-02-05T20:43:02Z,4015471891,56,Left,4015471941,233,420,4015471893,347,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537245,477,1,2,49,26,3dwlvz6cl4lcavvrg0y2dycrt,1,60,100,2023-02-05T15:41:37.410Z,2023-02-05T20:43:05Z,4015472233,107,,4015472239,141,87.2,4015472243,213,5.2,4015472241,212,11.0,4015472235,56,Left,4015472237,140,64.6,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537281,478,1,2,49,28,3dwlvz6cl4lcavvrg0y2dycrt,1,64.7,87,2023-02-05T15:41:39.246Z,2023-02-05T20:43:09Z,4015472443,56,Left,4015472449,212,7.0,4015472445,140,69.7,4016392277,178,,4015472451,213,0.7,4015472447,141,93.8,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537325,479,1,2,49,31,3dwlvz6cl4lcavvrg0y2dycrt,1,62.5,95.6,2023-02-05T15:41:42.240Z,2023-02-05T20:43:12Z,4015472679,140,19.1,4015472687,1,,4015472681,141,87.2,4015472685,213,3.3,4016392353,178,,4015472683,212,45.9,4015472677,56,Back,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537349,480,1,2,49,35,3dwlvz6cl4lcavvrg0y2dycrt,1,19.1,87.2,2023-02-05T15:41:46.226Z,2023-02-05T20:43:18Z,4015472793,141,65.1,4015472801,213,4.0,4015472785,56,Back,4016392515,178,,4015472789,140,7.7,4015472797,212,19.2,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537423,481,1,2,49,36,3dwlvz6cl4lcavvrg0y2dycrt,1,7.7,66.8,2023-02-05T15:41:47.857Z,2023-02-05T20:43:23Z,4016392821,178,,4015473251,141,65.3,4015473255,213,6.3,4015473247,56,Center,4015473257,1,,4015473245,157,,4015473253,212,54.3,4015473249,140,59.4,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537437,482,1,2,49,40,3dwlvz6cl4lcavvrg0y2dycrt,0,59.4,65.3,2023-02-05T15:41:51.689Z,2023-02-05T20:43:29Z,4015473315,56,Center,4015473311,3,,4015473329,213,6.2,4016393061,388,,4015473317,140,72.7,4015473313,168,,4015473325,212,14.0,4015473321,141,64.2,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537463,421,49,2,49,42,cu0eztmjcsbydyp53aleznorw,1,28.3,33.5,2023-02-05T15:41:53.892Z,2023-02-05T20:43:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537567,422,1,2,49,42,cu0eztmjcsbydyp53aleznorw,1,28.3,33.8,2023-02-05T15:41:53.944Z,2023-02-05T20:43:39Z,4015473947,212,24.6,4016393411,178,,4015473945,141,53.6,4015473941,56,Back,4015473943,140,8.7,4015473949,213,2.6,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537637,423,1,2,49,47,cu0eztmjcsbydyp53aleznorw,1,10.2,61.1,2023-02-05T15:41:58.626Z,2023-02-05T20:43:43Z,4016393653,178,,4015474323,141,71.3,4015474317,155,,4015474329,1,,4015474319,56,Back,4015474327,213,0.2,4015474321,140,43.6,4015474325,212,35.7,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537669,424,1,2,49,50,cu0eztmjcsbydyp53aleznorw,0,43.6,71.3,2023-02-05T15:42:01.640Z,2023-02-05T20:43:49Z,4015474485,212,15.9,4015474481,140,58.2,4015474479,56,Center,4015474487,213,6.0,4016393929,178,,4015474477,168,,4015474483,141,65.1,4015474475,3,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537655,483,44,2,49,52,3dwlvz6cl4lcavvrg0y2dycrt,1,37.4,34.8,2023-02-05T15:42:03.516Z,2023-02-06T07:02:40Z,4015474411,56,Back,4015474415,285,,4015474553,233,425,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537673,425,44,2,49,52,cu0eztmjcsbydyp53aleznorw,0,62.6,65.2,2023-02-05T15:42:03.517Z,2023-02-05T20:43:53Z,4015474497,286,,4015474495,56,Center,4015474557,233,483,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537691,484,1,2,49,52,3dwlvz6cl4lcavvrg0y2dycrt,1,33.1,34.7,2023-02-05T15:42:03.569Z,2023-02-06T07:02:41Z,4015474595,212,13.3,4015474591,140,45.6,4015474589,56,Back,4015474597,213,6.1,4015474593,141,31.4,4015474587,3,,4016394037,388,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537697,485,61,2,49,53,3dwlvz6cl4lcavvrg0y2dycrt,1,45.6,31.4,2023-02-05T15:42:04.381Z,2023-02-05T20:44:07Z,4016394439,178,,4015474627,56,Back,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537715,486,49,2,49,55,3dwlvz6cl4lcavvrg0y2dycrt,1,57,29.8,2023-02-05T15:42:06.104Z,2023-02-05T20:47:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2tdxcr1wkubis5n81sg4pzyz9,Gil Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537765,487,50,2,49,57,3dwlvz6cl4lcavvrg0y2dycrt,1,62.1,38.7,2023-02-05T15:42:08.681Z,2023-02-05T20:47:24Z,4015475321,233,426,4015474985,56,Center,4015474987,286,,,,,,,,,,,,,,,,,2tdxcr1wkubis5n81sg4pzyz9,Gil Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537811,426,7,2,49,57,cu0eztmjcsbydyp53aleznorw,1,37.9,61.3,2023-02-05T15:42:08.885Z,2023-02-05T20:47:27Z,4015475273,233,487,4015475231,56,Back,4016248491,384,,4016401025,178,,4015475233,285,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537815,427,49,2,49,58,cu0eztmjcsbydyp53aleznorw,1,38.3,62.6,2023-02-05T15:42:09.735Z,2023-02-05T20:47:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537851,428,1,2,50,0,cu0eztmjcsbydyp53aleznorw,1,43.4,69.8,2023-02-05T15:42:11.822Z,2023-02-05T20:47:45Z,4015475459,213,2.1,4015475455,212,11.8,4015475447,140,37.6,4015475451,141,84.6,4015475445,56,Back,4016401507,178,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537863,429,1,2,50,1,cu0eztmjcsbydyp53aleznorw,1,37.6,84.6,2023-02-05T15:42:12.528Z,2023-02-05T20:47:51Z,4015475513,56,Back,4015475519,212,9.6,4015475521,213,4.9,4016401709,178,,4015475515,140,39.0,4015475517,141,70.7,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537885,430,1,2,50,3,cu0eztmjcsbydyp53aleznorw,1,38.7,70.4,2023-02-05T15:42:14.393Z,2023-02-05T20:47:55Z,4015475603,213,0.1,4015475599,141,71.3,4016401909,178,,4015475595,56,Back,4015475601,212,4.9,4015475597,140,43.3,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537937,431,1,2,50,4,cu0eztmjcsbydyp53aleznorw,1,41.5,68.4,2023-02-05T15:42:15.930Z,2023-02-05T20:48:00Z,4015475913,141,44.5,4016402073,178,,4015475917,213,4.0,4015475909,56,Back,4015475911,140,27.7,4015475915,212,21.8,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537975,432,1,2,50,7,cu0eztmjcsbydyp53aleznorw,1,27.9,42.1,2023-02-05T15:42:18.862Z,2023-02-05T20:48:03Z,4015476083,141,27.7,4015476079,56,Back,4016402229,178,,4015476087,213,5.0,4015476085,212,10.2,4015476081,140,30.5,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538043,433,1,2,50,9,cu0eztmjcsbydyp53aleznorw,1,30.5,27.7,2023-02-05T15:42:20.794Z,2023-02-05T20:48:07Z,4015476389,141,38.0,4015476391,212,7.3,4015476385,56,Back,4015476387,140,28.4,4015476393,213,1.9,4016402331,178,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538093,434,1,2,50,12,cu0eztmjcsbydyp53aleznorw,1,29.4,31.6,2023-02-05T15:42:24.064Z,2023-02-05T20:48:10Z,4015476693,212,15.2,4015476687,56,Back,4016402461,178,,4015476695,213,5.3,4015476691,141,12.5,4015476689,140,37.0,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538101,435,1,2,50,15,cu0eztmjcsbydyp53aleznorw,0,36.4,16.3,2023-02-05T15:42:27.016Z,2023-02-05T20:48:14Z,4016402581,178,,4015476709,140,38.7,4015476711,141,16.6,4015476715,213,0.1,4015476707,56,Back,4015476759,236,,4015476713,212,2.4,4015476761,233,488,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,4015476765,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538105,488,74,2,50,16,3dwlvz6cl4lcavvrg0y2dycrt,1,66.7,89.9,2023-02-05T15:42:27.137Z,2023-02-05T20:48:19Z,4015476783,233,435,4015476731,285,,4016402711,178,,4015476729,56,Left,,,,,,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538173,436,1,2,50,17,cu0eztmjcsbydyp53aleznorw,0,28.1,14.2,2023-02-05T15:42:28.384Z,2023-02-05T20:48:24Z,4016402879,178,,4015477033,140,44.3,4015477039,213,0.7,4015477029,157,,4015477037,212,23.0,4015477041,1,,4015477035,141,37.0,4015477031,56,Back,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538237,489,1,2,50,19,3dwlvz6cl4lcavvrg0y2dycrt,0,57.5,59.3,2023-02-05T15:42:30.977Z,2023-02-05T20:48:30Z,4015477353,212,14.4,4015477349,141,43.4,4016403063,388,,4015477337,3,,4015477357,213,5.4,4015477341,56,Center,4015477345,140,66.5,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538255,437,44,2,50,22,cu0eztmjcsbydyp53aleznorw,1,32.8,51.8,2023-02-05T15:42:33.498Z,2023-02-06T07:02:41Z,4015477445,285,,4015477443,56,Back,4015477467,233,490,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538239,490,44,2,50,22,3dwlvz6cl4lcavvrg0y2dycrt,0,67.2,48.2,2023-02-05T15:42:33.499Z,2023-02-05T20:48:33Z,4015477483,233,437,4015477365,286,,4015477363,56,Center,,,,,,,,,,,,,,,,2tdxcr1wkubis5n81sg4pzyz9,Gil Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538281,438,1,2,50,22,cu0eztmjcsbydyp53aleznorw,1,32,47,2023-02-05T15:42:33.515Z,2023-02-06T07:02:41Z,4015477583,140,40.4,4015477585,141,29.9,4015477581,56,Back,4015477587,212,14.6,4015477579,3,,4015477589,213,5.4,4016403323,388,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538313,439,1,2,50,24,cu0eztmjcsbydyp53aleznorw,1,41.5,28.3,2023-02-05T15:42:36.008Z,2023-02-05T20:48:43Z,4015477783,56,Back,4015477789,141,10.0,4015477791,212,12.5,4016403463,178,,4015477787,140,40.3,4015477793,213,4.6,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538373,440,1,2,50,26,cu0eztmjcsbydyp53aleznorw,0,41.1,10,2023-02-05T15:42:38.056Z,2023-02-05T20:48:50Z,4015478059,155,,4015478071,1,,4015478067,212,42.4,4016403755,178,,4015478065,141,53.0,4015478061,56,Center,4015478063,140,70.3,4015478069,213,0.8,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538407,491,1,2,50,29,3dwlvz6cl4lcavvrg0y2dycrt,1,29.9,41.9,2023-02-05T15:42:40.576Z,2023-02-05T20:48:56Z,4015478253,213,2.7,4015478243,3,,4016403981,178,,4015478249,141,54.6,4015478247,140,14.0,4015478251,212,18.8,4015478245,56,Back,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538409,492,49,2,50,31,3dwlvz6cl4lcavvrg0y2dycrt,1,14,54.6,2023-02-05T15:42:42.820Z,2023-02-05T20:48:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538531,493,1,2,50,32,3dwlvz6cl4lcavvrg0y2dycrt,1,14,56,2023-02-05T15:42:44.001Z,2023-02-05T20:49:02Z,4015478811,212,16.0,4015478809,141,73.8,4015478813,213,0.9,4015478805,56,Back,4015478807,140,24.0,4016404247,178,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538603,494,1,2,50,37,3dwlvz6cl4lcavvrg0y2dycrt,1,26.4,72.6,2023-02-05T15:42:49.043Z,2023-02-05T20:49:05Z,4015479159,213,4.2,4015479155,141,41.9,4015479151,56,Back,4015479153,140,16.3,4016404333,178,,4015479157,212,23.4,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538639,495,1,2,50,41,3dwlvz6cl4lcavvrg0y2dycrt,1,16.3,33.8,2023-02-05T15:42:52.556Z,2023-02-05T20:49:09Z,4015479389,213,5.3,4015479383,140,27.2,4015479387,212,22.0,4015479381,56,Back,4016404493,178,,4015479385,141,6.1,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538651,496,1,2,50,43,3dwlvz6cl4lcavvrg0y2dycrt,0,27.2,6.2,2023-02-05T15:42:54.634Z,2023-02-05T20:49:13Z,4016404625,178,,4015479447,213,6.2,4015479445,212,8.8,4015479441,140,35.5,4015479439,56,Back,4015479443,141,4.6,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
