id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/12/value,qualifier/17/value,qualifier/18/value
2501324129,23,1,1,2,2,6k5zscdm9ufw0tguvzyjlp5hq,1,28.4,76.7,2023-01-28T14:33:29.559Z,2023-01-28T22:25:29Z,3998624357,141,62.3,4000861857,178,,3998624365,213,5.4,3998624351,140,35.8,3998624361,212,12.5,3998624347,56,Back,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324151,24,1,1,2,4,6k5zscdm9ufw0tguvzyjlp5hq,1,33.8,61.2,2023-01-28T14:33:31.593Z,2023-01-28T22:25:33Z,3998624485,140,27.1,3998624487,141,50.2,4000861957,178,,3998624483,56,Back,3998624491,213,4.0,3998624489,212,10.3,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324215,25,1,1,2,6,6k5zscdm9ufw0tguvzyjlp5hq,1,28,58.1,2023-01-28T14:33:33.695Z,2023-01-28T22:25:38Z,3998624807,140,32.3,3998624805,56,Back,3998624813,213,1.4,4000862089,178,,3998624811,212,21.3,3998624809,141,88.7,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324269,26,1,1,2,11,6k5zscdm9ufw0tguvzyjlp5hq,1,33.7,80.8,2023-01-28T14:33:39.193Z,2023-01-28T22:25:40Z,3998625169,213,4.7,4000862121,178,,3998625161,56,Back,3998625163,140,32.8,3998625165,141,42.5,3998625167,212,26.1,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324335,27,1,1,2,16,6k5zscdm9ufw0tguvzyjlp5hq,1,36.9,35.3,2023-01-28T14:33:44.321Z,2023-01-28T22:25:44Z,3998625545,56,Right,3998625547,140,56.7,3998625553,213,5.5,3998625549,141,3.2,3998625551,212,30.1,4000862221,178,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324405,28,1,1,2,20,6k5zscdm9ufw0tguvzyjlp5hq,1,56.7,3.2,2023-01-28T14:33:47.650Z,2023-01-28T22:25:45Z,3998625905,213,0.6,3998625897,56,Right,3998625901,141,18.7,4000862279,178,,3998625903,212,19.2,3998625899,140,72.0,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324421,30,50,1,2,21,6k5zscdm9ufw0tguvzyjlp5hq,1,72.6,18.1,2023-01-28T14:33:49.367Z,2023-01-28T22:25:55Z,3998625973,286,,3998626061,233,25,3998625967,56,Right,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324401,25,7,1,2,22,ex3psl8e3ajeypwjy4xfltpx6,0,27.4,81.9,2023-01-28T14:33:49.771Z,2023-01-28T22:25:59Z,4000862593,178,,3998626031,233,30,3998625877,56,Back,4000079683,385,,3998625879,285,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324411,29,43,1,2,23,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-01-28T14:33:50.730Z,2023-01-28T14:34:00Z,3998626697,144,61,3998625923,56,Right,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324491,31,1,1,2,25,6k5zscdm9ufw0tguvzyjlp5hq,1,71.7,38.8,2023-01-28T14:33:53.128Z,2023-01-28T22:26:01Z,3998626393,56,Center,3998626395,140,81.3,3998626397,141,48.2,3998626399,212,11.9,3998626401,213,0.6,4000862693,178,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324523,32,1,1,2,26,6k5zscdm9ufw0tguvzyjlp5hq,1,82.2,46.8,2023-01-28T14:33:53.775Z,2023-01-28T22:26:11Z,3998626567,212,4.9,3998626565,141,51.3,3998626563,140,78.5,3998627829,154,,3998626561,56,Center,4000862785,178,,3998627825,210,15,3998626569,213,2.5,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,3998627303,156,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324529,33,15,1,2,27,6k5zscdm9ufw0tguvzyjlp5hq,1,76.2,50.7,2023-01-28T14:33:54.748Z,2023-01-28T22:26:12Z,3999055987,328,,3999056767,215,,4000862941,178,,3998627875,147,50.5,3998627863,154,,3998626597,56,Center,3998627871,103,23.4,3998626595,18,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,3998627523,20,,3999055983,108,,3998627559,233,,26,3998627869,102,50.5,3998627859,79,3998626593,22,3998627865,55,32,3998627873,146,96.9,3998627861,29,,,,,,,,,,,,,,,,
2501324501,26,10,1,2,28,ex3psl8e3ajeypwjy4xfltpx6,1,2.1,50.1,2023-01-28T14:33:55.565Z,2023-01-28T22:26:15Z,4000080813,377,,3998626471,56,Back,3998626465,173,,3998626467,178,,3998627565,233,33,3998626469,182,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324511,27,52,1,2,29,ex3psl8e3ajeypwjy4xfltpx6,1,3.2,49.7,2023-01-28T14:33:56.713Z,2023-01-28T22:26:20Z,4000863211,178,,4000080939,377,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324695,28,80,1,2,41,ex3psl8e3ajeypwjy4xfltpx6,0,5.4,51.5,2023-01-28T14:34:08.886Z,2023-01-28T22:26:28Z,3998627601,189,,4000863383,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324791,29,1,1,2,45,ex3psl8e3ajeypwjy4xfltpx6,0,13.4,45.4,2023-01-28T14:34:13.168Z,2023-01-28T22:26:33Z,3998628001,1,,3998627999,213,5.9,3998627997,212,49.9,3998627989,155,,3998627995,141,15.0,3998627993,140,56.7,4000863581,178,,3998627991,56,Right,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324819,34,44,1,2,48,6k5zscdm9ufw0tguvzyjlp5hq,1,42.3,84.3,2023-01-28T14:34:16.118Z,2023-01-29T05:02:09Z,3998628125,285,,3998628221,233,30,3998628123,56,Back,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324839,30,44,1,2,48,ex3psl8e3ajeypwjy4xfltpx6,0,57.7,15.7,2023-01-28T14:34:16.119Z,2023-01-28T22:26:44Z,3998628245,233,34,3998628203,56,Right,3998628205,286,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324855,35,1,1,2,48,6k5zscdm9ufw0tguvzyjlp5hq,1,41.3,83.6,2023-01-28T14:34:16.158Z,2023-01-29T05:02:09Z,3998628275,140,26.0,3998628267,56,Back,3998628293,213,3.2,3998628261,3,,3998628281,141,81.9,4000864227,388,,3998628287,212,16.1,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324861,36,49,1,2,51,6k5zscdm9ufw0tguvzyjlp5hq,1,26,81.9,2023-01-28T14:34:18.632Z,2023-01-28T22:26:51Z,,,,,,,,,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324899,37,1,1,2,51,6k5zscdm9ufw0tguvzyjlp5hq,1,26,81.9,2023-01-28T14:34:18.912Z,2023-01-28T22:26:55Z,3998628499,212,33.3,3998628501,213,0.0,4000864443,178,,3998628505,1,,3998628491,155,,3998628493,56,Left,3998628495,140,57.7,3998628497,141,81.9,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324923,38,44,1,2,53,6k5zscdm9ufw0tguvzyjlp5hq,1,57.2,83.5,2023-01-28T14:34:20.552Z,2023-01-29T05:02:10Z,3998628663,233,31,3998628617,286,,3998628615,56,Left,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324869,31,44,1,2,53,ex3psl8e3ajeypwjy4xfltpx6,0,42.8,16.5,2023-01-28T14:34:20.553Z,2023-01-28T22:26:58Z,3998628337,56,Back,3998628341,285,,3998628701,233,38,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324933,39,1,1,2,53,6k5zscdm9ufw0tguvzyjlp5hq,0,55,83.3,2023-01-28T14:34:20.588Z,2023-01-29T05:02:10Z,4000864685,388,,3999061819,141,75.2,3999061823,213,5.5,3999061821,212,7.6,3999061817,140,60.0,3998628661,56,Center,3999061995,3,,3999061815,168,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501324955,32,1,1,2,55,ex3psl8e3ajeypwjy4xfltpx6,0,43.7,26.2,2023-01-28T14:34:22.769Z,2023-01-28T22:27:05Z,4000864753,388,,3998628765,213,5.4,3998628755,3,,3998628757,56,Right,3998628761,141,12.9,3998628763,212,11.6,3998628759,140,50.6,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325025,40,1,1,2,57,6k5zscdm9ufw0tguvzyjlp5hq,0,45.9,80.5,2023-01-28T14:34:24.633Z,2023-01-28T22:27:08Z,3998629109,1,,3998629093,56,Left,4000864879,388,,3998629097,140,77.5,3998629089,3,,3998629103,212,34.2,3998629101,141,92.9,3998629107,213,0.2,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325031,33,49,1,3,1,ex3psl8e3ajeypwjy4xfltpx6,1,27.5,7.7,2023-01-28T14:34:28.512Z,2023-01-28T22:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325131,34,1,1,3,3,ex3psl8e3ajeypwjy4xfltpx6,1,20.8,13.8,2023-01-28T14:34:30.903Z,2023-01-28T22:27:15Z,3998629687,140,7.6,4000865107,178,,3998629685,56,Back,3998629689,141,46.9,3998629691,212,26.4,3998629693,213,2.1,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325183,35,1,1,3,7,ex3psl8e3ajeypwjy4xfltpx6,1,10.2,47,2023-01-28T14:34:34.634Z,2023-01-28T22:27:17Z,4000865187,178,,3998629897,140,23.2,3998629907,212,15.2,3998629895,56,Back,3998629903,141,56.7,3998629911,213,0.5,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325255,36,1,1,3,9,ex3psl8e3ajeypwjy4xfltpx6,1,19.1,56.9,2023-01-28T14:34:37.122Z,2023-01-28T22:27:22Z,4000865337,178,,3998630243,56,Back,3998630247,141,41.3,3998630245,140,4.2,3998630251,213,3.7,3998630249,212,18.9,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325309,37,1,1,3,12,ex3psl8e3ajeypwjy4xfltpx6,1,6.2,35.8,2023-01-28T14:34:40.314Z,2023-01-28T22:27:25Z,3998630529,141,5.2,4000865427,178,,3998630531,212,27.8,3998630523,155,,3998630533,213,5.4,3998630525,56,Back,3998630527,140,23.7,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325365,38,1,1,3,15,ex3psl8e3ajeypwjy4xfltpx6,1,23.8,6.1,2023-01-28T14:34:43.147Z,2023-01-28T22:27:29Z,3998630767,140,48.1,3998630765,56,Back,3998630773,213,0.3,3998630763,155,,3998630771,212,26.4,4000865637,178,,3998630769,141,15.8,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325369,39,50,1,3,17,ex3psl8e3ajeypwjy4xfltpx6,1,48.8,19.2,2023-01-28T14:34:45.298Z,2023-01-28T22:27:38Z,3998631029,233,41,3998630793,56,Back,3998630795,286,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325399,41,7,1,3,18,6k5zscdm9ufw0tguvzyjlp5hq,1,51.2,80.8,2023-01-28T14:34:46.403Z,2023-01-28T22:27:42Z,3998630937,285,,4000082623,384,,4000866053,178,,3998630933,56,Left,3998630977,233,39,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325405,42,49,1,3,20,6k5zscdm9ufw0tguvzyjlp5hq,1,56.2,91.7,2023-01-28T14:34:48.038Z,2023-01-28T22:27:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325461,43,1,1,3,21,6k5zscdm9ufw0tguvzyjlp5hq,1,56.2,91.7,2023-01-28T14:34:49.145Z,2023-01-28T22:27:52Z,3998631219,213,0.0,4000866347,178,,3998631211,56,Left,3998631213,140,72.8,3998631215,141,92.6,3998631217,212,17.4,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325463,44,61,1,3,23,6k5zscdm9ufw0tguvzyjlp5hq,0,72.8,92.6,2023-01-28T14:34:50.469Z,2023-01-28T22:28:11Z,3998631223,56,Left,4000866869,178,,,,,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325471,40,49,1,3,24,ex3psl8e3ajeypwjy4xfltpx6,1,30.4,3.8,2023-01-28T14:34:51.433Z,2023-01-28T22:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325479,41,61,1,3,24,ex3psl8e3ajeypwjy4xfltpx6,0,27.8,3.1,2023-01-28T14:34:51.477Z,2023-01-28T22:28:27Z,3998631301,56,Back,4000867381,178,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325513,42,5,1,3,24,ex3psl8e3ajeypwjy4xfltpx6,0,30.7,-1.2,2023-01-28T14:34:52.284Z,2023-01-28T22:28:44Z,3998631469,347,,3998631465,56,Back,3998631601,233,45,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325519,45,5,1,3,24,6k5zscdm9ufw0tguvzyjlp5hq,1,69.3,101.2,2023-01-28T14:34:52.284Z,2023-01-28T22:28:43Z,3998631479,56,Left,3998631481,347,,3998631591,233,42,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325807,46,1,1,3,38,6k5zscdm9ufw0tguvzyjlp5hq,1,67.3,100,2023-01-28T14:35:06.071Z,2023-01-28T22:28:54Z,3998632983,140,42.5,3998632981,56,Back,3998632987,212,26.4,3998632985,141,94.8,3998632979,107,,3998632989,213,3.3,3998632991,1,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325863,47,1,1,3,43,6k5zscdm9ufw0tguvzyjlp5hq,1,44.5,80.1,2023-01-28T14:35:10.976Z,2023-01-28T22:28:58Z,3998633317,141,49.2,3998633315,140,34.4,4000868541,178,,3998633313,56,Back,3998633321,213,4.2,3998633319,212,23.5,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325895,48,1,1,3,45,6k5zscdm9ufw0tguvzyjlp5hq,1,33.8,49.5,2023-01-28T14:35:13.277Z,2023-01-28T22:29:01Z,3998633469,140,11.9,4000868649,178,,3998633473,212,29.9,3998633471,141,77.5,3998633467,56,Back,3998633475,213,2.5,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325965,49,1,1,3,48,6k5zscdm9ufw0tguvzyjlp5hq,1,11.9,77.5,2023-01-28T14:35:15.786Z,2023-01-28T22:29:07Z,3998633789,1,,3998633777,157,,4000868797,178,,3998633779,56,Center,3998633785,212,47.6,3998633787,213,6.1,3998633781,140,56.8,3998633783,141,67.8,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325979,50,44,1,3,52,6k5zscdm9ufw0tguvzyjlp5hq,1,54.3,70.2,2023-01-28T14:35:19.581Z,2023-01-29T05:02:11Z,3998633839,286,,3998633911,233,43,3998633837,56,Center,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325961,43,44,1,3,52,ex3psl8e3ajeypwjy4xfltpx6,0,45.7,29.8,2023-01-28T14:35:19.582Z,2023-01-28T22:29:24Z,3998633941,233,50,3998633759,56,Back,3998633761,285,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326017,51,1,1,3,52,6k5zscdm9ufw0tguvzyjlp5hq,1,56.8,67.8,2023-01-28T14:35:19.654Z,2023-01-29T05:02:12Z,3998634071,212,17.1,3998634063,168,,3998634069,141,80.1,3998634065,56,Left,4000869219,388,,3998634067,140,71.0,3998634061,3,,3998634073,213,0.5,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326077,52,44,1,3,53,6k5zscdm9ufw0tguvzyjlp5hq,1,69.6,86.4,2023-01-28T14:35:20.965Z,2023-01-29T05:02:12Z,3998634363,286,,3998634373,233,44,3998634361,56,Left,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501325999,44,44,1,3,53,ex3psl8e3ajeypwjy4xfltpx6,0,30.4,13.6,2023-01-28T14:35:20.966Z,2023-01-28T22:29:34Z,3998633957,285,,3998633955,56,Back,3998634413,233,52,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326097,53,1,1,3,56,6k5zscdm9ufw0tguvzyjlp5hq,1,65.4,91.6,2023-01-28T14:35:23.465Z,2023-01-28T22:29:37Z,3998634459,212,12.8,3998634455,140,77.5,4000869365,178,,3998634457,141,89.3,3998634461,213,6.2,3998634453,56,Left,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326131,54,3,1,3,57,6k5zscdm9ufw0tguvzyjlp5hq,0,78.4,89.4,2023-01-28T14:35:25.205Z,2023-01-28T22:29:43Z,3998635827,286,,3998646047,233,45,3998634615,56,Left,4000085677,464,,4000869521,178,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326157,45,7,1,3,57,ex3psl8e3ajeypwjy4xfltpx6,0,21.6,10.6,2023-01-28T14:35:25.230Z,2023-01-28T22:29:52Z,4000869747,178,,4000085891,385,,3998635889,233,54,3998634761,56,Back,3998634763,285,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501328347,70,61,1,3,57,6k5zscdm9ufw0tguvzyjlp5hq,1,80.6,86,2023-01-28T14:35:25.285Z,2023-01-28T22:30:00Z,3998645343,56,Left,4000869809,178,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326163,46,4,1,3,59,ex3psl8e3ajeypwjy4xfltpx6,1,23.1,18,2023-01-28T14:35:26.663Z,2023-01-28T22:30:05Z,3998634803,265,,3998634801,152,,3998634799,56,Back,3998634805,285,,3998634797,13,,3998634839,233,55,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326161,55,4,1,3,59,6k5zscdm9ufw0tguvzyjlp5hq,0,76.9,82,2023-01-28T14:35:26.664Z,2023-01-28T22:30:04Z,3998634775,13,,4000869873,178,,3998634785,265,,3998634779,56,Left,3998634859,233,46,3998634787,286,,3998634783,152,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326455,47,1,1,4,14,ex3psl8e3ajeypwjy4xfltpx6,1,24.1,14.7,2023-01-28T14:35:42.302Z,2023-01-28T22:30:10Z,3998636345,140,22.4,3998636347,141,48.4,3998636341,152,,3998636343,56,Back,3998636339,5,,3998636349,212,23.0,3998636351,213,1.6,4000869959,178,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326513,48,1,1,4,21,ex3psl8e3ajeypwjy4xfltpx6,1,32.4,79.4,2023-01-28T14:35:48.504Z,2023-01-28T22:30:12Z,3998636659,213,2.3,4000870019,178,,3998636655,141,91.7,3998636657,212,11.1,3998636651,56,Back,3998636653,140,25.5,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326581,49,1,1,4,23,ex3psl8e3ajeypwjy4xfltpx6,1,27.3,86.8,2023-01-28T14:35:51.130Z,2023-01-28T22:30:15Z,4000870039,178,,3998637001,140,11.9,3998636999,56,Back,3998637003,141,56.1,3998637005,212,26.4,3998637007,213,4.1,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326665,50,1,1,4,27,ex3psl8e3ajeypwjy4xfltpx6,1,15.6,49,2023-01-28T14:35:54.778Z,2023-01-28T22:30:18Z,4000870097,178,,3998637459,212,21.0,3998637453,56,Back,3998637461,213,5.0,3998637457,141,19.2,3998637455,140,20.9,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326733,51,1,1,4,31,ex3psl8e3ajeypwjy4xfltpx6,1,19.6,20.3,2023-01-28T14:35:58.674Z,2023-01-28T22:30:22Z,3998637833,212,24.2,3998637831,141,54.5,3998637827,56,Back,3998637835,213,1.9,4000870187,178,,3998637829,140,13.1,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326807,52,1,1,4,35,ex3psl8e3ajeypwjy4xfltpx6,1,15.5,52.8,2023-01-28T14:36:03.375Z,2023-01-28T22:30:27Z,3998638187,213,0.5,3998638179,56,Back,3998638185,212,8.2,3998638183,141,58.4,3998638181,140,22.4,4000870311,178,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501326897,53,1,1,4,39,ex3psl8e3ajeypwjy4xfltpx6,0,30,65.2,2023-01-28T14:36:07.279Z,2023-01-28T22:30:31Z,4000870423,178,,3998638569,155,,3998638579,213,0.4,3998638581,1,,3998638571,56,Left,3998638573,140,71.7,3998638575,141,91.5,3998638577,212,47.3,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
