id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2516151747,705,1,2,77,11,c5hderjlkcoaze51e5wgvptk,1,9.6,25.1,2023-03-05T18:08:33.566Z,2023-03-06T08:05:15Z,4076729439,155,,4076729445,141,36.2,4077946527,178,,4076729449,213,0.2,4076729447,212,37.0,4076729451,1,,4076729443,140,44.1,4076729441,56,Back,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516151769,706,1,2,77,14,c5hderjlkcoaze51e5wgvptk,1,44.1,36.2,2023-03-05T18:08:35.826Z,2023-03-06T08:05:29Z,4076729531,212,6.3,4076729533,213,3.7,4076729525,56,Back,4076729529,141,31.0,4076729527,140,39.1,4077946807,21,,4077946805,178,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516151785,707,3,2,77,15,c5hderjlkcoaze51e5wgvptk,0,38.5,28.6,2023-03-05T18:08:37.569Z,2023-03-06T08:05:37Z,4077771807,465,,4077946955,178,,4076729625,286,,4076729623,56,Back,4076729649,233,756,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516151783,756,7,2,77,16,a8l3w3n0j99qjlsxj3jnmgkz1,0,61.5,71.4,2023-03-05T18:08:37.832Z,2023-03-06T08:05:39Z,4077771845,383,,4076729627,233,707,4076729611,285,,4077946989,178,,4076729609,56,Center,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516151791,708,61,2,77,16,c5hderjlkcoaze51e5wgvptk,1,39.1,31,2023-03-05T18:08:38.082Z,2023-03-06T08:05:44Z,4077947047,178,,4076729647,56,Back,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516151787,757,49,2,77,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,44,64.5,2023-03-05T18:08:39.449Z,2023-03-06T08:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516151833,758,1,2,77,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,44,64.5,2023-03-05T18:08:39.521Z,2023-03-06T08:05:53Z,4077947159,178,,4076729843,140,42.2,4076729847,212,19.2,4076729849,213,4.6,4076729841,56,Back,4076729845,141,36.4,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516151843,759,1,2,77,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,54,30.5,2023-03-05T18:08:44.633Z,2023-03-06T08:06:01Z,4077947303,178,,4076729895,56,Center,4076729901,212,7.4,4076729897,140,57.3,4076729899,141,40.1,4076729903,213,1.1,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516151881,760,1,2,77,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.1,40,2023-03-05T18:08:46.386Z,2023-03-06T08:06:05Z,4077947395,178,,4076730101,56,Back,4076730103,140,37.7,4076730107,212,24.5,4076730109,213,2.6,4076730105,141,60.0,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516151923,761,1,2,77,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.7,61.4,2023-03-05T18:08:49.157Z,2023-03-06T08:06:11Z,4077947473,178,,4076730315,141,94.4,4076730319,213,1.0,4076730317,212,25.9,4076730313,140,52.0,4076730311,56,Left,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516151963,762,1,2,77,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.2,94.8,2023-03-05T18:08:51.653Z,2023-03-06T08:06:15Z,4076730555,213,4.0,4076730549,140,35.2,4076730551,141,65.0,4076730547,56,Back,4076730553,212,27.0,4077947541,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152035,763,1,2,77,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.4,63.6,2023-03-05T18:08:55.766Z,2023-03-06T08:06:21Z,4077947599,178,,4076730959,213,3.6,4076730957,212,24.4,4076730953,140,11.4,4076730951,56,Back,4076730955,141,48.1,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152073,764,1,2,77,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.5,45.2,2023-03-05T18:09:02.251Z,2023-03-06T08:06:26Z,4076731161,213,6.2,4076731163,1,,4076731155,140,58.6,4077947655,178,,4076731159,212,49.6,4076731157,141,39.1,4076731153,56,Center,4076731151,155,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152147,765,1,2,77,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,59,36.4,2023-03-05T18:09:06.170Z,2023-03-06T08:06:30Z,4076731507,140,73.8,4076731509,141,15.4,4077947701,178,,4076731505,56,Right,4076731513,213,5.5,4076731511,212,21.1,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152175,766,1,2,77,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,76.4,23.9,2023-03-05T18:09:12.386Z,2023-03-06T08:06:33Z,4076731651,212,14.7,4076731647,140,64.7,4076731649,141,35.8,4076731653,213,2.6,4077947735,178,,4076731645,56,Center,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152207,767,1,2,77,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,68.9,41,2023-03-05T18:09:15.966Z,2023-03-06T08:06:37Z,4076731823,213,1.4,4076731817,140,74.3,4076731821,212,26.1,4076731819,141,78.5,4076731815,56,Center,4077947765,178,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152243,768,1,2,77,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,74.3,80.1,2023-03-05T18:09:18.770Z,2023-03-06T08:06:41Z,4076732031,141,54.2,4076732029,140,90.4,4076732025,155,,4076732033,212,24.4,4077947805,178,,4077772501,72,,4076732027,56,Center,4077772499,224,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,4076732023,2,,4076732035,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152263,769,1,2,77,59,a8l3w3n0j99qjlsxj3jnmgkz1,0,88.8,55.4,2023-03-05T18:09:21.363Z,2023-03-06T08:06:49Z,4077947889,178,,4076732123,212,3.9,4076732117,56,Center,4076732121,141,60.5,4076732119,140,90.6,4076732125,213,1.1,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516382573,902,67,2,78,0,c5hderjlkcoaze51e5wgvptk,1,9.3,36.4,2023-03-05T18:09:22.286Z,2023-03-06T08:50:50Z,4077975845,233,1003,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516382571,1003,67,2,78,0,a8l3w3n0j99qjlsxj3jnmgkz1,0,90.7,63.6,2023-03-05T18:09:22.287Z,2023-03-06T08:43:47Z,4077975849,233,902,,,,,,,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152289,709,8,2,78,0,c5hderjlkcoaze51e5wgvptk,1,8.9,36.8,2023-03-05T18:09:22.324Z,2023-03-06T08:50:50Z,4076732999,14,,4077947971,178,,4076732287,56,Back,4077772595,385,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152291,710,6,2,78,2,c5hderjlkcoaze51e5wgvptk,0,4.4,37,2023-03-05T18:09:23.961Z,2023-03-06T08:07:00Z,4076732387,233,770,4076732301,56,Back,4076732303,73,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152299,770,6,2,78,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,95.6,63,2023-03-05T18:09:23.961Z,2023-03-06T08:07:00Z,4076732349,73,,4076732347,56,Center,4076732367,233,710,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152733,771,1,2,78,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,99.4,99.6,2023-03-05T18:10:03.464Z,2023-03-06T08:07:05Z,4077772841,72,,4076734603,1,,4076734587,224,,4076734583,6,,4076734597,141,43.6,4076734585,155,,4076734595,140,91.9,4076734601,213,4.5,acxwc7xxrtyssiy390t859kgl,M. Arnold,4076734577,2,,4076734599,212,38.9,4076734591,56,4077948109,178,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152773,711,4,2,78,43,c5hderjlkcoaze51e5wgvptk,1,9.4,55.5,2023-03-05T18:10:05.380Z,2023-03-06T08:08:28Z,4076734845,233,772,4076734837,285,,4076734833,152,,4076734825,294,,4076734829,56,Back,4076734823,13,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152753,772,4,2,78,43,a8l3w3n0j99qjlsxj3jnmgkz1,0,90.6,44.5,2023-03-05T18:10:05.381Z,2023-03-06T08:08:28Z,4076734895,294,,4076734907,233,711,4077949267,178,,4076734705,152,,4076734703,56,Center,4076734707,286,,4076734697,13,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152909,712,1,2,79,2,c5hderjlkcoaze51e5wgvptk,1,8.8,51.5,2023-03-05T18:10:24.409Z,2023-03-06T08:08:30Z,4076735551,140,13.7,4076735547,152,,4076735545,5,,4076735897,189,,4076735557,213,4.9,4076735553,141,17.5,4076735549,56,Back,4077949311,178,,7obuhegyo1qcoikt23egcsr85,K. Trapp,4076735555,212,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152927,713,1,2,79,3,c5hderjlkcoaze51e5wgvptk,1,13.7,17.5,2023-03-05T18:10:25.610Z,2023-03-06T08:08:35Z,4076735661,212,19.8,4076735663,213,1.8,4076735655,56,Back,4076735931,189,,4076735659,141,45.7,4076735657,140,8.9,4077949383,178,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152943,714,1,2,79,5,c5hderjlkcoaze51e5wgvptk,1,8.8,45.7,2023-03-05T18:10:27.291Z,2023-03-06T08:08:40Z,4076735761,1,,4076735749,155,,4077949443,178,,4076735751,56,Center,4076735759,213,6.0,4076735753,140,54.7,4076735757,212,49.8,4076735755,141,27.2,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152951,715,44,2,79,9,c5hderjlkcoaze51e5wgvptk,1,54.5,27.5,2023-03-05T18:10:30.717Z,2023-03-06T08:38:15Z,4076735799,233,773,4076735787,56,Center,4076735789,286,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152933,773,44,2,79,9,a8l3w3n0j99qjlsxj3jnmgkz1,0,45.5,72.5,2023-03-05T18:10:30.718Z,2023-03-06T08:08:46Z,4076735715,56,Back,4076735717,285,,4076735841,233,715,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152953,716,61,2,79,9,c5hderjlkcoaze51e5wgvptk,0,54.7,27.2,2023-03-05T18:10:30.727Z,2023-03-06T08:38:15Z,4077949597,388,,4076735791,56,Center,4077949595,15,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152959,774,49,2,79,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.2,92.3,2023-03-05T18:10:33.262Z,2023-03-06T08:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152969,775,1,2,79,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.2,92.3,2023-03-05T18:10:33.384Z,2023-03-06T08:09:01Z,4077949663,178,,4076735871,140,39.6,4076735873,141,79.5,4076735877,213,4.5,4076735869,56,Back,4076735875,212,8.9,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153017,776,1,2,79,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.6,78.9,2023-03-05T18:10:34.749Z,2023-03-06T08:09:06Z,4076736179,141,75.5,4077949707,178,,4076736177,140,43.4,4076736175,56,Back,4076736183,213,5.8,4076736181,212,4.6,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516343333,911,3,2,79,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,43.8,75.2,2023-03-05T18:10:36.516Z,2023-03-06T08:09:12Z,4077773715,464,,4077773713,286,,4077773717,467,az15xx7m923srf9gdbwmiyga1,4077949765,178,,4077773711,56,Back,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153019,777,4,2,79,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.2,66.5,2023-03-05T18:10:36.954Z,2023-03-06T08:09:15Z,4076736195,286,,4076736217,233,717,4076736187,13,,4076736189,56,Back,4076736191,152,,4076736315,294,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153023,717,4,2,79,15,c5hderjlkcoaze51e5wgvptk,0,54.8,33.5,2023-03-05T18:10:36.955Z,2023-03-06T08:09:15Z,4076736225,233,777,4076736215,285,,4076736211,56,Center,4077949793,178,,4076736213,152,,4076736209,294,,4076736207,13,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153165,778,1,2,79,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,46,58.4,2023-03-05T18:10:47.610Z,2023-03-06T08:09:20Z,4076736963,1,,4076736959,212,34.1,4076736951,152,,4077949857,178,,4076736961,213,4.7,4076736957,141,8.2,4076736953,56,Back,4076736949,5,,acxwc7xxrtyssiy390t859kgl,M. Arnold,4076736955,140,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153183,779,1,2,79,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.7,12.8,2023-03-05T18:10:51.795Z,2023-03-06T08:09:28Z,4076737053,213,0.6,4076737047,140,66.5,4076737051,212,26.7,4076737049,141,35.3,4076737045,56,Center,4077949895,178,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153191,780,1,2,79,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,66.5,35.3,2023-03-05T18:10:53.168Z,2023-03-06T08:09:55Z,4076737111,213,3.7,4076737123,156,,4077950183,178,,4076737105,140,60.5,4076737107,141,29.2,4076737103,56,Center,4076737109,212,7.5,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153235,781,1,2,79,32,a8l3w3n0j99qjlsxj3jnmgkz1,0,60.5,29.2,2023-03-05T18:10:53.997Z,2023-03-06T08:09:59Z,4077950249,178,,4076737327,155,,4076737335,212,43.3,4076737329,56,Left,4076737331,140,78.6,4076737337,213,1.1,4076737333,141,86.4,4076737339,1,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153243,718,44,2,79,35,c5hderjlkcoaze51e5wgvptk,1,20.4,14.6,2023-03-05T18:10:57.038Z,2023-03-06T08:38:15Z,4076737355,56,Back,4076737357,285,,4076737429,233,782,,,,,,,,,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153239,782,44,2,79,35,a8l3w3n0j99qjlsxj3jnmgkz1,0,79.6,85.4,2023-03-05T18:10:57.039Z,2023-03-06T08:10:02Z,4076737353,286,,4076737351,56,Left,4076737485,233,718,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153265,719,12,2,79,35,c5hderjlkcoaze51e5wgvptk,1,19.5,15.5,2023-03-05T18:10:57.188Z,2023-03-06T08:38:16Z,4076737473,213,4.8,4076737469,141,0.0,4076737487,15,,4076737521,167,,4076737465,56,Back,4076737471,212,12.0,4077950343,388,,4076737467,140,20.9,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153273,720,5,2,79,37,c5hderjlkcoaze51e5wgvptk,0,22.2,-1.7,2023-03-05T18:10:59.189Z,2023-03-06T08:10:10Z,4076737515,56,Back,4076737651,233,783,4076737519,347,,,,,,,,,,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153299,783,5,2,79,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,77.8,101.7,2023-03-05T18:10:59.189Z,2023-03-06T08:10:09Z,4076737641,233,720,4076737637,56,Left,4076737639,347,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153319,784,1,2,79,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,76.4,100,2023-03-05T18:11:02.847Z,2023-03-06T08:10:12Z,4076737739,212,13.3,4076737737,141,91.7,4076737733,56,Left,4076737731,107,,4076737735,140,65.4,4076737741,213,3.7,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153343,785,1,2,79,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.4,91.7,2023-03-05T18:11:05.094Z,2023-03-06T08:10:15Z,4076737845,141,79.8,4076737843,140,54.8,4076737847,212,13.8,4077950507,178,,4076737849,213,3.8,4076737841,56,Left,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153355,786,1,2,79,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.8,79.8,2023-03-05T18:11:06.881Z,2023-03-06T08:10:19Z,4076737895,140,53.4,4076737899,212,16.4,4076737893,56,Center,4076737897,141,55.8,4076737901,213,4.6,4077950553,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153423,787,1,2,79,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,53.6,56,2023-03-05T18:11:09.351Z,2023-03-06T08:10:24Z,4076738227,140,66.9,4076738235,1,,4077950619,178,,4076738229,141,12.1,4076738231,212,33.0,4076738233,213,5.1,4076738225,56,Right,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153457,788,1,2,79,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.8,31.1,2023-03-05T18:11:15.592Z,2023-03-06T08:10:30Z,4076738405,140,54.2,4076738409,212,25.5,4076738407,141,64.8,4077950675,178,,4076738403,56,Center,4076738411,213,2.0,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153477,789,1,2,79,56,a8l3w3n0j99qjlsxj3jnmgkz1,0,56.6,68,2023-03-05T18:11:18.547Z,2023-03-06T08:10:34Z,4076738515,141,100.0,4076738511,56,Left,4077950723,178,,4076738517,212,29.8,4076738513,140,74.8,4076738519,213,0.9,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153583,721,5,2,79,59,c5hderjlkcoaze51e5wgvptk,1,23.8,-1.5,2023-03-05T18:11:21.168Z,2023-03-06T08:10:37Z,4076739109,56,Back,4076739111,347,,4076739141,233,790,,,,,,,,,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153481,790,5,2,79,59,a8l3w3n0j99qjlsxj3jnmgkz1,0,76.2,101.5,2023-03-05T18:11:21.168Z,2023-03-06T08:10:37Z,4076739157,233,721,4076738541,56,Left,4076738543,347,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153699,722,1,2,80,19,c5hderjlkcoaze51e5wgvptk,1,23.1,0,2023-03-05T18:11:41.599Z,2023-03-06T08:10:41Z,4076739779,56,Back,4076739777,107,,4076739781,140,20.4,4076739787,213,1.7,4076739783,141,33.9,4076739789,1,,4076739785,212,24.2,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153743,723,1,2,80,23,c5hderjlkcoaze51e5wgvptk,1,20.7,41.5,2023-03-05T18:11:45.073Z,2023-03-06T08:10:58Z,4077951041,389,,4076740085,140,27.5,4076740089,212,19.4,4076740087,141,68.1,4076740083,56,Back,4076740091,213,1.2,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153767,724,1,2,80,27,c5hderjlkcoaze51e5wgvptk,1,24.5,62.2,2023-03-05T18:11:49.057Z,2023-03-06T08:11:01Z,4076740215,213,5.5,4076740213,212,37.0,4076740217,1,,4076740211,141,22.0,4076740209,140,48.2,4077951069,178,,4076740207,56,Back,4076740205,155,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153777,725,1,2,80,30,c5hderjlkcoaze51e5wgvptk,0,48.2,22,2023-03-05T18:11:51.811Z,2023-03-06T08:11:23Z,4076740261,56,Back,4076740335,236,,4076740267,212,2.2,4076740263,140,48.3,4076740341,286,,4076740269,213,4.8,4076740337,233,792,4076740265,141,18.7,eqtsanns36za56h4pfqhbnh05,M. Götze,4077951345,178,,4076740259,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153783,792,74,2,80,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.1,73.7,2023-03-05T18:11:51.887Z,2023-03-06T08:11:27Z,4076740361,233,725,4077951387,21,,4077951389,178,,4076740299,285,,4076740297,56,Center,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153811,793,49,2,80,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,54,63.2,2023-03-05T18:11:53.426Z,2023-03-06T08:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
