id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2483286573,34,1,1,2,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.4,70.5,2022-11-08T17:32:22.734Z,2022-11-09T04:24:23Z,3903687511,212,16.4,3903687513,213,3.9,3904732369,178,,3903687509,141,54.6,3903687507,140,10.6,3903687505,56,Back,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286603,35,1,1,2,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,10,54.8,2022-11-08T17:32:24.575Z,2022-11-09T04:24:29Z,3903687659,141,25.4,3903687663,213,4.8,3903687655,56,Back,3904732429,178,,3903687657,140,12.2,3903687661,212,20.1,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286641,36,1,1,2,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.9,19.6,2022-11-08T17:32:28.367Z,2022-11-09T04:24:35Z,3903687839,56,Back,3904732491,178,,3903687847,213,5.7,3903687845,212,18.6,3903687843,141,5.6,3903687841,140,39.1,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286643,37,1,1,2,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.9,6.2,2022-11-08T17:32:29.616Z,2022-11-09T04:24:47Z,3903687863,212,14.2,3903687855,56,Right,3903687853,168,,3904732591,178,,3903687867,213,0.5,3903687857,140,55.0,3903687859,141,15.5,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286679,38,1,1,2,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.4,23.3,2022-11-08T17:32:32.125Z,2022-11-09T04:25:03Z,3904732753,178,,3903688029,213,4.7,3903688021,56,Right,3903688027,212,5.4,3903688023,140,58.3,3903688025,141,15.3,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286761,39,1,1,2,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,86.8,15.1,2022-11-08T17:32:36.575Z,2022-11-09T04:25:17Z,3903688399,140,85.3,3904732821,178,,3903690733,154,,3903688397,56,Center,3903688401,141,52.6,3903688403,212,25.5,3903690731,210,15,3903688405,213,1.6,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286763,40,15,1,2,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,86.3,52,2022-11-08T17:32:38.808Z,2022-11-09T04:25:17Z,3903688419,17,,3903690755,103,26.6,3903797627,79,,3903690745,29,,3903690621,233,15,3903690753,102,49.6,3903688417,22,,3903690613,20,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,3903690761,147,50,3903690759,146,3903690749,55,39,,96.9,3903688421,56,Center,3903690757,328,3904732891,178,3903690747,154,,,,,,,,,,,,,,,,,,,,,
2483286715,15,10,1,2,26,dt4pinj0vw0t0cvz7za6mhmzy,1,3.3,50.1,2022-11-08T17:32:39.194Z,2022-11-09T04:25:24Z,3903690625,233,40,3903795385,179,,3903688197,56,Back,3903688195,182,,3904210291,378,,3903688191,173,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286723,16,6,1,2,27,dt4pinj0vw0t0cvz7za6mhmzy,0,2,54,2022-11-08T17:32:39.626Z,2022-11-09T04:25:32Z,3903688231,56,Back,3903688365,73,,3903688469,233,41,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483286769,41,6,1,2,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,98,46,2022-11-08T17:32:39.626Z,2022-11-09T04:25:32Z,3903688447,56,Center,3903688449,73,,3903688451,233,16,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287145,42,1,1,3,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,99.4,0.7,2022-11-08T17:33:18.125Z,2022-11-09T04:25:42Z,3903690103,140,95.0,3903690107,212,44.8,3903690421,154,,3903690101,56,Center,3903690095,6,,3903690419,210,15,3903690099,223,,3903690105,141,66.2,acxwc7xxrtyssiy390t859kgl,M. Arnold,3904210763,72,,3904733057,178,3903690093,2,,1,,3903690097,155,,3903690109,213,3903690111,1,,,1.7,,,,,,,,,,,,,,,,,,,,
2483287147,43,15,1,3,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,93.7,68,2022-11-08T17:33:20.125Z,2022-11-09T04:25:42Z,3903690427,154,,3903690223,25,,3903690435,103,20.9,3903798007,64,,3903690439,147,53.6,3903690121,56,Center,3903690225,15,,3903690425,29,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,3903798009,77,,3903690433,102,3903690437,146,99.1,,53.6,3903690251,233,17,3904733091,388,3903690429,55,3903690229,328,,42,,,,,,,,,,,,,,,,,,,
2483287131,17,10,1,3,8,dt4pinj0vw0t0cvz7za6mhmzy,1,1.8,45.9,2022-11-08T17:33:21.125Z,2022-11-09T04:25:47Z,3903690157,177,,3903690047,56,Back,3903690281,233,43,3903690045,182,,3903690043,178,,3904211179,377,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287135,18,52,1,3,8,dt4pinj0vw0t0cvz7za6mhmzy,1,2.7,46.7,2022-11-08T17:33:21.377Z,2022-11-09T04:25:50Z,3904733141,178,,3904211333,377,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287237,19,1,1,3,20,dt4pinj0vw0t0cvz7za6mhmzy,1,11.2,45,2022-11-08T17:33:32.458Z,2022-11-09T04:25:59Z,3903690571,213,1.6,3904733167,178,,3903690569,212,18.3,3903690567,141,71.8,3903690565,140,10.1,3903690563,56,Back,3903690561,123,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287345,20,1,1,3,22,dt4pinj0vw0t0cvz7za6mhmzy,1,10.1,71.8,2022-11-08T17:33:34.628Z,2022-11-09T04:26:07Z,3903691089,213,4.4,3903691081,56,Back,3903691087,212,13.0,3903691085,141,53.5,3904733219,178,,3903691083,140,6.4,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287381,21,1,1,3,36,dt4pinj0vw0t0cvz7za6mhmzy,1,9.8,49.2,2022-11-08T17:33:49.364Z,2022-11-09T04:26:13Z,3903691255,141,89.5,3903691253,140,25.0,3903691257,212,31.7,3904733259,178,,3903691251,56,Back,3903691259,213,1.0,3903691249,155,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287383,22,50,1,3,40,dt4pinj0vw0t0cvz7za6mhmzy,1,27,90.9,2022-11-08T17:33:52.877Z,2022-11-09T04:27:04Z,3903691267,285,,3903691265,56,Back,3903691447,233,44,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287407,44,7,1,3,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,73,9.1,2022-11-08T17:33:53.115Z,2022-11-09T04:27:10Z,3903691401,286,,3903691397,167,,3904733733,178,,3903691399,56,Right,3904212109,385,,3903691417,233,22,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287475,23,5,1,3,41,dt4pinj0vw0t0cvz7za6mhmzy,1,29.2,101,2022-11-08T17:33:53.626Z,2022-11-09T04:27:48Z,3903691723,233,45,3903691705,347,,3903691703,56,Back,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287413,45,5,1,3,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,70.8,-1,2022-11-08T17:33:53.626Z,2022-11-09T04:27:49Z,3903691749,233,23,3903691415,347,,3903691413,56,Right,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287527,24,1,1,3,50,dt4pinj0vw0t0cvz7za6mhmzy,1,31.4,100,2022-11-08T17:34:03.377Z,2022-11-09T04:28:43Z,3903691949,107,,3903691959,213,5.1,3903691951,56,Back,3903691957,212,13.4,3903691953,140,35.8,3903691955,141,82.7,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287549,25,1,1,3,52,dt4pinj0vw0t0cvz7za6mhmzy,1,36.8,81.8,2022-11-08T17:34:04.989Z,2022-11-09T04:28:52Z,3903692039,212,6.8,3904734771,21,,3903692041,213,2.9,3903692033,56,Back,3903692035,140,30.5,3904734757,178,,3903692037,141,84.4,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287557,26,1,1,3,53,dt4pinj0vw0t0cvz7za6mhmzy,0,30.5,84.6,2022-11-08T17:34:05.726Z,2022-11-09T04:28:59Z,3903692083,213,1.5,3904734837,178,,3903692079,141,100.0,3903692081,212,11.2,3903692077,140,31.2,3904218143,155,,3903692075,56,Back,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287559,27,5,1,3,55,dt4pinj0vw0t0cvz7za6mhmzy,0,31.1,101.4,2022-11-08T17:34:07.626Z,2022-11-09T04:29:05Z,3903692087,56,Back,3903692089,347,,3903692541,233,46,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287653,46,5,1,3,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,68.9,-1.4,2022-11-08T17:34:07.626Z,2022-11-09T04:29:04Z,3903692493,347,,3903692491,56,Right,3903692519,233,27,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287673,47,1,1,4,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.3,0,2022-11-08T17:34:15.159Z,2022-11-09T04:29:16Z,3903692599,212,9.6,3903692591,107,,3903692595,140,61.7,3903692593,56,Right,3903692601,213,0.6,3903692597,141,6.9,3903798445,189,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287721,48,1,1,4,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.3,8.5,2022-11-08T17:34:16.105Z,2022-11-09T04:29:23Z,3904735053,178,,3903692783,140,56.3,3903692785,141,4.2,3903692787,212,4.3,3903798517,189,,3903692781,56,Right,3903692789,213,3.9,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483311153,401,1,1,4,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.3,7.7,2022-11-08T17:34:17.544Z,2022-11-09T04:29:36Z,3903798609,1,,3904735155,178,,3903798599,56,Back,3903798603,141,65.3,3903798605,212,42.7,3903798607,213,2.0,3903798601,140,43.2,3903798597,189,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287769,49,1,1,4,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.8,82.4,2022-11-08T17:34:24.709Z,2022-11-09T04:30:25Z,3903692993,213,1.1,3903692985,56,Left,3903692991,212,10.3,3904735487,178,,3903692987,140,69.9,3903692989,141,96.2,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287777,50,1,1,4,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.5,90.6,2022-11-08T17:34:27.050Z,2022-11-09T04:30:33Z,3903693051,141,74.0,3903693047,56,Center,3903693055,213,4.0,3903693053,212,15.2,3904735545,178,,3903693049,140,57.8,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287831,51,1,1,4,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.7,65.9,2022-11-08T17:34:31.164Z,2022-11-09T04:30:40Z,3903693271,56,Back,3903693277,212,24.4,3903693275,141,38.2,3903693273,140,39.9,3904735595,178,,3903693279,213,4.0,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287849,52,1,1,4,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.9,35,2022-11-08T17:34:34.157Z,2022-11-09T04:30:46Z,3903693349,141,11.0,3903693345,56,Right,3903693351,212,21.6,3903693347,140,54.4,3903693353,213,5.4,3904735655,178,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287873,53,1,1,4,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.4,27.5,2022-11-08T17:34:37.958Z,2022-11-09T04:30:52Z,3903693441,213,3.0,3903693435,140,38.2,3903693433,56,Back,3903693437,141,32.5,3903693439,212,18.4,3904735693,178,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287925,54,1,1,4,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.8,34.9,2022-11-08T17:34:40.576Z,2022-11-09T04:30:59Z,3904735773,178,,3903693683,213,1.5,3903693679,141,69.8,3903693681,212,23.8,3903693677,140,38.3,3903693675,56,Back,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287945,55,1,1,4,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.5,68.4,2022-11-08T17:34:44.326Z,2022-11-09T04:31:05Z,3903693775,56,Back,3904735801,178,,3903693777,140,36.3,3903693779,141,34.4,3903693783,213,4.6,3903693781,212,23.4,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287953,56,1,1,4,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.8,30.7,2022-11-08T17:34:47.431Z,2022-11-09T04:31:12Z,3904735847,178,,3903693831,141,8.0,3903693827,56,Right,3903693837,1,,3903693835,213,5.9,3903693833,212,37.6,3903693829,140,69.5,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287967,57,1,1,4,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.3,7.1,2022-11-08T17:34:48.918Z,2022-11-09T04:31:26Z,3904735953,178,,3903693897,141,31.9,3903693901,213,1.6,3903693899,212,16.9,3903693895,140,69.0,3903693893,56,Center,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287987,58,1,1,4,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,67,29.8,2022-11-08T17:34:50.342Z,2022-11-09T04:31:32Z,3903694011,56,Right,3904736013,178,,3903694015,141,15.4,3903694013,140,90.1,3903694017,212,26.2,3903694019,213,5.9,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483287995,59,1,1,4,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,95.7,15.4,2022-11-08T17:34:53.735Z,2022-11-09T04:31:40Z,3903694059,141,34.7,3903694061,212,13.1,3903694051,2,,3904219273,224,,3904219275,20,,3903694055,56,Center,3903694063,213,1.5,3903694057,140,96.0,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,3904736085,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288013,28,12,1,4,42,dt4pinj0vw0t0cvz7za6mhmzy,1,6.6,66.9,2022-11-08T17:34:54.430Z,2022-11-09T04:31:45Z,3904736127,388,,3903694151,167,,3903694121,140,0.0,3903694125,212,10.0,3903694195,15,,3903694123,141,73.1,3903694127,213,2.7,3903694119,56,Back,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288015,29,6,1,4,43,dt4pinj0vw0t0cvz7za6mhmzy,0,1.1,69,2022-11-08T17:34:56.379Z,2022-11-09T04:31:52Z,3903694183,233,60,3903694129,56,Back,3903694131,73,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288019,60,6,1,4,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,98.9,31,2022-11-08T17:34:56.379Z,2022-11-09T04:31:51Z,3903694135,56,Center,3903694137,75,,3903694165,233,29,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288281,61,1,1,5,18,a8l3w3n0j99qjlsxj3jnmgkz1,0,99.5,0.5,2022-11-08T17:35:30.630Z,2022-11-09T04:31:57Z,3903695375,155,,3903695383,141,41.3,3903695387,213,1.7,3903695379,56,Center,3903695381,140,95.6,3904736247,178,,3903695377,223,,3904219849,72,,acxwc7xxrtyssiy390t859kgl,M. Arnold,3903695373,6,,3903695371,2,3903695385,212,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288277,31,44,1,5,19,dt4pinj0vw0t0cvz7za6mhmzy,1,3.6,57.2,2022-11-08T17:35:32.345Z,2022-11-09T07:29:44Z,3903695421,233,62,3903695359,285,,3903695357,56,Back,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288287,62,44,1,5,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,96.4,42.8,2022-11-08T17:35:32.346Z,2022-11-09T04:32:04Z,3903695447,233,31,3903695409,286,,3903695407,56,Center,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288283,32,12,1,5,19,dt4pinj0vw0t0cvz7za6mhmzy,1,2.6,55.6,2022-11-08T17:35:32.407Z,2022-11-09T07:29:44Z,3903695391,56,Back,3904736401,388,,3903695395,141,45.0,3903695393,140,4.2,3903695397,212,7.4,3903695415,15,,3903695399,213,4.9,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288297,63,16,1,5,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,97.3,53.4,2022-11-08T17:35:33.386Z,2022-11-09T04:32:21Z,3903697337,375,05:20.467,3903695475,56,Center,3903697845,214,,3903697327,15,,3903697841,102,53.3,3904220481,395,99.5,3903695473,16,,3903697851,231,49.6,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,3903697843,103,14.6,3904220483,396,3903706689,281,acxwc7xxrtyssiy390t859kgl,,49.5,3903697333,374,2022-11-08 17:35:32.887,3903697325,25,3903697849,230,3903697839,76,,99.5,3903697331,328,3903706691,282,172,3903706687,280,PASS_LOST,3904736575,388,3903697847,458,,,,,,,
2483288727,33,1,1,6,13,dt4pinj0vw0t0cvz7za6mhmzy,1,50,50.1,2022-11-08T17:36:25.511Z,2022-11-09T04:32:57Z,3903709977,279,G,3903697471,212,23.6,3903697469,141,66.3,3903697473,213,2.7,3903697467,140,30.1,3903797047,189,,3903697465,56,Back,3904736645,178,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288737,34,1,1,6,13,dt4pinj0vw0t0cvz7za6mhmzy,1,30.1,66.3,2022-11-08T17:36:25.657Z,2022-11-09T04:33:00Z,3903697501,213,5.0,3903697499,212,10.5,3904736943,178,,3903697497,141,51.4,3903697495,140,32.9,3903697493,56,Back,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288763,35,1,1,6,15,dt4pinj0vw0t0cvz7za6mhmzy,1,32.9,51.4,2022-11-08T17:36:28.156Z,2022-11-09T04:33:07Z,3903697639,140,25.4,3904737053,178,,3903697643,212,17.6,3903697645,213,2.0,3903697637,56,Back,3903697641,141,74.6,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288789,36,1,1,6,18,dt4pinj0vw0t0cvz7za6mhmzy,0,27.5,79,2022-11-08T17:36:30.712Z,2022-11-09T04:33:13Z,3903697759,140,61.2,3904737117,178,,3903697765,213,5.6,3903697763,212,45.4,3903697757,56,Center,3903697767,1,,3903697761,141,37.1,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288823,64,49,1,6,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.5,71.3,2022-11-08T17:36:33.697Z,2022-11-09T04:33:30Z,,,,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288845,65,1,1,6,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.1,74.4,2022-11-08T17:36:33.812Z,2022-11-09T04:33:34Z,3903698001,140,13.6,3903698003,141,61.2,3903698005,212,21.4,3903698007,213,3.6,3904737393,178,,3903697999,56,Back,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288891,66,1,1,6,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,14.4,60,2022-11-08T17:36:37.659Z,2022-11-09T04:33:40Z,3903698233,213,5.1,3903698221,56,Back,3903698231,212,25.7,3903698225,140,23.3,3904737459,178,,3903698229,141,24.8,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288911,67,1,1,6,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.8,19.4,2022-11-08T17:36:44.801Z,2022-11-09T04:33:49Z,3903698321,212,11.5,3904737543,178,,3903698323,213,5.3,3903698317,140,37.8,3903698315,56,Back,3903698319,141,5.2,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288917,68,1,1,6,34,a8l3w3n0j99qjlsxj3jnmgkz1,0,37.1,6.5,2022-11-08T17:36:46.687Z,2022-11-09T04:33:58Z,3903698339,213,2.7,3904737663,178,,3903698403,233,37,3903698333,140,34.8,3903698335,141,8.3,3903698407,286,,3903698337,212,2.7,3903698401,236,,23l48u4w5nj4036whjm3s49gp,R. Baku,3903698331,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288919,37,74,1,6,34,dt4pinj0vw0t0cvz7za6mhmzy,1,66.6,91.4,2022-11-08T17:36:46.767Z,2022-11-09T04:34:05Z,3904737749,178,,3903698423,233,68,3903698343,285,,3903698341,56,Left,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288951,69,1,1,6,36,a8l3w3n0j99qjlsxj3jnmgkz1,0,34,24.2,2022-11-08T17:36:49.162Z,2022-11-09T04:34:14Z,3904737821,388,,3903698477,3,,3903698481,56,Back,3903698495,213,1.6,3903698487,141,32.6,3903698491,212,5.7,3903698485,140,34.0,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288959,38,49,1,6,37,dt4pinj0vw0t0cvz7za6mhmzy,1,62.5,70.9,2022-11-08T17:36:49.852Z,2022-11-09T04:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483288967,39,1,1,6,37,dt4pinj0vw0t0cvz7za6mhmzy,1,61.5,70.9,2022-11-08T17:36:49.908Z,2022-11-09T04:34:28Z,3903698553,140,45.5,3903698555,141,76.7,3903698557,212,17.3,3903698551,56,Back,3903698559,213,2.9,3904737981,178,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
