id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/15/value
2483756511,518,12,2,64,24,cz4a6wmzx2obyisadhgaccx7b,1,4.3,44.5,2022-11-09T20:53:15.382Z,2022-11-10T06:42:55Z,3906046555,140,4.6,3906046553,56,Back,3906046559,212,7.0,3906046561,213,4.8,3906638515,178,,3906046557,141,34.2,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483756515,519,12,2,64,25,cz4a6wmzx2obyisadhgaccx7b,1,2.8,35.1,2022-11-09T20:53:16.750Z,2022-11-10T06:43:01Z,3906046647,15,,3906046587,212,4.3,3906046581,56,Back,3906046727,167,,3906046585,141,36.3,3906046589,213,2.9,3906046583,140,0.0,3906638595,178,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483756541,520,6,2,64,27,cz4a6wmzx2obyisadhgaccx7b,0,1.6,42,2022-11-09T20:53:18.150Z,2022-11-10T06:43:06Z,3906046707,73,,3906046803,233,586,3906046705,56,Back,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483756547,586,6,2,64,27,1c7qokc1j5z50cjj4tcu32haa,1,98.4,58,2022-11-09T20:53:18.150Z,2022-11-10T06:43:05Z,3906046755,73,,3906046779,233,520,3906046751,56,Center,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483757261,587,1,2,65,7,1c7qokc1j5z50cjj4tcu32haa,0,99.5,99.5,2022-11-09T20:53:57.861Z,2022-11-10T06:43:11Z,3906050179,212,44.0,3906638709,178,,3906050173,56,Center,3906050165,2,,3906050167,6,,3906050181,213,4.8,3906050175,140,100.0,3906050171,223,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,3906050169,155,,3906578695,20,,,3906050183,1,,3906050177,141,,,34.8,,,,,,,,,,,,,,,,,,,,,,,,
2483757267,521,5,2,65,10,cz4a6wmzx2obyisadhgaccx7b,1,-1.7,65.7,2022-11-09T20:54:01.194Z,2022-11-10T06:43:18Z,3906050199,346,,3906050205,233,588,3906050197,56,Back,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483757263,588,5,2,65,10,1c7qokc1j5z50cjj4tcu32haa,0,101.7,34.3,2022-11-09T20:54:01.194Z,2022-11-10T06:43:18Z,3906050211,233,521,3906050185,56,Center,3906050187,346,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483757885,523,1,2,65,47,cz4a6wmzx2obyisadhgaccx7b,0,2.9,42.2,2022-11-09T20:54:38.143Z,2022-11-10T06:43:23Z,3906053257,212,65.0,3906053249,124,,3906053263,74,,3906053261,1,,3906053253,140,62.7,3906053255,141,17.6,3906053259,213,6.0,3906053251,56,Right,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483757951,589,44,2,65,50,1c7qokc1j5z50cjj4tcu32haa,1,37.4,79.8,2022-11-09T20:54:41.663Z,2022-11-10T09:42:08Z,3906053553,285,,3906053551,56,Back,3906053599,233,527,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758409,527,44,2,65,50,cz4a6wmzx2obyisadhgaccx7b,0,62.6,20.2,2022-11-09T20:54:41.664Z,2022-11-10T06:43:29Z,3906056251,233,589,3906056011,286,,3906056009,56,Right,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483757955,590,8,2,65,50,1c7qokc1j5z50cjj4tcu32haa,1,34.2,80,2022-11-09T20:54:41.769Z,2022-11-10T09:42:08Z,3906055851,15,,3906053559,56,Back,3906638999,388,,3906581533,385,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758553,593,44,2,65,52,1c7qokc1j5z50cjj4tcu32haa,1,36.8,72.1,2022-11-09T20:54:43.369Z,2022-11-10T09:42:09Z,3906056759,56,Back,3906056781,233,524,3906056761,285,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483757921,524,44,2,65,52,cz4a6wmzx2obyisadhgaccx7b,0,63.2,27.9,2022-11-09T20:54:43.370Z,2022-11-10T06:43:37Z,3906053637,233,593,3906053399,56,Center,3906053401,286,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758661,594,1,2,65,52,1c7qokc1j5z50cjj4tcu32haa,0,38.3,69.1,2022-11-09T20:54:43.420Z,2022-11-10T09:42:09Z,3906639135,388,,3906057327,212,11.4,3906057321,56,Back,3906057329,213,1.9,3906057323,140,34.4,3906057325,141,84.8,3906057319,3,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758077,525,1,2,65,54,cz4a6wmzx2obyisadhgaccx7b,1,70.4,17.6,2022-11-09T20:54:45.030Z,2022-11-10T06:43:48Z,3906054283,212,19.2,3906054273,140,88.0,3906639205,178,,3906054279,141,9.9,3906054287,213,6.0,3906054269,56,Right,3906054263,155,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758081,526,4,2,66,2,cz4a6wmzx2obyisadhgaccx7b,1,86.6,11.8,2022-11-09T20:54:53.103Z,2022-11-10T06:43:56Z,3906054297,294,,3906054303,286,,3906054301,152,,3906054313,233,591,3906054295,13,,3906054299,56,Right,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758075,591,4,2,66,2,1c7qokc1j5z50cjj4tcu32haa,0,13.4,88.2,2022-11-09T20:54:53.104Z,2022-11-10T06:43:55Z,3906054257,285,,3906054249,13,,3906639323,178,,3906054255,152,,3906054253,56,Back,3906054319,233,526,3906054251,294,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758187,592,17,2,66,9,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T20:55:00.723Z,2022-11-10T06:44:02Z,3906054889,392,,3906054887,31,,3906054891,13,243,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759249,528,1,2,67,32,cz4a6wmzx2obyisadhgaccx7b,0,91.3,11,2022-11-09T20:56:23.027Z,2022-11-10T06:44:10Z,3906060485,212,29.0,3906060481,140,95.0,3906060487,213,1.4,3906060473,5,,3906060479,56,Center,3906060725,233,595,3906582811,223,,3906639541,178,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,3906060477,152,,3906060483,141,,53.2,3906060471,2,,3906060475,155,3906582813,72,,,,,,,,,,,,,,,,,,,,,,,,,
2483759285,595,11,2,67,33,1c7qokc1j5z50cjj4tcu32haa,1,2.5,48.8,2022-11-09T20:56:24.619Z,2022-11-10T06:44:14Z,3906060747,233,528,3906583099,378,,3906060683,88,,3906639549,388,,3906060681,56,Back,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759393,596,1,2,67,37,1c7qokc1j5z50cjj4tcu32haa,0,14.7,45.7,2022-11-09T20:56:27.837Z,2022-11-10T06:44:18Z,3906061181,1,,3906061177,212,49.9,3906061169,199,,3906061173,140,62.2,3906061175,141,49.6,3906061179,213,0.1,3906061171,56,Center,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759453,529,12,2,67,40,cz4a6wmzx2obyisadhgaccx7b,1,40.1,57.6,2022-11-09T20:56:31.564Z,2022-11-10T06:44:27Z,3906061487,141,87.3,3906061491,213,1.5,3906639825,388,,3906583239,15,,3906061489,212,20.3,3906061483,56,Back,3906061485,140,42.3,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759461,530,1,2,67,43,cz4a6wmzx2obyisadhgaccx7b,0,42.2,87.3,2022-11-09T20:56:34.620Z,2022-11-10T06:44:32Z,3906061537,140,44.1,3906061541,212,2.0,3906639903,389,,3906061543,213,6.1,3906061535,56,Back,3906061539,141,86.8,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759467,597,61,2,67,43,1c7qokc1j5z50cjj4tcu32haa,1,54.2,14.4,2022-11-09T20:56:34.666Z,2022-11-10T06:44:40Z,3906639909,178,,3906061553,56,Right,,,,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759469,531,49,2,67,46,cz4a6wmzx2obyisadhgaccx7b,1,42.3,81.4,2022-11-09T20:56:37.195Z,2022-11-10T06:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759537,532,1,2,67,47,cz4a6wmzx2obyisadhgaccx7b,1,45.3,71.2,2022-11-09T20:56:37.885Z,2022-11-10T06:44:51Z,3906061877,141,86.8,3906061881,213,0.6,3906061871,56,Left,3906640119,178,,3906061879,212,19.1,3906061875,140,60.4,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759585,533,1,2,67,51,cz4a6wmzx2obyisadhgaccx7b,1,72,82.8,2022-11-09T20:56:42.687Z,2022-11-10T06:45:22Z,3906062127,212,19.5,3906062125,141,94.1,3906062123,140,89.1,3906062129,213,0.4,3906062121,56,Left,3906640629,178,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759621,534,1,2,67,55,cz4a6wmzx2obyisadhgaccx7b,0,85.7,92,2022-11-09T20:56:46.385Z,2022-11-10T06:45:29Z,3906062291,213,5.1,3906062275,2,,3906062277,155,,3906062289,212,4.0,3906640635,178,,3906583949,20,,3906583947,386,,3906062279,56,Left,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,3906062285,141,86.6,3906062281,140,,87.2,3906583945,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760541,610,61,2,67,55,1c7qokc1j5z50cjj4tcu32haa,1,11.8,17.9,2022-11-09T20:56:46.480Z,2022-11-10T06:45:32Z,3906640759,178,,3906066871,56,Back,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759645,598,12,2,67,57,1c7qokc1j5z50cjj4tcu32haa,1,9.7,58.4,2022-11-09T20:56:48.174Z,2022-11-10T06:45:44Z,3906062427,212,19.8,3906640907,178,,3906062423,140,28.5,3906062425,141,56.9,3906062429,213,6.2,3906062421,56,Back,3906062455,15,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759673,535,13,2,67,59,cz4a6wmzx2obyisadhgaccx7b,1,69.5,44.5,2022-11-09T20:56:50.540Z,2022-11-10T06:45:49Z,3906062589,18,,3906062591,56,Center,3906068197,231,46.9,3906068177,74,,3906068183,215,,3906068187,458,,3906068179,102,50.1,3906067791,20,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,3906068193,230,98.8,3906640961,178,,,3906062585,22,,3906068181,103,3906068185,328,84.7,,,,,,,,,,,,,,,,,,,,,,,,
2483759679,536,5,2,68,1,cz4a6wmzx2obyisadhgaccx7b,0,101.6,40.3,2022-11-09T20:56:52.773Z,2022-11-10T06:45:53Z,3906062683,233,599,3906062615,346,,3906062613,56,Center,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759653,599,5,2,68,1,1c7qokc1j5z50cjj4tcu32haa,1,-1.6,59.7,2022-11-09T20:56:52.773Z,2022-11-10T06:45:53Z,3906062481,346,,3906062675,233,536,3906062479,56,Back,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759841,600,1,2,68,11,1c7qokc1j5z50cjj4tcu32haa,1,4.1,60.5,2022-11-09T20:57:02.546Z,2022-11-10T06:45:57Z,3906063443,213,5.0,3906063427,56,Back,3906063441,212,31.3,3906063423,124,,3906063447,237,,3906063431,140,13.4,3906063435,141,16.7,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759905,601,1,2,68,14,1c7qokc1j5z50cjj4tcu32haa,1,12.5,12.2,2022-11-09T20:57:05.371Z,2022-11-10T06:46:02Z,3906063759,141,3.1,3906063755,56,Back,3906641139,178,,3906063761,212,15.2,3906063763,213,5.9,3906063757,140,25.7,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759941,602,1,2,68,16,1c7qokc1j5z50cjj4tcu32haa,1,25.7,3.4,2022-11-09T20:57:07.790Z,2022-11-10T06:46:12Z,3906641249,178,,3906063943,141,4.7,3906063945,212,22.4,3906064197,155,,3906063941,140,47.0,3906063947,213,0.0,3906063939,56,Back,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759943,603,61,2,68,18,1c7qokc1j5z50cjj4tcu32haa,0,48.3,3.4,2022-11-09T20:57:09.307Z,2022-11-10T06:46:19Z,3906063955,56,Back,3906641321,178,,,,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483759975,537,49,2,68,22,cz4a6wmzx2obyisadhgaccx7b,1,26.5,95.2,2022-11-09T20:57:12.869Z,2022-11-10T06:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760015,538,1,2,68,22,cz4a6wmzx2obyisadhgaccx7b,1,25.2,97.1,2022-11-09T20:57:12.909Z,2022-11-10T06:46:33Z,3906641467,178,,3906064307,56,Back,3906064317,212,33.3,3906064315,141,56.7,3906064311,140,7.3,3906064321,213,4.1,3906064325,1,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760077,539,1,2,68,27,cz4a6wmzx2obyisadhgaccx7b,0,9.3,48.9,2022-11-09T20:57:17.889Z,2022-11-10T06:46:38Z,3906064641,157,,3906064649,212,50.4,3906064645,140,57.1,3906064643,56,Center,3906641533,178,,3906064651,213,0.1,3906064653,1,,3906064647,141,55.9,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760107,604,61,2,68,30,1c7qokc1j5z50cjj4tcu32haa,1,43.6,42.7,2022-11-09T20:57:21.414Z,2022-11-10T06:46:51Z,3906641685,15,,3906064805,56,Back,3906641687,388,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760131,605,49,2,68,31,1c7qokc1j5z50cjj4tcu32haa,1,34.1,42.1,2022-11-09T20:57:22.336Z,2022-11-10T07:19:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760149,606,50,2,68,32,1c7qokc1j5z50cjj4tcu32haa,1,34.3,41.6,2022-11-09T20:57:23.177Z,2022-11-10T06:46:55Z,3906064981,286,,3906064979,56,Back,3906065203,233,540,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760127,540,7,2,68,32,cz4a6wmzx2obyisadhgaccx7b,0,65.7,58.4,2022-11-09T20:57:23.206Z,2022-11-10T06:47:02Z,3906641813,178,,3906065151,233,606,3906064891,56,Center,3906586653,383,,3906064893,285,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483873085,909,83,2,68,33,cz4a6wmzx2obyisadhgaccx7b,1,69.3,60.6,2022-11-09T20:57:24.041Z,2022-11-10T07:19:51Z,3906671063,399,80941,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483762315,623,61,2,68,33,1c7qokc1j5z50cjj4tcu32haa,0,31.7,39.5,2022-11-09T20:57:24.307Z,2022-11-10T06:47:19Z,3906642019,178,,3906075409,56,Back,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483873171,911,67,2,68,34,cz4a6wmzx2obyisadhgaccx7b,1,68.2,62.4,2022-11-09T20:57:25.686Z,2022-11-10T09:42:09Z,3906671411,233,985,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483873165,985,67,2,68,34,1c7qokc1j5z50cjj4tcu32haa,0,31.8,37.6,2022-11-09T20:57:25.687Z,2022-11-10T07:20:11Z,3906671423,233,911,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483762355,562,61,2,68,34,cz4a6wmzx2obyisadhgaccx7b,1,64.5,61.4,2022-11-09T20:57:25.722Z,2022-11-10T09:42:10Z,3906076021,56,Center,3906643041,389,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760173,607,43,2,68,37,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T20:57:28.407Z,2022-11-09T21:00:25Z,3906065085,56,Back,3906076985,144,61,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760261,609,4,2,68,37,1c7qokc1j5z50cjj4tcu32haa,1,45.3,42.1,2022-11-09T20:57:28.547Z,2022-11-10T06:48:24Z,3906065597,56,Back,3906065689,233,541,3906065603,286,,3906065601,265,,3906065599,152,,3906065595,13,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760271,541,4,2,68,37,cz4a6wmzx2obyisadhgaccx7b,0,54.7,57.9,2022-11-09T20:57:28.548Z,2022-11-10T06:48:24Z,3906065725,233,609,3906065651,285,,3906065647,152,,3906065643,13,,3906065649,265,,3906065645,56,Center,3906642727,178,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760227,608,43,2,68,39,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T20:57:30.088Z,2022-11-09T20:57:34Z,3906065749,144,61,3906065377,56,Back,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760391,542,17,2,68,45,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-11-09T20:57:36.231Z,2022-11-10T06:48:42Z,3906066163,31,,3906066165,244,,,,,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760867,611,1,2,69,17,1c7qokc1j5z50cjj4tcu32haa,1,47.4,36.3,2022-11-09T20:58:08.591Z,2022-11-10T06:48:49Z,3906068421,5,,3906068425,56,Back,3906068429,141,18.6,3906068423,152,,3906068431,212,14.6,3906068433,213,4.1,3906643187,178,,3906068427,140,39.6,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760915,612,1,2,69,20,1c7qokc1j5z50cjj4tcu32haa,1,41.3,16.5,2022-11-09T20:58:11.033Z,2022-11-10T06:48:52Z,3906643265,178,,3906068655,141,4.3,3906068661,213,5.7,3906068643,56,Right,3906068649,140,54.0,3906068657,212,15.7,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760939,613,1,2,69,21,1c7qokc1j5z50cjj4tcu32haa,1,54,4.3,2022-11-09T20:58:12.522Z,2022-11-10T06:48:58Z,3906068767,140,70.7,3906068769,141,19.1,3906068765,56,Right,3906068771,212,20.2,3906643275,178,,3906068773,213,0.5,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760947,614,1,2,69,24,1c7qokc1j5z50cjj4tcu32haa,0,65.8,22.5,2022-11-09T20:58:15.057Z,2022-11-10T06:49:02Z,3906068951,286,,3906068817,212,0.8,3906068947,233,543,3906068811,56,Center,3906068945,236,,3906068819,213,2.4,3906068815,141,23.3,3906068813,140,65.2,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,3906643437,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760965,543,74,2,69,24,cz4a6wmzx2obyisadhgaccx7b,1,38.3,71.4,2022-11-09T20:58:15.139Z,2022-11-10T06:49:09Z,3906068929,285,,3906068927,56,Back,3906068973,233,614,3906643443,178,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760985,615,1,2,69,26,1c7qokc1j5z50cjj4tcu32haa,0,56.7,16.2,2022-11-09T20:58:17.026Z,2022-11-10T06:49:12Z,3906069039,140,56.7,3906069037,56,Center,3906643579,178,,3906069045,213,1.6,3906069043,212,10.3,3906069041,141,31.3,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483760989,544,8,2,69,27,cz4a6wmzx2obyisadhgaccx7b,1,43.2,67.9,2022-11-09T20:58:17.937Z,2022-11-10T06:49:18Z,3906069053,56,Back,3906588319,383,,3906643587,178,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761043,616,1,2,69,28,1c7qokc1j5z50cjj4tcu32haa,1,50.3,26,2022-11-09T20:58:19.393Z,2022-11-10T06:49:37Z,3906069317,140,36.6,3906643659,178,,3906069319,141,21.1,3906069315,56,Back,3906069323,213,3.4,3906069321,212,14.8,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761069,617,1,2,69,30,1c7qokc1j5z50cjj4tcu32haa,0,36.7,19.1,2022-11-09T20:58:21.675Z,2022-11-10T06:49:42Z,3906069437,141,50.1,3906069441,213,0.8,3906643663,178,,3906069431,155,,3906069435,140,57.4,3906069439,212,30.3,3906069433,56,Center,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483873661,921,43,2,69,32,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-11-09T20:58:23.805Z,2022-11-10T07:22:30Z,3906673995,144,67,3906673433,233,1020,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483873815,927,67,2,69,32,cz4a6wmzx2obyisadhgaccx7b,1,43.1,48.2,2022-11-09T20:58:23.805Z,2022-11-10T09:42:10Z,3906674089,233,1030,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483873657,1020,43,2,69,32,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T20:58:23.806Z,2022-11-10T07:22:29Z,3906673463,233,921,3906673993,144,67,,,,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
