id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2510139257,588,1,2,74,29,1c7qokc1j5z50cjj4tcu32haa,0,66.8,95.4,2023-02-19T20:10:42.283Z,2023-02-20T09:15:59Z,4045969037,178,,4044991659,213,5.3,4044991655,141,85.4,4044991651,56,Left,4044991657,212,8.3,4044991649,3,,4044991653,140,71.4,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139289,852,1,2,74,30,7ad69ngbpjuyzv96drf8d9sn2,0,29.9,16.9,2023-02-19T20:10:42.838Z,2023-02-20T09:16:08Z,4044991829,212,16.0,4044991831,213,0.3,4044991825,140,44.4,4044991827,141,24.2,4044991823,56,Back,4045969131,178,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139275,589,49,2,74,31,1c7qokc1j5z50cjj4tcu32haa,1,59.3,81.7,2023-02-19T20:10:44.005Z,2023-02-20T09:16:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139315,590,1,2,74,31,1c7qokc1j5z50cjj4tcu32haa,1,59.8,81.5,2023-02-19T20:10:44.124Z,2023-02-20T09:16:19Z,4044991935,212,16.6,4044991937,213,5.1,4045969381,178,,4044991929,56,Center,4044991931,140,65.6,4044991933,141,58.8,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139347,591,1,2,74,33,1c7qokc1j5z50cjj4tcu32haa,1,65.5,57.5,2023-02-19T20:10:46.046Z,2023-02-20T09:16:24Z,4044992087,213,5.4,4044992079,56,Center,4044992085,212,18.9,4044992083,141,36.0,4044992081,140,76.9,4045969509,178,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139351,592,3,2,74,36,1c7qokc1j5z50cjj4tcu32haa,0,84.9,34.2,2023-02-19T20:10:48.747Z,2023-02-20T09:16:33Z,4044992103,56,Center,4045969683,178,,4044992105,286,,4044992117,211,,4045760747,465,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139375,853,52,2,74,37,7ad69ngbpjuyzv96drf8d9sn2,1,10.6,58.2,2023-02-19T20:10:50.496Z,2023-02-20T09:16:39Z,4045969839,389,,4045760721,376,,,,,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139447,854,1,2,74,43,7ad69ngbpjuyzv96drf8d9sn2,1,11.4,56.6,2023-02-19T20:10:56.109Z,2023-02-20T09:16:47Z,4044992547,212,8.0,4044992545,141,67.4,4044992549,213,1.2,4045969911,178,,4044992543,140,14.5,4044992539,123,,4044992541,56,Back,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139471,855,1,2,74,46,7ad69ngbpjuyzv96drf8d9sn2,1,18.9,71.7,2023-02-19T20:10:58.926Z,2023-02-20T09:16:52Z,4045969967,178,,4044992677,56,Back,4044992683,212,16.2,4044992685,213,1.1,4044992679,140,26.4,4044992681,141,92.6,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139493,856,1,2,74,47,7ad69ngbpjuyzv96drf8d9sn2,1,26.4,92.6,2023-02-19T20:11:00.024Z,2023-02-20T09:16:57Z,4044992757,213,3.9,4044992743,56,Back,4045970029,178,,4044992753,212,15.7,4044992747,141,76.8,4044992745,140,15.5,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139517,857,1,2,74,50,7ad69ngbpjuyzv96drf8d9sn2,1,15.5,76.8,2023-02-19T20:11:02.656Z,2023-02-20T09:17:01Z,4045970057,178,,4044992863,212,13.0,4044992861,141,62.9,4044992857,56,Back,4044992859,140,7.0,4044992865,213,4.0,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139537,858,1,2,74,52,7ad69ngbpjuyzv96drf8d9sn2,1,7.1,62.3,2023-02-19T20:11:05.083Z,2023-02-20T09:17:03Z,4044992983,155,,4045970065,178,,4044992993,213,5.1,4044992991,212,39.8,4044992987,140,21.7,4044992985,56,Back,4044992989,141,8.3,4044992995,1,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139569,859,1,2,74,56,7ad69ngbpjuyzv96drf8d9sn2,1,22.2,9.8,2023-02-19T20:11:09.324Z,2023-02-20T09:17:07Z,4044993171,213,2.3,4045970085,178,,4044993167,212,16.8,4044993159,56,Back,4044993163,141,28.7,4044993161,140,11.9,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139597,860,1,2,75,0,7ad69ngbpjuyzv96drf8d9sn2,1,11.8,28.9,2023-02-19T20:11:12.644Z,2023-02-20T08:42:48Z,4045930471,178,,4044993331,141,54.6,4044993327,56,Back,4044993333,212,18.6,4044993329,140,5.6,4044993335,213,1.9,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139627,861,1,2,75,1,7ad69ngbpjuyzv96drf8d9sn2,1,5.6,54.6,2023-02-19T20:11:14.515Z,2023-02-20T08:42:51Z,4044993473,213,1.4,4044993469,141,87.2,4045930517,178,,4044993471,212,22.5,4044993467,140,9.4,4044993465,56,Back,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139683,862,1,2,75,5,7ad69ngbpjuyzv96drf8d9sn2,0,9.4,86.9,2023-02-19T20:11:17.686Z,2023-02-20T08:42:56Z,4044993765,212,53.8,4044993767,213,6.1,4044993759,56,Center,4044993757,155,,4044993769,1,,4044993761,140,60.1,4044993763,141,75.0,4045930551,178,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139685,593,8,2,75,8,1c7qokc1j5z50cjj4tcu32haa,1,42.1,26.7,2023-02-19T20:11:20.832Z,2023-02-20T08:43:16Z,4045761175,384,,4044993797,15,,4044993775,56,Back,4045930845,178,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139703,594,49,2,75,9,1c7qokc1j5z50cjj4tcu32haa,1,53,8.9,2023-02-19T20:11:22.334Z,2023-02-20T08:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139715,595,1,2,75,10,1c7qokc1j5z50cjj4tcu32haa,0,53.1,8.3,2023-02-19T20:11:23.449Z,2023-02-20T08:43:27Z,4044994029,286,,4044994025,233,863,4044994023,236,,4044993903,140,55.0,4044993901,56,Right,4044993909,213,6.2,4044993907,212,2.0,4044993905,141,8.0,4baqlwfu312pctopy1cx6s2c5,S. Widmer,4045930961,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139735,863,74,2,75,10,7ad69ngbpjuyzv96drf8d9sn2,1,44.1,96,2023-02-19T20:11:23.476Z,2023-02-20T08:43:32Z,4045931015,178,,4044993985,56,Back,4044993987,285,,4044994043,233,595,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139745,864,49,2,75,12,7ad69ngbpjuyzv96drf8d9sn2,1,44.2,95.7,2023-02-19T20:11:24.756Z,2023-02-20T08:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139751,865,1,2,75,12,7ad69ngbpjuyzv96drf8d9sn2,0,44.2,95.7,2023-02-19T20:11:24.805Z,2023-02-20T08:43:47Z,4044994063,56,Left,4045761435,189,,4044994067,141,92.3,4044994065,140,60.6,4044994069,212,17.4,4045931225,178,,4044994071,213,6.1,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139757,596,49,2,75,13,1c7qokc1j5z50cjj4tcu32haa,1,36.9,6.5,2023-02-19T20:11:26.528Z,2023-02-20T08:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139767,597,1,2,75,14,1c7qokc1j5z50cjj4tcu32haa,0,36.8,5,2023-02-19T20:11:26.568Z,2023-02-20T08:44:09Z,4044994135,140,71.9,4045931441,178,,4044994137,141,13.7,4044994143,1,,4044994141,213,0.2,4044994139,212,37.3,4044994131,155,,4044994133,56,Right,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139779,866,1,2,75,16,7ad69ngbpjuyzv96drf8d9sn2,0,30.1,89.1,2023-02-19T20:11:28.750Z,2023-02-20T08:44:23Z,4044994223,212,13.5,4044994221,141,84.3,4045931611,388,,4044994219,140,42.6,4044994225,213,6.0,4044994217,56,Back,4044994215,3,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139783,598,8,2,75,17,1c7qokc1j5z50cjj4tcu32haa,1,65.1,20.1,2023-02-19T20:11:29.591Z,2023-02-20T08:44:38Z,4045761593,383,,4044994231,56,Right,4045931747,388,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510336341,1461,83,2,75,21,7ad69ngbpjuyzv96drf8d9sn2,1,32,67.6,2023-02-19T20:11:33.749Z,2023-02-20T10:01:41Z,4046019361,399,186755,,,,,,,,,,,,,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139839,599,1,2,75,21,1c7qokc1j5z50cjj4tcu32haa,0,68.3,31,2023-02-19T20:11:33.753Z,2023-02-20T08:44:59Z,4044994507,212,5.3,4044994505,141,28.2,4044994509,213,5.9,4044994503,140,73.0,4044994501,56,Center,4045931965,178,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139841,867,8,2,75,21,7ad69ngbpjuyzv96drf8d9sn2,1,34.2,71.1,2023-02-19T20:11:34.131Z,2023-02-20T08:45:04Z,4045932031,178,,4045761665,384,,4044994541,15,,4044994519,56,Back,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139859,868,49,2,75,22,7ad69ngbpjuyzv96drf8d9sn2,1,37.1,75.8,2023-02-19T20:11:35.027Z,2023-02-20T08:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139913,869,1,2,75,23,7ad69ngbpjuyzv96drf8d9sn2,1,37.1,75.8,2023-02-19T20:11:36.149Z,2023-02-20T08:45:22Z,4044994901,141,92.7,4044994903,212,11.5,4044994897,56,Back,4044994905,213,1.6,4044994899,140,36.7,4045932271,178,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139945,870,1,2,75,26,7ad69ngbpjuyzv96drf8d9sn2,1,36.7,92.7,2023-02-19T20:11:38.967Z,2023-02-20T08:47:03Z,4044995129,1,,4044995117,140,64.5,4044995115,56,Center,4044995127,213,5.4,4044995125,212,46.1,4045933499,178,,4044995113,155,,4044995121,141,40.3,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139971,871,1,2,75,29,7ad69ngbpjuyzv96drf8d9sn2,1,64.2,39.7,2023-02-19T20:11:42.372Z,2023-02-20T08:47:11Z,4044995317,56,Right,4044995319,140,65.9,4045933607,178,,4044995325,213,4.8,4044995323,212,16.6,4044995321,141,15.4,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140047,873,1,2,75,33,7ad69ngbpjuyzv96drf8d9sn2,1,69.9,26.8,2023-02-19T20:11:46.166Z,2023-02-20T08:47:24Z,4044995671,212,9.6,4045933793,178,,4044995673,213,1.3,4044995669,141,40.4,4044995665,56,Center,4044995667,140,72.4,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510154319,1067,50,2,75,34,7ad69ngbpjuyzv96drf8d9sn2,1,69.8,31.8,2023-02-19T20:11:46.869Z,2023-02-20T08:47:28Z,4045069547,56,Center,4045069553,286,,4045069601,233,600,,,,,,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139989,600,7,2,75,34,1c7qokc1j5z50cjj4tcu32haa,1,30.2,68.2,2023-02-19T20:11:47.157Z,2023-02-20T08:47:39Z,4045069571,233,1067,4045934027,178,,4044995411,56,Back,4044995413,285,,4045761835,383,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140003,872,43,2,75,35,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-02-19T20:11:47.704Z,2023-02-19T20:39:37Z,4044995463,140,70.2,4044995461,56,Center,4044995469,213,1.0,4045086749,144,1,4044995467,212,8.4,4044995465,141,26.8,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139995,601,49,2,75,36,1c7qokc1j5z50cjj4tcu32haa,1,29.5,63.3,2023-02-19T20:11:49.287Z,2023-02-20T08:47:48Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140045,602,1,2,75,36,1c7qokc1j5z50cjj4tcu32haa,1,32.3,65.5,2023-02-19T20:11:49.317Z,2023-02-20T08:47:55Z,4044995645,56,Back,4044995647,140,39.8,4044995651,212,13.8,4045934325,178,,4044995649,141,48.8,4044995653,213,5.3,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140067,603,1,2,75,38,1c7qokc1j5z50cjj4tcu32haa,1,37,48.8,2023-02-19T20:11:51.363Z,2023-02-20T08:48:01Z,4045934447,178,,4044995781,212,10.6,4044995783,213,3.5,4044995777,140,27.4,4044995775,56,Back,4044995779,141,43.9,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140049,874,43,2,75,38,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-02-19T20:11:51.417Z,2023-02-19T20:33:45Z,4045070313,144,61,4044995683,56,Center,,,,,,,,,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140101,604,1,2,75,41,1c7qokc1j5z50cjj4tcu32haa,1,32.4,33.3,2023-02-19T20:11:53.970Z,2023-02-20T08:48:08Z,4044995971,56,Back,4044995973,140,27.2,4044995975,141,11.6,4044995977,212,15.7,4045934551,178,,4044995979,213,4.4,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140105,605,61,2,75,47,1c7qokc1j5z50cjj4tcu32haa,1,28.5,10.7,2023-02-19T20:12:00.098Z,2023-02-20T08:48:26Z,4044995991,56,Back,4045762013,189,,4045934691,178,,4044996007,238,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140141,606,5,2,75,49,1c7qokc1j5z50cjj4tcu32haa,0,28.3,-0.8,2023-02-19T20:12:01.762Z,2023-02-20T08:48:19Z,4044998009,233,878,4044996219,56,Back,4044996221,347,,4044997923,189,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140477,878,5,2,75,49,7ad69ngbpjuyzv96drf8d9sn2,1,71.7,100.8,2023-02-19T20:12:01.762Z,2023-02-20T08:48:19Z,4044997989,347,,4045762035,189,,4044997987,56,Left,4044997991,233,606,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140423,877,1,2,76,11,7ad69ngbpjuyzv96drf8d9sn2,0,69.9,100,2023-02-19T20:12:23.880Z,2023-02-20T08:48:31Z,4044997735,213,5.4,4044998231,107,,4044997727,56,Center,4044997733,212,26.1,4044998981,238,,4044998233,1,,4044997731,141,72.2,4044997729,140,86.5,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140415,607,52,2,76,19,1c7qokc1j5z50cjj4tcu32haa,1,15.4,27,2023-02-19T20:12:31.716Z,2023-02-20T08:48:38Z,4045935371,178,,4045762159,376,,,,,,,,,,,,,,,,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140461,608,1,2,76,20,1c7qokc1j5z50cjj4tcu32haa,1,14.2,25.5,2023-02-19T20:12:32.729Z,2023-02-20T08:48:43Z,4044997897,123,,4044997899,56,Back,4044997907,213,5.8,4044997905,212,19.0,4044997903,141,13.2,4044997901,140,30.5,4045935549,178,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140491,609,1,2,76,23,1c7qokc1j5z50cjj4tcu32haa,1,32.9,14.4,2023-02-19T20:12:36.101Z,2023-02-20T08:48:49Z,4044998053,213,1.9,4044998049,141,37.1,4044998051,212,16.2,4044998047,140,28.3,4044998045,56,Back,4045935759,178,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140503,610,1,2,76,27,1c7qokc1j5z50cjj4tcu32haa,0,29.4,33.3,2023-02-19T20:12:39.678Z,2023-02-20T08:49:54Z,4044998329,286,,4044998325,233,879,4044998323,236,,4044998135,213,5.5,4044998131,141,30.7,4044998127,56,Back,4044998133,212,2.6,4044998129,140,31.2,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,4045937775,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140535,879,74,2,76,27,7ad69ngbpjuyzv96drf8d9sn2,1,66.6,75.3,2023-02-19T20:12:39.708Z,2023-02-20T08:50:03Z,4045937651,389,,4044998311,56,Center,4044998339,233,610,4044998313,285,,,,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140543,880,49,2,76,27,7ad69ngbpjuyzv96drf8d9sn2,1,70.9,78.2,2023-02-19T20:12:40.197Z,2023-02-20T08:50:46Z,,,,,,,,,,,,,,,,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140549,881,3,2,76,30,7ad69ngbpjuyzv96drf8d9sn2,0,79.4,75.6,2023-02-19T20:12:43.060Z,2023-02-20T08:51:02Z,4044998395,56,Center,4044998397,286,,4045762337,465,,4044998739,211,,4045939659,178,,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140591,611,5,2,76,33,1c7qokc1j5z50cjj4tcu32haa,1,-0.7,35.5,2023-02-19T20:12:45.563Z,2023-02-20T08:51:08Z,4044998617,56,Back,4044998619,346,,4044998635,233,883,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140575,883,5,2,76,33,7ad69ngbpjuyzv96drf8d9sn2,0,100.7,64.5,2023-02-19T20:12:45.563Z,2023-02-20T08:51:09Z,4044998639,233,611,4044998509,56,Center,4044998511,346,,,,,,,,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140561,882,43,2,76,34,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-02-19T20:12:47.074Z,2023-02-19T20:12:55Z,4044998449,56,Center,4044998825,144,61,,,,,,,,,,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140815,612,1,2,76,57,1c7qokc1j5z50cjj4tcu32haa,0,4.1,41.2,2023-02-19T20:13:10.453Z,2023-02-20T08:51:13Z,4045000037,212,70.2,4045000035,141,43.0,4045000039,213,0.0,4045000041,1,,4045000043,74,,4045000033,140,70.9,4045000031,56,Center,4045000029,124,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140859,884,1,2,77,1,7ad69ngbpjuyzv96drf8d9sn2,0,32.9,58.8,2023-02-19T20:13:14.356Z,2023-02-20T08:54:36Z,4045000259,141,100.0,4045945525,388,,4045000257,140,43.5,4045000255,56,Back,4045000263,213,1.2,4045000261,212,30.8,4045000253,3,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140967,613,5,2,77,5,1c7qokc1j5z50cjj4tcu32haa,1,58.4,-1.3,2023-02-19T20:13:17.734Z,2023-02-20T08:56:09Z,4045000721,56,Right,4045000775,233,885,4045000723,347,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140863,885,5,2,77,5,7ad69ngbpjuyzv96drf8d9sn2,0,41.6,101.3,2023-02-19T20:13:17.734Z,2023-02-20T08:56:09Z,4045000277,56,Back,4045000807,233,613,4045000279,347,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510141035,614,1,2,77,16,1c7qokc1j5z50cjj4tcu32haa,1,59.2,0,2023-02-19T20:13:29.400Z,2023-02-20T08:56:28Z,4045001089,213,0.9,4045001087,212,18.1,4045001083,140,70.1,4045001079,107,,4045001085,141,19.8,4045001081,56,Right,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510141041,615,44,2,77,18,1c7qokc1j5z50cjj4tcu32haa,1,70,23.5,2023-02-19T20:13:30.872Z,2023-02-20T12:22:32Z,4045001141,233,886,4045001109,56,Center,4045001111,286,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510141047,886,44,2,77,18,7ad69ngbpjuyzv96drf8d9sn2,0,30,76.5,2023-02-19T20:13:30.873Z,2023-02-20T08:56:38Z,4045001157,233,615,4045001135,285,,4045001131,56,Back,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510141043,616,1,2,77,18,1c7qokc1j5z50cjj4tcu32haa,0,70.1,19.8,2023-02-19T20:13:30.922Z,2023-02-20T12:22:32Z,4045001127,213,0.3,4045001119,56,Right,4045001125,212,1.8,4045001117,168,,4045001115,3,,4045001123,141,20.6,4045001121,140,71.7,4045948393,388,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
