id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value
2442713377,25,5,1,3,19,7ad69ngbpjuyzv96drf8d9sn2,0,24.6,100.8,2022-08-06T16:35:05.549Z,2022-08-07T03:34:09Z,3688237501,233,30,3688237017,347,,3688237015,56,Back,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713481,30,5,1,3,19,dt4pinj0vw0t0cvz7za6mhmzy,1,75.4,-0.8,2022-08-06T16:35:05.549Z,2022-08-07T03:34:08Z,3688237485,233,25,3688237459,56,Right,3688237461,347,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713493,31,1,1,3,33,dt4pinj0vw0t0cvz7za6mhmzy,0,75.5,0,2022-08-06T16:35:19.625Z,2022-08-07T03:34:16Z,3688237527,140,78.7,3688237531,212,11.7,3688237533,213,1.3,3688237523,107,,3688237529,141,16.2,3688237525,56,Right,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713501,26,8,1,3,34,7ad69ngbpjuyzv96drf8d9sn2,1,18.1,85.1,2022-08-06T16:35:20.878Z,2022-08-07T03:34:31Z,3690343233,178,,3689030095,385,,3688237569,56,Back,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713539,32,1,1,3,36,dt4pinj0vw0t0cvz7za6mhmzy,0,74.3,14.1,2022-08-06T16:35:22.623Z,2022-08-07T03:34:47Z,3688237727,212,6.6,3688237725,141,9.5,3690343671,178,,3688237721,56,Right,3688237729,213,5.8,3688237723,140,79.8,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713557,27,49,1,3,36,7ad69ngbpjuyzv96drf8d9sn2,1,26.7,89.6,2022-08-06T16:35:23.080Z,2022-08-07T03:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713573,28,1,1,3,37,7ad69ngbpjuyzv96drf8d9sn2,1,20.2,88.6,2022-08-06T16:35:24.133Z,2022-08-07T03:35:57Z,3688237883,213,0.3,3688237877,141,94.0,3688237871,56,Back,3688237881,212,12.1,3688237875,140,31.2,3690344981,178,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443125891,1022,43,1,3,38,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T16:35:25.032Z,2022-08-07T05:02:27Z,3690486995,178,0,3690487109,144,82,,,,,,,,,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713577,29,61,1,3,38,7ad69ngbpjuyzv96drf8d9sn2,0,36.1,95.9,2022-08-06T16:35:25.093Z,2022-08-07T03:36:16Z,3688237911,56,Back,3690345997,178,,,,,,,,,,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713621,33,56,1,3,39,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-06T16:35:25.295Z,2022-08-07T03:38:05Z,3688238099,56,Right,,,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713587,30,5,1,3,39,7ad69ngbpjuyzv96drf8d9sn2,0,31.4,101.4,2022-08-06T16:35:26.149Z,2022-08-07T03:38:09Z,3688237933,56,Back,3688237937,347,,3688238237,233,34,,,,,,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713635,34,5,1,3,39,dt4pinj0vw0t0cvz7za6mhmzy,1,68.6,-1.4,2022-08-06T16:35:26.149Z,2022-08-07T03:38:09Z,3688238185,56,Right,3688238211,233,30,3688238187,347,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713711,35,1,1,3,42,dt4pinj0vw0t0cvz7za6mhmzy,1,72.5,0,2022-08-06T16:35:28.377Z,2022-08-07T03:38:18Z,3688238491,212,36.1,3688238493,213,2.4,3688238485,56,Back,3688238483,107,,3688238489,141,34.3,3688238495,1,,3688238487,140,47.0,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713757,36,1,1,3,47,dt4pinj0vw0t0cvz7za6mhmzy,1,58.1,54.7,2022-08-06T16:35:34.223Z,2022-08-07T03:38:26Z,3688238717,140,59.5,3688238725,212,25.9,3688238711,56,Left,3690349305,178,,3688238727,213,1.5,3688238721,141,92.8,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713823,37,1,1,3,50,dt4pinj0vw0t0cvz7za6mhmzy,1,59.7,92.8,2022-08-06T16:35:36.890Z,2022-08-07T03:38:32Z,3688238979,56,Left,3688238989,212,6.5,3688238983,140,65.9,3690349569,178,,3688238985,141,92.2,3688238991,213,6.2,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713831,38,1,1,3,52,dt4pinj0vw0t0cvz7za6mhmzy,0,65.9,92.2,2022-08-06T16:35:38.948Z,2022-08-07T03:38:45Z,3690349963,178,,3688239025,140,62.7,3688239027,141,89.0,3688239031,213,3.7,3688239029,212,4.0,3688239023,56,Left,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713843,32,1,1,3,52,7ad69ngbpjuyzv96drf8d9sn2,0,35.2,4.6,2022-08-06T16:35:39.077Z,2022-08-07T03:39:46Z,3688239099,140,38.0,3690352027,178,,3688239097,56,Back,3688239105,213,0.5,3688239103,212,3.3,3688239101,141,6.9,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713795,31,49,1,3,54,7ad69ngbpjuyzv96drf8d9sn2,1,32.7,17,2022-08-06T16:35:41.170Z,2022-08-07T03:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713851,39,61,1,3,54,dt4pinj0vw0t0cvz7za6mhmzy,1,55.9,86.2,2022-08-06T16:35:41.207Z,2022-08-07T03:40:08Z,3688239127,56,Left,3690353127,178,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713879,40,49,1,3,56,dt4pinj0vw0t0cvz7za6mhmzy,1,43,79.2,2022-08-06T16:35:42.299Z,2022-08-07T03:40:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713907,41,1,1,3,56,dt4pinj0vw0t0cvz7za6mhmzy,1,43,79.2,2022-08-06T16:35:42.309Z,2022-08-07T03:40:25Z,3688239447,213,6.1,3688239441,141,77.1,3688239443,212,10.5,3690353777,178,,3688239439,140,52.9,3688239437,56,Center,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713989,42,1,1,3,56,dt4pinj0vw0t0cvz7za6mhmzy,1,54.4,83.2,2022-08-06T16:35:43.206Z,2022-08-07T03:40:34Z,3688239817,56,Back,3688239825,213,2.3,3688239819,140,46.7,3688239815,3,,3688239821,141,96.7,3690354197,388,,3688239823,212,12.2,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714009,43,1,1,3,58,dt4pinj0vw0t0cvz7za6mhmzy,1,46.7,96.7,2022-08-06T16:35:45.160Z,2022-08-07T03:40:47Z,3688239907,140,35.4,3688239913,213,3.5,3688239905,56,Back,3690354829,178,,3688239911,212,12.5,3688239909,141,90.8,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714057,44,1,1,4,2,dt4pinj0vw0t0cvz7za6mhmzy,1,33,90.9,2022-08-06T16:35:48.809Z,2022-08-07T03:40:50Z,3690354909,178,,3688240125,140,19.7,3688240123,56,Back,3688240129,212,22.3,3688240131,213,4.0,3688240127,141,65.3,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714113,45,1,1,4,6,dt4pinj0vw0t0cvz7za6mhmzy,1,19.1,62,2022-08-06T16:35:52.260Z,2022-08-07T03:40:55Z,3688240377,141,69.7,3688240381,213,0.7,3688240379,212,7.7,3688240373,56,Back,3688240375,140,24.5,3690355041,178,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714169,46,1,1,4,8,dt4pinj0vw0t0cvz7za6mhmzy,1,26.1,61.4,2022-08-06T16:35:54.689Z,2022-08-07T03:40:59Z,3688240549,56,Back,3688240555,212,15.8,3688240553,141,63.5,3690355181,178,,3688240551,140,11.1,3688240557,213,3.1,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714207,47,1,1,4,10,dt4pinj0vw0t0cvz7za6mhmzy,1,13.1,62.5,2022-08-06T16:35:56.720Z,2022-08-07T03:41:04Z,3688240719,141,91.3,3688240717,140,26.5,3688240723,213,0.9,3688240721,212,24.1,3690355327,178,,3688240715,56,Back,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714233,48,1,1,4,10,dt4pinj0vw0t0cvz7za6mhmzy,1,32.3,89,2022-08-06T16:35:56.727Z,2022-08-07T03:41:12Z,3688240867,56,Left,3688240871,141,97.1,3688240869,140,51.4,3688240873,212,20.8,3690355775,178,,3688240875,213,0.3,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714245,49,1,1,4,16,dt4pinj0vw0t0cvz7za6mhmzy,0,53.9,96.3,2022-08-06T16:36:02.599Z,2022-08-07T03:41:30Z,3688240955,56,Center,3688240957,140,88.9,3688240963,213,5.9,3690356509,178,,3688240965,1,,3688240953,155,,3688240959,141,72.0,3688240961,212,40.3,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714251,33,52,1,4,18,7ad69ngbpjuyzv96drf8d9sn2,1,11.8,26.5,2022-08-06T16:36:05.122Z,2022-08-07T03:41:43Z,3689038045,377,,3690356947,178,,,,,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714377,34,1,1,4,23,7ad69ngbpjuyzv96drf8d9sn2,1,13.1,43.6,2022-08-06T16:36:09.409Z,2022-08-07T03:41:56Z,3688241547,213,1.2,3690357551,178,,3688241535,123,,3688241543,141,67.5,3688241545,212,17.5,3688241539,140,19.2,3688241537,56,Back,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714421,35,1,1,4,31,7ad69ngbpjuyzv96drf8d9sn2,1,19.4,65.2,2022-08-06T16:36:17.406Z,2022-08-07T03:42:06Z,3690357863,178,,3688241675,140,19.5,3688241677,141,29.4,3688241679,212,24.3,3688241673,56,Back,3688241681,213,4.7,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714463,36,1,1,4,33,7ad69ngbpjuyzv96drf8d9sn2,1,19.5,29.4,2022-08-06T16:36:19.842Z,2022-08-07T03:42:12Z,3688241905,140,8.1,3690358077,178,,3688241907,141,51.8,3688241911,213,2.2,3688241909,212,19.4,3688241903,56,Back,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714493,37,1,1,4,36,7ad69ngbpjuyzv96drf8d9sn2,0,9.7,62,2022-08-06T16:36:23.178Z,2022-08-07T03:42:17Z,3690358233,178,,3688242065,140,36.9,3688242069,141,68.7,3688242073,212,28.9,3688242057,155,,3688242077,213,0.2,3688242061,56,Back,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714527,50,1,1,4,39,dt4pinj0vw0t0cvz7za6mhmzy,1,58,34.3,2022-08-06T16:36:25.887Z,2022-08-07T03:42:29Z,3690358657,388,,3688242277,212,7.0,3688242271,56,Center,3688451359,189,,3688242269,3,,3688242279,213,0.4,3688242273,140,64.2,3688242275,141,37.9,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714543,51,1,1,4,41,dt4pinj0vw0t0cvz7za6mhmzy,1,64.2,37.9,2022-08-06T16:36:27.365Z,2022-08-07T03:42:32Z,3690358819,388,,3688242315,141,31.5,3688242319,213,3.6,3688452021,3,,3688242313,140,55.3,3688242311,56,Center,3688242317,212,10.3,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714593,52,1,1,4,42,dt4pinj0vw0t0cvz7za6mhmzy,1,60.3,29.3,2022-08-06T16:36:28.322Z,2022-08-07T03:42:36Z,3690358919,178,,3688242557,140,69.7,3688242563,213,1.1,3688242559,141,58.3,3688242561,212,22.1,3688242555,56,Center,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714625,53,1,1,4,43,dt4pinj0vw0t0cvz7za6mhmzy,1,65.8,55.9,2022-08-06T16:36:29.432Z,2022-08-07T03:42:41Z,3690359075,178,,3688242729,213,5.3,3688242721,141,35.2,3688242719,140,75.1,3688242725,212,17.1,3688242717,56,Center,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714637,54,1,1,4,44,dt4pinj0vw0t0cvz7za6mhmzy,0,75.1,35.2,2022-08-06T16:36:31.016Z,2022-08-07T03:42:46Z,3688242797,141,10.8,3688242793,140,90.0,3688242789,56,Right,3690359385,178,,3688242807,213,5.5,3688242801,212,22.8,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714609,38,49,1,4,47,7ad69ngbpjuyzv96drf8d9sn2,1,15.8,87.4,2022-08-06T16:36:34.166Z,2022-08-07T03:43:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714657,39,1,1,4,47,7ad69ngbpjuyzv96drf8d9sn2,0,14.8,87.7,2022-08-06T16:36:34.215Z,2022-08-07T03:43:12Z,3688243157,233,55,3688242897,56,Back,3688242905,213,0.3,3688242899,140,17.3,3688242903,212,2.8,3688242901,141,89.0,3690360585,178,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714697,55,61,1,4,48,dt4pinj0vw0t0cvz7za6mhmzy,1,82.3,11.1,2022-08-06T16:36:34.236Z,2022-08-07T03:43:39Z,3690361651,178,,3688243099,56,Right,,,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442755887,432,1,1,4,50,dt4pinj0vw0t0cvz7za6mhmzy,0,67.1,9.5,2022-08-06T16:36:36.772Z,2022-08-07T03:43:50Z,3688454837,56,Center,3688454843,212,14.9,3690362129,388,,3688454845,213,1.2,3688454841,141,29.8,3688454839,140,72.5,3688454833,3,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714719,41,43,1,4,52,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T16:36:38.411Z,2022-08-06T16:36:43Z,3688243555,144,49,,,,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714711,40,1,1,4,52,7ad69ngbpjuyzv96drf8d9sn2,0,27.9,64.6,2022-08-06T16:36:38.942Z,2022-08-07T03:44:03Z,3688243205,212,5.6,3688243207,213,6.0,3688243201,140,33.0,3690362535,178,,3688243199,56,Back,3688243203,141,62.3,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714787,56,61,1,4,52,dt4pinj0vw0t0cvz7za6mhmzy,1,67.9,42.9,2022-08-06T16:36:39.152Z,2022-08-07T03:44:20Z,3688243419,56,Center,3690363139,178,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714783,42,1,1,4,53,7ad69ngbpjuyzv96drf8d9sn2,1,28.1,63.1,2022-08-06T16:36:39.567Z,2022-08-07T03:44:31Z,3688243395,56,Back,3688243401,212,9.4,3688243403,213,6.2,3688243397,140,37.0,3690363623,178,,3688243399,141,61.7,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714791,43,61,1,4,54,7ad69ngbpjuyzv96drf8d9sn2,0,37,61.7,2022-08-06T16:36:40.864Z,2022-08-07T03:45:09Z,3688243431,56,Back,3690365219,178,,,,,,,,,,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714821,57,49,1,5,0,dt4pinj0vw0t0cvz7za6mhmzy,1,63.6,68.2,2022-08-06T16:36:46.752Z,2022-08-07T03:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714925,58,1,1,5,0,dt4pinj0vw0t0cvz7za6mhmzy,1,69.5,75,2022-08-06T16:36:46.776Z,2022-08-07T03:45:51Z,3688244069,213,0.9,3688244057,56,Left,3688244061,141,93.8,3688244059,140,79.5,3688244065,212,16.5,3690367143,178,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714947,59,1,1,5,4,dt4pinj0vw0t0cvz7za6mhmzy,1,77.9,87.1,2022-08-06T16:36:50.795Z,2022-08-07T03:46:04Z,3688244181,213,3.9,3688244179,212,9.6,3688244173,56,Center,3688244177,141,77.1,3688244175,140,71.5,3690367579,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714969,60,1,1,5,5,dt4pinj0vw0t0cvz7za6mhmzy,1,71.5,77.1,2022-08-06T16:36:51.503Z,2022-08-07T03:46:27Z,3688244315,141,92.1,3688244319,213,1.4,3688244313,140,72.9,3690368629,178,,3688244311,56,Left,3688244317,212,10.3,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714983,61,1,1,5,6,dt4pinj0vw0t0cvz7za6mhmzy,1,72.9,92.1,2022-08-06T16:36:52.968Z,2022-08-07T03:46:34Z,3688244401,140,66.4,3688244407,213,4.3,3688244403,141,71.1,3690369013,178,,3688244397,56,Center,3688244405,212,15.8,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442715015,62,1,1,5,8,dt4pinj0vw0t0cvz7za6mhmzy,1,66.4,71.1,2022-08-06T16:36:54.985Z,2022-08-07T03:46:39Z,3688244593,1,,3688244585,140,92.9,3688244591,213,5.3,3688244581,155,,3688244587,141,12.0,3688244589,212,48.9,3688244583,56,Right,3690369147,178,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443127199,1086,43,1,5,14,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T16:37:00.627Z,2022-08-07T09:05:39Z,3690710355,144,83,3690493443,399,453750,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442715043,63,1,1,5,15,dt4pinj0vw0t0cvz7za6mhmzy,1,94.5,11.1,2022-08-06T16:37:01.418Z,2022-08-07T03:46:52Z,3690369843,178,,3688244741,212,9.2,3688244739,141,19.0,3688244743,213,2.5,3688244735,56,Right,3688244737,140,87.4,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443127295,1098,83,1,5,18,7ad69ngbpjuyzv96drf8d9sn2,1,10.3,74.4,2022-08-06T16:37:04.246Z,2022-08-07T05:08:36Z,3690494033,399,93605,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442715049,64,1,1,5,18,dt4pinj0vw0t0cvz7za6mhmzy,0,90.3,25.2,2022-08-06T16:37:04.298Z,2022-08-07T03:47:07Z,3688244781,141,45.8,3690370075,178,,3688244779,140,91.0,3688244785,213,1.5,3688244783,212,14.0,3688244777,56,Center,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442715103,44,12,1,5,18,7ad69ngbpjuyzv96drf8d9sn2,1,9.2,47,2022-08-06T16:37:04.967Z,2022-08-07T03:47:16Z,3688244953,213,1.6,3688244945,56,Back,3688244951,212,10.0,3690370763,178,,3688244949,141,61.7,3688244947,140,9.3,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442715077,65,61,1,5,18,dt4pinj0vw0t0cvz7za6mhmzy,1,90.4,45.3,2022-08-06T16:37:05.144Z,2022-08-07T03:47:21Z,3690370909,178,,3688244883,56,Center,,,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442715135,66,3,1,5,24,dt4pinj0vw0t0cvz7za6mhmzy,0,89.5,4.4,2022-08-06T16:37:10.258Z,2022-08-07T03:47:39Z,3688245327,233,45,3690371633,178,,3688245077,286,,3689048063,465,,3688245075,56,Right,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442715177,45,7,1,5,25,7ad69ngbpjuyzv96drf8d9sn2,1,10.5,95.6,2022-08-06T16:37:11.413Z,2022-08-07T03:47:52Z,3689048195,385,,3690372049,178,,3688245265,167,,3688245269,285,,3688245295,233,66,3688245267,56,Back,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442715183,46,5,1,5,25,7ad69ngbpjuyzv96drf8d9sn2,0,11.1,101.4,2022-08-06T16:37:11.631Z,2022-08-07T03:47:59Z,3688245451,233,67,3688245293,347,,3688245291,56,Back,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442715197,67,5,1,5,25,dt4pinj0vw0t0cvz7za6mhmzy,1,88.9,-1.4,2022-08-06T16:37:11.631Z,2022-08-07T03:47:59Z,3688245399,233,46,3688245387,56,Right,3688245389,347,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442715283,68,1,1,5,32,dt4pinj0vw0t0cvz7za6mhmzy,1,87.1,0,2022-08-06T16:37:19.090Z,2022-08-07T03:48:08Z,3688245835,140,90.3,3688245843,212,19.1,3688245847,213,1.4,3688245837,141,26.5,3688245831,107,,3688245833,56,Center,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
