id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2479605323,586,4,2,65,35,go76xxm0xyfgqt1h6tcrtimm,0,61.9,33.2,2022-10-30T15:54:02.394Z,2022-10-31T06:14:41Z,3884373443,295,,3884373457,285,,3884373441,13,,3884373449,56,Center,3886078199,178,,3884373453,152,,3884373675,233,582,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605403,583,1,2,65,44,a8d2gb2nag8fy0itbuxmcibh2,1,42,77,2022-10-30T15:54:11.125Z,2022-10-31T06:14:47Z,3884373877,213,4.1,3884373875,212,15.3,3884373873,141,58.1,3884373871,140,34.1,3884373867,152,,3886078321,178,,3884373869,56,Back,3884373865,5,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605453,584,1,2,65,46,a8d2gb2nag8fy0itbuxmcibh2,1,34.6,51.2,2022-10-30T15:54:13.422Z,2022-10-31T06:14:54Z,3884374071,213,5.1,3884374067,141,25.5,3884374065,140,40.6,3884374069,212,18.6,3884374063,56,Back,3886078413,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605507,585,1,2,65,50,a8d2gb2nag8fy0itbuxmcibh2,1,41.9,17.4,2022-10-30T15:54:17.299Z,2022-10-31T06:15:04Z,3886078595,178,,3884374319,56,Right,3884374327,213,5.8,3884374325,212,18.7,3884374323,141,3.8,3884374321,140,57.4,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605541,586,2,2,65,53,a8d2gb2nag8fy0itbuxmcibh2,1,61.4,6.1,2022-10-30T15:54:20.175Z,2022-10-31T06:18:21Z,3884374527,140,87.3,3884374529,141,33.6,3884378013,7,cywgibmici8hwp1ad1nhk3ufp,3884374525,56,Center,3884374535,1,,3886078697,178,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606159,591,55,2,65,53,go76xxm0xyfgqt1h6tcrtimm,1,34.5,70.9,2022-10-30T15:54:20.176Z,2022-10-31T06:18:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605601,587,43,2,65,57,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:54:23.850Z,2022-10-30T15:55:10Z,3884374849,56,Center,3884374857,213,1.6,3884374853,141,56.9,3884374847,3,0,3884374851,140,87.6,3884378099,144,1,3884374855,212,15.8,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605785,587,43,2,65,59,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-30T15:54:26.163Z,2022-10-30T15:55:02Z,3884375827,56,Back,3884375829,140,14.7,3884377553,144,12,3884375831,141,37.4,3884375833,212,2.3,3884375835,213,0.3,3884375855,233,588,3884375853,397,0,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605605,588,43,2,65,59,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:54:26.164Z,2022-10-30T15:55:11Z,3884374911,397,0,3884374873,285,0,3884378251,144,74,3884374871,56,Center,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605653,589,43,2,66,2,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:54:28.937Z,2022-10-30T15:55:13Z,3884375109,141,60.6,3884375105,56,Center,3884375107,140,82.0,3884375111,212,6.7,3884378297,144,1,3884375113,213,3.6,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605669,590,43,2,66,2,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:54:29.625Z,2022-10-30T15:55:14Z,3884375231,212,10.1,3884375235,213,3.9,3884378381,144,1,3884375227,140,75.0,3884375229,141,50.4,3884375225,56,Center,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605733,591,43,2,66,4,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:54:30.825Z,2022-10-30T15:55:15Z,3884375517,140,79.7,3884378461,144,1,3884375521,212,17.3,3884375523,213,5.0,3884375515,56,Center,3884375519,141,26.7,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605775,592,43,2,66,7,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:54:34.570Z,2022-10-30T15:55:16Z,3884378609,144,1,3884375741,212,35.0,3884375733,140,97.0,3884375743,213,1.3,3884375745,1,0,3884375739,141,72.3,3884375727,56,Center,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605815,593,43,2,66,10,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:54:37.066Z,2022-10-30T15:55:17Z,3884376017,213,4.6,3884376013,212,11.5,3884376011,141,56.0,3884378689,144,1,3884376007,56,Center,3884376009,140,96.1,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605829,588,43,2,66,11,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-30T15:54:37.971Z,2022-10-30T15:55:00Z,3884376073,2,0,3884376081,140,11.0,3884376083,141,48.8,3884376085,212,9.6,3884376079,56,Back,3884377449,144,1,3884376077,155,0,3884376087,213,0.2,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605821,594,43,2,66,13,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:54:39.786Z,2022-10-30T15:55:20Z,3884376033,56,Center,3884376031,17,0,3884376039,250,0,3884378943,144,39,3884376029,22,0,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605835,589,43,2,66,13,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-30T15:54:40.214Z,2022-10-30T15:55:02Z,3884376095,94,0,3884377591,144,10,3884376097,56,Back,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605877,590,43,2,66,15,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-30T15:54:42.019Z,2022-10-30T15:55:03Z,3884376275,56,Back,3884377663,144,44,3884376277,285,0,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606569,592,17,2,66,37,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-30T15:55:04.505Z,2022-10-31T06:18:01Z,3884380093,31,,3884380095,184,,3884380535,189,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606719,593,1,2,67,18,go76xxm0xyfgqt1h6tcrtimm,0,14.8,61.1,2022-10-30T15:55:44.677Z,2022-10-31T06:18:33Z,3886081973,178,,3884381041,155,,3884381043,241,,3884381047,140,80.2,3884381055,1,,3884381045,56,Center,3884381049,141,48.3,3884381039,5,,slsd8022q9s3uugsafaqt2ol,T. Sippel,3884381051,212,69.2,3884381053,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606733,595,1,2,67,22,a8d2gb2nag8fy0itbuxmcibh2,1,21.6,59,2022-10-30T15:55:49.134Z,2022-10-31T06:18:42Z,3884381133,141,37.6,3884381131,140,14.1,3884381135,212,16.5,3884381137,213,4.2,3884381127,3,,3884381129,56,Back,3886082141,388,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606735,596,52,2,67,25,a8d2gb2nag8fy0itbuxmcibh2,1,14.1,37.6,2022-10-30T15:55:51.708Z,2022-10-31T06:18:46Z,3886082241,178,,3885921501,376,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606807,597,1,2,67,27,a8d2gb2nag8fy0itbuxmcibh2,1,12.4,38.3,2022-10-30T15:55:54.575Z,2022-10-31T06:18:58Z,3884381599,123,,3884381611,1,,3884381603,140,39.0,3884381601,56,Back,3884381621,287,,3884381605,141,92.4,3884381609,213,0.9,3886082457,178,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,3884381607,212,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606861,598,1,2,67,31,a8d2gb2nag8fy0itbuxmcibh2,1,39.3,94.7,2022-10-30T15:55:58.495Z,2022-10-31T06:19:09Z,3884381921,212,8.3,3884381923,213,4.0,3884381917,140,33.9,3886082619,178,,3884381915,56,Back,3884381919,141,85.7,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606905,599,1,2,67,35,a8d2gb2nag8fy0itbuxmcibh2,1,36.7,80,2022-10-30T15:56:02.109Z,2022-10-31T06:19:18Z,3886082775,178,,3884382147,1,,3884382137,56,Left,3884382143,212,45.3,3884382141,141,82.1,3884382139,140,79.8,3884382135,155,,3884382145,213,0.0,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606913,600,61,2,67,38,a8d2gb2nag8fy0itbuxmcibh2,0,80.3,83.2,2022-10-30T15:56:05.304Z,2022-10-31T06:19:26Z,3886082899,178,,3884382171,56,Left,,,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606927,594,49,2,67,39,go76xxm0xyfgqt1h6tcrtimm,1,20,15.3,2022-10-30T15:56:06.499Z,2022-10-31T06:19:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606939,595,1,2,67,39,go76xxm0xyfgqt1h6tcrtimm,1,20,15.3,2022-10-30T15:56:06.521Z,2022-10-31T06:19:38Z,3884382321,141,22.4,3884382323,212,9.0,3886083149,178,,3884382325,213,0.6,3884382317,56,Back,3884382319,140,27.2,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606943,596,3,2,67,41,go76xxm0xyfgqt1h6tcrtimm,0,24.2,22.3,2022-10-30T15:56:08.610Z,2022-10-31T06:20:12Z,3884382419,233,601,3884382335,285,,3885921949,464,,3884382333,56,Back,3886083841,178,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606949,601,7,2,67,42,a8d2gb2nag8fy0itbuxmcibh2,0,75.8,77.7,2022-10-30T15:56:08.716Z,2022-10-31T06:20:22Z,3886084041,178,,3884382369,56,Center,3885921991,385,,3884382391,233,596,3884382371,286,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606961,597,1,2,67,43,go76xxm0xyfgqt1h6tcrtimm,0,26.9,23.2,2022-10-30T15:56:09.989Z,2022-10-31T06:20:30Z,3884382459,212,10.1,3884382461,213,6.1,3884382455,140,36.4,3884382453,56,Back,3884382457,141,20.6,3886084193,389,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607649,608,61,2,67,44,a8d2gb2nag8fy0itbuxmcibh2,1,65.7,78.1,2022-10-30T15:56:11.595Z,2022-10-31T06:21:01Z,3884387057,56,Center,3886084667,178,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606971,602,4,2,67,46,a8d2gb2nag8fy0itbuxmcibh2,1,64.8,78.8,2022-10-30T15:56:12.828Z,2022-10-31T06:21:15Z,3884388367,233,598,3884383397,294,,3884383157,152,,3884383155,13,,3884383161,286,,3884382491,56,Center,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607049,598,4,2,67,46,go76xxm0xyfgqt1h6tcrtimm,0,35.2,21.2,2022-10-30T15:56:12.829Z,2022-10-31T06:21:15Z,3884382911,152,,3884382915,285,,3884388399,233,602,3884383597,294,,3884382909,56,Back,3886084925,178,,3884382907,13,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606973,603,43,2,67,46,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:56:12.894Z,2022-10-30T15:56:18Z,3884382871,144,49,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607383,604,1,2,68,20,a8d2gb2nag8fy0itbuxmcibh2,0,67.2,78.8,2022-10-30T15:56:46.809Z,2022-10-31T06:21:30Z,3884384797,141,44.5,3884384789,155,,3884384791,152,,3884384803,1,,3884384801,213,5.5,3884384793,56,Center,3884384799,212,32.2,3884384795,140,88.3,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,3884384787,5,,3886085245,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607409,599,12,2,68,22,go76xxm0xyfgqt1h6tcrtimm,1,10.4,55,2022-10-30T15:56:49.075Z,2022-10-31T06:21:35Z,3884384905,56,Back,3884384909,141,50.3,3884384907,140,27.0,3884384913,213,6.1,3886085375,388,,3884384911,212,17.7,3884384931,15,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607431,605,15,2,68,25,a8d2gb2nag8fy0itbuxmcibh2,1,72.1,47.5,2022-10-30T15:56:51.998Z,2022-10-31T06:21:45Z,3884385115,20,,3886085621,178,,3884385377,328,,3884385371,102,48.1,3884385373,103,1.9,3884385019,56,Center,3885922579,80,,3884385113,24,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,3884385387,233,601,3884385383,147,49.6,3884385381,146,3884385375,215,3884385379,458,3884385017,18,,,,,,,,,,,,,,97.7,,,,,,,
2479607455,601,10,2,68,26,go76xxm0xyfgqt1h6tcrtimm,1,1.9,50.8,2022-10-30T15:56:53.361Z,2022-10-31T06:21:56Z,3884385145,182,,3884385201,233,605,3884385143,180,,3884385141,177,,3884385147,56,Back,3885922331,376,,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607453,600,52,2,68,26,go76xxm0xyfgqt1h6tcrtimm,1,1.9,50.8,2022-10-30T15:56:53.528Z,2022-10-31T06:21:59Z,3886085921,178,,3885922345,376,,,,,,,,,,,,,,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607607,602,1,2,68,41,go76xxm0xyfgqt1h6tcrtimm,0,12.4,45.8,2022-10-30T15:57:07.971Z,2022-10-31T06:22:15Z,3884386131,199,,3884386141,140,60.2,3884386145,141,47.5,3884386149,213,0.0,3884386147,212,50.2,3884386137,56,Center,3884386151,1,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607629,606,1,2,68,45,a8d2gb2nag8fy0itbuxmcibh2,0,38.6,50.7,2022-10-30T15:57:11.859Z,2022-10-31T06:22:22Z,3884386267,212,22.3,3884386257,140,59.8,3884386253,56,Center,3884386251,3,,3884386263,141,50.3,3886086375,388,,3884386271,213,6.3,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607659,603,44,2,68,47,go76xxm0xyfgqt1h6tcrtimm,1,39,48.7,2022-10-30T15:57:13.983Z,2022-10-31T06:45:55Z,3884386387,56,Back,3884386389,285,,3884386423,233,607,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607639,607,44,2,68,47,a8d2gb2nag8fy0itbuxmcibh2,0,61,51.3,2022-10-30T15:57:13.984Z,2022-10-31T06:22:28Z,3884386433,233,603,3884386323,286,,3884386313,56,Center,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607689,604,1,2,68,47,go76xxm0xyfgqt1h6tcrtimm,1,37.9,47.6,2022-10-30T15:57:14.103Z,2022-10-31T06:45:55Z,3886086571,388,,3884386473,56,Back,3884386481,213,1.7,3884386471,3,,3884386475,140,36.3,3884386479,212,10.3,3884386477,141,62.5,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607705,605,1,2,68,49,go76xxm0xyfgqt1h6tcrtimm,0,36.3,62.5,2022-10-30T15:57:16.410Z,2022-10-31T06:22:41Z,3884386551,213,5.8,3884386553,1,,3886086695,178,,3884386547,141,41.8,3884386549,212,33.2,3884386545,140,64.9,3884386541,155,,3884386543,56,Center,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607743,609,1,2,68,51,a8d2gb2nag8fy0itbuxmcibh2,0,31.7,51.8,2022-10-30T15:57:18.206Z,2022-10-31T06:22:50Z,3884386741,56,Center,3884386743,140,52.3,3884386745,141,49.1,3884386749,213,6.2,3884386739,3,,3886086843,178,,3884386747,212,21.7,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479956807,1544,67,2,68,53,a8d2gb2nag8fy0itbuxmcibh2,1,53,49.4,2022-10-30T15:57:20.217Z,2022-10-31T08:36:53Z,3886228435,233,1195,,,,,,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479956805,1195,67,2,68,53,go76xxm0xyfgqt1h6tcrtimm,0,47,50.6,2022-10-30T15:57:20.218Z,2022-10-31T08:30:16Z,3886228447,233,1544,,,,,,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607745,610,1,2,68,53,a8d2gb2nag8fy0itbuxmcibh2,0,51.3,47,2022-10-30T15:57:20.237Z,2022-10-31T08:36:53Z,3886087059,178,,3884392595,236,,3884392587,141,49.1,3884392601,286,,3884392597,233,606,3884392589,212,2.3,3884386759,56,Center,3884392585,140,53.0,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,3884392591,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607747,606,74,2,68,53,go76xxm0xyfgqt1h6tcrtimm,1,46.3,50.6,2022-10-30T15:57:20.334Z,2022-10-31T06:23:16Z,3886087357,178,,3884392603,233,610,3884389363,285,,3884386767,56,Back,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608897,643,61,2,68,53,a8d2gb2nag8fy0itbuxmcibh2,1,54.4,48.4,2022-10-30T15:57:20.483Z,2022-10-31T06:23:31Z,3886087651,21,,3884392755,56,Center,3886087653,178,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607767,607,1,2,68,54,go76xxm0xyfgqt1h6tcrtimm,0,44.6,53.4,2022-10-30T15:57:21.135Z,2022-10-31T06:23:43Z,3884386897,213,6.0,3884386889,56,Center,3884386895,212,9.5,3884386893,141,49.2,3884386887,155,,3886087853,178,,3884386891,140,53.2,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607763,611,1,2,68,55,a8d2gb2nag8fy0itbuxmcibh2,0,46.2,51.5,2022-10-30T15:57:22.427Z,2022-10-31T06:23:49Z,3884386863,3,,3884386865,56,Center,3884386869,141,44.9,3884386867,140,53.4,3884386871,212,8.8,3884386873,213,5.7,3886087943,388,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479957829,1198,67,2,68,56,go76xxm0xyfgqt1h6tcrtimm,1,45.7,52,2022-10-30T15:57:23.277Z,2022-10-31T08:36:54Z,3886231269,233,1546,,,,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479957827,1546,67,2,68,56,a8d2gb2nag8fy0itbuxmcibh2,0,54.3,48,2022-10-30T15:57:23.278Z,2022-10-31T08:36:45Z,3886231277,233,1198,,,,,,,,,,,,,,,,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479937889,1417,43,2,68,56,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:57:23.456Z,2022-10-31T08:36:37Z,3886231203,144,67,3886171001,233,1152,,,,,,,,,,,,,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479937887,1152,43,2,68,56,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-30T15:57:23.457Z,2022-10-31T08:36:37Z,3886231205,144,67,3886171013,233,1417,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607793,608,1,2,68,56,go76xxm0xyfgqt1h6tcrtimm,0,45.7,54.5,2022-10-30T15:57:23.468Z,2022-10-31T08:36:54Z,3884389959,157,,3884387009,56,Back,3886088087,178,,3884387017,213,1.6,3884387011,140,45.1,3884387013,141,100.0,3884387019,1,,3884387015,212,32.3,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607795,609,5,2,69,0,go76xxm0xyfgqt1h6tcrtimm,0,44.8,101.6,2022-10-30T15:57:26.800Z,2022-10-31T06:24:05Z,3884387025,56,Back,3884387229,233,612,3884387027,347,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607825,612,5,2,69,0,a8d2gb2nag8fy0itbuxmcibh2,1,55.2,-1.6,2022-10-30T15:57:26.800Z,2022-10-31T06:24:05Z,3884387181,347,,3884387179,56,Right,3884387213,233,609,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607851,613,1,2,69,3,a8d2gb2nag8fy0itbuxmcibh2,1,55.6,0,2022-10-30T15:57:30.102Z,2022-10-31T06:24:18Z,3884387295,212,8.9,3884387291,140,60.6,3884387287,107,,3884387293,141,8.6,3884387297,213,0.9,3884387289,56,Right,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607879,614,1,2,69,4,a8d2gb2nag8fy0itbuxmcibh2,1,61.8,11.1,2022-10-30T15:57:31.452Z,2022-10-31T06:24:32Z,3884387425,213,4.0,3884387423,212,6.8,3884387421,141,3.5,3886088775,388,,3884387417,56,Right,3884387419,140,57.6,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607921,615,1,2,69,7,a8d2gb2nag8fy0itbuxmcibh2,1,58.2,4,2022-10-30T15:57:33.649Z,2022-10-31T06:24:40Z,3884387627,212,14.9,3886088893,178,,3884387629,213,2.8,3884387625,141,10.7,3884387621,56,Back,3884387623,140,44.7,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607943,616,1,2,69,10,a8d2gb2nag8fy0itbuxmcibh2,1,45.7,16.1,2022-10-30T15:57:37.421Z,2022-10-31T06:24:47Z,3884387769,140,36.9,3884387767,56,Back,3886089029,178,,3884387775,213,2.5,3884387773,212,11.5,3884387771,141,26.1,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607985,617,1,2,69,12,a8d2gb2nag8fy0itbuxmcibh2,1,37.2,20.7,2022-10-30T15:57:39.392Z,2022-10-31T06:24:53Z,3884387951,140,53.6,3886089131,178,,3884387953,141,4.4,3884387955,212,20.5,3884387945,56,Right,3884387957,213,5.7,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
