id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,assist,qualifier/18/value
2465507055,31,3,1,1,58,8q1ul09cygzswb7tb456bmifv,0,71.8,91.1,2022-10-01T13:33:04.748Z,2022-10-02T04:21:34Z,3809435043,233,26,3812326217,464,,3809434909,56,Left,3813330247,178,,3809434913,286,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507069,26,7,1,1,58,dt4pinj0vw0t0cvz7za6mhmzy,0,28.2,8.9,2022-10-01T13:33:04.829Z,2022-10-02T04:21:48Z,3809434971,285,,3809434969,56,Back,3813330603,389,,3812326337,385,,3809435025,233,31,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507143,32,1,1,2,0,8q1ul09cygzswb7tb456bmifv,1,66,87.8,2022-10-01T13:33:06.688Z,2022-10-02T04:21:55Z,3809435291,140,80.8,3809435297,213,0.1,3809435295,212,15.6,3809435293,141,89.9,3809435289,56,Left,3813330799,178,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507201,33,1,1,2,3,8q1ul09cygzswb7tb456bmifv,1,90.5,80.4,2022-10-01T13:33:09.769Z,2022-10-02T04:22:04Z,3809911093,195,,3809435565,212,19.3,3809435563,141,53.4,3809443207,154,,3809435559,56,Center,3809435561,140,84.8,3813330875,178,,3809443205,210,15,55z0yap5tml66nes2cchg7ahh,F. Kainz,3809435567,213,1,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507227,34,15,1,2,4,8q1ul09cygzswb7tb456bmifv,1,85.2,53.4,2022-10-01T13:33:11.069Z,2022-10-02T04:22:04Z,3809443245,29,,3809443249,55,33,3809914701,78,,3809443277,230,98.2,3809443257,103,4.2,3813330959,178,,3809443385,233,27,3809443263,328,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,3809443275,147,,50.7,3809443279,231,49.8,3809435683,17,3809443247,154,3809435681,22,3809443253,102,49.1,3809443273,146,93.3,3809435685,56,Center,3809442465,20,3809442469,82,,,,,,,,,
2465507241,27,10,1,2,5,dt4pinj0vw0t0cvz7za6mhmzy,1,7.3,55.7,2022-10-01T13:33:11.538Z,2022-10-02T04:22:06Z,3809435741,56,Back,3809435739,94,,3813331027,178,,3809442587,233,34,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507321,35,1,1,2,8,8q1ul09cygzswb7tb456bmifv,1,85.2,75.2,2022-10-01T13:33:14.409Z,2022-10-02T04:22:24Z,3809436085,212,13.7,3809443869,154,,3809436083,141,55.5,3813331211,178,,3809436079,56,Center,3809436081,140,82.3,3809443867,210,15,3809436087,213,4.5,g64b8x11ndowv2zj29r9i311,O. Duda,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507327,36,15,1,2,9,8q1ul09cygzswb7tb456bmifv,1,81.5,55.2,2022-10-01T13:33:15.990Z,2022-10-02T04:22:24Z,3813331359,178,,3809443913,29,,3809436135,18,,3809443937,103,19,3809443911,80,,3809443945,231,51.3,3809443915,154,,3812328369,215,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,3809443445,82,,,3809436133,22,,3809443941,147,3809443943,230,3809443437,20,3809443921,55,35,3809436137,56,Center,3809443935,102,46.0,3809443505,233,3809443939,146,50.4,97.8,28,91.2,3809443909,120,,,
2465507349,28,10,1,2,10,dt4pinj0vw0t0cvz7za6mhmzy,1,6.2,53.6,2022-10-01T13:33:16.408Z,2022-10-02T04:22:31Z,3809436225,94,,3813331535,15,,3809436229,56,Back,3809443541,233,36,3813331533,178,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507455,37,1,1,2,14,8q1ul09cygzswb7tb456bmifv,1,58.5,22.6,2022-10-01T13:33:20.740Z,2022-10-02T04:22:43Z,3809436701,140,43.3,3809436699,56,Back,3809436703,141,33.7,3809436705,212,17.7,3813331799,178,,3809436707,213,2.7,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507489,38,1,1,2,17,8q1ul09cygzswb7tb456bmifv,1,48.4,28.3,2022-10-01T13:33:24.011Z,2022-10-02T04:22:51Z,3809436907,56,Right,3813331983,178,,3809436909,140,63.7,3809436911,141,2.2,3809436913,212,23.9,3809436915,213,5.4,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507593,39,1,1,2,20,8q1ul09cygzswb7tb456bmifv,1,64.2,2.5,2022-10-01T13:33:26.570Z,2022-10-02T04:23:14Z,3809437429,213,0.1,3809437421,56,Right,3809437427,212,23.8,3813332575,178,,3809437425,141,4.4,3809437423,140,86.8,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507697,40,1,1,2,23,8q1ul09cygzswb7tb456bmifv,1,91.4,5,2022-10-01T13:33:29.829Z,2022-10-02T04:23:24Z,3809437837,140,90.5,3813332745,178,,3809437839,141,23.0,3809437843,213,1.6,3809437835,56,Center,3809437841,212,12.3,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508417,45,61,1,2,24,8q1ul09cygzswb7tb456bmifv,0,89.9,23.3,2022-10-01T13:33:30.551Z,2022-10-02T04:23:33Z,3813332975,178,,3809441535,56,Center,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508401,37,61,1,2,24,dt4pinj0vw0t0cvz7za6mhmzy,1,9,59.9,2022-10-01T13:33:30.629Z,2022-10-02T04:23:45Z,3809441469,56,Back,3813333277,178,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507729,42,1,1,2,26,8q1ul09cygzswb7tb456bmifv,0,86.8,13.1,2022-10-01T13:33:32.611Z,2022-10-02T04:23:53Z,3809437985,213,5.2,3809437983,212,6.1,3809437979,140,89.5,3809437981,141,5.2,3809437975,3,,3809437977,56,Right,3813333431,388,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507741,29,49,1,2,28,dt4pinj0vw0t0cvz7za6mhmzy,1,7.9,94.5,2022-10-01T13:33:34.260Z,2022-10-02T04:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507787,30,1,1,2,28,dt4pinj0vw0t0cvz7za6mhmzy,1,7.9,94.5,2022-10-01T13:33:34.329Z,2022-10-02T04:24:11Z,3809438267,212,33.3,3813333785,178,,3809438269,213,6.3,3809438271,1,,3809438261,56,Back,3809438265,141,93.5,3809438263,140,39.6,3809446033,155,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507705,41,43,1,2,30,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T13:33:36.834Z,2022-10-01T13:34:19Z,3809437885,286,0,3809437883,56,Right,3809441619,144,44,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507803,31,1,1,2,31,dt4pinj0vw0t0cvz7za6mhmzy,1,40.8,93.6,2022-10-01T13:33:37.781Z,2022-10-02T04:24:33Z,3813334357,178,,3809438327,213,5.0,3809438325,212,16.4,3809438323,141,70.6,3809438319,56,Back,3809438321,140,45.6,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507851,32,1,1,2,33,dt4pinj0vw0t0cvz7za6mhmzy,1,45.6,70.6,2022-10-01T13:33:40.049Z,2022-10-02T04:24:37Z,3809438559,212,27.8,3809438561,213,0.6,3809438555,140,67.1,3809438553,56,Left,3809438557,141,94.5,3813334449,178,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507891,33,1,1,2,38,dt4pinj0vw0t0cvz7za6mhmzy,1,68.5,90,2022-10-01T13:33:44.449Z,2022-10-02T04:24:40Z,3809438777,141,62.7,3809438779,212,18.6,3809438773,56,Center,3813334573,178,,3809438775,140,68.2,3809438781,213,4.7,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508023,34,1,1,2,41,dt4pinj0vw0t0cvz7za6mhmzy,1,66.2,57.9,2022-10-01T13:33:47.793Z,2022-10-02T04:24:44Z,3813334631,178,,3809439457,213,5.0,3809439453,141,22.5,3809439455,212,25.4,3809439451,140,73.9,3809439449,56,Center,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508029,35,1,1,2,47,dt4pinj0vw0t0cvz7za6mhmzy,0,97.2,27,2022-10-01T13:33:53.730Z,2022-10-02T04:24:50Z,3809439629,233,43,3809439507,212,1.4,3809439505,141,28.8,3809439627,236,,3809439509,213,2.1,3809439633,286,,3809439503,140,96.5,3813334743,178,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,3809439501,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508045,43,74,1,2,47,8q1ul09cygzswb7tb456bmifv,1,2.2,72.9,2022-10-01T13:33:53.779Z,2022-10-02T04:24:57Z,3809439585,56,Back,3809439655,233,35,3809439587,285,,3813334839,178,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508081,36,6,1,2,47,dt4pinj0vw0t0cvz7za6mhmzy,1,97.2,28.2,2022-10-01T13:33:54.081Z,2022-10-02T04:25:25Z,3809439801,75,,3809439811,233,44,3809439799,56,Center,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508069,44,6,1,2,47,8q1ul09cygzswb7tb456bmifv,0,2.8,71.8,2022-10-01T13:33:54.081Z,2022-10-02T04:25:25Z,3809439881,233,36,3809439739,56,Back,3809439741,73,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508589,38,1,1,3,16,dt4pinj0vw0t0cvz7za6mhmzy,0,99.4,0.5,2022-10-01T13:34:22.449Z,2022-10-02T04:25:30Z,3809442457,140,93.6,3809442447,2,,3813335435,178,,3809442451,155,,3812330979,20,,3809442449,6,,3809442461,212,28.1,3809442459,141,40.8,7q96z3aaee5jyccb8pjthi8kp,D. Malen,3809442453,224,,,3809442455,56,Center,3809442463,213,,,,,,,,,,,,,,,,,,1.8,,,,,,,,
2465508649,46,4,1,3,17,8q1ul09cygzswb7tb456bmifv,1,7,60.8,2022-10-01T13:34:23.620Z,2022-10-02T04:25:37Z,3809442757,294,,3809443083,233,39,3809442755,13,,3809442763,285,,3809442761,152,,3809442759,56,Back,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508691,39,4,1,3,17,dt4pinj0vw0t0cvz7za6mhmzy,0,93,39.2,2022-10-01T13:34:23.621Z,2022-10-02T04:25:36Z,3809442995,152,,3809442987,13,,3809443141,233,46,3809442993,56,Center,3813335585,388,,3809442989,294,,3809442997,286,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509427,47,1,1,3,59,8q1ul09cygzswb7tb456bmifv,1,4.9,56.1,2022-10-01T13:35:05.680Z,2022-10-02T04:25:40Z,3809446673,140,10.3,3813335633,178,,3809446675,141,26.8,3809446669,152,,3809446671,56,Back,3809446679,213,5.0,3809446677,212,20.7,3809446667,5,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509469,48,1,1,4,2,8q1ul09cygzswb7tb456bmifv,1,9.8,26,2022-10-01T13:35:08.291Z,2022-10-02T04:25:46Z,3809446881,212,18.2,3809446875,141,1.9,3809446885,213,5.2,3809446869,140,17.3,3813335739,178,,3809446867,56,Back,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509491,49,1,1,4,4,8q1ul09cygzswb7tb456bmifv,0,17.8,2,2022-10-01T13:35:10.502Z,2022-10-02T04:25:51Z,3809446997,141,8.6,3809446999,212,29.2,3809447001,213,0.2,3809446993,56,Back,3809446995,140,45.3,3813335855,178,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509497,40,49,1,4,6,dt4pinj0vw0t0cvz7za6mhmzy,1,60.5,86.5,2022-10-01T13:35:12.200Z,2022-10-02T04:25:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509661,41,1,1,4,10,dt4pinj0vw0t0cvz7za6mhmzy,1,73.2,78.7,2022-10-01T13:35:16.131Z,2022-10-02T04:26:13Z,3809447779,212,14.3,3809447775,140,83.3,3809447781,213,0.7,3809447773,56,Left,3809447777,141,92.9,3813336499,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509711,42,1,1,4,13,dt4pinj0vw0t0cvz7za6mhmzy,0,96.2,83.8,2022-10-01T13:35:20.062Z,2022-10-02T04:26:21Z,3809448067,213,4.7,3813336669,178,,3809448059,56,Center,3809448061,140,96.4,3812332485,72,,3812332483,386,,3809448063,141,53.1,3809448055,2,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,3809448065,212,,20.9,3812332481,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509731,50,52,1,4,15,8q1ul09cygzswb7tb456bmifv,1,4.3,44.9,2022-10-01T13:35:21.121Z,2022-10-02T04:26:32Z,3813336863,179,,3812332733,376,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509831,51,1,1,4,20,8q1ul09cygzswb7tb456bmifv,0,12.5,46.1,2022-10-01T13:35:26.152Z,2022-10-02T04:26:45Z,3809448619,1,,3809448609,56,Center,3809448611,140,75.0,3809448615,212,66.7,3809448613,141,28.4,3809448607,199,,3809448617,213,6.1,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509883,43,1,1,4,22,dt4pinj0vw0t0cvz7za6mhmzy,1,26,76.3,2022-10-01T13:35:28.932Z,2022-10-02T04:26:54Z,3809448861,213,0.6,3809448859,212,7.5,3809448851,3,,3809448855,140,31.7,3813337287,178,,3809448853,56,Back,3809448857,141,82.9,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509885,44,49,1,4,25,dt4pinj0vw0t0cvz7za6mhmzy,1,32.6,81.8,2022-10-01T13:35:31.892Z,2022-10-02T04:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509915,45,1,1,4,25,dt4pinj0vw0t0cvz7za6mhmzy,1,32.6,81.8,2022-10-01T13:35:31.911Z,2022-10-02T04:28:09Z,3809449015,140,21.8,3813337543,178,,3809449013,56,Back,3809449021,213,3.8,3809449019,212,14.4,3809449017,141,68.7,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466285535,992,43,1,4,28,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-01T13:35:34.765Z,2022-10-02T08:35:03Z,3813590903,178,0,3813590985,144,82,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509931,46,3,1,4,28,dt4pinj0vw0t0cvz7za6mhmzy,1,21.3,70.4,2022-10-01T13:35:34.972Z,2022-10-02T04:31:23Z,3813343041,178,,3809449109,233,52,3812333635,464,,3809449105,56,Back,3809449107,285,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509919,52,45,1,4,28,8q1ul09cygzswb7tb456bmifv,0,78.7,29.6,2022-10-01T13:35:34.972Z,2022-10-02T04:31:23Z,3809449037,56,Center,3809449039,286,,3809449193,233,46,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509995,47,43,1,4,30,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-01T13:35:36.503Z,2022-10-01T21:54:42Z,3809449443,285,0,3809449463,233,53,3809449439,56,Back,3812334435,144,3,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509973,53,43,1,4,30,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T13:35:36.503Z,2022-10-01T21:54:43Z,3809449315,56,Center,3812334519,144,45,3809449317,286,0,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510029,48,1,1,4,31,dt4pinj0vw0t0cvz7za6mhmzy,1,34.3,70,2022-10-01T13:35:37.982Z,2022-10-02T04:31:49Z,3809449621,56,Back,3809449629,141,89.1,3813343583,178,,3809449633,213,1.8,3809449627,140,31.1,3809449631,212,13.4,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510137,49,1,1,4,34,dt4pinj0vw0t0cvz7za6mhmzy,1,29.8,82.6,2022-10-01T13:35:40.271Z,2022-10-02T04:31:52Z,3809450257,56,Back,3809450261,141,59.4,3809450259,140,13.5,3813343611,178,,3809450263,212,23.3,3809450265,213,3.9,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510165,50,1,1,4,39,dt4pinj0vw0t0cvz7za6mhmzy,1,19,55.8,2022-10-01T13:35:45.361Z,2022-10-02T04:32:02Z,3809450419,141,25.0,3809450421,212,21.6,3809450423,213,5.0,3809450415,56,Back,3809450417,140,24.0,3813343799,178,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510201,51,1,1,4,41,dt4pinj0vw0t0cvz7za6mhmzy,1,25.1,23,2022-10-01T13:35:48.022Z,2022-10-02T04:32:06Z,3809450603,213,5.4,3813343905,178,,3809450595,141,6.7,3809450587,56,Back,3809450591,140,33.6,3809450599,212,14.2,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510223,52,1,1,4,44,dt4pinj0vw0t0cvz7za6mhmzy,0,34.2,5.6,2022-10-01T13:35:50.213Z,2022-10-02T04:32:08Z,3809450717,213,5.8,3809450711,140,41.0,3809450709,56,Back,3813343949,178,,3809450713,141,0.5,3809450715,212,7.9,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466285867,851,67,1,4,45,8q1ul09cygzswb7tb456bmifv,1,57,97.1,2022-10-01T13:35:51.157Z,2022-10-02T11:51:09Z,3813592431,233,1009,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466285865,1009,67,1,4,45,dt4pinj0vw0t0cvz7za6mhmzy,0,43,2.9,2022-10-01T13:35:51.158Z,2022-10-02T08:36:15Z,3813592437,233,851,,,,,,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510227,54,8,1,4,45,8q1ul09cygzswb7tb456bmifv,1,57.6,97.8,2022-10-01T13:35:51.181Z,2022-10-02T11:51:09Z,3813344157,178,,3809450721,56,Left,3812334943,385,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510289,53,5,1,4,45,dt4pinj0vw0t0cvz7za6mhmzy,1,39.7,-1.7,2022-10-01T13:35:51.340Z,2022-10-02T04:32:29Z,3809451031,56,Back,3809451033,347,,3809451091,233,55,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510257,55,5,1,4,45,8q1ul09cygzswb7tb456bmifv,0,60.3,101.7,2022-10-01T13:35:51.340Z,2022-10-02T04:32:29Z,3809451157,233,53,3809450837,56,Left,3809450841,347,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510481,54,1,1,4,50,dt4pinj0vw0t0cvz7za6mhmzy,1,34.6,0,2022-10-01T13:35:56.121Z,2022-10-02T04:32:35Z,3809451995,140,22.7,3809451993,56,Back,3809451999,141,22.1,3809452007,213,2.2,3809452003,212,20.2,3809451989,107,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510513,55,1,1,4,52,dt4pinj0vw0t0cvz7za6mhmzy,1,22.7,22.1,2022-10-01T13:35:58.870Z,2022-10-02T04:32:40Z,3809452181,141,53.4,3809452189,213,2.1,3813344503,178,,3809452179,140,10.9,3809452185,212,24.6,3809452177,56,Back,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510547,56,1,1,4,58,dt4pinj0vw0t0cvz7za6mhmzy,1,10.9,53.4,2022-10-01T13:36:04.850Z,2022-10-02T04:32:50Z,3809452355,140,24.0,3809452353,56,Back,3813344653,178,,3809452359,212,14.4,3809452361,213,6.0,3809452357,141,47.2,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510585,57,1,1,5,0,dt4pinj0vw0t0cvz7za6mhmzy,1,24,47.2,2022-10-01T13:36:06.920Z,2022-10-02T04:32:57Z,3809452533,213,4.5,3809452527,140,21.3,3809452531,212,17.2,3813344761,178,,3809452525,56,Back,3809452529,141,22.2,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510619,58,1,1,5,3,dt4pinj0vw0t0cvz7za6mhmzy,1,22.4,21.5,2022-10-01T13:36:09.572Z,2022-10-02T04:34:14Z,3813346189,178,,3809452691,213,5.5,3809452687,141,3.7,3809452683,56,Back,3809452685,140,33.3,3809452689,212,16.7,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510647,59,1,1,5,6,dt4pinj0vw0t0cvz7za6mhmzy,0,34,3.8,2022-10-01T13:36:12.389Z,2022-10-02T04:34:19Z,3809452837,213,0.5,3813346279,178,,3809452825,140,54.0,3809452823,56,Right,3809452827,141,19.5,3809452833,212,23.6,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510909,62,8,1,5,7,8q1ul09cygzswb7tb456bmifv,1,45.5,91.4,2022-10-01T13:36:13.364Z,2022-10-02T04:34:25Z,3813346419,178,,3809454037,56,Back,3812335387,383,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510665,56,49,1,5,8,8q1ul09cygzswb7tb456bmifv,1,45.7,73.1,2022-10-01T13:36:14.332Z,2022-10-02T04:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465510739,57,1,1,5,8,8q1ul09cygzswb7tb456bmifv,1,45.6,73.1,2022-10-01T13:36:14.750Z,2022-10-02T04:34:35Z,3809453227,140,55.3,3809453231,212,17.5,3809453233,213,1.0,3813346607,178,,3809453229,141,94.1,3809453225,56,Left,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
