id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2531151507,785,1,2,83,26,a8l3w3n0j99qjlsxj3jnmgkz1,0,71.6,93.9,2023-04-09T15:13:28.636Z,2023-04-10T05:42:20Z,4177025895,212,17.1,4177025891,141,87.3,4177025889,140,87.3,4178915737,178,,4177025897,213,6.0,4177025887,56,Left,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151513,716,49,2,83,28,go76xxm0xyfgqt1h6tcrtimm,1,11.4,14.4,2023-04-09T15:13:30.337Z,2023-04-10T05:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151531,717,50,2,83,28,go76xxm0xyfgqt1h6tcrtimm,1,12.2,18,2023-04-09T15:13:30.384Z,2023-04-10T05:43:55Z,4177026019,233,786,4177025991,56,Back,4177025993,285,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151529,786,7,2,83,28,a8l3w3n0j99qjlsxj3jnmgkz1,0,87.8,82,2023-04-09T15:13:30.484Z,2023-04-10T05:44:06Z,4178422727,383,,4178916601,178,,4177026015,233,717,4177025981,286,,4177025979,56,Left,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531583317,1730,83,2,83,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,96,89.6,2023-04-09T15:13:32.822Z,2023-04-10T10:13:51Z,4179366897,399,100927,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151547,718,1,2,83,30,go76xxm0xyfgqt1h6tcrtimm,1,4,6.9,2023-04-09T15:13:32.833Z,2023-04-10T05:44:10Z,4177026469,140,10.3,4177026475,213,6.0,4177026473,212,7.0,4178916631,178,,4177026089,56,Back,4177026471,141,3.6,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151573,719,1,2,83,34,go76xxm0xyfgqt1h6tcrtimm,0,18.8,2.6,2023-04-09T15:13:37.081Z,2023-04-10T05:44:16Z,4177026261,141,0.0,4177026257,56,Back,4177026259,140,33.4,4178916679,178,,4177026265,213,6.1,4177026263,212,15.6,4177026255,155,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151575,720,5,2,83,35,go76xxm0xyfgqt1h6tcrtimm,0,30.6,-1.2,2023-04-09T15:13:37.401Z,2023-04-10T05:44:24Z,4177026273,56,Back,4177026275,347,,4177026569,233,787,,,,,,,,,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151619,787,5,2,83,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.4,101.2,2023-04-09T15:13:37.401Z,2023-04-10T05:44:24Z,4177026561,233,720,4177026551,347,,4177026549,56,Left,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151633,788,1,2,83,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,72.2,100,2023-04-09T15:13:43.690Z,2023-04-10T05:44:27Z,4177026615,107,,4177026621,141,97.4,4177026619,140,63.0,4177026625,213,3.4,4177026617,56,Left,4177026623,212,10.0,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151649,789,1,2,83,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,63,96.9,2023-04-09T15:13:46.411Z,2023-04-10T05:44:41Z,4177026743,213,3.7,4177026739,141,90.6,4177026737,140,56.1,4178916969,178,,4177026741,212,8.4,4177026735,56,Left,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151665,790,1,2,83,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.5,86.6,2023-04-09T15:13:49.419Z,2023-04-10T05:44:49Z,4177026819,212,13.3,4178917059,178,,4177026817,141,67.7,4177026813,56,Center,4177026815,140,52.1,4177026821,213,4.4,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151721,791,1,2,83,49,a8l3w3n0j99qjlsxj3jnmgkz1,0,51.9,64.8,2023-04-09T15:13:52.095Z,2023-04-10T05:44:52Z,4177027085,140,68.9,4177027093,1,,4177027083,56,Right,4177027081,155,,4177027089,212,41.6,4177027091,213,5.2,4178917087,178,,4177027087,141,9.5,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151695,721,44,2,83,52,go76xxm0xyfgqt1h6tcrtimm,1,31.9,89.6,2023-04-09T15:13:54.689Z,2023-04-10T06:34:28Z,4177026965,56,Back,4177027125,233,792,4177026967,285,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151725,792,44,2,83,52,a8l3w3n0j99qjlsxj3jnmgkz1,0,68.1,10.4,2023-04-09T15:13:54.690Z,2023-04-10T05:44:57Z,4177027109,56,Right,4177027165,233,721,4177027111,286,,,,,,,,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151703,722,1,2,83,52,go76xxm0xyfgqt1h6tcrtimm,0,32.8,88.6,2023-04-09T15:13:54.742Z,2023-04-10T06:34:29Z,4178917177,388,,4177027009,140,56.5,4177027011,141,84.1,4177027007,56,Left,4177027005,3,,4177027013,212,25.1,4177027015,213,6.2,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151755,793,1,2,83,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.7,7.3,2023-04-09T15:13:59.961Z,2023-04-10T05:45:10Z,4178917309,178,,4177027237,56,Back,4177027241,141,33.2,4177027245,213,2.3,4177027243,212,24.1,4177027239,140,24.0,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151787,794,1,2,84,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.3,35.3,2023-04-09T15:14:02.302Z,2023-04-10T05:45:13Z,4177027375,140,30.9,4177027373,56,Back,4177027377,141,57.9,4178917363,178,,4177027381,213,1.3,4177027379,212,16.1,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151825,795,1,2,84,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.6,69,2023-04-09T15:14:09.133Z,2023-04-10T05:45:16Z,4177027575,140,62.2,4177027573,56,Left,4177027579,212,26.8,4178917395,178,,4177027581,213,0.8,4177027577,141,96.0,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151845,796,1,2,84,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.6,96.3,2023-04-09T15:14:12.008Z,2023-04-10T05:45:20Z,4177027661,56,Left,4177027667,212,7.0,4177027671,213,5.8,4177027665,141,91.2,4177027663,140,70.4,4178917455,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151849,797,61,2,84,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,70.5,91.8,2023-04-09T15:14:15.085Z,2023-04-10T05:45:35Z,4177027685,56,Left,4178917603,178,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152039,723,5,2,84,14,go76xxm0xyfgqt1h6tcrtimm,1,27,-1,2023-04-09T15:14:16.611Z,2023-04-10T05:45:39Z,4177028577,56,Back,4177028579,347,,4177028585,233,798,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151853,798,5,2,84,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,73,101,2023-04-09T15:14:16.611Z,2023-04-10T05:45:39Z,4177028595,233,723,4177027693,347,,4177027691,56,Left,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152091,724,1,2,84,35,go76xxm0xyfgqt1h6tcrtimm,1,29.4,0,2023-04-09T15:14:37.862Z,2023-04-10T05:45:54Z,4177028821,56,Back,4177028829,213,0.4,4177028827,212,14.9,4177028823,140,42.6,4177028825,141,6.2,4177028879,189,,4177028819,107,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152095,725,61,2,84,36,go76xxm0xyfgqt1h6tcrtimm,1,43.1,6.8,2023-04-09T15:14:38.562Z,2023-04-10T05:45:56Z,4177028921,189,,4178917761,178,,4177028845,56,Back,,,,,,,,,,,,,,,,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152097,799,49,2,84,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.4,60.3,2023-04-09T15:14:42.153Z,2023-04-10T05:46:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152113,800,1,2,84,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.3,60.9,2023-04-09T15:14:44.929Z,2023-04-10T05:46:21Z,4178918141,178,,4177028913,141,56.3,4177028915,212,20.9,4177028917,213,3.3,4177028909,56,Back,4177028911,140,8.6,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152123,801,1,2,84,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,9.3,57.8,2023-04-09T15:14:47.818Z,2023-04-10T05:46:24Z,4177028959,212,15.0,4177028955,140,17.0,4177028953,56,Back,4177028957,141,76.4,4177028961,213,1.0,4178918195,178,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152157,802,1,2,84,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,17,76.4,2023-04-09T15:14:49.266Z,2023-04-10T05:46:30Z,4177029147,141,48.5,4177029149,212,19.1,4177029145,140,19.2,4178918301,178,,4177029143,56,Back,4177029151,213,4.8,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152197,803,1,2,84,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,21.7,44.6,2023-04-09T15:14:51.969Z,2023-04-10T05:46:40Z,4177029323,140,40.7,4177029325,141,10.4,4177029329,213,5.4,4177029321,56,Back,4178918427,178,,4177029327,212,30.6,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152217,804,1,2,84,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.6,10.9,2023-04-09T15:14:54.206Z,2023-04-10T05:47:22Z,4177029419,140,33.5,4177029417,56,Back,4177029425,213,3.1,4177029423,212,7.5,4177029421,141,11.2,4178918941,178,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152237,805,1,2,84,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.8,13.4,2023-04-09T15:14:57.090Z,2023-04-10T05:47:30Z,4177029503,213,1.5,4178919019,178,,4177029495,56,Back,4177029497,140,37.2,4177029501,212,21.9,4177029499,141,45.4,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152271,806,1,2,84,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.1,45.2,2023-04-09T15:14:58.753Z,2023-04-10T05:47:35Z,4177029677,213,0.6,4177029671,140,56.4,4178919063,178,,4177029673,141,66.9,4177029675,212,25.1,4177029669,56,Center,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152277,807,1,2,85,1,a8l3w3n0j99qjlsxj3jnmgkz1,0,60,62.9,2023-04-09T15:15:03.436Z,2023-04-10T05:47:40Z,4177029705,212,46.6,4177029703,141,33.7,4178919111,178,,4177029707,213,5.8,4177029709,1,,4177029701,140,100.0,4177029699,56,Center,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152287,726,5,2,85,3,go76xxm0xyfgqt1h6tcrtimm,1,-0.2,52,2023-04-09T15:15:06.108Z,2023-04-10T05:47:43Z,4177029751,233,808,4177029749,346,,4177029747,56,Back,,,,,,,,,,,,,,,,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152281,808,5,2,85,3,a8l3w3n0j99qjlsxj3jnmgkz1,0,100.2,48,2023-04-09T15:15:06.108Z,2023-04-10T05:47:44Z,4177029757,233,726,4177029719,346,,4177029717,56,Center,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152507,728,1,2,85,32,go76xxm0xyfgqt1h6tcrtimm,0,3.6,54,2023-04-09T15:15:34.795Z,2023-04-10T05:47:53Z,4177030785,140,44.8,4177030793,1,,4177030795,74,,4177030783,56,Back,4177030781,124,,4177030789,212,53.8,4177030791,213,0.6,4177030787,141,100.0,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152509,729,5,2,85,35,go76xxm0xyfgqt1h6tcrtimm,0,46.6,101.2,2023-04-09T15:15:37.720Z,2023-04-10T05:47:57Z,4177032039,233,809,4177030803,347,,4177030801,56,Back,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152585,809,5,2,85,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,53.4,-1.2,2023-04-09T15:15:37.720Z,2023-04-10T05:47:57Z,4177031127,56,Right,4177031129,347,,4177032035,233,729,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152587,810,1,2,85,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,48.1,0,2023-04-09T15:15:43.563Z,2023-04-10T05:48:08Z,4177031141,141,11.8,4177031135,107,,4177031145,213,2.5,4177031139,140,37.0,4177031143,212,14.7,4177031137,56,Back,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152631,811,1,2,85,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,37,11.8,2023-04-09T15:15:46.938Z,2023-04-10T05:48:11Z,4177031355,56,Back,4177031363,213,1.5,4178919469,178,,4177031359,141,47.8,4177031361,212,24.5,4177031357,140,37.5,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152675,812,1,2,85,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.9,56.4,2023-04-09T15:15:51.503Z,2023-04-10T05:48:15Z,4178919501,178,,4177031539,213,1.1,4177031531,56,Back,4177031537,212,21.1,4177031535,141,84.6,4177031533,140,45.2,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152703,813,1,2,85,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.5,79.4,2023-04-09T15:15:55.972Z,2023-04-10T05:48:22Z,4177031679,140,58.7,4177031681,141,94.2,4177031677,56,Left,4178919639,178,,4177031685,213,1.0,4177031683,212,12.0,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152721,814,1,2,85,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,60,90,2023-04-09T15:15:59.201Z,2023-04-10T05:48:25Z,4177031755,141,67.4,4177031753,140,44.9,4178919713,178,,4177031759,213,3.9,4177031751,56,Back,4177031757,212,22.1,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152773,815,1,2,85,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.3,64.2,2023-04-09T15:16:00.715Z,2023-04-10T05:48:31Z,4177031979,141,72.3,4177031981,212,9.7,4177031977,140,38.7,4177031983,213,2.5,4177031975,56,Back,4178919857,178,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152827,816,1,2,86,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.4,87.8,2023-04-09T15:16:09.503Z,2023-04-10T05:48:36Z,4178919977,178,,4177032271,213,0.4,4177032263,141,95.0,4177032267,212,13.1,4177032259,56,Back,4177032261,140,45.0,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152833,817,3,2,86,10,a8l3w3n0j99qjlsxj3jnmgkz1,0,43.3,93.9,2023-04-09T15:16:12.325Z,2023-04-10T05:49:01Z,4177032299,56,Back,4178920403,178,,4177032301,286,,4177032377,233,730,4178428491,464,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152841,730,7,2,86,10,go76xxm0xyfgqt1h6tcrtimm,1,56.7,6.1,2023-04-09T15:16:12.480Z,2023-04-10T05:49:33Z,4177032355,285,,4177032367,233,817,4178920679,389,,4178428371,383,,4177032353,56,Right,,,,,,,,,,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531408653,818,1,2,86,11,go76xxm0xyfgqt1h6tcrtimm,1,53.4,6.6,2023-04-09T15:16:13.394Z,2023-04-10T05:49:43Z,4178429667,141,26.5,4178429669,212,13.5,4178920773,178,,4178429663,56,Center,4178429665,140,52.8,4178429671,213,1.6,,,,,,,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152843,731,49,2,86,12,go76xxm0xyfgqt1h6tcrtimm,1,60,30.7,2023-04-09T15:16:14.864Z,2023-04-10T05:49:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152845,732,1,2,86,14,go76xxm0xyfgqt1h6tcrtimm,1,55.8,31.2,2023-04-09T15:16:16.415Z,2023-04-10T05:50:09Z,4177032383,56,Center,4178920953,178,,4177032385,140,63.1,4177032391,213,6.2,4177032389,212,7.7,4177032387,141,30.5,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152853,733,1,2,86,15,go76xxm0xyfgqt1h6tcrtimm,1,67.3,25.8,2023-04-09T15:16:17.633Z,2023-04-10T05:50:17Z,4177032429,141,15.8,4177032431,212,11.1,4177032427,140,58.9,4177032425,56,Right,4177032433,213,3.8,4178921017,178,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152877,734,1,2,86,17,go76xxm0xyfgqt1h6tcrtimm,1,58.1,15.8,2023-04-09T15:16:19.856Z,2023-04-10T05:50:23Z,4177032527,213,5.8,4177032521,140,61.9,4177032519,56,Right,4177032523,141,12.9,4178921079,178,,4177032525,212,4.5,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152887,735,1,2,86,19,go76xxm0xyfgqt1h6tcrtimm,1,61.9,12.9,2023-04-09T15:16:22.095Z,2023-04-10T05:50:29Z,4178921151,178,,4177032573,141,8.8,4177032575,212,8.4,4177032569,56,Right,4177032577,213,5.9,4177032571,140,69.4,,,,,,,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152899,736,1,2,86,21,go76xxm0xyfgqt1h6tcrtimm,1,69.4,8.8,2023-04-09T15:16:23.467Z,2023-04-10T05:50:40Z,4177032627,56,Center,4178921261,178,,4177032631,141,22.8,4177032635,213,1.9,4177032633,212,10.2,4177032629,140,65.8,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152945,737,1,2,86,22,go76xxm0xyfgqt1h6tcrtimm,0,65.8,22.8,2023-04-09T15:16:24.178Z,2023-04-10T05:50:43Z,4177032865,213,6.1,4177032863,212,25.3,4177032855,155,,4177032857,56,Right,4177032861,141,14.7,4177032859,140,89.3,4178921299,178,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531507537,1668,67,2,86,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.8,79.4,2023-04-09T15:16:26.884Z,2023-04-10T07:05:16Z,4178988401,233,1284,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531507535,1284,67,2,86,24,go76xxm0xyfgqt1h6tcrtimm,0,91.2,20.6,2023-04-09T15:16:26.885Z,2023-04-10T06:50:07Z,4178988409,233,1668,,,,,,,,,,,,,,,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152953,818,8,2,86,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,9.4,81.2,2023-04-09T15:16:26.901Z,2023-04-10T07:05:17Z,4178921421,178,,4177032911,56,Back,4178430691,383,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152957,819,12,2,86,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.3,75,2023-04-09T15:16:27.664Z,2023-04-10T05:51:08Z,4177032941,140,0.0,4178921573,178,,4177032953,167,,4177032947,213,2.0,4177032945,212,7.5,4177032943,141,84.9,4177032939,56,Back,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531153151,739,6,2,86,25,go76xxm0xyfgqt1h6tcrtimm,1,95.4,17.7,2023-04-09T15:16:28.118Z,2023-04-10T05:51:14Z,4177033847,56,Right,4177042045,233,820,4177033849,75,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531152959,820,6,2,86,25,a8l3w3n0j99qjlsxj3jnmgkz1,0,4.6,82.3,2023-04-09T15:16:28.118Z,2023-04-10T05:51:14Z,4177032949,56,Back,4177032951,73,,4177042051,233,739,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531153045,738,43,2,86,31,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-09T15:16:33.594Z,2023-04-09T15:17:17Z,4177034455,144,5,4177033403,347,0,4177033401,56,Right,,,,,,,,,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531153421,744,1,2,86,51,go76xxm0xyfgqt1h6tcrtimm,1,99.9,0.3,2023-04-09T15:16:53.894Z,2023-04-10T05:51:20Z,4177035215,6,,4177035221,141,26.6,4177035219,140,86.6,4178921691,178,,4177035225,213,2.2,4177035217,56,Center,4177035223,212,22.7,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
