id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2483343893,26,1,1,1,29,3dwlvz6cl4lcavvrg0y2dycrt,1,74.4,92.5,2022-11-08T19:33:31.962Z,2022-11-09T10:55:34Z,3903950731,213,3.6,3903950727,141,86.8,3903950723,56,Left,3903950729,212,9.4,3903950725,140,66.2,3905059359,178,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483343903,27,1,1,1,31,3dwlvz6cl4lcavvrg0y2dycrt,0,63.5,87,2022-11-08T19:33:34.034Z,2022-11-09T10:55:37Z,3903950773,212,11.0,3905059409,178,,3903950767,56,Center,3903950771,141,73.2,3903950775,213,4.2,3903950769,140,58.1,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483343913,16,49,1,1,32,f0w62l8zql3tukxsy8fqwp72x,1,25.8,31.5,2022-11-08T19:33:34.469Z,2022-11-09T10:55:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483343947,18,61,1,1,33,f0w62l8zql3tukxsy8fqwp72x,0,42,28.3,2022-11-08T19:33:35.647Z,2022-11-09T10:55:48Z,3903950983,56,Back,3905059681,178,,,,,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483343943,17,43,1,1,34,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-11-08T19:33:36.256Z,2022-11-08T19:33:50Z,3903950973,212,5.1,3903950967,56,Back,3903950975,213,0.8,3903950971,141,36.0,3903950969,140,41.1,3903951173,144,1,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483343955,28,4,1,1,34,3dwlvz6cl4lcavvrg0y2dycrt,1,56.6,69,2022-11-08T19:33:36.361Z,2022-11-09T10:55:58Z,3903951015,286,,3903951163,294,,3903951011,152,,3903951175,233,19,3903951009,56,Center,3903951007,13,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483343967,19,4,1,1,34,f0w62l8zql3tukxsy8fqwp72x,0,43.4,31,2022-11-08T19:33:36.362Z,2022-11-09T10:55:58Z,3905059883,178,,3903951085,285,,3903951071,13,,3903951083,152,,3903951079,56,Back,3903951149,233,28,3903951075,294,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344137,29,1,1,2,8,3dwlvz6cl4lcavvrg0y2dycrt,1,55.2,65.7,2022-11-08T19:34:10.580Z,2022-11-09T10:56:02Z,3903951897,141,41.6,3903951893,56,Back,3905059967,178,,3903951899,212,19.1,3903951891,152,,3903951895,140,45.9,3903951901,213,4.2,3903951889,5,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344159,30,1,1,2,10,3dwlvz6cl4lcavvrg0y2dycrt,1,46.6,38.6,2022-11-08T19:34:13.077Z,2022-11-09T10:56:04Z,3903951999,212,18.4,3903951995,140,55.4,3905060069,178,,3903951993,56,Right,3903951997,141,15.2,3903952001,213,5.2,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344189,31,1,1,2,14,3dwlvz6cl4lcavvrg0y2dycrt,1,56.8,13.2,2022-11-08T19:34:16.173Z,2022-11-09T10:56:08Z,3903952117,56,Back,3903952123,212,17.6,3903952119,140,43.1,3903952121,141,28.2,3903952125,213,2.5,3905060127,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344199,32,1,1,2,18,3dwlvz6cl4lcavvrg0y2dycrt,1,43.6,26,2022-11-08T19:34:20.226Z,2022-11-09T10:56:11Z,3903952147,212,7.2,3903952143,140,38.4,3905060203,178,,3903952149,213,3.8,3903952141,56,Back,3903952145,141,19.2,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344221,33,1,1,2,19,3dwlvz6cl4lcavvrg0y2dycrt,1,38,19.6,2022-11-08T19:34:21.586Z,2022-11-09T10:56:15Z,3903952225,56,Back,3903952229,141,63.2,3903952227,140,37.2,3903952231,212,29.7,3903952233,213,1.6,3905060311,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344255,34,1,1,2,23,3dwlvz6cl4lcavvrg0y2dycrt,1,33.5,62.3,2022-11-08T19:34:25.275Z,2022-11-09T10:56:18Z,3903952375,140,32.6,3905060451,178,,3903952379,212,19.2,3903952377,141,34.1,3903952381,213,4.7,3903952373,56,Back,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344265,35,1,1,2,27,3dwlvz6cl4lcavvrg0y2dycrt,1,38.5,23.5,2022-11-08T19:34:29.180Z,2022-11-09T10:56:21Z,3903952435,56,Back,3903952437,140,43.2,3903952439,141,7.3,3905060517,178,,3903952441,212,12.1,3903952443,213,5.1,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344281,36,1,1,2,29,3dwlvz6cl4lcavvrg0y2dycrt,1,42.7,11.5,2022-11-08T19:34:31.283Z,2022-11-09T10:56:24Z,3903952521,213,2.1,3903952519,212,16.4,3903952515,140,35.4,3903952517,141,32.8,3903952513,56,Back,3905060623,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344301,37,1,1,2,31,3dwlvz6cl4lcavvrg0y2dycrt,1,33.1,38.6,2022-11-08T19:34:33.817Z,2022-11-09T10:56:26Z,3903952589,213,1.6,3903952581,56,Back,3905060699,178,,3903952585,141,75.5,3903952587,212,25.1,3903952583,140,33.0,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344319,38,1,1,2,34,3dwlvz6cl4lcavvrg0y2dycrt,1,34,75.8,2022-11-08T19:34:37.122Z,2022-11-09T10:56:30Z,3903952655,212,8.6,3903952651,140,41.8,3905060805,178,,3903952657,213,6.0,3903952653,141,72.0,3903952649,56,Back,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344333,39,1,1,2,37,3dwlvz6cl4lcavvrg0y2dycrt,1,36.8,71.1,2022-11-08T19:34:39.639Z,2022-11-09T10:56:35Z,3903952743,141,59.0,3903952747,213,3.5,3903952739,56,Back,3905060931,178,,3903952741,140,13.6,3903952745,212,25.7,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344345,40,1,1,2,41,3dwlvz6cl4lcavvrg0y2dycrt,1,9.9,58.1,2022-11-08T19:34:43.389Z,2022-11-09T10:56:39Z,3903952765,56,Back,3903952769,141,74.9,3903952771,212,14.3,3903952767,140,18.1,3905061081,178,,3903952773,213,0.9,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344353,41,1,1,2,44,3dwlvz6cl4lcavvrg0y2dycrt,1,20.6,77.3,2022-11-08T19:34:46.730Z,2022-11-09T10:56:44Z,3903952809,213,1.0,3903952801,56,Back,3903952805,141,95.8,3903952807,212,15.2,3903952803,140,28.8,3905061171,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344361,42,1,1,2,46,3dwlvz6cl4lcavvrg0y2dycrt,1,28.9,95.8,2022-11-08T19:34:48.489Z,2022-11-09T10:56:47Z,3903952867,213,6.1,3903952863,141,93.6,3905061281,178,,3903952861,140,37.9,3903952865,212,9.6,3903952859,56,Back,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344371,43,1,1,2,47,3dwlvz6cl4lcavvrg0y2dycrt,1,37.9,93.4,2022-11-08T19:34:50.074Z,2022-11-09T10:56:51Z,3903952923,213,4.8,3903952921,212,11.9,3903952915,56,Back,3905061451,178,,3903952917,140,39.4,3903952919,141,76.0,,,,,,,80nniieqtuwjhomwjcebnxyzu,L. Egloff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344393,44,1,1,2,50,3dwlvz6cl4lcavvrg0y2dycrt,1,42.8,72,2022-11-08T19:34:52.410Z,2022-11-09T10:57:12Z,3903953051,1,,3903953045,141,46.3,3903953041,56,Center,3903954623,154,,3903954625,22,,3905061541,178,,3903953043,140,75.4,3903954621,210,16,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,3903953047,212,38.4,1,3903956385,4,3903953049,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344395,45,16,1,2,54,3dwlvz6cl4lcavvrg0y2dycrt,1,83.9,44.5,2022-11-08T19:34:57.041Z,2022-11-09T10:57:13Z,3903954675,55,44,3903953481,375,02:54.134,3904888295,396,45.7,3903954681,103,28.5,3903954679,102,46.8,3903954683,214,,3905061845,178,,3903954669,81,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,3903953477,374,2022-11-08 19:34:56.293,,3903953059,17,3903954671,29,,3903953061,56,Center,3903954685,215,3903953057,22,3904888293,395,89.4,3903954687,230,89.1,3903953473,20,3903954689,231,46.0,3903954673,154,,,,,,,,,,
2483344735,20,1,1,3,44,f0w62l8zql3tukxsy8fqwp72x,0,50.1,50.2,2022-11-08T19:35:46.935Z,2022-11-09T10:57:21Z,3904202247,189,,3903954733,279,G,3903954725,140,26.6,3905062171,178,,3903954729,212,25.3,3903954731,213,2.9,3903954723,56,Back,3903954727,141,58.5,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344743,21,1,1,3,47,f0w62l8zql3tukxsy8fqwp72x,0,26.6,58.5,2022-11-08T19:35:49.164Z,2022-11-09T10:57:19Z,3903954753,140,67.0,3903954757,212,46.9,3903954749,155,,3903954755,141,29.1,3905062125,178,,3903954751,56,Center,3903954759,213,5.8,3903954761,1,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344747,22,1,1,3,49,f0w62l8zql3tukxsy8fqwp72x,0,67.2,25.6,2022-11-08T19:35:51.415Z,2022-11-09T10:57:30Z,3903954791,141,43.7,3903954793,212,12.3,3903954795,213,1.6,3903954785,3,,3905062451,388,,3903954789,140,66.4,3903954787,56,Center,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344739,46,44,1,3,51,3dwlvz6cl4lcavvrg0y2dycrt,1,41.9,32.7,2022-11-08T19:35:53.346Z,2022-11-09T11:40:39Z,3903964987,233,36,3903954741,56,Back,3903954743,285,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345173,36,44,1,3,51,f0w62l8zql3tukxsy8fqwp72x,0,58.1,67.3,2022-11-08T19:35:53.347Z,2022-11-09T10:57:35Z,3903956877,56,Center,3903956879,286,,3903965077,233,46,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344745,47,1,1,3,51,3dwlvz6cl4lcavvrg0y2dycrt,0,25.3,50.7,2022-11-08T19:35:53.370Z,2022-11-09T11:40:39Z,3903954777,212,7.9,3903954773,140,32.8,3903954769,3,,3903954775,141,49.1,3905062667,388,,3903954779,213,6.1,3903954771,56,Back,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344753,23,3,1,3,53,f0w62l8zql3tukxsy8fqwp72x,0,63.7,50.5,2022-11-08T19:35:55.489Z,2022-11-09T10:57:43Z,3903954901,233,48,3903954827,56,Center,3904888661,464,,3903954829,286,,3905062825,178,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344767,48,7,1,3,53,3dwlvz6cl4lcavvrg0y2dycrt,1,36.3,49.5,2022-11-08T19:35:55.784Z,2022-11-09T10:57:46Z,3903954887,233,23,3903954883,56,Back,3903954885,285,,3905062929,178,,3904888703,384,,,,,,,,,,,80nniieqtuwjhomwjcebnxyzu,L. Egloff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344769,49,49,1,3,55,3dwlvz6cl4lcavvrg0y2dycrt,1,31.6,52.7,2022-11-08T19:35:57.182Z,2022-11-09T10:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344773,50,1,1,3,55,3dwlvz6cl4lcavvrg0y2dycrt,0,31.6,52.7,2022-11-08T19:35:57.223Z,2022-11-09T10:57:55Z,3905063163,178,,3903954925,140,39.7,3903954929,141,69.6,3903954921,56,Back,3903954933,212,14.3,3903954937,213,0.9,3903954919,155,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344781,24,1,1,3,56,f0w62l8zql3tukxsy8fqwp72x,1,57.5,21.7,2022-11-08T19:35:58.930Z,2022-11-09T10:58:00Z,3903955005,213,0.9,3903955001,141,30.9,3905063337,21,,3903954997,56,Center,3903955003,212,8.1,3903954999,140,62.4,3905063335,178,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344783,25,49,1,3,57,f0w62l8zql3tukxsy8fqwp72x,1,63,30,2022-11-08T19:35:59.591Z,2022-11-09T10:58:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344795,26,1,1,3,58,f0w62l8zql3tukxsy8fqwp72x,1,66.1,26.6,2022-11-08T19:36:00.742Z,2022-11-09T10:58:12Z,3905063687,178,,3903955067,213,4.8,3903955063,141,9.7,3903955061,140,67.4,3903955065,212,11.6,3903955059,56,Right,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344807,27,1,1,4,2,f0w62l8zql3tukxsy8fqwp72x,0,70.5,12.6,2022-11-08T19:36:04.210Z,2022-11-09T10:58:17Z,3905063759,178,,3904888915,20,,3903955117,213,0.8,3903955113,141,37.3,3903955109,56,Center,3903955105,2,,3903955115,212,23.8,3904888913,224,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,3903955111,140,86.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344837,51,12,1,4,2,3dwlvz6cl4lcavvrg0y2dycrt,1,12.7,62.9,2022-11-08T19:36:05.110Z,2022-11-09T10:58:22Z,3903955275,167,,3903955259,140,3.7,3903955257,56,Back,3903955265,213,1.9,3903955263,212,27.8,3903955261,141,100.0,3905063935,178,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344885,28,5,1,4,4,f0w62l8zql3tukxsy8fqwp72x,1,97,-1.5,2022-11-08T19:36:06.726Z,2022-11-09T10:58:27Z,3903955493,347,,3903955491,56,Right,3903955509,233,52,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344839,52,5,1,4,4,3dwlvz6cl4lcavvrg0y2dycrt,0,3,101.5,2022-11-08T19:36:06.726Z,2022-11-09T10:58:27Z,3903955273,347,,3903955271,56,Back,3903955519,233,28,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344893,29,1,1,4,11,f0w62l8zql3tukxsy8fqwp72x,1,79.2,0,2022-11-08T19:36:13.555Z,2022-11-09T10:58:36Z,3903955543,140,90.9,3903955547,212,13.5,3903955545,141,6.8,3903955541,56,Right,3903955549,213,0.4,3903955539,107,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344949,30,1,1,4,13,f0w62l8zql3tukxsy8fqwp72x,0,92.2,1.5,2022-11-08T19:36:15.341Z,2022-11-09T10:58:42Z,3903955777,213,1.5,3903955773,141,76.3,3905064445,178,,3903955767,155,,3903955779,1,,3904889183,223,,3903955769,56,Center,3904889185,72,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,3903955771,140,93.7,,3903955775,212,3903955765,2,,,,,,,,,,,,,,,,,,,,,,50.9,,,,,,,,,
2483344951,53,61,1,4,20,3dwlvz6cl4lcavvrg0y2dycrt,0,10.3,16.3,2022-11-08T19:36:22.191Z,2022-11-09T11:34:02Z,3905114519,389,,3903955781,56,Back,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344969,31,1,1,4,23,f0w62l8zql3tukxsy8fqwp72x,0,97.4,85.3,2022-11-08T19:36:25.770Z,2022-11-09T10:59:05Z,3903955853,141,66.6,3903955857,213,4.0,3903955849,56,Center,3903955855,212,16.6,3903955851,140,87.2,3905064997,178,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483344981,54,8,1,4,24,3dwlvz6cl4lcavvrg0y2dycrt,1,12.7,33.4,2022-11-08T19:36:26.740Z,2022-11-09T10:59:21Z,3905065319,178,,3904889429,385,,3903955897,56,Back,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345003,32,1,1,4,26,f0w62l8zql3tukxsy8fqwp72x,1,65.8,73,2022-11-08T19:36:28.711Z,2022-11-09T10:59:27Z,3903956009,56,Center,3903956015,212,10.3,3903956011,140,75.4,3903956017,213,0.2,3903956013,141,76.3,3905065461,178,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345051,33,1,1,4,30,f0w62l8zql3tukxsy8fqwp72x,1,70.8,76.7,2022-11-08T19:36:32.510Z,2022-11-09T10:59:39Z,3903956603,210,13,3903956239,56,Center,3903956245,212,12.7,3903956241,140,75.1,3905065673,178,,3903956247,213,5.1,3903956243,141,59.2,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2483345059,34,13,1,4,32,f0w62l8zql3tukxsy8fqwp72x,1,76.8,52.2,2022-11-08T19:36:34.547Z,2022-11-09T10:59:39Z,3903956623,83,,3903956435,20,,3903956627,55,33,3905065777,178,,3903956631,102,57.6,3903956635,215,,3903956275,18,,3903956277,56,Center,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,3903956273,22,,,3903956639,231,3903956625,29,,3903956637,230,97.7,3903956633,103,3904207473,113,,,,,,,,,,,,,,50.4,,4.2,,,,,,,
2483345063,35,5,1,4,33,f0w62l8zql3tukxsy8fqwp72x,0,100.8,58.8,2022-11-08T19:36:35.467Z,2022-11-09T10:59:56Z,3903956289,56,Center,3903956315,233,55,3903956291,346,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345039,55,5,1,4,33,3dwlvz6cl4lcavvrg0y2dycrt,1,-0.8,41.2,2022-11-08T19:36:35.467Z,2022-11-09T10:59:56Z,3903956179,346,,3903956177,56,Back,3903956309,233,35,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345161,56,1,1,4,49,3dwlvz6cl4lcavvrg0y2dycrt,1,3.5,48.7,2022-11-08T19:36:51.743Z,2022-11-09T11:00:03Z,3903956809,189,,3903956793,124,,3903956801,212,15.5,3903956797,140,8.3,3903956795,56,Back,3903956807,237,,3903956803,213,5.0,3903956799,141,27.1,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345165,57,1,1,4,51,3dwlvz6cl4lcavvrg0y2dycrt,1,8.3,27.1,2022-11-08T19:36:53.721Z,2022-11-09T11:00:06Z,3905066447,178,,3903956843,141,5.9,3903956847,213,5.0,3903956839,56,Back,3903956845,212,15.0,3903956841,140,12.4,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345189,58,1,1,4,53,3dwlvz6cl4lcavvrg0y2dycrt,1,12.4,5.9,2022-11-08T19:36:55.635Z,2022-11-09T11:00:09Z,3903956959,56,Back,3903956961,140,31.0,3903956965,212,19.5,3903956963,141,4.8,3903956967,213,6.2,3905066549,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345191,59,3,1,4,56,3dwlvz6cl4lcavvrg0y2dycrt,0,37.9,2,2022-11-08T19:36:58.929Z,2022-11-09T11:00:13Z,3903956973,286,,3903956971,56,Back,3904889853,464,,3903956975,211,,3905066685,178,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345231,37,5,1,4,59,f0w62l8zql3tukxsy8fqwp72x,1,56,102,2022-11-08T19:37:01.333Z,2022-11-09T11:00:18Z,3903957183,233,60,3903957181,347,,3903957179,56,Left,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345195,60,5,1,4,59,3dwlvz6cl4lcavvrg0y2dycrt,0,44,-2,2022-11-08T19:37:01.333Z,2022-11-09T11:00:19Z,3903956983,56,Back,3903956985,347,,3903957191,233,37,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345235,38,1,1,5,9,f0w62l8zql3tukxsy8fqwp72x,0,60.9,100,2022-11-08T19:37:11.721Z,2022-11-09T11:00:22Z,3903957199,56,Left,3903957209,1,,3903957201,140,84.2,3903957205,212,25.0,3903957197,107,,3903957207,213,6.1,3903957203,141,93.2,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345249,61,1,1,5,11,3dwlvz6cl4lcavvrg0y2dycrt,1,27.6,7,2022-11-08T19:37:13.478Z,2022-11-09T11:00:25Z,3903957273,213,0.1,3903957267,140,33.0,3905067007,178,,3903957271,212,5.7,3903957265,56,Back,3903957269,141,7.9,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345251,62,61,1,5,12,3dwlvz6cl4lcavvrg0y2dycrt,0,33,7.9,2022-11-08T19:37:14.936Z,2022-11-09T11:00:35Z,3903957277,56,Back,3905067131,178,,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345261,39,5,1,5,13,f0w62l8zql3tukxsy8fqwp72x,1,71.8,101.6,2022-11-08T19:37:16.066Z,2022-11-09T11:00:39Z,3903957369,233,63,3903957333,56,Left,3903957335,347,,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345257,63,5,1,5,13,3dwlvz6cl4lcavvrg0y2dycrt,0,28.2,-1.6,2022-11-08T19:37:16.066Z,2022-11-09T11:00:39Z,3903957397,233,39,3903957315,56,Back,3903957317,347,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483345349,40,1,1,5,27,f0w62l8zql3tukxsy8fqwp72x,1,74.5,100,2022-11-08T19:37:29.889Z,2022-11-09T11:00:42Z,3903957771,140,62.8,3903957775,212,12.8,3903957769,56,Left,3903957777,213,3.4,3903957773,141,96.6,3903957767,107,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
