id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2445572299,549,1,2,82,11,cz4a6wmzx2obyisadhgaccx7b,1,43.7,88,2022-08-13T18:12:24.900Z,2022-08-14T12:01:19Z,3703477437,141,82.1,3703477435,140,59.2,3703477431,3,,3703477441,213,6.0,3703477439,212,16.8,3703477433,56,Left,3706192599,388,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446106557,886,67,2,82,12,cz4a6wmzx2obyisadhgaccx7b,1,49.1,84.4,2022-08-13T18:12:26.407Z,2022-08-14T13:09:47Z,3706337807,233,1608,,,,,,,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446106551,1608,67,2,82,12,go76xxm0xyfgqt1h6tcrtimm,0,50.9,15.6,2022-08-13T18:12:26.408Z,2022-08-14T12:50:17Z,3706337835,233,886,,,,,,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572305,550,1,2,82,12,cz4a6wmzx2obyisadhgaccx7b,1,58.2,83.2,2022-08-13T18:12:26.491Z,2022-08-14T13:09:48Z,3706192933,178,,3703477485,56,Center,3703477481,168,,3703477489,140,59.8,3703477491,141,77.5,3703477495,213,5.1,3703477493,212,4.2,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589851,636,3,2,82,13,cz4a6wmzx2obyisadhgaccx7b,1,56.7,81.5,2022-08-13T18:12:27.313Z,2022-08-14T12:01:30Z,3703573957,56,Left,3705423009,465,,3706193139,178,,3703574167,233,843,3703573959,286,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572337,843,45,2,82,13,go76xxm0xyfgqt1h6tcrtimm,0,43.3,18.5,2022-08-13T18:12:27.313Z,2022-08-14T12:01:30Z,3703574149,285,,3703574181,233,636,3703477667,56,Back,,,,,,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572363,551,1,2,82,14,cz4a6wmzx2obyisadhgaccx7b,1,59.8,77.5,2022-08-13T18:12:28.316Z,2022-08-14T12:01:38Z,3703477793,56,Left,3703477799,212,9.2,3703477801,213,0.7,3706193479,178,,3703477795,140,66.5,3703477797,141,86.3,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590023,637,49,2,82,14,cz4a6wmzx2obyisadhgaccx7b,1,62.6,83,2022-08-13T18:12:28.508Z,2022-08-14T12:01:46Z,,,,,,,,,,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572369,552,3,2,82,17,cz4a6wmzx2obyisadhgaccx7b,0,71.2,75.8,2022-08-13T18:12:31.337Z,2022-08-14T12:01:52Z,3706194347,178,,3703477827,56,Center,3703478029,233,844,3705423257,465,,3703477829,286,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572387,844,7,2,82,17,go76xxm0xyfgqt1h6tcrtimm,1,28.8,24.2,2022-08-13T18:12:31.545Z,2022-08-14T12:01:57Z,3703477949,285,,3703477947,56,Back,3703478007,233,552,3706194627,178,,3705423317,383,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572393,845,49,2,82,18,go76xxm0xyfgqt1h6tcrtimm,1,29.8,21,2022-08-13T18:12:32.667Z,2022-08-14T12:02:01Z,,,,,,,,,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572461,846,1,2,82,21,go76xxm0xyfgqt1h6tcrtimm,1,32.8,8.9,2022-08-13T18:12:35.328Z,2022-08-14T12:02:06Z,3703478339,56,Back,3703478349,213,5.8,3703478341,140,38.5,3703478347,212,6.8,3706195169,178,,3703478343,141,4.0,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572467,847,1,2,82,23,go76xxm0xyfgqt1h6tcrtimm,0,36.2,4.4,2022-08-13T18:12:37.454Z,2022-08-14T12:02:11Z,3703478387,141,4.0,3703478529,236,,3703478531,233,553,3703478535,286,,3703478375,56,Back,3703478379,140,40.5,3703478389,212,4.5,3706195491,178,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,3703478393,213,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572485,553,74,2,82,23,cz4a6wmzx2obyisadhgaccx7b,1,73.6,93.2,2022-08-13T18:12:37.504Z,2022-08-14T12:02:15Z,3703478461,56,Left,3703478563,233,847,3706195687,178,,3703478463,285,,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572497,554,45,2,82,24,cz4a6wmzx2obyisadhgaccx7b,0,67.1,92.6,2022-08-13T18:12:38.361Z,2022-08-14T12:02:25Z,3703478753,233,848,3703478525,56,Left,3703478527,286,,,,,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572519,848,3,2,82,24,go76xxm0xyfgqt1h6tcrtimm,1,32.9,7.4,2022-08-13T18:12:38.361Z,2022-08-14T12:02:25Z,3703478715,233,554,3706196205,178,,3703478719,285,,3703478675,56,Back,3705423653,464,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572537,849,1,2,82,26,go76xxm0xyfgqt1h6tcrtimm,1,42.2,21.8,2022-08-13T18:12:40.462Z,2022-08-14T12:02:29Z,3706196411,178,,3703478765,141,40.6,3703478761,56,Back,3703478767,212,13.1,3703478769,213,1.3,3703478763,140,45.1,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572627,850,1,2,82,27,go76xxm0xyfgqt1h6tcrtimm,1,45.4,41,2022-08-13T18:12:41.466Z,2022-08-14T12:02:33Z,3703479233,56,Center,3706196665,178,,3703479237,141,33.3,3703479235,140,57.9,3703479241,213,5.9,3703479239,212,14.1,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572693,851,1,2,82,31,go76xxm0xyfgqt1h6tcrtimm,1,66.7,45.8,2022-08-13T18:12:45.661Z,2022-08-14T12:02:36Z,3703479573,212,19.4,3703479567,56,Center,3706196773,178,,3703479569,140,76.1,3703479575,213,1.0,3703479571,141,70.3,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572731,852,61,2,82,35,go76xxm0xyfgqt1h6tcrtimm,0,76.1,67,2022-08-13T18:12:48.966Z,2022-08-14T12:02:45Z,3706197237,178,,3703479755,56,Center,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446107733,889,67,2,82,36,cz4a6wmzx2obyisadhgaccx7b,1,20.6,36.5,2022-08-13T18:12:49.966Z,2022-08-14T13:09:48Z,3706342993,233,1632,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446107731,1632,67,2,82,36,go76xxm0xyfgqt1h6tcrtimm,0,79.4,63.5,2022-08-13T18:12:49.967Z,2022-08-14T12:51:59Z,3706343029,233,889,,,,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572807,555,12,2,82,36,cz4a6wmzx2obyisadhgaccx7b,1,22.9,36.4,2022-08-13T18:12:50.129Z,2022-08-14T13:09:48Z,3703480203,212,4.4,3703480201,141,40.9,3703480205,213,0.8,3703480199,140,25.9,3706197919,389,,3703480197,56,Back,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572787,853,1,2,82,38,go76xxm0xyfgqt1h6tcrtimm,1,72.7,56.1,2022-08-13T18:12:52.209Z,2022-08-14T12:03:06Z,3703480083,141,41.8,3706198259,178,,3703480079,56,Center,3703480085,212,9.7,3703480081,140,72.8,3703480087,213,4.7,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572815,854,1,2,82,39,go76xxm0xyfgqt1h6tcrtimm,1,72.9,40.9,2022-08-13T18:12:53.163Z,2022-08-14T12:03:10Z,3703480249,140,72.9,3703480253,212,9.5,3703480247,56,Center,3703480251,141,54.9,3703480255,213,1.6,3706198509,178,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572887,855,1,2,82,41,go76xxm0xyfgqt1h6tcrtimm,1,72.9,55.1,2022-08-13T18:12:54.995Z,2022-08-14T12:03:14Z,3703480629,213,0.2,3703480621,141,57.3,3703480625,212,9.6,3703480615,140,81.9,3706198671,178,,3703480611,56,Center,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572895,856,50,2,82,41,go76xxm0xyfgqt1h6tcrtimm,1,81.6,56.1,2022-08-13T18:12:55.748Z,2022-08-14T12:03:22Z,3703480747,233,556,3703480655,286,,3703480651,56,Center,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572901,556,7,2,82,42,cz4a6wmzx2obyisadhgaccx7b,0,18.4,43.9,2022-08-13T18:12:55.875Z,2022-08-14T12:03:26Z,3703480687,56,Back,3703480689,285,,3705424333,383,,3703480743,233,856,3706199293,178,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446108195,1636,67,2,82,42,go76xxm0xyfgqt1h6tcrtimm,1,82.3,55.4,2022-08-13T18:12:56.503Z,2022-08-14T13:09:49Z,3706345005,233,890,,,,,,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446108185,890,67,2,82,42,cz4a6wmzx2obyisadhgaccx7b,0,17.7,44.6,2022-08-13T18:12:56.504Z,2022-08-14T12:52:39Z,3706345043,233,1636,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572913,857,1,2,82,42,go76xxm0xyfgqt1h6tcrtimm,1,81.9,55.3,2022-08-13T18:12:56.646Z,2022-08-14T13:09:49Z,3703482951,213,6.2,3706200213,178,,3703482947,141,54.8,3703480741,56,Center,3703482945,140,88.9,3703482949,212,7.4,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572963,858,3,2,82,44,go76xxm0xyfgqt1h6tcrtimm,0,90.7,55.6,2022-08-13T18:12:58.340Z,2022-08-14T12:03:49Z,3703481013,56,Center,3706200503,178,,3705424851,464,,3703481041,233,557,3703481015,286,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572955,557,7,2,82,44,cz4a6wmzx2obyisadhgaccx7b,1,9.3,44.4,2022-08-13T18:12:58.423Z,2022-08-14T12:03:53Z,3703482849,14,,3703480967,56,Back,3703480965,167,,3703481031,233,858,3703480969,285,,3706200653,178,,3705424909,385,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572965,558,6,2,82,46,cz4a6wmzx2obyisadhgaccx7b,0,9.3,44.4,2022-08-13T18:13:00.402Z,2022-08-14T12:04:00Z,3703481363,233,859,3703481023,56,Back,3703481025,73,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573015,859,6,2,82,46,go76xxm0xyfgqt1h6tcrtimm,1,90.7,55.6,2022-08-13T18:13:00.402Z,2022-08-14T12:04:00Z,3703481305,73,,3703481335,233,558,3703481303,56,Center,,,,,,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573639,860,1,2,83,19,go76xxm0xyfgqt1h6tcrtimm,1,99.5,99.5,2022-08-13T18:13:33.478Z,2022-08-14T12:04:11Z,3703484459,6,,3703484471,141,46.4,3703484475,212,40.6,3703484479,1,,3705425877,387,,3703484467,140,81.8,3705425607,20,,3703484477,213,4.2,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,3703484457,2,,,3705425875,225,3706201627,178,3703484461,155,,,3703484465,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2445573645,861,44,2,83,21,go76xxm0xyfgqt1h6tcrtimm,1,83.2,46.8,2022-08-13T18:13:35.578Z,2022-08-14T12:09:08Z,3703484507,286,,3703484505,56,Center,3703484517,233,559,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573605,559,44,2,83,21,cz4a6wmzx2obyisadhgaccx7b,0,16.8,53.2,2022-08-13T18:13:35.579Z,2022-08-14T12:04:16Z,3703484257,56,Back,3703484259,285,,3703484535,233,861,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573693,862,1,2,83,21,go76xxm0xyfgqt1h6tcrtimm,0,81.8,46.4,2022-08-13T18:13:35.740Z,2022-08-14T12:09:08Z,3703484729,212,17.3,3703484727,141,31.6,3706202171,388,,3703484725,140,95.2,3703484721,3,,3703484723,56,Center,3703484731,213,5.7,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573649,560,49,2,83,24,cz4a6wmzx2obyisadhgaccx7b,1,6.9,76.4,2022-08-13T18:13:38.674Z,2022-08-14T12:04:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573681,561,1,2,83,25,cz4a6wmzx2obyisadhgaccx7b,0,6.7,77,2022-08-13T18:13:39.206Z,2022-08-14T12:04:27Z,3703484673,212,32.4,3706202455,178,,3703484677,1,,3703484675,213,5.8,3703484671,141,55.1,3703484669,140,34.1,3703484667,56,Back,3703484665,157,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573737,863,1,2,83,27,go76xxm0xyfgqt1h6tcrtimm,1,61.1,50.9,2022-08-13T18:13:41.337Z,2022-08-14T12:04:39Z,3703484935,140,68.2,3703484931,3,,3703484937,141,75.1,3703484941,213,1.1,3703484939,212,18.1,3706203149,178,,3703484933,56,Center,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573745,864,61,2,83,30,go76xxm0xyfgqt1h6tcrtimm,0,68.7,75.3,2022-08-13T18:13:44.593Z,2022-08-14T12:06:30Z,3706203917,21,,3703485307,56,Center,3706207473,178,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573767,562,61,2,83,30,cz4a6wmzx2obyisadhgaccx7b,1,35.2,16.4,2022-08-13T18:13:44.694Z,2022-08-14T12:06:09Z,3703485123,56,Back,3706208085,21,,3706208087,178,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445925273,950,61,2,83,31,go76xxm0xyfgqt1h6tcrtimm,1,64.1,82.1,2022-08-13T18:13:44.960Z,2022-08-14T12:06:17Z,3706208527,178,,3706208525,21,,3705427363,56,Left,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446108957,891,67,2,83,32,cz4a6wmzx2obyisadhgaccx7b,1,35.8,18,2022-08-13T18:13:45.837Z,2022-08-14T13:09:50Z,3706348463,233,1647,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446108947,1647,67,2,83,32,go76xxm0xyfgqt1h6tcrtimm,0,64.2,82,2022-08-13T18:13:45.838Z,2022-08-14T12:53:56Z,3706348473,233,891,,,,,,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573815,564,1,2,83,33,cz4a6wmzx2obyisadhgaccx7b,1,33.5,19.1,2022-08-13T18:13:47.437Z,2022-08-14T12:06:59Z,3703485383,213,1.9,3703485373,141,34.0,3706210739,178,,3703485365,56,Back,3703485367,140,29.8,3703485379,212,10.9,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573787,563,43,2,83,34,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-13T18:13:48.569Z,2022-08-13T18:14:02Z,3703486563,144,49,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573859,565,1,2,83,35,cz4a6wmzx2obyisadhgaccx7b,1,29.8,34,2022-08-13T18:13:49.350Z,2022-08-14T12:07:05Z,3703485613,140,34.9,3703485619,213,0.2,3706211067,178,,3703485617,212,5.4,3703485615,141,35.4,3703485611,56,Back,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573913,566,1,2,83,37,cz4a6wmzx2obyisadhgaccx7b,1,37.3,32.5,2022-08-13T18:13:51.227Z,2022-08-14T12:07:11Z,3703485909,56,Back,3703485917,213,5.2,3706211393,178,,3703485915,212,10.3,3703485911,140,42.3,3703485913,141,19.4,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573933,567,1,2,83,39,cz4a6wmzx2obyisadhgaccx7b,1,42.3,19.4,2022-08-13T18:13:53.689Z,2022-08-14T12:07:17Z,3703485993,212,7.5,3706211707,178,,3703485989,140,37.0,3703485991,141,26.7,3703485995,213,2.4,3703485987,56,Back,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573941,568,1,2,83,41,cz4a6wmzx2obyisadhgaccx7b,0,37,26.7,2022-08-13T18:13:55.239Z,2022-08-14T12:07:21Z,3703486017,155,,3703486019,56,Back,3703486023,141,33.3,3706211841,178,,3703486021,140,40.4,3703486025,212,5.7,3703486027,213,0.9,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574015,865,61,2,83,41,go76xxm0xyfgqt1h6tcrtimm,1,57.8,69.4,2022-08-13T18:13:55.329Z,2022-08-14T12:07:54Z,3706212381,178,,3706213771,21,,3703486393,56,Center,,,,,,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446109597,897,43,2,83,45,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-13T18:13:59.182Z,2022-08-14T12:55:11Z,3706351203,233,1653,3706351255,144,67,,,,,,,,,,,,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446109595,1653,43,2,83,45,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-08-13T18:13:59.183Z,2022-08-14T12:55:11Z,3706351223,233,897,3706351241,144,67,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446109645,1654,83,2,83,45,go76xxm0xyfgqt1h6tcrtimm,1,37,28.7,2022-08-13T18:13:59.183Z,2022-08-14T12:55:16Z,3706351385,399,116627,,,,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574089,569,1,2,83,45,cz4a6wmzx2obyisadhgaccx7b,1,61.8,70.7,2022-08-13T18:13:59.262Z,2022-08-14T12:08:08Z,3703486757,56,Left,3703486761,141,90.6,3703486765,213,0.8,3703486759,140,74.9,3706214439,389,,3703486763,212,19.3,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574101,570,3,2,83,49,cz4a6wmzx2obyisadhgaccx7b,0,80.6,84,2022-08-13T18:14:03.201Z,2022-08-14T12:08:15Z,3705445513,233,951,3703486805,286,,3705429613,465,,3706214845,178,,3703486803,56,Left,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445925793,951,7,2,83,49,go76xxm0xyfgqt1h6tcrtimm,1,19.4,16,2022-08-13T18:14:03.450Z,2022-08-14T12:08:22Z,3705429923,285,,3706215233,178,,3705429925,383,,3705429921,56,Back,3705445505,233,570,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574161,866,4,2,83,51,go76xxm0xyfgqt1h6tcrtimm,1,11.2,14.7,2022-08-13T18:14:05.347Z,2022-08-14T12:08:27Z,3703487125,285,,3703487165,233,571,3703487121,152,,3703487117,13,,3703487119,56,Back,3703487123,265,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574135,571,4,2,83,51,cz4a6wmzx2obyisadhgaccx7b,0,88.8,85.3,2022-08-13T18:14:05.348Z,2022-08-14T12:08:27Z,3703487203,233,866,3703487013,152,,3706215425,178,,3703487011,56,Left,3703487015,265,,3703487017,286,,3703487009,13,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574505,572,18,2,84,6,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-13T18:14:20.228Z,2022-08-14T12:08:32Z,3703488883,42,,3703488885,44,Midfielder,3703488887,59,30,3703488931,55,573,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574511,573,19,2,84,6,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-13T18:14:20.229Z,2022-08-14T12:08:33Z,3703488923,55,572,3703488919,293,5,3703488917,292,7,3703488915,59,8,3703488909,42,,3703488913,145,4,3703488921,44,Midfielder,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
