id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2475762863,855,10,2,89,15,go76xxm0xyfgqt1h6tcrtimm,1,4,50.2,2022-10-22T18:19:32.665Z,2022-10-23T05:50:17Z,3865272147,376,,3863973211,182,,3863973207,173,,3863973213,56,Back,3863973601,180,,3863973631,233,688,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762869,856,52,2,89,16,go76xxm0xyfgqt1h6tcrtimm,1,4,50.2,2022-10-22T18:19:33.707Z,2022-10-23T05:50:23Z,3865272223,376,,3865362849,179,,,,,,,,,,,,,,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763015,857,1,2,89,23,go76xxm0xyfgqt1h6tcrtimm,1,15.1,44.2,2022-10-22T18:19:40.505Z,2022-10-23T05:50:33Z,3863974093,1,,3863974089,212,59.7,3863974081,199,,3863974085,140,67.4,3863974083,56,Right,3863974087,141,9.6,3863974091,213,5.9,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763023,858,61,2,89,27,go76xxm0xyfgqt1h6tcrtimm,0,67.4,9.6,2022-10-22T18:19:43.927Z,2022-10-23T05:50:38Z,3863974127,56,Right,3865363101,178,,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763059,689,49,2,89,30,c5hderjlkcoaze51e5wgvptk,1,7.1,91.6,2022-10-22T18:19:47.456Z,2022-10-23T05:50:43Z,,,,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763113,690,1,2,89,31,c5hderjlkcoaze51e5wgvptk,0,6.2,97.5,2022-10-22T18:19:48.667Z,2022-10-23T05:50:47Z,3863974607,140,24.1,3863974611,212,19.0,3863974605,56,Back,3863974603,157,,3865363265,178,,3863974609,141,100.0,3863974615,1,,3863974613,213,0.2,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763123,691,5,2,89,33,c5hderjlkcoaze51e5wgvptk,0,18.6,101.8,2022-10-22T18:19:50.496Z,2022-10-23T05:50:50Z,3863974703,233,859,3863974653,347,,3863974651,56,Back,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763125,859,5,2,89,33,go76xxm0xyfgqt1h6tcrtimm,1,81.4,-1.8,2022-10-22T18:19:50.496Z,2022-10-23T05:50:50Z,3863974683,233,691,3863974663,347,,3863974661,56,Right,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763229,860,1,2,89,41,go76xxm0xyfgqt1h6tcrtimm,1,91.6,0,2022-10-22T18:19:58.206Z,2022-10-23T05:50:53Z,3863975311,140,80.0,3863975307,107,,3863975317,213,2.8,3863975313,141,4.5,3863975315,212,12.9,3863975309,56,Right,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763255,861,1,2,89,44,go76xxm0xyfgqt1h6tcrtimm,1,77.6,5.5,2022-10-22T18:20:00.916Z,2022-10-23T05:50:59Z,3863975505,56,Right,3863975523,213,2.3,3863975513,141,13.9,3863975509,140,72.8,3865363435,178,,3863975517,212,7.6,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763257,862,1,2,89,45,go76xxm0xyfgqt1h6tcrtimm,0,72.8,13.6,2022-10-22T18:20:02.416Z,2022-10-23T05:51:17Z,3863975537,140,74.9,3863975859,233,692,3863975535,56,Right,3863975539,141,12.4,3863975857,236,,3863975543,213,5.9,3863975541,212,2.4,3863975863,286,,43eq31reskwn9veb3vickralm,J. Scally,3865363651,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763301,692,74,2,89,45,c5hderjlkcoaze51e5wgvptk,1,36.7,86.6,2022-10-22T18:20:02.487Z,2022-10-23T05:51:23Z,3865363753,178,,3863975793,56,Back,3863975883,233,862,3863975797,285,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763323,693,49,2,89,47,c5hderjlkcoaze51e5wgvptk,1,41,92.8,2022-10-22T18:20:04.048Z,2022-10-23T05:51:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763335,694,1,2,89,47,c5hderjlkcoaze51e5wgvptk,1,41,92.8,2022-10-22T18:20:04.126Z,2022-10-23T05:51:35Z,3863975953,213,4.7,3863975941,56,Back,3865363907,178,,3863975949,212,6.7,3863975943,140,41.1,3863975945,141,83.0,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763343,695,1,2,89,49,c5hderjlkcoaze51e5wgvptk,1,41.1,83,2022-10-22T18:20:05.955Z,2022-10-23T05:51:41Z,3863975993,212,6.2,3863975989,140,38.4,3863975995,213,2.0,3865363959,178,,3863975987,56,Back,3863975991,141,91.1,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763365,696,1,2,89,50,c5hderjlkcoaze51e5wgvptk,1,37.5,91,2022-10-22T18:20:06.956Z,2022-10-23T05:51:46Z,3863976085,140,36.1,3863976083,56,Back,3863976087,141,73.8,3863976091,213,4.6,3865364011,178,,3863976089,212,11.8,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475772233,788,61,2,89,51,c5hderjlkcoaze51e5wgvptk,1,33.9,75.9,2022-10-22T18:20:08.336Z,2022-10-23T05:51:53Z,3865364095,178,,3864024559,56,Back,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763421,697,1,2,89,52,c5hderjlkcoaze51e5wgvptk,1,36.1,73.8,2022-10-22T18:20:08.956Z,2022-10-23T05:51:57Z,3863976355,212,7.7,3863976353,141,83.4,3863976349,56,Back,3863976357,213,2.1,3863976351,140,32.2,3865364123,178,,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763451,698,1,2,89,54,c5hderjlkcoaze51e5wgvptk,1,32.2,83.4,2022-10-22T18:20:10.997Z,2022-10-23T05:51:59Z,3863976511,141,72.7,3864027275,189,,3863976507,56,Back,3863976509,140,35.8,3863976515,213,5.2,3865364175,178,,3863976513,212,8.2,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763465,699,1,2,89,55,c5hderjlkcoaze51e5wgvptk,1,35.8,72.7,2022-10-22T18:20:12.455Z,2022-10-23T05:52:04Z,3863976589,56,Back,3863976595,141,48.6,3863976591,140,42.3,3863976603,213,5.1,3863976599,212,17.8,3865364279,178,,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763517,700,1,2,89,57,c5hderjlkcoaze51e5wgvptk,1,42.6,48.1,2022-10-22T18:20:14.456Z,2022-10-23T05:52:08Z,3863976915,140,45.8,3863976925,212,13.1,3863976931,213,5.0,3863976921,141,29.5,3863976911,56,Back,3865364335,178,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763555,701,1,2,90,0,c5hderjlkcoaze51e5wgvptk,1,54.6,25.8,2022-10-22T18:20:17.047Z,2022-10-23T05:52:20Z,3863977139,212,14.7,3863977143,213,5.3,3865364553,178,,3863977127,56,Right,3863977135,141,8.0,3863977129,140,62.6,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763485,863,70,2,90,0,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-22T18:20:17.238Z,2022-10-22T18:20:17Z,3863976751,277,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763605,702,1,2,90,3,c5hderjlkcoaze51e5wgvptk,0,80.9,9.9,2022-10-22T18:20:20.442Z,2022-10-23T05:52:24Z,3865364629,178,,3863977421,2,,3863977433,213,1.3,3863977429,141,70.7,3863977435,1,,3865274025,224,,3863977427,140,92.2,3863977431,212,43.0,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,3865274027,20,,3863977425,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763603,864,52,2,90,8,go76xxm0xyfgqt1h6tcrtimm,1,7.6,31.9,2022-10-22T18:20:24.996Z,2022-10-23T05:52:28Z,3865275053,376,,3865364701,178,,,,,,,,,,,,,,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763683,865,1,2,90,9,go76xxm0xyfgqt1h6tcrtimm,1,8.2,32.4,2022-10-22T18:20:25.859Z,2022-10-23T05:52:36Z,3863977837,213,0.3,3863977833,141,38.2,3863977835,212,15.2,3863977831,140,22.2,3863977827,56,Back,3863977823,123,,3865364833,178,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763713,866,1,2,90,11,go76xxm0xyfgqt1h6tcrtimm,0,25.9,37.5,2022-10-22T18:20:28.797Z,2022-10-23T05:52:40Z,3863978003,56,Back,3863978005,140,36.5,3865364905,178,,3863978007,141,40.1,3863978011,213,0.2,3863978009,212,11.3,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763725,703,8,2,90,13,c5hderjlkcoaze51e5wgvptk,1,61.2,63.5,2022-10-22T18:20:29.997Z,2022-10-23T05:52:44Z,3863978085,56,Center,3865364991,178,,3865275495,383,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763733,704,49,2,90,14,c5hderjlkcoaze51e5wgvptk,1,57.5,62.9,2022-10-22T18:20:31.747Z,2022-10-23T05:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763781,705,1,2,90,15,c5hderjlkcoaze51e5wgvptk,1,57.2,63.1,2022-10-22T18:20:32.125Z,2022-10-23T05:52:51Z,3863978385,212,13.0,3863978383,141,65.6,3863978387,213,3.0,3863978379,56,Back,3863978381,140,44.9,3865365125,178,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763881,706,1,2,90,18,c5hderjlkcoaze51e5wgvptk,1,45.2,58.7,2022-10-22T18:20:35.206Z,2022-10-23T05:52:55Z,3863978981,212,24.3,3863978979,141,25.6,3865365203,178,,3863978975,56,Center,3863978977,140,53.8,3863978983,213,5.1,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763919,707,1,2,90,25,c5hderjlkcoaze51e5wgvptk,1,64.6,10.2,2022-10-22T18:20:41.956Z,2022-10-23T05:52:58Z,3863979169,56,Right,3863979171,140,59.1,3863979179,213,2.8,3865365285,178,,3863979175,212,6.1,3863979173,141,13.1,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763967,708,1,2,90,28,c5hderjlkcoaze51e5wgvptk,1,60.1,14.5,2022-10-22T18:20:45.029Z,2022-10-23T05:53:02Z,3863979441,56,Right,3863979449,213,5.5,3863979447,212,7.4,3865365347,178,,3863979445,141,7.2,3863979443,140,65.3,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475763999,709,1,2,90,29,c5hderjlkcoaze51e5wgvptk,1,65.3,7.2,2022-10-22T18:20:46.016Z,2022-10-23T05:53:10Z,3863979615,56,Right,3863979625,212,7.3,3863979617,140,59.5,3863979631,213,2.6,3865365497,178,,3863979621,141,13.2,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764027,710,1,2,90,30,c5hderjlkcoaze51e5wgvptk,0,59.5,13.2,2022-10-22T18:20:47.298Z,2022-10-23T05:53:14Z,3863979765,212,11.5,3863979763,141,0.0,3863979767,213,5.2,3865365561,178,,3863979761,140,64.5,3863979759,56,Right,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764031,711,5,2,90,34,c5hderjlkcoaze51e5wgvptk,0,59.9,-1,2022-10-22T18:20:51.022Z,2022-10-23T05:53:16Z,3863979941,233,867,3863979773,56,Right,3863979775,347,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764059,867,5,2,90,34,go76xxm0xyfgqt1h6tcrtimm,1,40.1,101,2022-10-22T18:20:51.022Z,2022-10-23T05:53:16Z,3863979901,56,Back,3863979915,233,711,3863979903,347,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764157,868,1,2,90,36,go76xxm0xyfgqt1h6tcrtimm,1,44.7,100,2022-10-22T18:20:52.850Z,2022-10-23T06:01:51Z,3863980337,141,92.1,3863980341,213,3.5,3863980333,56,Back,3863980335,140,30.8,3863980331,107,,3863980339,212,15.6,,,,,,,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764221,869,1,2,90,39,go76xxm0xyfgqt1h6tcrtimm,1,29.9,88.5,2022-10-22T18:20:56.457Z,2022-10-23T06:01:53Z,3863980705,56,Back,3863980707,140,28.9,3863980711,212,33.7,3863980713,213,4.7,3865374329,178,,3863980715,1,,3863980709,141,38.9,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764273,870,1,2,90,42,go76xxm0xyfgqt1h6tcrtimm,1,33.6,33.1,2022-10-22T18:20:59.688Z,2022-10-23T06:01:58Z,3863980999,213,5.4,3863980987,56,Back,3863980991,140,46.2,3863980995,141,10.8,3865374483,178,,3863980997,212,20.1,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764351,871,1,2,90,47,go76xxm0xyfgqt1h6tcrtimm,1,52.9,7.9,2022-10-22T18:21:04.378Z,2022-10-23T06:02:01Z,3863981433,141,26.4,3863981429,56,Back,3865374575,178,,3863981435,212,19.7,3863981437,213,2.4,3863981431,140,38.5,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764365,872,1,2,90,52,go76xxm0xyfgqt1h6tcrtimm,1,36.3,44.5,2022-10-22T18:21:09.345Z,2022-10-23T06:02:04Z,3865374683,178,,3863981499,56,Back,3863981509,212,16.9,3863981501,140,35.3,3863981511,213,1.6,3863981507,141,69.3,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764499,873,1,2,90,54,go76xxm0xyfgqt1h6tcrtimm,1,35.3,69.3,2022-10-22T18:21:10.837Z,2022-10-23T06:02:07Z,3863982171,212,19.6,3863982167,141,90.9,3863982175,213,0.8,3863982163,56,Back,3863982165,140,47.6,3865374791,178,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764511,874,3,2,90,59,go76xxm0xyfgqt1h6tcrtimm,0,70.2,89.6,2022-10-22T18:21:16.359Z,2022-10-23T06:02:13Z,3863982219,56,Left,3865374929,178,,3865276589,465,,3863982221,286,,3863982635,233,712,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764565,712,7,2,91,0,c5hderjlkcoaze51e5wgvptk,1,29.8,10.4,2022-10-22T18:21:16.877Z,2022-10-23T06:02:17Z,3865375051,389,,3863982579,233,874,3865276665,384,,3863982551,285,,3863982549,56,Back,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764569,713,49,2,91,2,c5hderjlkcoaze51e5wgvptk,1,35.4,10.5,2022-10-22T18:21:19.747Z,2022-10-23T06:02:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764685,714,3,2,91,3,c5hderjlkcoaze51e5wgvptk,1,41.4,11.4,2022-10-22T18:21:20.776Z,2022-10-23T06:02:25Z,3863983227,233,875,3865276799,465,,3863983127,286,,3863983125,56,Back,3865375295,178,,,,,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764595,875,45,2,91,3,go76xxm0xyfgqt1h6tcrtimm,0,58.6,88.6,2022-10-22T18:21:20.776Z,2022-10-23T06:02:26Z,3863983249,233,714,3863982707,285,,3863982705,56,Left,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764691,715,4,2,91,9,c5hderjlkcoaze51e5wgvptk,1,69.2,24.2,2022-10-22T18:21:26.750Z,2022-10-23T06:02:30Z,3863983149,13,,3863983157,286,,3863983155,265,,3863983153,152,,3863983151,56,Center,3863983161,233,876,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764681,876,4,2,91,9,go76xxm0xyfgqt1h6tcrtimm,0,30.8,75.8,2022-10-22T18:21:26.751Z,2022-10-23T06:02:29Z,3863983089,56,Back,3863983093,152,,3863983095,265,,3863983099,285,,3865375433,178,,3863983087,13,,3863983219,233,715,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764981,877,18,2,91,32,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-22T18:21:49.747Z,2022-10-23T06:02:31Z,3863984807,55,878,3863984663,59,29,3863984655,42,,3863984659,44,Defender,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475764987,878,19,2,91,32,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-22T18:21:49.748Z,2022-10-23T06:02:32Z,3863984703,42,,3863984719,44,Defender,3864022111,292,3,3863984723,55,877,3863984713,145,2,3864022113,293,2,3863984715,59,7,,,,l8bphgwl3llcckvf9zr6ptqt,P. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765419,716,1,2,91,57,c5hderjlkcoaze51e5wgvptk,1,71.7,25,2022-10-22T18:22:14.729Z,2022-10-23T06:02:38Z,3865375737,178,,3863987047,213,0.7,3863987039,56,Center,3863987045,212,28.8,3863987043,141,52.5,3863987041,140,92.6,3863987037,152,,3863987035,155,,eqtsanns36za56h4pfqhbnh05,M. Götze,3863987033,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765423,717,61,2,91,59,c5hderjlkcoaze51e5wgvptk,0,92.6,52.5,2022-10-22T18:22:16.339Z,2022-10-23T06:02:44Z,3865375939,388,,3863987069,56,Center,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765505,718,1,2,92,7,c5hderjlkcoaze51e5wgvptk,1,88.9,4.9,2022-10-22T18:22:24.127Z,2022-10-23T06:02:48Z,3865376039,178,,3863987463,212,5.3,3863987457,56,Right,3863987465,213,3.0,3863987459,140,83.9,3863987461,141,5.7,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765527,719,1,2,92,7,c5hderjlkcoaze51e5wgvptk,1,83.9,5.7,2022-10-22T18:22:24.800Z,2022-10-23T06:02:51Z,3863987555,140,88.7,3863987553,56,Right,3863987557,141,16.3,3865376077,178,,3863987559,212,8.8,3863987561,213,1.0,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765583,720,50,2,92,8,c5hderjlkcoaze51e5wgvptk,1,87.4,22.7,2022-10-22T18:22:25.669Z,2022-10-23T06:02:57Z,3863989729,286,,3863989745,233,879,3863987837,56,Center,,,,,,,,,,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765535,879,7,2,92,9,go76xxm0xyfgqt1h6tcrtimm,0,12.6,77.3,2022-10-22T18:22:26.599Z,2022-10-23T06:03:07Z,3863989731,233,720,3865376557,389,,3863987585,285,,3865277601,385,,3863987583,56,Back,,,,,,,,,,l8bphgwl3llcckvf9zr6ptqt,P. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765613,721,1,2,92,12,c5hderjlkcoaze51e5wgvptk,1,75,28.8,2022-10-22T18:22:29.459Z,2022-10-23T06:03:10Z,3863987973,212,4.9,3863987975,213,3.6,3863987967,56,Center,3863987969,140,70.8,3863987971,141,25.8,3865376669,178,,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765655,722,1,2,92,13,c5hderjlkcoaze51e5wgvptk,1,70.8,25.8,2022-10-22T18:22:30.458Z,2022-10-23T06:03:13Z,3863988177,213,1.9,3863988175,212,17.2,3865376821,178,,3863988173,141,49.9,3863988169,56,Center,3863988171,140,65.8,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765691,723,1,2,92,15,c5hderjlkcoaze51e5wgvptk,1,65.8,49.9,2022-10-22T18:22:32.419Z,2022-10-23T06:03:17Z,3863988343,56,Center,3863988351,213,0.8,3863988345,140,70.2,3863988347,141,56.4,3863988349,212,6.4,3865376953,178,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765703,724,1,2,92,17,c5hderjlkcoaze51e5wgvptk,0,70.1,58.7,2022-10-22T18:22:34.588Z,2022-10-23T06:03:21Z,3865377019,178,,3863988411,140,76.5,3863988407,155,,3863988409,56,Center,3863988415,212,6.7,3863988413,141,59.0,3863988417,213,0.0,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765701,880,61,2,92,18,go76xxm0xyfgqt1h6tcrtimm,1,21.9,36.5,2022-10-22T18:22:34.828Z,2022-10-23T06:03:30Z,3865377285,178,,3863988397,56,Back,,,,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765731,881,49,2,92,20,go76xxm0xyfgqt1h6tcrtimm,1,24.7,21.4,2022-10-22T18:22:37.509Z,2022-10-23T06:03:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475765739,882,1,2,92,20,go76xxm0xyfgqt1h6tcrtimm,0,24.9,20.9,2022-10-22T18:22:37.590Z,2022-10-23T06:03:42Z,3863988601,140,39.0,3863988605,212,15.7,3863988603,141,13.4,3863988607,213,6.0,3863988599,56,Back,3865377625,178,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
