id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2475130583,678,1,2,75,5,1c7qokc1j5z50cjj4tcu32haa,1,53.4,75.1,2022-10-21T20:04:46.199Z,2022-10-22T04:04:36Z,3860919793,178,,3860898507,156,,3860646009,56,Back,3860646019,141,67.5,3860646015,140,45.1,3860646033,213,3.7,3860646025,212,10.1,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130611,679,1,2,75,6,1c7qokc1j5z50cjj4tcu32haa,1,44.9,67.3,2022-10-21T20:04:47.218Z,2022-10-22T04:04:41Z,3860646171,56,Back,3860646173,140,39.4,3860919819,178,,3860646179,213,2.3,3860646175,141,77.5,3860646177,212,9.0,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130651,680,1,2,75,8,1c7qokc1j5z50cjj4tcu32haa,1,39.4,77.6,2022-10-21T20:04:49.159Z,2022-10-22T04:04:45Z,3860646339,141,97.1,3860646335,56,Back,3860646337,140,44.6,3860646343,213,1.2,3860919837,178,,3860646341,212,14.3,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130663,681,1,2,75,12,1c7qokc1j5z50cjj4tcu32haa,1,45.9,97.4,2022-10-21T20:04:53.375Z,2022-10-22T04:04:49Z,3860919855,178,,3860646427,56,Back,3860646431,141,78.5,3860646429,140,47.3,3860646433,212,12.9,3860646435,213,4.8,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130685,682,1,2,75,14,1c7qokc1j5z50cjj4tcu32haa,1,47,79.6,2022-10-21T20:04:55.278Z,2022-10-22T04:04:54Z,3860646527,56,Back,3860919887,178,,3860646539,213,3.2,3860646535,212,8.1,3860646529,140,39.3,3860646531,141,79.0,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130717,683,1,2,75,16,1c7qokc1j5z50cjj4tcu32haa,1,36.6,79.6,2022-10-21T20:04:57.699Z,2022-10-22T04:04:58Z,3860919907,178,,3860646697,141,55.9,3860646699,212,16.2,3860646695,140,35.0,3860646701,213,4.6,3860646693,56,Back,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130743,684,1,2,75,21,1c7qokc1j5z50cjj4tcu32haa,1,43.5,37.6,2022-10-21T20:05:01.910Z,2022-10-22T04:05:02Z,3860646841,213,4.9,3860646839,212,19.0,3860646835,140,47.4,3860646837,141,10.3,3860646833,56,Back,3860919935,178,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130753,685,1,2,75,24,1c7qokc1j5z50cjj4tcu32haa,1,51.7,9.5,2022-10-21T20:05:05.298Z,2022-10-22T04:05:06Z,3860646887,140,62.9,3860646893,213,0.3,3860646891,212,12.2,3860646881,56,Right,3860919955,178,,3860646889,141,14.0,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130761,686,1,2,75,25,1c7qokc1j5z50cjj4tcu32haa,1,63,14,2022-10-21T20:05:06.149Z,2022-10-22T04:05:09Z,3860646939,140,60.3,3860646943,212,6.9,3860919985,178,,3860646941,141,4.7,3860646945,213,4.3,3860646937,56,Right,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130775,687,1,2,75,26,1c7qokc1j5z50cjj4tcu32haa,1,60.3,4.6,2022-10-21T20:05:07.700Z,2022-10-22T04:05:14Z,3860920003,178,,3860647003,56,Right,3860647005,140,73.0,3860647009,212,13.3,3860647011,213,6.2,3860647007,141,3.7,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130779,688,61,2,75,28,1c7qokc1j5z50cjj4tcu32haa,0,70.5,1.9,2022-10-21T20:05:09.069Z,2022-10-22T04:05:20Z,3860920045,178,,3860647029,56,Right,,,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131113,621,5,2,75,28,8q1ul09cygzswb7tb456bmifv,1,29.4,101,2022-10-21T20:05:09.477Z,2022-10-22T04:05:22Z,3860648795,347,,3860648819,233,689,3860648793,56,Back,,,,,,,,,,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475130791,689,5,2,75,28,1c7qokc1j5z50cjj4tcu32haa,0,70.6,-1,2022-10-21T20:05:09.477Z,2022-10-22T04:05:23Z,3860647123,56,Right,3860647125,347,,3860648885,233,621,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131115,690,18,2,76,6,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-21T20:05:47.478Z,2022-10-22T04:05:46Z,3860648805,59,6,3860648895,55,691,3860648803,44,Midfielder,3860648801,42,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131121,691,19,2,76,6,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-21T20:05:47.479Z,2022-10-22T04:05:47Z,3860648845,59,4,3860648849,293,5,3860648843,145,7,3860648851,44,Midfielder,3860648853,55,690,3860648847,292,7,3860648839,42,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131135,622,1,2,76,10,8q1ul09cygzswb7tb456bmifv,1,31.3,100,2022-10-21T20:05:51.477Z,2022-10-22T04:05:48Z,3860648919,107,,3860648927,212,26.7,3860648929,213,4.5,3860648925,141,62.7,3860648931,1,,3860648923,140,25.8,3860648921,56,Back,3860648947,189,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131169,623,1,2,76,12,8q1ul09cygzswb7tb456bmifv,1,25.8,62.7,2022-10-21T20:05:52.910Z,2022-10-22T04:05:56Z,3860649115,140,27.7,3860649119,212,18.6,3860920277,178,,3860649121,213,1.5,3860649117,141,89.9,3860649113,56,Back,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131215,624,1,2,76,14,8q1ul09cygzswb7tb456bmifv,1,28.3,91.5,2022-10-21T20:05:55.608Z,2022-10-22T04:05:59Z,3860649325,1,,3860649317,140,68.4,3860649321,212,42.1,3860649323,213,0.0,3860920301,178,,3860649313,155,,3860649319,141,94.2,3860649315,56,Left,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131217,625,61,2,76,17,8q1ul09cygzswb7tb456bmifv,0,69.3,94.2,2022-10-21T20:05:58.409Z,2022-10-22T04:06:12Z,3860649329,56,Left,3860920331,178,,,,,,,,,,,,,,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131233,692,12,2,76,18,1c7qokc1j5z50cjj4tcu32haa,1,22.1,6.4,2022-10-21T20:05:59.278Z,2022-10-22T04:06:18Z,3860920389,178,,3860649439,167,,3860649399,140,31.3,3860649397,56,Back,3860649405,213,5.8,3860649401,141,0.0,3860649403,212,11.0,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131511,626,5,2,76,19,8q1ul09cygzswb7tb456bmifv,1,68,101.4,2022-10-21T20:06:00.477Z,2022-10-22T04:06:22Z,3860650823,56,Left,3860650831,233,693,3860650825,347,,,,,,,,,,,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131239,693,5,2,76,19,1c7qokc1j5z50cjj4tcu32haa,0,32,-1.4,2022-10-21T20:06:00.477Z,2022-10-22T04:06:23Z,3860649431,56,Back,3860650865,233,626,3860649433,347,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131521,627,1,2,76,50,8q1ul09cygzswb7tb456bmifv,0,71.1,100,2022-10-21T20:06:31.101Z,2022-10-22T04:06:26Z,3860650901,213,5.8,3860650895,140,83.7,3860650899,212,15.1,3860650891,107,,3860650897,141,90.3,3860650893,56,Left,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131531,694,8,2,76,51,1c7qokc1j5z50cjj4tcu32haa,1,16.3,9.7,2022-10-21T20:06:32.211Z,2022-10-22T04:06:33Z,3860650937,56,Back,3860899063,383,,3860920481,178,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131537,695,49,2,76,53,1c7qokc1j5z50cjj4tcu32haa,1,16.6,9.5,2022-10-21T20:06:33.949Z,2022-10-22T04:06:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131597,696,1,2,76,53,1c7qokc1j5z50cjj4tcu32haa,1,16.9,9.4,2022-10-21T20:06:34.038Z,2022-10-22T04:06:43Z,3860651313,213,1.0,3860651311,212,27.4,3860651305,56,Back,3860651309,141,43.9,3860920521,178,,3860651307,140,30.3,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131641,697,1,2,76,57,1c7qokc1j5z50cjj4tcu32haa,1,34.5,54.2,2022-10-21T20:06:38.210Z,2022-10-22T04:06:48Z,3860920545,178,,3860651527,212,22.0,3860651529,213,1.5,3860651525,141,86.3,3860651523,140,37.0,3860651521,56,Back,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131669,698,1,2,77,3,1c7qokc1j5z50cjj4tcu32haa,1,36.2,80.6,2022-10-21T20:06:44.019Z,2022-10-22T04:06:55Z,3860651691,140,31.1,3860651693,141,54.0,3860651695,212,18.9,3860651689,56,Back,3860651697,213,4.4,3860920581,178,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131691,699,1,2,77,6,1c7qokc1j5z50cjj4tcu32haa,1,32.5,53,2022-10-21T20:06:47.009Z,2022-10-22T04:06:59Z,3860651811,212,8.9,3860651805,56,Back,3860651809,141,43.1,3860651813,213,5.4,3860651807,140,38.0,3860920603,178,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131717,700,1,2,77,8,1c7qokc1j5z50cjj4tcu32haa,1,39.6,43.1,2022-10-21T20:06:49.069Z,2022-10-22T04:07:02Z,3860651923,141,21.3,3860651921,140,36.4,3860651925,212,15.2,3860920619,178,,3860651927,213,4.5,3860651919,56,Back,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131735,701,1,2,77,10,1c7qokc1j5z50cjj4tcu32haa,1,37.5,18.6,2022-10-21T20:06:51.199Z,2022-10-22T04:07:06Z,3860652031,213,5.7,3860652029,212,16.5,3860652025,140,50.7,3860920645,178,,3860652023,56,Right,3860652027,141,5.5,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131743,702,61,2,77,12,1c7qokc1j5z50cjj4tcu32haa,0,53.8,1.9,2022-10-21T20:06:53.008Z,2022-10-22T04:07:14Z,3860920697,178,,3860652057,56,Right,,,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131739,628,49,2,77,12,8q1ul09cygzswb7tb456bmifv,1,45.1,94.2,2022-10-21T20:06:53.588Z,2022-10-22T04:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131755,629,1,2,77,13,8q1ul09cygzswb7tb456bmifv,0,43.6,93.6,2022-10-21T20:06:54.429Z,2022-10-22T04:07:26Z,3860652093,213,4.0,3860652089,141,91.8,3860652085,56,Back,3860652091,212,1.6,3860652087,140,42.6,3860920761,178,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475183499,1023,67,2,77,13,1c7qokc1j5z50cjj4tcu32haa,1,57.2,8.2,2022-10-21T20:06:54.431Z,2022-10-22T05:58:42Z,3860937875,233,765,,,,,,,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475183497,765,67,2,77,13,8q1ul09cygzswb7tb456bmifv,0,42.8,91.8,2022-10-21T20:06:54.432Z,2022-10-22T04:45:25Z,3860937879,233,1023,,,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131761,703,61,2,77,13,1c7qokc1j5z50cjj4tcu32haa,1,58.4,4.2,2022-10-21T20:06:54.491Z,2022-10-22T05:58:42Z,3860920803,178,,3860652137,56,Right,,,,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131763,630,1,2,77,15,8q1ul09cygzswb7tb456bmifv,0,39.4,85.7,2022-10-21T20:06:55.899Z,2022-10-22T04:07:38Z,3860920833,178,,3860652147,141,76.7,3860652141,155,,3860652151,213,6.0,3860652143,56,Center,3860652145,140,59.6,3860652149,212,22.1,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131769,704,49,2,77,16,1c7qokc1j5z50cjj4tcu32haa,1,40.6,23.3,2022-10-21T20:06:57.100Z,2022-10-22T04:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131789,705,1,2,77,18,1c7qokc1j5z50cjj4tcu32haa,0,32.5,36.9,2022-10-21T20:06:59.031Z,2022-10-22T04:07:59Z,3860652261,140,31.9,3860652263,141,37.5,3860920929,178,,3860652265,212,0.8,3860652257,56,Back,3860652267,213,2.6,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131911,634,61,2,77,18,8q1ul09cygzswb7tb456bmifv,1,69.7,63.5,2022-10-21T20:06:59.040Z,2022-10-22T04:08:06Z,3860920945,178,,3860652953,56,Center,,,,,,,,,,,,,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131807,706,1,2,77,20,1c7qokc1j5z50cjj4tcu32haa,1,15.5,47.9,2022-10-21T20:07:01.738Z,2022-10-22T04:08:09Z,3860920965,178,,3860652347,141,67.9,3860652339,56,Back,3860652349,212,16.8,3860652343,140,24.9,3860652353,213,0.9,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131819,707,1,2,77,23,1c7qokc1j5z50cjj4tcu32haa,1,24.9,67.8,2022-10-21T20:07:04.610Z,2022-10-22T04:08:12Z,3860652427,213,5.3,3860652419,56,Back,3860652425,212,20.8,3860921003,178,,3860652423,141,43.0,3860652421,140,36.5,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131821,708,1,2,77,27,1c7qokc1j5z50cjj4tcu32haa,0,40,38.5,2022-10-21T20:07:07.950Z,2022-10-22T04:08:16Z,3860652477,1,,3860652469,140,75.1,3860652465,155,,3860652467,56,Center,3860652473,212,38.0,3860652471,141,24.6,3860652475,213,6.0,3860921019,178,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131829,631,8,2,77,29,8q1ul09cygzswb7tb456bmifv,1,27.1,71.7,2022-10-21T20:07:09.914Z,2022-10-22T04:08:27Z,3860921105,178,,3860652489,56,Back,3860899969,385,,3860652517,15,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131857,709,1,2,77,34,1c7qokc1j5z50cjj4tcu32haa,1,93.8,9.1,2022-10-21T20:07:14.839Z,2022-10-22T04:08:39Z,3860900061,224,,3860652635,213,1.7,3860921147,178,,3860652633,212,29.1,3860900063,20,,3860652627,56,Center,3860652861,154,,3860652623,2,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,3860652631,141,3860652859,210,1,51.3,3860652629,140,3860652625,155,,,,,,,,,15,89.4,,,,,,,,,,,,,,,,,,,,
2475131859,710,15,2,77,35,1c7qokc1j5z50cjj4tcu32haa,1,91.3,53.6,2022-10-21T20:07:16.648Z,2022-10-22T04:08:40Z,3860652891,154,,3860652643,17,,3860652933,233,633,3860652645,56,Center,3860652907,146,98.9,3860652887,80,,3860652909,147,50.5,3860652885,15,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,3860652889,29,3860652903,328,,,3860652641,22,3860652893,55,709,3860652899,103,3860652897,102,48.1,3860921171,388,,,,,,,,,18.4,,,,,,,,,,,,,
2475131879,633,10,2,77,36,8q1ul09cygzswb7tb456bmifv,1,1.4,50.7,2022-10-21T20:07:17.477Z,2022-10-22T04:08:43Z,3860652747,56,Back,3860652791,233,710,3860900339,378,,3860652743,178,,3860652741,177,,3860652745,182,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131875,632,52,2,77,37,8q1ul09cygzswb7tb456bmifv,1,1.6,51.8,2022-10-21T20:07:18.028Z,2022-10-22T04:08:46Z,3860921195,178,,3860900393,378,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475131989,635,1,2,77,51,8q1ul09cygzswb7tb456bmifv,1,10.5,50.9,2022-10-21T20:07:32.120Z,2022-10-22T04:08:52Z,3860653389,212,61.1,3860653385,140,66.6,3860653383,56,Center,3860653381,199,,3860653393,1,,3860653391,213,0.3,3860653387,141,75.0,3860655167,189,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132013,636,1,2,77,56,8q1ul09cygzswb7tb456bmifv,1,65,74.3,2022-10-21T20:07:36.870Z,2022-10-22T04:08:57Z,3860653525,213,4.3,3860921263,178,,3860653517,56,Center,3860653521,141,63.5,3860653523,212,8.0,3860653519,140,61.9,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132017,637,1,2,77,58,8q1ul09cygzswb7tb456bmifv,0,61.7,63.8,2022-10-21T20:07:38.870Z,2022-10-22T04:09:03Z,3860653547,141,68.9,3860653551,213,2.8,3860653543,56,Center,3860653545,140,52.4,3860653549,212,10.4,3860921307,178,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132021,711,8,2,77,58,1c7qokc1j5z50cjj4tcu32haa,1,51.4,31.4,2022-10-21T20:07:39.500Z,2022-10-22T04:09:09Z,3860653599,15,,3860653571,56,Center,3860921349,178,,3860900717,383,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132033,712,49,2,78,0,1c7qokc1j5z50cjj4tcu32haa,1,53.8,44,2022-10-21T20:07:41.122Z,2022-10-22T04:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132065,713,1,2,78,0,1c7qokc1j5z50cjj4tcu32haa,1,53.4,43.7,2022-10-21T20:07:41.319Z,2022-10-22T04:09:21Z,3860921425,178,,3860653779,140,58.0,3860653783,212,5.9,3860653781,141,48.7,3860653777,56,Center,3860653785,213,0.6,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132071,714,61,2,78,2,1c7qokc1j5z50cjj4tcu32haa,1,61.5,53,2022-10-21T20:07:43.658Z,2022-10-22T04:17:03Z,3860924929,178,,3860653803,56,Center,,,,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132103,715,1,2,78,6,1c7qokc1j5z50cjj4tcu32haa,1,61.2,46.7,2022-10-21T20:07:47.818Z,2022-10-22T04:17:14Z,3860653943,141,32.4,3860653941,140,64.4,3860653945,212,10.3,3860925021,178,,3860653947,213,5.0,3860653939,56,Center,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132127,716,1,2,78,8,1c7qokc1j5z50cjj4tcu32haa,1,67.3,25.9,2022-10-21T20:07:49.792Z,2022-10-22T04:17:21Z,3860654077,213,5.5,3860654069,56,Right,3860654073,141,5.2,3860925079,178,,3860654071,140,80.1,3860654075,212,19.5,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132161,717,1,2,78,11,1c7qokc1j5z50cjj4tcu32haa,0,87,7.1,2022-10-21T20:07:52.699Z,2022-10-22T04:17:26Z,3860654257,1,,3860654247,140,100.0,3860654317,345,,3860654243,155,,3860654255,213,1.2,3860654249,141,64.2,3860654245,56,Center,3860900995,20,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,3860900993,224,3860654241,2,,,3860654251,212,3860925121,178,,,,,,,,,,41.6,,,,,,,,,,,,,,,,,,,,
2475132153,638,5,2,78,13,8q1ul09cygzswb7tb456bmifv,1,-1.1,37.6,2022-10-21T20:07:54.728Z,2022-10-22T04:17:31Z,3860654215,56,Back,3860654267,233,718,3860654217,346,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132167,718,5,2,78,13,1c7qokc1j5z50cjj4tcu32haa,0,101.1,62.4,2022-10-21T20:07:54.728Z,2022-10-22T04:17:31Z,3860654259,56,Center,3860654279,233,638,3860654261,346,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132373,639,1,2,78,42,8q1ul09cygzswb7tb456bmifv,1,4.5,56.7,2022-10-21T20:08:23.620Z,2022-10-22T04:17:37Z,3860655403,56,Left,3860655401,124,,3860655409,212,63.3,3860655411,213,0.3,3860655405,140,62.0,3860655413,1,,3860655407,141,84.8,3860655417,74,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132385,640,1,2,78,46,8q1ul09cygzswb7tb456bmifv,0,57.5,89.7,2022-10-21T20:08:27.218Z,2022-10-22T04:17:45Z,3860925247,178,,3860655477,212,5.1,3860655479,213,2.7,3860655475,141,92.6,3860655471,56,Left,3860655473,140,53.0,3860925249,21,,3860655503,156,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132381,719,49,2,78,48,1c7qokc1j5z50cjj4tcu32haa,1,49.7,7.9,2022-10-21T20:08:29.360Z,2022-10-22T04:17:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
