id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501327531,25,5,1,4,14,1c7qokc1j5z50cjj4tcu32haa,1,64.5,101.8,2023-01-28T14:36:28.734Z,2023-01-29T05:17:01Z,3998641537,347,,3998641553,233,28,3998641535,56,Left,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327367,28,5,1,4,14,eq1oq6y61xnzq88zu0cnw131z,0,35.5,-1.8,2023-01-28T14:36:28.734Z,2023-01-29T05:17:02Z,3998641575,233,25,3998640769,347,,3998640767,56,Back,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327557,26,1,1,4,25,1c7qokc1j5z50cjj4tcu32haa,1,66.6,100,2023-01-28T14:36:40.310Z,2023-01-29T05:17:07Z,3998641679,212,9.7,3998641671,107,,3998641675,140,73.8,3998641681,213,5.6,3998641677,141,91.8,3998641673,56,Left,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327561,27,61,1,4,26,1c7qokc1j5z50cjj4tcu32haa,0,73.9,91.8,2023-01-28T14:36:41.248Z,2023-01-29T05:17:29Z,3998641697,56,Left,4001350407,178,,4001350539,21,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327627,29,49,1,4,28,eq1oq6y61xnzq88zu0cnw131z,1,18.4,22.1,2023-01-28T14:36:43.020Z,2023-01-29T05:17:52Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327653,30,1,1,4,28,eq1oq6y61xnzq88zu0cnw131z,1,18.4,22.1,2023-01-28T14:36:43.049Z,2023-01-29T05:18:07Z,4001350875,178,,3998642103,212,16.2,3998642101,141,21.0,3998642099,140,33.8,3998642105,213,6.2,3998642097,56,Back,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327669,31,1,1,4,30,eq1oq6y61xnzq88zu0cnw131z,1,35.1,20.9,2023-01-28T14:36:44.513Z,2023-01-29T05:18:19Z,3998642159,56,Back,3998642165,212,5.4,3998642161,140,32.1,4001351383,178,,3998642167,213,4.1,3998642163,141,14.4,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327683,32,1,1,4,30,eq1oq6y61xnzq88zu0cnw131z,0,32.1,14.4,2023-01-28T14:36:45.409Z,2023-01-29T05:18:26Z,4001351469,178,,3998642225,56,Back,3998642229,141,15.6,3998642231,212,5.0,3998642233,213,0.2,3998642227,140,36.8,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327677,28,8,1,4,31,1c7qokc1j5z50cjj4tcu32haa,1,61.5,85.5,2023-01-28T14:36:45.794Z,2023-01-29T05:18:33Z,3998642211,56,Left,4001351615,178,,4000473163,384,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327715,29,49,1,4,32,1c7qokc1j5z50cjj4tcu32haa,1,67.5,77.7,2023-01-28T14:36:46.585Z,2023-01-29T05:18:42Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327719,30,50,1,4,32,1c7qokc1j5z50cjj4tcu32haa,1,67.6,79,2023-01-28T14:36:47.265Z,2023-01-29T05:18:50Z,3998642371,286,,3998642369,56,Left,3998642695,233,33,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327771,33,7,1,4,32,eq1oq6y61xnzq88zu0cnw131z,0,32.4,21,2023-01-28T14:36:47.305Z,2023-01-29T05:18:56Z,3998642575,56,Back,4001351911,178,,3998642663,233,30,3998642577,285,,4000473609,385,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327741,31,61,1,4,34,1c7qokc1j5z50cjj4tcu32haa,1,67.5,77.7,2023-01-28T14:36:48.950Z,2023-01-29T05:19:18Z,4001352325,389,,3998642445,56,Center,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327859,32,1,1,4,35,1c7qokc1j5z50cjj4tcu32haa,1,74.7,67.8,2023-01-28T14:36:50.146Z,2023-01-29T05:19:24Z,3998643033,140,68.4,3998643045,213,2.0,3998643041,212,17.7,3998643029,56,Left,3998643037,141,92.0,4001352453,178,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501853047,963,83,1,4,39,eq1oq6y61xnzq88zu0cnw131z,1,20.8,7.4,2023-01-28T14:36:53.693Z,2023-01-29T07:45:39Z,4001437979,399,205308,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327865,33,1,1,4,42,1c7qokc1j5z50cjj4tcu32haa,0,82.9,93.6,2023-01-28T14:36:56.630Z,2023-01-29T05:19:32Z,3998643065,212,2.4,4001352585,178,,3998643055,2,,3998643061,140,84.4,3998643067,213,5.4,3998643057,155,,4000475003,72,,3998643059,56,Left,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,3998643215,236,4000475001,224,,,3998643221,286,3998643063,141,3998643217,233,,,,,,,,,90.9,34,,,,,,,,,,,,,,,,
2501327883,34,12,1,4,42,eq1oq6y61xnzq88zu0cnw131z,1,17,2.8,2023-01-28T14:36:56.694Z,2023-01-29T05:19:43Z,3998643261,233,33,3998643165,185,,3998643167,56,Back,4001352803,178,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501328061,34,5,1,4,42,1c7qokc1j5z50cjj4tcu32haa,1,83.7,100.8,2023-01-28T14:36:57.092Z,2023-01-29T05:19:48Z,3998644077,233,35,3998644029,347,,3998644025,56,Left,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501327901,35,5,1,4,42,eq1oq6y61xnzq88zu0cnw131z,0,16.3,-0.8,2023-01-28T14:36:57.092Z,2023-01-29T05:19:49Z,3998643239,56,Back,3998644087,233,34,3998643241,347,,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501328111,35,1,1,4,51,1c7qokc1j5z50cjj4tcu32haa,1,81.1,100,2023-01-28T14:37:05.526Z,2023-01-29T05:20:12Z,3998644283,140,73.5,3998644279,107,,3998644287,212,23.0,3998645657,210,15,3998644281,56,Center,3998644285,141,68.9,3998644291,1,,3998644289,213,4.4,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2501328121,36,15,1,4,53,1c7qokc1j5z50cjj4tcu32haa,1,75.1,65.1,2023-01-28T14:37:08.258Z,2023-01-29T05:20:14Z,3998645673,103,19,3998645217,20,,3998644351,18,,3998645665,29,,4001353183,388,,3998645221,82,,3998645679,147,64.3,4000477269,76,,d608s0948uh3owqee7t0en7px,D. Kohr,3998645675,215,3998645683,231,50.4,,3998645287,233,3998647215,328,3998645667,55,3998645681,230,4000477267,160,4000477271,108,,,,35,,3998645677,146,76.8,3998645671,102,53.0,,36,98.8,3998644353,56,Center,,,
2501328107,36,10,1,4,53,eq1oq6y61xnzq88zu0cnw131z,1,24.6,41,2023-01-28T14:37:08.321Z,2023-01-29T05:20:24Z,4001353299,178,,3998644265,56,Back,3998644263,94,,3998645291,233,36,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501328201,37,61,1,4,55,1c7qokc1j5z50cjj4tcu32haa,0,90.9,47.2,2023-01-28T14:37:09.880Z,2023-01-29T05:20:44Z,4001353515,388,,4001353601,21,,3998644665,56,Center,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501677127,939,61,1,4,56,eq1oq6y61xnzq88zu0cnw131z,1,8.8,55.6,2023-01-28T14:37:10.861Z,2023-01-29T05:23:19Z,4001353805,178,,4000483101,56,Back,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501328131,37,49,1,4,56,eq1oq6y61xnzq88zu0cnw131z,1,11.5,56.3,2023-01-28T14:37:10.883Z,2023-01-29T05:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501328249,38,12,1,4,56,eq1oq6y61xnzq88zu0cnw131z,1,11.5,56.3,2023-01-28T14:37:10.950Z,2023-01-29T05:23:08Z,3998644873,140,27.8,4001354251,178,,3998644877,212,23.0,3998644871,56,Back,3998644875,141,79.0,3998644879,213,0.7,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501328243,38,49,1,5,0,1c7qokc1j5z50cjj4tcu32haa,1,73.5,16.6,2023-01-28T14:37:14.914Z,2023-01-29T05:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501328267,39,4,1,5,1,1c7qokc1j5z50cjj4tcu32haa,1,83.4,15.4,2023-01-28T14:37:15.723Z,2023-01-29T05:23:29Z,3998644939,152,,3998644935,13,,3998644943,286,,3998644937,56,Right,3998645237,233,39,3998644941,265,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501328319,39,4,1,5,1,eq1oq6y61xnzq88zu0cnw131z,0,16.6,84.6,2023-01-28T14:37:15.724Z,2023-01-29T05:23:28Z,3998645193,265,,3998645187,13,,3998645247,233,39,3998645191,152,,3998645189,56,Back,4001356081,178,,3998645195,285,,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329147,40,2,1,5,39,1c7qokc1j5z50cjj4tcu32haa,1,87.9,13.7,2023-01-28T14:37:53.821Z,2023-01-29T05:23:38Z,3998649267,2,,4001356229,178,,3998649273,56,Center,4000486823,223,,3998649265,7,bvifdvoxv9e8nq8qe37c0gvrp,3998649277,141,45.7,3998649269,5,,3998649275,140,94.5,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,3998649271,152,4000486825,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501328981,40,55,1,5,39,eq1oq6y61xnzq88zu0cnw131z,1,8.6,50.3,2023-01-28T14:37:53.822Z,2023-01-29T05:23:39Z,,,,,,,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329355,41,1,1,6,4,eq1oq6y61xnzq88zu0cnw131z,0,7.6,50,2023-01-28T14:38:18.600Z,2023-01-29T05:24:38Z,3998650289,56,Center,3998650283,5,,3998650293,141,69.9,3998650285,157,,3998650291,140,57.4,4001356963,178,,3998650295,212,54.0,3998650297,213,0.3,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3998650301,1,3998650287,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329445,41,1,1,6,7,1c7qokc1j5z50cjj4tcu32haa,1,29.6,38,2023-01-28T14:38:21.730Z,2023-01-29T05:24:59Z,3998650681,3,,4001357257,388,,3998650689,141,48.7,3998650691,212,17.0,3998650683,56,Back,3998650687,140,44.2,3998650693,213,0.4,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329467,42,1,1,6,9,1c7qokc1j5z50cjj4tcu32haa,1,44.2,48.7,2023-01-28T14:38:23.496Z,2023-01-29T05:25:30Z,3998650799,141,45.7,3998650801,212,23.5,3998650795,56,Center,3998650803,213,6.2,3998650797,140,66.5,3998650793,3,,4001357619,388,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329475,43,49,1,6,9,1c7qokc1j5z50cjj4tcu32haa,1,66.6,45.7,2023-01-28T14:38:24.480Z,2023-01-29T05:25:39Z,,,,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329555,44,1,1,6,10,1c7qokc1j5z50cjj4tcu32haa,1,66.6,45.7,2023-01-28T14:38:25.080Z,2023-01-29T05:25:45Z,4001358147,178,,3998651219,56,Left,3998651221,140,57.5,3998651225,212,31.5,3998651227,213,1.9,3998651223,141,89.9,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329603,45,1,1,6,16,1c7qokc1j5z50cjj4tcu32haa,1,57.8,87.9,2023-01-28T14:38:30.711Z,2023-01-29T05:25:50Z,3998651507,141,84.0,4001358229,178,,3998651503,56,Left,3998651511,213,6.2,3998651509,212,30.5,3998651505,140,86.7,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329621,46,3,1,6,19,1c7qokc1j5z50cjj4tcu32haa,0,84.8,85.8,2023-01-28T14:38:33.545Z,2023-01-29T05:26:05Z,3998651593,56,Left,3998651865,233,42,3998651595,286,,4001358377,178,,4000490847,464,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329649,42,7,1,6,19,eq1oq6y61xnzq88zu0cnw131z,0,15.2,14.2,2023-01-28T14:38:33.782Z,2023-01-29T05:26:10Z,4000491041,385,,3998651763,56,Back,3998651765,285,,3998651807,233,46,4001358615,178,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329743,47,1,1,6,22,1c7qokc1j5z50cjj4tcu32haa,1,96.5,85.7,2023-01-28T14:38:36.521Z,2023-01-29T09:09:37Z,4000491975,224,,3998652189,141,36.5,3998652193,213,4.6,3998652183,155,,4000491977,72,,3998652191,212,33.7,3998652195,1,,4001358691,178,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,3998652181,2,3998652185,56,Center,,3998652187,140,3998653027,210,3998653031,154,,,,,,,,,13,,,,,,,,,1,92.6,,,,,,,
2501329747,48,44,1,6,24,1c7qokc1j5z50cjj4tcu32haa,1,92.5,39,2023-01-28T14:38:38.991Z,2023-01-29T09:09:36Z,3998652217,286,,3998652257,233,43,3998652215,56,Center,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329727,43,44,1,6,24,eq1oq6y61xnzq88zu0cnw131z,0,7.5,61,2023-01-28T14:38:38.992Z,2023-01-29T05:27:10Z,3998652123,56,Back,3998652329,233,48,3998652125,285,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329775,50,13,1,6,24,1c7qokc1j5z50cjj4tcu32haa,1,92.6,36.5,2023-01-28T14:38:39.010Z,2023-01-29T09:09:37Z,3998653045,29,,3998652627,328,,3998653059,231,47.8,3998652357,56,Center,3998652355,63,,3998653047,154,,3998653053,102,48.1,3998652353,22,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,3998652623,15,3998653055,103,72.2,,3998653049,55,4001358819,388,3998653057,230,3998653043,74,,,,,,,,98.8,,,,,,,,,47,,,,,,,
2501329735,44,5,1,6,25,eq1oq6y61xnzq88zu0cnw131z,1,-0.6,52.6,2023-01-28T14:38:40.076Z,2023-01-29T05:27:57Z,3998652437,233,51,3998652151,346,,3998652149,56,Back,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329777,51,5,1,6,25,1c7qokc1j5z50cjj4tcu32haa,0,100.6,47.4,2023-01-28T14:38:40.076Z,2023-01-29T05:27:57Z,3998652369,56,Center,3998652455,233,44,3998652373,346,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501329771,49,43,1,6,25,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-28T14:38:40.212Z,2023-01-28T14:38:59Z,3998653861,144,44,3998652345,286,0,3998652343,56,Center,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330191,45,1,1,6,51,eq1oq6y61xnzq88zu0cnw131z,0,2.5,50.1,2023-01-28T14:39:05.861Z,2023-01-29T05:28:06Z,3998654543,141,71.8,3998654547,213,0.3,3998654553,74,,3998654539,56,Center,3998654545,212,57.8,3998654541,140,55.7,3998654537,124,,3998654549,1,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330223,52,44,1,6,54,1c7qokc1j5z50cjj4tcu32haa,1,40.8,32.6,2023-01-28T14:39:09.069Z,2023-01-29T09:09:37Z,3998654719,285,,3998654721,233,46,3998654715,56,Back,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330197,46,44,1,6,54,eq1oq6y61xnzq88zu0cnw131z,0,59.2,67.4,2023-01-28T14:39:09.070Z,2023-01-29T05:28:24Z,3998654739,233,52,3998654593,286,,3998654591,56,Center,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330233,53,1,1,6,54,1c7qokc1j5z50cjj4tcu32haa,0,37.3,35.8,2023-01-28T14:39:09.137Z,2023-01-29T09:09:38Z,3998654775,3,,3998654787,212,13.9,3998654779,140,43.8,4001359955,388,,3998654789,213,1.1,3998654777,56,Back,3998654785,141,53.6,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330299,47,1,1,6,56,eq1oq6y61xnzq88zu0cnw131z,1,49.9,52.5,2023-01-28T14:39:11.308Z,2023-01-29T05:28:39Z,3998655085,212,26.5,3998655081,140,52.2,3998655087,213,4.8,4001360097,178,,3998655083,141,13.7,3998655079,56,Right,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330313,48,1,1,7,1,eq1oq6y61xnzq88zu0cnw131z,1,62,10.3,2023-01-28T14:39:16.363Z,2023-01-29T05:28:48Z,3998655189,213,1.8,4001360227,178,,3998655171,56,Center,3998655175,140,60.0,3998655179,141,22.5,3998655183,212,8.6,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330335,49,1,1,7,2,eq1oq6y61xnzq88zu0cnw131z,1,60,22.5,2023-01-28T14:39:17.161Z,2023-01-29T05:28:57Z,3998655293,213,5.0,3998655285,140,62.4,3998655281,56,Right,4001360343,178,,3998655289,141,9.4,3998655291,212,9.3,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330363,50,1,1,7,4,eq1oq6y61xnzq88zu0cnw131z,1,62.8,9.2,2023-01-28T14:39:19.200Z,2023-01-29T05:29:07Z,4001360495,178,,3998655495,212,7.6,3998655489,56,Right,3998655491,140,58.5,3998655497,213,2.2,3998655493,141,18.2,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330431,51,1,1,7,7,eq1oq6y61xnzq88zu0cnw131z,1,57.7,21,2023-01-28T14:39:21.761Z,2023-01-29T05:29:13Z,3998655893,213,5.2,3998655889,212,11.7,4001360629,178,,3998655885,141,6.2,3998655881,140,63.3,3998655877,56,Right,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330439,52,1,1,7,10,eq1oq6y61xnzq88zu0cnw131z,0,68.8,6.4,2023-01-28T14:39:24.854Z,2023-01-29T05:29:21Z,3998655929,140,77.2,3998655935,213,0,3998655933,212,8.8,3998655927,56,Right,3998655931,141,6.4,4001360725,178,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330477,54,61,1,7,11,1c7qokc1j5z50cjj4tcu32haa,1,24.8,92,2023-01-28T14:39:25.673Z,2023-01-29T05:29:43Z,4001360905,178,,3998656105,56,Back,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330481,53,5,1,7,12,eq1oq6y61xnzq88zu0cnw131z,1,75.8,-1.2,2023-01-28T14:39:26.538Z,2023-01-29T05:29:49Z,3998656121,56,Right,3998656123,347,,3998656271,233,55,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330493,55,5,1,7,12,1c7qokc1j5z50cjj4tcu32haa,0,24.2,101.2,2023-01-28T14:39:26.538Z,2023-01-29T05:29:49Z,3998656301,233,53,3998656197,347,,3998656191,56,Back,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330855,54,1,1,7,30,eq1oq6y61xnzq88zu0cnw131z,0,82.7,0,2023-01-28T14:39:45.014Z,2023-01-29T05:29:57Z,3998658135,141,44.3,3998658177,1,,3998658131,56,Center,3998658139,213,1.4,3998658133,140,88.9,3998658129,107,,3998658137,212,31.7,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330927,56,12,1,7,32,1c7qokc1j5z50cjj4tcu32haa,1,8.7,63.5,2023-01-28T14:39:47.345Z,2023-01-29T05:30:06Z,3998658503,213,4.9,3998658513,15,,3998658497,140,11.4,3998658501,212,14.4,3998658495,56,Back,4001361205,388,,3998658499,141,42.7,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330919,55,50,1,7,36,eq1oq6y61xnzq88zu0cnw131z,1,88.9,57.4,2023-01-28T14:39:51.243Z,2023-01-29T05:30:22Z,3998658471,286,,3998658907,233,825,3998658469,56,Center,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501683531,825,7,1,7,37,1c7qokc1j5z50cjj4tcu32haa,1,11.1,42.6,2023-01-28T14:39:51.650Z,2023-01-29T05:30:31Z,4000520011,285,,4001361531,178,,4000520013,384,,4000520007,56,Back,4000520871,233,55,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330991,57,61,1,7,37,1c7qokc1j5z50cjj4tcu32haa,1,11.4,45.4,2023-01-28T14:39:51.672Z,2023-01-29T05:30:44Z,3998658823,56,Back,4001361717,178,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330935,56,43,1,7,37,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-01-28T14:39:52.254Z,2023-01-28T20:15:06Z,3998658539,56,Center,4000517327,144,61,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501330999,58,49,1,7,38,1c7qokc1j5z50cjj4tcu32haa,1,11.3,33.7,2023-01-28T14:39:52.668Z,2023-01-29T05:30:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
