id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2541727095,361,18,2,54,47,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-30T14:45:21.371Z,2023-05-01T07:33:11Z,4240279535,42,,4240279587,55,362,4240279537,44,Forward,4240279539,59,7,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727097,362,19,2,54,47,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-30T14:45:21.372Z,2023-05-01T07:33:12Z,4240279551,293,1,4240279545,145,9,4240279553,44,Forward,4240279541,42,,4240279549,292,9,4240279547,59,18,4240279555,55,361,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727393,364,28,2,54,57,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-30T14:45:31.318Z,2023-05-01T07:33:21Z,4240286725,233,737,4240281145,55,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727773,737,28,2,54,57,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-30T14:45:31.318Z,2023-05-01T07:33:20Z,4240283169,55,736,4240286699,233,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727471,365,68,2,54,58,f0w62l8zql3tukxsy8fqwp72x,0,0,0,2023-04-30T14:45:32.171Z,2023-05-01T07:33:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727465,730,68,2,54,58,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-30T14:45:32.710Z,2023-05-01T07:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727503,731,1,2,55,0,apoawtpvac4zqlancmvw4nk4o,1,51.7,50.1,2023-04-30T14:45:34.174Z,2023-05-01T07:33:30Z,4240281691,212,9.8,4240281687,141,62.5,4242548325,178,,4240281683,56,Center,4240281693,213,1.0,4241351313,189,,4240281685,140,56.4,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727551,732,1,2,55,3,apoawtpvac4zqlancmvw4nk4o,1,57.7,68,2023-04-30T14:45:37.676Z,2023-05-01T07:33:34Z,4240281975,141,37.7,4240281973,140,60.0,4242548447,178,,4240281969,56,Center,4240281977,212,20.7,4240281979,213,4.8,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727593,733,1,2,55,7,apoawtpvac4zqlancmvw4nk4o,1,64.9,29.8,2023-04-30T14:45:40.799Z,2023-05-01T07:33:36Z,4240282221,213,5.3,4240282215,141,4.4,4240282207,56,Right,4242548473,178,,4240282217,212,21.0,4240282211,140,76.3,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727659,734,1,2,55,9,apoawtpvac4zqlancmvw4nk4o,1,78.6,5.5,2023-04-30T14:45:43.647Z,2023-05-01T07:33:38Z,4240282585,213,2.3,4240282583,212,10.7,4240282579,140,71.9,4240282577,56,Right,4240282581,141,17.3,4242548521,178,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727749,735,1,2,55,12,apoawtpvac4zqlancmvw4nk4o,1,70.7,12.4,2023-04-30T14:45:46.666Z,2023-05-01T07:33:41Z,4240283047,141,21.7,4242548571,178,,4240283049,212,13.9,4240283045,140,58.9,4240283051,213,2.7,4240283043,56,Center,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727823,738,1,2,55,18,apoawtpvac4zqlancmvw4nk4o,1,62.4,21.9,2023-04-30T14:45:52.169Z,2023-05-01T07:33:44Z,4240285289,155,,4240283465,141,4.8,4240283463,140,75.4,4240283467,212,17.9,4240283469,213,5.6,4240283461,56,Right,4242548703,178,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727865,739,1,2,55,20,apoawtpvac4zqlancmvw4nk4o,1,75.7,5,2023-04-30T14:45:54.479Z,2023-05-01T07:33:46Z,4240283713,212,20.6,4242548809,178,,4240283715,213,0.2,4240283705,56,Right,4240283711,141,11.0,4240283709,140,94.9,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727885,740,1,2,55,23,apoawtpvac4zqlancmvw4nk4o,0,95.9,12.8,2023-04-30T14:45:57.117Z,2023-05-01T07:33:48Z,4240283817,213,1.8,4240283807,155,,4241353389,20,,4241353387,224,,4240283809,56,Center,4240283811,140,92.2,4240283805,2,,4240283815,212,15.4,1u1u438ql6xrordkb65wsxo7p,K. Coman,,4240283813,141,4242548897,178,,,,,,,,,,,,,,34.7,,,,,,,,,,,,,,,,
2541727977,366,8,2,55,24,f0w62l8zql3tukxsy8fqwp72x,1,7.4,65.5,2023-04-30T14:45:57.981Z,2023-05-01T07:33:58Z,4240284359,56,Back,4242549223,178,,4241353975,385,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541728019,367,6,2,55,25,f0w62l8zql3tukxsy8fqwp72x,0,7.4,68,2023-04-30T14:45:59.616Z,2023-05-01T07:34:02Z,4240284621,56,Back,4240284623,73,,4240284793,233,741,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541728033,741,6,2,55,25,apoawtpvac4zqlancmvw4nk4o,1,92.6,32,2023-04-30T14:45:59.616Z,2023-05-01T07:34:02Z,4240284681,56,Center,4240284683,75,,4240284751,233,367,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541728559,742,1,2,55,53,apoawtpvac4zqlancmvw4nk4o,1,99.5,0.5,2023-04-30T14:46:26.957Z,2023-05-01T08:31:38Z,4240287659,212,38.3,4240287645,2,,4240287653,56,Center,4240287649,155,,4240289945,154,,4241355109,20,,4240289943,210,13,4240287655,140,90.0,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,1,4240287663,1,4242549399,178,,4240287651,224,,4240287661,213,1.8,4240287657,141,4240287647,6,,,,54.9,,,,,,,,,,,,,,,
2541728663,745,44,2,55,55,apoawtpvac4zqlancmvw4nk4o,1,89.4,57.7,2023-04-30T14:46:28.900Z,2023-05-01T08:31:38Z,4240288277,56,Center,4240288279,286,,4240288331,233,368,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541728601,368,44,2,55,55,f0w62l8zql3tukxsy8fqwp72x,0,10.6,42.3,2023-04-30T14:46:28.901Z,2023-05-01T07:34:07Z,4240288463,233,745,4240287911,285,,4240287909,56,Back,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541728565,743,13,2,55,55,apoawtpvac4zqlancmvw4nk4o,1,91.7,59.2,2023-04-30T14:46:28.975Z,2023-05-01T08:31:39Z,4240290009,103,61.1,4240289203,25,,4240287691,17,,4240289999,29,,4240287693,56,Center,4240290003,55,742,4240289209,328,,4240289997,74,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,4240290011,230,4240289205,15,,4242549537,388,,4240290013,231,51.1,4240290001,154,4240290007,102,,,98.9,,49.7,,,,,,,,,,,,,,
2541728627,369,5,2,55,56,f0w62l8zql3tukxsy8fqwp72x,1,-0.8,51.8,2023-04-30T14:46:30.022Z,2023-05-01T07:34:12Z,4240288091,233,744,4240288049,56,Back,4240288051,346,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541728575,744,5,2,55,56,apoawtpvac4zqlancmvw4nk4o,0,100.8,48.2,2023-04-30T14:46:30.022Z,2023-05-01T07:34:13Z,4240288123,233,369,4240287747,56,Center,4240287749,346,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729263,370,1,2,56,31,f0w62l8zql3tukxsy8fqwp72x,1,5.1,38.5,2023-04-30T14:47:04.958Z,2023-05-01T07:34:15Z,4240291781,124,,4240291791,212,63.6,4240291787,140,65.6,4240291789,141,33.9,4240291799,74,,4240291793,213,6.2,4240291783,155,,4240291785,56,Center,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,4240291795,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729273,371,44,2,56,34,f0w62l8zql3tukxsy8fqwp72x,1,66.4,36.6,2023-04-30T14:47:08.646Z,2023-05-01T08:31:39Z,4240291833,286,,4240291847,233,746,4240291827,56,Center,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729249,746,44,2,56,34,apoawtpvac4zqlancmvw4nk4o,0,33.6,63.4,2023-04-30T14:47:08.647Z,2023-05-01T07:34:19Z,4240291693,285,,4240291885,233,371,4240291691,56,Back,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729313,372,1,2,56,34,f0w62l8zql3tukxsy8fqwp72x,0,65.6,33.9,2023-04-30T14:47:08.686Z,2023-05-01T08:31:40Z,4240292003,141,19.4,4242550511,178,,4240292005,212,17.8,4240291997,168,,4240291995,3,,4240292001,140,79.7,4240291999,56,Right,4240292007,213,5.7,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729343,747,44,2,56,37,apoawtpvac4zqlancmvw4nk4o,1,19.7,79.6,2023-04-30T14:47:10.935Z,2023-05-01T08:31:40Z,4240292115,56,Back,4240296407,233,373,4240292117,285,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729315,373,44,2,56,37,f0w62l8zql3tukxsy8fqwp72x,0,80.3,20.4,2023-04-30T14:47:10.936Z,2023-05-01T07:34:46Z,4240292013,286,,4240292011,56,Right,4240296419,233,747,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729349,748,1,2,56,38,apoawtpvac4zqlancmvw4nk4o,0,16.1,86.3,2023-04-30T14:47:12.373Z,2023-05-01T07:34:52Z,4240292155,140,16.9,4242550941,178,,4240292153,56,Back,4240292157,141,85.3,4240292161,213,5.6,4240292151,155,,4240292159,212,1.1,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729355,374,61,2,56,38,f0w62l8zql3tukxsy8fqwp72x,1,79.7,18.6,2023-04-30T14:47:12.412Z,2023-05-01T07:35:03Z,4242551287,21,,4240292207,56,Right,4242551013,178,,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729371,749,49,2,56,39,apoawtpvac4zqlancmvw4nk4o,1,19.7,75.5,2023-04-30T14:47:13.602Z,2023-05-01T07:35:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729399,750,4,2,56,40,apoawtpvac4zqlancmvw4nk4o,1,23.2,76.5,2023-04-30T14:47:14.584Z,2023-05-01T07:35:09Z,4240292423,56,Back,4240292439,285,,4240292419,13,,4240292435,265,,4240292429,152,,4240292503,233,375,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729411,375,4,2,56,40,f0w62l8zql3tukxsy8fqwp72x,0,76.8,23.5,2023-04-30T14:47:14.585Z,2023-05-01T07:35:09Z,4240292485,152,,4240292529,233,750,4240292483,56,Center,4240292487,265,,4240292481,13,,4240292489,286,,4242551439,389,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729549,751,1,2,56,48,apoawtpvac4zqlancmvw4nk4o,1,20.9,74.4,2023-04-30T14:47:22.196Z,2023-05-01T07:35:10Z,4240293297,213,0.6,4240293287,152,,4240293291,140,32.8,4240293355,189,,4242551495,178,,4240293289,56,Back,4240293285,5,,4240293295,212,14.9,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,4240293293,141,,,,,,,,,,,,,,,,86.4,,,,,,,,,,,,,,,,
2541729653,752,1,2,56,52,apoawtpvac4zqlancmvw4nk4o,0,36.6,82.5,2023-04-30T14:47:26.763Z,2023-05-01T07:35:13Z,4242551665,178,,4240293959,155,,4240293967,140,86.0,4240293979,213,6.1,4240293971,141,71.6,4240293981,1,,4240293977,212,52.4,4240293961,56,Center,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729649,376,44,2,56,55,f0w62l8zql3tukxsy8fqwp72x,1,15.8,28.6,2023-04-30T14:47:29.757Z,2023-05-01T08:31:41Z,4240293941,285,,4240294073,233,753,4240293939,56,Back,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729659,753,44,2,56,55,apoawtpvac4zqlancmvw4nk4o,0,84.2,71.4,2023-04-30T14:47:29.758Z,2023-05-01T07:35:16Z,4240294181,233,376,4240294007,286,,4240294005,56,Center,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729677,377,1,2,56,56,f0w62l8zql3tukxsy8fqwp72x,1,16.9,29.3,2023-04-30T14:47:29.813Z,2023-05-01T08:31:41Z,4240294101,212,8.6,4240294093,140,25.1,4240294089,56,Back,4242551817,388,,4240294087,3,,4240294097,141,30.5,4240294105,213,0.1,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729711,378,43,2,56,56,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-30T14:47:29.844Z,2023-05-01T11:38:46Z,4242552469,178,0,4243020949,144,61,4240294271,56,Back,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729729,379,49,2,56,59,f0w62l8zql3tukxsy8fqwp72x,1,27.8,14.1,2023-04-30T14:47:33.357Z,2023-05-01T07:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729793,380,1,2,57,1,f0w62l8zql3tukxsy8fqwp72x,1,25.9,18,2023-04-30T14:47:35.026Z,2023-05-01T07:36:04Z,4240294671,213,5.7,4240294667,141,5.8,4240294669,212,14.7,4240294665,140,37.5,4242553163,178,,4240294663,56,Back,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729927,381,2,2,57,3,f0w62l8zql3tukxsy8fqwp72x,1,42.3,9.1,2023-04-30T14:47:37.438Z,2023-05-01T07:36:08Z,4240301677,7,5cw4n6kdaa7imeyaiuo2pnq39,4240295331,140,62.5,4240295333,141,22.1,4242553293,178,,4240295329,56,Center,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729979,754,55,2,57,3,apoawtpvac4zqlancmvw4nk4o,1,40.2,72.8,2023-04-30T14:47:37.439Z,2023-05-01T07:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541729931,382,43,2,57,11,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-30T14:47:45.410Z,2023-04-30T14:48:47Z,4240295359,63,0,4240296685,230,99.5,4240296683,215,0,4240296671,73,0,4240296195,72,0,4240301897,144,13,4240296673,29,0,4240295361,56,Center,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,4240296675,55,4240295357,22,0,4240296687,231,46.9,4240296679,102,61.0,4240296681,103,,,,,381,13.9,,,,,,,,,,,,,,,
2541729963,383,43,2,57,14,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-30T14:47:47.906Z,2023-04-30T14:48:50Z,4240302111,144,5,4240295529,346,0,4240295525,56,Center,4240295779,233,754,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730277,755,1,2,57,23,apoawtpvac4zqlancmvw4nk4o,1,19.1,46,2023-04-30T14:47:57.742Z,2023-05-01T07:36:12Z,4240297321,141,34.2,4240297323,212,11.2,4240297317,56,Back,4240303189,241,,4242553441,178,,4240298197,189,,4240302627,5,,4240297319,140,26.5,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,4240297325,213,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,
2541730319,756,1,2,57,25,apoawtpvac4zqlancmvw4nk4o,1,28.5,27,2023-04-30T14:47:59.738Z,2023-05-01T07:36:13Z,4240297469,141,8.1,4240297461,56,Back,4240297471,212,22.2,4240298203,189,,4240297467,140,45.7,4242553489,178,,4240297473,213,5.7,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730343,757,1,2,57,30,apoawtpvac4zqlancmvw4nk4o,1,57.8,8.9,2023-04-30T14:48:03.769Z,2023-05-01T07:36:20Z,4240297591,213,0.8,4240297589,212,18.4,4240297587,141,28.1,4240297583,56,Center,4240297585,140,70.2,4242553631,178,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730365,758,1,2,57,33,apoawtpvac4zqlancmvw4nk4o,1,68.7,32.2,2023-04-30T14:48:07.317Z,2023-05-01T07:36:22Z,4240297759,141,49.7,4242553705,178,,4240297763,213,1.8,4240297755,56,Center,4240297757,140,66.4,4240297761,212,12.1,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542165853,730,83,2,57,35,f0w62l8zql3tukxsy8fqwp72x,1,30.6,51.3,2023-04-30T14:48:09.395Z,2023-05-01T08:32:15Z,4242635215,399,244857,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730377,759,1,2,57,35,apoawtpvac4zqlancmvw4nk4o,0,69.8,47.8,2023-04-30T14:48:09.404Z,2023-05-01T07:36:29Z,4240297997,236,,4240297839,141,50.4,4240297837,140,69.9,4240298003,286,,4240297999,233,384,4240297843,213,1.5,4240297841,212,1.8,4242553781,178,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,4240297835,56,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2541730393,384,74,2,57,35,f0w62l8zql3tukxsy8fqwp72x,1,31.1,46.8,2023-04-30T14:48:09.410Z,2023-05-01T07:36:34Z,4240298049,233,759,4242553953,178,,4240297911,285,,4240297909,56,Back,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730455,385,5,2,57,39,f0w62l8zql3tukxsy8fqwp72x,0,33,-1.7,2023-04-30T14:48:13.587Z,2023-05-01T07:36:38Z,4240298419,233,760,4240298265,347,,4240298263,56,Back,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730439,760,5,2,57,39,apoawtpvac4zqlancmvw4nk4o,1,67,101.7,2023-04-30T14:48:13.587Z,2023-05-01T07:36:38Z,4240298359,233,385,4240298173,347,,4240298171,56,Left,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730545,761,1,2,57,42,apoawtpvac4zqlancmvw4nk4o,1,67.4,100,2023-04-30T14:48:15.780Z,2023-05-01T07:36:40Z,4240298719,56,Left,4240298725,212,10.7,4240298723,141,93.8,4240298717,107,,4240298727,213,3.6,4240298721,140,58.3,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730595,762,1,2,57,44,apoawtpvac4zqlancmvw4nk4o,1,57.4,94.1,2023-04-30T14:48:17.992Z,2023-05-01T07:36:44Z,4240299021,56,Back,4242554195,178,,4240299029,141,75.0,4240299035,213,3.9,4240299033,212,19.3,4240299025,140,43.8,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730633,763,1,2,57,47,apoawtpvac4zqlancmvw4nk4o,1,44.9,67.6,2023-04-30T14:48:21.405Z,2023-05-01T07:36:45Z,4240299231,141,35.5,4242554235,178,,4240299227,56,Center,4240299233,212,22.9,4240299235,213,5.0,4240299229,140,51.4,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730737,764,1,2,57,51,apoawtpvac4zqlancmvw4nk4o,1,56.1,28.9,2023-04-30T14:48:25.359Z,2023-05-01T07:36:52Z,4240299797,140,74.9,4240299799,141,5.6,4240299807,213,5.6,4240299795,56,Right,4240299803,212,25.3,4242554319,178,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730845,765,1,2,57,55,apoawtpvac4zqlancmvw4nk4o,0,81.6,7.9,2023-04-30T14:48:29.532Z,2023-05-01T07:36:54Z,4240300439,155,,4241371001,20,,4240300445,141,100.0,4240300443,140,96.7,4240300451,1,,4240300437,2,,4240300447,212,65.7,4242554503,178,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,4240300441,56,4241370999,224,,4240300449,213,1.3,,,,,,,,,,Left,,,,,,,,,,,,,,,,
2541731053,386,5,2,58,1,f0w62l8zql3tukxsy8fqwp72x,1,1.6,-1.3,2023-04-30T14:48:35.048Z,2023-05-01T07:36:58Z,4240301767,233,766,4240301673,56,Back,4240301675,347,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541730853,766,5,2,58,1,apoawtpvac4zqlancmvw4nk4o,0,98.4,101.3,2023-04-30T14:48:35.048Z,2023-05-01T07:36:59Z,4240300485,56,Left,4240301819,233,386,4240300487,347,,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541731229,387,1,2,58,19,f0w62l8zql3tukxsy8fqwp72x,1,1.9,0,2023-04-30T14:48:53.728Z,2023-05-01T07:37:00Z,4240302845,107,,4240302851,141,6.5,4240302847,56,Back,4240302855,213,0.3,4240302853,212,19.4,4240302849,140,19.7,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541731277,388,1,2,58,21,f0w62l8zql3tukxsy8fqwp72x,1,19.7,6.5,2023-04-30T14:48:55.220Z,2023-05-01T07:37:13Z,4240303055,3,,4240303063,141,8.8,4240303065,212,9.8,4242554785,388,,4240303057,168,,4240303061,140,28.9,4240303067,213,0.2,4240303059,56,Back,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541731287,389,1,2,58,22,f0w62l8zql3tukxsy8fqwp72x,1,28.9,8.8,2023-04-30T14:48:56.303Z,2023-05-01T07:37:16Z,4242555089,178,,4240303109,140,26.1,4240303119,213,1.9,4240303117,212,10.4,4240303107,56,Back,4240303113,141,23.5,4240306001,156,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541731323,390,1,2,58,23,f0w62l8zql3tukxsy8fqwp72x,0,26.1,23.5,2023-04-30T14:48:57.167Z,2023-05-01T07:37:21Z,4240303287,212,33.7,4242555177,178,,4240303289,213,1.0,4240303281,56,Back,4240303285,141,65.7,4240303293,1,,4240303283,140,43.0,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
