id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2534764051,438,1,2,48,44,a8d2gb2nag8fy0itbuxmcibh2,1,58.7,68.1,2023-04-16T16:41:10.818Z,2023-04-16T16:41:12Z,4196260353,56,Center,4196260355,140,62.6,4196260359,212,7.0,4196260361,213,0.9,4196260357,141,76.4,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764057,439,1,2,48,46,a8d2gb2nag8fy0itbuxmcibh2,0,63.2,79,2023-04-16T16:41:12.770Z,2023-04-16T16:41:13Z,4196260393,56,Center,4196260397,140,65.7,4196260411,213,5.6,4196260407,212,3.5,4196260401,141,75.7,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764067,463,61,2,48,47,eq1oq6y61xnzq88zu0cnw131z,1,23.7,17.9,2023-04-16T16:41:13.907Z,2023-04-16T16:41:14Z,4196260479,56,Back,,,,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764111,464,49,2,48,49,eq1oq6y61xnzq88zu0cnw131z,1,36.3,10.6,2023-04-16T16:41:15.995Z,2023-04-16T16:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764137,465,1,2,48,49,eq1oq6y61xnzq88zu0cnw131z,1,36.6,10.6,2023-04-16T16:41:16.483Z,2023-04-16T16:41:17Z,4196260851,140,32.5,4196260849,56,Back,4196260853,141,5.3,4196260857,213,3.8,4196260855,212,5.6,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764121,440,45,2,48,49,a8d2gb2nag8fy0itbuxmcibh2,0,62.3,89,2023-04-16T16:41:16.562Z,2023-04-16T16:41:19Z,4196260761,56,Left,4196260763,285,,4196261027,233,466,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764157,466,3,2,48,49,eq1oq6y61xnzq88zu0cnw131z,1,37.7,11,2023-04-16T16:41:16.562Z,2023-04-16T16:41:18Z,4196260991,233,440,4196260949,56,Back,4196260953,286,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764191,467,1,2,48,51,eq1oq6y61xnzq88zu0cnw131z,0,39.3,10,2023-04-16T16:41:18.083Z,2023-04-16T16:41:20Z,4196261099,56,Back,4196261101,140,48.0,4196261105,212,27.7,4196261107,213,1.2,4196261103,141,48.4,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764197,441,49,2,48,52,a8d2gb2nag8fy0itbuxmcibh2,1,51,49,2023-04-16T16:41:19.618Z,2023-04-16T16:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764255,442,3,2,48,54,a8d2gb2nag8fy0itbuxmcibh2,1,52.6,48.2,2023-04-16T16:41:21.154Z,2023-04-16T16:41:22Z,4196261409,56,Center,4196261449,233,468,4196261411,286,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764245,468,45,2,48,54,eq1oq6y61xnzq88zu0cnw131z,0,47.4,51.8,2023-04-16T16:41:21.154Z,2023-04-16T16:41:23Z,4196261367,56,Back,4196261501,233,442,4196261369,285,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764307,443,1,2,48,55,a8d2gb2nag8fy0itbuxmcibh2,1,54,50.1,2023-04-16T16:41:22.130Z,2023-04-16T16:41:24Z,4196261647,141,43.1,4196261649,212,9.7,4196261651,213,5.8,4196261643,56,Center,4196261645,140,62.0,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764327,444,1,2,48,57,a8d2gb2nag8fy0itbuxmcibh2,0,62,44.5,2023-04-16T16:41:24.481Z,2023-04-16T16:41:26Z,4196261771,212,15.4,4196261769,141,28.0,4196261773,213,5.5,4196261767,140,72.0,4196261765,56,Center,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764343,469,49,2,48,59,eq1oq6y61xnzq88zu0cnw131z,1,25.6,83.2,2023-04-16T16:41:26.535Z,2023-04-16T16:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764477,470,1,2,49,0,eq1oq6y61xnzq88zu0cnw131z,1,26,83.2,2023-04-16T16:41:26.930Z,2023-04-16T16:41:34Z,4196262541,213,0.4,4196262539,212,19.1,4196262535,140,43.1,4196262533,56,Back,4196262537,141,92.9,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764501,471,1,2,49,7,eq1oq6y61xnzq88zu0cnw131z,0,82.1,85.4,2023-04-16T16:41:34.460Z,2023-04-16T16:41:36Z,4196262637,140,96.2,4196262641,212,28.7,4196262639,141,49.3,4196262631,2,,4196262635,56,Center,4196262643,213,5.3,4196262633,155,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764531,445,52,2,49,9,a8d2gb2nag8fy0itbuxmcibh2,1,3.9,51.2,2023-04-16T16:41:36.673Z,2023-04-16T16:41:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764923,446,1,2,49,32,a8d2gb2nag8fy0itbuxmcibh2,0,14.8,41,2023-04-16T16:41:59.395Z,2023-04-16T16:42:03Z,4196264857,140,62.2,4196264861,212,51.6,4196264859,141,20.9,4196264865,1,,4196264855,56,Right,4196264853,199,,4196264863,213,6.0,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764957,472,44,2,49,37,eq1oq6y61xnzq88zu0cnw131z,1,34.2,83.8,2023-04-16T16:42:04.475Z,2023-04-16T16:42:05Z,4196265097,233,447,4196265035,285,,4196265029,56,Back,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764961,447,44,2,49,37,a8d2gb2nag8fy0itbuxmcibh2,0,65.8,16.2,2023-04-16T16:42:04.476Z,2023-04-16T16:42:06Z,4196265039,286,,4196265037,56,Right,4196265111,233,472,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764985,473,1,2,49,38,eq1oq6y61xnzq88zu0cnw131z,1,30.1,84.8,2023-04-16T16:42:04.794Z,2023-04-16T16:42:06Z,4196265157,56,Back,4196265159,140,38.7,4196265161,141,92.7,4196265163,212,10.5,4196265155,3,,4196265165,213,0.5,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534764989,474,49,2,49,38,eq1oq6y61xnzq88zu0cnw131z,1,37.8,94.1,2023-04-16T16:42:05.642Z,2023-04-16T16:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534765111,475,1,2,49,40,eq1oq6y61xnzq88zu0cnw131z,1,38.5,94.1,2023-04-16T16:42:06.979Z,2023-04-16T16:42:11Z,4196265827,212,41.3,4196265825,141,88.7,4196265819,155,,4196265823,140,77.7,4196265831,1,,4196265829,213,6.2,4196265821,56,Left,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534765121,476,4,2,49,42,eq1oq6y61xnzq88zu0cnw131z,1,78,90.4,2023-04-16T16:42:09.040Z,2023-04-16T16:54:11Z,4196265907,233,448,4196265883,286,,4196265875,13,,4196265881,152,,4196265879,56,Left,4196319051,295,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534765085,448,4,2,49,42,a8d2gb2nag8fy0itbuxmcibh2,0,22,9.6,2023-04-16T16:42:09.041Z,2023-04-16T16:42:34Z,4196265945,233,476,4196265697,56,Back,4196267923,295,,4196265699,152,,4196265701,285,,4196265693,13,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534765219,449,17,2,49,47,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-16T16:42:14.257Z,2023-04-16T16:42:17Z,4196266359,31,,4196266361,393,,4196266363,13,243,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534765791,477,1,2,50,28,eq1oq6y61xnzq88zu0cnw131z,0,78.2,90,2023-04-16T16:42:54.778Z,2023-04-16T16:42:58Z,4196269347,56,Center,4196269355,213,5.4,4196269343,155,,4196269345,152,,4196269353,212,30.2,4196269341,5,,4196269349,140,95.8,4196269351,141,54.8,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,4196269339,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534765799,450,12,2,50,30,a8d2gb2nag8fy0itbuxmcibh2,1,3.2,45.8,2023-04-16T16:42:56.754Z,2023-04-16T16:42:58Z,4196269403,140,20.2,4196269405,141,31.3,4196269407,212,20.4,4196269409,213,5.8,4196269401,56,Back,4196269439,15,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534765819,451,49,2,50,32,a8d2gb2nag8fy0itbuxmcibh2,1,21.1,29.7,2023-04-16T16:42:58.785Z,2023-04-16T16:42:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534765827,478,43,2,50,32,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-16T16:42:59.291Z,2023-04-16T16:43:12Z,4196269555,56,Center,4196269557,286,0,4196270591,144,7,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534765847,452,4,2,50,33,a8d2gb2nag8fy0itbuxmcibh2,1,22.9,26.3,2023-04-16T16:43:00.385Z,2023-04-16T16:43:05Z,4196269655,285,,4196269653,265,,4196270051,233,479,4196269649,56,Back,4196269651,152,,4196269647,13,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534765911,479,4,2,50,33,eq1oq6y61xnzq88zu0cnw131z,0,77.1,73.7,2023-04-16T16:43:00.386Z,2023-04-16T16:51:29Z,4196269969,13,,4196270097,233,452,4196269977,286,,4196269971,56,Center,4196269975,265,,4196269973,152,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766429,453,1,2,51,14,a8d2gb2nag8fy0itbuxmcibh2,0,25.1,29.5,2023-04-16T16:43:41.202Z,2023-04-16T17:30:17Z,4196272731,141,11.0,4196272729,140,58.1,4196272721,5,,4196272725,152,,4196272733,212,36.9,4196272735,213,5.9,4196272723,155,,4196272727,56,Right,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,4196272737,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766435,481,44,2,51,17,eq1oq6y61xnzq88zu0cnw131z,1,39.2,90.8,2023-04-16T16:43:44.098Z,2023-04-16T16:43:45Z,4196272765,56,Back,4196272817,233,454,4196272767,285,,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766437,454,44,2,51,17,a8d2gb2nag8fy0itbuxmcibh2,0,60.8,9.2,2023-04-16T16:43:44.099Z,2023-04-16T16:43:46Z,4196272773,286,,4196272889,233,481,4196272771,56,Right,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766455,482,1,2,51,17,eq1oq6y61xnzq88zu0cnw131z,1,36.6,91.4,2023-04-16T16:43:44.595Z,2023-04-16T16:53:34Z,4196272877,213,5.5,4196272869,56,Back,4196272875,212,5.9,4196272867,3,,4196272873,141,85.1,4196272871,140,40.4,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766461,483,1,2,51,19,eq1oq6y61xnzq88zu0cnw131z,0,37.5,82.8,2023-04-16T16:43:45.993Z,2023-04-16T16:53:32Z,4196272927,212,11.7,4196272919,3,,4196272925,141,75.0,4196272923,140,47.4,4196316499,168,,4196272921,56,Back,4196272929,213,5.8,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766477,455,3,2,51,20,a8d2gb2nag8fy0itbuxmcibh2,0,57.9,24.3,2023-04-16T16:43:47.472Z,2023-04-16T16:43:51Z,4196273001,56,Center,4196273159,233,484,4196273003,286,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766493,484,7,2,51,20,eq1oq6y61xnzq88zu0cnw131z,1,42.1,75.7,2023-04-16T16:43:47.473Z,2023-04-16T16:43:50Z,4196273083,285,,4196273111,233,455,4196273081,56,Back,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534778099,563,45,2,51,22,a8d2gb2nag8fy0itbuxmcibh2,0,64.6,25.4,2023-04-16T16:43:49.144Z,2023-04-16T17:29:53Z,4196337007,285,,4196337005,56,Center,4196337215,233,581,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534774721,581,3,2,51,22,eq1oq6y61xnzq88zu0cnw131z,1,35.4,74.6,2023-04-16T16:43:49.144Z,2023-04-16T16:59:50Z,4196317813,286,,4196337197,233,563,4196317811,56,Back,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766497,485,49,2,51,22,eq1oq6y61xnzq88zu0cnw131z,1,37.8,83.3,2023-04-16T16:43:49.627Z,2023-04-16T16:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766529,486,1,2,51,23,eq1oq6y61xnzq88zu0cnw131z,1,38.1,85.9,2023-04-16T16:43:50.074Z,2023-04-16T16:43:52Z,4196273295,213,2.7,4196273293,212,6.3,4196273287,56,Back,4196273289,140,32.6,4196273291,141,89.6,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766551,487,1,2,51,25,eq1oq6y61xnzq88zu0cnw131z,0,33.2,89,2023-04-16T16:43:52.203Z,2023-04-16T16:43:53Z,4196273379,155,,4196273381,56,Left,4196273389,213,6.2,4196273383,140,57.8,4196273387,212,25.9,4196273385,141,85.6,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766577,456,1,2,51,28,a8d2gb2nag8fy0itbuxmcibh2,1,31,18.9,2023-04-16T16:43:54.752Z,2023-04-16T16:43:57Z,4196273497,212,7.3,4196273493,140,36.3,4196273495,141,11.9,4196273499,213,5.6,4196273491,56,Back,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766581,457,49,2,51,30,a8d2gb2nag8fy0itbuxmcibh2,1,36.8,11.6,2023-04-16T16:43:56.961Z,2023-04-16T16:44:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766595,458,1,2,51,30,a8d2gb2nag8fy0itbuxmcibh2,1,36.8,11.6,2023-04-16T16:43:57.328Z,2023-04-16T16:44:07Z,4196273577,212,8.3,4196273573,140,34.4,4196273575,141,23.3,4196273571,56,Back,4196273579,213,1.9,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766611,459,1,2,51,31,a8d2gb2nag8fy0itbuxmcibh2,1,34.8,18.5,2023-04-16T16:43:58.145Z,2023-04-16T16:43:59Z,4196273653,212,10.8,4196273647,56,Back,4196273655,213,5.4,4196273651,141,5.8,4196273649,140,40.9,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766625,460,1,2,51,33,a8d2gb2nag8fy0itbuxmcibh2,0,40.9,4.1,2023-04-16T16:43:59.763Z,2023-04-16T16:44:00Z,4196273739,213,5.8,4196273731,56,Back,4196273729,155,,4196273733,140,47.3,4196273735,141,0.0,4196273737,212,7.5,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766631,461,5,2,51,33,a8d2gb2nag8fy0itbuxmcibh2,0,52.1,-1,2023-04-16T16:44:00.365Z,2023-04-16T16:44:06Z,4196273757,347,,4196273755,56,Right,4196274383,233,488,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766709,488,5,2,51,33,eq1oq6y61xnzq88zu0cnw131z,1,47.9,101,2023-04-16T16:44:00.365Z,2023-04-16T16:52:57Z,4196274247,56,Back,4196274249,347,,4196274323,233,461,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766867,489,1,2,51,41,eq1oq6y61xnzq88zu0cnw131z,1,53.7,100,2023-04-16T16:44:08.721Z,2023-04-16T16:44:12Z,4196275047,212,12.5,4196275041,56,Left,4196275049,213,5.4,4196275039,107,,4196275043,140,61.4,4196275045,141,87.1,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766885,462,45,2,51,45,a8d2gb2nag8fy0itbuxmcibh2,0,32,15.8,2023-04-16T16:44:12.441Z,2023-04-16T16:44:15Z,4196275121,56,Back,4196275315,233,490,4196275125,285,,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766905,490,3,2,51,45,eq1oq6y61xnzq88zu0cnw131z,1,68,84.2,2023-04-16T16:44:12.441Z,2023-04-16T16:44:15Z,4196275219,56,Left,4196275269,233,462,4196275221,286,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766913,491,61,2,51,47,eq1oq6y61xnzq88zu0cnw131z,0,64.8,86.9,2023-04-16T16:44:14.338Z,2023-04-16T17:01:46Z,4196275247,56,Left,,,,,,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766929,463,49,2,51,48,a8d2gb2nag8fy0itbuxmcibh2,1,26.5,5.8,2023-04-16T16:44:15.505Z,2023-04-16T16:44:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766937,464,1,2,51,49,a8d2gb2nag8fy0itbuxmcibh2,0,26.5,5.8,2023-04-16T16:44:15.856Z,2023-04-16T16:44:16Z,4196275363,141,11.6,4196275365,212,8.9,4196275367,213,0.5,4196275359,56,Back,4196275361,140,34.1,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766941,492,49,2,51,50,eq1oq6y61xnzq88zu0cnw131z,1,57.7,88.7,2023-04-16T16:44:16.754Z,2023-04-16T16:44:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534766983,493,1,2,51,52,eq1oq6y61xnzq88zu0cnw131z,1,60,89.7,2023-04-16T16:44:19.129Z,2023-04-16T16:44:20Z,4196275587,56,Left,4196275593,212,4.2,4196275595,213,1.0,4196275591,141,94.7,4196275589,140,62.3,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534767023,494,1,2,51,53,eq1oq6y61xnzq88zu0cnw131z,1,62.3,94.8,2023-04-16T16:44:20.001Z,2023-04-16T16:44:22Z,4196275753,141,89.4,4196275755,212,5.0,4196275757,213,4.0,4196275751,140,59.1,4196275749,56,Left,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534767037,495,1,2,51,54,eq1oq6y61xnzq88zu0cnw131z,1,61.2,87.8,2023-04-16T16:44:21.618Z,2023-04-16T16:44:23Z,4196275845,213,2.0,4196275843,212,6.0,4196275837,56,Left,4196275839,140,58.9,4196275841,141,95.9,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534767081,496,1,2,51,56,eq1oq6y61xnzq88zu0cnw131z,1,58.3,95.1,2023-04-16T16:44:23.098Z,2023-04-16T16:44:26Z,4196276089,212,23.9,4196276085,140,44.9,4196276083,56,Back,4196276091,213,4.1,4196276087,141,66.7,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534767101,497,1,2,51,59,eq1oq6y61xnzq88zu0cnw131z,1,45.6,66.1,2023-04-16T16:44:26.393Z,2023-04-16T16:44:28Z,4196276217,212,13.5,4196276213,140,47.4,4196276215,141,85.7,4196276219,213,1.4,4196276211,56,Back,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534767183,498,1,2,52,1,eq1oq6y61xnzq88zu0cnw131z,1,47.5,89,2023-04-16T16:44:28.073Z,2023-04-16T16:44:32Z,4196276641,212,9.3,4196276639,141,95.9,4196276635,56,Left,4196276643,213,0.5,4196276637,140,55.1,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534767197,499,1,2,52,6,eq1oq6y61xnzq88zu0cnw131z,0,64.4,95.1,2023-04-16T16:44:32.850Z,2023-04-16T16:44:35Z,4196276699,141,61.8,4196276703,213,5.4,4196276693,155,,4196276701,212,28.7,4196276695,56,Center,4196276697,140,81.2,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534767235,465,1,2,52,8,a8d2gb2nag8fy0itbuxmcibh2,1,20.6,36.3,2023-04-16T16:44:35.649Z,2023-04-16T16:44:36Z,4196276897,140,21.5,4196276901,212,4.9,4196276899,141,29.2,4196276895,56,Back,4196276903,213,4.9,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534767239,466,49,2,52,9,a8d2gb2nag8fy0itbuxmcibh2,1,21.4,28.5,2023-04-16T16:44:36.673Z,2023-04-16T16:44:37Z,,,,,,,,,,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534767273,467,1,2,52,10,a8d2gb2nag8fy0itbuxmcibh2,1,21.4,28.5,2023-04-16T16:44:36.833Z,2023-04-16T16:44:39Z,4196277143,141,29.7,4196277145,212,17.1,4196277147,213,0.0,4196277141,140,37.7,4196277139,56,Back,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534767285,468,1,2,52,12,a8d2gb2nag8fy0itbuxmcibh2,0,38.2,28,2023-04-16T16:44:39.361Z,2023-04-16T16:44:40Z,4196277213,140,48.6,4196277215,141,15.9,4196277209,155,,4196277217,212,13.7,4196277219,213,5.6,4196277211,56,Back,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534767297,500,49,2,52,13,eq1oq6y61xnzq88zu0cnw131z,1,53.8,90,2023-04-16T16:44:40.306Z,2023-04-16T16:44:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
