id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2537327929,289,5,1,33,37,c5hderjlkcoaze51e5wgvptk,1,75.4,101.2,2023-04-22T17:04:15.159Z,2023-04-23T07:37:32Z,4209881059,233,307,4209880945,347,,4209880943,56,Left,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327919,307,5,1,33,37,dt4pinj0vw0t0cvz7za6mhmzy,0,24.6,-1.2,2023-04-22T17:04:15.159Z,2023-04-23T07:37:32Z,4209880885,56,Back,4209881083,233,289,4209880887,347,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328407,290,1,1,34,0,c5hderjlkcoaze51e5wgvptk,1,71.5,100,2023-04-22T17:04:37.696Z,2023-04-23T07:37:35Z,4209883505,141,91.1,4209883499,107,,4209883503,140,71.3,4209883509,212,6.9,4209883511,213,4.7,4209883501,56,Left,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328423,291,1,1,34,1,c5hderjlkcoaze51e5wgvptk,0,70.1,88.5,2023-04-22T17:04:39.329Z,2023-04-23T08:11:39Z,4209890579,233,308,4212381133,178,,4209890577,236,,4209883589,56,Left,4209883593,141,84.5,4209883595,212,2.7,4209883587,157,,4209883591,140,70.1,eqtsanns36za56h4pfqhbnh05,M. Götze,4209883597,213,4.7,4209883599,1,4209890583,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328451,308,74,1,34,1,dt4pinj0vw0t0cvz7za6mhmzy,1,23.6,21,2023-04-22T17:04:39.339Z,2023-04-23T07:37:49Z,4209883739,56,Back,4212381391,178,,4209890715,233,291,4209890553,285,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328549,292,1,1,34,11,c5hderjlkcoaze51e5wgvptk,1,62.6,8.6,2023-04-22T17:04:48.608Z,2023-04-23T07:37:59Z,4209884313,56,Right,4209884321,213,0.7,4209884315,140,69.8,4212381591,178,,4209884317,141,17.6,4209884319,212,9.7,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328585,293,4,1,34,12,c5hderjlkcoaze51e5wgvptk,1,66.5,21,2023-04-22T17:04:50.170Z,2023-04-23T07:38:04Z,4209884519,286,,4209884517,265,,4209884511,13,,4209884515,152,,4209884653,233,309,4209884513,56,Right,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328599,309,4,1,34,12,dt4pinj0vw0t0cvz7za6mhmzy,0,33.5,79,2023-04-22T17:04:50.171Z,2023-04-23T07:38:04Z,4209884605,152,,4209884729,233,293,4212381767,178,,4209884603,56,Back,4209884609,285,,4209884601,13,,4209884607,265,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329071,294,1,1,34,44,c5hderjlkcoaze51e5wgvptk,1,64.4,30.6,2023-04-22T17:05:22.356Z,2023-04-23T07:38:24Z,4209887169,56,Center,4212381901,178,,4209887177,213,0.4,4209892661,154,,4209887167,152,,4209887171,140,87.0,4209887165,155,,4209887175,212,26.0,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,4209892659,210,15,4209887173,141,4209887163,5,,,,46.2,,,,,,,,,,,,,,,,,,,,,,,1,,,
2537329117,295,15,1,34,46,c5hderjlkcoaze51e5wgvptk,1,90.4,49.8,2023-04-22T17:05:24.218Z,2023-04-23T07:38:24Z,4209891217,328,,4209892717,146,98.5,4209892721,147,49.5,4209887405,56,Center,4209887403,17,,4209892707,102,51.6,4209892693,154,,4212382619,178,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,4209892919,233,311,4209892699,55,4209892691,29,,4209891213,15,294,,4209892709,103,4209891209,24,,4209892685,78,,,10.1,,,,,,,,,,,,,,,
2537329147,311,10,1,34,47,dt4pinj0vw0t0cvz7za6mhmzy,1,2.5,49.3,2023-04-22T17:05:24.908Z,2023-04-23T07:38:30Z,4209887555,182,,4211431707,376,,4209891327,233,295,4209887553,179,,4209887551,177,,4209887557,56,Back,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329145,310,52,1,34,49,dt4pinj0vw0t0cvz7za6mhmzy,1,2.5,49.3,2023-04-22T17:05:27.160Z,2023-04-23T07:38:41Z,4211431917,376,,4212383129,178,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329203,312,1,1,34,50,dt4pinj0vw0t0cvz7za6mhmzy,1,3.4,49.9,2023-04-22T17:05:28.007Z,2023-04-23T07:38:47Z,4209887837,123,,4212383301,178,,4209887847,213,0.9,4209887839,56,Back,4209887841,140,24.7,4211432911,287,,4209887845,212,36.9,4209887843,141,93.0,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,4211432705,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329229,313,1,1,34,53,dt4pinj0vw0t0cvz7za6mhmzy,1,25.5,92.7,2023-04-22T17:05:31.299Z,2023-04-23T07:38:52Z,4209887993,212,17.1,4212383449,178,,4209887989,140,41.7,4209887987,56,Back,4209887995,213,6.2,4209887991,141,89.9,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329241,314,3,1,34,55,dt4pinj0vw0t0cvz7za6mhmzy,0,54.8,88.6,2023-04-22T17:05:33.251Z,2023-04-23T07:40:21Z,4209888213,233,296,4209888029,56,Left,4211433683,465,,4212386445,178,,4209888031,286,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329235,296,7,1,34,56,c5hderjlkcoaze51e5wgvptk,1,45.2,11.4,2023-04-22T17:05:34.023Z,2023-04-23T07:40:31Z,4209888023,285,,4209888065,233,314,4211433809,383,,4209888021,56,Back,4212386795,178,,,,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329247,297,49,1,34,56,c5hderjlkcoaze51e5wgvptk,1,45.8,12.6,2023-04-22T17:05:34.329Z,2023-04-23T13:06:08Z,,,,,,,,,,,,,,,,,,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329279,298,1,1,34,57,c5hderjlkcoaze51e5wgvptk,1,45.8,12.6,2023-04-22T17:05:34.618Z,2023-04-23T07:40:53Z,4209888217,56,Back,4212387517,178,,4209888225,213,2.1,4209888223,212,10.6,4209888219,140,40.9,4209888221,141,26.3,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329289,299,1,1,34,59,c5hderjlkcoaze51e5wgvptk,1,40.9,26.3,2023-04-22T17:05:36.663Z,2023-04-23T07:41:04Z,4209888269,140,55.7,4209888267,56,Center,4209888271,141,25.2,4209888275,213,6.2,4212387935,178,,4209888273,212,15.6,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329315,300,1,1,35,1,c5hderjlkcoaze51e5wgvptk,1,55.7,25.2,2023-04-22T17:05:38.918Z,2023-04-23T07:41:08Z,4212388117,178,,4209888399,212,7.1,4209888397,141,25.2,4209888395,140,62.5,4209888401,213,0,4209888393,56,Center,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329369,301,1,1,35,2,c5hderjlkcoaze51e5wgvptk,1,62.5,25.2,2023-04-22T17:05:39.533Z,2023-04-23T07:41:12Z,4209888685,141,2.5,4209888679,56,Back,4212388181,178,,4209888683,140,47.5,4209888689,213,3.9,4209888687,212,22.1,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329423,302,1,1,35,5,c5hderjlkcoaze51e5wgvptk,1,51.9,3.7,2023-04-22T17:05:43.511Z,2023-04-23T07:41:14Z,4209888975,212,15.0,4209888973,141,22.8,4212388201,178,,4209888969,56,Back,4209888977,213,2.1,4209888971,140,44.7,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329497,303,1,1,35,7,c5hderjlkcoaze51e5wgvptk,1,44.8,24,2023-04-22T17:05:45.412Z,2023-04-23T07:41:18Z,4209889389,140,61.7,4209889393,212,22.1,4212388319,178,,4209889395,213,5.6,4209889387,56,Right,4209897553,189,,4209889391,141,4.6,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329513,304,1,1,35,12,c5hderjlkcoaze51e5wgvptk,1,69.1,4.1,2023-04-22T17:05:50.333Z,2023-04-23T07:41:28Z,4209889497,213,3.2,4209889489,140,63.8,4209889493,141,3.7,4212388681,178,,4209889495,212,5.6,4209889487,56,Right,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329523,305,1,1,35,13,c5hderjlkcoaze51e5wgvptk,0,63.8,3.7,2023-04-22T17:05:51.373Z,2023-04-23T07:41:46Z,4209889579,56,Right,4212388981,178,,4209889585,212,4.4,4209889583,141,7.5,4209889587,213,0.6,4209889581,140,67.2,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987041,955,67,1,35,14,dt4pinj0vw0t0cvz7za6mhmzy,1,37.2,93.1,2023-04-22T17:05:51.910Z,2023-04-23T16:12:15Z,4213417701,233,886,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537987029,886,67,1,35,14,c5hderjlkcoaze51e5wgvptk,0,62.8,6.9,2023-04-22T17:05:51.911Z,2023-04-23T13:07:33Z,4213417785,233,955,,,,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329527,315,8,1,35,14,dt4pinj0vw0t0cvz7za6mhmzy,1,37.6,92.6,2023-04-22T17:05:51.928Z,2023-04-23T16:12:16Z,4209889619,56,Back,4211438195,385,,4212389529,178,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329573,306,5,1,35,15,c5hderjlkcoaze51e5wgvptk,1,64.3,-1.8,2023-04-22T17:05:52.591Z,2023-04-23T07:41:59Z,4209889889,56,Right,4209889911,233,316,4209889891,347,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329551,316,5,1,35,15,dt4pinj0vw0t0cvz7za6mhmzy,0,35.7,101.8,2023-04-22T17:05:52.591Z,2023-04-23T07:42:00Z,4209889787,347,,4209889957,233,306,4209889785,56,Back,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329795,307,1,1,35,29,c5hderjlkcoaze51e5wgvptk,1,66.6,0,2023-04-22T17:06:07.043Z,2023-04-23T07:42:28Z,4209891267,213,2.4,4209891261,140,56.5,4209891263,141,13.8,4209891257,107,,4211439441,189,,4209891259,56,Right,4209891265,212,15.0,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329815,308,1,1,35,30,c5hderjlkcoaze51e5wgvptk,1,56.5,13.8,2023-04-22T17:06:07.662Z,2023-04-23T07:42:24Z,4209891377,140,49.3,4209891383,213,2.0,4212390565,178,,4211439771,189,,4209891379,141,38.9,4209891381,212,18.7,4209891375,56,Back,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329853,309,1,1,35,33,c5hderjlkcoaze51e5wgvptk,1,49.3,38.9,2023-04-22T17:06:10.799Z,2023-04-23T07:42:34Z,4209891583,141,71.0,4212390945,178,,4209891585,212,23.2,4209891579,56,Center,4209891581,140,56.8,4209891587,213,1.2,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329893,310,1,1,35,36,c5hderjlkcoaze51e5wgvptk,1,57.3,71.1,2023-04-22T17:06:13.810Z,2023-04-23T07:42:38Z,4209891783,140,69.5,4209891785,141,94.7,4209891781,56,Left,4209891787,212,20.5,4209891789,213,0.9,4212391053,178,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329957,311,3,1,35,39,c5hderjlkcoaze51e5wgvptk,1,71.2,92.2,2023-04-22T17:06:16.549Z,2023-04-23T07:42:43Z,4209892099,56,Left,4211440425,464,,4209892113,233,317,4212391267,178,,4209892101,286,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329901,317,45,1,35,39,dt4pinj0vw0t0cvz7za6mhmzy,0,28.8,7.8,2023-04-22T17:06:16.549Z,2023-04-23T07:42:44Z,4209892135,233,311,4209891823,56,Back,4209891825,285,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330041,312,1,1,35,41,c5hderjlkcoaze51e5wgvptk,1,75.2,72.9,2023-04-22T17:06:19.486Z,2023-04-23T07:42:50Z,4209892557,212,12.7,4209892551,56,Center,4209892559,213,4.7,4209892553,140,74.9,4212391473,178,,4209892555,141,54.3,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330081,313,1,1,35,48,c5hderjlkcoaze51e5wgvptk,1,71.3,67.3,2023-04-22T17:06:25.966Z,2023-04-23T07:42:52Z,4209892777,213,4.6,4212391563,178,,4209892771,140,69.8,4209892769,56,Center,4209892773,141,46.2,4209892775,212,14.4,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330091,314,1,1,35,51,c5hderjlkcoaze51e5wgvptk,1,69.8,46.2,2023-04-22T17:06:28.944Z,2023-04-23T07:42:55Z,4209892829,140,81.6,4212391643,178,,4209892833,141,7.7,4209892835,212,29.0,4209892825,56,Right,4209892837,213,5.2,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330179,315,1,1,35,55,c5hderjlkcoaze51e5wgvptk,1,81.6,7.7,2023-04-22T17:06:32.929Z,2023-04-23T07:42:59Z,4209893339,213,2.7,4212391741,178,,4209893331,56,Right,4209893337,212,12.8,4209893335,141,15.0,4209893333,140,70.4,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330205,316,1,1,35,56,c5hderjlkcoaze51e5wgvptk,1,70.4,15,2023-04-22T17:06:33.726Z,2023-04-23T07:43:01Z,4209893497,140,71.6,4209893499,141,22.8,4209893503,213,1.3,4212391825,178,,4209893495,56,Center,4209893501,212,5.5,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330283,317,1,1,35,58,c5hderjlkcoaze51e5wgvptk,1,71.9,21.7,2023-04-22T17:06:35.800Z,2023-04-23T07:43:04Z,4209893931,212,13.6,4209893923,140,79.6,4209893935,213,5.3,4209893921,56,Right,4209893927,141,5.6,4212391943,178,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330293,318,1,1,36,2,c5hderjlkcoaze51e5wgvptk,0,85.4,4.8,2023-04-22T17:06:39.890Z,2023-04-23T07:43:13Z,4209893993,141,9.4,4209893989,56,Right,4209894143,233,318,4209893995,212,3.8,4209893991,140,87.4,4209893997,213,1.0,4209894147,286,,4212392265,178,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,4209894141,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330301,318,74,1,36,2,dt4pinj0vw0t0cvz7za6mhmzy,1,15,90.9,2023-04-22T17:06:39.971Z,2023-04-23T07:43:22Z,4209894041,56,Back,4209894165,233,318,4212392491,178,,4209894043,285,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330319,319,1,1,36,3,c5hderjlkcoaze51e5wgvptk,0,80.6,8.7,2023-04-22T17:06:41.335Z,2023-04-23T07:43:28Z,4212392685,178,,4209894101,56,Right,4209894113,213,1.7,4209894103,140,80.2,4209894111,212,5.0,4209894107,141,16.0,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330333,319,8,1,36,4,dt4pinj0vw0t0cvz7za6mhmzy,1,25.9,78.1,2023-04-22T17:06:41.868Z,2023-04-23T07:43:35Z,4212392877,389,,4211444199,385,,4209894183,56,Back,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330387,320,1,1,36,6,c5hderjlkcoaze51e5wgvptk,1,89.7,21.5,2023-04-22T17:06:44.468Z,2023-04-23T07:43:49Z,4209894499,213,1.6,4209894491,56,Center,4209894911,210,13,4209894497,212,7.5,4209894495,141,32.5,4209894915,154,,4212393127,178,,4209894493,140,89.7,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2537330389,321,13,1,36,8,c5hderjlkcoaze51e5wgvptk,1,89.9,32.7,2023-04-22T17:06:45.984Z,2023-04-23T07:43:49Z,4209894939,55,320,4209894505,22,,4209894951,230,98.4,4209894931,29,,4212393407,178,,4209894927,83,,4209894507,63,,4209894935,154,,eqtsanns36za56h4pfqhbnh05,M. Götze,4209894953,231,47.8,4209894509,56,4209894947,102,58.7,4209894669,20,Center,,4209894949,103,,,,,,,,11.1,,,,,,,,,,,,,,,
2537330415,320,5,1,36,9,dt4pinj0vw0t0cvz7za6mhmzy,1,-1.1,38.2,2023-04-22T17:06:47.152Z,2023-04-23T07:44:01Z,4209894627,346,,4209894625,56,Back,4209894651,233,322,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330399,322,5,1,36,9,c5hderjlkcoaze51e5wgvptk,0,101.1,61.8,2023-04-22T17:06:47.152Z,2023-04-23T07:44:01Z,4209894713,233,320,4209894551,346,,4209894549,56,Center,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331159,321,1,1,36,50,dt4pinj0vw0t0cvz7za6mhmzy,0,3.5,47.3,2023-04-22T17:07:27.888Z,2023-04-23T07:44:04Z,4209898799,124,,4209898809,213,0.1,4209898807,212,67.1,4209898811,1,,4209898801,56,Center,4209898805,141,53.4,4209898803,140,67.3,4209898813,74,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537615793,826,1,1,36,54,c5hderjlkcoaze51e5wgvptk,1,34.7,56.5,2023-04-22T17:07:31.648Z,2023-04-23T07:44:08Z,4211452169,213,2.5,4211452167,212,16.0,4211452161,56,Back,4212394009,388,,4211452159,3,,4211452165,141,70.3,4211452163,140,22.3,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331209,323,1,1,36,55,c5hderjlkcoaze51e5wgvptk,1,26.3,71.1,2023-04-22T17:07:32.876Z,2023-04-23T07:44:17Z,4209899119,56,Back,4209899123,141,86.6,4209899125,212,11.9,4209899117,3,,4209899121,140,31.5,4209899127,213,1.1,4212394287,178,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331215,324,49,1,36,57,c5hderjlkcoaze51e5wgvptk,1,31.7,87.3,2023-04-22T17:07:35.166Z,2023-04-23T07:44:25Z,,,,,,,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331263,325,1,1,36,57,c5hderjlkcoaze51e5wgvptk,0,31.7,87.3,2023-04-22T17:07:35.192Z,2023-04-23T07:44:35Z,4209899365,56,Left,4209899375,1,,4209899373,213,0.1,4209899363,155,,4212394907,178,,4209899369,141,92.1,4209899371,212,39.6,4209899367,140,69.3,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331279,322,1,1,37,1,dt4pinj0vw0t0cvz7za6mhmzy,0,27.9,8.3,2023-04-22T17:07:38.761Z,2023-04-23T07:44:41Z,4209899463,212,4.7,4212395111,178,,4209899457,56,Back,4209899619,233,326,4209899459,140,32.3,4209899465,213,0.1,4209899461,141,9.1,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331295,326,61,1,37,1,c5hderjlkcoaze51e5wgvptk,1,69.3,91.9,2023-04-22T17:07:38.993Z,2023-04-23T07:45:15Z,4212396205,178,,4209899545,56,Left,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333863,350,61,1,37,1,dt4pinj0vw0t0cvz7za6mhmzy,1,28.1,4.6,2023-04-22T17:07:39.304Z,2023-04-23T07:45:28Z,4209913255,56,Back,4212396487,178,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537333851,349,61,1,37,1,c5hderjlkcoaze51e5wgvptk,1,67.8,94,2023-04-22T17:07:39.365Z,2023-04-23T07:45:34Z,4209913195,56,Left,4212396619,178,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331303,323,49,1,37,2,dt4pinj0vw0t0cvz7za6mhmzy,1,30.6,7.4,2023-04-22T17:07:40.126Z,2023-04-23T07:45:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331389,324,1,1,37,2,dt4pinj0vw0t0cvz7za6mhmzy,0,30.4,7.9,2023-04-22T17:07:40.180Z,2023-04-23T07:45:45Z,4209899993,56,Back,4209900001,213,0.0,4209899997,141,8.2,4212396849,178,,4209899999,212,16.0,4209899995,140,45.6,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331377,327,49,1,37,6,c5hderjlkcoaze51e5wgvptk,1,61.9,93.5,2023-04-22T17:07:43.611Z,2023-04-23T07:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331421,328,1,1,37,6,c5hderjlkcoaze51e5wgvptk,1,61.9,93.5,2023-04-22T17:07:43.650Z,2023-04-23T07:46:15Z,4209900181,56,Center,4209900187,212,17.0,4209900189,213,5.6,4209900183,140,74.8,4212397597,178,,4209900185,141,78.4,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331393,325,43,1,37,6,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-22T17:07:44.090Z,2023-04-22T17:31:15Z,4209900011,56,Back,4210036283,144,61,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331435,329,3,1,37,7,c5hderjlkcoaze51e5wgvptk,0,72.5,75.8,2023-04-22T17:07:45.522Z,2023-04-23T07:46:25Z,4212397807,178,,4211457571,465,,4209900383,233,326,4209900255,56,Center,4209900257,286,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
