id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,keyPass,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2533255317,603,1,2,77,26,f0w62l8zql3tukxsy8fqwp72x,0,65.5,34.7,2023-04-14T20:09:20.890Z,2023-04-15T04:25:12Z,4188335681,212,23.3,4188335671,56,Center,4188335687,213,1.4,4188335675,140,68.9,4188891677,178,,4188335677,141,68.6,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533255339,620,8,2,77,27,cz4a6wmzx2obyisadhgaccx7b,1,35.1,26.8,2023-04-14T20:09:22.113Z,2023-04-15T04:25:16Z,4188891755,178,,4188675443,384,,4188335785,56,Back,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533255361,621,49,2,77,29,cz4a6wmzx2obyisadhgaccx7b,1,47.3,47.6,2023-04-14T20:09:24.092Z,2023-04-15T04:25:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533255413,622,1,2,77,29,cz4a6wmzx2obyisadhgaccx7b,1,47.3,47.6,2023-04-14T20:09:24.103Z,2023-04-15T04:25:23Z,4188336127,213,4.0,4188336125,212,7.2,4188336119,56,Back,4188336123,141,39.4,4188336121,140,43.0,4188337841,156,,4188891881,178,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533255419,623,61,2,77,31,cz4a6wmzx2obyisadhgaccx7b,1,45.7,42.7,2023-04-14T20:09:26.187Z,2023-04-15T04:25:31Z,4188892035,178,,4188336155,56,Back,,,,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533255515,624,1,2,77,35,cz4a6wmzx2obyisadhgaccx7b,0,44.6,48,2023-04-14T20:09:29.538Z,2023-04-15T04:25:54Z,4188336703,213,0.9,4188336693,155,,4188336701,212,4.7,4188358565,210,16,4188336695,56,Back,4188892113,178,,4188336827,4,,4188358569,22,,8n0dskalmx94ofiq6jewa22tx,D. Latza,4188336699,141,53.4,4188358567,154,4188336697,140,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2533271811,731,61,2,77,35,f0w62l8zql3tukxsy8fqwp72x,1,54.9,44.5,2023-04-14T20:09:29.591Z,2023-04-15T04:25:40Z,4188892169,178,,4188423889,56,Center,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533255479,604,59,2,77,38,f0w62l8zql3tukxsy8fqwp72x,0,0,0,2023-04-14T20:09:32.895Z,2023-04-15T04:25:43Z,4188336475,56,Back,,,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256159,605,51,2,77,39,f0w62l8zql3tukxsy8fqwp72x,1,22.2,23.6,2023-04-14T20:09:34.216Z,2023-04-15T04:25:51Z,4188383623,170,,,,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533255519,625,16,2,77,41,cz4a6wmzx2obyisadhgaccx7b,1,76.8,69.2,2023-04-14T20:09:36.333Z,2023-04-15T04:25:55Z,4188358639,29,,4188341865,103,6.3,4188358643,55,624,4188341861,76,,4188341873,230,78.8,4188341869,328,,4188676783,396,32.5,4188892503,178,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,4188336727,18,,4188341863,102,4188339733,375,77:38.482,4188358641,154,4188339729,374,52.6,,4188336725,22,4188341859,114,,4188341867,215,4188341875,231,4188339725,20,,4188676781,395,28.0,4188336729,56,Center,2023-04-14 21:09:33.016,,,,,68.2,,
2533256481,606,1,2,79,8,f0w62l8zql3tukxsy8fqwp72x,1,49.8,50.6,2023-04-14T20:11:02.777Z,2023-04-15T04:26:20Z,4188341941,212,13.6,4188341937,140,40.4,4188341939,141,36.9,4188892743,178,,4188341935,56,Back,4188341949,279,G,4188341945,213,3.9,4188424443,189,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256499,607,1,2,79,9,f0w62l8zql3tukxsy8fqwp72x,1,40.4,36.9,2023-04-14T20:11:04.114Z,2023-04-15T04:26:15Z,4188342041,140,53.4,4188342039,56,Right,4188892911,178,,4188424381,189,,4188342047,213,5.4,4188342045,212,21.3,4188342043,141,12.9,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256521,608,1,2,79,14,f0w62l8zql3tukxsy8fqwp72x,1,53.4,12.9,2023-04-14T20:11:09.346Z,2023-04-15T04:26:25Z,4188893103,178,,4188342141,56,Back,4188342143,140,35.6,4188342145,141,27.9,4188342149,213,2.6,4188342147,212,21.3,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256549,609,1,2,79,17,f0w62l8zql3tukxsy8fqwp72x,1,31.3,37,2023-04-14T20:11:12.386Z,2023-04-15T04:26:30Z,4188893167,178,,4188342313,212,11.2,4188342307,56,Back,4188342315,213,1.2,4188342309,140,35.2,4188342311,141,52.4,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256577,610,3,2,79,20,f0w62l8zql3tukxsy8fqwp72x,1,35.2,51.6,2023-04-14T20:11:15.314Z,2023-04-15T04:26:33Z,4188342453,286,,4188678257,465,,4188342475,233,626,4188342451,56,Back,4188893221,178,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256553,626,45,2,79,20,cz4a6wmzx2obyisadhgaccx7b,0,64.8,48.4,2023-04-14T20:11:15.314Z,2023-04-15T04:26:33Z,4188342321,285,,4188342319,56,Center,4188342503,233,610,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256597,611,1,2,79,23,f0w62l8zql3tukxsy8fqwp72x,1,43.2,67.6,2023-04-14T20:11:18.004Z,2023-04-15T04:26:36Z,4188342571,212,16.9,4188342573,213,0.3,4188893283,178,,4188342565,56,Center,4188342567,140,58.8,4188342569,141,73.9,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256627,612,1,2,79,24,f0w62l8zql3tukxsy8fqwp72x,1,58.8,73.9,2023-04-14T20:11:19.461Z,2023-04-15T04:26:41Z,4188342733,140,53.6,4188342739,213,1.9,4188342737,212,16.7,4188342735,141,97.1,4188342731,56,Left,4188893351,178,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256633,613,3,2,79,26,f0w62l8zql3tukxsy8fqwp72x,0,54.4,95.9,2023-04-14T20:11:21.392Z,2023-04-15T04:27:02Z,4188342761,286,,4188342833,233,627,4188893641,178,,4188342759,56,Left,4188678373,465,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256615,627,7,2,79,26,cz4a6wmzx2obyisadhgaccx7b,1,45.6,4.1,2023-04-14T20:11:21.503Z,2023-04-15T04:26:57Z,4188342813,233,613,4188342671,167,,4188678431,385,,4188342673,56,Back,4188893577,389,,4188342675,285,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256703,614,5,2,79,27,f0w62l8zql3tukxsy8fqwp72x,1,54.5,100.8,2023-04-14T20:11:21.630Z,2023-04-15T04:27:06Z,4188343115,347,,4188343113,56,Left,4188343217,233,628,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256621,628,5,2,79,27,cz4a6wmzx2obyisadhgaccx7b,0,45.5,-0.8,2023-04-14T20:11:21.630Z,2023-04-15T04:27:07Z,4188343239,233,614,4188342701,56,Back,4188342703,347,,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256743,615,1,2,79,32,f0w62l8zql3tukxsy8fqwp72x,1,53.3,100,2023-04-14T20:11:27.051Z,2023-04-15T04:27:13Z,4188343409,141,86.3,4188343405,140,70.1,4188352487,189,,4188343403,56,Left,4188343415,213,5.7,4188343401,107,,4188343413,212,20.5,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256863,617,1,2,79,33,f0w62l8zql3tukxsy8fqwp72x,0,62,80.9,2023-04-14T20:11:28.145Z,2023-04-15T04:27:22Z,4188343943,140,67.0,4188343945,141,99.2,4188343949,213,1.2,4188343947,212,13.5,4188343939,3,,4188893843,388,,4188343941,56,Left,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256815,616,5,2,79,35,f0w62l8zql3tukxsy8fqwp72x,0,66.4,101.5,2023-04-14T20:11:29.714Z,2023-04-15T04:27:30Z,4188343697,56,Left,4188343699,347,,4188356123,233,629,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256891,629,5,2,79,35,cz4a6wmzx2obyisadhgaccx7b,1,33.6,-1.5,2023-04-14T20:11:29.714Z,2023-04-15T04:27:30Z,4188344091,347,,4188344085,56,Back,4188356115,233,616,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256907,630,1,2,79,45,cz4a6wmzx2obyisadhgaccx7b,1,34.5,0,2023-04-14T20:11:40.447Z,2023-04-15T04:27:33Z,4188344145,107,,4188344147,56,Back,4188344155,213,1.5,4188344149,140,35.4,4188344153,212,8.1,4188344151,141,9.8,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256933,631,1,2,79,46,cz4a6wmzx2obyisadhgaccx7b,1,35.7,10.1,2023-04-14T20:11:41.386Z,2023-04-15T04:27:47Z,4188894187,178,,4188344301,212,5.0,4188344291,56,Back,4188344293,140,35.9,4188344297,141,2.8,4188344305,213,4.8,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256961,632,1,2,79,48,cz4a6wmzx2obyisadhgaccx7b,1,35.9,2.8,2023-04-14T20:11:42.537Z,2023-04-15T04:27:51Z,4188894233,178,,4188344441,56,Back,4188344447,212,3.3,4188344449,213,1.5,4188344445,141,7.6,4188344443,140,36.2,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533256971,633,1,2,79,50,cz4a6wmzx2obyisadhgaccx7b,1,30.5,4,2023-04-14T20:11:45.496Z,2023-04-15T04:27:55Z,4188344489,140,21.6,4188344487,56,Back,4188894289,178,,4188344491,141,27.1,4188344493,212,18.3,4188344495,213,2.1,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257001,634,1,2,79,52,cz4a6wmzx2obyisadhgaccx7b,1,21.4,27.3,2023-04-14T20:11:47.304Z,2023-04-15T04:28:00Z,4188894365,178,,4188344661,141,46.0,4188344663,212,22.2,4188344657,56,Back,4188344659,140,4.1,4188344665,213,2.5,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257069,635,1,2,79,55,cz4a6wmzx2obyisadhgaccx7b,1,4.1,46,2023-04-14T20:11:49.927Z,2023-04-15T04:28:03Z,4188344959,213,1.0,4188344955,212,32.6,4188344949,141,85.6,4188344967,1,,4188894403,178,,4188344943,140,21.6,4188344941,56,Back,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257119,636,1,2,79,59,cz4a6wmzx2obyisadhgaccx7b,0,22.1,88.4,2023-04-14T20:11:54.013Z,2023-04-15T04:28:07Z,4188345239,212,49.8,4188345237,141,97.2,4188345235,140,69.2,4188345241,213,0.1,4188345233,56,Left,4188345231,155,,4188345243,1,,4188894429,178,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257135,618,49,2,80,4,f0w62l8zql3tukxsy8fqwp72x,1,27.3,4.7,2023-04-14T20:11:59.187Z,2023-04-15T04:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257163,619,1,2,80,4,f0w62l8zql3tukxsy8fqwp72x,1,25.7,2.9,2023-04-14T20:11:59.199Z,2023-04-15T04:28:28Z,4188345451,212,20.4,4188345445,56,Back,4188345447,140,17.8,4188345449,141,30.3,4188345453,213,2.0,4188894659,178,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257199,620,1,2,80,6,f0w62l8zql3tukxsy8fqwp72x,0,17.4,30,2023-04-14T20:12:01.150Z,2023-04-15T04:28:38Z,4188345611,1,,4188345599,157,,4188345609,213,0.0,4188345607,212,50.8,4188894935,178,,4188345605,141,32.2,4188345603,140,65.8,4188345601,56,Center,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257195,637,44,2,80,9,cz4a6wmzx2obyisadhgaccx7b,1,36.4,70.2,2023-04-14T20:12:04.305Z,2023-04-15T04:39:11Z,4188345577,285,,4188345575,56,Back,4188345773,233,621,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257217,621,44,2,80,9,f0w62l8zql3tukxsy8fqwp72x,0,63.6,29.8,2023-04-14T20:12:04.306Z,2023-04-15T04:28:44Z,4188345809,233,637,4188345715,286,,4188345713,56,Center,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257209,638,1,2,80,9,cz4a6wmzx2obyisadhgaccx7b,0,39,70.2,2023-04-14T20:12:04.372Z,2023-04-15T04:39:11Z,4188345675,212,7.6,4188345667,3,,4188345669,56,Back,4188345677,213,0.2,4188345673,141,72.7,4188345671,140,46.1,4188895081,388,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257227,622,61,2,80,9,f0w62l8zql3tukxsy8fqwp72x,1,66.2,29.8,2023-04-14T20:12:04.395Z,2023-04-15T04:28:53Z,4188895171,388,,4188895169,15,,4188345781,56,Center,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257237,639,49,2,80,11,cz4a6wmzx2obyisadhgaccx7b,1,34.7,77.9,2023-04-14T20:12:06.066Z,2023-04-15T04:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257295,640,1,2,80,11,cz4a6wmzx2obyisadhgaccx7b,1,34.7,77.9,2023-04-14T20:12:06.182Z,2023-04-15T04:29:02Z,4188346213,213,3.7,4188346211,212,29.6,4188346207,140,10.7,4188346209,141,55.2,4188346205,56,Back,4188895285,178,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257341,641,1,2,80,16,cz4a6wmzx2obyisadhgaccx7b,0,11.5,58.5,2023-04-14T20:12:10.761Z,2023-04-15T04:29:10Z,4188346463,212,38.0,4188346465,213,0.4,4188346467,1,,4188346457,56,Back,4188346459,140,44.7,4188895365,178,,4188346455,155,,4188346461,141,80.8,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261929,657,49,2,80,19,f0w62l8zql3tukxsy8fqwp72x,1,53.6,5,2023-04-14T20:12:13.973Z,2023-04-15T04:29:14Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257387,623,1,2,80,19,f0w62l8zql3tukxsy8fqwp72x,1,54.1,8.6,2023-04-14T20:12:13.981Z,2023-04-15T04:29:28Z,4188895551,388,,4188346699,212,3.4,4188346697,141,10.7,4188346701,213,0.4,4188346695,140,57.0,4188346693,56,Right,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257389,624,61,2,80,19,f0w62l8zql3tukxsy8fqwp72x,1,57.1,13,2023-04-14T20:12:14.425Z,2023-04-15T04:29:45Z,4188346709,56,Right,4188895785,15,,4188895787,388,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271503,730,1,2,80,21,f0w62l8zql3tukxsy8fqwp72x,0,59.9,18,2023-04-14T20:12:15.575Z,2023-04-15T04:30:02Z,4188422289,157,,4188896053,178,,4188422291,56,Right,4188422301,1,,4188422293,140,70.9,4188422295,141,9.8,4188422297,212,12.8,4188422299,213,5.8,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257457,642,1,2,80,22,cz4a6wmzx2obyisadhgaccx7b,1,32.2,85.4,2023-04-14T20:12:17.258Z,2023-04-15T04:30:06Z,4188896147,178,,4188347005,56,Left,4188347009,140,66.7,4188347003,157,,4188347017,213,0.2,4188347019,1,,4188347015,212,36.8,4188347013,141,95.1,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257475,643,1,2,80,26,cz4a6wmzx2obyisadhgaccx7b,0,66.8,94.5,2023-04-14T20:12:21.502Z,2023-04-15T04:30:13Z,4188347111,56,Left,4188896299,178,,4188347115,141,80.2,4188347117,212,11.4,4188347119,213,5.3,4188347113,140,72.5,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257501,625,49,2,80,29,f0w62l8zql3tukxsy8fqwp72x,1,27.5,28.8,2023-04-14T20:12:23.661Z,2023-04-15T04:30:20Z,,,,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257603,626,1,2,80,36,f0w62l8zql3tukxsy8fqwp72x,1,30.8,43.7,2023-04-14T20:12:30.708Z,2023-04-15T04:30:28Z,4188347781,56,Back,4188347783,140,30.6,4188347789,213,4.7,4188347787,212,3.7,4188347785,141,38.2,4188896629,178,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257649,627,1,2,80,38,f0w62l8zql3tukxsy8fqwp72x,1,30.9,37.4,2023-04-14T20:12:32.773Z,2023-04-15T04:30:32Z,4188348031,56,Back,4188896711,178,,4188348039,213,2.2,4188348037,212,14.3,4188348035,141,54.9,4188348033,140,23.3,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257687,628,1,2,80,41,f0w62l8zql3tukxsy8fqwp72x,1,18.9,52.2,2023-04-14T20:12:36.097Z,2023-04-15T04:30:38Z,4188348245,212,18.9,4188348247,213,4.3,4188348243,141,26.7,4188348241,140,11.7,4188348239,56,Back,4188896819,178,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257729,629,1,2,80,44,f0w62l8zql3tukxsy8fqwp72x,1,13.9,26.7,2023-04-14T20:12:38.737Z,2023-04-15T04:30:43Z,4188348483,140,57.1,4188348479,155,,4188348487,141,72.0,4188348505,1,,4188348499,213,0.6,4188348481,56,Center,4188348493,212,54.8,4188896903,178,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257765,630,1,2,80,47,f0w62l8zql3tukxsy8fqwp72x,0,57.5,72,2023-04-14T20:12:41.824Z,2023-04-15T04:30:49Z,4188348721,141,93.9,4188348723,212,23.6,4188897063,388,,4188348715,3,,4188348719,140,74.9,4188348717,56,Left,4188348725,213,0.7,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533359447,1046,67,2,80,52,cz4a6wmzx2obyisadhgaccx7b,1,30.6,10.7,2023-04-14T20:12:46.655Z,2023-04-15T05:01:47Z,4188921249,233,1058,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533359443,1058,67,2,80,52,f0w62l8zql3tukxsy8fqwp72x,0,69.4,89.3,2023-04-14T20:12:46.656Z,2023-04-15T04:59:45Z,4188921259,233,1046,,,,,,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257911,644,12,2,80,52,cz4a6wmzx2obyisadhgaccx7b,1,31.4,6.7,2023-04-14T20:12:46.664Z,2023-04-15T05:01:47Z,4188349457,141,4.9,4188349453,140,33.6,4188349463,213,5.8,4188349503,233,631,4188349449,56,Back,4188897193,178,,4188349501,397,,4188349461,212,2.6,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257897,631,74,2,80,52,f0w62l8zql3tukxsy8fqwp72x,1,69.2,96.2,2023-04-14T20:12:46.797Z,2023-04-15T04:31:00Z,4188897241,178,,4188349513,233,644,4188349383,56,Left,4188349427,397,,4188349385,285,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257915,645,4,2,80,52,cz4a6wmzx2obyisadhgaccx7b,1,30.2,3.4,2023-04-14T20:12:47.467Z,2023-04-15T04:31:10Z,4188349477,13,,4188349731,233,632,4188349483,152,,4188350745,295,,4188349739,285,,4188349481,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533257945,632,4,2,80,52,f0w62l8zql3tukxsy8fqwp72x,0,69.8,96.6,2023-04-14T20:12:47.468Z,2023-04-15T04:31:10Z,4188349671,56,Left,4188349759,233,645,4188349675,286,,4188349667,13,,4188349669,295,,4188349673,152,,4188897341,178,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258215,646,1,2,81,23,cz4a6wmzx2obyisadhgaccx7b,1,32.7,7.7,2023-04-14T20:13:18.046Z,2023-04-15T04:31:17Z,4188351203,5,,4188351211,140,69.4,4188351205,155,,4188351209,56,Right,4188351207,152,,4188897433,178,,4188351213,141,4.0,4188351217,213,6.2,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,4188351219,1,,4188351215,212,,,,,,,,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258253,647,1,2,81,26,cz4a6wmzx2obyisadhgaccx7b,0,68.8,4.2,2023-04-14T20:13:20.871Z,2023-04-15T04:31:23Z,4188352199,141,13.9,4188352197,140,76.6,4188352195,168,,4188352343,3,,4188352201,212,10.5,4188897513,388,,4188351457,56,Right,4188352203,213,0.7,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258239,633,44,2,81,28,f0w62l8zql3tukxsy8fqwp72x,1,23.2,81.4,2023-04-14T20:13:22.731Z,2023-04-15T04:39:11Z,4188351355,285,,4188351351,56,Back,4188351559,233,648,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
