id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2460699999,624,49,2,69,13,f0w62l8zql3tukxsy8fqwp72x,1,55.5,87.2,2022-09-16T19:58:05.849Z,2022-09-17T09:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700063,625,1,2,69,13,f0w62l8zql3tukxsy8fqwp72x,1,55.5,87.2,2022-09-16T19:58:05.926Z,2022-09-17T09:21:14Z,3784020463,213,5.9,3784020455,140,80.6,3784753609,178,,3784020461,212,28.7,3784020459,141,70.5,3784020449,155,,3784020453,56,Center,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700053,645,4,2,69,16,1c7qokc1j5z50cjj4tcu32haa,1,18.9,30.2,2022-09-16T19:58:08.324Z,2022-09-17T09:21:10Z,3784020399,13,,3784035747,295,,3784020403,56,Back,3784020405,152,,3784020487,233,626,3784020407,285,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700065,626,4,2,69,16,f0w62l8zql3tukxsy8fqwp72x,0,81.1,69.8,2022-09-16T19:58:08.325Z,2022-09-17T09:21:10Z,3784020475,56,Center,3784020471,13,,3784020477,152,,3784020479,286,,3784752703,178,,3784020511,233,645,3784020473,295,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700219,646,1,2,69,34,1c7qokc1j5z50cjj4tcu32haa,0,20.3,27.3,2022-09-16T19:58:26.641Z,2022-09-17T09:20:44Z,3784021323,157,,3784021335,213,0.1,3784752765,178,,3784021331,141,33.4,3784021337,1,,3784021329,140,70.0,3784021327,56,Center,3784021321,5,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,3784021325,152,,3784021333,212,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700227,627,44,2,69,37,f0w62l8zql3tukxsy8fqwp72x,1,30.4,65.3,2022-09-16T19:58:29.972Z,2022-09-17T10:37:11Z,3784021367,56,Back,3784021369,285,,3784021385,233,647,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700221,647,44,2,69,37,1c7qokc1j5z50cjj4tcu32haa,0,69.6,34.7,2022-09-16T19:58:29.973Z,2022-09-17T10:35:53Z,3784021461,233,627,3784021343,286,,3784021341,56,Center,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700235,628,1,2,69,37,f0w62l8zql3tukxsy8fqwp72x,0,26.9,64.9,2022-09-16T19:58:29.990Z,2022-09-17T10:37:12Z,3784021405,212,7.1,3784021407,213,5.5,3784021397,3,,3784021401,140,31.6,3784754149,178,,3784021399,56,Back,3784021403,141,57.3,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700245,648,1,2,69,38,1c7qokc1j5z50cjj4tcu32haa,0,69.4,37.3,2022-09-16T19:58:30.674Z,2022-09-17T10:35:58Z,3784069225,3,,3784069233,213,3.7,3784069227,140,63.2,3784069231,212,7.5,3784021435,56,Center,3784069229,141,31.8,3784892715,178,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700259,629,43,2,69,40,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T19:58:32.767Z,2022-09-16T20:16:29Z,3784068991,144,61,3784021495,56,Back,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700267,630,49,2,69,40,f0w62l8zql3tukxsy8fqwp72x,1,37.2,64.9,2022-09-16T19:58:32.907Z,2022-09-17T09:21:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700289,631,1,2,69,40,f0w62l8zql3tukxsy8fqwp72x,1,37.2,64.9,2022-09-16T19:58:32.993Z,2022-09-17T09:21:56Z,3784021651,213,5.3,3784021647,141,48.2,3784021643,56,Back,3784021645,140,44.8,3784021649,212,13.9,3784754393,178,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700317,632,1,2,69,42,f0w62l8zql3tukxsy8fqwp72x,1,44.8,48.2,2022-09-16T19:58:34.151Z,2022-09-17T09:22:10Z,3784021779,56,Back,3784021785,212,10.1,3784021787,213,4.6,3784021781,140,43.7,3784754715,178,,3784021783,141,33.4,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700325,633,1,2,69,47,f0w62l8zql3tukxsy8fqwp72x,1,55.1,25.2,2022-09-16T19:58:39.538Z,2022-09-17T09:22:16Z,3784021833,56,Center,3784021843,212,15.5,3784754861,178,,3784021839,141,33.4,3784021847,213,0.4,3784021835,140,68.9,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700337,634,1,2,69,48,f0w62l8zql3tukxsy8fqwp72x,1,68.9,33.4,2022-09-16T19:58:40.440Z,2022-09-17T09:22:20Z,3784021913,56,Center,3784021917,141,39.1,3784021921,213,2.0,3784754935,178,,3784021915,140,67.2,3784021919,212,4.3,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700351,635,1,2,69,49,f0w62l8zql3tukxsy8fqwp72x,0,67.2,39.1,2022-09-16T19:58:41.950Z,2022-09-17T09:22:23Z,3784021993,56,Center,3784022001,212,13.1,3784022037,4,,3784754987,178,,3784022005,213,6.2,3784021997,141,37.6,3784021995,140,79.6,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700355,649,8,2,69,50,1c7qokc1j5z50cjj4tcu32haa,1,19.9,61.5,2022-09-16T19:58:42.659Z,2022-09-17T09:22:29Z,3784755119,178,,3784022027,56,Back,3784602999,384,,,,,,,,,,,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700861,667,1,2,69,51,1c7qokc1j5z50cjj4tcu32haa,0,27.1,64.3,2022-09-16T19:58:43.361Z,2022-09-17T09:22:34Z,3784024783,56,Back,3784755269,178,,3784024789,212,9.2,3784024791,213,5.9,3784024781,3,,3784024787,141,59.3,3784024785,140,35.2,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700421,636,1,2,69,52,f0w62l8zql3tukxsy8fqwp72x,1,66.2,54.3,2022-09-16T19:58:44.296Z,2022-09-17T09:22:37Z,3784022305,140,74.5,3784022307,141,75.1,3784022309,212,16.6,3784022303,56,Center,3784755355,178,,3784022311,213,1.0,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700367,650,43,2,69,52,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T19:58:45.034Z,2022-09-17T06:51:51Z,3784603453,144,61,3784022109,56,Back,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700445,637,1,2,69,58,f0w62l8zql3tukxsy8fqwp72x,1,76.2,74.1,2022-09-16T19:58:50.160Z,2022-09-17T09:22:41Z,3784022483,141,63.1,3784022485,212,8.5,3784022479,56,Center,3784755477,178,,3784022481,140,80.1,3784022487,213,5.2,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700453,638,61,2,69,58,f0w62l8zql3tukxsy8fqwp72x,0,80.1,63.1,2022-09-16T19:58:50.879Z,2022-09-17T09:22:48Z,3784022519,56,Center,3784755577,178,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700451,651,3,2,70,1,1c7qokc1j5z50cjj4tcu32haa,0,29.8,34.4,2022-09-16T19:58:53.077Z,2022-09-17T09:22:55Z,3784022513,285,,3784022511,56,Back,3784755685,178,,3784022637,233,639,3784603851,464,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700471,639,7,2,70,1,f0w62l8zql3tukxsy8fqwp72x,0,70.2,65.6,2022-09-16T19:58:53.228Z,2022-09-17T09:22:57Z,3784022613,286,,3784755707,178,,3784022611,56,Center,3784603869,385,,3784022625,233,651,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700459,652,49,2,70,2,1c7qokc1j5z50cjj4tcu32haa,1,30.6,35.2,2022-09-16T19:58:54.789Z,2022-09-17T09:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700501,654,1,2,70,2,1c7qokc1j5z50cjj4tcu32haa,1,26.5,27.1,2022-09-16T19:58:54.891Z,2022-09-17T09:23:04Z,3784022813,141,11.9,3784022809,56,Back,3784022815,212,10.5,3784022817,213,4.5,3784022811,140,24.8,3784755903,178,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700479,653,1,2,70,4,1c7qokc1j5z50cjj4tcu32haa,1,30.6,35.2,2022-09-16T19:58:56.690Z,2022-09-17T09:23:19Z,3784022685,141,30.1,3784022689,213,4.0,3784756385,178,,3784022683,140,27.6,3784022687,212,4.7,3784022681,56,Back,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700529,655,1,2,70,6,1c7qokc1j5z50cjj4tcu32haa,1,24.8,11.9,2022-09-16T19:58:58.083Z,2022-09-17T09:23:23Z,3784023001,141,23.0,3784023005,213,2.3,3784022999,140,18.1,3784022997,56,Back,3784023003,212,10.3,3784756541,178,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700547,656,1,2,70,8,1c7qokc1j5z50cjj4tcu32haa,1,21.3,18.6,2022-09-16T19:59:00.963Z,2022-09-17T09:23:28Z,3784023119,212,31.7,3784023113,56,Back,3784023115,140,49.9,3784023111,155,,3784756653,178,,3784023121,213,0.3,3784023117,141,33.4,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700553,657,61,2,70,10,1c7qokc1j5z50cjj4tcu32haa,0,49.9,33.4,2022-09-16T19:59:02.669Z,2022-09-17T09:23:32Z,3784023143,56,Back,3784756741,178,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700555,640,49,2,70,13,f0w62l8zql3tukxsy8fqwp72x,1,34,42.8,2022-09-16T19:59:05.166Z,2022-09-17T09:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700569,641,1,2,70,13,f0w62l8zql3tukxsy8fqwp72x,1,34,42.8,2022-09-16T19:59:05.200Z,2022-09-17T09:23:42Z,3784023281,213,3.1,3784023273,56,Back,3784756987,178,,3784023279,212,22.4,3784023277,141,43.7,3784023275,140,12.7,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700625,642,1,2,70,16,f0w62l8zql3tukxsy8fqwp72x,1,12.9,51.6,2022-09-16T19:59:08.061Z,2022-09-17T09:23:46Z,3784023485,141,82.6,3784023481,56,Back,3784023487,212,24.6,3784757103,178,,3784023489,213,1.0,3784023483,140,24.9,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700633,643,1,2,70,20,f0w62l8zql3tukxsy8fqwp72x,0,28.7,83.6,2022-09-16T19:59:12.612Z,2022-09-17T09:23:50Z,3784023585,141,61.4,3784023579,155,,3784023581,56,Center,3784023587,212,44.9,3784023589,213,5.9,3784023591,1,,3784023583,140,69.0,3784757217,178,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700637,659,49,2,70,22,1c7qokc1j5z50cjj4tcu32haa,1,26.9,37.1,2022-09-16T19:59:14.785Z,2022-09-17T09:23:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700661,661,1,2,70,25,1c7qokc1j5z50cjj4tcu32haa,1,32.5,17.9,2022-09-16T19:59:17.638Z,2022-09-17T09:24:06Z,3784023747,140,28.4,3784023751,212,4.3,3784023745,56,Back,3784757635,178,,3784023753,213,3.0,3784023749,141,18.5,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700665,662,1,2,70,28,1c7qokc1j5z50cjj4tcu32haa,1,26.4,19.8,2022-09-16T19:59:20.335Z,2022-09-17T09:24:09Z,3784023783,140,26.6,3784023789,213,1.5,3784023781,56,Back,3784023787,212,8.0,3784023785,141,31.5,3784757739,178,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700693,663,1,2,70,29,1c7qokc1j5z50cjj4tcu32haa,1,26.6,31.5,2022-09-16T19:59:21.094Z,2022-09-17T09:24:12Z,3784023955,212,13.2,3784023951,141,13.5,3784023957,213,5.1,3784023947,56,Back,3784023949,140,31.3,3784757817,178,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700703,664,1,2,70,33,1c7qokc1j5z50cjj4tcu32haa,1,41.3,3.8,2022-09-16T19:59:25.508Z,2022-09-17T09:24:16Z,3784023975,140,54.1,3784023979,212,13.5,3784757907,178,,3784023977,141,1.6,3784023981,213,6.2,3784023973,56,Right,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700721,665,1,2,70,34,1c7qokc1j5z50cjj4tcu32haa,1,54.1,1.6,2022-09-16T19:59:26.225Z,2022-09-17T09:24:19Z,3784024013,141,13.7,3784757975,178,,3784024017,213,1.8,3784024011,140,51.9,3784024009,56,Right,3784024015,212,8.5,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700723,666,1,2,70,35,1c7qokc1j5z50cjj4tcu32haa,0,51.9,13.7,2022-09-16T19:59:27.087Z,2022-09-17T09:24:22Z,3784024029,213,6.0,3784024023,140,59.3,3784758053,178,,3784024025,141,10.0,3784024027,212,8.2,3784024021,56,Right,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700731,644,4,2,70,35,f0w62l8zql3tukxsy8fqwp72x,1,46,78.8,2022-09-16T19:59:27.739Z,2022-09-17T09:24:31Z,3784027297,233,676,3784025175,286,,3784025169,56,Back,3784025171,152,,3784025167,13,,3784025173,265,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701225,676,4,2,70,35,1c7qokc1j5z50cjj4tcu32haa,0,54,21.2,2022-09-16T19:59:27.740Z,2022-09-17T09:24:31Z,3784027185,285,,3784027179,56,Center,3784027181,152,,3784758289,178,,3784027331,233,644,3784027177,13,,3784027183,265,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700939,645,1,2,71,10,f0w62l8zql3tukxsy8fqwp72x,1,42.2,71.5,2022-09-16T20:00:02.573Z,2022-09-17T09:24:37Z,3784025333,5,,3784025343,141,62.4,3784025345,212,35.2,3784025335,155,,3784025337,152,,3784758493,178,,3784025347,213,6.1,3784025349,1,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,3784025339,56,Center,3784025341,140,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700945,646,44,2,71,12,f0w62l8zql3tukxsy8fqwp72x,1,75.5,63,2022-09-16T20:00:04.120Z,2022-09-17T10:37:12Z,3784025365,56,Center,3784025377,233,668,3784025367,286,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700933,668,44,2,71,12,1c7qokc1j5z50cjj4tcu32haa,0,24.5,37,2022-09-16T20:00:04.121Z,2022-09-17T09:24:42Z,3784025303,56,Back,3784025395,233,646,3784025305,285,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700973,648,1,2,71,12,f0w62l8zql3tukxsy8fqwp72x,0,75.2,62.4,2022-09-16T20:00:04.150Z,2022-09-17T10:37:12Z,3784025485,212,8.5,3784025479,56,Center,3784025481,140,80.5,3784025487,213,5.4,3784025475,3,,3784758731,388,,3784025477,168,,3784025483,141,53.0,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700971,669,12,2,71,13,1c7qokc1j5z50cjj4tcu32haa,1,18.3,48.8,2022-09-16T20:00:05.338Z,2022-09-17T09:24:59Z,3784025463,213,0.3,3784025455,56,Back,3784025473,15,,3784025457,140,29.7,3784025459,141,55.1,3784025461,212,12.7,3784759021,388,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700967,647,43,2,71,14,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T20:00:06.110Z,2022-09-16T20:00:11Z,3784025423,56,Center,3784025427,286,0,3784025677,144,44,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700983,649,1,2,71,15,f0w62l8zql3tukxsy8fqwp72x,0,67,51,2022-09-16T20:00:07.113Z,2022-09-17T09:25:07Z,3784025555,56,Center,3784025563,213,0.5,3784025557,140,73.8,3784025559,141,56.3,3784025561,212,8.0,3784759185,388,,3784025553,3,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460700975,670,49,2,71,16,1c7qokc1j5z50cjj4tcu32haa,1,24.4,46.7,2022-09-16T20:00:08.294Z,2022-09-17T09:25:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701011,671,1,2,71,16,1c7qokc1j5z50cjj4tcu32haa,1,24.4,46.7,2022-09-16T20:00:08.340Z,2022-09-17T09:25:22Z,3784025837,140,25.7,3784025841,212,27.9,3784759575,178,,3784025839,141,87.7,3784025833,56,Back,3784025843,213,1.5,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701025,672,1,2,71,20,1c7qokc1j5z50cjj4tcu32haa,0,28.3,92.6,2022-09-16T20:00:12.891Z,2022-09-17T09:25:26Z,3784025981,212,39.0,3784025977,140,61.5,3784025973,155,,3784759653,178,,3784025983,213,5.8,3784025985,1,,3784025979,141,66.9,3784025975,56,Center,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701139,656,44,2,71,22,f0w62l8zql3tukxsy8fqwp72x,1,35.4,30.4,2022-09-16T20:00:15.041Z,2022-09-17T10:37:13Z,3784026575,285,,3784026835,233,673,3784026573,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701035,673,44,2,71,22,1c7qokc1j5z50cjj4tcu32haa,0,64.6,69.6,2022-09-16T20:00:15.042Z,2022-09-17T09:25:32Z,3784026863,233,656,3784026029,56,Center,3784026031,286,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701031,650,61,2,71,23,f0w62l8zql3tukxsy8fqwp72x,1,40.5,31,2022-09-16T20:00:15.119Z,2022-09-17T10:37:13Z,3784760331,178,,3784026005,56,Back,3784759969,15,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701043,674,61,2,71,23,1c7qokc1j5z50cjj4tcu32haa,1,61.5,66.9,2022-09-16T20:00:15.266Z,2022-09-17T09:25:45Z,3784760145,178,,3784026069,56,Center,3784760143,15,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701045,651,49,2,71,24,f0w62l8zql3tukxsy8fqwp72x,1,40.1,36.9,2022-09-16T20:00:16.777Z,2022-09-17T09:25:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701061,652,1,2,71,24,f0w62l8zql3tukxsy8fqwp72x,1,40.1,36.9,2022-09-16T20:00:16.819Z,2022-09-17T09:25:59Z,3784026165,56,Back,3784026171,212,21.1,3784026167,140,32.3,3784026169,141,65.5,3784760551,178,,3784026173,213,2.0,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701071,653,1,2,71,28,f0w62l8zql3tukxsy8fqwp72x,1,31.7,67.8,2022-09-16T20:00:20.991Z,2022-09-17T09:26:02Z,3784026189,141,57.8,3784760607,178,,3784026191,212,8.2,3784026193,213,5.3,3784026185,56,Back,3784026187,140,36.1,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701129,654,1,2,71,29,f0w62l8zql3tukxsy8fqwp72x,0,36.1,57.8,2022-09-16T20:00:21.902Z,2022-09-17T09:26:05Z,3784026483,141,77.3,3784026487,213,1.0,3784760703,178,,3784026481,140,43.5,3784026479,56,Back,3784026485,212,15.4,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701131,655,4,2,71,32,f0w62l8zql3tukxsy8fqwp72x,1,43,86,2022-09-16T20:00:24.762Z,2022-09-17T09:26:12Z,3784026499,56,Back,3784026503,286,,3784026495,13,,3784026501,152,,3784026497,295,,3784026537,233,675,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701135,675,4,2,71,32,1c7qokc1j5z50cjj4tcu32haa,0,57,14,2022-09-16T20:00:24.763Z,2022-09-17T09:26:11Z,3784026557,233,655,3784026519,13,,3784026523,56,Right,3784760829,178,,3784026525,152,,3784026527,285,,3784026521,295,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701241,657,18,2,71,54,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T20:00:46.534Z,2022-09-17T09:26:40Z,3784027355,59,14,3784027351,42,,3784027353,44,Forward,3784027413,55,658,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701247,658,19,2,71,54,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T20:00:46.535Z,2022-09-17T09:26:41Z,3784027389,145,10,3784027391,59,6,3784033663,292,5,3784027395,55,657,3784027393,44,Midfielder,3784027385,42,,3784033665,293,4,,,,5ir834cntiq4qhlw8dqi6rowl,V. Darida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
