id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2475484127,435,1,2,46,52,3dwlvz6cl4lcavvrg0y2dycrt,1,57.7,95.9,2022-10-22T14:35:10.941Z,2022-10-23T04:46:03Z,3862506521,213,5.6,3862506515,140,62.0,3862506517,141,90.8,3862506519,212,5.7,3865288597,178,,3862506513,56,Left,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484311,436,1,2,46,52,3dwlvz6cl4lcavvrg0y2dycrt,1,62,90.8,2022-10-22T14:35:11.494Z,2022-10-23T04:46:09Z,3862507451,212,26.0,3865288695,178,,3862507453,213,3.4,3862507447,140,38.0,3862507445,56,Back,3862507449,141,81.5,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484455,437,1,2,46,57,3dwlvz6cl4lcavvrg0y2dycrt,1,35.6,76,2022-10-22T14:35:16.369Z,2022-10-23T04:46:15Z,3862508163,213,4.7,3862508159,141,42.7,3862508161,212,22.7,3862508157,140,34.3,3862508155,56,Back,3865288839,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484599,438,1,2,47,0,3dwlvz6cl4lcavvrg0y2dycrt,1,34,34.2,2022-10-22T14:35:19.455Z,2022-10-23T04:46:21Z,3862508977,212,38.0,3862508981,213,5.7,3862508971,140,64.8,3862508973,141,4.9,3862508983,1,,3865288941,178,,3862508967,56,Right,3862508965,155,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484839,439,1,2,47,3,3dwlvz6cl4lcavvrg0y2dycrt,1,68,5.8,2022-10-22T14:35:22.003Z,2022-10-23T04:46:30Z,3862510157,140,55.0,3862510159,141,3.1,3862510161,212,13.8,3862510153,56,Right,3862510163,213,3.3,3865289075,178,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484919,440,1,2,47,8,3dwlvz6cl4lcavvrg0y2dycrt,1,54.5,18.3,2022-10-22T14:35:27.488Z,2022-10-23T04:47:19Z,3862510539,212,16.3,3862510537,141,36.4,3862510535,140,64.7,3865290029,178,,3862510541,213,0.9,3862510533,56,Center,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484937,441,61,2,47,9,3dwlvz6cl4lcavvrg0y2dycrt,0,64.7,36.4,2022-10-22T14:35:28.338Z,2022-10-23T04:47:27Z,3862510603,56,Center,3865290153,178,,,,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484955,494,49,2,47,10,dt4pinj0vw0t0cvz7za6mhmzy,1,32.5,70.3,2022-10-22T14:35:29.406Z,2022-10-23T04:47:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485079,495,1,2,47,12,dt4pinj0vw0t0cvz7za6mhmzy,1,31.8,72.6,2022-10-22T14:35:31.077Z,2022-10-23T04:47:39Z,3862511413,140,25.3,3862511411,56,Back,3862511415,141,74.4,3862511417,212,6.9,3865290443,178,,3862511419,213,3.0,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485105,496,1,2,47,13,dt4pinj0vw0t0cvz7za6mhmzy,1,25.3,74.4,2022-10-22T14:35:31.863Z,2022-10-23T04:47:44Z,3862511513,141,66.7,3862511517,212,10.7,3862511521,213,5.8,3862511511,140,34.2,3862511509,56,Back,3865290599,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485149,497,1,2,47,14,dt4pinj0vw0t0cvz7za6mhmzy,1,35.4,63.4,2022-10-22T14:35:33.332Z,2022-10-23T04:47:51Z,3862511761,213,5.6,3862511751,56,Back,3862511755,141,61.1,3862511757,212,2.5,3865290723,178,,3862511753,140,37.3,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485439,498,1,2,47,16,dt4pinj0vw0t0cvz7za6mhmzy,1,37.8,63,2022-10-22T14:35:35.034Z,2022-10-23T04:47:55Z,3862513231,1,,3862513223,140,79.5,3862513229,213,0.1,3862513227,212,43.9,3862513225,141,68.4,3862513221,56,Center,3865290771,178,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485469,499,1,2,47,22,dt4pinj0vw0t0cvz7za6mhmzy,1,78.6,72.1,2022-10-22T14:35:40.957Z,2022-10-23T04:48:00Z,3862513385,141,60.2,3862513381,56,Center,3862513387,212,8.1,3862513391,213,4.8,3865290811,178,,3862513383,140,79.3,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485515,500,1,2,47,24,dt4pinj0vw0t0cvz7za6mhmzy,1,79.3,60.2,2022-10-22T14:35:42.686Z,2022-10-23T04:48:05Z,3862513697,141,59.9,3862513701,213,6.2,3862513695,140,84.4,3862513699,212,5.4,3862513693,56,Center,3865290863,178,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485557,501,1,2,47,24,dt4pinj0vw0t0cvz7za6mhmzy,1,84.6,67.4,2022-10-22T14:35:43.409Z,2022-10-23T04:48:16Z,3862513907,56,Center,3862513915,213,2.9,3862513911,141,68.8,3862513909,140,81.2,3862515825,210,13,3862513913,212,3.7,3865290929,178,,3862520757,154,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2476011029,995,43,2,47,24,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-22T14:35:43.423Z,2022-10-23T05:32:45Z,3865340851,178,0,3865341027,144,82,,,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485569,502,13,2,47,26,dt4pinj0vw0t0cvz7za6mhmzy,1,81.8,61.4,2022-10-22T14:35:44.553Z,2022-10-23T04:48:17Z,3865291051,178,,3862515859,75,,3862520835,154,,3862513971,22,,3862513975,18,,3862513977,56,Center,3862515863,55,501,3862515875,230,97.6,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,3862515871,215,3862515877,231,51.1,3862515861,29,3862515867,102,3862515873,328,3862515869,103,3862514893,72,,,,,,,,,,,,,,40,,2.8,,,,,,,,
2475485651,442,5,2,47,27,3dwlvz6cl4lcavvrg0y2dycrt,1,-1.2,62.1,2022-10-22T14:35:45.538Z,2022-10-23T04:48:20Z,3862514575,233,503,3862514445,346,,3862514443,56,Back,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485609,503,5,2,47,27,dt4pinj0vw0t0cvz7za6mhmzy,0,101.2,37.9,2022-10-22T14:35:45.538Z,2022-10-23T04:48:21Z,3862514221,346,,3862514217,56,Center,3862514641,233,442,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486465,443,1,2,47,48,3dwlvz6cl4lcavvrg0y2dycrt,1,4.4,51.9,2022-10-22T14:36:07.184Z,2022-10-23T04:48:25Z,3862518747,212,4.8,3862518741,140,5.0,3862518751,213,4.8,3862518743,141,44.9,3862518737,124,,3862518765,237,,3862518739,56,Back,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486805,444,1,2,47,49,3dwlvz6cl4lcavvrg0y2dycrt,1,5,42.8,2022-10-22T14:36:08.230Z,2022-10-23T04:48:31Z,3862520579,140,3.8,3865291283,178,,3862520583,212,5.8,3862520585,213,1.8,3862520577,56,Back,3862520581,141,51.2,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486893,445,1,2,47,56,3dwlvz6cl4lcavvrg0y2dycrt,1,6.6,56.9,2022-10-22T14:36:15.255Z,2022-10-23T04:48:36Z,3862520995,56,Back,3862521009,212,17.6,3865291339,178,,3862520999,140,4.7,3862521005,141,31.2,3862521013,213,4.6,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487013,446,1,2,47,59,3dwlvz6cl4lcavvrg0y2dycrt,1,5.1,25,2022-10-22T14:36:17.673Z,2022-10-23T04:48:41Z,3862521679,213,5.0,3862521671,56,Back,3865291397,178,,3862521675,141,3.2,3862521677,212,15.6,3862521673,140,9.8,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487085,447,1,2,48,2,3dwlvz6cl4lcavvrg0y2dycrt,1,7.6,6.1,2022-10-22T14:36:20.680Z,2022-10-23T04:48:46Z,3862522047,212,12.2,3862522041,141,4.4,3865291495,178,,3862522051,213,6.2,3862522035,56,Back,3862522037,140,19.2,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487109,448,1,2,48,3,3dwlvz6cl4lcavvrg0y2dycrt,1,19.2,4.4,2022-10-22T14:36:22.263Z,2022-10-23T04:48:51Z,3862522169,213,2.7,3862522167,212,5.0,3865291621,178,,3862522161,56,Back,3862522165,141,7.4,3862522219,156,,3862522163,140,14.9,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487197,449,1,2,48,4,3dwlvz6cl4lcavvrg0y2dycrt,1,14.9,7.4,2022-10-22T14:36:23.144Z,2022-10-23T04:49:05Z,3865291873,178,,3862522639,56,Back,3862522643,141,3.8,3862522647,213,5.8,3862522645,212,5.6,3862522641,140,19.7,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487217,450,1,2,48,5,3dwlvz6cl4lcavvrg0y2dycrt,1,19.7,3.8,2022-10-22T14:36:23.799Z,2022-10-23T04:49:13Z,3862522749,56,Back,3862522753,141,10.3,3862522811,156,,3865292033,178,,3862522755,212,9.7,3862522751,140,27.9,3862522757,213,0.5,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487305,451,1,2,48,6,3dwlvz6cl4lcavvrg0y2dycrt,1,29.7,13.5,2022-10-22T14:36:25.175Z,2022-10-23T04:49:20Z,3862523165,213,0.8,3862523161,212,12.5,3862523153,141,26.4,3865292123,178,,3862523145,56,Back,3862523149,140,38.2,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487487,452,1,2,48,9,3dwlvz6cl4lcavvrg0y2dycrt,1,40.9,28.5,2022-10-22T14:36:27.788Z,2022-10-23T04:49:25Z,3862524157,56,Back,3862524159,140,47.9,3862524165,213,1.4,3862524161,141,80.0,3862524167,1,,3865292185,178,,3862524163,212,35.8,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487521,453,3,2,48,14,3dwlvz6cl4lcavvrg0y2dycrt,1,70.1,75.6,2022-10-22T14:36:33.492Z,2022-10-23T04:49:34Z,3862524331,56,Center,3865292277,178,,3862524365,233,504,3865007855,465,,3862524333,286,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487465,504,45,2,48,14,dt4pinj0vw0t0cvz7za6mhmzy,0,29.9,24.4,2022-10-22T14:36:33.492Z,2022-10-23T04:49:34Z,3862524041,285,,3862524037,56,Back,3862524415,233,453,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487585,454,1,2,48,15,3dwlvz6cl4lcavvrg0y2dycrt,1,63.8,77.6,2022-10-22T14:36:34.466Z,2022-10-23T04:49:39Z,3862524713,141,68.5,3862524705,56,Center,3862524715,212,11.3,3862524719,213,5.7,3862524709,140,72.8,3865292347,178,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487637,455,1,2,48,18,3dwlvz6cl4lcavvrg0y2dycrt,0,74.6,71.3,2022-10-22T14:36:36.761Z,2022-10-23T04:49:45Z,3865008057,72,,3865008055,224,,3862525041,212,23.0,3865292407,178,,3862525029,2,,3862525039,141,41.9,3862525043,213,5.2,3862525035,56,Center,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,3862525031,155,3862525037,140,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488221,505,12,2,48,19,dt4pinj0vw0t0cvz7za6mhmzy,1,10.4,56.6,2022-10-22T14:36:37.879Z,2022-10-23T04:49:51Z,3862528171,212,23.0,3862528165,56,Back,3862528167,140,31.7,3862528173,213,6.0,3865292503,388,,3862528169,141,48.5,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476011975,998,83,2,48,22,dt4pinj0vw0t0cvz7za6mhmzy,1,34,52.1,2022-10-22T14:36:40.819Z,2022-10-23T05:35:20Z,3865344429,399,158983,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487953,456,1,2,48,24,3dwlvz6cl4lcavvrg0y2dycrt,1,67,50,2022-10-22T14:36:43.166Z,2022-10-23T04:49:57Z,3862526669,213,1.7,3865292575,178,,3862526663,140,64.7,3862526667,212,22.2,3862526665,141,82.4,3862526661,56,Left,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488065,457,1,2,48,27,3dwlvz6cl4lcavvrg0y2dycrt,1,65.2,82.6,2022-10-22T14:36:46.225Z,2022-10-23T04:50:01Z,3865008165,72,,3862527345,1,,3862527341,212,38.1,3862527333,155,,3865292625,178,,3865008163,224,,3862527339,141,42.5,3862527331,2,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,3862527343,213,3862527335,56,Center,3862527337,140,,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,90.5,,,,
2475488113,458,1,2,48,29,3dwlvz6cl4lcavvrg0y2dycrt,0,88.8,41.9,2022-10-22T14:36:48.129Z,2022-10-23T04:50:06Z,3862527563,212,7.3,3865292697,388,,3862527555,3,,3862527557,56,Center,3862527559,140,90.1,3862527561,141,52.5,3862527565,213,1.4,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488245,506,44,2,48,30,dt4pinj0vw0t0cvz7za6mhmzy,1,8.4,45.2,2022-10-22T14:36:49.230Z,2022-10-23T08:31:35Z,3862528311,56,Back,3862528313,285,,3862528449,233,459,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488115,459,44,2,48,30,3dwlvz6cl4lcavvrg0y2dycrt,0,91.6,54.8,2022-10-22T14:36:49.231Z,2022-10-23T04:50:12Z,3862528487,233,506,3862527579,286,,3862527577,56,Center,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488293,507,12,2,48,30,dt4pinj0vw0t0cvz7za6mhmzy,1,8.1,47.6,2022-10-22T14:36:49.286Z,2022-10-23T08:31:35Z,3862528539,56,Back,3862528629,15,,3862528543,141,47.0,3865292881,388,,3862528541,140,9.5,3862528545,212,1.5,3862528547,213,6.0,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488185,460,61,2,48,32,3dwlvz6cl4lcavvrg0y2dycrt,0,85.6,48.1,2022-10-22T14:36:51.074Z,2022-10-23T04:50:28Z,3862527999,56,Center,3865292977,178,,,,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475490639,511,61,2,48,33,dt4pinj0vw0t0cvz7za6mhmzy,1,8.8,48.1,2022-10-22T14:36:51.586Z,2022-10-23T04:50:37Z,3862541369,56,Back,3865293117,178,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475491323,513,1,2,48,33,dt4pinj0vw0t0cvz7za6mhmzy,1,10.8,45.1,2022-10-22T14:36:52.258Z,2022-10-23T04:50:58Z,3865293415,178,,3862545017,213,4.4,3862545007,141,38.8,3862545005,140,9.7,3862545011,212,4.4,3862545001,56,Back,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488317,508,49,2,48,34,dt4pinj0vw0t0cvz7za6mhmzy,1,8.6,35.2,2022-10-22T14:36:52.952Z,2022-10-23T04:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488411,509,1,2,48,35,dt4pinj0vw0t0cvz7za6mhmzy,0,8.6,35.2,2022-10-22T14:36:54.298Z,2022-10-23T04:51:08Z,3862529235,1,,3862529231,212,70.2,3865293571,178,,3862529223,157,,3862529229,141,23.4,3862529233,213,6.2,3862529225,56,Center,3862529227,140,75.0,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488449,461,49,2,48,41,3dwlvz6cl4lcavvrg0y2dycrt,1,24.5,63,2022-10-22T14:37:00.297Z,2022-10-23T04:51:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488593,462,1,2,48,41,3dwlvz6cl4lcavvrg0y2dycrt,1,25.6,67.2,2022-10-22T14:37:00.326Z,2022-10-23T04:51:19Z,3862530309,140,39.6,3862530315,213,0.8,3862530311,141,90.0,3862530307,56,Back,3862530313,212,21.4,3865293719,178,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488801,463,1,2,48,44,3dwlvz6cl4lcavvrg0y2dycrt,1,37.7,89.6,2022-10-22T14:37:03.367Z,2022-10-23T04:51:38Z,3862531463,140,33.6,3865293987,178,,3862531471,213,4.6,3862531459,56,Back,3862531467,141,44.8,3862531469,212,30.8,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488885,464,1,2,48,47,3dwlvz6cl4lcavvrg0y2dycrt,1,30.4,42.4,2022-10-22T14:37:06.204Z,2022-10-23T04:51:44Z,3862531937,212,21.7,3862531935,141,61.4,3862531931,56,Back,3862531939,213,2.5,3862531933,140,13.8,3865294073,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489073,465,1,2,48,51,3dwlvz6cl4lcavvrg0y2dycrt,1,13.8,62,2022-10-22T14:37:10.123Z,2022-10-23T04:51:51Z,3862532827,56,Back,3862532833,212,23.0,3862532829,140,31.4,3865294175,178,,3862532831,141,82.1,3862532835,213,0.6,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476012383,822,43,2,48,54,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-22T14:37:13.496Z,2022-10-23T05:36:53Z,3865346179,144,82,3865346039,178,0,,,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489163,466,1,2,48,55,3dwlvz6cl4lcavvrg0y2dycrt,1,31.4,82.1,2022-10-22T14:37:14.103Z,2022-10-23T04:51:56Z,3862533373,56,Back,3862533383,213,0.6,3865294231,178,,3862533381,212,17.3,3862533377,140,44.9,3862533379,141,96.8,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489285,467,1,2,48,58,3dwlvz6cl4lcavvrg0y2dycrt,1,45.3,95.7,2022-10-22T14:37:16.523Z,2022-10-23T04:52:01Z,3862534063,213,4.4,3862534047,56,Back,3865294295,178,,3862534059,212,6.0,3862534055,141,87.2,3862534051,140,43.7,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489357,468,1,2,49,0,3dwlvz6cl4lcavvrg0y2dycrt,1,42.8,88.7,2022-10-22T14:37:19.131Z,2022-10-23T04:52:06Z,3862534435,213,3.6,3862534431,212,10.4,3862534423,140,33.7,3865294361,178,,3862534427,141,82.6,3862534421,56,Back,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489517,469,1,2,49,3,3dwlvz6cl4lcavvrg0y2dycrt,1,34.8,78.8,2022-10-22T14:37:21.622Z,2022-10-23T04:52:11Z,3862535327,56,Back,3862535333,212,28.3,3862535329,140,36.3,3865294411,178,,3862535331,141,37.3,3862535335,213,4.8,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489585,470,1,2,49,6,3dwlvz6cl4lcavvrg0y2dycrt,1,37.1,29.5,2022-10-22T14:37:25.401Z,2022-10-23T04:52:15Z,3862535703,56,Center,3862535725,213,6.3,3862535705,140,66.4,3862535721,212,30.8,3862535711,141,28.6,3865294443,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489605,471,1,2,49,7,3dwlvz6cl4lcavvrg0y2dycrt,1,66.3,28.8,2022-10-22T14:37:26.451Z,2022-10-23T04:52:20Z,3862535831,56,Center,3862535835,141,27.1,3862535837,212,8.8,3865294479,178,,3862535839,213,3.3,3862535833,140,58.0,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489641,472,1,2,49,8,3dwlvz6cl4lcavvrg0y2dycrt,1,58,27.1,2022-10-22T14:37:27.432Z,2022-10-23T04:52:25Z,3862536013,213,6.0,3862536009,141,22.7,3865294549,178,,3862536011,212,11.8,3862536005,56,Center,3862536007,140,68.9,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489665,473,1,2,49,10,3dwlvz6cl4lcavvrg0y2dycrt,0,68,24.1,2022-10-22T14:37:29.394Z,2022-10-23T04:52:32Z,3862536163,140,73.9,3862536169,213,0.2,3862536167,212,6.4,3862536161,56,Center,3865294615,178,,3862536165,141,26.2,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489677,510,8,2,49,11,dt4pinj0vw0t0cvz7za6mhmzy,1,28.7,72.6,2022-10-22T14:37:29.664Z,2022-10-23T04:52:38Z,3865028069,383,,3865294681,178,,3862536239,56,Back,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489775,474,1,2,49,13,3dwlvz6cl4lcavvrg0y2dycrt,1,67.5,12,2022-10-22T14:37:31.822Z,2022-10-23T04:52:43Z,3862536781,212,5.9,3862536777,140,62.6,3862536775,56,Right,3862536779,141,7.7,3865294723,178,,3862536783,213,3.7,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
