id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2500393289,607,7,2,66,48,4l9mrqzmajz5crzlz50mtbt6x,1,41,76.8,2023-01-24T20:59:03.770Z,2023-01-25T09:51:55Z,3993797055,56,Back,3994221417,178,,3993797089,233,713,3993797057,285,,3994124817,383,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393327,608,1,2,66,50,4l9mrqzmajz5crzlz50mtbt6x,1,42.8,83.2,2023-01-24T20:59:05.622Z,2023-01-25T10:32:08Z,3993797243,56,Left,3993797247,141,97.2,3993797251,213,0.6,3993797245,140,57.0,3994221565,178,,3993797249,212,17.7,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393341,609,1,2,66,54,4l9mrqzmajz5crzlz50mtbt6x,1,59.9,96.8,2023-01-24T20:59:09.606Z,2023-01-25T10:32:21Z,3994221659,178,,3993797341,213,5.2,3993797333,56,Center,3993797337,141,76.1,3993797335,140,66.4,3993797339,212,15.6,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393355,610,1,2,66,55,4l9mrqzmajz5crzlz50mtbt6x,1,66.4,76.1,2023-01-24T20:59:11.032Z,2023-01-25T10:32:32Z,3993797393,141,79.1,3993797391,140,65.3,3994221735,178,,3993797389,56,Left,3993797395,212,2.3,3993797397,213,2.1,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393389,611,1,2,66,56,4l9mrqzmajz5crzlz50mtbt6x,1,65.3,79.1,2023-01-24T20:59:11.761Z,2023-01-25T10:32:38Z,3993797559,141,77.3,3993797563,213,3.6,3993797555,56,Center,3993797561,212,3.0,3993797557,140,62.7,3994221809,178,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393399,612,1,2,67,0,4l9mrqzmajz5crzlz50mtbt6x,1,56.6,75.9,2023-01-24T20:59:15.371Z,2023-01-25T10:32:45Z,3993797651,56,Center,3994221885,178,,3993797653,140,55.7,3993797657,212,6.6,3993797655,141,66.3,3993797659,213,4.6,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393445,613,1,2,67,2,4l9mrqzmajz5crzlz50mtbt6x,1,55.7,66.3,2023-01-24T20:59:17.278Z,2023-01-25T10:32:53Z,3994222021,178,,3993797873,56,Back,3993797879,212,20.7,3993797877,141,40.4,3993797881,213,4.2,3993797875,140,45.4,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393467,614,1,2,67,5,4l9mrqzmajz5crzlz50mtbt6x,1,45.1,33.9,2023-01-24T20:59:20.272Z,2023-01-25T10:32:59Z,3993798003,213,5.0,3994222089,178,,3993798001,212,20.9,3993797993,56,Right,3993797997,140,51.6,3993797999,141,4.9,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393503,615,1,2,67,8,4l9mrqzmajz5crzlz50mtbt6x,1,46.3,14.6,2023-01-24T20:59:23.803Z,2023-01-25T09:52:40Z,3993798155,213,2.6,3993798149,141,20.6,3994222169,178,,3993798147,140,40.4,3993798151,212,7.4,3993798145,56,Back,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393523,616,1,2,67,11,4l9mrqzmajz5crzlz50mtbt6x,1,41.9,20.4,2023-01-24T20:59:26.825Z,2023-01-25T09:52:42Z,3993798271,141,30.1,3993798273,212,8.6,3993798275,213,0.9,3994222205,178,,3993798269,140,47.2,3993798267,56,Back,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393569,617,1,2,67,12,4l9mrqzmajz5crzlz50mtbt6x,1,47.2,30.1,2023-01-24T20:59:27.993Z,2023-01-25T09:52:45Z,3994222261,178,,3993798453,56,Back,3993798461,213,4.0,3993798457,141,13.7,3993798455,140,38.7,3993798459,212,14.3,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393609,618,1,2,67,16,4l9mrqzmajz5crzlz50mtbt6x,0,42.2,7.9,2023-01-24T20:59:31.820Z,2023-01-25T09:52:48Z,3994222305,178,,3993798691,56,Center,3993798693,140,78.9,3993798701,1,,3993798695,141,26.1,3993798697,212,40.5,3993798699,213,0.3,3993798689,155,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393635,714,1,2,67,19,3dwlvz6cl4lcavvrg0y2dycrt,1,21.8,76.7,2023-01-24T20:59:34.601Z,2023-01-25T09:52:52Z,3993798803,140,41.4,3993798801,56,Back,3993798809,213,6.0,3994222359,388,,3993798805,141,66.6,3993798799,3,,3993798807,212,21.7,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393637,715,49,2,67,21,3dwlvz6cl4lcavvrg0y2dycrt,1,34.4,68.5,2023-01-24T20:59:36.153Z,2023-01-25T09:52:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393645,716,1,2,67,21,3dwlvz6cl4lcavvrg0y2dycrt,0,31.7,69.9,2023-01-24T20:59:36.210Z,2023-01-25T09:52:59Z,3994222481,178,,3993798887,1,,3993798871,157,,3993798873,56,Center,3993798875,140,56.1,3993798877,141,71.5,3993798879,212,25.6,3993798883,213,0.0,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393669,619,1,2,67,22,4l9mrqzmajz5crzlz50mtbt6x,1,43.9,15.3,2023-01-24T20:59:37.894Z,2023-01-25T09:53:06Z,3993799003,141,19.5,3994222589,388,,3993798997,3,,3993799001,140,61.3,3993798999,56,Right,3993799007,213,0.2,3993799005,212,18.5,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393675,620,1,2,67,24,4l9mrqzmajz5crzlz50mtbt6x,0,61.3,19.5,2023-01-24T20:59:39.738Z,2023-01-25T09:53:15Z,3993799035,140,72.6,3993799037,141,23.1,3993799039,212,12.1,3993799031,168,,3994222677,388,,3993799041,213,0.2,3993799029,3,,3993799033,56,Center,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393725,717,1,2,67,27,3dwlvz6cl4lcavvrg0y2dycrt,1,23.7,77.9,2023-01-24T20:59:42.392Z,2023-01-25T09:53:21Z,3993799289,56,Back,3993799297,213,1.0,3994222719,178,,3993799295,212,11.1,3993799293,141,91.7,3993799291,140,29.3,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393751,718,1,2,67,29,3dwlvz6cl4lcavvrg0y2dycrt,1,28.3,95.1,2023-01-24T20:59:44.683Z,2023-01-25T09:54:11Z,3993799405,56,Back,3993799411,212,16.1,3993799407,140,39.2,3993799413,213,5.5,3993799409,141,78.5,3994223393,178,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393827,719,1,2,67,31,3dwlvz6cl4lcavvrg0y2dycrt,1,41.1,78.2,2023-01-24T20:59:46.714Z,2023-01-25T09:54:15Z,3993799763,56,Left,3993799771,213,0.3,3994223457,178,,3993799769,212,28.9,3993799767,141,89.7,3993799765,140,67.6,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393853,720,1,2,67,38,3dwlvz6cl4lcavvrg0y2dycrt,0,95.3,73.6,2023-01-24T20:59:54.053Z,2023-01-25T09:54:18Z,3994223485,178,,3993799897,196,,3993799901,140,96.4,3993799899,56,Right,3993799903,141,0.0,3993799905,212,50.9,3993799907,213,4.7,3993799909,1,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394027,621,5,2,67,43,4l9mrqzmajz5crzlz50mtbt6x,1,16.9,101.3,2023-01-24T20:59:58.791Z,2023-01-25T09:54:22Z,3993800679,56,Back,3993800733,233,721,3993800681,347,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393855,721,5,2,67,43,3dwlvz6cl4lcavvrg0y2dycrt,0,83.1,-1.3,2023-01-24T20:59:58.791Z,2023-01-25T09:54:22Z,3993799911,56,Right,3993800771,233,621,3993799913,347,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394223,622,1,2,68,7,4l9mrqzmajz5crzlz50mtbt6x,1,14.7,100,2023-01-24T21:00:22.996Z,2023-01-25T09:54:25Z,3993801587,56,Back,3993801595,141,96.3,3993801585,107,,3993801597,212,22.8,3993801599,213,6.1,3993801601,1,,3993801591,140,36.1,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394235,623,1,2,68,9,4l9mrqzmajz5crzlz50mtbt6x,0,36.1,96.3,2023-01-24T21:00:24.469Z,2023-01-25T09:54:31Z,3993801655,213,3.3,3993801651,141,95.1,3993801647,56,Back,3994223627,178,,3993801653,212,4.7,3993801649,140,31.7,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394251,722,1,2,68,10,3dwlvz6cl4lcavvrg0y2dycrt,0,70.9,12.9,2023-01-24T21:00:25.174Z,2023-01-25T09:54:39Z,3993801743,56,Center,3993801741,157,,3993801753,1,,3993801749,212,15.5,3994223695,388,,3993801747,141,30.7,3993801751,213,0.9,3993801745,140,80.1,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394267,624,44,2,68,11,4l9mrqzmajz5crzlz50mtbt6x,1,19.6,74.5,2023-01-24T21:00:26.657Z,2023-01-25T11:10:13Z,3993801805,285,,3993801837,233,723,3993801803,56,Back,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394265,723,44,2,68,11,3dwlvz6cl4lcavvrg0y2dycrt,0,80.4,25.5,2023-01-24T21:00:26.658Z,2023-01-25T09:54:53Z,3993801799,56,Center,3993801801,286,,3993801899,233,624,,,,,,,,,,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394279,625,1,2,68,11,4l9mrqzmajz5crzlz50mtbt6x,0,18.1,79.6,2023-01-24T21:00:26.692Z,2023-01-25T11:10:13Z,3993801853,140,30.6,3993801849,3,,3994223801,388,,3993801851,56,Back,3993801859,213,5.9,3993801857,212,13.9,3993801855,141,72.8,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394313,724,1,2,68,12,3dwlvz6cl4lcavvrg0y2dycrt,1,67.7,37.1,2023-01-24T21:00:27.799Z,2023-01-25T09:55:46Z,3993802069,213,6.2,3993802065,141,35.2,3993802067,212,12.2,3993802059,3,,3994224411,388,,3993802063,140,79.3,3993802061,56,Center,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394317,725,49,2,68,13,3dwlvz6cl4lcavvrg0y2dycrt,1,79.3,35.2,2023-01-24T21:00:28.875Z,2023-01-25T09:55:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394323,726,1,2,68,13,3dwlvz6cl4lcavvrg0y2dycrt,0,79.3,35.2,2023-01-24T21:00:28.974Z,2023-01-25T09:55:57Z,3993802123,140,85.9,3994224489,388,,3993802121,56,Center,3993802119,168,,3993802129,213,0.6,3993802127,212,8.5,3993802125,141,42.4,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394309,626,12,2,68,14,4l9mrqzmajz5crzlz50mtbt6x,1,13.5,70.5,2023-01-24T21:00:29.951Z,2023-01-25T09:55:39Z,3994223829,178,,3993802089,167,,3993802049,141,85.7,3993802053,213,2.5,3993802045,56,Back,3993802047,140,0.0,3993802051,212,18.4,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394315,627,6,2,68,16,4l9mrqzmajz5crzlz50mtbt6x,0,14,63.8,2023-01-24T21:00:31.943Z,2023-01-25T09:56:00Z,3993802311,233,727,3993802077,56,Back,3993802079,73,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394349,727,6,2,68,16,3dwlvz6cl4lcavvrg0y2dycrt,1,86,36.2,2023-01-24T21:00:31.943Z,2023-01-25T09:56:00Z,3993802263,56,Center,3993802265,75,,3993802283,233,627,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394879,728,1,2,69,5,3dwlvz6cl4lcavvrg0y2dycrt,0,99.5,0.5,2023-01-24T21:01:20.481Z,2023-01-25T09:56:03Z,3993804693,6,,3993804691,2,,3993804707,213,1.7,3994125859,72,,3993804699,56,Center,3994224587,178,,3993804695,155,,3993804709,1,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,3993804705,212,3993804703,141,60.3,3993804697,223,,,3993804701,140,,,41.0,,,,,,,,,,,,,,,,,,,,94.2,,,,,,,
2500394989,729,1,2,69,7,3dwlvz6cl4lcavvrg0y2dycrt,0,96.2,60.8,2023-01-24T21:01:22.505Z,2023-01-25T09:56:10Z,3993805209,140,95.6,3993805213,212,11.0,3993805205,3,,3993805211,141,44.7,3993805207,56,Center,3994224687,388,,3993805215,213,4.7,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394869,628,44,2,69,8,4l9mrqzmajz5crzlz50mtbt6x,1,3.9,51.6,2023-01-24T21:01:24.069Z,2023-01-25T11:10:14Z,3993805325,233,730,3993804649,56,Back,3993804651,285,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394991,730,44,2,69,8,3dwlvz6cl4lcavvrg0y2dycrt,0,96.1,48.4,2023-01-24T21:01:24.070Z,2023-01-25T09:56:14Z,3993805225,286,,3993805223,56,Center,3993805371,233,628,,,,,,,,,,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394875,629,11,2,69,9,4l9mrqzmajz5crzlz50mtbt6x,1,3.5,50.3,2023-01-24T21:01:24.162Z,2023-01-25T11:10:14Z,3993804673,88,,3994125959,378,,3993804671,56,Back,3994224803,388,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395029,630,1,2,69,21,4l9mrqzmajz5crzlz50mtbt6x,1,14.8,37.7,2023-01-24T21:01:36.560Z,2023-01-25T09:56:21Z,3993805453,56,Back,3994224865,178,,3993805451,123,,3993805459,212,18.5,3993806051,189,,3993805455,140,28.4,3993805457,141,20.3,3993805461,213,5.6,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395041,631,1,2,69,23,4l9mrqzmajz5crzlz50mtbt6x,1,28.4,20.3,2023-01-24T21:01:38.999Z,2023-01-25T09:56:25Z,3993805549,56,Back,3993805553,141,6.8,3993805551,140,29.1,3993805555,212,9.2,3993805557,213,4.8,3994224975,178,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395073,632,1,2,69,25,4l9mrqzmajz5crzlz50mtbt6x,0,29.1,6.8,2023-01-24T21:01:40.218Z,2023-01-25T09:56:28Z,3993805709,56,Right,3993805723,212,49.2,3994225019,178,,3993805705,157,,3993805719,141,13.1,3993805727,1,,3993805715,140,75.8,3993805725,213,0.1,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395139,731,49,2,69,29,3dwlvz6cl4lcavvrg0y2dycrt,1,28.7,80.5,2023-01-24T21:01:44.885Z,2023-01-25T09:56:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395245,732,1,2,69,35,3dwlvz6cl4lcavvrg0y2dycrt,1,26.7,77.8,2023-01-24T21:01:50.411Z,2023-01-25T09:56:37Z,3993806491,212,27.6,3994225153,178,,3993806483,56,Back,3993806485,140,8.4,3993806495,213,3.9,3993806487,141,48.7,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395315,733,1,2,69,41,3dwlvz6cl4lcavvrg0y2dycrt,1,8.3,43.4,2023-01-24T21:01:56.964Z,2023-01-25T09:56:39Z,3993806861,213,5.0,3993806857,141,5.5,3993806855,140,15.9,3993806859,212,27.0,3994225197,178,,3993807201,189,,3993806853,56,Back,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395331,734,1,2,69,45,3dwlvz6cl4lcavvrg0y2dycrt,1,15.9,5.5,2023-01-24T21:02:00.177Z,2023-01-25T09:56:49Z,3993806937,141,13.7,3993806935,140,42.0,3994225429,178,,3993806939,212,28.0,3993806941,213,0.2,3993806933,56,Back,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395341,735,1,2,69,47,3dwlvz6cl4lcavvrg0y2dycrt,1,42,13.7,2023-01-24T21:02:02.752Z,2023-01-25T09:56:53Z,3993807007,141,24.7,3994225523,178,,3993807005,140,37.1,3993807011,213,2.2,3993807009,212,9.1,3993807003,56,Back,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395343,736,61,2,69,48,3dwlvz6cl4lcavvrg0y2dycrt,0,37.4,27.3,2023-01-24T21:02:03.944Z,2023-01-25T09:57:13Z,3994225791,178,,3993807039,56,Back,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395351,633,49,2,69,50,4l9mrqzmajz5crzlz50mtbt6x,1,58,63.3,2023-01-24T21:02:05.424Z,2023-01-25T09:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395373,634,1,2,69,50,4l9mrqzmajz5crzlz50mtbt6x,1,58,63.3,2023-01-24T21:02:05.479Z,2023-01-25T09:57:18Z,3993807185,141,71.1,3993807187,212,6.7,3993807189,213,2.2,3993807181,56,Center,3994225845,178,,3993807183,140,54.1,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395401,635,1,2,69,52,4l9mrqzmajz5crzlz50mtbt6x,1,54.1,71.1,2023-01-24T21:02:07.761Z,2023-01-25T09:57:22Z,3993807319,140,46.4,3994225863,178,,3993807317,56,Back,3993807325,213,2.3,3993807323,212,12.0,3993807321,141,84.2,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395415,636,1,2,69,55,4l9mrqzmajz5crzlz50mtbt6x,0,46.3,85.3,2023-01-24T21:02:10.428Z,2023-01-25T09:57:25Z,3993807391,141,84.2,3993807393,212,33.7,3993807397,1,,3993807385,155,,3994225887,178,,3993807387,56,Left,3993807395,213,6.3,3993807389,140,78.4,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395409,737,49,2,69,57,3dwlvz6cl4lcavvrg0y2dycrt,1,23.6,21,2023-01-24T21:02:12.512Z,2023-01-25T09:57:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395489,738,1,2,70,0,3dwlvz6cl4lcavvrg0y2dycrt,1,24.8,3.7,2023-01-24T21:02:15.399Z,2023-01-25T09:57:35Z,3993807699,155,,3993807703,140,44.1,3993807701,56,Back,3994226003,178,,3993807709,213,0.5,3993807707,212,23.1,3993807705,141,20.0,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395493,739,3,2,70,3,3dwlvz6cl4lcavvrg0y2dycrt,0,45.6,6.4,2023-01-24T21:02:19.050Z,2023-01-25T09:57:46Z,3994226099,178,,3993807727,286,,3993807725,56,Back,3994126471,465,,3993807821,233,637,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395501,637,7,2,70,3,4l9mrqzmajz5crzlz50mtbt6x,0,54.4,93.6,2023-01-24T21:02:19.113Z,2023-01-25T10:38:51Z,3993807805,233,739,3993807799,285,,3993807797,56,Left,3994126439,383,,3994226113,178,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418921,907,3,2,70,4,3dwlvz6cl4lcavvrg0y2dycrt,0,45.6,6.1,2023-01-24T21:02:19.989Z,2023-01-25T09:57:59Z,3994126815,465,,3993926861,286,,3994226163,178,,3993926997,233,638,3993926859,56,Back,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395515,638,7,2,70,4,4l9mrqzmajz5crzlz50mtbt6x,1,54.4,93.9,2023-01-24T21:02:20.032Z,2023-01-25T09:58:12Z,3993833211,285,,3993926989,233,907,3994126849,383,,3993833209,56,Left,3994226239,178,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395531,639,4,2,70,6,4l9mrqzmajz5crzlz50mtbt6x,1,53.6,90.9,2023-01-24T21:02:21.875Z,2023-01-25T09:58:15Z,3993807953,152,,3993807949,295,,3993807951,56,Left,3993807947,13,,3993808035,233,740,3993807955,286,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395545,740,4,2,70,6,3dwlvz6cl4lcavvrg0y2dycrt,0,46.4,9.1,2023-01-24T21:02:21.876Z,2023-01-25T09:58:15Z,3993808019,285,,3993810957,295,,3993808015,152,,3994226255,178,,3993808013,56,Back,3993808039,233,639,3993808011,13,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395603,640,1,2,70,13,4l9mrqzmajz5crzlz50mtbt6x,1,52.6,93.6,2023-01-24T21:02:28.790Z,2023-01-25T09:58:38Z,3993808319,56,Back,3994226415,178,,3993808325,212,9.9,3993808315,5,,3993808317,152,,3993808327,213,3.0,3993808323,141,95.7,3993808321,140,43.3,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
