id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2526566275,375,1,2,49,21,ex3psl8e3ajeypwjy4xfltpx6,1,64.5,21.3,2023-04-01T14:38:00.525Z,2023-04-02T11:46:48Z,4157105835,178,,4152704367,213,3.6,4152704363,141,5.6,4152704361,140,45.6,4152704359,56,Back,4152704365,212,22.5,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566427,376,1,2,49,24,ex3psl8e3ajeypwjy4xfltpx6,1,43.9,4,2023-04-01T14:38:03.930Z,2023-04-02T11:46:50Z,4152705097,212,22.9,4152705089,140,29.3,4152705087,56,Back,4152705099,213,2.3,4157106023,178,,4152705093,141,29.1,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566519,377,1,2,49,27,ex3psl8e3ajeypwjy4xfltpx6,1,23.3,31,2023-04-01T14:38:06.706Z,2023-04-02T11:46:53Z,4152705581,140,14.5,4152705583,141,59.3,4157106445,178,,4152705585,212,21.3,4152705579,56,Back,4152705587,213,2.0,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566643,378,1,2,49,29,ex3psl8e3ajeypwjy4xfltpx6,1,14.5,59.3,2023-04-01T14:38:09.008Z,2023-04-02T11:47:02Z,4152706297,140,22.3,4152706305,213,1.1,4152706299,141,82.0,4152706301,212,17.5,4152706295,56,Back,4157107445,178,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566787,379,1,2,49,33,ex3psl8e3ajeypwjy4xfltpx6,0,23.1,82.7,2023-04-01T14:38:12.881Z,2023-04-02T11:47:07Z,4152707053,213,5.9,4152707039,155,,4152707049,212,58.7,4152707055,1,,4152707045,141,47.2,4152707043,140,74.1,4152707041,56,Center,4157108113,178,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566805,520,61,2,49,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.1,53.2,2023-04-01T14:38:16.146Z,2023-04-02T11:47:15Z,4157108939,178,,4152707187,56,Back,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566825,521,49,2,49,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.3,38,2023-04-01T14:38:18.356Z,2023-04-02T11:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566875,522,1,2,49,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.2,38,2023-04-01T14:38:18.524Z,2023-04-02T11:47:28Z,4152707485,56,Back,4152707491,141,35.1,4157109727,178,,4152707499,212,11.9,4152707503,213,6.1,4152707487,140,34.4,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566979,523,1,2,49,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,33,34.3,2023-04-01T14:38:20.365Z,2023-04-02T11:47:35Z,4152708031,56,Back,4152708043,212,16.0,4152708035,140,24.6,4157111007,178,,4152708039,141,14.7,4152708047,213,4.1,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567119,524,1,2,49,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.7,14,2023-04-01T14:38:23.356Z,2023-04-02T11:47:43Z,4152708779,140,18.5,4157111027,178,,4152708789,212,13.6,4152708777,56,Back,4152708783,141,31.6,4152708791,213,2.1,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567387,525,1,2,49,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,19.1,32.2,2023-04-01T14:38:26.815Z,2023-04-02T11:47:51Z,4152710235,212,9.4,4152710231,141,41.2,4152710223,56,Back,4157112725,178,,4152710239,213,0.7,4152710227,140,25.9,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567575,526,1,2,49,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.3,52.8,2023-04-01T14:38:33.565Z,2023-04-02T11:47:55Z,4152711249,56,Back,4152711255,212,10.5,4152711253,141,42.1,4152711251,140,39.5,4157113027,178,,4152711257,213,5.5,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567745,527,1,2,49,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.9,34.6,2023-04-01T14:38:38.275Z,2023-04-02T11:47:59Z,4152712141,56,Center,4152712145,140,61.9,4157113453,178,,4152712149,141,38.3,4152712153,213,0.1,4152712151,212,17.0,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431633,1146,67,2,50,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,63.5,33.8,2023-04-01T14:38:39.564Z,2023-04-02T13:45:08Z,4157324895,233,671,,,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527431625,671,67,2,50,0,ex3psl8e3ajeypwjy4xfltpx6,0,36.5,66.2,2023-04-01T14:38:39.565Z,2023-04-02T12:21:16Z,4157324919,233,1146,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567799,528,1,2,50,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,61.9,38.2,2023-04-01T14:38:39.605Z,2023-04-02T13:45:09Z,4152712419,213,3.3,4152712417,212,19.6,4157113789,178,,4152712413,140,43.5,4152725285,156,,4152712407,56,Back,4152712415,141,33.1,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567889,529,1,2,50,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.5,32.1,2023-04-01T14:38:43.025Z,2023-04-02T11:48:07Z,4157114233,178,,4152712857,56,Center,4152712863,212,11.6,4152712861,141,30.3,4152712859,140,53.5,4152712865,213,6.2,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567951,530,1,2,50,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,51.6,26.2,2023-04-01T14:38:44.948Z,2023-04-02T11:48:12Z,4152713149,141,30.5,4152713153,213,2.9,4152713151,212,11.2,4152713147,140,41.3,4157114867,178,,4152713145,56,Back,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568005,531,1,2,50,8,a8l3w3n0j99qjlsxj3jnmgkz1,0,35.9,32.5,2023-04-01T14:38:47.235Z,2023-04-02T11:48:15Z,4152713421,140,59.4,4157115177,178,,4152713423,141,28.5,4152713425,212,24.8,4152713419,56,Center,4152713427,213,6.2,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568081,380,49,2,50,9,ex3psl8e3ajeypwjy4xfltpx6,1,37.4,72.3,2023-04-01T14:38:48.546Z,2023-04-02T11:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568117,381,1,2,50,9,ex3psl8e3ajeypwjy4xfltpx6,1,37.4,72.3,2023-04-01T14:38:48.595Z,2023-04-02T11:48:25Z,4152714033,141,72.0,4152714031,140,60.3,4152714029,56,Center,4152714037,213,6.3,4152714035,212,24.0,4157116015,178,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568149,382,1,2,50,10,ex3psl8e3ajeypwjy4xfltpx6,1,57,71.3,2023-04-01T14:38:49.730Z,2023-04-02T11:48:36Z,4152714215,213,4.6,4157117421,178,,4152714211,141,54.6,4152714213,212,11.4,4152714207,56,Center,4152714209,140,55.8,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568457,383,1,2,50,15,ex3psl8e3ajeypwjy4xfltpx6,0,52,72.8,2023-04-01T14:38:54.614Z,2023-04-02T11:48:48Z,4152715879,213,2.5,4152715869,56,Center,4157118717,178,,4152715873,140,50.9,4152715875,141,74.2,4152715877,212,1.5,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568627,532,61,2,50,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.2,23.3,2023-04-01T14:38:54.694Z,2023-04-02T11:48:54Z,4157119481,178,,4152716691,56,Back,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568583,384,5,2,50,18,ex3psl8e3ajeypwjy4xfltpx6,1,45.4,101.5,2023-04-01T14:38:57.975Z,2023-04-02T11:48:58Z,4152716461,56,Back,4152716463,347,,4152716959,233,533,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568657,533,5,2,50,18,a8l3w3n0j99qjlsxj3jnmgkz1,0,54.6,-1.5,2023-04-01T14:38:57.975Z,2023-04-02T11:48:57Z,4152716813,347,,4152716811,56,Right,4152717025,233,384,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526569121,385,1,2,50,32,ex3psl8e3ajeypwjy4xfltpx6,1,52.1,100,2023-04-01T14:39:11.964Z,2023-04-02T11:48:59Z,4152719099,213,5.6,4152719087,140,64.5,4152719091,141,84.3,4152719095,212,17.1,4152719081,107,,4152719083,56,Left,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526569141,386,44,2,50,34,ex3psl8e3ajeypwjy4xfltpx6,1,65.2,83.4,2023-04-01T14:39:13.815Z,2023-04-02T13:45:09Z,4152719249,233,534,4152719145,56,Left,4152719147,286,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526569103,534,44,2,50,34,a8l3w3n0j99qjlsxj3jnmgkz1,0,34.8,16.6,2023-04-01T14:39:13.816Z,2023-04-02T11:49:06Z,4152719327,233,386,4152719011,56,Back,4152719013,285,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526569371,387,1,2,50,34,ex3psl8e3ajeypwjy4xfltpx6,1,65.1,83.1,2023-04-01T14:39:13.844Z,2023-04-02T13:45:09Z,4152720327,168,,4157120809,388,,4152720337,140,70.1,4152720325,3,,4152720345,213,5.5,4152720343,212,7.6,4152720331,56,Center,4152720341,141,75.0,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526569383,388,4,2,50,38,ex3psl8e3ajeypwjy4xfltpx6,1,70.1,70,2023-04-01T14:39:17.064Z,2023-04-02T11:49:16Z,4152720401,265,,4152720405,286,,4152720397,152,,4152720625,233,535,4152720393,56,Center,4152720391,13,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526569399,535,4,2,50,38,a8l3w3n0j99qjlsxj3jnmgkz1,0,29.9,30,2023-04-01T14:39:17.065Z,2023-04-02T11:49:16Z,4152720487,285,,4152720479,13,,4152720681,233,388,4152720485,265,,4152720483,152,,4157121471,178,,4152720481,56,Back,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526569481,536,17,2,50,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-01T14:39:22.226Z,2023-04-02T11:49:20Z,4152720985,13,243,4152720981,31,,4152720983,392,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526571985,389,1,2,51,45,ex3psl8e3ajeypwjy4xfltpx6,1,70.6,75,2023-04-01T14:40:24.308Z,2023-04-02T11:49:25Z,4152734291,141,28.0,4152734287,56,Center,4152734299,213,5.1,4152734301,1,,4152734277,5,,4152734283,152,,4157122579,178,,4152734279,155,,b6woton2db3w4rm67vu69buy2,A. Engels,4152734297,212,35.0,4152734289,140,84.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572213,390,1,2,51,48,ex3psl8e3ajeypwjy4xfltpx6,1,84.1,28,2023-04-01T14:40:27.140Z,2023-04-02T11:50:00Z,4152746895,210,15,4152735455,141,55.1,4157125375,178,,4152735449,3,,4152735453,140,76.4,4152735451,56,Center,4152735459,213,2.0,4152735457,212,20.1,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2526572221,391,15,2,51,51,ex3psl8e3ajeypwjy4xfltpx6,1,73.8,56.3,2023-04-01T14:40:30.356Z,2023-04-02T11:50:00Z,4152735517,18,,4152742169,24,,4152746967,103,19,4152746957,78,,4157125839,178,,4152746965,102,49.1,4152746961,55,390,4152746985,328,,b6woton2db3w4rm67vu69buy2,A. Engels,4152735521,56,Center,4152746959,29,,4152742173,20,,4152742185,82,,4152746991,146,4152746993,147,55.8,4155652875,215,,4152747001,231,4152746997,230,96.5,4152742299,233,,78.2,50.2,,537,,,,,,
2526572417,537,10,2,51,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.4,47,2023-04-01T14:40:30.423Z,2023-04-02T11:50:07Z,4152736541,56,Back,4152742403,233,391,4152736539,94,,4157126437,178,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572395,392,2,2,51,51,ex3psl8e3ajeypwjy4xfltpx6,1,71.7,56.9,2023-04-01T14:40:30.443Z,2023-04-02T11:50:34Z,4152736439,7,d9jj0525pm3nu9vqewtpo2rpx,4152736441,56,Center,4152736443,140,85.0,4152736445,141,64.5,4152748389,297,,4157128943,178,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572687,538,55,2,51,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.4,47.4,2023-04-01T14:40:30.444Z,2023-04-02T11:50:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526574797,393,27,2,52,3,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T14:40:42.725Z,2023-04-02T11:51:07Z,4152749243,41,Injury,4152749373,233,539,4152749249,53,d9jj0525pm3nu9vqewtpo2rpx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526574741,539,27,2,52,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-01T14:40:42.725Z,2023-04-02T11:51:07Z,4152749299,233,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526575711,394,28,2,53,27,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T14:42:06.445Z,2023-04-02T11:51:14Z,4152754165,55,393,4152754803,233,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526575791,540,28,2,53,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-01T14:42:06.445Z,2023-04-02T11:51:13Z,4152754761,233,394,4152754675,55,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526575937,541,1,2,53,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.7,38.2,2023-04-01T14:42:09.805Z,2023-04-02T11:51:17Z,4152755413,241,,4152755415,56,Back,4152755421,212,19.6,4152755423,213,0.0,4152755409,5,,4152755417,140,31.4,4155657483,189,,4152755419,141,39.1,bfpax581lm91ebz4xgz40a191,K. Casteels,4157132985,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526575969,542,1,2,53,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.5,35.9,2023-04-01T14:42:11.867Z,2023-04-02T11:51:21Z,4152755589,56,Back,4152755597,213,1.2,4152755591,140,36.8,4152755593,141,69.5,4157133279,178,,4152755595,212,24.5,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526575997,543,1,2,53,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.6,70.3,2023-04-01T14:42:14.857Z,2023-04-02T11:51:24Z,4152755777,141,94.1,4152755789,213,1.0,4157133589,178,,4152755773,140,44.1,4152755769,56,Back,4152755781,212,19.6,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576193,544,1,2,53,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.1,94.1,2023-04-01T14:42:16.405Z,2023-04-02T11:51:29Z,4152756787,212,10.2,4152756789,213,3.9,4152756785,141,83.3,4157134089,178,,4152756781,56,Back,4152756783,140,37.4,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576265,545,1,2,53,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.8,76,2023-04-01T14:42:19.227Z,2023-04-02T11:51:39Z,4152757185,56,Back,4152757193,212,27.2,4152757191,141,37.1,4157134805,178,,4152757187,140,44.8,4152757197,213,4.9,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576333,546,1,2,53,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.6,30.9,2023-04-01T14:42:23.487Z,2023-04-02T11:51:42Z,4152757517,140,60.5,4157135109,178,,4152757519,141,8.5,4152757515,56,Right,4152757523,213,5.0,4152757521,212,16.1,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576435,547,1,2,53,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.8,8.6,2023-04-01T14:42:25.356Z,2023-04-02T11:51:45Z,4152757963,56,Center,4152757965,140,69.7,4152757971,213,1.0,4152757967,141,31.5,4157135381,178,,4152757969,212,18.2,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576543,548,1,2,53,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,68.8,27.1,2023-04-01T14:42:27.775Z,2023-04-02T11:51:49Z,4152758559,213,3.9,4157135661,178,,4152758557,212,17.2,4152758553,140,57.4,4152758551,56,Right,4152758555,141,8.9,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576649,549,1,2,53,50,a8l3w3n0j99qjlsxj3jnmgkz1,0,57.4,9.1,2023-04-01T14:42:29.711Z,2023-04-02T11:51:53Z,4152759059,140,86.4,4152759061,141,40.3,4152759077,1,,4157136119,178,,4152759057,56,Center,4152759073,213,0.6,4152759067,212,37.1,4152759055,155,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576665,395,52,2,53,52,ex3psl8e3ajeypwjy4xfltpx6,1,12.9,60,2023-04-01T14:42:31.726Z,2023-04-02T11:51:57Z,4157136509,178,,4155659583,378,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577311,396,1,2,54,1,ex3psl8e3ajeypwjy4xfltpx6,1,14.1,61.7,2023-04-01T14:42:40.725Z,2023-04-02T11:52:16Z,4152762483,140,20.0,4152762481,56,Back,4157137765,178,,4152762485,141,95.4,4152762489,213,1.3,4155661195,189,,4152762487,212,23.7,4152762479,123,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577359,397,1,2,54,5,ex3psl8e3ajeypwjy4xfltpx6,0,21.4,95.9,2023-04-01T14:42:44.731Z,2023-04-02T11:52:18Z,4152762739,212,27.9,4152762737,141,100.0,4157137927,178,,4152762731,155,,4152762733,56,Back,4152762741,213,0.1,4152762735,140,47.7,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577393,398,5,2,54,7,ex3psl8e3ajeypwjy4xfltpx6,0,58.4,101.6,2023-04-01T14:42:46.725Z,2023-04-02T11:52:29Z,4152764593,233,550,4152762937,347,,4152762935,56,Left,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577679,550,5,2,54,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.6,-1.6,2023-04-01T14:42:46.725Z,2023-04-02T11:52:29Z,4152764423,347,,4152764421,56,Back,4152764503,233,398,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577867,551,1,2,54,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.8,0,2023-04-01T14:42:54.807Z,2023-04-02T11:52:32Z,4152765441,140,62.3,4152765443,141,25.6,4152765445,212,20.0,4152765439,56,Center,4152765437,107,,4152765447,213,2.0,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577943,552,1,2,54,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,71.8,38.4,2023-04-01T14:43:00.486Z,2023-04-02T11:52:37Z,4157139309,178,,4152765793,56,Center,4152765805,212,9.7,4152765803,141,52.6,4152765809,213,1.6,4152765797,140,71.1,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577955,553,61,2,54,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.2,55,2023-04-01T14:43:00.873Z,2023-04-02T11:52:44Z,4152765865,56,Center,4157139825,21,,4157139827,178,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526578005,399,1,2,54,22,ex3psl8e3ajeypwjy4xfltpx6,0,26.3,36.1,2023-04-01T14:43:02.006Z,2023-04-02T11:52:54Z,4152766161,3,,4152766163,56,Back,4157140515,178,,4152766171,141,35.1,4152766173,212,14.6,4152766175,213,6.2,4152766169,140,40.2,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526578217,554,1,2,54,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.2,53.4,2023-04-01T14:43:06.986Z,2023-04-02T11:53:02Z,4152767217,213,5.0,4152767205,56,Right,4152767215,212,29.1,4152767213,141,12.5,4152767211,140,60.4,4157141161,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526578321,555,1,2,54,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.9,11.4,2023-04-01T14:43:09.606Z,2023-04-02T11:53:07Z,4152767725,213,6.1,4152767711,141,7.3,4152767707,140,74.6,4152767719,212,15.7,4157141509,178,,4152767703,56,Right,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526578381,556,1,2,54,33,a8l3w3n0j99qjlsxj3jnmgkz1,0,74.3,7.3,2023-04-01T14:43:13.006Z,2023-04-02T11:53:15Z,4152768101,141,4.7,4152768091,56,Right,4152768095,140,88.4,4152768105,212,14.9,4152768109,213,6.2,4157142025,178,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
