id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526058907,26,44,1,2,30,zjawy6qdzk3y69v5pa3zl2cb,0,58,20.3,2023-03-31T18:04:42.923Z,2023-03-31T18:04:44Z,4150053213,286,,4150053211,56,Right,4150053283,233,32,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058915,33,61,1,2,31,e8hiwrw6ocxm5iht6sp7jiv19,1,44.3,67.6,2023-03-31T18:04:43.595Z,2023-03-31T18:04:43Z,4150053249,56,Back,,,,,,,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058917,27,61,1,2,31,zjawy6qdzk3y69v5pa3zl2cb,1,60.2,8.2,2023-03-31T18:04:43.905Z,2023-03-31T18:04:44Z,4150053251,56,Right,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058981,28,1,1,2,32,zjawy6qdzk3y69v5pa3zl2cb,0,45,5.2,2023-03-31T18:04:45.226Z,2023-03-31T18:04:49Z,4150053563,141,12.8,4150053567,213,0.1,4150053569,1,,4150053565,212,59.4,4150053557,157,,4150053561,140,100.0,4150053559,56,Right,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058987,29,5,1,2,36,zjawy6qdzk3y69v5pa3zl2cb,0,101.3,16.1,2023-03-31T18:04:49.227Z,2023-03-31T18:04:50Z,4150053583,346,,4150053647,233,34,4150053579,56,Right,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526058983,34,5,1,2,36,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.3,83.9,2023-03-31T18:04:49.227Z,2023-03-31T19:54:42Z,4150053571,56,Back,4150053573,346,,4150053639,233,29,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059267,35,1,1,2,54,e8hiwrw6ocxm5iht6sp7jiv19,0,5.4,49.6,2023-03-31T18:05:06.666Z,2023-03-31T20:11:37Z,4150055017,56,Center,4150055029,1,,4150055035,74,,4150055025,213,0.2,4150055015,124,,4150055021,141,63.0,4150055019,140,58.7,4150055023,212,56.7,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059297,30,1,1,3,0,zjawy6qdzk3y69v5pa3zl2cb,1,40.6,26.1,2023-03-31T18:05:13.201Z,2023-03-31T18:05:14Z,4150055173,3,,4150055177,140,30.4,4150055181,212,18.5,4150055179,141,4.0,4150055175,56,Back,4150055183,213,4.1,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059303,31,49,1,3,2,zjawy6qdzk3y69v5pa3zl2cb,1,30.4,4,2023-03-31T18:05:14.816Z,2023-03-31T18:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059329,32,1,1,3,3,zjawy6qdzk3y69v5pa3zl2cb,0,30.4,4,2023-03-31T18:05:15.616Z,2023-03-31T18:05:16Z,4150055341,213,0.0,4150055335,140,55.6,4150055339,212,26.5,4150055337,141,5.0,4150055333,56,Right,4150055331,155,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059365,36,1,1,3,5,e8hiwrw6ocxm5iht6sp7jiv19,1,45.1,82.6,2023-03-31T18:05:18.123Z,2023-03-31T18:05:19Z,4150055533,56,Center,4150055537,141,71.1,4150055539,212,11.9,4150055535,140,53.6,4150055541,213,5.6,4150055531,3,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059391,37,1,1,3,7,e8hiwrw6ocxm5iht6sp7jiv19,1,53.6,71.1,2023-03-31T18:05:19.483Z,2023-03-31T18:05:21Z,4150055665,212,17.1,4150055659,56,Back,4150055661,140,37.4,4150055663,141,68.3,4150055667,213,3.3,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059463,38,1,1,3,9,e8hiwrw6ocxm5iht6sp7jiv19,1,37.4,68.3,2023-03-31T18:05:21.643Z,2023-03-31T18:05:27Z,4150056087,56,Back,4150056093,212,10.8,4150056089,140,44.0,4150056095,213,5.4,4150056091,141,56.2,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059473,39,4,1,3,10,e8hiwrw6ocxm5iht6sp7jiv19,1,42.2,60.4,2023-03-31T18:05:22.846Z,2023-03-31T18:05:46Z,4150056131,265,,4150056129,152,,4150056231,233,33,4150056125,13,,4150056133,286,,4150056127,56,Back,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059479,33,4,1,3,10,zjawy6qdzk3y69v5pa3zl2cb,0,57.8,39.6,2023-03-31T18:05:22.847Z,2023-03-31T18:05:47Z,4150056163,152,,4150056167,285,,4150056239,233,39,4150056161,56,Center,4150056165,265,,4150056159,13,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059919,34,27,1,3,51,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-31T18:06:03.773Z,2023-03-31T18:06:08Z,4150058897,233,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526059963,40,27,1,3,51,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-31T18:06:03.773Z,2023-03-31T18:06:07Z,4150058865,53,b1yxo0olp9c2ufh1l1qxsef9x,4150058871,233,34,4150058863,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060295,35,28,1,4,17,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-31T18:06:29.765Z,2023-03-31T18:06:31Z,4150060551,55,34,4150060589,233,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060287,41,28,1,4,17,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-31T18:06:29.765Z,2023-03-31T18:06:31Z,4150060577,233,35,4150060507,55,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060401,42,1,1,4,21,e8hiwrw6ocxm5iht6sp7jiv19,1,40.5,57.9,2023-03-31T18:06:34.029Z,2023-03-31T18:08:13Z,4150061083,213,1.9,4150061071,5,,4150061079,141,87.8,4150061081,212,21.6,4150061075,56,Back,4150061073,152,,4150061307,189,,4150061077,140,33.6,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061689,57,1,1,4,22,e8hiwrw6ocxm5iht6sp7jiv19,1,33.5,89,2023-03-31T18:06:35.056Z,2023-03-31T18:08:12Z,4150068249,189,,4150067931,141,54.0,4150067929,140,9.0,4150067935,213,3.9,4150067927,56,Back,4150067933,212,35.0,4150067937,1,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060421,43,1,1,4,24,e8hiwrw6ocxm5iht6sp7jiv19,0,9.6,44,2023-03-31T18:06:36.878Z,2023-03-31T18:08:19Z,4150068593,157,,4150061183,1,,4150061173,56,Center,4150061177,141,33.5,4150061179,212,49.7,4150061181,213,6.1,4150061175,140,56.4,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060425,36,1,1,4,25,zjawy6qdzk3y69v5pa3zl2cb,1,43,65.1,2023-03-31T18:06:38.099Z,2023-03-31T18:07:18Z,4150061217,213,5.8,4150061213,141,46.0,4150061215,212,28.8,4150061209,56,Center,4150061211,140,67.5,4150061207,3,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060433,37,49,1,4,26,zjawy6qdzk3y69v5pa3zl2cb,1,67.5,46,2023-03-31T18:06:38.949Z,2023-03-31T18:06:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060479,38,1,1,4,27,zjawy6qdzk3y69v5pa3zl2cb,1,67.5,46,2023-03-31T18:06:39.549Z,2023-03-31T18:06:43Z,4150061505,140,60.9,4150061511,212,18.2,4150061507,141,70.8,4150061503,56,Center,4150061513,213,2.0,4150061501,3,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060493,39,1,1,4,30,zjawy6qdzk3y69v5pa3zl2cb,1,60.8,70.8,2023-03-31T18:06:43.169Z,2023-03-31T18:06:44Z,4150061587,213,1.8,4150061583,141,90.2,4150061581,140,57.2,4150061579,56,Left,4150061585,212,13.7,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060513,40,1,1,4,32,zjawy6qdzk3y69v5pa3zl2cb,0,57.5,90.2,2023-03-31T18:06:44.659Z,2023-03-31T18:06:45Z,4150061695,141,100.0,4150061699,212,20.0,4150061693,140,75.2,4150061703,213,0.4,4150061691,56,Left,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060517,41,5,1,4,33,zjawy6qdzk3y69v5pa3zl2cb,0,76.2,101.2,2023-03-31T18:06:45.625Z,2023-03-31T18:07:01Z,4150061711,347,,4150061709,56,Left,4150062965,233,44,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060747,44,5,1,4,33,e8hiwrw6ocxm5iht6sp7jiv19,1,23.8,-1.2,2023-03-31T18:06:45.625Z,2023-03-31T19:54:42Z,4150062915,347,,4150062935,233,41,4150062913,56,Back,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060763,45,1,1,4,48,e8hiwrw6ocxm5iht6sp7jiv19,1,26.2,0,2023-03-31T18:07:00.430Z,2023-03-31T18:07:01Z,4150063031,213,0.7,4150063021,107,,4150063023,56,Back,4150063027,141,10.6,4150063029,212,11.9,4150063025,140,34.5,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060827,46,1,1,4,49,e8hiwrw6ocxm5iht6sp7jiv19,1,34.5,10.6,2023-03-31T18:07:01.630Z,2023-03-31T18:07:07Z,4150063331,212,8.4,4150063327,140,28.0,4150063333,213,3.8,4150063329,141,3.5,4150063325,56,Back,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060833,47,4,1,4,53,e8hiwrw6ocxm5iht6sp7jiv19,1,27.7,3.5,2023-03-31T18:07:05.714Z,2023-03-31T18:07:07Z,4150063359,13,,4150063361,56,Back,4150063365,265,,4150063395,233,42,4150063363,152,,4150063367,285,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060817,42,4,1,4,53,zjawy6qdzk3y69v5pa3zl2cb,0,72.3,96.5,2023-03-31T18:07:05.715Z,2023-03-31T18:07:07Z,4150063407,233,47,4150063253,13,,4150063261,286,,4150063257,152,,4150063259,265,,4150063255,56,Left,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526060967,48,1,1,5,2,e8hiwrw6ocxm5iht6sp7jiv19,1,30.6,5,2023-03-31T18:07:14.414Z,2023-03-31T18:07:17Z,4150064023,56,Back,4150064027,141,9.2,4150064019,5,,4150064025,140,20.5,4150064029,212,11.0,4150064031,213,2.9,4150064021,152,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061007,49,1,1,5,4,e8hiwrw6ocxm5iht6sp7jiv19,1,21,9.4,2023-03-31T18:07:17.167Z,2023-03-31T18:07:18Z,4150064197,213,0.7,4150064193,141,15.6,4150064189,56,Back,4150064195,212,6.7,4150064191,140,26.0,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061031,50,1,1,5,6,e8hiwrw6ocxm5iht6sp7jiv19,1,26,15.6,2023-03-31T18:07:18.767Z,2023-03-31T18:07:20Z,4150064291,140,15.0,4150064289,56,Back,4150064295,212,12.7,4150064297,213,2.7,4150064293,141,23.3,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061061,51,1,1,5,8,e8hiwrw6ocxm5iht6sp7jiv19,1,15,23.3,2023-03-31T18:07:20.687Z,2023-03-31T18:07:23Z,4150064473,213,2.5,4150064469,141,35.7,4150064471,212,15.1,4150064465,56,Back,4150064467,140,3.1,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061119,52,1,1,5,10,e8hiwrw6ocxm5iht6sp7jiv19,1,3.1,35.7,2023-03-31T18:07:22.992Z,2023-03-31T18:07:26Z,4150064817,141,23.5,4150064813,56,Back,4150064815,140,43.5,4150064823,1,,4150064819,212,43.2,4150064811,157,,4150064821,213,6.1,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061179,53,1,1,5,14,e8hiwrw6ocxm5iht6sp7jiv19,1,43.5,23.5,2023-03-31T18:07:26.816Z,2023-03-31T18:07:31Z,4150065127,212,9.8,4150065123,140,40.5,4150065119,56,Back,4150065125,141,9.9,4150065129,213,4.4,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061239,54,1,1,5,18,e8hiwrw6ocxm5iht6sp7jiv19,1,40.5,9.9,2023-03-31T18:07:30.911Z,2023-03-31T18:07:35Z,4150065437,56,Right,4150065439,140,73.0,4150065441,141,5.3,4150065445,213,6.2,4150065443,212,34.3,4150065447,1,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061251,55,1,1,5,23,e8hiwrw6ocxm5iht6sp7jiv19,0,92.3,12.1,2023-03-31T18:07:35.712Z,2023-03-31T18:07:37Z,4150065555,213,1.2,4150065543,2,,4150065547,56,Center,4150065553,212,27.8,4150065545,155,,4150065549,140,100.0,4150065551,141,50.7,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061273,43,5,1,5,24,zjawy6qdzk3y69v5pa3zl2cb,1,-1.1,50.1,2023-03-31T18:07:36.922Z,2023-03-31T19:54:42Z,4150065663,56,Back,4150065685,233,56,4150065665,346,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061255,56,5,1,5,24,e8hiwrw6ocxm5iht6sp7jiv19,0,101.1,49.9,2023-03-31T18:07:36.922Z,2023-03-31T18:07:39Z,4150065563,56,Center,4150065709,233,43,4150065565,346,,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061427,44,1,1,5,36,zjawy6qdzk3y69v5pa3zl2cb,1,5,63,2023-03-31T18:07:48.806Z,2023-03-31T18:07:51Z,4150066535,141,95.1,4150066539,213,0.8,4150066529,124,,4150066537,212,29.1,4150066533,140,23.3,4150066543,237,,4150066531,56,Back,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061457,45,1,1,5,39,zjawy6qdzk3y69v5pa3zl2cb,1,24.4,94.2,2023-03-31T18:07:51.361Z,2023-03-31T18:07:53Z,4150066683,213,5.0,4150066681,212,15.5,4150066679,141,72.0,4150066675,56,Back,4150066677,140,27.9,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061493,46,1,1,5,41,zjawy6qdzk3y69v5pa3zl2cb,1,28,70,2023-03-31T18:07:53.541Z,2023-03-31T18:07:56Z,4150066857,141,50.6,4150066861,213,4.9,4150066853,56,Back,4150066855,140,30.4,4150066859,212,13.4,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061519,47,1,1,5,43,zjawy6qdzk3y69v5pa3zl2cb,1,28.9,48.2,2023-03-31T18:07:56.151Z,2023-03-31T18:07:58Z,4150067031,141,16.4,4150067033,212,22.0,4150067027,56,Back,4150067035,213,4.5,4150067029,140,25.3,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061535,48,1,1,5,46,zjawy6qdzk3y69v5pa3zl2cb,1,25.1,17.6,2023-03-31T18:07:58.356Z,2023-03-31T18:08:00Z,4150067129,141,2.2,4150067125,56,Back,4150067131,212,16.1,4150067133,213,5.6,4150067127,140,36.7,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061565,49,1,1,5,47,zjawy6qdzk3y69v5pa3zl2cb,1,36.7,2.2,2023-03-31T18:07:59.926Z,2023-03-31T18:08:03Z,4150067297,56,Back,4150067309,212,17.6,4150067305,141,22.4,4150067301,140,26.2,4150067313,213,2.2,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061617,50,1,1,5,51,zjawy6qdzk3y69v5pa3zl2cb,1,31.2,30.4,2023-03-31T18:08:03.391Z,2023-03-31T18:08:06Z,4150067595,212,23.7,4150067601,213,1.0,4150067583,56,Back,4150067587,140,44.3,4150067591,141,58.7,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061685,51,1,1,5,53,zjawy6qdzk3y69v5pa3zl2cb,1,44.8,62.4,2023-03-31T18:08:06.166Z,2023-03-31T18:08:10Z,4150067911,213,1.0,4150067905,140,58.0,4150067909,212,26.1,4150067907,141,95.0,4150067903,56,Left,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061767,52,1,1,5,57,zjawy6qdzk3y69v5pa3zl2cb,1,57.7,94.4,2023-03-31T18:08:09.921Z,2023-03-31T18:08:14Z,4150068391,213,3.3,4150068389,212,21.2,4150068385,140,37.7,4150068383,56,Back,4150068387,141,90.2,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061831,53,1,1,6,1,zjawy6qdzk3y69v5pa3zl2cb,1,38.8,87.7,2023-03-31T18:08:13.952Z,2023-03-31T18:08:19Z,4150068711,213,4.9,4150068705,140,41.7,4150068709,212,15.1,4150068707,141,66.0,4150068703,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061859,54,1,1,6,7,zjawy6qdzk3y69v5pa3zl2cb,1,53.4,69,2023-03-31T18:08:19.447Z,2023-03-31T18:08:21Z,4150068851,213,1.5,4150068847,141,93.6,4150068843,56,Left,4150068845,140,54.2,4150068849,212,16.7,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061913,55,1,1,6,9,zjawy6qdzk3y69v5pa3zl2cb,1,54.5,93.5,2023-03-31T18:08:21.732Z,2023-03-31T18:08:25Z,4150069071,56,Back,4150069075,140,47.5,4150069081,213,4.3,4150069079,212,20.5,4150069077,141,65.4,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061959,56,1,1,6,13,zjawy6qdzk3y69v5pa3zl2cb,1,46.1,57.3,2023-03-31T18:08:25.832Z,2023-03-31T18:08:28Z,4150069271,140,63.9,4150069269,56,Left,4150069273,141,86.3,4150069277,213,0.8,4150069275,212,27.2,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061995,57,1,1,6,16,zjawy6qdzk3y69v5pa3zl2cb,1,64.9,83.3,2023-03-31T18:08:28.802Z,2023-03-31T18:08:31Z,4150069489,141,96.3,4150069485,56,Left,4150069493,213,0.5,4150069487,140,80.5,4150069491,212,18.6,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062005,58,1,1,6,19,zjawy6qdzk3y69v5pa3zl2cb,0,80.1,96.9,2023-03-31T18:08:31.462Z,2023-03-31T18:08:34Z,4150069649,236,,4150069521,56,Left,4150069655,286,,4150069529,213,6.0,4150069651,233,58,4150069525,141,96.0,4150069523,140,82.1,4150069527,212,2.2,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062023,58,74,1,6,19,e8hiwrw6ocxm5iht6sp7jiv19,1,18.3,8.4,2023-03-31T18:08:31.463Z,2023-03-31T19:55:02Z,4150069617,285,,4150069683,233,58,4150069615,56,Back,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062049,59,49,1,6,23,e8hiwrw6ocxm5iht6sp7jiv19,1,31.3,4.2,2023-03-31T18:08:35.553Z,2023-03-31T18:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062087,60,1,1,6,23,e8hiwrw6ocxm5iht6sp7jiv19,1,31.3,4.2,2023-03-31T18:08:35.681Z,2023-03-31T18:08:37Z,4150069891,56,Back,4150069899,213,2.0,4150069895,141,16.7,4150069897,212,9.5,4150069893,140,27.3,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062091,61,3,1,6,25,e8hiwrw6ocxm5iht6sp7jiv19,0,27.8,15.4,2023-03-31T18:08:37.586Z,2023-03-31T18:08:39Z,4150069903,56,Back,4150069957,233,59,4150069905,285,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062099,59,7,1,6,25,zjawy6qdzk3y69v5pa3zl2cb,1,72.2,84.6,2023-03-31T18:08:37.587Z,2023-03-31T18:08:44Z,4150069935,56,Left,4150069939,233,61,4150069937,286,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062141,60,4,1,6,27,zjawy6qdzk3y69v5pa3zl2cb,1,72.9,78.3,2023-03-31T18:08:39.984Z,2023-03-31T18:09:00Z,4150070149,56,Center,4150070179,233,62,4150070153,265,,4150070147,13,,4150070155,286,,4150070151,152,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062129,62,4,1,6,27,e8hiwrw6ocxm5iht6sp7jiv19,0,27.1,21.7,2023-03-31T18:08:39.985Z,2023-03-31T18:09:00Z,4150070085,152,,4150070077,13,,4150070215,233,60,4150070089,265,,4150070091,285,,4150070081,56,Back,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062637,61,1,1,7,0,zjawy6qdzk3y69v5pa3zl2cb,0,72.9,77.3,2023-03-31T18:09:12.963Z,2023-03-31T18:09:15Z,4150072683,140,91.8,4150072687,212,31.6,4150072685,141,41.2,4150072689,213,5.4,4150072675,5,,4150072679,152,,4150072681,56,Center,4150072677,155,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062667,63,12,1,7,3,e8hiwrw6ocxm5iht6sp7jiv19,1,8.7,57.1,2023-03-31T18:09:15.602Z,2023-03-31T18:09:17Z,4150072817,140,32.8,4150072841,15,,4150072815,56,Back,4150072821,212,28.3,4150072819,141,75.8,4150072823,213,0.5,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
