id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist
2453146851,693,15,2,69,14,dac758ef858jbq7pcb3gfwite,1,75.1,52.6,2022-08-29T19:28:42.262Z,2022-08-29T20:38:41Z,3743821741,458,,3743734203,82,,3743733871,18,,3743734415,231,49.1,3743734199,20,,3743734411,147,52.0,3743734409,146,80.5,3743734407,103,19,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,3743862393,78,,3743733873,56,Center,3743821739,215,,3743734405,102,49.7,3743734205,233,646,3743733869,22,3743734413,230,,,,,,,,97.5,,,
2453146853,646,10,2,69,15,bqm1bnp1bh2apyudlz1o1whr3,1,19.9,45.4,2022-08-29T19:28:42.362Z,2022-08-29T19:28:53Z,3743733883,56,Back,3743734219,233,693,3743733881,94,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453146875,647,6,2,69,19,bqm1bnp1bh2apyudlz1o1whr3,0,12.8,50.4,2022-08-29T19:28:46.389Z,2022-08-29T19:59:09Z,3743734037,233,694,3743733985,73,,3743733983,56,Back,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453146883,694,6,2,69,19,dac758ef858jbq7pcb3gfwite,1,87.2,49.6,2022-08-29T19:28:46.389Z,2022-08-29T19:28:48Z,3743734027,233,647,3743734019,56,Center,3743734021,75,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453146953,695,1,2,69,30,dac758ef858jbq7pcb3gfwite,1,99.5,0.5,2022-08-29T19:28:57.565Z,2022-08-29T20:39:05Z,3743863383,189,,3743734527,213,2.2,3743734529,1,,3743734525,212,40.6,3743734521,140,75.8,3743734523,141,47.6,3743734519,56,Center,3743734517,6,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453146957,696,1,2,69,32,dac758ef858jbq7pcb3gfwite,0,75.8,47.6,2022-08-29T19:28:59.405Z,2022-08-29T20:39:11Z,3743734559,213,0.0,3743734557,212,8.9,3743734555,141,47.9,3743734553,140,84.3,3743734551,56,Center,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453146979,648,1,2,69,33,bqm1bnp1bh2apyudlz1o1whr3,0,11.4,59,2022-08-29T19:29:01.178Z,2022-08-29T20:14:59Z,3743734713,213,0.1,3743734711,212,61.3,3743734705,56,Center,3743734707,140,69.7,3743734709,141,63.9,3743735429,1,,3743735427,155,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453146989,697,1,2,69,39,dac758ef858jbq7pcb3gfwite,1,22.6,47.2,2022-08-29T19:29:06.565Z,2022-08-29T19:29:09Z,3743734781,56,Back,3743734783,140,4.4,3743734787,212,19.1,3743734789,213,3.1,3743734785,141,47.6,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453146999,698,1,2,69,41,dac758ef858jbq7pcb3gfwite,1,4.4,47.6,2022-08-29T19:29:08.870Z,2022-08-29T20:25:46Z,3743734841,141,23.4,3743734843,212,28.5,3743734837,56,Back,3743734839,140,26.6,3743734835,155,,3743734845,213,5.7,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147041,699,1,2,69,43,dac758ef858jbq7pcb3gfwite,1,26.6,24.7,2022-08-29T19:29:10.453Z,2022-08-29T19:29:14Z,3743735007,56,Back,3743735009,140,40.1,3743735011,141,43.6,3743735013,212,19.1,3743735015,213,0.7,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147089,700,1,2,69,47,dac758ef858jbq7pcb3gfwite,0,40.1,43.6,2022-08-29T19:29:14.696Z,2022-08-29T19:29:21Z,3743735339,56,Left,3743735337,155,,3743735347,213,0.4,3743735349,1,,3743735345,212,71.4,3743735341,140,100.0,3743735343,141,88.0,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147103,649,56,2,69,53,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-08-29T19:29:21.169Z,2022-08-29T20:10:40Z,3743735487,56,Back,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147109,650,5,2,69,54,bqm1bnp1bh2apyudlz1o1whr3,1,-1.4,13.3,2022-08-29T19:29:21.384Z,2022-08-29T19:39:28Z,3743735527,56,Back,3743735529,346,,3743735557,233,701,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147091,701,5,2,69,54,dac758ef858jbq7pcb3gfwite,0,101.4,86.7,2022-08-29T19:29:21.384Z,2022-08-29T19:29:26Z,3743735573,233,650,3743735355,56,Left,3743735357,346,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147263,651,1,2,70,20,bqm1bnp1bh2apyudlz1o1whr3,1,5.2,50,2022-08-29T19:29:47.650Z,2022-08-29T19:29:52Z,3743736571,212,61.7,3743736573,213,0.2,3743736563,124,,3743736565,56,Center,3743736567,140,62.5,3743736569,141,69.9,3743736575,1,,3743736579,74,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147267,652,1,2,70,25,bqm1bnp1bh2apyudlz1o1whr3,0,62.5,69.9,2022-08-29T19:29:52.577Z,2022-08-29T19:29:53Z,3743736585,140,72.2,3743736589,212,10.6,3743736587,141,65.7,3743736591,213,6.0,3743736583,56,Center,3743736581,3,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147271,702,49,2,70,26,dac758ef858jbq7pcb3gfwite,1,28.4,25,2022-08-29T19:29:53.398Z,2022-08-29T19:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147295,703,1,2,70,26,dac758ef858jbq7pcb3gfwite,1,28.4,25,2022-08-29T19:29:53.957Z,2022-08-29T19:29:57Z,3743736743,56,Back,3743736755,213,2.5,3743736747,141,49.1,3743736745,140,9.1,3743736751,212,26.1,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147313,704,1,2,70,30,dac758ef858jbq7pcb3gfwite,1,10.3,54,2022-08-29T19:29:57.493Z,2022-08-29T19:30:01Z,3743736861,1,,3743736855,141,51.2,3743736859,213,6.3,3743736857,212,59.3,3743736849,155,,3743736851,56,Center,3743736853,140,66.7,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147317,705,44,2,70,33,dac758ef858jbq7pcb3gfwite,1,67.2,48.3,2022-08-29T19:30:01.188Z,2022-08-29T19:30:02Z,3743736871,286,,3743736883,233,653,3743736869,56,Center,,,,,,,,,,,,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147319,653,44,2,70,33,bqm1bnp1bh2apyudlz1o1whr3,0,32.8,51.7,2022-08-29T19:30:01.189Z,2022-08-29T19:30:02Z,3743736875,285,,3743736873,56,Back,3743736887,233,705,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147329,706,1,2,70,34,dac758ef858jbq7pcb3gfwite,0,66.7,51.2,2022-08-29T19:30:01.365Z,2022-08-29T19:30:02Z,3743736933,212,10.7,3743736935,213,0.1,3743736929,140,76.8,3743736927,56,Center,3743736925,168,,3743736923,3,,3743736931,141,53.4,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147333,654,12,2,70,35,bqm1bnp1bh2apyudlz1o1whr3,1,23.6,43.4,2022-08-29T19:30:02.849Z,2022-08-29T19:30:33Z,3743736981,56,Back,3743736987,212,22.1,3743736989,213,4.8,3743736985,141,10.9,3743736983,140,24.7,3743736991,15,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147345,655,49,2,70,38,bqm1bnp1bh2apyudlz1o1whr3,1,25.1,10.3,2022-08-29T19:30:05.482Z,2022-08-29T19:30:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147367,656,1,2,70,39,bqm1bnp1bh2apyudlz1o1whr3,0,25.1,10.3,2022-08-29T19:30:06.489Z,2022-08-29T19:30:08Z,3743737173,213,0.1,3743737169,141,13.5,3743737167,140,44.6,3743737165,56,Back,3743737171,212,20.6,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147369,707,49,2,70,41,dac758ef858jbq7pcb3gfwite,1,55.7,77.6,2022-08-29T19:30:08.501Z,2022-08-29T19:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147381,708,1,2,70,41,dac758ef858jbq7pcb3gfwite,1,55.7,77.6,2022-08-29T19:30:08.885Z,2022-08-29T19:30:10Z,3743737241,140,68.4,3743737243,141,77.0,3743737239,56,Center,3743737247,213,6.3,3743737245,212,13.3,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147399,709,1,2,70,43,dac758ef858jbq7pcb3gfwite,1,68.4,77,2022-08-29T19:30:10.389Z,2022-08-29T19:30:13Z,3743737353,141,50.7,3743737349,56,Center,3743737351,140,63.4,3743737357,213,4.4,3743737355,212,18.6,,,,,,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147417,710,1,2,70,46,dac758ef858jbq7pcb3gfwite,1,71,41,2022-08-29T19:30:13.861Z,2022-08-29T19:30:16Z,3743737473,141,50.4,3743737471,140,85.0,3743737477,213,0.4,3743737475,212,16.0,3743737469,56,Center,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147421,711,1,2,70,49,dac758ef858jbq7pcb3gfwite,0,87,54,2022-08-29T19:30:16.533Z,2022-08-29T19:30:17Z,3743737513,56,Center,3743737519,212,6.4,3743737515,140,85.5,3743737517,141,44.9,3743737521,213,4.5,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147425,657,49,2,70,50,bqm1bnp1bh2apyudlz1o1whr3,1,12.5,59,2022-08-29T19:30:18.049Z,2022-08-29T19:30:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147445,658,1,2,70,51,bqm1bnp1bh2apyudlz1o1whr3,0,12.5,59,2022-08-29T19:30:19.290Z,2022-08-29T19:30:20Z,3743737665,141,36.7,3743737667,212,35.4,3743737669,213,5.8,3743737671,1,,3743737661,56,Back,3743737659,155,,3743737663,140,43.0,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147483,712,1,2,70,53,dac758ef858jbq7pcb3gfwite,1,58.5,57.3,2022-08-29T19:30:20.853Z,2022-08-29T19:30:25Z,3743737883,140,64.6,3743737879,3,,3743737881,56,Center,3743737889,213,5.8,3743737885,141,52.2,3743737887,212,7.3,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147511,713,1,2,70,58,dac758ef858jbq7pcb3gfwite,1,66.2,50.9,2022-08-29T19:30:25.685Z,2022-08-29T19:30:27Z,3743737999,212,30.8,3743737995,140,85.5,3743737997,141,16.7,3743738001,213,5.4,3743737993,56,Right,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147547,714,1,2,70,59,dac758ef858jbq7pcb3gfwite,0,85.5,16.7,2022-08-29T19:30:27.029Z,2022-08-29T19:30:30Z,3743738181,155,,3743738179,2,,3743738183,56,Center,3743738191,213,1.1,3743738189,212,25.6,3743738187,141,50.3,3743738185,140,96.5,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147525,659,12,2,71,0,bqm1bnp1bh2apyudlz1o1whr3,1,6,55.1,2022-08-29T19:30:28.017Z,2022-08-29T19:30:32Z,3743738069,213,4.7,3743738067,212,26.9,3743738065,141,15.5,3743738063,140,5.0,3743738073,15,,3743738061,56,Back,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147581,715,1,2,71,7,dac758ef858jbq7pcb3gfwite,1,82.7,71.8,2022-08-29T19:30:34.901Z,2022-08-29T20:39:58Z,3743738961,154,,3743738389,213,5.5,3743738385,141,50.0,3743738387,212,20.1,3743738959,210,13,3743738383,140,95.6,3743738379,155,,3743738377,2,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,1,3743738381,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147583,716,13,2,71,9,dac758ef858jbq7pcb3gfwite,1,92.9,52.2,2022-08-29T19:30:36.693Z,2022-08-29T20:39:58Z,3743738975,103,56.9,3743865279,17,,3743738965,29,,3743738621,15,,3743738625,328,,3743738401,56,Center,3743738979,231,49.8,3743738977,230,99.0,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,3743738969,55,715,3743738967,154,,3743738963,85,,3743738973,102,46.9,3743738395,22,,,,,,,,,,,,,,,,
2453147577,660,5,2,71,10,bqm1bnp1bh2apyudlz1o1whr3,1,-1.6,53.2,2022-08-29T19:30:37.929Z,2022-08-29T19:30:40Z,3743738351,56,Back,3743738465,233,717,3743738353,346,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147595,717,5,2,71,10,dac758ef858jbq7pcb3gfwite,0,101.6,46.8,2022-08-29T19:30:37.929Z,2022-08-29T19:39:28Z,3743738439,56,Center,3743738441,346,,3743738481,233,660,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147741,661,1,2,71,37,bqm1bnp1bh2apyudlz1o1whr3,1,5.3,50,2022-08-29T19:31:04.642Z,2022-08-29T19:31:09Z,3743739373,124,,3743739389,74,,3743739385,1,,3743739381,212,60.8,3743739379,141,82.0,3743739377,140,59.4,3743739375,56,Left,3743739383,213,0.4,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147743,662,44,2,71,40,bqm1bnp1bh2apyudlz1o1whr3,1,60.4,83.7,2022-08-29T19:31:08.164Z,2022-08-29T19:31:10Z,3743739391,56,Left,3743739393,286,,3743739439,233,718,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147733,718,44,2,71,40,dac758ef858jbq7pcb3gfwite,0,39.6,16.3,2022-08-29T19:31:08.165Z,2022-08-29T19:31:11Z,3743739333,285,,3743739331,56,Back,3743739445,233,662,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147755,663,1,2,71,42,bqm1bnp1bh2apyudlz1o1whr3,0,59.4,82,2022-08-29T19:31:09.721Z,2022-08-29T19:31:10Z,3743739473,212,9.0,3743739475,213,5.3,3743739465,3,,3743739469,140,64.1,3743739467,56,Center,3743739471,141,70.9,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147761,719,1,2,71,43,dac758ef858jbq7pcb3gfwite,0,34.8,36.3,2022-08-29T19:31:10.660Z,2022-08-29T19:31:11Z,3743739497,140,43.9,3743739499,141,32.5,3743739495,56,Back,3743739503,213,6.0,3743739493,3,,3743739501,212,9.9,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147773,664,1,2,71,44,bqm1bnp1bh2apyudlz1o1whr3,0,56,68.8,2022-08-29T19:31:11.672Z,2022-08-29T19:31:12Z,3743739573,213,5.8,3743739569,141,60.3,3743739565,56,Center,3743739567,140,66.7,3743739571,212,12.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147799,720,49,2,71,47,dac758ef858jbq7pcb3gfwite,1,40.2,37.3,2022-08-29T19:31:15.205Z,2022-08-29T20:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147823,721,1,2,71,48,dac758ef858jbq7pcb3gfwite,1,40.2,37.3,2022-08-29T19:31:15.332Z,2022-08-29T20:40:36Z,3743739831,56,Center,3743739837,212,18.9,3743739839,213,0.1,3743739835,141,38.9,3743739833,140,58.2,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147827,722,50,2,71,48,dac758ef858jbq7pcb3gfwite,1,56.4,41.4,2022-08-29T19:31:15.503Z,2022-08-29T19:31:18Z,3743739865,286,,3743739909,233,665,3743739863,56,Center,,,,,,,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147815,665,7,2,71,48,bqm1bnp1bh2apyudlz1o1whr3,1,43.6,58.6,2022-08-29T19:31:15.504Z,2022-08-29T19:31:18Z,3743739893,233,722,3743739807,56,Back,3743739809,285,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147817,666,49,2,71,49,bqm1bnp1bh2apyudlz1o1whr3,1,50.8,58.2,2022-08-29T19:31:16.985Z,2022-08-29T19:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147851,667,1,2,71,49,bqm1bnp1bh2apyudlz1o1whr3,1,50.8,58.2,2022-08-29T19:31:17.080Z,2022-08-29T19:31:21Z,3743740013,213,0.9,3743740009,141,73.3,3743740005,56,Center,3743740007,140,58.5,3743740011,212,13.1,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147859,668,1,2,71,53,bqm1bnp1bh2apyudlz1o1whr3,0,61.9,75.4,2022-08-29T19:31:21.096Z,2022-08-29T19:31:22Z,3743740065,213,5.6,3743740063,212,27.8,3743740057,56,Center,3743740059,140,82.3,3743740061,141,49.4,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147865,723,8,2,71,55,dac758ef858jbq7pcb3gfwite,1,21.4,51.3,2022-08-29T19:31:22.362Z,2022-08-29T19:31:22Z,3743740095,56,Back,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147887,724,1,2,71,56,dac758ef858jbq7pcb3gfwite,1,28.3,63,2022-08-29T19:31:24.132Z,2022-08-29T19:31:27Z,3743740225,213,3.0,3743740213,140,16.3,3743740211,56,Back,3743740217,141,66.0,3743740221,212,12.8,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147891,725,49,2,71,59,dac758ef858jbq7pcb3gfwite,1,16.3,66,2022-08-29T19:31:27.127Z,2022-08-29T19:31:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147935,726,1,2,72,0,dac758ef858jbq7pcb3gfwite,1,23.1,52.8,2022-08-29T19:31:27.908Z,2022-08-29T19:31:33Z,3743740503,56,Back,3743740509,212,31.3,3743740507,141,7.0,3743740505,140,25.6,3743740511,213,4.8,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453147969,727,1,2,72,5,dac758ef858jbq7pcb3gfwite,1,30.3,6.5,2022-08-29T19:31:33.300Z,2022-08-29T19:31:37Z,3743740671,213,0.7,3743740669,212,14.6,3743740665,140,40.6,3743740667,141,21.0,3743740663,56,Back,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453148019,728,1,2,72,10,dac758ef858jbq7pcb3gfwite,1,40.7,21.2,2022-08-29T19:31:37.382Z,2022-08-29T20:41:02Z,3743740959,196,,3743740963,140,75.7,3743740957,155,,3743740961,56,Left,3743740971,1,,3743745433,210,15,3743740965,141,93.2,3743740969,213,0.9,f2snk84xy67ergwrwoblgt2ad,T. Bruns,1,3743740967,212,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453148035,669,45,2,72,17,bqm1bnp1bh2apyudlz1o1whr3,0,12.1,17.1,2022-08-29T19:31:44.628Z,2022-08-29T19:31:48Z,3743741189,233,729,3743741037,285,,3743741035,56,Back,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453148055,729,3,2,72,17,dac758ef858jbq7pcb3gfwite,1,87.9,82.9,2022-08-29T19:31:44.628Z,2022-08-29T19:31:48Z,3743741143,286,,3743741179,233,669,3743741141,56,Left,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453148059,730,15,2,72,19,dac758ef858jbq7pcb3gfwite,1,86,65.4,2022-08-29T19:31:47.237Z,2022-08-29T20:41:02Z,3743741155,64,,3743745473,103,19,3743744725,20,,3743741151,22,,3743745477,147,63.4,3743745479,230,98.4,3743745467,55,728,3743744733,233,670,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,3743741159,56,Center,3743745461,76,,3743745471,102,51.9,3743744731,82,,3743745481,231,51.4,3743745475,146,3743745465,29,,,,,,,88.1,,,,
2453148051,670,10,2,72,20,bqm1bnp1bh2apyudlz1o1whr3,1,12.1,31.6,2022-08-29T19:31:47.337Z,2022-08-29T19:33:13Z,3743744767,233,730,3743741135,56,Back,3743741133,94,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453148069,671,61,2,72,21,bqm1bnp1bh2apyudlz1o1whr3,1,10.9,29.2,2022-08-29T19:31:49.136Z,2022-08-29T19:31:49Z,3743741237,56,Back,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453148097,731,1,2,72,23,dac758ef858jbq7pcb3gfwite,1,81,47.3,2022-08-29T19:31:50.980Z,2022-08-29T19:31:52Z,3743741387,213,4.8,3743741385,212,9.3,3743741379,56,Center,3743741381,140,81.7,3743741383,141,33.6,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453148131,732,1,2,72,25,dac758ef858jbq7pcb3gfwite,1,81.7,33.6,2022-08-29T19:31:52.643Z,2022-08-29T19:31:56Z,3743741553,212,18.5,3743741547,140,99.3,3743741545,56,Center,3743741549,141,31.9,3743741555,213,6.2,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453148143,733,1,2,72,28,dac758ef858jbq7pcb3gfwite,0,99.3,31.9,2022-08-29T19:31:55.875Z,2022-08-29T19:37:44Z,3743741649,141,49.6,3743741645,56,Center,3743741647,140,99.8,3743741643,155,,3743741651,212,12.0,3743741653,213,1.5,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453148429,672,12,2,72,29,bqm1bnp1bh2apyudlz1o1whr3,1,2.2,49.7,2022-08-29T19:31:56.689Z,2022-08-29T19:32:35Z,3743743257,213,5.1,3743743255,212,2.5,3743743253,141,46.3,3743743251,140,3.0,3743743249,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
