id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,assist
2463629885,633,1,2,82,31,dnzj0iv5qtaemm9kthh9pos8q,0,60.4,95.9,2022-09-23T20:42:34.973Z,2022-09-23T20:42:35Z,3799511029,212,18.2,3799511025,140,71.6,3799511031,213,5.4,3799511023,56,Center,3799511027,141,75.4,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629883,843,8,2,82,31,bk5ltsueqmeng29eovd8m2tml,1,29.1,24.1,2022-09-23T20:42:35.230Z,2022-09-23T20:42:35Z,3799511021,56,Back,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629895,634,1,2,82,33,dnzj0iv5qtaemm9kthh9pos8q,1,75,83.2,2022-09-23T20:42:37.197Z,2022-09-23T20:42:39Z,3799511077,140,67.5,3799511075,56,Center,3799511079,141,67.3,3799511081,212,13.4,3799511083,213,4.1,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629915,635,1,2,82,36,dnzj0iv5qtaemm9kthh9pos8q,1,69.8,60,2022-09-23T20:42:39.469Z,2022-09-23T20:42:51Z,3799511285,141,43.1,3799511289,213,5.8,3799511281,56,Center,3799511287,212,24.0,3799511283,140,89.9,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629917,636,4,2,82,40,dnzj0iv5qtaemm9kthh9pos8q,1,89.9,42.3,2022-09-23T20:42:43.965Z,2022-09-23T20:43:27Z,3799511865,348,a9233dwa5vm9qv2lncq3kawut,3799511299,56,Center,3799511303,265,,3799511295,9,,3799511305,286,,3799511301,152,,3799511297,13,,3799511333,233,844,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629909,844,4,2,82,40,bk5ltsueqmeng29eovd8m2tml,0,10.1,57.7,2022-09-23T20:42:43.966Z,2022-09-23T20:42:52Z,3799511243,9,,3799511247,56,Back,3799511253,285,,3799511245,13,,3799511249,152,,3799511251,265,,3799511353,233,636,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629933,845,17,2,82,50,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-09-23T20:42:54.175Z,2022-09-23T20:43:14Z,3799511427,31,,3799511431,13,243,3799511655,393,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630157,637,16,2,84,14,dnzj0iv5qtaemm9kthh9pos8q,1,88.5,50,2022-09-23T20:44:17.837Z,2022-09-23T20:44:37Z,3799512881,102,54.3,3799512677,374,2022-09-23 21:44:17.113,3799512891,231,50,3799512579,56,Center,3799512575,9,,3799512681,375,84:13.676,3799512669,20,,3799512883,103,4.4,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,3799512581,214,3799512905,353,846,,,3799512893,280,3799512879,76,,3799512577,17,3799512887,458,3799512897,282,733,3799512885,390,3799512889,230,PENALTY_WON,,,165367,3799512895,281,5e9ek4qs1dnp69oojzpvrltrd,99.8,,,
2463630173,846,58,2,84,14,bk5ltsueqmeng29eovd8m2tml,0,0,0,2022-09-23T20:44:17.837Z,2022-09-23T20:59:18Z,3799512697,56,Back,3799512693,179,,3799512691,186,,3799512695,73,,3799512703,233,637,3799512689,9,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630237,847,1,2,84,48,bk5ltsueqmeng29eovd8m2tml,1,50.1,50.1,2022-09-23T20:44:51.661Z,2022-09-23T20:44:53Z,3799513083,279,G,3799513087,189,,3799513081,213,2.7,3799513079,212,28.7,3799513075,140,25.6,3799513077,141,68.8,3799513073,56,Back,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630259,848,1,2,84,50,bk5ltsueqmeng29eovd8m2tml,1,26.6,70.5,2022-09-23T20:44:54.191Z,2022-09-23T20:44:59Z,3799513203,212,43.4,3799513207,1,,3799513201,141,65.7,3799513205,213,6.2,3799513197,56,Center,3799513195,155,,3799513199,140,67.8,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630265,849,3,2,84,56,bk5ltsueqmeng29eovd8m2tml,0,82.6,84,2022-09-23T20:44:59.725Z,2022-09-23T20:45:01Z,3799513227,56,Left,3799513229,286,,3799513275,233,638,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630269,638,7,2,84,56,dnzj0iv5qtaemm9kthh9pos8q,0,17.4,16,2022-09-23T20:44:59.726Z,2022-09-23T20:45:01Z,3799513255,285,,3799513257,233,849,3799513253,56,Back,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630289,850,1,2,85,1,bk5ltsueqmeng29eovd8m2tml,1,75.1,94.4,2022-09-23T20:45:04.445Z,2022-09-23T20:45:07Z,3799513385,212,11.6,3799513381,140,65.6,3799513387,213,3.7,3799513383,141,85.6,3799513379,56,Left,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630299,851,1,2,85,6,bk5ltsueqmeng29eovd8m2tml,1,64.2,85,2022-09-23T20:45:09.725Z,2022-09-23T20:45:10Z,3799513459,213,0.5,3799513455,141,95.0,3799513451,56,Left,3799513457,212,13.9,3799513453,140,75.7,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630301,852,1,2,85,7,bk5ltsueqmeng29eovd8m2tml,1,75.7,95,2022-09-23T20:45:10.493Z,2022-09-23T20:45:12Z,3799513485,213,3.2,3799513467,56,Left,3799513475,141,92.6,3799513479,212,21.4,3799513471,140,55.4,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630313,853,1,2,85,9,bk5ltsueqmeng29eovd8m2tml,1,52.2,88.9,2022-09-23T20:45:12.461Z,2022-09-23T20:45:15Z,3799513527,140,45.0,3799513531,212,9.3,3799513525,56,Back,3799513533,213,3.8,3799513529,141,80.9,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630331,854,1,2,85,12,bk5ltsueqmeng29eovd8m2tml,1,44.7,67,2022-09-23T20:45:15.789Z,2022-09-23T20:45:19Z,3799513653,213,4.5,3799513647,140,40.4,3799513649,141,35.2,3799513645,56,Back,3799513651,212,22.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630337,855,1,2,85,15,bk5ltsueqmeng29eovd8m2tml,1,40.4,35.4,2022-09-23T20:45:19.421Z,2022-09-23T20:59:20Z,3799513673,140,53.3,3799513677,212,22.1,3799513679,213,5.4,3799513675,141,9.7,3799513671,56,Right,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630341,856,1,2,85,18,bk5ltsueqmeng29eovd8m2tml,1,52.5,13.5,2022-09-23T20:45:21.549Z,2022-09-23T20:45:23Z,3799513705,141,29.5,3799513709,213,0.6,3799513701,56,Center,3799513707,212,20.0,3799513703,140,68.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630347,857,1,2,85,19,bk5ltsueqmeng29eovd8m2tml,0,68.5,29.5,2022-09-23T20:45:23.389Z,2022-09-23T20:45:24Z,3799513745,212,6.8,3799513741,140,74.3,3799513739,56,Center,3799513743,141,25.2,3799513747,213,5.8,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630353,639,1,2,85,21,dnzj0iv5qtaemm9kthh9pos8q,1,25.3,77,2022-09-23T20:45:25.073Z,2022-09-23T20:45:26Z,3799513777,141,70.0,3799513781,213,4.8,3799513773,56,Back,3799513775,140,25.7,3799513779,212,4.8,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630355,640,49,2,85,22,dnzj0iv5qtaemm9kthh9pos8q,1,25.7,70,2022-09-23T20:45:26.190Z,2022-09-23T20:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630363,641,1,2,85,23,dnzj0iv5qtaemm9kthh9pos8q,1,25.7,70,2022-09-23T20:45:26.524Z,2022-09-23T20:45:29Z,3799513809,56,Back,3799513813,141,53.7,3799513817,213,3.7,3799513811,140,8.0,3799513815,212,21.6,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630387,642,3,2,85,26,dnzj0iv5qtaemm9kthh9pos8q,1,7.2,48.4,2022-09-23T20:45:29.564Z,2022-09-23T20:45:34Z,3799513933,285,,3799513931,56,Back,3799513935,233,858,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630367,858,45,2,85,26,bk5ltsueqmeng29eovd8m2tml,0,92.8,51.6,2022-09-23T20:45:29.564Z,2022-09-23T20:45:34Z,3799513833,56,Center,3799513835,286,,3799513951,233,642,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630437,643,1,2,85,30,dnzj0iv5qtaemm9kthh9pos8q,1,8.6,56.6,2022-09-23T20:45:34.029Z,2022-09-23T20:45:44Z,3799514227,1,,3799514223,212,39.3,3799514221,141,69.4,3799514225,213,0.2,3799514217,56,Back,3799514215,155,,3799514219,140,45.1,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630441,644,4,2,85,39,dnzj0iv5qtaemm9kthh9pos8q,1,62,90.8,2022-09-23T20:45:43.085Z,2022-09-23T20:45:45Z,3799514251,286,,3799514245,56,Left,3799514249,265,,3799514247,152,,3799514243,13,,3799514269,233,859,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630443,859,4,2,85,39,bk5ltsueqmeng29eovd8m2tml,0,38,9.2,2022-09-23T20:45:43.086Z,2022-09-23T20:45:45Z,3799514263,265,,3799514265,285,,3799514261,152,,3799514273,233,644,3799514257,13,,3799514259,56,Back,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463773643,933,17,2,85,45,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-09-23T20:45:48.437Z,2022-09-24T12:19:10Z,3800248455,31,,3800248457,184,,3800248503,189,,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630561,645,1,2,86,23,dnzj0iv5qtaemm9kthh9pos8q,1,61.6,87.2,2022-09-23T20:46:26.796Z,2022-09-23T20:46:31Z,3799514955,155,,3799514959,56,Center,3799514957,152,,3799514953,5,,3799514969,1,,3799514965,212,38.7,3799514961,140,72.8,3799514963,141,33.0,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,3799514967,213,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630565,646,1,2,86,27,dnzj0iv5qtaemm9kthh9pos8q,0,72.8,33,2022-09-23T20:46:31.179Z,2022-09-23T20:46:32Z,3799515003,213,5.6,3799515001,212,17.5,3799514995,56,Right,3799514999,141,16.5,3799514993,3,,3799514997,140,85.6,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630593,860,1,2,86,29,bk5ltsueqmeng29eovd8m2tml,0,14.5,85.1,2022-09-23T20:46:32.879Z,2022-09-23T20:46:36Z,3799515027,212,52.6,3799515031,1,,3799515029,213,6.2,3799515025,141,78.1,3799515021,140,64.4,3799515017,157,,3799515019,56,Center,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630629,647,1,2,86,38,dnzj0iv5qtaemm9kthh9pos8q,0,54,12.6,2022-09-23T20:46:42.251Z,2022-09-23T20:46:43Z,3799515151,140,63.6,3799515155,212,10.4,3799515149,56,Right,3799515153,141,8.8,3799515157,213,6.0,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630631,861,8,2,86,40,bk5ltsueqmeng29eovd8m2tml,1,40,96.2,2022-09-23T20:46:43.565Z,2022-09-23T20:46:43Z,3799515159,56,Back,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630651,648,5,2,86,40,dnzj0iv5qtaemm9kthh9pos8q,1,62.8,-0.6,2022-09-23T20:46:43.708Z,2022-09-23T20:46:50Z,3799515281,56,Right,3799515283,347,,3799515297,233,862,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630635,862,5,2,86,40,bk5ltsueqmeng29eovd8m2tml,0,37.2,100.6,2022-09-23T20:46:43.708Z,2022-09-23T20:52:39Z,3799515179,56,Back,3799515315,233,648,3799515181,347,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630659,649,1,2,86,46,dnzj0iv5qtaemm9kthh9pos8q,0,65.4,0,2022-09-23T20:46:50.411Z,2022-09-23T20:46:52Z,3799515329,213,2.1,3799515325,141,15.3,3799515321,56,Right,3799515327,212,13.2,3799515323,140,58.7,3799515379,189,,3799515319,107,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630669,863,49,2,86,48,bk5ltsueqmeng29eovd8m2tml,1,42.3,82,2022-09-23T20:46:52.382Z,2022-09-23T20:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630673,864,1,2,86,50,bk5ltsueqmeng29eovd8m2tml,1,45.6,75.4,2022-09-23T20:46:53.612Z,2022-09-23T20:46:54Z,3799515399,140,57.6,3799515405,213,5.4,3799515401,141,53.9,3799515397,56,Center,3799515403,212,19.3,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630691,865,1,2,86,51,bk5ltsueqmeng29eovd8m2tml,0,57.6,53.9,2022-09-23T20:46:54.796Z,2022-09-23T20:46:59Z,3799515499,140,83.1,3799515497,56,Right,3799515501,141,18.0,3799515505,213,5.5,3799515503,212,36.2,3799515507,1,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630693,650,8,2,86,56,dnzj0iv5qtaemm9kthh9pos8q,1,12.1,85.3,2022-09-23T20:46:59.780Z,2022-09-23T20:57:29Z,3799515509,56,Back,,,,,,,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630699,651,5,2,86,57,dnzj0iv5qtaemm9kthh9pos8q,0,13.4,100.9,2022-09-23T20:47:00.525Z,2022-09-23T20:52:39Z,3799515923,233,866,3799515521,347,,3799515519,56,Back,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630759,866,5,2,86,57,bk5ltsueqmeng29eovd8m2tml,1,86.6,-0.9,2022-09-23T20:47:00.525Z,2022-09-23T20:47:21Z,3799515919,233,651,3799515907,347,,3799515905,56,Right,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630773,867,1,2,87,17,bk5ltsueqmeng29eovd8m2tml,1,89,0,2022-09-23T20:47:21.420Z,2022-09-23T20:47:25Z,3799515987,140,87.9,3799515983,107,,3799515985,56,Right,3799515989,141,15.9,3799515991,212,11.5,3799515993,213,1.7,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630777,868,50,2,87,21,bk5ltsueqmeng29eovd8m2tml,1,87.6,19.6,2022-09-23T20:47:25.148Z,2022-09-23T20:47:28Z,3799515997,56,Right,3799515999,286,,3799516087,233,652,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630795,652,7,2,87,21,dnzj0iv5qtaemm9kthh9pos8q,1,12.4,80.4,2022-09-23T20:47:25.149Z,2022-09-23T20:47:28Z,3799516079,285,,3799516081,233,868,3799516077,56,Back,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630791,869,3,2,87,23,bk5ltsueqmeng29eovd8m2tml,0,87.2,13.2,2022-09-23T20:47:27.294Z,2022-09-23T20:47:29Z,3799516063,56,Right,3799516143,233,653,3799516065,286,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630803,653,7,2,87,23,dnzj0iv5qtaemm9kthh9pos8q,1,12.8,86.8,2022-09-23T20:47:27.295Z,2022-09-23T20:47:29Z,3799516123,285,,3799516137,233,869,3799516119,56,Back,,,,,,,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630805,654,49,2,87,24,dnzj0iv5qtaemm9kthh9pos8q,1,12.5,85,2022-09-23T20:47:28.285Z,2022-09-23T20:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630813,655,1,2,87,26,dnzj0iv5qtaemm9kthh9pos8q,0,18,82.9,2022-09-23T20:47:29.533Z,2022-09-23T20:47:33Z,3799516221,1,,3799516209,155,,3799516219,213,6.0,3799516215,141,60.8,3799516211,56,Center,3799516217,212,56.1,3799516213,140,69.5,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630819,870,49,2,87,30,bk5ltsueqmeng29eovd8m2tml,1,29.3,49.1,2022-09-23T20:47:33.852Z,2022-09-23T20:47:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630835,871,1,2,87,30,bk5ltsueqmeng29eovd8m2tml,1,29.3,49.1,2022-09-23T20:47:34.380Z,2022-09-23T20:47:38Z,3799516327,140,8.7,3799516331,212,21.7,3799516333,213,3.2,3799516325,56,Back,3799516329,141,47.3,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630855,872,1,2,87,35,bk5ltsueqmeng29eovd8m2tml,0,9.1,46,2022-09-23T20:47:38.606Z,2022-09-23T20:47:43Z,3799516459,212,56.4,3799516455,140,56.1,3799516451,157,,3799516457,141,5.9,3799516453,56,Right,3799516461,213,5.8,3799516463,1,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630865,656,44,2,87,39,dnzj0iv5qtaemm9kthh9pos8q,1,39.6,90.6,2022-09-23T20:47:43.179Z,2022-09-23T20:47:46Z,3799516497,285,,3799516495,56,Back,3799516505,233,873,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630857,873,44,2,87,39,bk5ltsueqmeng29eovd8m2tml,0,60.4,9.4,2022-09-23T20:47:43.180Z,2022-09-23T20:47:47Z,3799516467,56,Right,3799516469,286,,3799516511,233,656,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630869,657,12,2,87,39,dnzj0iv5qtaemm9kthh9pos8q,1,35.3,87.2,2022-09-23T20:47:43.428Z,2022-09-23T20:57:23Z,3799516519,141,100.0,3799516515,56,Back,3799516517,140,40.9,3799516521,212,11.1,3799516523,213,1.0,3799516535,167,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630871,658,5,2,87,40,dnzj0iv5qtaemm9kthh9pos8q,0,44.8,100.9,2022-09-23T20:47:44.236Z,2022-09-23T20:52:40Z,3799516531,347,,3799516529,56,Back,3799516689,233,874,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630901,874,5,2,87,40,bk5ltsueqmeng29eovd8m2tml,1,55.2,-0.9,2022-09-23T20:47:44.236Z,2022-09-23T20:47:57Z,3799516671,347,,3799516669,56,Right,3799516673,233,658,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630907,875,1,2,87,53,bk5ltsueqmeng29eovd8m2tml,1,51.4,0,2022-09-23T20:47:56.924Z,2022-09-23T20:47:58Z,3799516721,213,1.6,3799516711,107,,3799516715,140,51.4,3799516719,212,13.2,3799516713,56,Right,3799516717,141,18.6,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630911,876,1,2,87,55,bk5ltsueqmeng29eovd8m2tml,0,51.4,18.6,2022-09-23T20:47:58.845Z,2022-09-23T20:48:00Z,3799516739,213,6.2,3799516731,56,Right,3799516735,141,16.8,3799516737,212,30.9,3799516733,140,80.8,3799516729,155,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630921,659,1,2,87,57,dnzj0iv5qtaemm9kthh9pos8q,0,19.8,86.5,2022-09-23T20:48:00.652Z,2022-09-23T20:48:14Z,3799516789,141,71.7,3799516785,56,Center,3799516783,157,,3799516787,140,64.3,3799516793,213,6.1,3799516795,1,,3799516791,212,47.8,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630929,877,12,2,88,3,bk5ltsueqmeng29eovd8m2tml,1,38.3,28.3,2022-09-23T20:48:06.780Z,2022-09-23T20:48:08Z,3799516849,213,5.5,3799516841,56,Right,3799516845,141,0.0,3799516847,212,29.5,3799516843,140,58.8,3799516863,167,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630951,660,5,2,88,4,dnzj0iv5qtaemm9kthh9pos8q,1,40.8,101.2,2022-09-23T20:48:07.688Z,2022-09-23T20:52:40Z,3799522325,233,878,3799516965,347,,3799516963,56,Back,,,,,,,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630931,878,5,2,88,4,bk5ltsueqmeng29eovd8m2tml,0,59.2,-1.2,2022-09-23T20:48:07.688Z,2022-09-23T20:52:41Z,3799516855,56,Right,3799516857,347,,3799522339,233,660,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630955,661,1,2,88,13,dnzj0iv5qtaemm9kthh9pos8q,1,39.4,100,2022-09-23T20:48:16.747Z,2022-09-23T20:48:19Z,3799516979,107,,3799516987,212,13.0,3799516983,140,33.3,3799516985,141,84.2,3799516981,56,Back,3799516989,213,4.2,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630961,662,1,2,88,15,dnzj0iv5qtaemm9kthh9pos8q,1,33.3,84.2,2022-09-23T20:48:19.179Z,2022-09-23T20:48:29Z,3799517003,213,4.8,3799517001,212,31.6,3799516997,140,36.2,3799516999,141,38.0,3799516995,56,Back,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
