id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471662255,31,1,1,2,42,59t7flioj4w4mpwnrwbm0m8ck,1,90.7,11.4,2022-10-14T18:06:40.203Z,2022-10-14T18:07:14Z,3842344429,22,,3842341819,155,,3842341821,56,Center,3842344425,210,16,3842341817,2,,3842344427,154,,3842341823,140,90.3,3842341829,213,1.6,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3842341825,141,47.9,3842341827,212,24.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2471662257,32,16,1,2,45,59t7flioj4w4mpwnrwbm0m8ck,1,90.3,47.9,2022-10-14T18:06:42.940Z,2022-10-14T18:07:15Z,3842344483,29,,3842344481,80,,3842342653,374,2022-10-14 19:06:42.323,3842344493,103,17.7,3842342651,328,,3842344491,102,47.1,3842344499,231,49.3,3842344487,55,31,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,3842342647,15,,3842341837,22,,,3842344485,154,3842341841,56,Center,3842342657,375,02:44.812,3842344495,230,97.3,3842341839,17,,,,,,,,,,,,,
2471662947,31,1,1,3,26,e8hiwrw6ocxm5iht6sp7jiv19,1,49.9,49.9,2022-10-14T18:07:23.931Z,2022-10-14T18:07:27Z,3842345567,56,Back,3842345573,212,23.4,3842345577,279,G,3842345575,213,3.4,3842345571,141,41.0,3842345569,140,28.4,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663005,32,1,1,3,30,e8hiwrw6ocxm5iht6sp7jiv19,0,28.9,40.4,2022-10-14T18:07:27.611Z,2022-10-14T18:07:51Z,3842345921,1,,3842345915,141,33.1,3842345911,56,Center,3842345919,213,6.2,3842345917,212,42.2,3842345913,140,68.8,3842345909,155,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663043,33,1,1,3,33,59t7flioj4w4mpwnrwbm0m8ck,1,32,66.9,2022-10-14T18:07:31.212Z,2022-10-14T18:07:33Z,3842346131,56,Back,3842346129,3,,3842346135,141,90.9,3842346133,140,42.9,3842346137,212,19.9,3842346139,213,1.0,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663051,34,49,1,3,36,59t7flioj4w4mpwnrwbm0m8ck,1,42.9,91.1,2022-10-14T18:07:33.683Z,2022-10-14T18:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663157,35,1,1,3,43,59t7flioj4w4mpwnrwbm0m8ck,1,59.9,73.6,2022-10-14T18:07:40.691Z,2022-10-14T18:07:43Z,3842346759,140,46.6,3842346761,141,92.4,3842346765,213,2.4,3842346757,56,Back,3842346763,212,18.9,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663207,36,1,1,3,45,59t7flioj4w4mpwnrwbm0m8ck,1,46.1,93.8,2022-10-14T18:07:43.331Z,2022-10-14T18:07:48Z,3842347011,56,Back,3842347015,141,79.3,3842347021,213,3.7,3842347013,140,32.3,3842347017,212,17.5,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663269,37,1,1,3,50,59t7flioj4w4mpwnrwbm0m8ck,1,31.2,71.8,2022-10-14T18:07:48.355Z,2022-10-14T18:07:53Z,3842347361,56,Back,3842347365,140,23.9,3842347371,213,4.3,3842347367,141,43.1,3842347369,212,21.0,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663285,38,1,1,3,55,59t7flioj4w4mpwnrwbm0m8ck,1,27.9,41.2,2022-10-14T18:07:53.291Z,2022-10-14T18:07:54Z,3842347439,212,13.6,3842347441,213,0.8,3842347433,56,Back,3842347437,141,55.1,3842347435,140,37.2,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663325,39,1,1,3,56,59t7flioj4w4mpwnrwbm0m8ck,1,37.2,55.1,2022-10-14T18:07:54.267Z,2022-10-14T18:07:57Z,3842347721,213,3.9,3842347715,140,26.8,3842347719,212,14.4,3842347713,56,Back,3842347717,141,41.3,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663351,40,1,1,4,0,59t7flioj4w4mpwnrwbm0m8ck,1,28,50.3,2022-10-14T18:07:57.523Z,2022-10-14T18:08:00Z,3842347883,140,19.0,3842347887,212,18.6,3842347885,141,73.9,3842347891,213,2.1,3842347881,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663375,41,1,1,4,3,59t7flioj4w4mpwnrwbm0m8ck,1,14.8,85.3,2022-10-14T18:08:00.675Z,2022-10-14T18:08:03Z,3842348065,213,0.4,3842348061,141,96.0,3842348063,212,20.6,3842348057,56,Back,3842348059,140,33.2,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663397,42,1,1,4,5,59t7flioj4w4mpwnrwbm0m8ck,0,33.2,96.2,2022-10-14T18:08:03.500Z,2022-10-14T18:08:05Z,3842348215,140,46.3,3842348221,213,5.5,3842348217,141,75.0,3842348213,56,Back,3842348219,212,19.9,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663409,33,49,1,4,8,e8hiwrw6ocxm5iht6sp7jiv19,1,54.1,26.8,2022-10-14T18:08:05.788Z,2022-10-14T18:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663425,34,1,1,4,8,e8hiwrw6ocxm5iht6sp7jiv19,1,54.3,23.4,2022-10-14T18:08:06.202Z,2022-10-14T18:08:07Z,3842348339,140,44.7,3842348341,141,12.2,3842348337,56,Back,3842348345,213,3.8,3842348343,212,12.6,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663435,35,1,1,4,10,e8hiwrw6ocxm5iht6sp7jiv19,1,44.7,12.2,2022-10-14T18:08:07.850Z,2022-10-14T18:08:08Z,3842348383,56,Back,3842348387,141,31.2,3842348389,212,14.3,3842348391,213,2.0,3842348385,140,38.9,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663467,36,1,1,4,11,e8hiwrw6ocxm5iht6sp7jiv19,0,39.3,31.9,2022-10-14T18:08:08.779Z,2022-10-14T18:08:12Z,3842348573,56,Center,3842348577,141,28.2,3842348575,140,58.5,3842348571,157,,3842348581,213,6.2,3842348579,212,20.3,3842348583,1,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663495,43,1,1,4,15,59t7flioj4w4mpwnrwbm0m8ck,0,42.2,74.4,2022-10-14T18:08:13.091Z,2022-10-14T18:08:13Z,3842348705,3,,3842348711,141,85.9,3842348715,213,0.5,3842348709,140,56.5,3842348713,212,16.9,3842348707,56,Left,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663503,37,1,1,4,16,e8hiwrw6ocxm5iht6sp7jiv19,0,44,17.7,2022-10-14T18:08:13.770Z,2022-10-14T18:08:14Z,3842348779,212,16.8,3842348781,213,6.2,3842348775,140,60.0,3842348771,3,,3842348777,141,16.1,3842348773,56,Right,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663525,44,1,1,4,17,59t7flioj4w4mpwnrwbm0m8ck,0,39.2,80.3,2022-10-14T18:08:14.779Z,2022-10-14T18:08:15Z,3842348901,213,0.2,3842348899,212,29.8,3842348895,140,67.0,3842348891,3,,3842348893,56,Left,3842348897,141,89.0,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663599,38,1,1,4,21,e8hiwrw6ocxm5iht6sp7jiv19,1,22.2,3.5,2022-10-14T18:08:18.604Z,2022-10-14T18:08:21Z,3842349233,212,30.9,3842349235,213,2.1,3842349229,140,6.4,3842349231,141,41.8,3842349227,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663687,39,1,1,4,23,e8hiwrw6ocxm5iht6sp7jiv19,1,6.4,41.8,2022-10-14T18:08:21.003Z,2022-10-14T18:08:25Z,3842349695,212,55.3,3842349691,141,32.5,3842349703,1,,3842349689,140,58.7,3842349685,157,,3842349699,213,6.2,3842349687,56,Center,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663731,40,44,1,4,27,e8hiwrw6ocxm5iht6sp7jiv19,1,60,27.5,2022-10-14T18:08:24.890Z,2022-10-14T18:08:28Z,3842350039,233,45,3842349967,286,,3842349965,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663671,45,44,1,4,27,59t7flioj4w4mpwnrwbm0m8ck,0,40,72.5,2022-10-14T18:08:24.891Z,2022-10-14T18:08:28Z,3842349603,285,,3842349601,56,Back,3842350057,233,40,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663739,41,61,1,4,27,e8hiwrw6ocxm5iht6sp7jiv19,1,58.7,32.5,2022-10-14T18:08:25.382Z,2022-10-14T18:10:33Z,3842350005,56,Center,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663727,46,1,1,4,29,59t7flioj4w4mpwnrwbm0m8ck,0,35.2,76.9,2022-10-14T18:08:27.004Z,2022-10-14T18:08:27Z,3842349925,141,79.1,3842349915,3,,3842349921,140,39.4,3842349931,212,4.7,3842349917,56,Back,3842349935,213,0.3,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663757,42,61,1,4,30,e8hiwrw6ocxm5iht6sp7jiv19,1,57.2,28.9,2022-10-14T18:08:28.347Z,2022-10-14T18:13:49Z,3842350129,56,Center,,,,,,,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663797,43,1,1,4,31,e8hiwrw6ocxm5iht6sp7jiv19,1,58.4,32,2022-10-14T18:08:29.426Z,2022-10-14T18:18:59Z,3842377049,212,15.6,3842350309,56,Center,3842377051,213,1.9,3842377047,141,54.0,3842377045,140,54.3,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663857,44,61,1,4,32,e8hiwrw6ocxm5iht6sp7jiv19,0,55.4,55.2,2022-10-14T18:08:29.747Z,2022-10-14T18:18:57Z,3842350591,56,Center,,,,,,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663809,47,61,1,4,33,59t7flioj4w4mpwnrwbm0m8ck,1,45.3,72,2022-10-14T18:08:30.664Z,2022-10-14T18:18:41Z,3842350357,56,Back,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663835,48,61,1,4,33,59t7flioj4w4mpwnrwbm0m8ck,0,43.6,42.8,2022-10-14T18:08:30.939Z,2022-10-14T18:18:53Z,3842350489,56,Back,,,,,,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663901,49,1,1,4,36,59t7flioj4w4mpwnrwbm0m8ck,1,32.7,47.3,2022-10-14T18:08:33.995Z,2022-10-14T18:08:35Z,3842350823,1,,3842350803,157,,3842350807,140,46.2,3842350811,141,59.4,3842350805,56,Back,3842350815,212,16.4,3842350819,213,0.5,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663905,50,49,1,4,38,59t7flioj4w4mpwnrwbm0m8ck,1,45.7,58.1,2022-10-14T18:08:35.563Z,2022-10-14T18:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663911,51,61,1,4,38,59t7flioj4w4mpwnrwbm0m8ck,0,45.7,58.1,2022-10-14T18:08:35.867Z,2022-10-14T18:08:36Z,3842350873,56,Back,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663959,45,1,1,4,39,e8hiwrw6ocxm5iht6sp7jiv19,1,53.2,44.2,2022-10-14T18:08:36.763Z,2022-10-14T18:08:37Z,3842351127,140,64.8,3842351123,56,Center,3842351129,141,61.8,3842351131,212,17.1,3842351133,213,0.8,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471663967,46,49,1,4,40,e8hiwrw6ocxm5iht6sp7jiv19,1,64.8,61.2,2022-10-14T18:08:37.867Z,2022-10-14T18:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664025,47,1,1,4,40,e8hiwrw6ocxm5iht6sp7jiv19,1,64.9,61.2,2022-10-14T18:08:38.155Z,2022-10-14T18:08:41Z,3842351439,56,Center,3842351441,140,82.8,3842351437,155,,3842351445,212,20.5,3842351443,141,49.1,3842351447,213,5.9,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664029,48,50,1,4,43,e8hiwrw6ocxm5iht6sp7jiv19,1,79,46.8,2022-10-14T18:08:40.955Z,2022-10-14T18:08:43Z,3842351625,233,52,3842351475,286,,3842351473,56,Center,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664043,52,7,1,4,43,59t7flioj4w4mpwnrwbm0m8ck,1,21,53.2,2022-10-14T18:08:40.956Z,2022-10-14T18:08:42Z,3842351545,285,,3842351591,233,48,3842351543,56,Back,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664049,53,49,1,4,44,59t7flioj4w4mpwnrwbm0m8ck,1,18.9,39.1,2022-10-14T18:08:42.283Z,2022-10-14T18:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664107,54,1,1,4,45,59t7flioj4w4mpwnrwbm0m8ck,1,19.9,35.2,2022-10-14T18:08:43.475Z,2022-10-14T18:08:45Z,3842351851,212,23.5,3842351855,1,,3842351849,141,11.7,3842351853,213,5.5,3842351839,157,,3842351847,140,36.3,3842351843,56,Back,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664111,55,61,1,4,47,59t7flioj4w4mpwnrwbm0m8ck,0,36.4,11.7,2022-10-14T18:08:45.507Z,2022-10-14T18:08:45Z,3842351871,56,Back,,,,,,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664125,49,49,1,4,49,e8hiwrw6ocxm5iht6sp7jiv19,1,66.4,94.5,2022-10-14T18:08:46.682Z,2022-10-14T18:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664197,50,1,1,4,51,e8hiwrw6ocxm5iht6sp7jiv19,1,66,95.3,2022-10-14T18:08:49.099Z,2022-10-14T18:08:51Z,3842352365,213,6.3,3842352361,141,94.5,3842352363,212,21.2,3842352357,56,Left,3842352359,140,86.2,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664215,51,1,1,4,53,e8hiwrw6ocxm5iht6sp7jiv19,0,85.7,93.5,2022-10-14T18:08:51.291Z,2022-10-14T18:08:54Z,3842352459,212,3.5,3842352457,141,89.0,3842352453,56,Left,3842352455,140,84.1,3842352461,213,4.2,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664213,56,61,1,4,54,59t7flioj4w4mpwnrwbm0m8ck,1,15.9,14.1,2022-10-14T18:08:52.211Z,2022-10-14T18:08:52Z,3842352451,56,Back,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664235,57,49,1,4,56,59t7flioj4w4mpwnrwbm0m8ck,1,24.2,38.9,2022-10-14T18:08:54.282Z,2022-10-14T18:08:54Z,,,,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664273,58,1,1,4,57,59t7flioj4w4mpwnrwbm0m8ck,1,24.2,38.9,2022-10-14T18:08:54.771Z,2022-10-14T18:08:56Z,3842352707,140,38.3,3842352709,141,31.2,3842352713,213,5.9,3842352705,56,Back,3842352711,212,15.7,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664297,59,1,1,4,59,59t7flioj4w4mpwnrwbm0m8ck,1,38.3,31.2,2022-10-14T18:08:56.874Z,2022-10-14T18:08:58Z,3842352861,213,0.9,3842352855,140,47.7,3842352857,141,50.3,3842352853,56,Back,3842352859,212,16.3,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664451,60,1,1,5,1,59t7flioj4w4mpwnrwbm0m8ck,1,54.1,58.5,2022-10-14T18:08:58.699Z,2022-10-14T18:09:08Z,3842353695,56,Left,3842353701,212,16.6,3842353699,141,81.8,3842353703,213,1.3,3842353697,140,58.8,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664455,61,3,1,5,11,59t7flioj4w4mpwnrwbm0m8ck,0,79.8,81.1,2022-10-14T18:09:08.555Z,2022-10-14T18:09:11Z,3842353707,56,Left,3842353823,233,52,3842353709,286,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664471,52,7,1,5,11,e8hiwrw6ocxm5iht6sp7jiv19,0,20.2,18.9,2022-10-14T18:09:08.556Z,2022-10-14T18:09:10Z,3842353775,285,,3842353801,233,61,3842353773,56,Back,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664515,62,1,1,5,12,59t7flioj4w4mpwnrwbm0m8ck,1,74.9,83.5,2022-10-14T18:09:10.093Z,2022-10-14T18:09:13Z,3842354049,141,92.7,3842354051,212,17.0,3842354047,140,90.0,3842354045,56,Left,3842354053,213,0.4,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664549,63,1,1,5,16,59t7flioj4w4mpwnrwbm0m8ck,0,97,95.3,2022-10-14T18:09:13.531Z,2022-10-14T18:09:41Z,3842354215,140,97.7,3842354221,213,5.6,3842354217,141,94.4,3842356199,233,53,3842356197,236,,3842354219,212,1.0,3842354211,155,,3842354213,56,Left,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,3842356203,286,,3842354209,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664567,53,12,1,5,16,e8hiwrw6ocxm5iht6sp7jiv19,1,2.1,4.7,2022-10-14T18:09:13.631Z,2022-10-14T18:09:41Z,3842354323,56,Back,3842356143,185,,3842356209,233,63,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664571,54,6,1,5,19,e8hiwrw6ocxm5iht6sp7jiv19,0,0,3.4,2022-10-14T18:09:17.370Z,2022-10-14T18:09:30Z,3842355229,233,64,3842355159,73,,3842354343,56,Back,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664587,64,6,1,5,19,59t7flioj4w4mpwnrwbm0m8ck,1,100,96.6,2022-10-14T18:09:17.370Z,2022-10-14T18:10:12Z,3842354449,73,,3842354447,56,Left,3842355201,233,54,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664931,65,1,1,5,43,59t7flioj4w4mpwnrwbm0m8ck,0,99.5,99.5,2022-10-14T18:09:41.490Z,2022-10-14T18:09:43Z,3842356421,56,Center,3842356415,6,,3842356425,141,52.2,3842356423,140,93.0,3842356427,212,32.9,3842356413,2,,3842356417,155,,3842356419,223,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3842356431,1,,3842356429,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471664953,55,12,1,5,46,e8hiwrw6ocxm5iht6sp7jiv19,1,7.7,43.4,2022-10-14T18:09:43.899Z,2022-10-14T18:09:46Z,3842356535,213,0.5,3842356531,141,67.2,3842356529,140,33.6,3842356541,15,,3842356533,212,31.6,3842356527,56,Back,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471665017,66,1,1,5,52,59t7flioj4w4mpwnrwbm0m8ck,0,63.1,29.7,2022-10-14T18:09:49.714Z,2022-10-14T18:09:51Z,3842356845,140,88.1,3842356841,155,,3842356849,212,29.5,3842356851,213,0.5,3842356843,56,Center,3842356847,141,49.4,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471665073,56,12,1,5,54,e8hiwrw6ocxm5iht6sp7jiv19,1,13.9,50,2022-10-14T18:09:51.562Z,2022-10-14T18:09:56Z,3842357209,141,91.7,3842357213,213,0.9,3842357207,140,33.4,3842357205,56,Back,3842357211,212,35.0,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471665109,67,1,1,5,58,59t7flioj4w4mpwnrwbm0m8ck,0,77.9,10.9,2022-10-14T18:09:56.267Z,2022-10-14T18:09:59Z,3842357437,233,57,3842357399,1,,3842357387,155,,3842357385,2,,3842357389,56,Center,3842357397,213,1.0,3842357393,141,52.1,3842357391,140,94.1,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,3842357395,212,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471665117,57,11,1,6,1,e8hiwrw6ocxm5iht6sp7jiv19,1,6.4,49.7,2022-10-14T18:09:58.875Z,2022-10-14T18:09:59Z,3842357467,233,67,3842357429,88,,3842357427,56,Back,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471665229,58,1,1,6,3,e8hiwrw6ocxm5iht6sp7jiv19,0,14.6,49,2022-10-14T18:10:01.322Z,2022-10-14T18:10:07Z,3842358175,56,Center,3842358177,140,91.4,3842358173,199,,3842358183,213,6.2,3842358185,1,,3842358181,212,80.7,3842358179,141,44.2,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471665245,68,52,1,6,10,59t7flioj4w4mpwnrwbm0m8ck,1,4.9,57.5,2022-10-14T18:10:08.467Z,2022-10-14T18:10:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471665343,69,1,1,6,11,59t7flioj4w4mpwnrwbm0m8ck,1,5.2,57.3,2022-10-14T18:10:09.195Z,2022-10-14T18:10:13Z,3842358755,141,81.4,3842358751,140,28.7,3842358757,212,29.6,3842358747,56,Back,3842358743,123,,3842358759,213,0.6,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
