id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2460672945,745,1,2,64,18,6lzy9iiqoysvtdsgx719fng9n,1,32.9,17,2022-09-16T19:24:36.027Z,2022-09-16T19:24:40Z,3783865223,212,21.6,3783865219,140,27.2,3783865221,141,47.5,3783865225,213,1.9,3783865217,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460672969,746,1,2,64,23,6lzy9iiqoysvtdsgx719fng9n,1,32.4,50,2022-09-16T19:24:40.762Z,2022-09-16T19:24:43Z,3783865369,213,4.9,3783865361,56,Back,3783865365,141,28.3,3783865367,212,14.9,3783865363,140,34.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460672997,747,1,2,64,25,6lzy9iiqoysvtdsgx719fng9n,1,35.6,27,2022-09-16T19:24:43.274Z,2022-09-16T19:24:45Z,3783865513,212,19.4,3783865511,141,49.3,3783865515,213,0.9,3783865507,56,Back,3783865509,140,47.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673047,748,1,2,64,27,6lzy9iiqoysvtdsgx719fng9n,1,47.4,46,2022-09-16T19:24:45.114Z,2022-09-16T19:24:48Z,3783865799,213,4.7,3783865785,56,Back,3783865787,140,46.8,3783865793,212,14.5,3783865789,141,24.7,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673127,749,1,2,64,30,6lzy9iiqoysvtdsgx719fng9n,1,46.8,24.7,2022-09-16T19:24:48.121Z,2022-09-16T19:24:53Z,3783866289,213,2.3,3783866285,141,32.5,3783866281,56,Back,3783866287,212,7.2,3783866283,140,42.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673155,750,1,2,64,35,6lzy9iiqoysvtdsgx719fng9n,1,35.6,40.1,2022-09-16T19:24:53.162Z,2022-09-16T19:24:55Z,3783866463,141,61.2,3783866467,213,1.7,3783866461,140,34.4,3783866465,212,14.4,3783866441,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673199,751,1,2,64,38,6lzy9iiqoysvtdsgx719fng9n,1,34.3,64.8,2022-09-16T19:24:55.722Z,2022-09-16T19:24:58Z,3783866665,213,0.9,3783866661,141,86.3,3783866659,140,44.4,3783866663,212,18.1,3783866657,56,Back,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673267,752,1,2,64,41,6lzy9iiqoysvtdsgx719fng9n,1,44.4,86.9,2022-09-16T19:24:58.554Z,2022-09-16T19:25:02Z,3783867083,56,Back,3783867087,141,73.9,3783867085,140,26.9,3783867089,212,20.4,3783867091,213,3.6,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673293,753,1,2,64,45,6lzy9iiqoysvtdsgx719fng9n,1,12.9,72.3,2022-09-16T19:25:02.698Z,2022-09-16T19:25:04Z,3783867233,213,3.9,3783867229,141,57.3,3783867225,56,Back,3783867227,140,3.1,3783867231,212,14.5,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673397,754,1,2,64,46,6lzy9iiqoysvtdsgx719fng9n,1,3.1,57.3,2022-09-16T19:25:04.203Z,2022-09-16T19:25:11Z,3783867873,155,,3783867879,141,85.3,3783867889,1,,3783867877,140,48.6,3783867885,213,0.4,3783867881,212,51.4,3783867875,56,Back,,,,ed0pwegj0n6iwb6oa52obcsgk,S. Kremers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673405,755,4,2,64,53,6lzy9iiqoysvtdsgx719fng9n,1,50.3,82.4,2022-09-16T19:25:11.114Z,2022-09-16T19:28:10Z,3783883827,295,,3783867919,13,,3783867923,152,,3783868099,233,516,3783867921,56,Left,3783867927,286,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673421,516,4,2,64,53,bqm1bnp1bh2apyudlz1o1whr3,0,49.7,17.6,2022-09-16T19:25:11.115Z,2022-09-16T19:25:13Z,3783868033,152,,3783868029,295,,3783868027,13,,3783868115,233,755,3783868035,285,,3783868031,56,Back,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673609,758,1,2,65,3,6lzy9iiqoysvtdsgx719fng9n,1,52.1,61.8,2022-09-16T19:25:20.906Z,2022-09-16T19:25:22Z,3783868969,5,,3783868973,56,Center,3783868979,212,4.8,3783868981,213,4.9,3783868977,141,54.9,3783868975,140,53.0,3783868971,152,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673633,759,1,2,65,4,6lzy9iiqoysvtdsgx719fng9n,1,52.9,55.7,2022-09-16T19:25:22.154Z,2022-09-16T19:25:23Z,3783869137,213,1.6,3783869129,56,Center,3783869131,140,52.8,3783869135,212,12.5,3783869133,141,74.1,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673647,760,1,2,65,6,6lzy9iiqoysvtdsgx719fng9n,1,52.8,74.1,2022-09-16T19:25:23.610Z,2022-09-16T19:25:24Z,3783869213,141,86.9,3783869217,213,2.3,3783869215,212,11.3,3783869211,140,46.0,3783869209,56,Back,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673663,761,1,2,65,6,6lzy9iiqoysvtdsgx719fng9n,1,46,86.9,2022-09-16T19:25:24.313Z,2022-09-16T19:25:26Z,3783869303,140,57.6,3783869309,213,0.4,3783869301,56,Left,3783869305,141,93.9,3783869307,212,13.1,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673769,762,1,2,65,8,6lzy9iiqoysvtdsgx719fng9n,1,57.6,93.9,2022-09-16T19:25:25.898Z,2022-09-16T19:25:31Z,3783869919,213,5.1,3783869917,212,4.7,3783869915,141,87.5,3783869911,56,Left,3783869913,140,59.2,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673797,763,1,2,65,14,6lzy9iiqoysvtdsgx719fng9n,1,54.7,73.2,2022-09-16T19:25:31.817Z,2022-09-16T19:25:33Z,3783870093,140,53.2,3783870091,56,Center,3783870095,141,59.0,3783870103,213,4.6,3783870099,212,9.8,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673851,764,1,2,65,16,6lzy9iiqoysvtdsgx719fng9n,1,55.2,42.4,2022-09-16T19:25:33.866Z,2022-09-16T19:25:38Z,3783870471,212,15.4,3783870465,56,Center,3783870467,140,69.0,3783870469,141,34.6,3783870473,213,5.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673853,765,3,2,65,21,6lzy9iiqoysvtdsgx719fng9n,0,73,41.6,2022-09-16T19:25:38.857Z,2022-09-16T19:25:40Z,3783870479,286,,3783870581,233,517,3783870477,56,Center,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673865,517,7,2,65,21,bqm1bnp1bh2apyudlz1o1whr3,0,27,58.4,2022-09-16T19:25:38.858Z,2022-09-16T19:25:40Z,3783870577,233,765,3783870559,56,Back,3783870561,285,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673871,766,1,2,65,22,6lzy9iiqoysvtdsgx719fng9n,1,68.1,40.9,2022-09-16T19:25:39.993Z,2022-09-16T19:25:41Z,3783870603,141,14.0,3783870601,140,73.7,3783870605,212,19.2,3783870607,213,5.0,3783870599,56,Right,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673879,767,1,2,65,23,6lzy9iiqoysvtdsgx719fng9n,0,75.8,10.9,2022-09-16T19:25:41.242Z,2022-09-16T19:25:42Z,3783870669,213,0.9,3783870661,56,Center,3783870665,141,29.5,3783870667,212,16.0,3783870663,140,85.1,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673887,518,8,2,65,24,bqm1bnp1bh2apyudlz1o1whr3,1,16.6,73.2,2022-09-16T19:25:42.338Z,2022-09-16T19:25:42Z,3783870723,56,Back,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673907,519,5,2,65,26,bqm1bnp1bh2apyudlz1o1whr3,0,7.4,101.4,2022-09-16T19:25:43.370Z,2022-09-16T19:28:01Z,3783871231,233,768,3783870807,56,Back,3783870809,347,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460673967,768,5,2,65,26,6lzy9iiqoysvtdsgx719fng9n,1,92.6,-1.4,2022-09-16T19:25:43.370Z,2022-09-16T19:25:48Z,3783871169,347,,3783871215,233,519,3783871165,56,Right,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674153,769,1,2,65,41,6lzy9iiqoysvtdsgx719fng9n,1,89.9,0,2022-09-16T19:25:59.033Z,2022-09-16T19:26:00Z,3783872229,213,1.9,3783872219,107,,3783872227,212,6.6,3783872225,141,8.2,3783872221,56,Right,3783872223,140,87.6,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674161,770,1,2,65,42,6lzy9iiqoysvtdsgx719fng9n,1,87.6,8.2,2022-09-16T19:25:59.929Z,2022-09-16T19:26:06Z,3783872269,141,7.0,3783872273,213,3.2,3783872265,56,Right,3783872267,140,76.0,3783872875,156,,3783872271,212,12.2,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674183,771,1,2,65,43,6lzy9iiqoysvtdsgx719fng9n,0,73.8,4.4,2022-09-16T19:26:00.649Z,2022-09-16T19:26:01Z,3783872365,213,0.0,3783872361,141,4.9,3783872363,212,10.4,3783872359,140,83.7,3783872357,56,Right,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674181,520,8,2,65,44,bqm1bnp1bh2apyudlz1o1whr3,1,18.5,97.7,2022-09-16T19:26:01.433Z,2022-09-16T19:26:01Z,3783872349,56,Back,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674189,521,5,2,65,44,bqm1bnp1bh2apyudlz1o1whr3,0,17.8,101.2,2022-09-16T19:26:01.873Z,2022-09-16T19:26:07Z,3783872403,347,,3783872401,56,Back,3783872905,233,772,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674267,772,5,2,65,44,6lzy9iiqoysvtdsgx719fng9n,1,82.2,-1.2,2022-09-16T19:26:01.873Z,2022-09-16T19:28:01Z,3783872881,233,521,3783872865,56,Right,3783872867,347,,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674285,773,1,2,65,50,6lzy9iiqoysvtdsgx719fng9n,0,82.2,0,2022-09-16T19:26:07.625Z,2022-09-16T19:26:08Z,3783872951,141,17.4,3783872955,213,1.3,3783872949,140,85.4,3783872953,212,13.2,3783872947,56,Right,3783872945,107,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674301,522,8,2,65,51,bqm1bnp1bh2apyudlz1o1whr3,1,13.9,80,2022-09-16T19:26:09.225Z,2022-09-16T19:26:09Z,3783873049,56,Back,3783873075,15,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674321,774,8,2,65,53,6lzy9iiqoysvtdsgx719fng9n,1,72.2,14,2022-09-16T19:26:10.698Z,2022-09-16T19:26:10Z,3783873133,56,Right,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674325,775,49,2,65,53,6lzy9iiqoysvtdsgx719fng9n,1,72.2,14,2022-09-16T19:26:11.178Z,2022-09-16T19:26:11Z,,,,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674343,776,50,2,65,54,6lzy9iiqoysvtdsgx719fng9n,1,73.6,19.3,2022-09-16T19:26:11.658Z,2022-09-16T19:26:14Z,3783873249,286,,3783873509,233,523,3783873247,56,Right,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674375,523,7,2,65,54,bqm1bnp1bh2apyudlz1o1whr3,0,26.4,80.7,2022-09-16T19:26:11.659Z,2022-09-16T19:26:14Z,3783873439,56,Back,3783873487,233,776,3783873441,285,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674393,777,1,2,65,55,6lzy9iiqoysvtdsgx719fng9n,1,73.7,27.3,2022-09-16T19:26:12.554Z,2022-09-16T19:26:14Z,3783873519,56,Center,3783873527,213,1.7,3783873525,212,7.5,3783873521,140,72.6,3783873523,141,38.2,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674427,778,1,2,65,57,6lzy9iiqoysvtdsgx719fng9n,1,70.7,44,2022-09-16T19:26:14.393Z,2022-09-16T19:26:16Z,3783873725,212,9.6,3783873721,140,61.6,3783873727,213,3.1,3783873719,56,Center,3783873723,141,44.9,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674449,779,1,2,65,58,6lzy9iiqoysvtdsgx719fng9n,1,61.6,44.8,2022-09-16T19:26:16.345Z,2022-09-16T19:26:17Z,3783873817,141,38.5,3783873815,140,70.2,3783873821,213,5.8,3783873819,212,10.0,3783873813,56,Center,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674461,780,1,2,65,59,6lzy9iiqoysvtdsgx719fng9n,1,70.2,38.5,2022-09-16T19:26:17.257Z,2022-09-16T19:26:18Z,3783873903,140,58.0,3783873909,213,3.7,3783873905,141,27.3,3783873901,56,Center,3783873907,212,14.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674533,781,1,2,66,0,6lzy9iiqoysvtdsgx719fng9n,1,58,27.3,2022-09-16T19:26:18.217Z,2022-09-16T19:26:23Z,3783874279,140,70.9,3783874285,213,5.5,3783874281,141,7.4,3783874277,56,Right,3783874283,212,19.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674547,782,1,2,66,5,6lzy9iiqoysvtdsgx719fng9n,1,75.1,8.9,2022-09-16T19:26:23.226Z,2022-09-16T19:26:24Z,3783874349,56,Center,3783874353,141,22.8,3783874357,213,1.6,3783874355,212,9.5,3783874351,140,74.8,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674607,783,1,2,66,6,6lzy9iiqoysvtdsgx719fng9n,1,74.9,24.1,2022-09-16T19:26:24.025Z,2022-09-16T19:26:27Z,3783874677,212,24.6,3783874675,141,24.7,3783874671,56,Center,3783874679,213,0.0,3783874673,140,98.3,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674611,784,1,2,66,9,6lzy9iiqoysvtdsgx719fng9n,0,98.3,24.7,2022-09-16T19:26:26.832Z,2022-09-16T19:28:03Z,3783874707,213,2.5,3783874701,140,96.7,3783874705,212,2.2,3783874763,233,524,3783874699,56,Center,3783874767,286,,3783874761,236,,3783874703,141,26.7,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674599,524,74,2,66,9,bqm1bnp1bh2apyudlz1o1whr3,1,2.1,66.3,2022-09-16T19:26:26.833Z,2022-09-16T19:26:28Z,3783874635,56,Back,3783874773,233,784,3783874639,285,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674697,525,12,2,66,12,bqm1bnp1bh2apyudlz1o1whr3,1,4.7,74.4,2022-09-16T19:26:29.968Z,2022-09-16T19:26:48Z,3783875217,213,0.6,3783875211,140,8.0,3783875215,212,4.2,3783875213,141,77.9,3783875209,56,Back,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674793,786,8,2,66,14,6lzy9iiqoysvtdsgx719fng9n,1,73.5,4.7,2022-09-16T19:26:31.737Z,2022-09-16T19:26:50Z,3783875787,56,Right,3783875817,15,,,,,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674701,526,5,2,66,15,bqm1bnp1bh2apyudlz1o1whr3,1,24.2,101.4,2022-09-16T19:26:32.371Z,2022-09-16T19:26:45Z,3783875227,56,Back,3783875229,347,,3783875813,233,785,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674785,785,5,2,66,15,6lzy9iiqoysvtdsgx719fng9n,0,75.8,-1.4,2022-09-16T19:26:32.371Z,2022-09-16T19:28:02Z,3783875741,56,Right,3783875743,347,,3783875797,233,526,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460674997,527,1,2,66,35,bqm1bnp1bh2apyudlz1o1whr3,1,16.8,100,2022-09-16T19:26:52.736Z,2022-09-16T19:26:54Z,3783876833,141,96.6,3783876829,56,Back,3783876827,107,,3783876837,213,6.2,3783876835,212,26.0,3783876831,140,41.4,3783876839,1,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675025,528,1,2,66,37,bqm1bnp1bh2apyudlz1o1whr3,1,41.4,96.6,2022-09-16T19:26:54.729Z,2022-09-16T19:26:56Z,3783876989,212,6.4,3783876991,213,3.0,3783876983,56,Back,3783876987,141,97.5,3783876985,140,35.3,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675035,529,1,2,66,39,bqm1bnp1bh2apyudlz1o1whr3,1,35.3,97.5,2022-09-16T19:26:56.482Z,2022-09-16T19:26:57Z,3783877051,56,Back,3783877057,141,93.5,3783877065,213,6.0,3783877061,212,11.3,3783877053,140,45.7,3783877049,155,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675069,530,1,2,66,39,bqm1bnp1bh2apyudlz1o1whr3,1,45.7,93.5,2022-09-16T19:26:57.337Z,2022-09-16T19:26:58Z,3783877243,56,Left,3783877253,213,0.1,3783877245,140,59.3,3783877247,141,95.0,3783877249,212,14.3,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675151,531,1,2,66,41,bqm1bnp1bh2apyudlz1o1whr3,1,59.9,94.4,2022-09-16T19:26:58.784Z,2022-09-16T19:27:04Z,3783877753,212,8.8,3783877747,56,Left,3783877755,213,4.6,3783877751,141,81.5,3783877749,140,59.2,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675221,532,1,2,66,46,bqm1bnp1bh2apyudlz1o1whr3,0,92.5,73.5,2022-09-16T19:27:03.993Z,2022-09-16T19:27:09Z,3783878253,140,100.0,3783878259,141,22.5,3783878265,213,5.0,3783878261,212,35.7,3783878251,56,Center,3783878269,1,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675225,533,5,2,66,51,bqm1bnp1bh2apyudlz1o1whr3,0,100.6,30,2022-09-16T19:27:09.026Z,2022-09-16T19:27:41Z,3783878287,346,,3783878285,56,Center,3783881457,233,787,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675389,787,5,2,66,51,6lzy9iiqoysvtdsgx719fng9n,1,-0.6,70,2022-09-16T19:27:09.026Z,2022-09-16T19:28:02Z,3783879215,346,,3783881435,233,533,3783879213,56,Back,,,,,,,,,,,,,,,,ed0pwegj0n6iwb6oa52obcsgk,S. Kremers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675423,788,1,2,67,2,6lzy9iiqoysvtdsgx719fng9n,1,5,63,2022-09-16T19:27:19.961Z,2022-09-16T19:27:20Z,3783879359,213,0.5,3783879357,212,23.4,3783879355,141,79.7,3783879351,56,Back,3783879363,237,,3783879349,124,,3783879353,140,24.5,,,,ed0pwegj0n6iwb6oa52obcsgk,S. Kremers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675481,789,1,2,67,3,6lzy9iiqoysvtdsgx719fng9n,1,24.5,79.7,2022-09-16T19:27:20.761Z,2022-09-16T19:27:24Z,3783879691,212,31.0,3783879693,213,6.1,3783879689,141,73.3,3783879687,140,53.7,3783879685,56,Center,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675483,790,61,2,67,4,6lzy9iiqoysvtdsgx719fng9n,0,58.4,70,2022-09-16T19:27:21.913Z,2022-09-16T19:27:26Z,3783879701,56,Center,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675459,534,49,2,67,5,bqm1bnp1bh2apyudlz1o1whr3,1,36.6,28,2022-09-16T19:27:22.753Z,2022-09-16T19:27:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675527,535,1,2,67,6,bqm1bnp1bh2apyudlz1o1whr3,1,37.8,15.8,2022-09-16T19:27:23.881Z,2022-09-16T19:27:27Z,3783879971,213,3.2,3783879963,56,Back,3783879969,212,16.3,3783879967,141,14.9,3783879965,140,22.3,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675589,536,1,2,67,9,bqm1bnp1bh2apyudlz1o1whr3,1,21.9,12.6,2022-09-16T19:27:27.289Z,2022-09-16T19:27:30Z,3783880323,141,45.7,3783880327,213,2.1,3783880325,212,26.6,3783880321,140,8.4,3783880319,56,Back,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675735,537,1,2,67,13,bqm1bnp1bh2apyudlz1o1whr3,1,9.6,44.5,2022-09-16T19:27:30.592Z,2022-09-16T19:27:38Z,3783881127,56,Left,3783881133,141,95.6,3783881123,155,,3783881139,1,,3783881137,213,0.7,3783881135,212,55.2,3783881131,140,50.4,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460675859,538,1,2,67,20,bqm1bnp1bh2apyudlz1o1whr3,1,75.5,90.5,2022-09-16T19:27:38.304Z,2022-09-16T19:28:52Z,3783881789,212,13.3,3783881787,141,71.2,3783886635,22,,3783881785,140,77.3,3783881791,213,4.9,3783881783,56,Center,3783886633,210,16,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
