id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2483098905,229,61,1,26,0,2xlnfgrl6r18ftv38unwp7h4s,1,20.1,13.8,2022-11-07T19:27:59.734Z,2022-11-07T19:27:59Z,3902731823,56,Back,,,,,,,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483098911,230,6,1,26,0,2xlnfgrl6r18ftv38unwp7h4s,0,19,13.9,2022-11-07T19:27:59.755Z,2022-11-07T19:32:31Z,3902731853,73,,3902731871,233,249,3902731851,56,Back,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483098913,249,6,1,26,0,1fttb31hnskynpku8qd09yhm8,1,81,86.1,2022-11-07T19:27:59.755Z,2022-11-07T19:28:01Z,3902731857,73,,3902731855,56,Left,3902731863,233,230,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099079,250,1,1,26,42,1fttb31hnskynpku8qd09yhm8,0,99.5,99.5,2022-11-07T19:28:41.771Z,2022-11-07T19:30:58Z,3902732667,223,,3902732673,141,37.4,3902732663,6,,3902732677,213,4.5,3902732661,2,,3902732665,155,,3902732669,56,Center,3902732675,212,43.2,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,3902732679,1,3902732671,140,,,,,,,,,,,,,,,,,,90.7,,,,,,,
2483099077,231,44,1,26,48,2xlnfgrl6r18ftv38unwp7h4s,1,8.6,59.8,2022-11-07T19:28:47.173Z,2022-11-07T19:29:24Z,3902732641,285,,3902732639,56,Back,3902733287,233,251,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099091,251,44,1,26,48,1fttb31hnskynpku8qd09yhm8,0,91.4,40.2,2022-11-07T19:28:47.174Z,2022-11-07T19:29:24Z,3902733303,233,231,3902732737,56,Center,3902733239,286,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099083,232,61,1,26,49,2xlnfgrl6r18ftv38unwp7h4s,1,7.9,57.1,2022-11-07T19:28:48.085Z,2022-11-07T19:28:48Z,3902732693,56,Back,,,,,,,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099097,252,6,1,26,50,1fttb31hnskynpku8qd09yhm8,1,90.8,42,2022-11-07T19:28:48.989Z,2022-11-07T19:32:31Z,3902732769,75,,3902732767,56,Center,3902737271,233,262,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099771,262,6,1,26,50,2xlnfgrl6r18ftv38unwp7h4s,0,9.2,58,2022-11-07T19:28:48.989Z,2022-11-07T19:32:23Z,3902736087,56,Back,3902736089,73,,3902737283,233,252,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099171,253,1,1,27,13,1fttb31hnskynpku8qd09yhm8,0,99.5,0.5,2022-11-07T19:29:12.444Z,2022-11-07T19:30:59Z,3902733105,2,,3902733109,155,,3902733113,56,Center,3902733117,141,43.7,3902733121,213,1.9,3902733107,6,,3902733111,223,,3902733115,140,90.1,bdtti3sckhcppilsisgu7well,I. Alhaft,,3902733119,212,,,,,,,,,,,,,,,,,,,31.0,,,,,,,,
2483099175,233,12,1,27,15,2xlnfgrl6r18ftv38unwp7h4s,1,9,52.2,2022-11-07T19:29:14.086Z,2022-11-07T19:29:20Z,3902733133,212,39.4,3902733129,140,28.8,3902733131,141,100.0,3902733221,167,,3902733135,213,1.0,3902733127,56,Back,3902733139,15,,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099199,234,5,1,27,17,2xlnfgrl6r18ftv38unwp7h4s,0,28.8,101.6,2022-11-07T19:29:16.634Z,2022-11-07T19:32:30Z,3902733243,347,,3902733253,233,254,3902733241,56,Back,,,,,,,,,,,,,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099195,254,5,1,27,17,1fttb31hnskynpku8qd09yhm8,1,71.2,-1.6,2022-11-07T19:29:16.634Z,2022-11-07T19:29:21Z,3902733245,233,234,3902733231,56,Right,3902733233,347,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099239,255,1,1,27,28,1fttb31hnskynpku8qd09yhm8,0,65.4,0,2022-11-07T19:29:27.514Z,2022-11-07T19:30:54Z,3902733395,212,22.8,3902733387,107,,3902733391,140,86.8,3902733389,56,Right,3902735353,1,,3902733397,213,0.2,3902733393,141,5.2,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099233,235,49,1,27,30,2xlnfgrl6r18ftv38unwp7h4s,1,10.8,96.6,2022-11-07T19:29:28.870Z,2022-11-07T19:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099237,236,50,1,27,30,2xlnfgrl6r18ftv38unwp7h4s,1,14,97,2022-11-07T19:29:29.478Z,2022-11-07T19:29:33Z,3902733381,56,Back,3902733383,285,,3902733491,233,256,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099251,256,7,1,27,30,1fttb31hnskynpku8qd09yhm8,1,86,3,2022-11-07T19:29:29.479Z,2022-11-07T19:30:49Z,3902733475,233,236,3902733463,56,Right,3902733465,286,,3902733461,167,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099263,237,5,1,27,32,2xlnfgrl6r18ftv38unwp7h4s,1,16.2,102,2022-11-07T19:29:31.542Z,2022-11-07T19:29:35Z,3902733527,233,257,3902733525,347,,3902733523,56,Back,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099255,257,5,1,27,32,1fttb31hnskynpku8qd09yhm8,0,83.8,-2,2022-11-07T19:29:31.542Z,2022-11-07T19:32:31Z,3902733473,347,,3902733531,233,237,3902733471,56,Right,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099275,238,1,1,27,36,2xlnfgrl6r18ftv38unwp7h4s,1,16.7,100,2022-11-07T19:29:35.493Z,2022-11-07T19:29:37Z,3902733567,140,28.0,3902733573,213,5.9,3902733563,107,,3902733569,141,94.4,3902733565,56,Back,3902733571,212,12.9,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099279,239,1,1,27,38,2xlnfgrl6r18ftv38unwp7h4s,1,28,94.4,2022-11-07T19:29:37.718Z,2022-11-07T19:29:38Z,3902733581,56,Back,3902733587,212,10.5,3902733589,213,2.9,3902733585,141,97.6,3902733583,140,18.2,,,,,,,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099285,240,1,1,27,39,2xlnfgrl6r18ftv38unwp7h4s,1,18.2,97.6,2022-11-07T19:29:38.693Z,2022-11-07T19:29:40Z,3902733633,140,6.0,3902733635,141,87.4,3902733639,213,3.6,3902733631,56,Back,3902733637,212,14.6,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099295,241,1,1,27,41,2xlnfgrl6r18ftv38unwp7h4s,0,7.5,87,2022-11-07T19:29:40.390Z,2022-11-07T19:29:44Z,3902733713,141,59.4,3902733709,56,Center,3902733717,213,5.9,3902733707,155,,3902733711,140,53.5,3902733719,1,,3902733715,212,51.8,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099301,258,49,1,27,46,1fttb31hnskynpku8qd09yhm8,1,47.1,40.7,2022-11-07T19:29:45.547Z,2022-11-07T19:29:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099327,259,1,1,27,49,1fttb31hnskynpku8qd09yhm8,1,46.2,48.2,2022-11-07T19:29:48.234Z,2022-11-07T19:29:52Z,3902733875,212,14.0,3902733871,140,43.6,3902733869,56,Back,3902733877,213,4.5,3902733873,141,28.0,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099343,260,1,1,27,53,1fttb31hnskynpku8qd09yhm8,1,43.8,28,2022-11-07T19:29:52.651Z,2022-11-07T19:29:57Z,3902733947,196,,3902733953,141,91.1,3902733957,213,1.1,3902733945,155,,3902733949,56,Left,3902733959,1,,3902733955,212,47.6,3902733951,140,63.5,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099367,261,1,1,27,58,1fttb31hnskynpku8qd09yhm8,1,66.1,94.7,2022-11-07T19:29:57.754Z,2022-11-07T19:30:03Z,3902734105,213,3.5,3902734097,56,Left,3902734101,141,89.6,3902734099,140,57.1,3902734103,212,10.1,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099389,262,1,1,28,5,1fttb31hnskynpku8qd09yhm8,1,58.3,88,2022-11-07T19:30:04.235Z,2022-11-07T19:30:08Z,3902734219,141,64.5,3902734215,56,Center,3902734217,140,55.9,3902734221,212,16.2,3902734223,213,4.6,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099413,263,1,1,28,9,1fttb31hnskynpku8qd09yhm8,1,62.4,37.9,2022-11-07T19:30:08.026Z,2022-11-07T19:30:10Z,3902734333,140,71.9,3902734335,141,25.5,3902734339,213,5.6,3902734331,56,Center,3902734337,212,13.1,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099415,264,61,1,28,11,1fttb31hnskynpku8qd09yhm8,0,72.1,24,2022-11-07T19:30:10.395Z,2022-11-07T19:30:45Z,3902734343,56,Center,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099417,242,49,1,28,12,2xlnfgrl6r18ftv38unwp7h4s,1,28.4,73.6,2022-11-07T19:30:10.933Z,2022-11-07T19:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099431,243,1,1,28,12,2xlnfgrl6r18ftv38unwp7h4s,1,28.4,73.6,2022-11-07T19:30:11.317Z,2022-11-07T19:30:13Z,3902734403,140,29.9,3902734405,141,66.5,3902734409,213,5.0,3902734407,212,5.1,3902734401,56,Back,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099445,244,1,1,28,14,2xlnfgrl6r18ftv38unwp7h4s,1,31.8,69.2,2022-11-07T19:30:12.917Z,2022-11-07T19:30:16Z,3902734473,56,Back,3902734481,213,5.9,3902734479,212,10.8,3902734475,140,41.3,3902734477,141,63.3,,,,,,,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099457,245,1,1,28,17,2xlnfgrl6r18ftv38unwp7h4s,1,40.5,57.6,2022-11-07T19:30:16.470Z,2022-11-07T19:30:17Z,3902734523,213,4.3,3902734521,212,11.7,3902734517,140,36.3,3902734519,141,41.6,3902734515,56,Back,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099473,246,1,1,28,18,2xlnfgrl6r18ftv38unwp7h4s,1,40.6,33.5,2022-11-07T19:30:17.669Z,2022-11-07T19:30:21Z,3902734607,213,5.0,3902734599,140,46.9,3902734597,56,Back,3902734601,141,4.9,3902734605,212,20.5,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099475,247,50,1,28,22,2xlnfgrl6r18ftv38unwp7h4s,1,48.8,8.8,2022-11-07T19:30:20.857Z,2022-11-07T19:30:23Z,3902734615,56,Back,3902734617,286,,3902734659,233,265,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099481,265,7,1,28,22,1fttb31hnskynpku8qd09yhm8,1,51.2,91.2,2022-11-07T19:30:20.858Z,2022-11-07T19:30:22Z,3902734637,285,,3902734635,56,Left,3902734655,233,247,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099489,266,1,1,28,23,1fttb31hnskynpku8qd09yhm8,1,54,85.1,2022-11-07T19:30:22.570Z,2022-11-07T19:30:23Z,3902734683,212,15.7,3902734679,140,68.7,3902734681,141,80.6,3902734685,213,6.1,3902734677,56,Left,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099493,267,49,1,28,24,1fttb31hnskynpku8qd09yhm8,1,68.7,80.6,2022-11-07T19:30:23.530Z,2022-11-07T19:30:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099495,268,1,1,28,24,1fttb31hnskynpku8qd09yhm8,0,68.7,80.6,2022-11-07T19:30:23.594Z,2022-11-07T19:30:44Z,3902734697,140,63.9,3902734703,213,3.5,3902734699,141,78.1,3902734695,56,Center,3902734701,212,5.3,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099491,248,8,1,28,24,2xlnfgrl6r18ftv38unwp7h4s,1,39.8,21.2,2022-11-07T19:30:23.781Z,2022-11-07T19:30:23Z,3902734689,56,Back,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099501,249,61,1,28,26,2xlnfgrl6r18ftv38unwp7h4s,0,37.8,20.4,2022-11-07T19:30:25.158Z,2022-11-07T19:30:25Z,3902734725,56,Back,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099519,269,1,1,28,30,1fttb31hnskynpku8qd09yhm8,1,47.3,86.5,2022-11-07T19:30:29.034Z,2022-11-07T19:30:30Z,3902734813,56,Back,3902734821,213,3.8,3902734817,141,69.4,3902734815,140,33.4,3902734819,212,18.7,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099527,270,1,1,28,31,1fttb31hnskynpku8qd09yhm8,1,33.9,70.2,2022-11-07T19:30:30.490Z,2022-11-07T19:30:32Z,3902734863,213,5.8,3902734861,212,11.2,3902734859,141,62.3,3902734855,56,Back,3902734857,140,43.3,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099537,271,1,1,28,33,1fttb31hnskynpku8qd09yhm8,0,46,60,2022-11-07T19:30:32.763Z,2022-11-07T19:31:24Z,3902734925,213,5.8,3902734921,141,28.5,3902734917,56,Center,3902734919,140,88.8,3902734915,155,,3902734927,1,,3902734923,212,49.8,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099539,250,52,1,28,37,2xlnfgrl6r18ftv38unwp7h4s,1,12.8,68.6,2022-11-07T19:30:35.973Z,2022-11-07T19:30:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099571,251,1,1,28,42,2xlnfgrl6r18ftv38unwp7h4s,1,13.5,64,2022-11-07T19:30:40.902Z,2022-11-07T19:30:44Z,3902735087,140,25.7,3902735091,212,19.0,3902735089,141,43.4,3902735085,56,Back,3902735093,213,5.5,3902735083,123,,,,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099583,252,1,1,28,45,2xlnfgrl6r18ftv38unwp7h4s,1,29.5,52,2022-11-07T19:30:44.549Z,2022-11-07T19:30:47Z,3902735153,56,Back,3902735159,212,26.0,3902735155,140,31.3,3902735161,213,1.5,3902735157,141,90.1,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099619,253,1,1,28,48,2xlnfgrl6r18ftv38unwp7h4s,1,31.3,89.9,2022-11-07T19:30:47.109Z,2022-11-07T19:30:53Z,3902735339,56,Back,3902735345,212,10.7,3902735341,140,28.8,3902735343,141,74.6,3902735347,213,4.5,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099623,254,1,1,28,54,2xlnfgrl6r18ftv38unwp7h4s,1,29.3,60.8,2022-11-07T19:30:53.141Z,2022-11-07T19:30:55Z,3902735363,140,21.0,3902735365,141,60.3,3902735369,213,3.2,3902735361,56,Back,3902735367,212,8.7,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099641,255,1,1,28,56,2xlnfgrl6r18ftv38unwp7h4s,1,20.5,64.5,2022-11-07T19:30:55.109Z,2022-11-07T19:31:00Z,3902735449,213,1.1,3902735445,141,93.1,3902735441,56,Back,3902735447,212,22.4,3902735443,140,31.1,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099651,256,1,1,29,1,2xlnfgrl6r18ftv38unwp7h4s,1,31.1,93.4,2022-11-07T19:31:00.005Z,2022-11-07T19:31:04Z,3902735503,140,11.9,3902735511,1,,3902735507,212,33.2,3902735501,56,Back,3902735505,141,54.7,3902735509,213,4.1,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099677,257,1,1,29,5,2xlnfgrl6r18ftv38unwp7h4s,1,11.7,54.2,2022-11-07T19:31:04.565Z,2022-11-07T19:31:09Z,3902735611,213,5.7,3902735603,56,Back,3902735609,212,4.7,3902735605,140,15.3,3902735607,141,50.2,,,,,,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099689,258,1,1,29,10,2xlnfgrl6r18ftv38unwp7h4s,1,15.5,48.8,2022-11-07T19:31:09.749Z,2022-11-07T19:31:12Z,3902735677,213,5.4,3902735673,141,13.1,3902735675,212,32.0,3902735671,140,35.3,3902735669,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099697,259,1,1,29,13,2xlnfgrl6r18ftv38unwp7h4s,1,33.9,13.1,2022-11-07T19:31:12.677Z,2022-11-07T19:31:13Z,3902735715,56,Back,3902735719,141,8.4,3902735717,140,22.3,3902735721,212,12.6,3902735723,213,3.4,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099703,260,1,1,29,14,2xlnfgrl6r18ftv38unwp7h4s,1,19.8,7.3,2022-11-07T19:31:13.765Z,2022-11-07T19:31:14Z,3902735753,56,Back,3902735755,140,28.6,3902735759,212,10.0,3902735761,213,0.4,3902735757,141,13.0,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099713,261,1,1,29,15,2xlnfgrl6r18ftv38unwp7h4s,0,31.3,13.3,2022-11-07T19:31:14.709Z,2022-11-07T19:31:16Z,3902735813,56,Center,3902735823,1,,3902735821,213,0.5,3902735817,141,40.7,3902735815,140,63.3,3902735819,212,38.4,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099717,272,49,1,29,18,1fttb31hnskynpku8qd09yhm8,1,31.4,59.7,2022-11-07T19:31:17.690Z,2022-11-07T19:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099739,273,1,1,29,23,1fttb31hnskynpku8qd09yhm8,1,38.2,37,2022-11-07T19:31:22.233Z,2022-11-07T19:31:23Z,3902735923,56,Back,3902735927,141,43.9,3902735925,140,45.4,3902735931,213,0.6,3902735929,212,8.9,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099751,274,1,1,29,24,1fttb31hnskynpku8qd09yhm8,1,45.6,43.7,2022-11-07T19:31:23.321Z,2022-11-07T19:31:25Z,3902735983,140,36.5,3902735985,141,31.0,3902735989,213,3.9,3902735981,56,Back,3902735987,212,12.9,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099759,275,1,1,29,26,1fttb31hnskynpku8qd09yhm8,1,37.5,30.7,2022-11-07T19:31:25.049Z,2022-11-07T19:31:27Z,3902736031,140,47.2,3902736035,212,13.0,3902736029,56,Back,3902736037,213,0.7,3902736033,141,42.5,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099797,276,1,1,29,28,1fttb31hnskynpku8qd09yhm8,1,48.4,42.5,2022-11-07T19:31:27.194Z,2022-11-07T19:31:34Z,3902736203,1,,3902736193,56,Left,3902736195,140,69.7,3902736199,212,42.5,3902736201,213,1.0,3902736197,141,95.7,3902736191,155,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099805,277,1,1,29,36,1fttb31hnskynpku8qd09yhm8,1,87.7,83.9,2022-11-07T19:31:34.874Z,2022-11-07T19:31:36Z,3902736243,56,Center,3902736251,213,4.1,3902736247,141,74.7,3902736245,140,83.2,3902736249,212,7.8,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099811,278,1,1,29,37,1fttb31hnskynpku8qd09yhm8,1,83.2,74.7,2022-11-07T19:31:36.010Z,2022-11-07T19:31:37Z,3902736279,213,2.0,3902736275,141,92.4,3902736277,212,13.0,3902736271,56,Left,3902736273,140,78.5,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099827,279,1,1,29,38,1fttb31hnskynpku8qd09yhm8,1,78.5,92.4,2022-11-07T19:31:36.922Z,2022-11-07T19:31:40Z,3902736361,213,4.1,3902736355,140,67.6,3902736359,212,18.9,3902736357,141,70.2,3902736353,56,Center,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099831,280,1,1,29,40,1fttb31hnskynpku8qd09yhm8,1,67.6,70.2,2022-11-07T19:31:38.810Z,2022-11-07T19:31:52Z,3902736379,140,75.4,3902736383,212,9.7,3902736377,56,Center,3902736385,213,0.6,3902736381,141,77.9,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099845,281,1,1,29,41,1fttb31hnskynpku8qd09yhm8,1,75.4,77.9,2022-11-07T19:31:39.897Z,2022-11-07T19:31:54Z,3902736429,213,4.5,3902736425,212,4.5,3902736419,140,74.5,3902736417,56,Center,3902736423,141,71.4,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099849,282,61,1,29,42,1fttb31hnskynpku8qd09yhm8,1,74.5,71.4,2022-11-07T19:31:40.945Z,2022-11-07T19:31:56Z,3902736441,56,Center,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099841,263,49,1,29,44,2xlnfgrl6r18ftv38unwp7h4s,1,14.7,54.5,2022-11-07T19:31:43.125Z,2022-11-07T19:31:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483099869,264,1,1,29,44,2xlnfgrl6r18ftv38unwp7h4s,1,14.7,54.5,2022-11-07T19:31:43.349Z,2022-11-07T19:31:51Z,3902736533,56,Right,3902736543,1,,3902736541,213,5.8,3902736531,157,,3902736537,141,3.6,3902736539,212,76.6,3902736535,140,79.8,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
